項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社５社で構成されており、自動車内装部品、住宅設備資材及び建築内装資材等の製造販売を主たる業務としております。　当社グループの事業における位置付け及びセグメントとの関連は、次のとおりであります。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一の区分であります。(1）自動車部品　主要な製品は、トランク部品、フロア部品、シート部品、ルーフ部品等の自動車内装部品であります。　当社が国内で製造販売するほか、海外では、盟和（大連）汽車配件有限公司、盟和（佛山）汽車配件有限公司、MEIWA INDUSTRY NORTH AMERICA,INC.、MEIWA INDUSTRY (THAILAND) CO.,LTD.が製造販売しております。 (2）住宅　産業資材として、住宅設備資材及び建築内装資材を当社が製造販売しております。 (3）その他　梱包用緩衝材等の発泡プラスチック成形品等を盟和（大連）汽車配件有限公司で製造販売しております。 　事業の系統図は次のとおりであります。※ 非連結子会社　MEIWA INDUSTRIA MÉXICO, S.A. DE C.V.（当社99.99％出資）との取引はありません。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針　当社グループは設立以来、自動車内装部品を中心として、「より良いもの」、「喜んでいただけるもの」を、「より安く」、そして「より早く」提供することにより社会に貢献することを基本理念として事業展開を行なってまいりました。　当社グループの企業理念では、「法令順守と高い倫理観に基づく企業活動、環境にやさしい製品づくり、技術革新による顧客満足度向上に努め、株主、取引先、地域社会等会社をとりまくさまざまな関係者と良好なコミュニケーションを実践する」としております。 (2）経営戦略等　当社グループは、内装部品をグローバルに供給できるサプライヤーを目指し、2006年の中国進出を皮切りに海外展開を進めてまいりました。日系自動車メーカーの生産拠点が集中する日本、中国、北米、ASEANの「グローバル四極」に生産拠点を整備、軌道に乗せるまでに至っております。持続的な成長に向けて、以下の取り組みを行っております。 ○　これまで取り組んできたグローバル化の成果を国内外で利益として実現させることを目指します。・内外の生産拠点で役割分担を進め、効率的で最適な生産体制を構築してまいります。・グローバル視点での資材調達の最適化を進めてまいります。○　内外連携を強化して自動車部品事業・住宅事業ともに市場開拓に取り組みます。・海外の自動車部品では、内外連携を強化して日系メーカーの受注拡大を図るとともに非日系顧客の開拓を進めます・国内の自動車部品では、新製品や改良技術の提案を進め、他社との差別化を図ります。・住宅事業では、住設分野の取引をさらに深化させるとともに営業力を強化し、次の柱となるビジネスの開拓を進めます。○　持続的な成長に向けて新技術開発を加速させます。・当社の特長である樹脂の配合・加工・積層技術を活かし、トランク部品、フロア部品以外の新製品、新用途の開発を行います。・既存製品の改良技術開発にも継続的に取り組み、盟和製品の市場価値を高めてまいります。○　上記の３項目を支えるため、事業活動を担う人材の力を強化するとともに、気候変動への取組み、地球環境の保護を通して持続的な発展を目指します。 　なお、当社グループが属する自動車業界では、近年EV(電動車)化が急速に進展してきていることから、次のような戦略を進めてまいります。 ・新技術開発：価格、軽量、性能の面で、EV部品における製品競争力を高めて行くとともに、EV特有の部品の開発も進めます。 ・市場開拓：日系自動車メーカーに加えてEV化で世界を牽引する中国EVメーカーからの受注拡大を図ります。 ・脱炭素の取組み：EV化の先で目指すものは気候変動に対する取組み（カーボンニュートラル化）であり、当社のリサイクル技術を活かした製品を提供するとともに、市場回収リサイクル部品等の提案を図ります。 (3）経営環境　今後の世界経済は、新型コロナウイルス感染症の影響は落ち着いてきているものの、世界的なインフレの進行と欧米を中心とする金融引き締め、ウクライナ情勢の長期化や米中対立等地政学リスクの増大等、先行き不透明な状況が続くものと予想されます。当社グループが属する自動車業界におきましては、半導体供給不足の影響が残り、原材料・エネルギーコストの高騰が続くものの、自動車の生産台数は前期に対して増加するものとみられます。 (4）優先的に対処すべき事業上及び財務上の課題　当社グループが属する自動車業界におきましては、「100年に一度」と言われる業界の大変革（パラダイムシフト）が進む中、BEV（電気自動車）化、CN（カーボンニュートラル）への対応強化が求められております。同時に、原材料・エネルギーコスト高騰に加え、半導体供給問題も未だ完全な解決には至っておらず、足元での業績の確保も喫緊の課題となっております。このような事業環境のもと、当社グループの対処すべき課題は以下のとおりであります。　①　新製品・新技術開発と環境問題への取組強化　BEV化推進、CN実現等の社会的要請を念頭に置いた新製品、新技術の開発と既存製品の改良を加速させます。更には、SDGs推進の観点からも技術開発を進め、リサイクル材料の使用拡大を通じた、産業廃棄物の抑制、資源の有効活用、および製品の軽量化による自動車のエネルギー効率改善等環境問題にも取り組んでまいります。 　②　収益力強化　半導体の供給変動や、電力、燃料・原材料価格等の高騰に対応した柔軟な生産体制構築に向け、生産構造改革を推進するとともに、設計・生産準備・量産の各段階を通じた原価低減強化、更には、設備省人化による工程見直し等を推進し、収益力を強化しPBR（株価純資産倍率）向上に努めます。 　③　市場開拓　自動車内装部品においては、新製品・新技術の提案により差別化、競争力を高めると共に、グループ拠点間の連携・情報共有を強化して日系メーカーのグローバル車種に加え、非日系取引先への受注拡大にも努めてまいります。　住宅事業では、住設分野の取引を更に深化させ、業容の拡大・安定化を図るとともに、新規分野開拓を加速し有望な開発案件にリソースを重点投入して新たな事業の柱を創出してまいります。 　④　人材開発への取組み　人材開発による企業競争力の強化を目指し、性別、年齢、国籍を問わない適材適所の人材の採用と教育研修の強化により、専門分野に拘わらず一人で多くの役割を担うことのできるグローバル人材の育成に努め、組織と従業員の活性化に努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。当社グループは、これらのリスクの発生可能性を認識したうえで、発生の回避及び発生した場合の迅速な対応に努めてまいります。　なお、文中の将来に関する事項は、有価証券報告書提出日（2023年６月28日）現在において当社グループ（当社及び連結子会社）が判断したものであります。 (1）経済状況　当社グループの主要な事業である自動車部品事業は、自動車需要のある国または地域の経済状況の影響を少なからず受けることになります。世界の主要市場で予測を超える急激な景気後退やそれに伴う自動車需要の縮小が生じた場合、当社グループの経営成績等に影響を及ぼす可能性があります。 (2）海外事業展開に伴うカントリーリスク　当社グループは、成長戦略の一環としてグローバル化を進めており、進出地域で予期しない政治・経済の不安定化や法律・制度の変更、人件費の高騰や労働問題の発生、暴動・テロ・戦争・その他の要因による社会的混乱等が生じる可能性があります。そのような場合、事業の遂行に問題が生じて当社グループの経営成績等に影響を及ぼす可能性があります。 (3）原材料価格の変動　当社グループ製品の原材料は主としてプラスチック樹脂のため、原油市況の変動により原材料仕入価格及び製品販売価格が変動するリスクがあります。販売／仕入に関するタイムリーな価格交渉や仕入ルートの多角化、さらには受注から納入まですべての工程を対象とする総原価低減活動によりコスト増加を吸収するよう努めておりますが、原油価格や為替の変動等に起因する原材料仕入価格の高騰または製品販売価格の下落により、当社グループの経営成績等に影響を及ぼす可能性があります。 (4）価格競争　当社グループが属する自動車部品業界では、継続的にコスト削減の取り組みが行われているため販売価格が低下する傾向にあり、同業他社との価格競争が激しくなっています。当社グループは技術、品質面で優れた製品を供給するとともに積極的に原価低減活動を行っておりますが、価格面で十分な対応ができない場合は、顧客の要請に応えられず収益性を保つことができなくなり、当社グループの経営成績等に影響を及ぼす可能性があります。 (5）特定の取引先への依存　当社グループは、国内すべての自動車メーカーに製品を供給しており、海外の自動車メーカーにも販路を拡大しております。一方、当連結会計年度の連結売上高において、トヨタ自動車グループの占める割合は54.7％となっております。当社グループは同社グループとの取引をさらに深耕・発展させつつグローバルな販路拡大に努めておりますが、同社グループの自動車生産・販売の動向によっては、当社グループの経営成績等に影響を及ぼす可能性があります。 (6）製品の品質不具合　当社グループは、お客様に満足いただける安全で高品質な製品の提供に努めることを行動規範に定めております。また、設計・開発から製造まできめ細かな管理体制を整え、ISOなど国際的に認知されている品質管理の認証等を取得し、品質向上に取り組んでおります。　しかしながら、予期せぬ品質不具合が発生した場合、多額のコストの発生や社会的信用の低下等により、当社グループの経営成績等に影響を及ぼす可能性があります。 (7）為替レートの変動　当社グループはグローバルに事業展開を行い、海外に子会社を設けております。海外の各子会社の財務諸表は現地通貨で作成し、連結財務諸表作成時に日本円に換算します。このため、日本円に換算する際の為替レートの変動により連結財務諸表上の金額が変動し、当社グループの経営成績等に影響を及ぼす可能性があります。 (8）法的規制等　当社グループは、事業展開する各国において、事業・投資の許可、輸出入規制、安全保障上の措置を含め様々な法的規制等の適用を受けております。　当社グループではこれらの法的規制等の遵守に努めておりますが、将来、当該法的規制等が変更された場合や何らかの理由により遵守できない事態が発生した場合には、当社グループの経営成績等に影響を及ぼす可能性があります。 (9）知的財産の保護または侵害に伴うリスク　当社グループでは、自社が保有する技術・ノウハウ等について特許権等の取得による保護を図るとともに、他社の知的財産権を侵害しないよう弁理士の協力を得ながらリスク管理に努めております。　しかしながら、知的財産権による保護が困難もしくは限定的な地域もあることから、他社が当社グループの知的財産権を使って類似する製品を製造することを防止できない可能性があります。また、当社グループの製品や技術が将来的に他社の知的財産権を侵害していると判断され、損害賠償等の訴えを起こされる可能性があります。そのような場合、当社グループの経営成績等に影響を及ぼす可能性があります。 (10）自然災害、事故等　当社グループは、予期しない自然災害・不慮の事故等の発生による事業活動への影響を最小限に抑えるため、危機管理体制を整備するとともに、生産設備・防災設備等の定期的な検査・点検やリスク分散等、未然予防と発生時の被害低減に努めております。　しかしながら、自然災害や事故等に起因する当社グループ及び得意先、仕入先等の生産・納入活動の遅延・停止等により、当社グループの経営成績等に影響を及ぼす可能性があります。 (11）情報漏洩、システムダウン等　当社グループは、情報セキュリティ・個人情報保護について、機密情報管理を徹底するとともに、情報セキュリティ委員会を設置して情報漏洩の防止、セキュリティ対策の向上等に取り組んでおります。また、災害や事故の発生に起因するシステムダウンに備えてサーバー機の設置場所を分散する等、リスク分散・早期復旧対策にも努めております。　しかしながら、サイバー攻撃やコンピュータ・ウイルス等への感染、想定を超える災害や事故の発生その他の要因で、機密情報や個人情報が漏洩したり、重要なシステムがダウンした場合、当社グループの経営成績等に影響を及ぼす可能性があります。 (12）新型コロナウイルス感染症に関するリスク　新型コロナウイルス感染症により、当社グループが属する自動車業界や住宅設備業界においても大きな影響を受けましたが、国や地域によって差はあるものの総じて需要は回復傾向にあります。ワクチン接種が徐々に進み、感染者数は減少傾向にありますが、感染再拡大した地域でのロックダウンや、また、需要の急激な落込とその後の回復により半導体供給不足等の課題もあることから、顧客メーカーの生産調整による売上の減少等、当社グループの経営成績等に影響を及ぼす可能性があります。　なお、当社グループでは衛生管理の徹底、時差勤務やテレワーク、WEB会議の活用等、感染防止対策を行うとともに、感染者・濃厚接触者が判明した場合の対応を明確化して業務影響の最小化を図っております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当連結会計年度における経済情勢は、新型コロナウイルス感染症に対する行動制限が緩和され、経済社会活動の正常化が進んだものの、ウクライナ情勢の長期化による資源・エネルギー価格の高騰、インフレの進行に伴う欧米諸国の金融引締めと急激な為替変動等、予断を許さない状況が続いております。　当社グループが属する自動車業界におきましては、中国のコロナ政策による供給網の混乱は落ち着いてきたものの、半導体需給の逼迫等部品供給不足による自動車の生産変動の影響に加え、原材料・エネルギー価格の高騰が続き、先行き不透明な状況にあります。　当連結会計年度（当社は2022年４月１日～2023年３月31日、海外子会社は2022年１月１日～2022年12月31日）の業績につきましては、売上高は21,195百万円（前連結会計年度比7.7％増）となりました。　損益面につきましては、受注変動に対して効率的な生産体制の構築を図るとともに、原材料価格やエネルギーコストの高騰に対して、原価低減・経費圧縮に加えて価格高騰分の転嫁に取組み、通期では営業黒字を回復したものの、営業利益68百万円（前連結会計年度比73.4％減）、経常損失25百万円（前連結会計年度は経常利益220百万円）、親会社株主に帰属する当期純損失73百万円（前連結会計年度は親会社株主に帰属する当期純利益307百万円）となりました。 　セグメントごとの経営成績は次のとおりであります。　自動車部品　自動車の生産調整や原材料価格・エネルギー価格の高騰等の影響を受け、為替換算の変動影響はあったものの、売上高19,284百万円（前連結会計年度比7.5％増）、セグメント損失51百万円（前連結会計年度はセグメント利益137百万円）となりました。　住宅　住宅設備資材を中心に堅調に推移、売上高1,890百万円（前連結会計年度比9.1％増）、セグメント利益115百万円（前連結会計年度比2.1％減）となりました。　その他　売上高は20百万円（前連結会計年度比31.0％増）、セグメント利益は4百万円（前連結会計年度比94.0％増）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、3,375百万円（前連結会計年度比12.5％減）となりました。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、685百万円の収入（前連結会計年度比3.7％増）となりました。これは主に、棚卸資産の増加による支出が151百万円、退職給付に係る負債の減少による支出が132百万円それぞれあった一方、現金の支出を伴わない減価償却費862百万円を計上したこと等によるものです。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、1,123百万円の支出（前連結会計年度は148百万円の支出）となりました。これは主に、有形固定資産の取得による支出が1,078百万円あったこと等によるものです。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、192百万円の支出（前連結会計年度は82百万円の支出）となりました。これは主に、短期借入金の増加が934百万円、長期借入れによる収入が900百万円それぞれあった一方、長期借入金の返済による支出が1,615百万円、配当金の支払による支出が171百万円、リース債務の返済による支出が157百万円それぞれあったこと等によるものです。  ③生産、受注及び販売の実績a.生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日　至　2023年３月31日）前期比（％）自動車部品（千円）16,636,0908.1住宅（千円）871,62218.5その他（千円）20,98132.0合計（千円）17,528,6948.6（注）　金額は、販売価格によっており、購入製品は含まれておりません。 b.受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前期比（％）受注残高（千円）前期比（％）自動車部品19,209,1287.21,332,957△5.4住宅1,895,4619.175,3647.4その他21,44630.21,36469.3合計21,126,0377.41,409,686△4.7（注）　金額は、販売価格によっております。 c.販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日　至　2023年３月31日）前期比（％）自動車部品（千円）19,284,7977.5住宅（千円）1,890,2869.1その他（千円）20,88831.0合計（千円）21,195,9737.7（注）　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2021年４月１日　至　2022年３月31日）当連結会計年度（自　2022年４月１日　至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）トヨタ紡織株式会社3,388,24617.23,711,09817.5 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①経営成績の状況に関する認識及び分析・検討内容　「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1）経営成績等の状況の概要 ①財政状態及び経営成績の状況」をご参照ください。また、当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」をご参照ください。 ②財政状態の状況に関する認識及び分析・検討内容　当連結会計年度末における総資産は23,501百万円（前連結会計年度末比457百万円増）となりました。　このうち流動資産は12,993百万円（前連結会計年度末比219百万円増）となりました。これは主に、前連結会計年度末に比べ、現金及び預金が482百万円減少した一方、原材料及び貯蔵品が373百万円、売掛金が183百万円、商品及び製品が165百万円それぞれ増加したこと等によるものです。　固定資産は10,507百万円（前連結会計年度末比237百万円増）となりました。これは主に、前連結会計年度末に比べ、機械装置及び運搬具が107百万円、建設仮勘定が50百万円それぞれ増加したこと等によるものです。 　当連結会計年度末における負債合計は12,436百万円（前連結会計年度末比168百万円増）となりました。　このうち流動負債は8,986百万円（前連結会計年度末比68百万円増）となりました。これは主に、前連結会計年度末に比べ、１年内返済予定の長期借入金が1,043百万円、賞与引当金が93百万円それぞれ減少した一方、短期借入金が978百万円、支払手形及び買掛金が333百万円それぞれ増加したこと等によるものです。　固定負債は3,449百万円（前連結会計年度末比99百万円増）となりました。これは主に、前連結会計年度末に比べ、退職給付に係る負債が147百万円、リース債務が96百万円、長期未払金が74百万円それぞれ減少した一方、長期借入金が414百万円増加したこと等によるものです。 　当連結会計年度末における純資産は11,065百万円（前連結会計年度末比288百万円増）となりました。これは主に、前連結会計年度末に比べ、利益剰余金が248百万円減少した一方、為替換算調整勘定が508百万円増加したこと等によるものです。　この結果、自己資本比率は前連結会計年度末に比べて0.3ポイント増加し、47.1％となりました。また、１株当たり純資産は前連結会計年度末に比べて82円71銭増加し、3,162円06銭となりました。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フロー）　「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1）経営成績等の状況の概要 ②キャッシュ・フローの状況」をご参照ください。 （資本の財源及び資金の流動性）　当社グループの資金需要は、営業活動については、部品メーカーとして生産に必要な運転資金（材料・外注費及び人件費等）、投資活動については、受注品生産のための生産設備及び型治具の取得の他、生産性向上を目的とした設備投資及び海外での事業基盤強化や財政基盤強化に向けた投資が主な内容であります。これらの運転資金・設備投資については、主として営業活動によるキャッシュ・フローで得た資金を投入し、不足分については主に借入金で調達する他、リース等も活用して調達手段の多様化を図っております。 ④経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社は、2019年３月期をベースに５～６年後（2024～2025年３月期）を展望した中期経営計画に基づき、３年後の当期純利益６億円、ROE５％以上、５～６年後のROE８％以上を目指して収益力強化、市場開拓、新技術開発、及びこれを支える人材開発、気候変動への取組みを重点課題として取組んでまいりました。　しかしこの間、新型コロナウイルスが発生し世界各地で感染が拡大、さらに半導体供給不足による自動車の生産変動や原材料・エネルギー価格高騰等への対応が最優先課題とならざるを得ませんでした。　2023年３月期は、受注変動に対して効率的な生産体制の構築を図るとともに、原材料価格やエネルギーコストの高騰に対して原価低減・経費圧縮に加えて価格転嫁に取組み、通期で営業黒字を確保したものの、親会社株主に帰属する当期純損失73百万円、ROE△0.7％となりました。　コロナ禍は収束に向かっているものの、未だ半導体供給不足の影響が残り、材料・エネルギーコストも高止まりの状況です。また、インフレが進行し、欧米では金融引締めと景気後退懸念が高まり、地政学リスクも増大しております。このような事業環境の下、当社グループとしては足元の収益を確保するとともに、急速に伸展するEV化、脱炭素化の動きに対応してまいります。　なお、数値目標はあくまでも経営管理上目指す目標であり、将来の様々な要因によって目標とする数値を達成できない可能性があります。 ⑤重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、見積りが必要な事項につきましては、合理的な基準に基づき会計上の見積りを行っております。なお、当社グループの連結財務諸表で採用されている重要な会計上の見積りについては、「第５ 経理の状況　１ 連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」及び「第５ 経理の状況　２ 財務諸表等（１）財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、基礎研究・デザイン・設計・実験・試作・製品化など、量産化までの開発プロセスを原則として社内で行うことで、独自製品の開発、開発期間の短縮や費用の削減等を図っております。また当社の特長である樹脂の配合・加工・積層技術を活かし、主力製品のトランク部品、フロア部品以外の分野でも新製品、新用途の開発を行うとともに、既存製品の改良技術開発に継続的に取組み、当社製品の市場価値を高めてまいります。　当連結会計年度における研究開発費の総額は25百万円※であります。 　セグメント別の研究開発活動は以下のとおりであります。(1）自動車部品《成長・創造技術強化》・将来の主力製品となり得る新製品開発や既存製品に付加価値を加えた改良及び開発に取り組んでおります。・当社の新製品開発を担う開発部では、自動車用途及び非自動車用途に対してもSDGsやカーボンニュートラル等の環境保護に配慮した新素材開発、また電気自動車に対応した製品開発を進めています。《体質・基盤技術強化》・既存製品の軽量化、コスト競争力強化や競合品との差別化、顧客満足向上に向け継続的な改良技術開発に取り組んでおります。・材料リサイクル技術の強化を図ります。・省人化、無人化を目指した自動化設備、治具の開発に取り組んでおります。・生産変動に対応できる工程の構築及び新規設備/治具へのカーボンニュートラル対応の織り込みに取り組んでおります。《成長基盤強化》・海外拠点の技術開発ニーズを収集して開発検討を行い、グローバルで必要とされる製品の開発に取り組んでおります。・技術開発センター内に対応するチームを設置し、海外現地法人と定期的な情報交換を行う他、材料メーカー等との共同開発を行ってまいります。　なお、当連結会計年度における自動車部品セグメントの研究開発費の金額は18百万円※であります。 (2）住宅　住宅は、住設資材分野の取引を更に深化させ、業容の拡大・安定化を図ると共に、営業力を強化し、次の柱となるビジネスの開拓を進めております。市場開拓実現に向けて、市場のニーズを取り込むと同時に、コスト競争力のある新商品開発を開発専門部署（開発部）と連携し、取組んでまいります。　なお、当連結会計年度における住宅セグメントの研究開発費の金額は7百万円※であります。 (3）その他　その他セグメントにおきましては、当連結会計年度の研究開発活動はありません。 ※研究開発費に関する費用の総額(上記研究開発費の他、人件費、試作費、型治具費等を含む)は約375百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における当社グループ（当社及び連結子会社）の設備投資額は総額1,000百万円でありますが、これをセグメント別に示すと、次のとおりであります。(1）自動車部品　主として、工場における受注品生産のための生産設備及び型治具等の取得であり、生産能力の増強、合理化及び更新などを目的に行ったものであります。　設備投資額は1,000百万円であります。(2）住宅　当連結会計年度の設備投資はありません。(3）その他　当連結会計年度の設備投資はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計 長野工場（長野県下伊那郡阿智村）自動車部品住宅フロア内装品製造設備トランク内装品製造設備シートバックパネル製造設備ルーフ製造設備シート製造設備161,277194,67455,979(34,739)[31,855]264,29818,380694,61065(10)甲府工場（山梨県中巨摩郡昭和町）自動車部品住宅ルーフ製造設備トランク内装品製造設備218,931122,621399,064(31,124)4,86333,742779,22338(1)岐阜工場（岐阜県可児郡御嵩町）自動車部品トランク内装品製造設備727,710192,7971,462,626(61,444)281,18831,1382,695,46088(13)本社（神奈川県厚木市）自動車部品全社（共通）－9,823－－(－)43,53521,28174,88616(4)東京営業部（神奈川県厚木市）自動車部品－0－2468(2)（注）１　帳簿価額には、建設仮勘定は含んでおりません。２　上記中［　］書きは賃借中のものの面積を外数で表示しております。なお、長野工場賃借土地の主なものは、倉庫用地及び駐車場用地であります。３　上記の他、広島営業所において、事務所を賃借しております。４　上記の他、旧広島営業部の建物等（帳簿価額 4,596千円）・土地（帳簿価額 107,000千円）を賃貸しております。５　従業員数は就業人員であり、臨時従業員数は（　）内に年間の平均人員を外数で記載しております。 (2)在外子会社2023年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計盟和(大連)汽車配件有限公司（中華人民共和国遼寧省大連市）自動車部品その他トランク内装品製造設備222,256233,862－(－)[25,388]－32,004488,12349(－)盟和(佛山)汽車配件有限公司(中華人民共和国広東省佛山市)自動車部品トランク内装品製造設備523,716271,542－(－)[30,000]－191,277986,53687(４)MEIWA INDUSTRY NORTH AMERICA,INC.(アメリカ合衆国テネシー州ルイズバーグ市)自動車部品トランク内装品製造設備745,616800,42453,973(95,343)4,20127,9551,632,17278(７)MEIWA INDUSTRY (THAILAND)CO.,LTD.(タイ王国バンコック都）（注）４自動車部品－－－286,823(56,772)－－286,82337(－)（注）１　帳簿価額には、建設仮勘定は含んでおりません。２　上記中［　］書きは賃借中のものの面積を外数で表示しております。３　従業員数は就業人員であり、臨時従業員数は（　）内に年間の平均人員を外数で記載しております。４　MEIWA INDUSTRY (THAILAND)CO.,LTD.については、土地を除く固定資産に関して全額減損損失を計上しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,408,000計9,408,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,502,8593,502,859東京証券取引所スタンダード市場単元株式数100株計3,502,8593,502,859－－
