項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社６社（MEIJI CORPORATION、MEIJI UK LTD.、名電エンジニアリング株式会社、エム・ディーマシナリー株式会社、明治電機商業（上海）有限公司、Meiji(Thailand) Co.,Ltd.）及び関連会社２社（株式会社KYOTSU、株式会社アドバン・テック）で構成されており、当社の第１～第４営業本部、ソリューション事業本部、MEIJI CORPORATION及びMEIJI UK LTD.で、制御機器、産業機器、計測機器等の販売を、当社エンジニアリング事業本部で、産業機器として検査装置、生産支援システムなど自社開発製品の設計、製造等を、主な事業としております。　当社グループは単一セグメントのためセグメント情報を記載しておりませんので、品目別の主な取扱商品を次に記載しております。品目別主な取扱商品制御機器プログラマブルコントローラ・操作表示器・画像処理装置・センサー・リレー産業機器産業用ロボット・溶接機・受配電設備・空調設備機器・機械設備計測機器電子計測器・工業計器・現場測定器・記録装置・恒温槽電源機器安定化電源・無停電電源・電子負荷装置・特殊電源実装機器チップマウンター・リフロー炉・基板検査装置 　当社グループは、上記の商品を、ユーザーの商品開発、生産技術、設備保全、購買などの部門に対し、単なる商社活動だけでなく、ＦＡエンジニアリング力を駆使したシステム提案の形で営業活動を行い、販売に結び付けております。　商品は、仕入先メーカーの標準品が中心となっておりますが、自社内のエンジニアリング事業本部に加え、名電エンジニアリング株式会社、エム・ディーマシナリー株式会社、株式会社アドバン・テック及び豊富な外注先において、設計、製造を行い、個別ニーズに対応できる体制を整備しております。　また、特定分野については、必要とするソフトウェア開発を行う機能とともに、保守、修理等を行う機能も保有しており、ユーザーの幅広いニーズに応えるように努めております。①　国内営業体制について　当社では、第１～第４営業本部及びソリューション事業本部において、地域に根差した活動を行うとともに、新商材・新規顧客の開発を図るなど、商社の原点に立ち返った営業展開を行っております。また、分野別のメーカー代行型セールスエンジニア部門とシステム案件に対応する部門を有し、顧客へのソリューション提供並びにニーズに対応したシステムアップを行うことを目的に、活動をしております。　また、エンジニアリング事業本部では、個別ニーズに対応したシステム商品の設計、製造を行っており、顧客の生産現場における多種多様なニーズに、機敏に応えられる活動を行っております。②　取扱商品について　当社グループでは、日本を代表する数多くのＦＡ機器メーカーと強固なパイプを持ち、多彩な有力商品の中から顧客が必要とするものを、ベストチョイスで提供できる環境を整えております。　中でも、オムロン株式会社、横河電機株式会社、シュナイダーエレクトリックホールディングス株式会社、パナソニックグループ各社、日置電機株式会社、ＣＫＤ株式会社など、大手電気機器メーカーの代理店として、太い商流を確保しており、Quality、Cost、Deliveryに係る顧客ニーズを的確に満たせるよう努めております。③　業務管理体制について　当社グループでは、物流のシステム化を、営業戦略と同レベルに位置付けて、積極的に推進してまいりました。倉庫を一ヶ所に集約し、倉庫業務品質の改善、在庫管理の徹底、関連コストの低減等を図っております。　また、注文を受けた翌日には商品をお届けする1-Day Deliveryの体制も構築し、顧客満足度の向上に努めております。④　海外営業体制について　当社グループの海外営業は、海外進出した国内取引先の現地におけるニーズに応えることを主な目的としており、トヨタ自動車株式会社及び関連各社をはじめとする海外工場をターゲットに拠点展開を行い、現地の幅広いニーズに対し、きめ細かな対応を行っております。　事業の系統図は、次のとおりであります。　（注）　※１　連結子会社※２　関連会社で持分法非適用会社 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。　　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社は設立以来、「Supporting Industry Company」を標榜し、日本の《ものづくり》に対するお役立ち企業となるべく、事業展開してまいりました。　「信頼　すべては人から始まる　お客様と共に　従業員と共に　社会と共に」を経営理念として掲げ、商社機能を持ったＦＡエンジニアリング企業として必要な技術力を磨き、顧客満足度と顧客期待度を向上させるよう努めております。 (2) 経営戦略等　当社グループでは、2024年度より新たに第11次中期経営計画（2024年度～2026年度）をスタートさせ、「エリアNo.1の存在価値のあるパートナーになる」をスローガンに、環境変化に応じた新たな価値創造、価値提供により、社会課題や顧客課題への解決に貢献してまいります。 (3) 目標とする経営指標　当社グループは、事業活動の成果を示す売上高、営業利益等を重要な経営指標と位置づけ、2025年３月期の目標を次のように設定しております。  売上高（百万円）営業利益（百万円）経常利益（百万円）親会社株主に帰属する当期純利益（百万円）2025年３月期78,5003,2503,4902,510　また、自己資本利益率（ＲＯＥ）につきましては、2027年３月期までに10％以上を確保することを目標としております。 (4) 経営環境　今後の景気見通しにつきましては、国際情勢の安定化や各国の金融引き締めにともなう影響、国内の物価上昇率の高止まりについて注視していく必要がありますが、経済活動の正常化は徐々に進んでいくものと想定しております。当社グループの主要ユーザーである自動車関連企業におきましては、半導体の安定供給、次世代モビリティ開発における投資の拡大により業績は堅調に推移していくものと見込んでおります。 (5) 事業上及び財務上の対処すべき課題　第11次中期経営計画における主要な戦略課題につきましては以下のとおりであります。①　事業品質向上　　各地域における事業品質の向上②　成長投資と収益力強化　　成長領域への人的投資、コアビジネスの強化と全エリアへの展開③　サステナビリティ推進　　事業を通じた社会課題への貢献、サステナビリティ経営推進④　資本コスト経営　　株主還元の充実、IR活動の強化 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 特定の取引先への依存度について①　特定の販売先について　当社グループは制御機器、産業機器、計測機器等の販売の他、検査装置、生産支援システムなど自社開発製品の設計、製造等を主な事業としております。当社グループでは、これらの商・製品等の販売において自動車関連産業及びトヨタグループへの依存度が高くなっております。　したがいまして、当社グループの経営成績は自動車関連産業及びトヨタグループの設備投資動向に影響を受ける可能性があります。　こうした中、持続的な成長に向けて、エンジニアリング力の強化や新商材開発に注力することで、自動車関連産業における販売領域の拡大を図るとともに、電気・電子・半導体、工作機械・産業機械関連産業への販売拡大及びグローバルビジネスの拡大に取り組んでおります。　なお、最近５年間の当社の売上高における自動車関連産業並びにトヨタグループに対する売上高及び売上構成比は以下のとおりであります。  （単位：千円）  2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期売上高72,056,38258,286,81260,701,37664,141,61065,708,805自動車関連産業に対する売上高38,194,05727,695,59330,020,95829,372,67633,363,950自動車関連産業に対する売上構成比53.0％47.5％49.5％45.8％50.8％トヨタグループに対する売上高36,769,50127,199,46929,160,94729,936,62931,796,159トヨタグループに対する売上構成比51.0％46.7％48.0％46.7％48.4％（注）　上記トヨタグループに対する売上高には、トヨタ自動車株式会社及びトヨタ自動車株式会社が定めるトヨタグループ17社への売上高に加え、トヨタ自動車株式会社及び当該グループ各社が出資している企業への売上高を含んでおります。 ②　特定の仕入先への依存度について　当社グループは前述のとおり制御機器、産業機器、計測機器等の販売の他、検査装置、生産支援システムなど自社開発製品の設計、製造等を主な事業とする、エンジニアリング機能を持った商社であります。現在、当社グループの仕入先は多岐にわたっておりますが、主要な仕入先であるオムロン株式会社からの仕入高の割合は比較的高くなっております。　したがいまして、当社グループの経営成績は、オムロン株式会社の経営方針及び販売政策、並びに販売政策変更による契約内容の変更等があった場合に影響を受ける可能性があります。　オムロン株式会社とは友好的かつ継続的な関係を維持する目的等により、代理店基本契約を締結しております。代理店基本契約には、契約商品、代理店表示、価格、返品、支払、商標、機密保持などの重要な項目が規定されております。代理店基本契約は原則１年毎の更新となっておりますが、契約上は当該契約の各条項に著しく違背した場合や、当該契約の円滑な履行が困難となった場合等に、何らの催告を要せず契約を全部又は一部を解除することができることとなっております。  （単位：千円）  仕入品目2023年３月期2024年３月期金額割合金額割合オムロン株式会社制御機器、各種電子部品等14,059,39322.6％11,108,77317.7％ (2) 海外進出に潜在するリスクについて　当社グループの経営成績は、自動車関連産業の動向に影響を受ける傾向にありますが、その自動車関連産業は、グローバル化を積極的に推進しており、その対応が求められております。　当社ではこのような環境を踏まえ、取引先の海外生産の立ち上げや現地でのニーズに迅速に対応するため、米国、英国、中国、タイ王国に、子会社を設立しております。　当社における海外取引のほとんどはこれらの海外子会社への輸出取引であり、為替リスクを最小限にとどめるため原則として為替予約でカバーする努力を行っております。　また当社では取引先の海外進出が増加する中、海外子会社における取引拡大に止まらず、将来的には新たな拠点展開を含めて検討していく所存であります。　海外市場への進出には、為替リスクや国際金融など経済的リスク、戦争、テロ、疫病など政治的、社会的リスクなど、現時点では予測不可能なリスクが内在している可能性があり、これらの事象が発生した場合には経営成績や財政状態に影響を及ぼす可能性があります。　当社グループとしては、現地での動向について、海外拠点における情報網に加え、日本国内からの支援及び必要に応じて外部コンサルタントを活用した情報収集を図り、適切な対応を行うよう努めております。 (3) 物流業務の集約化におけるリスクについて　当社は、トータルロジスティックコスト及び在庫の削減、物流業務の改善に向けたインフラ整備等を目的に1996年から全社物流業務を物流センター（名古屋市）１拠点に集約化しておりますが、物流センター所在地域又は全国配送ネットワークに大規模な地震、風水害等の災害や事故が発生した場合、代替手段を持っていないため、顧客に対する商品供給にリスクが生じ、一時的に当社の経営成績に影響を及ぼす可能性があります。 (4) 法的規制について　当社グループは主要事業である制御機器、産業機器、計測機器等の販売について、法的規制や行政指導は特にありませんが、産業機器及び計測機器の設置等については、建設業法に基づき、一般建設業許可及び特定建設業許可を受けております。一般建設業許可及び特定建設業許可については、５年毎にその更新を受けることとされており、現時点におきまして、これら免許の取消事由に該当する事実はないと認識しておりますが、今後何らかの要因により許可が取り消された場合、当社グループの経営成績に影響を及ぼす可能性があります。　この対策として、関係法令の改正情報を常に入手し対策を行うことで、法令遵守を徹底しております。 (5) 業績の変動について　当社グループの事業における大型設備案件は、年度末に完成、納入となる場合が比較的多く、また、主要顧客の多くが３月期決算の会社であり、その設備投資は期初には慎重に推移し、期末にかけて活発になる傾向があることから、当社グループの業績は上半期と比較し下半期の比重が高くなる傾向があります。　こうした傾向に対し当社グループでは、大型設備案件の納期管理を徹底し、計画どおりに完成、納入ができるよう努めております。　なお、最近２連結会計年度における四半期別の売上高及び営業利益の推移は下表のとおりであります。 2023年３月期第１四半期第２四半期第３四半期第４四半期合計売上高（千円）13,658,80416,883,12317,252,93723,152,28570,947,149構成比（％）19.323.824.332.6100.0営業利益（千円）71,759515,031591,1331,546,5202,724,444   2024年３月期第１四半期第２四半期第３四半期第４四半期合計売上高（千円）15,768,58318,200,55318,406,80622,204,73474,580,678構成比（％）21.124.424.729.8100.0営業利益（千円）329,646771,222692,2731,121,1162,914,258 (6) 地震や自然災害、感染症に関するリスク　当社は日本国内に主要な拠点を有しており、地震や台風、豪雨などの自然災害による設備損壊や生産停止のリスクがあります。また当社の事業は感染症の流行による影響も受けるリスクがあります。これらに対しては、仕入れ先や主要顧客との情報連携を強化し、その影響を軽減していくよう努力してまいりますが、想定を超えるような事態が発生する場合には、当社グループの財政状態や業績に重大な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が和らぎ、雇用・所得環境の改善が見られる中で、インバウンド需要や個人消費を中心に社会経済活動の正常化が進み、景気は緩やかに回復しました。一方、世界経済におきましては、エネルギー価格高騰によるインフレの高止まり、各国の金融引き締めにともなう影響、中東情勢の緊迫化などにより、依然として不透明な状況が続いています。　当社グループの主要ユーザーである自動車関連企業におきましては、自動車全体の生産台数は前年度に比べ減少傾向となったものの、乗用車の生産においては増加傾向が見られました。また次世代モビリティの開発が進む中、電動化を含む新技術に対応するための設備投資や研究開発投資は堅調に推移しました。電気・電子・半導体関連企業におきましては、AI（人工知能）関連技術や車載用途での需要拡大にともなう投資は堅調でしたが、一方で個人消費向けのスマートフォンやパソコン市場は緩やかな減少を見せており、業界全体の投資動向は低調に推移しました。工作機械・産業機械関連企業におきましては、自動化・省人化の推進や環境負荷の低減、電動車などの新技術向けの投資は一定の底堅さがありました。しかし、国内の半導体や自動車関連需要の低迷、中国の景気減速、欧米のインフレを要因とした設備投資意欲の抑制などにより、生産動向は鈍化傾向で推移しました。　こうした中、当社グループにおきましては、「“新たな価値創造”と“自ら考え考動する”」を基本方針とした第10次中期経営計画（2021年度～2023年度）に基づき、自動車ビジネス強化に向けた体制整備、ものづくりにおけるカーボンニュートラルへの貢献、エンジニアリング事業の競争力強化などの主要施策に取り組みました。 ａ．財政状態　当連結会計年度末の総資産は、前連結会計年度末に比べて797百万円増加し、52,148百万円となりました。主な要因は、固定資産が2,425百万円増加したことによるものであります。　流動資産は、現金及び預金が2,457百万円増加したものの、営業債権が2,446百万円減少したこと及び棚卸資産が1,417百万円減少したことを主因に、前連結会計年度末に比べて1,628百万円減少し、41,412百万円となりました。　固定資産は、建物及び構築物が123百万円増加したこと、無形固定資産が108百万円増加したこと、投資有価証券が1,136百万円増加したこと及び退職給付に係る資産が1,107百万円増加したことを主因に、前連結会計年度末に比べて2,425百万円増加し、10,736百万円となりました。　流動負債は、営業債務が1,640百万円減少したこと及び短期借入金が2,470百万円減少したことを主因に、前連結会計年度末に比べて3,452百万円減少し、17,973百万円となりました。　固定負債は、繰延税金負債が626百万円増加したことを主因に、前連結会計年度末に比べて597百万円増加し、1,111百万円となりました。　純資産額は、前連結会計年度末に比べて3,652百万円増加し、33,063百万円となり、自己資本比率は62.9％となりました。 ｂ．経営成績　当連結会計年度の売上高は74,580百万円（前年同期比5.1％増）、営業利益は2,914百万円（前年同期比7.0％増）、経常利益は3,332百万円（前年同期比9.2％増）、親会社株主に帰属する当期純利益は2,426百万円（前年同期比10.7％増）となりました。 　売上高の品目別内訳につきましては、次のとおりであります。なお、当社グループは主として制御機器、産業機器、計測機器等の販売を営んでおり、事業区分としては単一セグメントであるため、品目別に記載しております。　制御機器　制御機器は、当社グループの主力取扱商品で、主に工作機械・産業機械関連企業向けの販売が減少したことから、売上高は21,619百万円（前期比8.5％減）となりました。　産業機器　産業機器は、自動車関連企業向けの大型設備案件が増加し、売上高は28,838百万円（前期比20.8％増）となりました。　計測機器　計測機器は、自動車及びセラミック関連企業向けの大型設備案件が増加し、売上高は7,139百万円（前期比0.7％増）となりました。　電源機器　電源機器は、自動車及び工作機械・産業機械関連企業向けの販売が増加し、売上高は4,675百万円（前期比11.5％増）となりました。　実装機器　実装機器は、自動車関連企業向けの大型設備案件が減少し、売上高は4,378百万円（前期比5.1％減）となりました。　その他　上記５品目以外においては、売上高は7,928百万円（前期比5.3％増）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ2,457百万円増加し、7,332百万円（前年同期比50.4％増）となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は5,733百万円（前年同期は3,820百万円の使用）となりました。これは、税金等調整前当期純利益3,486百万円、売上債権の減少額2,597百万円、棚卸資産の減少額1,457百万円、未払消費税等の増加額792百万円及び減価償却費226百万円があったこと等による資金増と、仕入債務の減少額1,730百万円、退職給付に係る資産の増加額103百万円及び法人税等の支払額1,115百万円があったこと等による資金減によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は326百万円（前年同期比63.7％減）となりました。これは、投資有価証券の売却による収入103百万円があったことによる資金増と、有形固定資産の取得による支出250百万円があったこと及び無形固定資産の取得による支出156百万円があったこと等による資金減によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は3,132百万円（前年同期は1,661百万円の獲得）となりました。これは、短期借入金の純減少額2,474百万円があったこと及び配当金の支払額658百万円があったことによる資金減によるものであります。 ③生産、受注及び販売の実績　当社グループは主として制御機器、産業機器、計測機器等の販売を営んでおり、事業区分としては単一セグメントであるためセグメント情報は記載しておりませんので、当連結会計年度における品目別実績を記載しております。 ａ．生産実績　産業機器のうち、一部において生産活動を行っております。当連結会計年度における生産実績を示すと、次のとおりであります。  品目別生産高（千円）前年同期比（％）産業機器4,882,385120.0合計4,882,385120.0（注）　金額は、販売価格によっております。 ｂ．仕入実績　当連結会計年度における仕入実績を示すと、次のとおりであります。 品目別仕入高（千円）前年同期比（％）制御機器17,908,50480.8産業機器21,676,181116.9計測機器6,636,725104.2電源機器4,229,601107.6実装機器3,922,88994.8その他8,253,754116.0合計62,627,656100.6 ｃ．販売実績　当連結会計年度における販売実績を示すと、次のとおりであります。品目別販売高（千円）前年同期比（％）制御機器21,619,40191.5産業機器28,838,807120.8計測機器7,139,888100.7電源機器4,675,809111.5実装機器4,378,46194.9その他7,928,310105.3合計74,580,678105.1（注）　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）　販売高（千円）　割合（％）　販売高（千円）　割合（％） 株式会社デンソー10,338,12914.612,965,61817.4 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当連結会計年度における売上高は74,580百万円（前年同期比5.1％増）、売上原価は63,588百万円（同4.8％増）、販売費及び一般管理費は8,077百万円（同7.3％増）、営業利益は2,914百万円（同7.0％増）、経常利益は3,332百万円（同9.2％増）、親会社株主に帰属する当期純利益は2,426百万円（同10.7％増）となりました。　売上高は、電気・電子・半導体及び工作機械・産業機械関連企業向けの販売については中国の景気減速などの影響を受け生産動向に鈍化傾向が見られましたが、当社グループの主要ユーザーである自動車関連企業においては電動化を中心とした設備投資が増加したことから、74,580百万円（同5.1％増）となりました。　売上原価は、設備案件における利益率の改善や、円安の影響により海外子会社の売上原価が減少したことなどから、63,588百万円（同4.8％増）となりました。 　販売費及び一般管理費は、人件費や支払手数料などの増加により、8,077百万円（同7.3％増）となりました。　上記により、営業利益は2,914百万円（同7.0％増）となりました。　経常利益は、主に営業外収益として為替差益が増加した結果、3,332百万円（同9.2％増）となりました。　親会社株主に帰属する当期純利益は、特別利益として固定資産売却益が減少した一方で、投資有価証券売却益や国庫補助金が増加した結果、2,426百万円（同10.7％増）となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　各キャッシュ・フローの状況とそれらの要因については、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 　当社グループの運転資金需要のうち主なものは、売上債権の回収サイクルと仕入債務の支払サイクルのギャップ及び営業活動上において必要な棚卸資産に対する支出のほか、人件費等の営業費用であります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。これらの必要な資金に関しては、自己資金又は金融機関からの短期借入により調達することを基本としております。　なお、当連結会計年度末における有利子負債の残高は25百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は7,332百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。連結財務諸表の作成にあたって、期末日における資産・負債の報告金額及び資産・負債の開示、並びに報告期間における収益・費用の報告金額に影響を与えるような見積り・予測を必要としておりますが、結果として、このような見積りと実績が異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針については「第一部　企業情報　第５　経理の状況」の連結財務諸表の「連結財務諸表作成のための基本となる重要な事項」に記載しておりますが、特に以下の重要な会計方針が連結財務諸表における重要な見積りの判断に大きな影響を及ぼすと考えております。（退職給付に係る負債及び退職給付に係る資産）　従業員退職給付費用及び債務は、数理計算上で設定される前提条件に基づき算出されております。これらの前提条件には、割引率、発生した給付額、利息費用、年金資産の長期期待運用収益率、死亡率などの要素が含まれております。実際の結果がこれらの前提条件と異なる場合、または前提条件が変更された場合、その影響は累積され、将来の会計期間にわたって償却されるため、将来の退職給付費用に影響を及ぼす可能性があります。（繰延税金資産）　当社グループは、繰延税金資産について、その回収可能性を考慮して、評価性引当額を計上しております。評価性引当額を計上する際には、将来の課税所得を合理的に見積っております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するので、その見積額が減少した場合は繰延税金資産が減額され税金費用が計上される可能性があります。 ④経営方針、経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等　当社グループでは売上高、営業利益等及び自己資本利益率（ＲＯＥ）を重要な経営指標としており、2023年度（2024年３月期）の達成状況は以下のとおりです。指標2023年度（計画）2023年度（実績）2023年度（計画比）売上高76,000百万円74,580百万円1,419百万円減（1.9%減）営業利益2,960百万円2,914百万円45百万円減（1.5%減）経常利益3,180百万円3,332百万円152百万円増（4.8%増）親会社株主に帰属する当期純利益2,200百万円2,426百万円226百万円増（10.3%増） 　売上高は計画比1,419百万円減（1.9％減）となりました。これは自動車関連企業向けの電動化を含む新技術に対応するための設備投資や研究開発投資は堅調に推移し前期比で伸びましたが、電気・電子・半導体関連企業および工作機械・産業機械関連企業向けにおきまして、スマートフォンやパソコン需要の低迷、中国の景気減速、欧米のインフレを要因とした設備投資意欲の抑制などの影響もあり計画比には届きませんでした。　営業利益は、人件費や支払手数料などの増加の影響により計画比45百万円減（1.5％減）となりました。 　営業外収益として受取配当金や為替差益などが発生したことから、経常利益は計画比152百万円増（4.8％増）となりました。　親会社株主に帰属する当期純利益につきましては、特別利益として投資有価証券売却益などが発生したことから、計画比226百万円増（10.3％増）となりました。　自己資本利益率（ＲＯＥ）は、2023年度は主に親会社株主に帰属する当期純利益が2,426百万円となったことから、7.8％となりました。 
経営上の重要な契約等	５【経営上の重要な契約等】(1) 販売店・代理店契約契約締結先契約締結日主な取扱品目契約期間オムロン株式会社2023年４月１日制御機器自　2023年４月１日至　2024年３月31日横河電機株式会社横河ソリューションサービス株式会社2023年６月１日計測機器自　2023年６月１日至　2024年３月31日（注）１．オムロン株式会社との間で、2024年４月１日付で新たに１年間の契約を締結しております。２．横河電機株式会社・横河ソリューションサービス株式会社との間で、新たに契約を締結するため、３ヶ月を限度として上記契約期間を延長しております。 (2) 業務委託契約契約締結先契約締結日契約内容契約期間株式会社ＫＹＯＴＳＵ2007年４月１日当社の物流業務及びこれに付随する業務を委託自　2007年４月１日至　2008年３月31日以後１年毎に自動更新
研究開発活動	６【研究開発活動】　当連結会計年度における当社グループ全体の研究開発活動費は、14,006千円です。　主に、エンジニアリング事業本部において計測機器の研究開発活動を行っております。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資額（無形固定資産含む）は407,503千円であります。主な内容は、再生可能エネルギー由来水素利活用設備の取得191,245千円であります。　なお、重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社（名古屋市中村区）本社機能営業設備372,93518,589329,253(1,264.27)36,347757,125175本社南館（名古屋市中村区）営業設備立体駐車場83,6622,623196,364(306.82)2,304284,95410豊田支店（愛知県知立市）営業設備1,373,6150841,559(5,593.7)32,0782,247,253169名古屋北営業所（愛知県江南市）営業設備28,759－72,783(584.00)1,356102,90015エンジニアリング事業本部（愛知県知立市）生産・営業設備527,88310,12282,005(2,971.04)10,717630,72981 (2) 国内子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計名電エンジニアリング株式会社本社（愛知県北名古屋市）生産・営業設備2,681213－2,2635,15942エム・ディーマシナリー株式会社本社（名古屋市中川区）生産・営業設備－44－－447 (3) 在外子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計MEIJICORPORATION本社（米国イリノイ州）営業設備等－48,861－81,327130,18868MEIJI UK LTD．本社（英国バーミンガム市）営業設備等－1,789－－1,7899Meiji (Thailand) Co.,Ltd.本社（タイ王国バンコク市）営業設備等0－－1,6981,69817明治電機商業（上海）有限公司本社（中国上海市）営業設備等－－－4,6974,69729（注）１．帳簿価額のうち、「その他」は工具、器具及び備品、リース資産であり、建設仮勘定は含んでおりません。２．現在休止中の設備はありません。３．従業員数は就業人員であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式48,000,000計48,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,765,82012,765,820東京証券取引所　プライム市場単元株式数100株計12,765,82012,765,820――
