項目	値
事業の内容	３【事業の内容】　当社は次の２つのセグメントを主たる事業としております。(1) ソフトウエア開発事業企業のコンピュータシステムに係るシステムインテグレーション、コンサルティング、ソフトウエアの設計・開発・保守など、基盤領域を含むソフトウエア開発の全領域に対応した総合的なサービスを行っております。 (2) ＢＰＯ事業金融機関向け事務代行、健康診断予約代行、スキャニングサービスなど、業種を問わず様々な業務支援を行っております。 事業系統図 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 会社の経営の基本方針当社は、「顧客満足度向上の追求」「魅力ある人間の育成」「社会への貢献」を経営理念として掲げ事業を展開してまいりました。今後もこの経営理念を踏まえ、これまでに蓄積したナレッジを武器に提案力と最先端ICT技術を駆使したKnowledge Integratorとして顧客サービスを一層向上させることを、経営の基本方針としていく所存であります。そのため、不断の努力を積み重ね、次世代を見据えた高度なIT人材を育成し拡大することを経営の柱としております。このことが企業としての存在価値を高めるとともに、社会に対する使命を果たすことにつながると考えております。 (2) 経営環境及び経営戦略当事業年度におけるわが国経済は、コロナ禍からの経済活動の正常化を背景に景気は緩やかに回復の動きが見られました。しかしながら、世界的な金融引き締めによる影響、資源価格や物価の上昇、地政学的リスク等、先行きは引き続き不透明な状況で推移いたしました。当社が属する情報サービス産業においては、多岐にわたる業種で生産性向上、競争力強化やコスト削減を目的としたデジタル化への対応等、システム投資需要は堅調に推移いたしました。その一方でシステムエンジニアの不足が常態化しており、IT人材の育成が急務となっております。このような環境下、当社は中期経営計画「＋transform 2nd Stage」2年目として①DXの推進、②既存ビジネス領域の維持・拡大、③社内デジタル基盤の強化、④人材確保と働き方改革の４つを基本方針として引き続き事業を推進いたしました。 (3) 対処すべき課題中期経営計画「＋transform 2nd Stage」における４つの基本方針を推進し、バイモーダルなビジネスカンパニーへの成長を目指し、それぞれの課題に注力してまいります。 ① DXの推進DX人材不足が社会的な課題とされる中、当社においても重要課題と位置付けているDX人材の育成については、下記３点について継続し、戦略的な人材育成計画を推進してまいります。●　AI/データサイエンス分野のエンジニア育成（選抜制）●　クラウドエンジニア育成（選抜制）●　DXリテラシー教育（全社員対象）また、選抜育成メンバーを積極的にDX案件へ参画させ、顧客が求めるDXの実現に向けて、引き続き取り組んでまいります。  ② 既存ビジネス領域の維持・拡大企業におけるDXへの取り組みは、今後も引き続き継続していくものと考えます。当社が長年にわたり培ってきたナレッジや経験を活かして、レガシーシステムのモダナイゼーションをはじめとする顧客の重点投資分野に対して引き続き積極的な提案活動を推進するとともに、高品質かつ信頼性に優れたサービスを提供し、既存ビジネスの安定的成長を目指してまいります。また、人材確保においては、パートナー推進室が中心となって主導した優良なビジネスパートナーの開拓及び連携強化の取組みが成果をあげており、引き続き注力していくことで、更なる拡大、強化をはかってまいります。 ③ 社内デジタル基盤の強化業務フローを刷新する新たな社内基幹システムを稼働させたことにより、更なる業務プロセスの変革に注力してまいります。また、社内業務のデジタライゼーションを継続し、より一層の生産性の向上を図るとともに、場所、時間にとらわれない柔軟な働き方の推進及び災害などの外的要因に揺るがない強固なIT基盤の構築を進めてまいります。 ④ 成長戦略としての人材確保と働き方改革ＩＴ人材不足が深刻化するなか、当社では採用競争力の強化及び従業員エンゲージメントを高めるべく、全従業員に対し賃金改定を行いました。加えて、新卒採用においては、オンライン、Face to Faceのアプローチを柔軟に切り替える採用活動により、計画通りの新入社員を迎える事が出来ました。当施策の継続に加え、文系学生に向けたプログラミング体験講座の開催等の新たな取組みを計画し、優秀な人材の確保に注力してまいります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、これら文中に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 事業環境の変化顧客企業のIT投資動向が大きく変化した場合や、同業者間の価格競争が当社予想を大幅に超える水準で推移した場合には、当社業績に影響する可能性があります。当リスクに対しては、顧客動向をいち早くキャッチし速やかに対策するために、顧客の経営層をはじめとするキーパーソンとの情報共有をさらに推し進めてまいります。また業界動向および同業他社の動向に注視しつつ、当社が持つナレッジに磨きをかけて顧客のさらなる期待に応えてまいります。 (2) 主要顧客のＭ＆Ａ等による経営体制、方針の変更主要顧客のIT投資はその経営方針等に直結しており、Ｍ＆Ａ等による経営方針等の変化によっては、投資優先度や発注先選定基準等が激変し、当社業績に影響する可能性があります。当リスクに対しては、主要顧客との情報共有に努めるとともに、取引先が過度に集中することなくバランスを意識した事業展開を進めてまいります。 (3) 請負開発における契約不適合責任納品した成果物において、当社責に帰する不具合が発見され１年以内に通知を受けた場合、その追完請求、損害賠償請求、代金減額請求、契約解除を受ける事により、当社業績に影響する可能性があります。当社では有識者による専任グループをもってプロジェクトを支援し、かねてより、有識者で構成する専任グループによるプロジェクトレビューを、請負開発全プロジェクトを対象に、品質、財務を含め総合的な支援と評価を実施しており、当リスクへの対策としております。このプロジェクトレビューにて、各プロジェクトの課題や問題点を早期に発見し、改善を指示する事により、当該事象の発生を未然に防止しております。今後もこの取り組みを推し進め、品質の高いシステムの提供に努めてまいります。 (4) 個人情報の漏洩事故当社自らは個人情報の収集はしてはおりませんが、顧客から委託された個人情報等の漏洩、毀損事故が発生すれば、当社業績に影響する可能性があります。当社は2005年のプライバシーマーク取得をはじめとし、継続して個人情報保護に取り組んでおります。最新の法令・事例に基づいた社員教育と理解度を測る確認テストを定期的に行うことで、社員一人ひとりが個人情報保護の重要性を十分に理解し、適切に取り扱えるよう、この取り組みを推し進めてまいります。 (5) 災害発生等による損失地震、火災、水害、テロ、コンピュータウィルス感染等による災害が発生した場合、当社は被害を最小限に抑えるための対策は講じておりますが、そのレベルによっては業務の全部または一部が停止し、当社業績に影響する可能性があります。当社は東京本社および大阪支社、また複数のサテライトオフィスのいずれも、セキュリティや耐震性に優れたオフィスビルに入居しておりますが、万が一、一つの拠点での業務遂行ができなくなった場合、他の拠点で業務を継続できるようなBCP対策を策定しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当事業年度におけるわが国経済は、コロナ禍からの経済活動の正常化を背景に景気は緩やかに回復の動きが見られました。しかしながら、世界的な金融引き締めによる影響、資源価格や物価の上昇、地政学的リスク等、先行きは引き続き不透明な状況で推移いたしました。当社が属する情報サービス産業においては、多岐にわたる業種で生産性向上、競争力強化やコスト削減を目的としたデジタル化への対応等、システム投資需要は堅調に推移いたしました。その一方でシステムエンジニアの不足が常態化しており、IT人材の育成が急務となっております。このような環境下、当社は中期経営計画「＋transform 2nd Stage」2年目として①DXの推進、②既存ビジネス領域の維持・拡大、③社内デジタル基盤の強化、④人材確保と働き方改革の４つを基本方針として引き続き事業を推進いたしました。DXの推進及び社内デジタル基盤の強化については引き続き自社のDX推進に注力し、生産性を向上させるとともに、AI/データサイエンティスト、クラウドエンジニア等高度人材育成の強化を図ってまいりました。既存ビジネス領域の維持・拡大については主要顧客の重点投資領域に沿って積極的な提案活動を行い、受注拡大を図ってまいりました。人材確保と働き方改革については当事業年度では、従業員エンゲージメントの維持・向上、人材確保のための採用競争力の強化を目的とし、新卒を含む全従業員の賃金改定を実施いたしました。この結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。 a. 財政状態当事業年度末の資産合計は、前事業年度に比べ609百万円増加し、8,285百万円となりました。当事業年度末の負債合計は、前事業年度に比べ90百万円増加し、3,354百万円となりました。当事業年度末の純資産合計は、前事業年度に比べ518百万円増加し、4,931百万円となりました。 b. 経営成績当事業年度の経営成績は、売上高7,960百万円（前期比12.3％増）、営業利益908百万円（前期比19.0％増）、経常利益923百万円（前期比19.0％増）、当期純利益660百万円（前期比25.4％増）となりました。 なお当事業年度におけるセグメントごとの経営成績は、次のとおりであります。 (a) ソフトウエア開発事業ソフトウエア開発事業は、市場および顧客の動向を睨んだ提案活動を実施し、経営資源の有効活用および生産性の向上に努めた結果、売上高7,831百万円（前期比12.7％増）、売上総利益1,387百万円（前期比13.8％増）となりました。 (b) ＢＰＯ事業ＢＰＯ事業は、案件獲得が減少したことにより売上は減少しましたが、コスト削減により利益は大幅に前期を上回った結果、売上高129百万円（前期比4.8％減）、売上総利益16百万円（前期比59.8％増）となりました。  ② キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ522百万円増加し、当事業年度末には4,183百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は769百万円（前年同期は475百万円の獲得）となりました。収入の主な要因は税引前当期純利益923百万円、売上債権の減少13百万円、賞与引当金の増加39百万円、未払金の増加30百万円、未払消費税等の増加31百万円であり、支出の主な要因は仕入債務の減少27百万円、法人税等の支払267百万円であります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は7百万円（前年同期は72百万円の使用）となりました。支出の主な要因は有形固定資産及び無形固定資産の取得による支出2百万円及び差入保証金の差入による支出4百万円であります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は239百万円（前年同期は139百万円の使用）となりました。これは配当金の支払175百万円及び自己株式の取得による支出63百万円によるものであります。 ③ 生産、受注及び販売の実績a. 生産実績当事業年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前期比（％）ソフトウエア開発事業7,831,284112.7ＢＰＯ事業129,64595.2合計7,960,929112.3（注）金額は販売価格で表示しております。 b. 受注実績当事業年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前期比（％）受注残高（千円）前期比（％）ソフトウエア開発事業7,925,481107.51,989,381105.0ＢＰＯ事業120,96191.020,11869.9合計8,046,443107.22,009,499104.4（注）金額は販売価格で表示しております。  c. 販売実績当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前期比（％）ソフトウエア開発事業7,831,284112.7ＢＰＯ事業129,64595.2合計7,960,929112.3（注）最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度当事業年度金額（千円）割合（％）金額（千円）割合（％）日興システムソリューションズ株式会社1,661,45623.41,945,94824.4ＢＩＰＲＯＧＹ株式会社894,96712.61,020,22112.8（注）総販売実績に対する割合が10％以上のものについて記載しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を合理的な基準に基づいて実施しておりますが、前提条件やその後の環境等に変化がある場合には、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。  財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。a. 繰延税金資産の回収可能性　繰延税金資産の回収可能性の評価については、「繰延税金資産の回収可能性に関する適用指針（企業会計基準適用指針第26号）」に従い、将来における一時差異の解消見込みが明確でないと判断された将来減算一時差異に係る繰延税金資産については、回収可能性がないと判断し、評価性引当額を設定しております。　当該見積りについて、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌事業年度以降の財務諸表において認識する繰延税金資産及び法人税等調整額の金額に重要な影響を与える可能性があります。b. 退職給付債務及び退職給付費用　退職給付債務及び退職給付費用は、主に数理計算で設定される退職給付債務の割引率に基づいて計算しております。割引率は、従業員の平均残存勤務期間に対応する期間の安全性の高い長期債利回りを参考に決定しております。割引率の変動は、将来の退職給付費用に影響を与える可能性があります。 ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容a. 財政状態の分析（流動資産）当事業年度末の流動資産の残高は6,699百万円（前事業年度末比515百万円増加）となりました。主な要因は現金及び預金が522百万円増加したことによります。 （固定資産）当事業年度末の固定資産の残高は1,585百万円（同94百万円増加）となりました。主な要因は投資有価証券の時価評価が139百万円増加し、ソフトウエアが13百万円、繰延税金資産が27百万円それぞれ減少したことによります。 その結果、当事業年度末の資産合計は8,285百万円（同609百万円増加）となりました。 （流動負債）当事業年度末の流動負債の残高は1,290百万円（同95百万円増加）となりました。主な要因は賞与引当金が39百万円、未払消費税等が31百万円、未払金が29百万円それぞれ増加したことによります。 （固定負債）当事業年度末の固定負債の残高は2,064百万円（同4百万円減少）となりました。これは退職給付引当金が4百万円減少したことによります。 その結果、当事業年度末の負債合計は3,354百万円（同90百万円増加）となりました。 （純資産）当事業年度末の純資産合計は4,931百万円（同518百万円増加）となりました。主な要因は配当金の支払174百万円による繰越利益剰余金の減少及び自己株式の取得63百万円があったものの、その他有価証券評価差額金97百万円の増加、当期純利益660百万円の計上による繰越利益剰余金の増加によるものであります。 b. 経営成績の分析（売上高・売上総利益）当事業年度は、中期経営計画「＋transform 2nd Stage」で掲げた重点施策を着実に実施した結果、売上高は前期比12.3％増の7,960百万円、売上総利益は前期比14.2％増の1,404百万円となりました。 （販売費及び一般管理費・営業利益）当事業年度における販売費及び一般管理費は前年並みに推移し、495百万円を費消いたしました。この結果、営業利益は前事業年度に比べ144百万円増加（19.0％増）の908百万円となりました。 （営業外損益と経常利益）当事業年度における営業外損益は純額14百万円の利益となり、前事業年度に比べ2百万円の増加となりました。この結果、経常利益は前事業年度に比べ147百万円増加（19.0％増）の923百万円となりました。 （特別損益と税引前当期純利益）当事業年度における特別損益は、前事業年度に比べ4百万円の減少となりました。前事業年度は車両運搬具の売却による収入4百万円によるものであります。この結果、税引前当期純利益は前事業年度に比べ143百万円増加（18.3％増）の923百万円となりました。 （税金費用と当期純利益）当事業年度の法人税等調整額を含めた税金費用は263百万円となりました。この結果、当期純利益は前事業年度に比べ133百万円増加（25.4％増）の660百万円となりました。 c. キャッシュ・フローの分析キャッシュ・フローの分析については、「(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 d. 資本の財源及び資金の流動性当社の営業活動に伴う費用及び一般管理費等の運転資金及び設備資金などの当社の会社経営上必要な資金につきましては、企業活動によって獲得した資金または借入による資金調達よって賄っております。なお、当事業年度末における現金及び預金残高は前事業年度末比522百万円増の5,783百万円となりました。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当事業年度において、特記すべき設備投資は行っておりません。また、当事業年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、以下のとおりであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具器具及び備品土地（面積㎡）合計本社（東京都中央区）経営管理本部ソフトウエア開発事業ＢＰＯ事業統括業務施設ソフトウエア開発機器施設ＢＰＯ施設28,6777,9752,938－39,591431(8)大阪支社（大阪市北区）ソフトウエア開発事業ソフトウエア開発機器施設1,969－114－2,08324(－)社宅（東京都目黒区）経営管理本部役員社宅9,531－153101,043(224.54)110,728－(－)（注）従業員数は就業人員（社外から当社への出向者を含む。）であり、臨時雇用者数は（　）内に年間の平均人員を外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,000,000計18,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,810,0004,810,000東京証券取引所スタンダード市場単元株式数100株計4,810,0004,810,000－－
