項目	値
事業の内容	 ３ 【事業の内容】当社グループは、2023年11月30日現在、当社および関係会社８社で構成されており、当社グループが営んでいる主な事業および当社と関係会社の当該事業における位置づけは次のとおりです。   バイク事業① バイク買取販売(a) バイク買取当社は、WEB・テレビ・ラジオ・雑誌等の広告宣伝活動によって中古バイクの査定および買取の需要を喚起し、主に無料出張買取の形式によって中古バイクの仕入を行っております。　無料出張買取は、バイクを売却する意思のあるお客様の自宅に無料出張し、現車確認して査定価格を算出したのち、お客様の同意が得られた場合に現地でバイクを仕入れる仕組みとなっております。　なお、査定価格は、査定したバイクの状態と業者向けオークションにおける流通価格のデータベースとの分析結果に基づき算出しております。これにより、バイクライフアドバイザー（当社査定員）個々の車輌知識や相場知識の相違によって発生する査定価格のばらつきを抑制し、全国統一の基準に基づく査定価格の提示とサービスを提供しております。 (b) バイク販売仕入れたバイクは、商品価値を高めるための整備等を行ったうえで、主に以下の二つの販売チャネルにて販売しております。　＜ホールセール＞効率的なキャッシュ・フロー経営を実現させるため、業者向けオークションを介した卸売によってバイク販売店等の業者にバイクを販売しております。これにより、仕入から販売に至るまでの期間の短縮、バイクの保管に要する在庫コストの抑制、売上債権の早期回収による資金効率の向上等を図っております。 　＜リテール＞「気軽」「安心」「選べる」をコンセプトに、当社の在庫から良質なバイクを厳選し、当社の店舗もしくはWEBを介してお客様に販売しております。また、車輌に加えライフスタイルに合わせてバイクライフを楽しめる様々なサービス等を提供し、お客様のバイクライフをサポートしております。 (c) 出店形態当社店舗の敷地、建物は賃借となっております。 ② 海外取引海外取引(バイク輸出販売等)として、新たな販路の開拓に努め各国のニーズに応じた海外マーケットでのビジネスの可能性を模索しております。 ③ パーツ販売市場に流通させる前の車輌整備時において発生するバイク専用のパーツを、業者向けオークションを介して販売、もしくはWEBや店舗を介してお客様に販売しております。   その他　ビジネスモデルを発展させ、中長期的な企業価値向上を図ることを目的に、フランチャイズ契約および業務提携を軸にした新規事業を開発しております。 事業系統図(2023年11月30日現在)については、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（1）経営方針当社は、次に定める経営理念に基づき、ビジョンの実現を通じた持続的な成長と社会的な存在意義の創出および中長期的な企業価値の向上を図ってまいります。 ＜経営理念＞常に成長を求める事　共に成長を喜べる事お客様の笑顔を追求する事社会の発展に寄与する事　未来への文化を創造する事そして常に夢を持ち続け愛される企業を実現します （2）経営戦略等当社は、「まだ世界にない、感動をつくる。」をコーポレートミッションに掲げ、ビジョンである「バイクライフの生涯パートナー」の実現に向けて、事業を推進しております。 ＜コーポレートミッション＞当社は、「まだ世界にない、感動をつくる。」を持続的な成長に向けた新たなコーポレートミッションとして掲げております。これは50年後も100年後も活躍し続ける企業となることを目指し、バイクライフを超えたライフデザイン企業を目指すものです。 ＜ビジョン＞当社は、「バイクライフの生涯パートナー」をビジョンとして掲げております。　当社が掲げる「バイクライフの生涯パートナー」とは、従来のバイク買取専門店としての「バイクを売るならバイク王」から、バイクに係る全てのサービスを総合的に提供する「バイクのことならバイク王」と言われるブランドへの進化を目指すものです。　そして、一人ひとりのお客様満足度のさらなる充実とともに長期にわたって多くのお客様に支持していただける企業になること、さらに、お客様とともにより豊かなバイクライフを創り上げていく企業となることを実現したいと考えております。　 ＜基本戦略＞当社は、上記のビジョンを踏まえ従来のバイク買取専門店としての「バイクを売るならバイク王」から、お客様に「バイクのことならバイク王」と認識され選ばれることを目指しております。そのうえで、UX（顧客体験）グロースモデルを確立し、①店舗開発によるお客様接点の増加、②CRMシステムの構築によるデータに立脚したマーケティング活動、③サービス拡充・整備事業のネットワーク化を図っております。 （3）目標とする経営指標当社は、企業価値の向上を図るため、持続的な成長を目標に掲げ、成長性と収益性を重要な経営上の指標としております。これに基づき、売上高と経常利益を具体的な指標と捉えております。 （4）経営環境および対処すべき課題当社が属するバイク業界におきましては、コロナ禍による人々の行動の変化としてリターンライダーや新規ライダーの増加に表れるバイク志向の高まりがみられました。しかしながら、新型コロナウイルス感染症の５類移行に伴う行動制限緩和や経済活動の正常化などの環境の変化が生じています。具体的には、消費の選択肢が増えたことによるバイク需要に向かった消費の分散化をはじめ、新車供給の回復による新車と中古車の販売価格の差異が縮小、物価高騰に伴う趣味嗜好性への消費が抑制されたままと推察しております。ただし、当社が主力商材とする高市場価値車輌の保有台数は年々増加傾向かつ中古流通台数が不足しているため、オークション相場は未だ高い水準を維持し堅調な需要は続くものと判断しております。国内におけるバイクの保有台数は約1,031万台（前年比0.2％増）と前年を上回り、当社の主力仕入とする高市場価値車輌である原付二種以上も約582万台（前年比3.3％増）と前年を上回っております※１。新車販売台数においては、約36万台（前年比4.4％減）と前年を下回り、高市場価値車輌も同様に約23万台（前年比8.1％減）と前年を下回っておりますが、依然として高い推移を維持しております※２。※１.出典：一般社団法人日本自動車工業会(2022年３月末現在)※２.出典：一般社団法人日本自動車工業会(2022年実績) このような経営環境下にあって、当社は持続的な成長に向けて新たにコーポレートミッションとして「まだ世界にない、感動をつくる。」を掲げ、ビジョンである「バイクライフの生涯パートナー」の実現に向けて確実に経営戦略を遂行していくため、上記を踏まえ、以下の課題について対処してまいります。 ① 財務体質の健全化　当社は、経営の健全性を保つと共に、キャッシュ・フローを重視した経営を実現するため、在庫管理の徹底による在庫高の適正化を図ってまいります。また、投資基準の厳格化や事業および店舗単位での新たな損益管理体制を構築することにより、より強固な財務基盤を構築してまいります。 ② 収益力の強化、バイク事業の再成長　当社は、お客様一人ひとりのライフサイクルに合わせた最適なサービス・商品を提供することにより、顧客満足度を高めるためのCRM（カスタマーリレーションシップマネジメント）戦略を推進してまいりました。しかし、バイク事業においては、営業管理、マーケティング、サービス開発の側面で、収益力をさらに高めることができると考えております。これらの課題に対処するため、新たな仕入プロセス管理手法の導入と運用、OJT実施体制の強化に努めてまいります。同時に、マーケティング戦略の実行により、ブランド力の向上を図ると共に、新規のお客様、乗換層のお客様、手放層のお客様のニーズを的確に捉えたうえで、効果的なアプローチ手法を確立してまいります。また、広告に頼らない仕入チャネルの開発・強化に取り組んでまいります。そして、それらの戦略を通じて、収益力の強化を図り、バイク事業の立て直しに努めてまいります。 ③ 営業人財基盤の強化　当社は、持続的な成長を目指したHRM（ヒューマンリソースマネジメント）を実施することに加え、国籍、性別、性的指向、年齢等をはじめとした様々な人財の多様性を尊重し、社員一人ひとりの能力が最大限発揮する環境を構築してまいります。その上で、バイク事業の立て直しを図るにあたり、営業人財の採用、育成による組織力の向上を図り、企業価値向上に資する人財基盤の強化に努めてまいります。 ④ 労働生産性の向上　当社は、バイク事業の立て直しを図るにあたり、間接部門の労働生産性向上により、営業業務支援を拡充することで、営業基盤の更なる強化に努めてまいります。その実現に向け、定型・既存業務における外部資源の活用、システム化による効率改善に努めると共に、間接部門によるサポートの継続と充実を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社の経営成績、財政状態および株価等に影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。  （1） バイク市場について当社は、バイクを商材として事業を展開しております。このため、国内における新車販売台数の著しい減少、メーカーの経営悪化、業務停止および事業方針の変更等の発生によりバイク市場における需給バランスの変化が起こった場合、当社の業績および財政状態に影響を及ぼす可能性があります。  （2） 広告宣伝活動およびブランド展開について当社のバイク買取は、広告宣伝活動によって査定および買取の需要を喚起し、バイクの仕入を行うものです。このため、広告宣伝活動の効果が著しく低下した場合、仕入台数の減少や売上高に占める広告宣伝費比率の上昇を招き、当社の業績および財政状態に影響を及ぼす可能性があります。また、当社は、「バイク王」をコアブランドとして位置づけ、認知度の向上および広告宣伝活動の効率化を図っております。このため、想定外の事象によるブランド価値の毀損等による当社の信用の著しい低下や、当社に係わる事件・事故等の発生によりお客様との信頼関係が損なわれた場合、当社の業績および財政状態に影響を及ぼす可能性があります。  （3） リテールの拡大について当社は、お客様から仕入れたバイクのうち、リテールに適したものに整備を施しておりますが、販売車輌における整備不良等に起因する事故や損害賠償訴訟等が発生した場合、当社の業績および財政状態に影響を及ぼす可能性があります。　また、当社は、リテールの拡大を図ることにより従来のビジネスモデル（ホールセール）に比べ一定の在庫保有期間が生じるため、在庫のモニタリング機能を強化しておりますが、保有期間の長い在庫が大量に発生した場合、当社の業績および財政状態に影響を及ぼす可能性があります。   （4） 固定資産の減損会計について当社は、店舗設備等の固定資産を保有しており、定期的に店舗ごとに減損兆候の判定を行うことで、経営効率の向上に努めております。しかしながら、経営環境の変化等により、今後著しく収益性が低下し減損損失を計上することになった場合、当社の業績および財政状態に影響を及ぼす可能性があります。  （5） システムについて当社は、バイクの買取から販売までの業務を独自の基幹システムを活用することで、業務の効率化や情報収集力の強化、データ分析に努めているほか、事業活動に関わる情報を財産と考え、継続的に情報セキュリティ体制の構築・強化を図っております。しかしながら、不測の事態による情報セキュリティ事故、地震等の自然災害の発生による情報システムの停止またはお客様との接点であるWEBサイトの不具合・遅延が発生した場合、当社の業績および財政状態に影響を及ぼす可能性があります。  （6） 人財の育成および確保について当社にとって人財は経営の基盤となるため、人事理念である「社員の成長を応援する」をもとに人財採用・確保に取り組んでおります。競争力を維持・向上し続けるためには、特性や能力を最大限に活かせる職場環境の構築やマネジメント層の教育のほか、女性、外国人、そして様々な職歴をもつ中途採用者など、多様な人財を採用し一人ひとりの違いを尊重し価値を見つけることが、重要であると考えております。ただし、当社が人財育成、適切な人員配置を計画どおり進められなかった場合、長期的視点から当社の業績および財政状態に影響を及ぼす可能性があります。また、当社は職場環境の充実や改善、適正な労働時間の管理や時間外労働の抑制等に継続的に取り組んでおりますが、万一、過重労働や不適切な労務管理による法令違反や働き方改革関連法令等の新たな法令の制定・改正等で対応が遅れて事業活動に制約を受けた場合、当社の業績および財政状態に影響を及ぼす可能性があります。  （7） 法的規制について当社は、販売における広告宣伝や販売促進活動の実施にあたり景品表示法の適用を受けますが、当社の過失により不適切な表示がなされ、その影響が多岐にわたる場合、当社の業績および財政状態に影響を及ぼす可能性があります。また、当社は、バイクの買取およびバイクの通信販売において特定商取引法の適用を受けますが、不招請勧誘・クーリングオフ等の各種規制に抵触することで行政罰や社名公表等の措置を受けた場合、社会的信用の低下等により、当社の業績および財政状態に影響を及ぼす可能性があります。さらに、当社は、事業を展開する地域における環境に関する法規制、二輪車の販売・安全性に関する法規制、企業取引に関する法規制、税法等様々な規制のもとに事業を行っております。予期せぬ法規制の変更等により当社の業績および財政状態に影響を及ぼす可能性があります。  （8） 新型コロナウイルスをはじめとした感染症の影響について新型コロナウイルス感染症は2023年５月８日付で感染症法上、季節性インフルエンザと同様、分類が5類に変更となり、今後社会経済活動への影響は徐々に緩和されていくと考えております。しかし、新型コロナウイルスのような感染症のパンデミックが今後発生した場合、コンタクトセンター受付業務、店舗業務、物流業務の一部が停止し、当社の業績および財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は以下のとおりであります。　①　財政状態及び経営成績の状況当事業年度における我が国経済は、７－９月期の実質GDP成長率が年率換算-2.9％と３四半期ぶりのマイナス成長となり景気回復に一服感がみられました。また、11月の内閣府の景気ウォッチャー調査では、「景気は緩やかな回復基調が続いているものの、一服感が見られる。先行きについては、物価上昇の影響等を懸念しつつも、緩やかな回復が続く」との見方が示されています。懸念されている物価上昇には、依然強さがみられるものの、９月、10月のコアCPIは２か月連続で３％を割り込んでおり、落ち着きもみられます。このように、個人消費回復の大きな足かせとなっている実質賃金の低下要因が解消されるような兆しが見受けられることも、今後の緩やかな景気回復の見方を支えています。一方、地政学リスクには、長引くウクライナ紛争に、イスラエル・パレスチナ紛争も加わり、我が国の景気への新たな不安材料となるなど、警戒感は持続しています。当社が属するバイク業界におきましては、コロナ禍による人々の行動の変化としてリターンライダーや新規ライダーの増加に表れるバイク志向の高まりがみられました。しかしながら、新型コロナウイルス感染症の５類移行に伴う行動制限緩和や経済活動の正常化などの環境の変化が生じています。具体的には、消費の選択肢が増えたことによるバイク需要に向かった消費の分散化をはじめ、新車供給の回復による新車と中古車の販売価格の差異が縮小、物価高騰に伴う趣味嗜好性への消費が抑制されたままと推察しております。ただし、当社が主力商材とする高市場価値車輌の保有台数は年々増加傾向かつ中古流通台数が不足しているため、オークション相場は未だ高い水準を維持し堅調な需要は続くものと判断しております。国内におけるバイクの保有台数は約1,031万台（前年比0.2％増）と前年を上回り、当社の主力仕入とする高市場価値車輌である原付二種以上も約582万台（前年比3.3％増）と前年を上回っております※１。新車販売台数においては、約36万台（前年比4.4％減）と前年を下回り、高市場価値車輌も同様に約23万台（前年比8.1％減）と前年を下回っておりますが、依然として高い推移を維持しております※２。※１.出典：一般社団法人日本自動車工業会(2022年３月末現在)※２.出典：一般社団法人日本自動車工業会(2022年実績)このような状況のもと、当社は持続的な成長に向けてコーポレートミッションとして「まだ世界にない、感動をつくる。」を掲げ、ビジョンである「バイクライフの生涯パートナー」の実現を目指しております。そのうえで、2023年11月期の中期経営計画においてUX（顧客体験）グロースモデルを確立し、①店舗開発によるお客様接点の増加、②CRMシステムの構築によるデータに立脚したマーケティング活動、③サービス拡充・整備事業のネットワーク化を図ってまいりました。その結果、①新規・移転増床合わせて10店舗を開発、②CRMシステムを活用した新規会員獲得と利用促進を図ることで会員数増加、③整備を希望する様々なニーズを持つユーザーと、それらのニーズを満たすバイクショップをマッチングさせるサービス「BOCS(ボックス)」の運用を開始いたしました。 また、前事業年度は関連会社からの臨時的な受取配当金を営業外収益として計上しておりましたが、当事業年度においては発生いたしませんでした。加えて、当社の非連結子会社である株式会社ライフ＆カンパニーと株式会社バイク王ダイレクトの吸収合併を踏まえ、保有株式の評価減90,000千円および当社から子会社への貸倒引当金81,363千円に加え、不採算となっている店舗の減損処理45,603千円を実施した結果、合計219,911千円の特別損失を計上いたしました。 以上の結果、売上高33,068,034千円（前期比1.2％減）、営業損失166,081千円（前期は1,653,702千円の営業利益)、経常利益150,387千円（前期比93.3％減）、当期純損失110,760千円（前期は、1,550,042千円の当期純利益）となりました。 　　（バイク事業）仕入面において仕入台数が減少した理由は、仕入台数不足を改善させるために広告宣伝費を積極的に投下したものの、買取サービスの訴求力不足により投下した費用に見合うお客様からのお問い合わせ数が得られませんでした。また、中古四輪車業界のネガティブな報道が2023年７月から取り上げられた影響により、業界に対する不信感等がみられ二輪車業界に属する当社にも一時的に波及した可能性があり、お客様からのお問い合わせに影響を与えました。加えて、仕入価格の適正化を図るため、厳格な原価管理を徹底したことにより査定時の成約率がやや低下いたしました。なお、仕入価格の上振れは、仕入プロセスにおける管理指標の変更、査定の精度向上を目的とした指導を実施し、厳格な原価管理を徹底したことにより改善いたしました。販売面においてホールセールは、仕入台数の減少およびリテール在庫を強化したことにより販売台数が前期より大幅に減少いたしました。なお、高市場価値車輌の中でもより需要が高い車輌を販売するとともに、販売価格水準を維持する販売に努めたことにより、車輌売上単価（一台当たりの売上高）は前期より大幅に上回りました。リテールにおいては、今後のさらなる成長のエンジンとするため、店舗の新規出店を拡大いたしましたが、店舗人員の採用や教育が手薄となったことから店舗毎の営業力が低下し販売台数が前期より減少し、車輌売上単価（一台当たりの売上高）においては、排気量構成の変化により前期よりやや下回りました。これらの結果、車輌売上単価（一台当たりの売上高）は前期を上回りましたが、販売台数は前期より大幅に減少ならびに平均粗利額（一台当たりの粗利額）は前期よりやや下回ったことにより売上高は減収、売上総利益は減益となりました。 また、店舗の開発状況につきましては、10店舗がオープンし、翌事業年度12月に１店舗のオープンとなりましたが、計画11店舗は達成いたしました。（店舗数：78店舗　2024年２月27日現在）  第１四半期第２四半期第３四半期第４四半期累計新規店舗数―３４１８移転・増床店舗数１―１―２店舗数合計１３５１10  　　（その他）当社の完全子会社である株式会社ライフ＆カンパニー、株式会社バイク王ダイレクトが行う各事業を親会社に取り込み直接行うことで、オペレーションの合理化や経営資源の最適化によるシナジー効果の創出およびコスト削減を図るとともに、強固かつ効率的な経営管理体制を構築することを目的に、吸収合併することを10月に決議し12月に吸収合併が完了いたしました。 　  （流動資産）流動資産は、前事業年度末に比べ868,704千円減少し、8,234,130千円となりました。これは主に、現金及び預金781,534千円、商品512,906千円、売掛金85,052千円、前渡金10,858千円が減少し、未収還付法人税等268,194千円、未収還付消費税等46,469千円、前払費用23,076千円、貸付金の増加等により「その他」180,238千円が増加したためであります。　　（固定資産） 固定資産は、前事業年度末に比べ906,174千円増加し、3,820,679千円となりました。これは、建物の増加等により「有形固定資産」が329,297千円、関係会社株式、敷金及び保証金の増加等により「投資その他の資産」が601,421千円増加し、ソフトウエア償却費の計上等により「無形固定資産」が24,544千円減少したためであります。　　（流動負債）流動負債は、前事業年度末に比べ282,917千円増加し、4,610,831千円となりました。これは主に、短期借入金1,100,000千円、１年内返済予定の長期借入金288,455千円、未払金40,432千円が増加し、未払法人税等438,900千円、未払消費税等358,212千円、前受金229,624千円、賞与引当金93,871千円が減少したためであります。　　（固定負債）固定負債は、前事業年度末に比べ285,896千円増加し、1,049,805千円となりました。これは、資産除去債務92,854千円、株式給付信託引当金86,259千円、長期リース債務66,710千円、長期借入金57,363千円が増加し、長期未払金の減少等により「その他」が17,290千円減少したためであります。　　（純資産）純資産は、前事業年度末に比べて531,343千円減少し、6,394,172千円となりました。これは主に、当期純損失110,760千円の計上と株主配当による利益剰余金の減少421,068千円があったためであります。 　②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下、「資金」という）は、前事業年度末に比べ、781,534千円減少し、1,987,184千円となりました。当事業年度における各キャッシュ・フローの状況は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果減少した資金は123,109千円（前期は2,102,978千円の増加）となりました。これは主に、税引前当期純損失51,503千円に、減価償却費524,749千円、関係会社評価損90,000千円、減損損失45,603千円の計上に加え、法人税の支払額677,443千円、賞与引当金の減少93,871千円により資金が減少したためであります。（投資活動によるキャッシュ・フロー）投資活動の結果減少した資金は1,595,537千円（前期は647,544千円の減少）となりました。これは主に、関係会社株式の取得による支出591,936千円、有形固定資産の取得による支出460,939千円、無形固定資産の取得による支出210,608千円、関係会社貸付による支出204,419千円、敷金及び保証金の差入による支出128,468千円により資金が減少したためであります。（財務活動によるキャッシュ・フロー）財務活動の結果増加した資金は937,112千円（前期は369,068千円の増加）となりました。これは主に、短期借入の純増1,100,000千円、長期借入による収入692,638千円により資金が増加し、配当金の支払額419,554千円、長期借入金の返済による支出346,820千円、リース債務の返済による支出89,380千円により資金が減少したためであります。 　③　生産、受注及び販売の状況(a) 仕入実績当事業年度の仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高(千円)前期比(％)バイク事業18,732,97397.9合計18,732,97397.9 (注) 当社の事業区分は「バイク事業」の単一セグメントであります。 (b) 受注状況当社は業者向けオークション販売および小売販売を行うことを主としておりますので、受注状況に該当するものはありません。 (c) 販売実績当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称売上高(千円)前期比(％)バイク事業33,068,03498.8合計33,068,03498.8 (注) １．当社の事業区分は「バイク事業」の単一セグメントであります。２．当事業年度の主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度(自  2021年12月１日至  2022年11月30日)当事業年度(自  2022年12月１日至  2023年11月30日)関連するセグメント名金額(千円)割合(％)金額(千円)割合(％)㈱ジャパンバイクオークション13,059,14239.013,776,46941.7バイク事業㈱ビーディーエス3,897,72311.63,180,6549.6バイク事業  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容財政状態及び経営成績の分析につきましては、「第２  事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 バイク業界におきましては、新型コロナウイルス感染症が５類になったことによる行動制限が緩和され、環境の変化によってバイクへの関心は落ち着きはじめております。これにより、消費の選択肢が増えバイク需要に向かった消費の分散化をはじめ、新車供給の回復による新車と中古車の販売価格の差異は縮小、物価高騰に伴う趣味嗜好性への消費が抑制されたままと推察しております。ただし、当社が主力商材とする高市場価値車輌の保有台数は年々増加傾向かつ中古流通台数が不足しているため、オークション相場は未だ高い水準を維持し堅調な需要は続くものと判断しております。 このような状況のもと、当社は持続的な成長に向けてコーポレートミッションとして「まだ世界にない、感動をつくる。」を掲げ、ビジョンである「バイクライフの生涯パートナー」の実現を目指しております。そのうえで、UX（顧客体験）グロースモデルを確立し、①店舗開発によるお客様接点の増加、②CRMシステムの構築によるデータに立脚したマーケティング活動、③サービス拡充・整備事業のネットワーク化を図っております。なお、翌事業年度は、主力事業であるバイク事業をあらためて成長軌道に乗せるための活動および利益体質の改善に専念してまいります。具体的には、当事業年度に課題となった広告効率の改善や、査定成約率の向上を図り仕入台数を増加させるとともに、営業力の強化やお客様のニーズに合った新たなサービスを展開し販売台数の増加に努めてまいります。 また、2025年11月期を最終年度とする中期経営計画（2023年１月10日公表）の初年度の目標が大幅未達となったことを踏まえ、本中期経営計画における数値計画を一旦取り下げ、リテールを成長させながらバイク事業の立て直しに注力してまいります。詳細は、2024年1月10日付で公表いたしました「中期経営計画上の定量目標の取り下げに関するお知らせ」をご参照ください。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の資金状況については、「第２  事業の状況  ４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。当社の資金需要のうち主なものは、運転資金および設備投資資金であり、その調達は主として自己資金および金融機関からの借入により行っております。　当社は不測の事態・リスクに備えた安定的な運転資金を確保するため、また、当社事業のさらなる拡大のための成長資金を機動的かつ安定的に調達するため、取引銀行３行と貸越限度額6,200百万円の当座貸越契約およびコミットメントライン契約を締結しております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づいて作成されております。この財務諸表の作成にあたって、当社が採用している重要な会計方針は、「第５　経理の状況　１　財務諸表等　(1）財務諸表 注記事項 （重要な会計方針）」に記載のとおりであります。なお、財務諸表の作成にあたって、資産・負債や収益・費用に影響を与える見積りは、経営者が過去の実績や現在の取引状況ならびに入手可能な情報を総合的に勘案し、その時点で最も合理的と考えられる見積りや仮定を継続的に使用しておりますが、見積りおよび仮定には不確実性が伴うため、実際の結果と異なる可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】（完全子会社の吸収合併について）当社は、2023年10月４日開催の取締役会において、当社の完全子会社である株式会社バイク王ダイレクト、株式会社ライフ＆カンパニーを吸収合併することを決議し、2023年12月１日付で実施いたしました。詳細は、「第５　経理の状況　１　財務諸表等（1）財務諸表　注記事項（重要な後発事象）」に記載のとおりです。 （株式取得による子会社化について）当社は、2023年６月30日開催の取締役会において、株式会社東洋モーターインターナショナルの全株式を取得し子会社化することについて決議いたしました。当該決議に基づき、2023年７月12日に株式譲渡契約を締結し、2023年７月31日に当該株式を取得し子会社化いたしました。詳細は、「第５　経理の状況　１　財務諸表等 （1）財務諸表　注記事項（企業結合等関係）」に記載のとおりです。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度において実施した設備投資等の総額は895,393千円であり、その主な内訳について示すと以下のとおりであります。 〔バイク事業〕　店舗の新設・移転工事275,353千円　車両運搬具233,696千円　店舗および駐車場の敷金及び保証金128,468千円　ＣＲＭ関連システム開発118,246千円　ＢtoＢプラットフォーム開発67,580千円　認証整備工具および整備器具備品40,038千円　既存店舗への設備投資関連費用27,948千円 　
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、次のとおりであります。  2023年11月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)車両運搬具(千円)工具器具備品(千円)リース資産(千円)ソフトウエア(千円)その他(千円)合計(千円)バイク王店舗(78店舗）(東京都葛飾区他)バイク事業店舗機能797,33136,40350,419300,7466,288396,6561,587,846605バイク王つくば絶版車館(茨城県つくばみらい市)バイク事業店舗・物流・整備機能17,7977,26522920,6262,37121,03069,32065本社(東京都世田谷区他)バイク事業本社機能25,0434,41326,7511,388550,57885,225693,402136コンタクトセンター(埼玉県さいたま市大宮区)バイク事業情報・運行設備10,4097292,055489―24,34638,03187第二コンタクトセンター(秋田県秋田市)バイク事業情報・運行設備2,983―455394―5,4349,26737第三コンタクトセンター（山口県山口市）バイク事業情報・運行設備15,631―2,619155―2,70021,1069横浜物流センター(神奈川県横浜市鶴見区)バイク事業物流機能20,917―1,024――44,02265,96343神戸物流センター(兵庫県神戸市中央区)バイク事業物流機能4,435―1161,341―1,6257,51923福岡物流センター(福岡県糟屋郡志免町)バイク事業物流・整備機能10,630―79――11,12421,83314寝屋川物流センター(大阪府寝屋川市)バイク事業整備機能――123200――32316 (注) １．帳簿価額のうち、「その他」は敷金の合計であります。敷金につきましては、当社が新規出店する際の投資額の割合が高いことから記載をしております。２．臨時雇用者数についてはその総数が従業員数の100分の10未満であるため、記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式60,000,000計60,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年11月30日)提出日現在発行数(株)(2024年２月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,315,60015,315,600東京証券取引所(スタンダード市場)単元株式数は100株であります。計15,315,60015,315,600――  
