項目	値
事業の内容	 ３ 【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社及び連結子会社５社、持分法適用関連会社１社から構成されており、「脱炭素デキルくん事業」の単一セグメントへ変更しましたが、「脱炭素」サービスとして、産業と社会の脱炭素事業、住まいの脱炭素事業、アセット管理事業を主な事業として取り組んでおります。 　当社グループの報告セグメントは、従来「クリーンエネルギー事業」「スマートホーム事業」「ストック事業」の３つを報告しておりましたが、当連結会計年度より、「脱炭素デキルくん事業」の単一セグメントへ変更することといたしました。　これは、当社において、「脱炭素」を暮らしに取り入れたい個人・投資家にクリーンエネルギーに関する商品、情報・サービスをつなぎ、脱炭素に関する情報を「知る」ことに加え、クリーンエネルギー関連商品・設備・不動産の「売る」「買う」「投資する」を一貫して行う「脱炭素デキルくん」マーケットプレイス事業を2022年５月13日から開始したことに伴い、経営管理上の意思決定や業績区分を見直した結果、「脱炭素デキルくん事業」の単一セグメントへ変更したものであります。 　「脱炭素デキルくん事業」の単一セグメントへ変更しましたが「脱炭素」サービスにおける当社及び当社の連結子会社の位置付け次のとおりであります。 (1) 産業と社会の脱炭素事業　主に個人向け（投資家や会社員等）の投資商品として「コンパクトソーラー発電所（小型太陽光発電施設）」を中心とした太陽光発電施設の販売を行っております。（主な関係会社）当社、株式会社Plus one percent (2) 住まいの脱炭素事業　主に一般消費者や投資家向けに、低価格ソーラー発電搭載コンパクトハウスの販売を行っております。また、「いえとち本舗」ブランドの店舗展開を、直営店及びフランチャイズにて推進しており、直営店の実績に基づいた、当社グループ独自の事業ノウハウや建築資材の共同購買システム等を加盟店に提供しております。（主な関係会社）当社 (3) アセット管理事業　保有する太陽光発電施設からの売電収入及び販売した太陽光発電施設や賃貸不動産の管理受託等を中心に展開しており、これまでの豊富な実績に基づき、O&amp;M（オペレーションアンドメンテナンス）サービスを中心としたフィービジネスを行っております。（主な関係会社）当社、合同会社フィットクリーン発電１号、合同会社フィットクリーン発電２号、合同会社フィットクリーン発電５号及び株式会社Fanta、株式会社Plus one percent ［事業系統図］以上述べました事項を事業の系統図によって示しますと、以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、サステナビリティを経営における最重要課題と位置づけており、「サステナブルな社会の実現を新しい常識で」というPURPOSEのもと、「個人参加型、持続可能エネルギー社会の実現」をビジョンとして事業の推進を行っております。日本の全電力供給のうち、化石燃料による電力供給を再生可能エネルギーに置き換えるという目標のもと、個人が積極的に参加できる商品開発及び提供を行い、その実現を目指しております。クリーンエネルギーの情報、商品・サービスのコンテンツである「脱炭素デキルくん」を通じて、太陽光発電による再生可能エネルギーの創出を軸とした事業を行い、誰でも参画しやすい規格をもって再生可能エネルギーを生み出すことで、個人・地方の力×再生可能エネルギー×DXのクリーンテック企業として更なる成長と、継続的な企業価値の向上を目指してまいります。 (2) 目標とする経営指標当社グループは、既存の事業エリアの深耕及び全国エリアへの展開等により売上高を拡大しつつ、売上高経常利益率10％以上を目標としております。また、事業活動における資本の効率性を重視しており、判断指標としてROE（自己資本利益率）10％以上を目標としております。 (3) 当社グループを取り巻く経営環境当連結会計年度における我が国の経済は、コロナウイルス感染症の終息により緊急事態宣言やまん延防止等重点措置が全国的に解除されましたが、コロナ禍に続きロシアのウクライナ侵攻も勃発するなど世界情勢が不安な中、資源価格の高騰により、エネルギーや原材料価格の上昇がインフレ圧力を生んでおり、国内景気は依然として先行き不透明な状況が続いております。このような状況の中、日本国内の再生可能エネルギー市場では、政府の2050年カーボンニュートラル宣言と2030年度の新たな温室効果ガス排出削減目標として、2013年度から46％削減、さらに50％削減の高みに向けて挑戦を続けるとの方針が示された「第６次エネルギー基本計画」が発表され、再生可能エネルギーへの期待と存在感が一層高まっており、脱炭素に向けたエネルギー転換は喫緊の課題となっております。 (4) 中長期的な会社の経営戦略当社グループは、再生可能エネルギーの創出による脱炭素社会への貢献を事業の軸とし、個人・投資家向けクリーンエネルギー商品、情報・サービスのコンテンツとして「脱炭素デキルくん」の事業を中心に、「脱炭素」を暮らしに取り入れたい個人・投資家の方々に向けて商品の販売や販売した商品の管理・メンテナンス及び、投資家や協力業者を繋ぐことでサプライチェーンを合理化し、低価格で高品質な商品・サービスをお届けし、業容の拡大を図ってまいります。 ① クリーンエネルギーのコンテンツサイト「炭素デキルくん」によるリブランディングa．会員数の増加と顧客単価の向上b．事業の展開エリアの拡大② 営業構造の改善a．省人化運営の業務フロー確立b．DXによる規格型ローコストモデルの磨き上げ③ 商品力の強化a．「脱炭素デキルくん事業」におけるコスト競争力の更なる向上b．産業と社会の脱炭素事業における営農型発電事業の事業化とFIT（固定価格買取制度）後の発電所モデルの開発c．住まいの脱炭素事業におけるZEH(ネット・ゼロ・エネルギー・ハウス)標準装備住宅の拡充 ④ 人財開発・人財への投資a．幹部候補の育成b．従業員の成長及び多様なキャリアデザインの支援 (5) 会社の対処すべき課題持続可能な社会及び脱炭素社会の実現に向けて世界的なCO²削減やESG投資の潮流の中で、今後より一層企業や自治体における再生可能エネルギーや省エネルギーの導入ニーズは高まってくることが想定されます。このような環境下で当社グループは、引き続き太陽光発電のEPC事業、個人をターゲットとしたソーラーパネル標準搭載の住まいの脱炭素事業を積極的に推進してまいります。また、M&amp;Aや事業提携なども検討しながら、新規事業創出を図ってまいります。今後事業の拡大に伴ってより高度な経営管理体制の構築が求められる中、当社グループでは以下の項目に取り組んでまいります。 ①　コーポレートガバナンスの強化内部統制の重要性が増大していく中で、持続的かつ健全に成長を果たすためには、当社グループ全体における内部統制及びガバナンスの一層の強化が不可欠であると考えております。現在、当社は、半数以上が社外取締役で構成される監査等委員会設置会社として、経営の監督と執行の分離による経営のモニタリングレベルの向上に加え、リスク管理等の内部統制レベルの向上とともに、事業推進に必要な意思決定の迅速化を図ってまいります。 ②　コンプライアンス体制の強化、意識の向上コンプライアンス体制の強化を経営上の最重要課題のひとつとして位置づけ、コンプライアンス委員会や社内外の内部通報窓口を設置するなどコンプライアンス体制を全社的に構築するとともに、「コンプライアンスに関する方針」等を規範として、役職員にコンプライアンスの重要性に対する意識を浸透させ、継続的に意識の向上、その実践に取り組んでおります。 ③　内部管理体制の強化当社グループは、2023年４月末現在、取締役５名、使用人136名と規模が比較的小さく、内部管理体制も当該規模に応じたものとなっております。今後も事業規模の拡大を図っていくことを見据え、内部監査室に専任スタッフを配置し、個人情報管理体制の強化、コンプライアンス体制の強化、リスク管理体制の強化、予算統制を含めた経営管理体制の強化を図っております。 ④　DXの更なる推進DX推進により、施工のノウハウ管理や省人化運営の業務フロー確立を行い、規格型ローコストモデルの磨き上げを行っております。また、再生可能エネルギー関連の情報・サービスや商製品を提供する「脱炭素デキルくん」HPサイトの開設により、このサイトを導線として個人・投資家・事業者を一気通貫でサポートする体制を構築しております。今後も引き続き、脱炭素サプライチェーンにおける全ての工程のDX化を推進し、会員データベースを活用したクリーンテック企業としてDX経営を重点的に取り組んでまいります。 ⑤　専門性の高い人材の確保及び育成国内の新たな市場で更なる事業の拡大を図りつつ、変化し続ける事業環境に柔軟に対応し、当社グループが持続的成長をしていくためには、多様な人材の確保と育成が重要であると考えております。当社グループでは、専門性の高い優秀な人材に対し魅力ある会社づくりを行うために組織編成や人事制度の見直しとともに、公正な評価基準設定とフォローアップ、教育研修の充実等の取り組みを引き続き行ってまいります。また、人財開発課を設置し、体系的教育、訓練制度の構築と評価制度の再構築を専門的に行い、責任と権限を明確にした役職者の育成に取り組んでおります。 ⑥　発電業者を取り巻く法令及び規制等への対応事業に関する法令の制定や改正が行われた場合に、新たな法令等に迅速かつ適切に対応することは、当社グループの競争力の維持に不可欠であります。当社グループにおいては、関連法規等の改正の状況を関連省庁HP等にて常にチェックを行い、早期の情報収集を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、不確実性を内包しているため、実際の結果とは異なる可能性があります。 １．コンパクトソーラー発電所工事の遅延について当社グループが販売しているコンパクトソーラー発電所は、工事が完了し、顧客への引渡し後、電力会社との系統連系時に売上計上しております。従って、自然災害等の要因により工事が遅延し、期中の引渡しに支障が生じた場合や電力会社との系統連系が遅れた場合には、当該期間の売上高が減少し、当社グループの業績に影響を与える可能性があります。(注)　系統連系とは、電力会社の電力系統に発電設備を接続することであります。 ２．個人消費動向等の影響について当社グループの主たる販売先は個人顧客であることから、個人消費者の需要動向の影響を受ける傾向があります。また、景気動向、金利水準、地価水準等のマクロ経済要因の変動や消費者所得の減少、住宅税制の改正やFIT制度の改正、消費税等の税率変更等により個人消費者の需要が減少した場合、当社グループの業績に影響を与える可能性があります。 ３．政府の施策について当社グループにおける産業と社会の脱炭素事業は、「改正FIT法」における制度変更やルールの厳格化、系統連系の遅れ等により顧客の購入意欲が減退した場合には、当社グループの業績に影響を及ぼす可能性があります。 ４．材料価格の高騰について当社グループの太陽光発電施設のソーラーパネル等の材料や住宅の建材は、為替相場の変動等により仕入価格が高騰することが考えられ、当社グループの業績に影響を及ぼす可能性があります。 ５．外注管理について当社グループは太陽光発電施設及び住宅の建設について、施工管理業務(品質・安全・工程・コストの各管理)を除き、原則として大工や左官、電気業者、水道業者などの専門業者ごとに直接工事を発注する分離発注の上、外注をしております。これは適切に分離発注することにより適正な競争が行われることを期待し、また、専門工事業者と直接契約することで、工事の進捗等について直接交渉することができ、施工の信頼性と品質の確保が期待できるためであります。このように施工業務の大部分を外注に依存しているため、販売件数の増加や営業エリアの拡大に伴い外注先を十分に確保できない場合、または外注先の経営不振や繁忙等により工期が遅延した場合には、当社グループの業績に影響を与える可能性があります。また、国内外の市場の動向等により、資材価格が上昇し、外注先の材料調達状況に影響が及んだ場合、その状況を販売価格へ転嫁することが難しい場合には、外注費の上昇により当社グループの業績に影響を与える可能性があります。 ６．契約不適合責任について当社グループは、「住宅の品質確保の促進等に関する法律」により、新築住宅の構造上主要な部分及び雨水の浸水を防止する部分について住宅の引渡日から10年間の瑕疵担保責任を負っております。その他の部分については、「宅地建物取引業法」により住宅の引渡日から最低２年間について契約不適合責任を負っております。加えて「特定住宅瑕疵担保責任の履行の確保等に関する法律」により、住宅の瑕疵担保責任履行のための資力の確保が義務付けられております。万が一、当社グループの販売した物件に重大な瑕疵があるとされた場合には、その直接的な原因が当社グループ以外の責によるものであっても、当社グループは売主として契約不適合責任を負うことがあります。その結果、補償工事費の増加や当社グループの信用力低下により、当社グループの業績や事業の展開等に影響を与える可能性があります。 ７．自然災害等について地震や台風等の大規模な自然災害の発生時には、被災した自社保有設備や建築現場の修復に加え、建物の点検や応急措置などの初動活動や支援活動等により、多額の費用が発生する可能性があります。また、社会インフラの大規模な損壊で建築現場の資材等の供給が一時的に途絶えた場合等には、完成引渡しの遅延等により当社グループの業績に影響を与える可能性があります。 ８．法的規制について　当社グループの主要な事業内容は、太陽光発電施設及びソーラー発電搭載コンパクトハウスの販売、施工、メンテナンスであり、「電気事業法」「建築基準法」「建設業法」「建築士法」「宅地建物取引業法」「国土利用計画法」「農地法」「特定商品取引法」「電気工事業の業務の適正化に関する法律」「住宅品質確保促進法」「消費者契約法」「不当景品類及び不当表示防止法」「特定商取引法」「割賦販売法」「個人情報保護法」等の法的規制を受けております。当社グループは、この許認可を受けるための諸条件及び関係法令の遵守や社内管理体制の整備に努めており、現状において当該許認可が取消しとなる事由は発生しておりませんが、今後、法令の改正や新たな法的規制が設けられ当社グループの事業に適用された場合、当社グループはその制約を受けることとなり、業績に影響を与える可能性があります。 ９．個人情報などの漏洩リスクについて　当社グループでは、多数の個人情報を取り扱っております。「個人情報保護管理規定」に基づき個人情報の適切な取り扱いに関し体制整備を図っておりますが、個人情報が漏洩した場合には、当社グループの社会的信用が低下し、またその対応のための費用負担が発生し、業績に影響を与える可能性があります。 10．代表者への依存について当社グループは会社の規模が小さく、事業活動における主要な部分を代表取締役社長である鈴江崇文に依存しております。同氏は、当社設立以来の最高責任者であり、当社の大株主であります。同氏は、業界に特化した経験と実績から、当社グループの経営方針や経営戦略及び製品戦略においても重要な役割を果たしており、当社グループ事業の発展に大きく貢献しております。このため、当社グループでは同氏への過度の依存を改善すべく組織的な経営体制を構築中ですが、現時点においては同氏が離職するような事態となった場合、当社グループの業績に重大な影響を与える可能性があります。 11．訴訟等について当社グループでは、現時点において業績に重大な影響を及ぼす訴訟を提起されている事実はありません。しかしながら、当社グループが事業を継続していくうえでは、知的財産権他多種多様な訴訟リスクが継続的に存在します。当社グループでは、施工にあたっては近隣対策や周辺環境への配慮を含め品質管理に努め、またその他業務においては各種専門家を利用してリスク管理を行っておりますが、訴訟本来の性質を考慮すると係争中または将来の訴訟の結果は予測不可能であり、係争中または将来の訴訟のいずれかひとつでも不利な結果に終わった場合、当社グループの業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度における我が国の経済は、新型コロナウイルス感染症に伴う行動制限の緩和が進み、社会経済活動の両立に向けた動きが浸透することによる景気回復の動きがみられました。一方で、ウクライナ情勢の長期化に伴うエネルギー価格や原材料価格の高騰が重なったことにより、急激な物価上昇をまねく結果となりました。そのような状況の中、日本国内の再生可能エネルギー市場では、日本国内における再生可能エネルギー導入に向けた動きも加速しています。経済産業省は2020年12月に「2050年カーボンニュートラルに伴うグリーン成長戦略」を公表し、再生可能エネルギー電源の比率を50～60％に高めることを参考値として示しました。その上で、2021年10月に閣議決定された第６次エネルギー基本計画においては、2030年度の総発電電力量に占める再生可能エネルギー比率を36～38％程度まで高める目標に設定しました。また、内閣官房ＧＸ実行会議が2022年12月22日に策定した「ＧＸ実現に向けた基本方針（案）」においては、再生可能エネルギーの主力電源化や、ＧＸ投資先行インセンティブに向けた炭素排出に値付けをするカーボンプライシングの本格導入に向けた検討を進める方針が示されています。当社グループにおきましては、太陽光発電施設及び太陽光発電システム標準搭載の住宅を中心に、環境問題に取り組む企業や個人のお客様のニーズにお応えし、太陽光発電による再生可能エネルギーの創出に取り組んでまいりました。また、クリーンエネルギー商品、情報・サービス等を提供する「脱炭素デキルくん」では、事業のＤＸ化、コンテンツ及び登録会員数を増やす取り組みを進め、今後の収益基盤の安定化に向け注力しております。 なお、当社グループの報告セグメントは、従来「クリーンエネルギー事業」「スマートホーム事業」「ストック事業」の３つを報告しておりましたが、2022年７月28日に「報告セグメントの変更に関するお知らせ」で開示いたしましたとおり、経営管理上の意思決定や業績区分を見直した結果、当連結会計年度より単一セグメントに変更しております。これにより、セグメントごとの経営成績については記載を省略しております。 以上の結果、当連結会計年度における売上高は8,853,977千円（前年同期比23.2％増）、営業利益530,752千円（前年同期比10.9％増）、経常利益515,286千円（前年同期比5.9％増）、親会社株主に帰属する当期純利益323,610千円（前年同期比14.6％増）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、1,943,275千円となり、前連結会計年度末に比べ80,253千円の減少となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 a．営業活動によるキャッシュ・フロー当連結会計年度における営業活動によるキャッシュ・フローは、382,947千円の増加（前年同期は1,639,240千円の減少）となりました。主な要因は、税金等調整前当期純利益500,763千円の計上、棚卸資産の減少額261,481千円等により資金が増加した一方で、法人税等の支払額402,107千円等により資金が減少したことによるものであります。 b．投資活動によるキャッシュ・フロー当連結会計年度における投資活動によるキャッシュ・フローは、101,384千円の減少（前年同期は168,908千円の減少）となりました。主な要因は、定期預金の預入による支出60,000千円、有形固定資産の取得による支出30,738千円等があったことにより資金が減少したことによるものであります。 c．財務活動によるキャッシュ・フロー当連結会計年度における財務活動によるキャッシュ・フローは、361,816千円の減少（前年同期は1,368,959千円の増加）となりました。主な要因は、長期借入金の返済による支出689,431千円等により資金が減少した一方で、長期借入れによる収入240,000千円、短期借入金の純増加額127,630千円等により資金が増加したことによるものであります。 ③ 生産、受注及び販売の実績a．生産実績当社グループは「脱炭素デキルくん事業」の単一セグメントであります。当事業では生産実績を定義することが困難であるため「生産実績」は記載しておりません。 b．受注実績当連結会計年度の受注実績をサービスの種類別に示すと、次のとおりであります。なお、アセット管理事業では、事業の性質上、受注実績の表示がなじまないため記載しておりません。 サービスの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)脱炭素デキルくん事業    産業と社会の脱炭素事業2,775,251108.7407,93663.0住まいの脱炭素事業4,186,359109.1674,67361.1合計6,961,610108.91,082,61061.8 (注) 金額は販売価格によっております。 c．販売実績当連結会計年度の販売実績をサービスの種類別に示すと、次のとおりであります。 サービスの名称当連結会計年度(自　2022年５月１日　至　2023年４月30日)前年同期比(％)脱炭素デキルくん事業  産業と社会の脱炭素事業(千円)3,015,119113.7住まいの脱炭素事業(千円)4,615,799130.9アセット管理事業(千円)1,223,058121.4合計8,853,977123.2 (注) 主な相手先別の販売実績及び総販売実績に対する割合外部顧客への売上高のうち、連結損益計算書の売上高の10％以上を占める相手先がないため、記載はありません。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本書提出日現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。  ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a．経営成績等当社グループの当連結会計年度の経営成績等は、次のとおりであります。 (売上高)　サービスの種類別の売上高の状況は次のとおりであります。① 産業と社会の脱炭素事業産業と社会の脱炭素事業では、主に個人向け投資商品として太陽光発電施設の販売を行っており、販売区画数は、320.07区画となりました。② 住まいの脱炭素事業住まいの脱炭素事業では、一般消費者や投資家向けに、低価格ソーラー発電付き戸建住宅の販売を行っており、販売棟数は200棟となりました。③ アセット管理事業アセット管理事業では、太陽光発電施設及び賃貸不動産の管理受託件数が61件増となりました。以上の結果、当連結会計年度における売上高は8,853,977千円となりました。 (営業利益)複数棟同時建築や作業工数の削減、購買先及び外注先等の選定見直しを実施すること等によるコスト抑制に努めた結果、売上原価は6,666,326千円となりました。販売費及び一般管理費は、事業規模拡大に向けた人財投資や採用活動の強化による人件費及び採用費が増加した結果、1,656,898千円となりました。以上の結果、営業利益は530,752千円となりました。 (経常利益)営業外収益は34,330千円となり、営業外費用は49,796千円となりました。以上の結果、経常利益は515,286千円となりました。 (税金等調整前当期純利益)特別損失に投資有価証券売却損14,699千円を計上いたしました。以上の結果、税金等調整前当期純利益は500,763千円となりました。 (親会社株主に帰属する当期純利益)税金等調整前当期純利益に法人税等合計181,421千円を計上し、親会社株主に帰属する当期純利益は323,610千円となりました。 (キャッシュ・フローの状況)当連結会計年度のキャッシュ・フローの状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要」に記載のとおりであります。  b．財政状態(流動資産)当連結会計年度末における流動資産の残高は8,433,099千円(前連結会計年度末8,692,376千円)となり、259,277千円減少しました。主な要因は、販売用不動産が666,749千円、営業投資有価証券が82,661千円それぞれ増加した一方で、製品が628,578千円、仕掛品が239,080千円、前渡金が53,784千円、未収入金が83,587千円それぞれ減少したことによるものであります。 (固定資産)当連結会計年度末における固定資産の残高は1,869,685千円(前連結会計年度末2,023,356千円)となり、153,670千円減少しました。主な要因は、建物及び構築物（純額）が53,776千円、土地が83,113千円それぞれ減少したことによるものであります。 (流動負債)当連結会計年度末における流動負債の残高は3,410,178千円(前連結会計年度末3,633,993千円)となり、223,815千円減少しました。主な要因は、短期借入金が127,630千円、未払消費税等が77,967千円それぞれ増加した一方で、買掛金が242,285千円、未払法人税等が216,610千円それぞれ減少したことによるものであります。 (固定負債)当連結会計年度末における固定負債の残高は2,141,112千円(前連結会計年度末2,609,543千円)となり、468,430千円減少しました。主な要因は、長期借入金が459,793千円減少したことによるものであります。 (純資産)当連結会計年度末における純資産の残高は4,751,494千円(前連結会計年度末4,472,196千円)となり、279,297千円増加しました。主な要因は、利益剰余金が、親会社株主に帰属する当期純利益の計上により323,610千円増加した一方で、配当金の支払いにより40,748千円減少したことによるものであります。 c．資本の財源及び資金の流動性資本政策につきましては、当社グループは未だ成長途上であることから、内部留保の充実を図るとともに、経営基盤の長期安定に向けた財務体質の強化及び事業の継続的な拡大発展を実現させることと、株主様への利益還元との最適なバランスを考慮し、実施していくこととしております。また、当社グループにおける資金需要の主なものは、既存事業の持続的成長や新規事業への投資資金のほか、設備の更新等に要する設備投資資金や事業に係る運転資金であります。当社グループは、必要となった資金については、主として内部留保資金及び営業活動によるキャッシュ・フローによるものを活用しておりますが、安定的な財源確保のため、複数の金融機関から借入による資金調達を行っており、今後も継続する方針であります。 d．経営上の目標の達成状況当社グループは、売上高経常利益率10％以上及びROE（自己資本利益率）10％以上を目標指標としております。当連結会計年度の売上高経常利益率は5.8％、ROE（自己資本利益率）は7.0％となりました。今後も事業の拡大等の推進により、目標の達成に努めてまいります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】（会社分割による持株会社体制への移行）当社は、2023年４月14日に「持株会社体制への移行の検討開始に関するお知らせ」にて適時開示しましたとおり、2023年６月21日開催の取締役会決議に基づき、2023年７月27日開催の第15回定時株主総会において、「持株会社体制への移行に伴う吸収分割契約」が承認可決されました。詳細は、第５　経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項 (重要な後発事象) に記載のとおりであります。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度中において実施いたしました当社グループの設備投資の総額は34,979千円であり、その主なものは、車両運搬具10,523千円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。 (1) 提出会社2023年４月30日現在事業所名(所在地)設備の内容帳簿価額従業員数(人)建物(千円)構築物(千円)機械及び装置(千円)土地(千円)(面積㎡)合計(千円)松茂オフィス(徳島県板野郡)本社機能37,798194-6,193(753.22)44,18555(13)太陽光発電設備(広島県廿日市市)小型太陽光発電設備--10,676-10,676-太陽光発電施設用地(徳島県徳島市他)大規模太陽光発電施設他---585,684(424,535.33)580,326- (注) １．「帳簿価額」は、建設仮勘定を除く有形固定資産の帳簿価額であります。２．従業員数の(　)は、臨時雇用者数を外書しております。３．上記の他、連結会社以外から賃借している設備として、以下のものがあります。事業所名(所在地)設備の内容従業員数(人)年間賃借料(千円)東京本社(東京都渋谷区)本社機能23(１)11,460 (注)　従業員数の(　)は、臨時雇用者数を外書しております。４．当社グループは脱炭素デキルくん事業の単一セグメントであるため、セグメントごとの記載は省略しております。 (2) 国内子会社2023年４月30日現在会社名事業所名(所在地)設備の内容帳簿価額従業員数(人)建物(千円)構築物(千円)機械及び装置(千円)土地(千円)(面積㎡)合計(千円)合同会社フィットクリーン発電１号太陽光発電施設(高知県南国市)大型太陽光発電施設-14,134189,551-203,686-合同会社フィットクリーン発電５号太陽光発電施設(徳島県板野郡北島町)大型太陽光発電施設--61,517-61,517-株式会社Plus one percent太陽光発電施設(千葉県香取市)大規模太陽光発電施設--25,13810,477(7,609.00)35,616- (注) １．「帳簿価額」は、建設仮勘定を除く有形固定資産の帳簿価額であります。     ２．上記の他、連結会社以外から賃借している設備として、以下のものがあります。会社名事業所名(所在地)設備の内容従業員数(人)年間賃借料(千円)株式会社Plus one percent本社(東京都杉並区)本社機能６(１)3,600 ３．当社グループは脱炭素デキルくん事業の単一セグメントであるため、セグメントごとの記載は省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,800,000計12,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年４月30日)提出日現在発行数(株)(2023年７月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,284,2004,284,200東京証券取引所（グロース市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。計4,284,2004,284,200－－ (注)　「提出日現在発行数」欄には、2023年７月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
