項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社および連結子会社５社、非連結子会社１社、持分法適用関連会社１社、持分法非適用関連会社３社からなり、主に舗装工事、土木工事等の請負ならびにこれらに関連する事業を行っているとともに、アスファルト合材等の製品の製造、販売等の事業活動を展開しております。当社グループの事業における位置付けは次のとおりであります。工事部門当社が舗装・土木等に係る建設工事の受注、施工を行うほか、連結子会社の拓神建設㈱、㈱創誠、㈱弘永舗道、あすなろ道路㈱、小石川建設㈱、持分法適用関連会社のあすか創建㈱もそれぞれ建設工事の受注、施工を行っており、その一部は当社が発注し、また当社が上記各連結子会社等から工事の一部を受注しております。非連結子会社のＳＷテクノ㈱は、機械レンタル事業を行っており、当社は機械等の一部を同社よりレンタルしております。 製品等販売部門当社と連結子会社の㈱弘永舗道およびあすなろ道路㈱がアスファルト合材および関連製品の製造・販売を営んでおり、㈱弘永舗道は互いにその一部を販売、購入しております。また、当社から連結子会社の拓神建設㈱、㈱創誠、小石川建設㈱へその一部を販売しております。 事業系統図は次のとおりであります。  なお、当社は工事部門と製品等販売部門に区分して、企業集団等の概況の説明を行っておりますが、当社の販売製品は工事部門の一部分を構成するものであり、「セグメント情報」では、建設事業として単一セグメントと考え、セグメント情報の記載を省略しております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境および対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営方針・経営戦略等当社グループは、「社会の求めるものに応えることを通し、社会に奉仕する。このため会社はその存続発展をはかるに足る相応の利益を挙げる。」を経営信条に掲げ、ひたすら誠意と努力を積み重ね社会の期待に応えることを基本方針としております。また、経営環境の変化に敏速に対応するために、社是である「誠実、創造、最高の技術」を念頭におき、「ステークホルダーの期待に応え、信用され続ける企業」、「持続的収益を基盤として、社員に安心・安全を与える企業」、「人と地球に優しい環境技術を追求する企業」を目指しております。将来にわたり持続的な成長を実現するため、技術開発・人財育成・設備等への将来を見据えた投資を積極的に行っております。 (2) 経営環境および対処すべき課題① 経営環境道路建設業界におきましては、公共投資や民間設備投資は引続き堅調に推移することが見込まれるものの、受注環境が一段と厳しくなることも懸念されます。原材料価格の高騰や人材需要の高まりなどによる建設コストの上昇に加え、建設業においても時間外労働の上限規制が適用されるなど、今後の経営環境は引き続き予断を許さない状況にあるものと認識しております。また、当社グループはＰＢＲが１倍を下回る状況が継続しており、株主資本コストを上回るＲОＥを重要指標と位置付け、ＰＢＲの改善を重要な経営課題として認識しております。 ② 中期経営計画の推進当社グループは、“変革と学習文化の醸成および持続可能性への取り組み”をテーマとする「佐藤渡辺グループ中期経営計画（2024～2026年度）」を新たに策定し、数値目標の達成に向け、グループ一丸となって取り組んでまいります。経営信条にある「社会の求めるものに応えることを通し、社会に奉仕する。」を実践することにより、すべてのステークホルダーから信頼されるよう、さらなる企業価値の向上に努めてまいります。 中期経営計画の概要a. 収益力の向上舗装土木工事業・公共工事における評定点、提案力の向上・当社保有技術を活かした販路拡大・民間営業の強化・ＤＸの推進・積算部署の強化・施工体制の強化・現場管理体制の強化環境景観事業・環境に配慮した景観舗装の展開・パーミアコンの高性能化・多機能化の追求・リ・タンスイシステムの販売強化・橋梁インフラ補修工事におけるハイドロミリング　（超高圧ウォータージェットシステム）の営業強化製品等販売部門・中温化アスファルト混合物の使用促進・付加価値のある製品の販売・営業力の強化・資源の有効利用グループ会社・地域密着型営業の更なる強化・営業力の強化・現場管理体制の強化  b. 資本・財務戦略の強化財務健全性を堅持し、更なる成長を目指した成長投資・経常投資と、株主還元の充実を実現します。投資戦略成長投資・人的資本への投資・建設ＤＸ・脱炭素社会に寄与する投資・М＆Ａ投資 経常投資・事業所、工場施設の維持更新・研究開発 株主還元配当方針・2024～2026年度の３年間は年間配当160円以上を実施・ＥＰＳを増大させ、配当を安定的に継続維持・中間配当の実施 自己株式取得・株式流動性や成長投資の成果等を勘案した上で検討 （注）当社は、2024年６月１日付で当社普通株式１株につき２株の割合で株式分割を行っております。年間配当金額については、当該株式分割前の配当額を記載しております。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは持続的な成長に向けて、安定的な収益の確保と財務基盤の強化に努め、経営の安定性から自己資本比率を、収益力の観点から営業利益を重要な指標として位置付けております。また、経営上の目標の達成状況を判断する指標として、「佐藤渡辺グループ中期経営計画（2024～2026年度）」においては、売上高420億円以上、営業利益20億円以上、当期純利益13億円以上、ＲＯＥ6.5％程度、年間配当金額160円以上を数値目標としております。 佐藤渡辺グループ中期経営計画2026年度数値目標売上高420億円以上営業利益20億円以上当期純利益13億円以上ＲＯＥ6.5％以上配当金額160円以上 （注）当社は、2024年６月１日付で当社普通株式１株につき２株の割合で株式分割を行っております。年間配当金額については、当該株式分割前の配当額を記載しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 受注環境について当社グループの主要事業である道路舗装工事および一般土木建築工事の今後の受注環境は、現況よりも官公庁の公共投資や民間設備投資に大きな抑制要因が生じた場合に、当社グループの経営成績に影響を与える可能性があります。このため、官公庁や民間の投資動向の早期把握に努め、建設需要に対応した人材配置の最適化により経営の効率化を図ることとしております。 (2) 資材価格の変動当社グループの製品製造・販売事業に係る主要な原材料（特にストレートアスファルト）の仕入価格が上昇し、その価格を販売価格に転嫁できない場合、また舗装、土木事業において請負金額に価格転嫁ができない場合、当社グループの経営成績に影響を与える可能性があります。このため、原材料価格の市況を常に把握し、早期に原価検討を実施することにより、影響を最小限にとどめるよう努めることとしております。 (3) 顧客に関する信用リスクについて当社グループが有する完成工事未収入金・貸付金・その他債権または求償権について、顧客に債務の不履行がある場合には、当社グループの経営成績に影響を与える可能性があります。このため、与信管理規程に基づく受注可否の徹底や未収入金の管理の徹底に努めることとしております。 (4) 法的規制等について当社グループは、建設業法、独占禁止法、労働安全衛生法等による法的規制を受けており、将来これらの法令の改正、新たな法的規制が制定適用された場合、当社グループの経営成績に影響を与える可能性があります。このため、関係法令等の動向について適宜情報収集およびその分析を行い、関連部署を中心に適切に対応することとしております。 (5) 自然災害について当社グループの事業所や合材工場周辺で地震等の大規模な自然災害が発生し、生産設備等に被害を受けた場合、売上高の低下や設備復旧費用の発生等により、当社グループの経営成績に影響を与える可能性があります。このため、全社的なＢＣＰと防災マニュアルおよび地域ごとの地震・災害マニュアルを策定し、大規模災害を想定した訓練および必要な対策を継続実施することにより、影響を最小限にとどめるよう努めることとしております。 (6) 情報セキュリティについて当社グループがコンピューターウイルス等のサイバー攻撃の被害にあった場合、また、役職員の過失、不正アクセス等により、個人情報等の情報が漏洩または消失等した場合は、社会的信用の毀損、損害賠償や復旧費用等の発生により、当社グループの経営成績に影響を与える可能性があります。このため、データセンターで基幹システムの管理・保全を図っております。また、情報セキュリティに関する社内規程、マニュアルを定め、役職員に周知をするとともに、定期的に行われるシステム監査、セキュリティ教育の実施などの取り組みを行い、情報セキュリティの確保に努めております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績およびキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社および持分法適用会社）の財政状態、経営成績およびキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態および経営成績の状況当連結会計年度におけるわが国の経済は、賃上げによる個人消費の下支えや政府による各種政策の効果などにより緩やかに回復しているものの、国際情勢が引き続き緊迫化するなか、インフレ抑制のための金融引き締め継続といった不確実性の高い世界経済のもとで、先行きについては依然として不透明な状況が続きました。道路建設業界におきましては、政府関連予算の執行による堅調な公共投資や民間設備投資の持ち直しにより、建設需要は底堅さを維持したものの、受注競争の激化や人材の不足に加え、資材やエネルギー価格の高騰が継続するなど、今後の経営環境は引き続き予断を許さない状況にあります。このような状況の中で、当社グループは、当連結会計年度を最終年度とする「中期経営計画（2021年度～2023年度）」の数値目標達成に向けてグループ一丸となって取り組んでまいりました。その結果、当連結会計年度の受注高は452億３千３百万円（前年同期の受注高は376億１千６百万円）となり、売上高は384億円（前年同期の売上高は346億５千６百万円）となりました。損益につきましては、経常利益は17億６千４百万円（前年同期の経常利益は７億９百万円）となり、親会社株主に帰属する当期純利益は12億２百万円（前年同期の親会社株主に帰属する当期純利益は４億４千６百万円）となりました。部門別の事業の概況は以下の通りであります。（工事部門）当連結会計年度の受注高は405億６千４百万円（前年同期比22.5％増）となりました。また、完成工事高は337億３千万円（前年同期比11.8％増）となり、次期繰越高は220億６千４百万円（前年同期比44.9％増）となりました。（製品等販売部門）当連結会計年度の売上高は46億６千９百万円（前年同期比3.8％増）となりました。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ28億２千万円増加し、76億２千２百万円となりました。なお、当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度の営業活動による資金の増加は34億８千３百万円（前連結会計年度は１億８千７百万円の増加）となりました。主な増加の要因は、税金等調整前当期純利益と売上債権の減少によるものです。また、主な減少の要因は法人税等の支払いによるものです。（投資活動によるキャッシュ・フロー）当連結会計年度の投資活動による資金の減少は４億３千７百万円（前連結会計年度は９億２千９百万円の減少）となりました。有形固定資産の取得による支出です。（財務活動によるキャッシュ・フロー）当連結会計年度の財務活動による資金の減少は４億１千２百万円（前連結会計年度は４億５千５百万円の減少）となりました。主な減少の要因は、配当金の支払いによる支出です。  ③ 生産、受注および販売の実績a. 売上高に対する部門別比率部門別前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)工事部門(％)87.087.8製品等販売部門(％)13.012.2計(％)100.0100.0  b. 工事部門の工事種類別比率工事種類別完成工事手持工事前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)当連結会計年度末(2024年３月31日)舗装(％)83.082.587.1土木等(％)17.017.512.9計(％)100.0100.0100.0  c. 受注工事高、完成工事高および繰越工事高年度別工事種類別前期繰越工事高(千円)当期受注工事高(千円)合計(千円)当期完成工事高(千円)次期繰越工事高（千円）前連結会計年度(自　2022年４月１日至　2023年３月31日)舗　装10,737,98827,313,33138,051,32025,023,65513,027,664土木等1,532,8135,805,5517,338,3655,134,9252,203,440計12,270,80133,118,88345,389,68530,158,58015,231,105当連結会計年度(自　2023年４月１日至　2024年３月31日)舗　装13,027,66434,030,10547,057,77027,828,80219,228,967土木等2,203,4406,534,4628,737,9025,902,0842,835,817計15,231,10540,564,56755,795,67233,730,88722,064,785 （注）１．前期以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減　　　　　額を含みます。従って、当期完成工事高にもかかる増減額が含まれます。２．次期繰越工事高は(前期繰越工事高＋当期受注工事高―当期完成工事高)であります。 d. 受注工事高の受注方法別比率年度別特命(％)競争入札(％)計(％)前連結会計年度(自　2022年４月１日至　2023年３月31日)72.927.1100.0当連結会計年度(自　2023年４月１日至　2024年３月31日)71.228.8100.0 （注）百分比は受注工事高比であります。 e. 完成工事高年度別工事種類別官公庁(千円)民間(千円)計(千円)前連結会計年度(自　2022年４月１日至　2023年３月31日)舗装16,052,9338,970,72125,023,655土木等2,506,8072,628,1175,134,925計18,559,74111,598,83830,158,580当連結会計年度(自　2023年４月１日至　2024年３月31日)舗装18,209,4119,619,39127,828,802土木等3,044,1912,857,8925,902,084計21,253,60312,477,28433,730,887  （注）１．完成工事のうち主なものは次のとおりであります。 前連結会計年度の完成工事のうち請負金３億円以上の主なもの工事件名発注者新田原（Ｒ元）駐機場等整備土木工事奥村組土木興業株式会社令和３年度　外貿埠頭ヤード舗装及びその他補修工事東京港埠頭株式会社紀の川用水路改良工事西洋環境開発株式会社令和４年度　三遠道路３号トンネル新城地区舗装工事国土交通省中部地方整備局(仮称）アートバンライン海老名特定流通業務施設計画ＴＳＵＣＨＩＹＡ株式会社  当連結会計年度の完成工事のうち請負金３億円以上の主なもの工事件名発注者新名神高速道路　甲賀土山地区６車線化工事中日本高速道路株式会社令和４年度　外貿埠頭ヤード舗装及びその他補修工事東京港埠頭株式会社東北自動車道　菅生スマートＩＣ舗装工事東日本高速道路株式会社Ｒ３・４新屋地区舗装その２工事国土交通省北陸地方整備局（修）舗装改修工事２０２１－２－１首都高速道路株式会社  ２．売上高総額に対する割合が100分の10以上に該当する相手先は次のとおりであります。　　　　　前連結会計年度　　　　　　該当事項はありません。 　　　　　当連結会計年度　　　　　　該当事項はありません。 f. 手持工事高 (2024年３月31日現在)工事種類別官公庁(千円)民間(千円)合計(千円)舗装11,707,7717,521,19619,228,967土木等1,356,8751,478,9422,835,817計13,064,6469,000,13822,064,785 （注）手持工事のうち主なものは次のとおりであります。手持工事のうち請負金３億円以上の主なもの工事件名発注者完成予定新東名高速道路　谷ヶ山トンネル～新御殿場ＩＣ間コンクリート舗装版工事中日本高速道路株式会社2025年10月東北自動車道　Ｒ５安代～青森間舗装補修工事東日本高速道路株式会社2025年１月常磐自動車道　水戸舗装補修工事東日本高速道路株式会社2025年２月令和５年度青海埠頭ヤード補修工事（第１期）東京港埠頭株式会社2025年４月東北自動車道　Ｒ６青森管内舗装補修工事東日本高速道路株式会社2026年２月  g. 販売実績アスファルト合材等の販売実績は次のとおりであります。年度別アスファルト合材その他売上金額(千円)売上高合計(千円)製造数量(t)販売数量(t)販売金額(千円)前連結会計年度(自　2022年４月１日至　2023年３月31日)年間475,513336,2353,954,032543,9994,498,031当連結会計年度(自　2023年４月１日至　2024年３月31日)年間492,930334,3624,223,282446,0824,669,364 （注）製造数量と販売数量との差異は、連結会社の請負工事に使用した数量であります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 財政状態および経営成績の状況に関する認識および分析・検討内容イ．財政状態の分析（資産）当連結会計年度の資産合計は351億３千２百万円（前連結会計年度比28億５千５百万円増、8.8％増）、流動資産は209億３千７百万円（同26億８千４百万円増、14.7％増）、固定資産は141億９千５百万円（同１億７千１百万円増、1.2％増）となりました。流動資産増加の主な要因は、工事代金の回収などにより現金預金が28億２千万円増加したことによるものです。固定資産増加の主な要因は、投資有価証券が株価の変動により７億７千８百万円増加したことによるものです。（負債）当連結会計年度の負債合計は139億９千１百万円（同10億６千９百万円増、8.3％増）、流動負債は105億９千２百万円（同14億４千２百万円増、15.8％増）、固定負債は33億９千８百万円（同３億７千３百万円減、9.9％減）となりました。流動負債増加の主な要因は、期末日が銀行休業日であった影響などにより支払手形・工事未払金等が６億２千５百万円増加したことなどによるものです。固定負債減少の主な要因は、退職給付に係る負債が３億４千２百万円減少したことによるものです。（純資産）当連結会計年度の純資産合計は211億４千万円（同17億８千６百万円増、9.2％増）となりました。純資産増加の主な要因は、利益剰余金が９億３千４百万円増加したことによるものです。以上の結果、自己資本比率は、前連結会計年度の59.7％から59.9％に増加いたしました。 ロ．経営成績の分析当連結会計年度におけるわが国の経済は、賃上げによる個人消費の下支えや政府による各種政策の効果などにより緩やかに回復しているものの、国際情勢が引き続き緊迫化するなか、インフレ抑制のための金融引き締め継続といった不確実性の高い世界経済のもとで、先行きについては依然として不透明な状況が続きました。道路建設業界におきましては、政府関連予算の執行による堅調な公共投資や民間設備投資の持ち直しにより、建設需要は底堅さを維持したものの、受注競争の激化や人材の不足に加え、資材やエネルギー価格の高騰が継続するなど、今後の経営環境は引き続き予断を許さない状況にあります。このような状況の中で、当社グループは、“変革と学習文化の醸成および持続可能性への取り組み”をテーマとする「佐藤渡辺グループ中期経営計画（2024～2026年度）」を新たに策定し、数値目標達成に向けて当社グループ一丸となって取り組んでまいります。経営信条にある「社会の求めるものに応えることを通し、社会に奉仕する。」を実践することにより、すべてのステークホルダーから信頼されるよう、さらなる企業価値の向上に努めてまいります。次期（2025年３月期）の連結業績につきましては、売上高400億円、営業利益18億円、経常利益18億５千万円、親会社株主に帰属する当期純利益12億円を見込んでおります。また、当社単体の次期業績につきましては、売上高380億円、営業利益17億円、経常利益18億円、当期純利益11億８千万円を見込んでおります。 （売上高）当連結会計年度の売上高は工事部門で計画を下回りましたが、製品等販売部門ではほぼ計画通りとなり、売上高は384億円と前連結会計年度と比較して37億４千３百万円増加しました。増加要因として、工事部門においては大型の手持ち工事が進捗したことによるものです。（売上総利益）工事部門における売上高の増加および工事採算の改善等に加え、製品等販売部門における政府の電気・ガス料金の負担軽減によって採算性が向上したことから、売上総利益は40億５千６百万円と前連結会計年度と比較して12億９千１百万円の増加となりました。（親会社株主に帰属する当期純利益）特別損益は、非連結子会社を簡易吸収合併したことによる抱合せ株式消滅差益が５千９百万円、固定資産の除却損が４千９百万円ありましたが、親会社株主に帰属する当期純利益は12億２百万円と前連結会計年度と比較して７億５千５百万円増加しました。 ハ．経営上の目標の達成・進捗状況当連結会計年度における中期経営計画の目標数値の達成状況は以下のとおりであります。売上高は、384億円と目標の420億円を36億円（8.6％）下回る結果となりました。営業利益は、16億５千万円と目標の20億円を３億５千万円（17.5％）下回る結果となりました。ＲＯＥ（自己資本利益率）は、6.0％と目標の8.0％に対して2.0ポイント下回る結果となりました。配当性向は、38.4％と目標の20.0％～25.0％に対して13.4ポイントの増加となりました。１株当たり配当金は、普通配当110円に創業100周年記念配当40円を加えた150円としております。また、「佐藤渡辺グループ中期経営計画（2024～2026年度）」を新たに策定し、公表しております。 指標中期経営計画（2021～2023）2023年度中期経営計画（2024～2026）（実績）（計画比）売上高420億円以上384億円△36億円420億円以上営業利益20億円以上16億５千万円△３億５千万円20億円以上当期純利益―12億円―13億円以上ＲＯＥ8.0％程度6.0％△2.0ポイント6.5％以上配当性向20.0～25.0％程度38.4％13.4ポイント―配当金額―150円―160円以上 （注）当社は、2024年６月１日付で当社普通株式１株につき２株の割合で株式分割を行っております。年間配当金額については、当該株式分割前の配当額を記載しております。 ② キャッシュ・フローの状況の分析・検討内容ならびに資本の財源および資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「第２ 事業の状況 ４ 経営者による財政状態、経営成績およびキャッシュ・フローの状況の分析 (１)経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。当社グループの事業活動における資金需要の主なものは、運転資金として、建設事業に係る材料費・労務費・外注費・経費・一般管理費等があります。また設備資金として、事業所の更新や工事用機械、合材工場用機械の拡充更新等があります。当社グループでは、運転資金および設備資金につきましては、主に自己資金、金融機関からの借入れにより資金調達することを基本としております。このうち、借入れにつきましては、運転資金は短期借入金で、設備などの長期資金は長期借入金で調達することを基本としております。  ③ 重要な会計上の見積りおよび当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、財政状態、経営成績およびキャッシュ・フローに影響を与える見積りが含まれております。当社グループではこの見積りを、過去の実績値や合理的と判断される入手可能な情報により継続的に行っております。しかし、見積り特有の不確実性があるため、実際の結果と異なる場合があります。連結財務諸表に与える影響が大きいと考えられる項目・事象は以下のとおりであります。 a．工事部門における発生したコストに基づくインプット法による収益認識「第５ 経理の状況 １．連結財務諸表等　(1)連結財務諸表　注記事項　（重要な会計の見積り）」に記載しております。 b．繰延税金資産の回収可能性当社グループは、繰延税金資産について回収可能性を検討し、当該資産の回収が不確実と考えられる部分に対し評価性引当額を計上しております。評価性引当額を計上する際には、将来の課税所得見込額を合理的に見積っております。課税所得見込額はその時の業績により変動するため、課税所得見込額が減少した場合は繰延税金資産が減額され税金費用が計上される可能性があります。 c．退職給付費用および退職給付債務退職給付費用および退職給付債務は、主に数理計算で算定される退職給付債務の割引率、年金資産の長期期待運用収益率、発生した給付額、昇給率等に基づいて計算しております。実際の結果がこれらの想定と異なる場合、退職給付費用および退職給付債務に影響を与える可能性があります。 d．工事損失引当金当社グループでは、受注工事の損失に備えるため、手持工事のうち損失の発生が見込まれ、かつ、その金額を合理的に見積ることができる工事については、工事損失引当金を計上しております。手持工事の損失見込額については、工事責任者が工事原価総額を見積り、一定の合意に基づいた契約金額（工事収益総額）を基礎として所属長が承認しておりますが、見積る際に想定していなかった工事契約の変更や施工条件の悪化等により損失見込額が増加した場合、当社グループの業績に影響を与える可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループでは、これからの舗装のニーズとされる長寿命化、維持修繕、環境、ＣО２削減への対応を想定し、これに対応する商品の開発および技術提案できる工法、また、従来工法の高度化について、研究開発活動を実施しております。さらに、環境景観商品（透水性舗装、歩道舗装、景観舗装等）の研究開発にも力を入れております。研究の形態としましては、自社独自の研究開発および同業他社、大学、各種研究会（任意団体）、材料メーカーとの共同研究を通じて、商品開発、特許出願、論文発表を成果品とした研究活動を実施しております。当連結会計年度における研究開発費の総額は61百万円であり、主な研究・開発のテーマは次のとおりであります。(1) 舗装の長寿命化、維持修繕に関する研究開発① 長寿命化舗装材料に関する研究開発② コンクリート舗装の品質確保に関する研究開発③ アスファルト混合物の品質確保に関する研究開発④ アスファルト舗装の高耐久化に関する研究開発⑤ 舗装の補修材料に関する研究開発⑥ 舗装の環境負荷軽減対策に関する研究開発(2) 環境景観商品に関する研究開発① 透水性コンクリート舗装に関する研究開発② 環境対策（豪雨対策、ＣО２削減など）に関する研究開発③ 廃材を利用した環境景観鋪装に関する研究開発④ 舗装材を再利用した環境景観舗装に関する研究開発(3) 共同研究他① 透水性舗装の高度化に関する研究② コンクリート舗装の施工の高度化に関する研究③ アスファルト改質材の研究開発④ ＣО２固定化コンクリートの開発⑤ 補修機械の高度化に関する研究開発
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、機械センターの工事用機械および経理システムなどの拡充更新を中心に投資を行い、その総額は360,829千円であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)帳簿価額(千円)従業員数(人)建物・構築物機械・運搬具・工具器具・備品土地リース資　産合計面積(㎡)金額本店(東京都港区)928,0362,1073,443(－)1,285,756－2,215,90074東北支店(仙台市青葉区)277,598106,95638,531(36,812)275,64025,120685,31589関東支店(東京都港区)886,24471,29239,528(14,425)2,872,60931,4583,861,60497施設工事支店(東京都港区)37,7243521,131(3,853)158,401－196,47956中部支店(名古屋市北区)384,288164,55413,470(48,727)654,16676,0111,279,02179北陸支店(富山県富山市)33,11725,40620,722(14,712)185,1731,633245,33130近畿支店(大阪市北区)10,053281,182(982)22,223－32,30512中国支店(広島市西区)49,5922411,007(3,941)13,230－63,06314四国支店(香川県高松市)6220－(364)－－6221九州支店(福岡県糟屋郡新宮町)4,2402541,066(674)77,982－82,47723技術研究所(茨城県稲敷郡美浦村)(注)４206,40320,92913,114(29)133,361－360,6948機械センター(千葉県八千代市)(注)４55,725199,4378,057(1,980)187,357－442,52014 （注）１．帳簿価額には建設仮勘定は含んでおりません。２．提出会社は建設事業単一のセグメントのため、セグメントごとに分類をせず、主要な事業所ごとに一括して記載しております。３．土地および建物の一部を連結会社以外から賃借しております。賃借料の合計は280,886千円であり、賃借している土地の面積については、(　)内に外書きで示しております。４．提出会社の技術研究所は建設事業における舗装、土木技術等の研究開発施設であります。また機械センターは建設事業における建設機械基地施設であります。 (2) 国内子会社2024年３月31日現在会 社 名事業所名(所在地)帳簿価額(千円)従業員数(人)建物・構築物機械・運搬具・工具器具・備品土地リース資　産合計面積(㎡)金額株式会社弘永舗道本店(青森県弘前市)5,3312,7877,50386,033―94,15311あすなろ道路株式会社本店他(北海道札幌市中央区他)66,15549,8721,61234,80023,384174,21229小石川建設株式会社本店(東京都練馬区)5033,386―――3,89010 （注）１．帳簿価額には建設仮勘定は含んでおりません。２．国内子会社は建設事業単一のセグメントのため、セグメントごとに分類をせず、主要な事業所ごとに一括して記載しております。
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000 （注）2024年３月22日開催の取締役会決議により、2024年６月１日付で株式分割に伴う定款変更が行われ、発行可能株式総数は12,000,000株増加し、24,000,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年７月１日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,195,7006,391,400東京証券取引所スタンダード市場単元株式数は100株であります。計3,195,7006,391,400―― (注) 2024年３月22日開催の取締役会決議により、2024年６月１日付で当社普通株式１株を２株に分割いたしました。　　 これにより株式数は3,195,700株増加し、発行済株式総数は6,391,400株となっております。 
