項目	値
事業の内容	 ３ 【事業の内容】当社の属する企業集団は、筆頭株主の株式会社ヤマノネットワークを中心としたグループであり、当社、その他の関係会社、その子会社及び関連会社等で構成されております。ヤマノグループの主な事業内容は美容に関連した流通・製造等の各部門を網羅する事業グループであります。当社及びヤマノグループについて図示すると次のとおりであります。当社グループ(当社及び当社の関係会社)は、当社及び子会社７社で構成されており、美容室の運営及び主に和装品、宝飾品、洋装品、寝装品、健康関連商品の販売並びに学習塾の経営を行っております。その事業内容と当社及び関係会社の事業における位置づけは次のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」をご参照ください。１．美容事業株式会社ヤマノプラスが、美容室及びネイルサロンの経営を行っております。２．和装宝飾事業当社の和装関連部門及び株式会社すずのきが、全国に呉服和装品専門店を全国に展開し、和装品等の販売を行っております。また、宝飾関連部門が、関東を中心に宝飾品専門店チェーンを展開し、ジュエリー、アクセサリーの販売を行っております。主要な商品  振袖、留袖、訪問着、七五三祝着、和装小物、ダイヤモンドリング、ファッションリング、ネックレス、時計、毛皮等３．ＤＳＭ事業当社の訪問販売・催事販売関連部門が、各種家電、洋装品、宝飾品、健康関連商品等の販売を行っております。主要な商品  ミシン、コート、スーツ、バッグ、ファッションリング、ネックレス等４．教育事業　　株式会社マンツーマンアカデミー及び東京ガイダンス株式会社が学習塾の経営を行っております。５．その他の事業株式会社ヤマノセイビングは、前払式特定取引業を行っております。株式会社ＯＬＤ ＦＬＩＰは古着の買取及び販売を行っております。一般社団法人日本技術技能教育協会は、着物の着付に関する普及、検定等を行っております。 2023年３月31日現在の事業の系統図は次のとおりであります (注)  子会社は、連結子会社であります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 会社の経営の基本方針は、当社グループの企業理念「美道五原則 髪・顔・装い・精神美・健康美」に基づく事業の拡大を図るとともに、事業を通じて社会課題の解決へ向けた貢献を行うことです。現在、更なる企業成長を図るため中期経営計画の策定とともに企業理念体系の整理にも取り組んでおります。これら新たに策定する中期経営計画や企業パーパス等の浸透を通じ、社員一人ひとりが主体的にパーパス実現に取り組む風土へ変革し、人と社会の持続可能な未来に貢献する企業を目指します。　当社グループを取り巻く事業環境は、原材料・エネルギー価格高騰、円安、インフレ等の環境変化や、生活者の消費行動の変化に柔軟に対応していくことが求められており、そのような状況の下、当社グループが持続的な成長を実現していくために、「中長期目線経営の強化」、「事業ポートフォリオの強化」、「業務効率化と生産性向上への取り組み」、「サステナビリティ経営の強化」を進めてまいります。  ①　中長期目線経営の強化当社グループを取り巻く環境の大きな変化に迅速に対応し、グループの成長と拡大を目指していくために、中長期の将来を見据えた経営が必要であると認識し、グループの企業理念の再整理と中期経営計画の策定に取り組んでおります。中期的な経営戦略を検討するに当たっては、以下を重点課題と考えております。・事業ポートフォリオの強化外部環境変化への耐性に優れ、柔軟性を内包する事業ポートフォリオの構築を目指し取り組んでまいります。事業ごとの収益構造や効率性・成長性を踏まえた経営資源の配分を行い、定期的な評価・見直しを行ってまいります。・Ｍ＆Ａ戦略との一体化グループの成長戦略の柱であるＭ＆Ａ戦略により、新たな事業領域の開発をさらに推進するとともに、販売チャネル多様化とグループシナジーによる収益力強化の両面から、中期経営戦略と一体化したＭ＆Ａ戦略を進めてまいります。 ・資本コスト・キャッシュフローの重視 企業価値の向上を図るため、キャッシュフローの最大化を目指すとともに、投資家との対話の充実を図り、資本コストを意識した経営を進めてまいります。  ②　事業ポートフォリオの強化・既存事業（美容・和装宝飾・ＤＳＭ(訪問販売)）永年当社の商品やサービスをご愛顧くださっているお客様に対して、商品・サービスのヤマノクオリティを引き続きお約束するとともに、「ソフトと価値の提供」を通じて新たな喜びや驚きを提供し、事業基盤の強化を図り、産業全体のイメージ向上にも取り組んでまいります。また、新たなお客様に当社を知ってもらう新たな手法やルートも検討し、より多くのお客様に笑顔になっていただくことで事業の強化に取り組んでまいります。・新規事業（教育・リユース）事業基盤が整いつつある教育事業は、グループの中でも収益性が高い事業です。信頼性の高いコンテンツと指導により既存教室の取り組みを一層強化するとともに、新教室の開設や水平方向のＭ＆Ａ等の可能性等を含め、更なる市場領域の拡大や生産性の向上、シナジー効果の創出も視野に入れてまいります。 市場成長性の高いリユース事業は、ビジネスモデル自体が社会貢献に繋がっており、成長に向けての体制を整えつつ強化してまいります。まだ事業基盤は小さいこともあり、より多くのお客様に当社店舗・ビジネスモデルを知ってもらい、知名度を向上させながら、成長させていきたいと考えております。・新規事業（新規Ｍ＆Ａ）当社の事業ポートフォリオ強化に繋がる新規事業案件については、一定以上の市場成長性期待と収益性期待を前提に、財務の健全性を確保しつつ、前向きに検討してまいります。 ③　業務効率化と生産性向上への取り組み当社では従前より、管理業務の効率化及び各事業での生産性向上を図っていくことが重要課題と認識し、店舗管理・運営の効率化に努めてまいりましたが、コロナ禍やロシア・ウクライナ情勢に端を発したエネルギー価格を始めとする諸コスト増加に対応していくため、業務効率化と生産性向上への取り組みはさらに強化が必要と認識しております。従来から行っている管理コストの削減への取り組みを継続しつつ、同時に、販売・サービス単価の見直しの検討も進め、売上総利益率の維持・向上に努めてまいります。また、現場システムの一部リプレイスを実施することで、従業員一人ひとりの新たな時間の創出に繋げ、営業力強化を図ってまいります。さらに、管理業務でのIＴ化を推進し、一層の業務効率化を図るとともに、経営数値目標の整理を加速させ、経営の透明性を向上させることで、一層の生産性・収益性向上を図ってまいります。  ④　サステナビリティ経営の強化当社は、サステナビリティ経営の推進を通じて経営基盤の強化を図るべく、当社が重視し取り組むべき活動について検討を継続しております。当該検討を加速させ、今後のサステナビリティに関する重要課題への取り組みを適切に担っていく主体として、「サステナビリティ委員会」を2023年７月１日に新設いたします。当社グループでは、事業拡大・収益拡大への取り組みを推進する一方で、企業に求められる法的責任、経済的責任、社会貢献を重視しており、これら取り組みが中長期的な視点での持続可能な成長と企業価値向上に繋がっていくものと認識しております。これまでも企業市民としての社会貢献活動の取り組みとして、美容事業では、医療用ウィッグ作成プロジェクトであるヘアドネーション「つな髪」への協賛提携を継続して行っており、また和装事業では、純国産の生糸を守る活動としての桑苗の植樹活動や、振袖を親から子へ受け継ぎつつ現代に蘇らせる「ママ振り」の提案を行うなど、日本の伝統文化の伝承に努めてまいりました。今後、サステナビリティを巡る取り組みについて企業が果たすべき社会的責任は一層重要度を増すと考えており、自社のサステナビリティに関する基本的な方針を定め、適切な対応を進めることが重要であると認識しております。また、ダイバーシティの推進として、性別や年齢、国籍、障がいの有無に関わらない人財の活躍に向けた環境整備や、一人ひとりが能力を発揮できる人材マネジメントに取り組み、新たな価値創造を目指してまいります。当社では、新設する「サステナビリティ委員会」を通じて、従来の社会貢献活動を維持しつつ、サステナビリティ経営への取り組みを深化させるため、SDGsの17ゴールと関連付けた当社の目標設定の検討を進めてまいります。具体的な取り組みについてはグループ内での意識共有を図りつつ、グループ重点戦略とも連動し、事業面においても持続可能な社会の実現に繋がるビジネスモデルの構築を積極的に進め、企業価値向上に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、株価及び財務状況等に影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は有価証券報告書提出日現在において当社グループが判断したものであります。 ① 業績変動のリスク　当社グループの事業は成熟産業に属しており、特に和装品、宝飾品につきましては、高額品のため顧客にとって当社グループの商品を購入することは、多くの場合必要不可欠とは言えません。また、当社グループのターゲット市場における景気後退及びそれに伴う需要の縮小は、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのほか、消費性向及び商品トレンドの変化により売上高の減少、台風などの気象状況、地震による災害により、売上を見込んでいる時期の業績が伸び悩み、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 ② 法的規制について当社グループの一部の事業は、和装品、宝飾品、健康関連商品等の訪問販売を行い、「特定商取引に関する法律」の規制を受けており、当社グループとして法令遵守を徹底しております。将来、訪問販売に関する規制を強化するような法改正が行われる等により、家庭訪問による販売体制の効率性を維持できなくなった場合には、当社グループの業績に影響を与える可能性があります。 ③ 顧客情報の管理について当社グループは、商品・サービスの販売の過程において多くの顧客情報を取り扱っております。当社グループといたしましては、社内教育による啓蒙や顧客情報の閲覧及び出力について制限を強化するなどのＩＴ統制により、顧客情報管理の徹底に努めておりますが、顧客情報の流出により問題が発生した場合、将来的な事業展開、経営成績及び財政状況等に影響を及ぼす可能性があります。 ④ 金利市場の変動について当社グループは、銀行借入等の有利子負債による資金調達を実施しており、金利情勢、その他金融市場の変動による金利市場の変動の影響を受けております。その結果、当社グループの業績等が悪影響を受ける可能性があります。 ⑤　Ｍ＆Ａ等の投資について当社グループは、成長戦略としてＭ＆Ａによる事業拡大を重要な経営課題のひとつとして位置づけております。Ｍ＆Ａを行う際には、対象会社の財務内容や契約関係等について、詳細なデューデリジェンスを行い極力リスクを回避するよう努めておりますが、Ｍ＆Ａを実施した後に、偶発債務や未認識債務が発生する可能性が考えられます。また、買収時に発生するのれん等については、その超過収益力の効果が発現すると見積もられる期間にわたり償却を行う必要があります。今後、新たにのれんが発生し、その償却費用が増加する可能性があり、また、対象会社の業績が大幅に悪化し、将来の期間にわたって損失が発生する状態が継続すると予想される場合には、減損処理を行う必要が生じ、当社グループの業績に影響を及ぼす可能性があります。 ⑥　感染症拡大によるリスクについて当社グループは、日本国内のほぼ全域において小売店舗を設け、事業活動を展開しております。感染症の拡大（パンデミック）が国内において発生した場合、小売店舗が閉鎖される等、当社グループの経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1)　経営成績当期における国内経済は、ウィズコロナの状況が続く中、感染症対策と社会経済活動の両立が進み緩やかな持ち直しの動きが見られましたが、ロシア・ウクライナ情勢による資源高と急激な為替変動による物価上昇や世界的な金融引き締めが持続し、依然として先行き不透明な状況で推移いたしました。  このような事業環境において、当社グループでは、美容事業や和装事業で不採算店を閉鎖する一方で新規出店を行い筋肉体質の強化に努めたことに加え、コロナ感染拡大に十分留意しつつ店舗・展示販売会への集客改善に注力し、売上高は回復傾向で推移いたしました。また東京ガイダンス株式会社及び株式会社ＯＬＤ ＦＬＩＰを新たに当社グループ傘下に迎え入れ、教育事業の更なる基盤強化を図るとともに、市場成長期待の高いリユース事業に参入し、更なる成長に向けた取り組み強化に努めてまいりました。会社の更なる成長に向けた取り組みとしましては、会社のミッション・ビジョンの再整理とともに中長期の将来を見据えた計画の検討を継続しており、コロナによる事業環境変化を見極めつつ、できる限り早期に公表すべく取り組んでおります。以上の結果、当連結会計年度の連結業績は、売上高は139億４百万円（前期比5.5％増）となり、営業利益は２億97百万円（前期比5.9％増）、経常利益は２億86百万円（前期比8.2％増）となりました。親会社株主に帰属する当期純利益については、売上高の回復に加え、新型コロナウイルス感染症による損失が大幅に減少したことや法人税等調整額△１億４百万円を計上したこと等により、１億73百万円（前期比71.1％増）となりました。セグメント別の業績は、次のとおりです。なお、従来「その他の事業」に含まれていた「教育事業」については、2022年５月２日付で実施した東京ガイダンス株式会社の連結子会社化により量的な重要性が増したため、第１四半期連結会計期間より報告セグメント「教育事業」として記載する方法に変更しており、併せて、前連結会計年度の情報についても変更後の区分により記載しております。 ・美容事業美容事業においては、不採算店舗を前期比で７店舗閉鎖したことに加え、12月末にかけコロナ感染者が増えた影響で客数が微減したこともあり、売上高は19億60百万円（前期比1.6％減）となりました。損益面では、不採算店舗の閉鎖による収益改善とともに、適正人員の配置による生産性向上を図ったことや一部経費の見直しを実施したこと等により、セグメント利益は20百万円（前期はセグメント損失51百万円）と改善いたしました。 　美容事業では、売上増を狙った店舗業態転換の実行や付加価値の高い新メニュー導入によるサービス単価の向上等により収益改善を目指すとともに、指名制度の導入やカウンセリングの徹底等により再来客増の取り組みを強化しております。また、2022年10月に美容事業３部門(当社美容事業・株式会社Ｌ.Ｂ.Ｇ・株式会社みうら)の営業を統合し株式会社ヤマノプラスとして新たなスタートを切り、各部門が持つ特色を活かしつつ、事業環境の変化により機動的かつ迅速に対応できる体制を整えました。 ・和装宝飾事業和装宝飾事業においては、店頭及び展示販売会での集客や売上高は回復・増加傾向で推移していることに加え、受注商品の引渡し促進が寄与したこともあり、売上高は98億21百万円（前期比1.2％増）となりました。利益面では、集金保証型ショッピングクレジット取扱い推進に伴う割賦収益の増益効果が順調に進捗しておりますが、売上増加に伴う販売報酬の増加や新規出店・移転改装による初期費用が一部発生したこと等があり、セグメント利益は２億97百万円（前期比7.1％減）となりました。　和装宝飾事業では、コロナ禍で縮小していた「前楽結び着方教室」は、規模の見直しを行いつつ各店舗で再開しております。また着る機会の提供として「きもの会」も各店舗、各エリアで実施しており、100名規模の「きもの会」も開催ができるようになってまいりました。引き続きお客様へのソフトと価値の提供を強化し顧客満足度の向上を図ってまいります。また、今後の事業成長に不可欠な店長候補の育成や販売員の採用を強化するとともに、伝統文化を尊重する一方で時代に沿った商品ラインナップも取り入れつつ、和装事業の裾野を広げる取り組みにもチャレンジしております。 ・ＤＳＭ事業ＤＳＭ事業においては、依然厳しい状況が続いておりますが、過去２年の減収額は前年対比で縮小傾向で推移しており、売上高は９億46百万円（前期比2.3％減）となりました。利益面においてもコスト管理強化の推進や不採算拠点を閉鎖した効果もあり、セグメント損失は９百万円（前期はセグメント損失22百万円）と改善いたしました。　ＤＳＭ事業では、販売体制の再構築を実施し、お客様の『モノ』から『コト』へのニーズ変化に対応する新たなサービスである「暮らしの安心サポート」を今年度から開始しており、引き続きお客様との信頼関係を強化するとともに、新規・休眠顧客の需要喚起を行い、収益向上に努めてまいります。 ・教育事業教育事業においては、株式会社マンツーマンアカデミーの安定した塾運営に加え、東京ガイダンス株式会社が2022年５月付で連結子会社として加わったことも寄与し、売上高は９億41百万円（前期比98.2％増）となりました。損益面では東京ガイダンス株式会社のグループ化に伴う一時的な管理統合費用の計上はありましたが、セグメント利益は43百万円（前期比873.9％増）となり、利益貢献が順調に具現化しております。教育事業では、株式会社マンツーマンアカデミーと東京ガイダンス株式会社の長所を活かし、教育事業の経営基盤を固め事業の拡大と発展を図ってまいります。 ・その他の事業その他の事業の収益は、株式会社ヤマノセイビングの前払い式特定取引業による手数料収益及び一般社団法人日本技術技能教育協会の着物着付教室の運営収益に加え、2022年６月に連結子会社化したリユース事業を営む株式会社ＯＬＤ ＦＬＩＰの業績８ヶ月分を含んでおります。売上高は２億34百万円（前期比586.7％増）となり、セグメント損失は40百万円（前期はセグメント損失37百万円）となりました。株式会社ＯＬＤ ＦＬＩＰにつきましては、拡大が期待されるリユース市場において様々な可能性に取り組んでおります。 なお、当連結会計年度の仕入実績及び販売実績をセグメントごとに示すと、次のとおりであります。a. 仕入実績セグメントの名称当連結会計年度(自  2022年４月１日至  2023年３月31日)前期比(％)美容事業(千円)159,48696.7和装宝飾事業(千円)3,847,830101.0ＤＳＭ事業(千円)421,31797.6教育事業(千円)26,710190.4その他の事業（千円）41,015319.3合計(千円)4,496,360101.4 (注)  上記の金額は、連結消去前の金額によっております。 b. 販売実績セグメントの名称当連結会計年度(自  2022年４月１日至  2023年３月31日)前期比(％)美容事業(千円)1,960,80198.4和装宝飾事業(千円)9,821,382101.2ＤＳＭ事業(千円)946,43797.7教育事業(千円)941,560198.2その他の事業(千円)234,372686.7合計(千円)13,904,554105.5 (注)  セグメント間取引については、相殺消去しております。  (2) 財政状態当連結会計年度末における総資産は、前連結会計年度末に比べて60百万円増加し93億57百万円となりました。これは主に現金及び預金が４億57百万円減少、売掛金が１億39百万円増加、流動資産のその他が11百万円減少、のれんが３億15百万円増加、繰延税金資産が１億17百万円増加したことによるものです。負債につきましては、前連結会計年度末に比べて１億５百万円減少し80億25百万円となりました。これは主に、支払手形及び買掛金が92百万円減少し、短期借入金が３億20百万円減少、流動負債その他が44百万円減少、未払金が82百万円増加、一年以内返済予定長期借入金が１億69百万円増加、長期借入金が１億58百万円増加したことによるものです。純資産につきましては、前連結会計年度末に比べ１億65百万円増加し13億31百万円となりました。これは主に、親会社株主に帰属する当期純利益計上等による利益剰余金１億38百万円の増加、減資による資本金20百万円減少、自己株式の処分及び減資による資本剰余金12百万円増加、その他有価証券評価差額金27百万円の増加によるものです。なお、セグメントごとの資産は、次のとおりであります。 ・美容事業美容事業の総資産は６億16百万円（前期比12.6％増）となりました。これは主に、美容事業を営む子会社の株式会社ヤマノプラスへ当社美容事業を譲渡したことにより、当社に対する未収入金が94百万円増加したことのほか、有形固定資産が15百万円減少、敷金保証金が25百万円減少したことなどによるものです。・和装宝飾事業和装宝飾事業の総資産は51億14百万円（前期比5.2％減）となりました。これは主に、集金保証型ショッピングクレジットの取扱いを推進したことにより、売掛金が１億円増加したことや、現金及び預金が１億31百万円減少、グループ預け金が２億24百万円減少したことなどによるものです。・ＤＳＭ事業 ＤＳＭ事業の総資産は１億66百万円（前期比0.4％減）と、ほぼ前期並みとなりました。これは主に、未収入金が９百万円増加し、商品が３百万円減少、敷金保証金が５百万円減少したことによるものです。・教育事業　　教育事業の総資産は４億14百万円（前期比69.0％増）となりました。これは主に、東京ガイダンス株式会社を子会社化したことにより、現金及び預金が87百万円増加、敷金保証金が19百万円増加したことによるものです。・その他の事業その他の事業の総資産は９億73百万円（前期比10.4％増）となりました。これは主に、株式会社ＯＬＤ ＦＬＩＰを子会社化したことにより、現金及び預金が49百万円増加、売掛金が19百万円増加、商品が12百万円増加したことなどによるものです。 （3）キャッシュフロー当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ４億57百万円減少し28億30百万円となりました。　 (営業活動によるキャッシュ・フロー)営業活動の結果支出した資金は、１億８百万円（前期は12億64百万円の支出）となりました。これは主に、税金等調整前当期純利益１億48百万円、集金保証型ショッピングクレジットの取扱い推進により売上債権が94百万円増加し、受注商品の引渡し促進により前受金が１億27百万円減少、また、仕入債務が１億19百万円減少、その他が16百万円減少したことなどによるものです。 (投資活動によるキャッシュ・フロー)投資活動の結果支出した資金は２億19百万円（前期は19百万円の支出）となりました。これは主に、連結子会社の取得による支出２億45百万円、有形固定資産の売却による収入４百万円があったことによるものです。 (財務活動によるキャッシュ・フロー)財務活動の結果支出した資金は、１億29百万円（前期は４億12百万円の支出）となりました。これは主に、短期借入金の減少額３億20百万円、長期借入れによる収入６億40百万円、長期借入金の返済による支出４億７百万円、配当金の支払額34百万円によるものであります。  当社グループの資本の財源及び資金の流動性について①資金需要当社グループの運転資金需要は、営業活動に係る資金支出では、商品の仕入及び人件費並びに賃借料を始めとする販売費及び一般管理費があります。また、投資活動に係る需要としては、新規出店や店舗改装費用が発生するほか、事業領域の拡大を図るために事業買収（Ｍ＆Ａ）等の投資を推進しており、それに伴う資金需要の発生が見込まれます。 ②財政政策当社グループは、運転資金につきましては、手許資金及び短期借入金により調達することとしておりますが、グループ内の資金効率化のため、当社と子会社との間で、キャッシュ・マネジメント・システムを導入しており、資金余剰状態にある会社から資金需要が発生している会社への資金の流動性を確保しています。またＭ＆Ａ等の投資に伴う資金については、金融機関からの借入を活用しており、取引金融機関からの資金調達に関しては問題なく実施可能と認識しております。 (4)　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施した設備投資の総額は、53百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1)美容事業当連結会計年度の主な設備投資は、店舗リニューアルを中心とする総額6百万円の投資を実施しました。 なお、重要な設備の除却又は売却はありません。 (2)和装宝飾事業当連結会計年度の主な設備投資は、店舗リニューアルを中心とする総額42百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (3)教育事業当連結会計年度の主な設備投資は、本部通信設備の改修を中心とする総額0百万円の投資を実施しました。　　 なお、重要な設備の除却又は売却はありません (4)その他事業当連結会計年度の主な設備投資は、新店出店を中心とする総額3百万円の投資を実施しました。　 なお、重要な設備の除却又は売却はありません   
主要な設備の状況	 ２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。 (1) 提出会社(2023年３月31日現在)事業所名(主な所在地)セグメントの名称設備の内容帳簿価額従業員数(名)建物及び構築物(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)リース資産(千円)合計(千円)本社(東京都渋谷区)―統括業務施設10,6451,6809,100(74)12,60634,03129(31)和装宝飾関連部門(福岡県行橋市)和装宝飾事業管理設備・販売設備91,6373,531--95,169184(306)ＤＳＭ関連部門(東京都練馬区)ＤＳＭ事業管理設備00--034(18) (注)１  従業員数は就業人員であり、臨時雇用者数は(  )外数で記載しております。　　２  上記の他、主要な賃借設備は、以下のとおりであります。事業所名セグメントの名称設備の内容土地面積(㎡)年間支払賃借料又はリース料(千円)本社―統括業務設備(賃借・リース)-79,860和装宝飾関連部門和装宝飾事業販売設備(リース)-10,641ＤＳＭ関連部門ＤＳＭ事業販売設備(リース)-11,602  (2) 国内子会社(2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(名)建物及び構築物(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)リース資産(千円)合計(千円)㈱すずのき本社(東京都渋谷区)和装宝飾事業総括業務施設及び販売設備71,66911,36616,111(385)5,493104,64285(176)㈱ヤマノプラス 本社(東京都渋谷区) 美容事業総括業務施設及び販売設備25,3933,787-(-)-29,181191(138) (注) １  従業員数は就業人員であり、臨時雇用者数は、(  )外数で記載しております。２  建物を賃借しております。３　㈱すずのきは決算日が２月20日であるため、2023年２月20日現在となります。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式88,000,000計88,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式35,830,05835,830,058 東京証券取引所スタンダード市場単元株式数は100株であります。計35,830,05835,830,058――  
