項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社10社で構成されており、プリント配線板及びこれに付随する電子部品等の製造・販売を主要な事業としております。当社グループの事業に係わる位置付けは次のとおりであります。なお、Kyosha Korea Co.,Ltd.については、グループ販売体制再編のため、2022年２月で事業を終了し、2022年４月に清算結了しております。 報告セグメント主要製品主要な関係会社日　　本プリント配線板、金型、回路設計実装関連製品当社電子部品の実装、実装関連製品三和電子株式会社中　　国プリント配線板、金型、回路設計Kyosha Hong Kong Company LimitedGuangzhou Kyosha Circuit Technology Co.,Ltd.Guangzhou Kyosha Trading CompanyKyosha North America,Inc.Kyosha (Thailand) Co.,Ltd.Kyosha Malaysia Circuit Technology Sdn.Bhd.インドネシアプリント配線板、金型、回路設計PT. Kyosha Indonesiaメキシコ実装関連製品Kyosha de Mexico, S.A. de C.V.ベトナムプリント配線板、金型、回路設計Kyosha Vietnam Co.,Ltd.  以上の企業集団等について図示すると次のとおりであります。(注)1.プリント配線板他には、金型、回路設計等の付帯品を含みます。　　2.海外生産拠点における販売については、海外販売拠点へ記載しておりません。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 当社グループはグローバル市場において顧客満足を第一とし、「地に足のついた経営」を進め持続した成長を目指すことを基本とし、そのために以下を経営基本方針といたしております。①すべての事業活動において「安全の確保、法令の遵守、環境保全」を最優先する。②顧客のニーズに応え、新技術、新工法の開発と品質向上にたゆまぬ努力を傾注する。③選択と集中を進め、自社の強みを活かした分野に経営資源を集中する。当社グループは、日本、中国、インドネシア、メキシコ、ベトナムの各生産拠点から、日本と同品質の製品を世界中へ供給することができ、特に、片面プリント配線板の分野においては世界最大の生産能力があるなど、同業他社に無い特徴を持っております。主力製品である片面・両面プリント配線板事業では、自動車関連や家電製品等の分野をはじめ、事務機、電子部品・電子機器など幅広い顧客向けに販売しており、次期より増産を開始するベトナム拠点の成長により、更なる拡大を目指しております。また、実装や実装搬送治具の実装関連事業では、国内を中心に産業用機器や通信機器、航空機関連向けに販売を行っております。実装搬送治具事業は、メキシコ拠点での量産を進め、今後はプリント配線板事業とともに国内外での拡大を目指しております。 当社グループは2022年３月期を初年度とする５か年の中期経営計画を策定し、推進しております。当社が属するプリント配線板業界の状況は、新型コロナウイルス感染症による行動制限が無くなり、景気の回復が期待されていますが、世界的な金融引締めによる政策金利の上昇や為替変動、さらにロシア・ウクライナ情勢による原材料、エネルギー価格の高騰など不確定要素が多く、世界経済の先行きは依然不透明な状況にあります。このような状況の中、自動車の電装化、電子部品の小型化、ＩｏＴやＡＩ技術の発展、サプライチェーン分散化の加速など新たな成長分野が生まれています。これらの成長機会を捉えるため、グローバル生産・販売網の拡充やコア技術の深化によるニッチ・成長市場の開拓、ＤＸを活用した生産性向上などの事業環境の変化に対応した各種施策を実行し、持続的成長に向け全社一丸となって経営目標の実現に取組んでまいります。 (1)中期経営ビジョン・スローガン 「一流になる・Ｂｕｉｌｄ　Ｔｒｕｓｔ 」　企業にとって信頼関係を構築することが最も重要であるとの考えから、会社とお客様、協力会社に加え、社員同士も互いに強い信頼関係を構築することで、一流の会社、一流の人材を目指します。 　(2)基本戦略 「企業間連携を最大活用し、独自技術に磨きをかけグローバルニッチトップメーカーになる」　激しく変化する事業環境において、多方面に事業を展開し、そのすべてを自社で行うことは難しくなりつつあるため、特定分野にターゲットを絞り、経営資源を集中させ、当社のコアコンピタンスである印刷技術を武器に様々な分野でパートナーシップを構築することで、グローバルニッチトップメーカーを目指します。   (3)2026年３月期の経営目標　中期経営計画は最終年度の2026年３月期に売上高300億円、営業利益16億円、営業利益率5.3％、ＲＯＥ（自己資本利益率）10％を目標としております。 　中期経営計画の達成に向けて、次期につきましては、下記の年度方針を掲げ、重点課題に対処してまいります。 　年度方針：一人一人が為すべきことを為す 　全社員が何をすべきか自身で考え計画を立案し、立てた目標に責任をもって、完遂させることで、個人と会社の成長を目指します。重点課題：　　①全員参加でベトナム工場の事業の確立②新規顧客、新商品開発の推進③業界ＮＯ.１のものづくり競争力を身につける④間接業務のＱＣＤを向上させる⑤ＥＳＧ経営体制の構築⑥キャッシュフローの抜本的改善⑦後継者の育成とやりがいある組織文化の形成を重点課題といたしまして対処していく所存であります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) グローバルな事業活動に係るもの当社グループの特徴は、主に自動車や家電製品関連の電子機器メーカーであるユーザーの需要動向に対応して、国内外に生産拠点を有し、ユーザー各社に対しグローバルな体制でタイムリーな製品提供が可能な点にあります。生産拠点が分散しているため、リスクも分散される反面、各国及びグローバルでの政治情勢、税制、雇用環境やサプライチェーン体制、電力等インフラ、賃金の上昇、衛生及び治安情勢の変化等、海外での事業展開に伴うリスクがあります。現時点でこれらを合理的に予測することはできないため、万一発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。これらに対応するため、当社は、グループ各社との密な情報共有を行うと共に、各国の外部コンサルタント等からの情報収集を通じ、その予防や回避に努めております。 (2) 主材料価格の変動に係るもの当社グループの主力製品である片面・両面プリント配線板は、材料仕入先、製品販売先いずれも大手企業中心であり、厳しいコスト対応が要求されます。原油、ガラス、銅、パルプ等基礎素材価格の上昇は、当社グループが使う主材料価格に敏感に反映される一方、製品販売先である自動車や家電製品関連の電子機器メーカー等は、最終製品価格の低減に努めていることから、プリント配線板は安定価格を要求されており、主材料価格が急激に上昇した場合は上昇分を販売価格に即座に転嫁できないことがあります。この場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社は、これらに対応するため、基礎素材価格の変動をグループ各社間で情報共有し、販売価格の適正化を速めるとともに、共同購入により価格交渉力の強化に努めております。 (3) 為替レートの変動に係るもの当社グループは、国内外で事業を展開しており、主にグループ間の取引に関して外貨建の取引があります。また、国内で生産する片面プリント配線板の主材料は輸入の割合が高く、為替相場が大きく変動した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社はこれらに対応するため「デリバティブ取引のリスク管理規程」により為替予約等によるリスクヘッジに努めております。 (4) 製品需要のアジア地域へのシフトに係るもの当社グループの主力製品である片面・両面プリント配線板の需要は、アジア地域へのシフトが続いております。今後も予想以上にアジア地域へ需要のシフトが進行した場合、供給能力の不足や予期せぬサプライチェーンの寸断などにより、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループはこのような状況に対応するため、アジア地域では、より競争力のあるベトナムに工場を設立し、生産体制の強化を進めるとともに、国内におきましては、印刷法による高密度製品や試作、小ロット生産への対応を進め、競争力を強化することで、これらリスクの軽減に努めております。 (5) 新製品の立上げに係るもの当社グループは、環境配慮の総合的な活動である「Ｋｙｏｓｈａ－ＥＣＯＭＡＰ」の理念のもと、ものづくりにおける環境負荷の低減活動並びに、電気自動車（大電流)、新エネルギー（太陽光、風力)、ＬＥＤ光源といった環境配慮型商品へ供給される環境対応技術を活かしたプリント配線板製品群の研究開発を行っており、早期市場導入を図っております。これら新製品の立上げが計画どおり進展しなかった場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。これらに対応するため企業間連携を活用した開発スピードの向上や、市場導入の早期化に努めております。 (6) 自然災害・事故等に係るもの当社グループの製造拠点は、国内５拠点と海外４拠点に分散しております。大地震等の自然災害や火災等の突発的な事故が発生した場合には、生産設備の損傷が発生し、復旧に多大な時間と費用が発生する可能性があります。また、新型コロナウイルス等の感染症の世界的な蔓延により当社グループ及び取引先の操業中断が発生するなど、サプライチェーンが影響を受ける可能性があります。これらを合理的に予測することはできないため、万一発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。これらに対応するため各拠点では、安全衛生活動を実施し、ＢＣＰ（事業継続計画）を策定し、バックアップ体制を整えるとともに、各種保険にも加入することでリスクの軽減に努めております。 (7) 品質に係るもの当社グループは、「品質第一」の品質方針を掲げ製品の品質向上に取組んでおります。一方で、顧客の品質要求や技術レベルは高度化が続いており、製品の使用環境も多様化していることから、顧客の使用時に予期せぬ品質問題が発生する可能性があります。このような品質問題が発生した場合には、製品の再生産、返品や交換、受注の喪失等により当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社はこのような問題の未然防止の取組みとして、顧客と品質目標を共有した改善活動及び受注・量産時のデザインレビューの強化を行っております。また、検査項目の見直しや検査体制の強化を通じて品質管理の強化を図るとともに、各種保険等にも加入することで、リスクの軽減に努めております。 (8) 情報セキュリティに係るもの当社グループは、生産・販売活動においてコンピュータシステム及び通信ネットワークを利用しております。このため通信ネットワークの障害やコンピュータ機器の故障、ソフトウェアの不具合等による機能停止、また、不正アクセス等によるデータ改ざん、破壊、情報漏洩などの不測の事態が発生し、経営成績及び財政状態に影響を及ぼす可能性があります。当社はこのような事態に対処するため、情報セキュリティ委員会を設置し、情報セキュリティに関する規程に基づき、コンピュータ機器の管理や不正アクセスを未然に防止するための社員教育を実施し、情報セキュリティに係るリスクの軽減に努めております。 (9) 損失の危機管理に係るもの当社グループの損失の危機管理に関しては、組織規程、職務権限規程、関係会社管理規程等に従った、当社の各部署及び執行役員、並びにグループ会社における自主的な管理を基礎とし、グループ横断的なリスク管理を強化してまいりました。　しかしながら、新型コロナウイルス感染症の拡大等による取引先の急激な信用悪化など、従来想定していなかった世界的リスクの発生により、損失や引当金の計上が必要となった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　当社は、これらに対応するため、グループ各社との横断的なリスク管理に関する諸規程等について、リスクの再評価、対応策の構築、及び日常業務における管理方法の明確化など、リスク管理体制の更なる強化に着手しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は以下のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度の当社が属するプリント配線板業界は、国内外共に経済活動の正常化が進み、概ね堅調に推移しましたが、依然として自動車向けの半導体不足や急激な為替変動による原材料、エネルギー価格の高騰が続いていることから、先行きは不透明な状況にあります。このような環境の中、当社グループの国内の状況は、プリント配線板事業では、主力の自動車関連分野で半導体や部品不足による生産調整の影響を受け、受注は低調に推移しました。実装関連事業では、産業機器や通信機器向けの受注好調に加え、低迷していた航空機向けも回復基調の結果、国内の売上高は前年同期を上回りました。海外においては、自動車関連分野を中心とした新規顧客と新商品の売上が寄与し、受注は好調に推移しました。また、前期に稼働したベトナムは引き続き順調に推移し、自動車関連分野を中心に大幅に売上を伸ばしました。これらの結果、連結売上高は24,462百万円（前年同期比14.6％増 3,125百万円の増収）となりました。利益面は、国内の自動車生産調整の影響と、主材料等の価格や電力料等の製造経費が高騰したものの、ベトナム子会社や実装関連事業の業績が大きく改善した結果、営業利益は671百万円（前年同期比40.3％増 193百万円の増益）、経常利益は619百万円（前年同期比20.6％増 105百万円の増益）、親会社株主に帰属する当期純損失は、生産協力会社から当社グループの製造拠点への生産移管に伴う特別損失836百万円を計上したことにより485百万円（前年同期比774百万円の減益）となりました。 セグメントごとの経営成績は、次のとおりであります。 (日本)プリント配線板事業は、主力の自動車関連分野で半導体や部品不足による生産調整の影響が続き、受注が低迷したものの、実装関連事業では、産業機器や通信機器向けの受注好調に加え、低迷していた航空機向けも回復基調で推移した結果、売上高は9,846百万円（セグメント間の内部取引高を含む、前年同期比2.1％増 198百万円の増収）、セグメント利益（営業利益）はプリント配線板事業の受注低迷により189百万円（前年同期比20.7％減 49百万円の減益）となりました。 (中国)プリント配線板事業は、自動車関連分野を中心とした新規顧客開拓及び新商品のアルミ基板の受注増加により、売上高は13,552百万円（セグメント間の内部取引高を含む、前年同期比18.8％増 2,149百万円の増収）、セグメント利益（営業利益）は増収の結果、699百万円（前年同期比8.4％増 54百万円の増益）となりました。 (インドネシア)プリント配線板事業は、自動車関連分野を中心とした受注増加により、売上高は2,739百万円（セグメント間の内部取引高を含む、前年同期比34.7％増 705百万円の増収）、セグメント損失（営業損失）は固定費の増加により、13百万円（27百万円の減益）となりました。 (メキシコ）自動車関連分野の生産調整の影響から搬送用治具事業の受注が低迷したものの、プリント配線板の需要回復により、売上高は95百万円（セグメント間の内部取引高を含む、前年同期比11.2％増 ９百万円の増収）、セグメント損失（営業損失）は、搬送用治具事業の受注低迷により、０百万円（５百万円の減益）となりました。 (ベトナム)プリント配線板事業は、自動車関連分野を中心とした新規顧客開拓により、売上高は2,151百万円（セグメント間の内部取引高を含む、前年同期比265.7％増 1,563百万円の増収）、セグメント損失（営業損失）は増収により減少し、178百万円（前年同期比 243百万円の減）となりました。 また、財政状態につきましては、当期連結会計年度末の総資産は23,879百万円となり、前連結会計年度末に比べ2,985百万円増加しました。当連結会計年度末の負債合計は16,432百万円となり、前連結会計年度末に比べ2,933百万円増加しました。当連結会計年度末の純資産合計は7,446百万円となり、前連結会計年度末に比べ51百万円増加しました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度より1,929百万円増加し、5,091百万円となりました。各活動別のキャッシュ・フローの状況とその要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)　営業活動による資金の増加額は、1,502百万円（前年同期は1,018百万円の減少）となりました。これは主に減価償却費947百万円、売上債権の減少429百万円、棚卸資産の減少235百万円によるものであります。 (投資活動によるキャッシュ・フロー)　投資活動による資金の減少額は、1,324百万円（前年同期は698百万円の減少）となりました。これは主に有形固定資産の取得による支出1,312百万円によるものであります。 (財務活動によるキャッシュ・フロー)　財務活動による資金の増加額は、1,470百万円（前年同期は1,338百万円の増加）となりました。これは主に長期借入れによる収入1,986百万円、長期借入金の返済による支出476百万円によるものであります。 　　③生産、受注及び販売の実績　(a)生産実績当連結会計年度における生産実績をセグメントごとに示しますと、次のとおりであります。セグメントの名称生産高(百万円)前期比(％)日　本8,655△0.1中　国8,1224.9インドネシア1,92313.3メキシコ8916.2ベトナム2,200293.9合計20,99012.0 　(注) １.　上記金額は、販売価格で表示しております。　２.　上記金額は、セグメント間の内部取引高を含んでおります。 　(b)受注実績当連結会計年度における受注実績をセグメントごとに示しますと、次のとおりであります。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)日　本9,855△2.41,4690.6中　国12,540△4.41,941△35.9インドネシア2,56518.3304△36.3メキシコ1015.92042.7ベトナム2,803265.2856319.1合計27,8666.24,592△11.4 　(注) １.　上記金額は、販売価格で表示しております。　２.　上記金額は、セグメント間の内部取引高を含んでおります。 　(c)販売実績当連結会計年度における販売実績をセグメントごとに示しますと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％)日　本9,8462.1中　国13,55218.8インドネシア2,73934.7メキシコ9511.2ベトナム2,151265.7合計28,38519.5 　(注) 上記金額は、セグメント間の内部取引高を含んでおります。   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績の分析（経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等）　当社グループは、2022年３月期を初年度とする５か年の中期経営計画を策定し、中期経営ビジョンの実現のため、基本戦略と６つの重点戦略の推進により、最終年度の2026年３月期に売上高300億円、営業利益16億円、営業利益率5.3％、ＲＯＥ（自己資本利益率）10％の達成を目標としております。（売上高）　当連結会計年度における売上高は、24,462百万円（前年同期比14.6％増 3,125百万円の増収）となりました。プリント配線板事業においては、主力の自動車関連の受注が、国内で半導体や部品不足による生産調整の影響から低調に推移したものの、海外においては、新規顧客の開拓や新商品の売上が寄与し、好調に推移しました。実装関連事業においては、産業機器や通信機器向けの受注増に加え、低迷していた航空機向けも回復基調で進んだ結果、売上高は円安の為替影響もあり、当初の業績予想（23,000百万円）を上回りました。　なお、セグメント別の売上高につきましては、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。（営業利益及び営業利益率）　当連結会計年度における営業利益は、ベトナム子会社及び実装関連事業の業績が大きく改善したことにより、671百万円（前年同期比40.3％増 193百万円の増益）、営業利益率は2.7％（前年同期比0.5％増）となりました。　この結果、営業利益は当初の業績予想（700百万円）に近い数値となりました。（ＲＯＥ（自己資本利益率））　当連結会計年度におけるＲＯＥは、親会社株主に帰属する当期純損失を計上のためマイナス値となりました。引き続き経営目標達成に向け、各経営指標の向上に取組んでまいります。 財政状態の分析（総資産）　当連結会計期間末における流動資産は、現金及び預金の増加1,933百万円、製品の増加328百万円等を主因に2,234百万円増加し、15,950百万円（前連結会計年度末は13,715百万円）となりました。　当連結会計年度末における固定資産は、有形固定資産の増加980百万円等を主因に751百万円増加し、7,929百万円（前連結会計年度末は7,178百万円）となりました。（負債）　当連結会計期間末における流動負債は、支払手形及び買掛金の増加328百万円、短期借入金の増加560百万円等を主因に1,208百万円増加し、10,884百万円（前連結会計年度末は9,675百万円)となりました。　当連結会計年度末における固定負債は、長期借入金の増加1,610百万円等を主因に1,724百万円増加し、5,548百万円（前連結会計年度末は3,824百万円）となりました。（純資産）　当連結会計期間末における純資産は、主に利益剰余金の減少556百万円、為替換算調整勘定の増加662百万円等により、7,446百万円（前連結会計年度末は7,395百万円）となりました。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 資本の財源及び資金の流動性（財務戦略の基本方針） 当社グループの財務戦略の基本方針は、「持続的成長に向けた集中と選択による投資」、「自己資本の強化」、「持続的、積極的な株主還元」としており、成長の実現と資金効率のバランスを考慮したうえで、企業価値の向上に努めております。特に、将来の成長事業であるベトナムの当初計画増産投資は完了し、早期収益化による投資回収に取組んでおります。また、事業間の効率的な資源配分による成長実現に向けたキャッシュ・フロー経営を推進いたします。（資金需要）当社グループは、財務戦略の基本方針に則り、直接金融又は間接金融の多様な手段の中から、財務体質や金融市場の状況を踏まえた適切な手段により資金調達を行っております。主な短期的資金需要は営業活動上の運転資金であり、長期的資金需要は将来の成長事業への設備投資を継続して見込んでおります。また、メインバンクとのコミットメントライン契約を継続し、中国国内での新型コロナウイルス感染症長期化が及ぼす景気減速に備えております。当該契約に基づく借入実績はありません。資金運用につきましては、短期的な預金等に限定しており、内部留保金につきましても中長期的な経営戦略を推進するため、既存事業の充実と強化を目的とした投資とともに、新規事業の発掘や育成を行うための投資に活用してまいります。当連結会計年度におきましては、営業活動として、主に減価償却費によるもの947百万円、投資活動として、主にベトナム子会社の増産を目的とした設備投資を行った結果、有形固定資産の取得によるキャッシュ・フローの支出は1,312百万円、財務活動として、長期借入れによる収入は1,986百万円、長期借入金の返済によるキャッシュ・フローの支出は476百万円となりました。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたっては、当連結会計年度における財務状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。　　
研究開発活動	６ 【研究開発活動】当連結会計年度におけるグループ全体の研究開発費の総額は84百万円であり、セグメントごとの研究開発活動を示すと次のとおりであります。 (1) 日本プリント配線板は、電子・電気機器の高機能化、小型軽量化やユーザーニーズの多様化に対応して、一層の高密度化、信頼性の向上と短納期化が要求されております。当社は、商品開発部門及び工場の連携のもとに、環境配慮の総合的な活動である「Ｋｙｏｓｈａ－ＥＣＯＭＡＰ」の理念のもと、ものづくりにおける環境負荷の低減活動並びに、電気自動車（大電流)、新エネルギー（太陽光、風力)、ＬＥＤ光源といった環境配慮型商品へ供給される環境対応技術を活かしたプリント配線板製品群の研究開発を行っております。  (2) 中国、インドネシア、メキシコ、ベトナム該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループでは「企業間連携を最大活用し、独自技術に磨きをかけグローバルニッチトップメーカーになる」を基本戦略とし、生産設備の増強等を目的とした設備投資を継続的に実施しております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 当連結会計年度の設備投資の総額は1,359百万円であり、所在地セグメントごとの設備投資について示すと、次のとおりであります。　（日本）当連結会計年度の主な設備投資は、九州工場及び新潟工場等における品質評価関連装置の購入、生産ラインの導入、三和電子における自動外観検査装置の導入等であり、総額295百万円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。　（中国）当連結会計年度の主な設備投資は、生産効率化のための機械装置の増設等であり、総額188百万円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。　（インドネシア）当連結会計年度の主な設備投資は、生産効率化のための機械装置の増設等であり、総額30百万円の設備投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 （メキシコ）当連結会計年度の主な設備投資は、老朽化に伴う営業車入替による車輌運搬具の更新等であり、総額3百万円の設備投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 （ベトナム）当連結会計年度の主な設備投資は、製造ラインの増設等であり、総額841百万円の設備投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 上記設備投資の資金は、自己資金及び借入金によっております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社 事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社及び京都工場(京都府久世郡久御山町)プリント配線板生産設備7665369(5,437)379559122(37)九州工場(熊本県玉名市)プリント配線板生産設備6975167(14,080)―1132380(20)新潟工場(新潟県新潟市西蒲区)プリント配線板生産設備12613570(9,610)―834045(12)関東ＴＥＣ横浜事業所(神奈川県横浜市港北区）実装関連製品生産設備45―(―)―11127(5) (注) １.　本社及び京都工場には本社管理部門、営業部門を含んでおります。２.　九州工場には九州管理部門、営業部門を含んでおります。３.　帳簿価額「その他」は、工具、器具及び備品等であります。なお、建設仮勘定は含まれておりません。４.　従業員数の(　)は年間の平均臨時従業員数を外書きとしております。 (2) 国内子会社 会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計三和電子㈱本社(岡山県津山市）プリント配線板の電子部品実装設備及び同品質検査設備204188116(29,825)2512117(23) (注) １.　帳簿価額「その他」は、工具、器具及び備品等であります。なお、建設仮勘定は含まれておりません。２.　従業員数の(　)は年間の平均臨時従業員数を外書きとしております。 (3) 在外子会社 会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計Kyosha Hong KongCompany Limited本社(中華人民共和国香港特別行政区)プリント配線板生産設備1731,369―(―)［34,625］621791,784507(―)PT.Kyosha Indonesia本社(インドネシア共和国ブカシ県リッポーチカラン市)プリント配線板生産設備13103―(―)［9,988］―17134199(―)Kyosha deMexico, S.A. de C.V.本社(メキシコ合衆国ケレタロ州ケレタロ市)実装関連製品生産設備―34―(―)―03510(―)Kyosha Vietnam Co., Ltd.本社(ベトナム社会主義共和国ハナム省ズイティエン県)プリント配線板生産設備1,0602,085―(―)［35,044］―2863,433175(―) (注) １.　Kyosha Hong Kong Company LimitedにはGuangzhou Kyosha Circuit Technology Co.,Ltd.、Guangzhou　Kyosha Trading Company、Kyosha North America, Inc.、Kyosha(Thailand)Co.,Ltd.、及びKyosha Malaysia Circuit Technology Sdn.Bhd.の設備等の帳簿価額及び従業員数を含んでおります。２.　帳簿価額「その他」は、工具、器具及び備品等であります。なお、建設仮勘定は含まれておりません。３.　従業員数の(　)は年間の平均臨時従業員数を外書きとしております。４.　在外子会社における土地及び建物の一部は、各国の法律に基づく使用権等により利用しているため、当該      土地の面積は[　]で外書きしております。また、土地使用権等として上記のほか、77百万円を計上してお　　 ります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式58,000,000計58,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,624,00014,624,000東京証券取引所スタンダード市場単元株式数は100株であります。計14,624,00014,624,000――  
