項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団(当社及び当社の関係会社)は、当社及びその他の関係会社１社(大正製薬ホールディングス株式会社)で構成されており、養命酒関連事業を主な事業として取り組んでおります。当社の企業集団の事業内容及び当社と関係会社の当該事業に係る位置付けは、次のとおりであります。なお、事業内容はセグメントと同一の区分であります。また、当事業年度より、報告セグメントを従来の「養命酒関連事業」の単一の報告セグメントから、「養命酒関連事業」、「くらすわ関連事業」の２区分に変更しております。詳細は、「第５　経理の状況　１　財務諸表等　(1)財務諸表　注記事項(セグメント情報等)」をご参照ください。 （養命酒関連事業）主に国内外への「養命酒」及び酒類・食品の製造販売を行っており、その他に太陽光発電による売電及び不動産賃貸を行っております。（くらすわ関連事業）直営の商業施設において商品又は製品の販売及びレストランの運営を行う店舗運営並びにインターネットやカタログ等を通じた通信販売を行っております。 事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社が判断したものであります。(1) 会社の経営の基本方針当社は、「生活者の信頼に応え、豊かな健康生活に貢献する」を経営理念とし、お客様の満足と信頼を一番に考え、健康生活に貢献できるよう、企業ビジョンである「健全で、強い、良い会社」を目指してまいります。また、「すこやかでより良い時間を願う人々を応援する」という事業ビジョンの下、「養命酒」をはじめとする商品及び「くらすわ」ブランドを通して、高い安心と社会に求められる有用な商品やサービスの提供に努めてまいります。 (2) 中長期的な経営戦略と目標とする経営指標中長期的な環境認識として、国内の少子高齢化の進行と人口減少、エネルギーや原材料価格の高騰、世界的な不確実性の高まり等により、これまでと異なる様々な社会的課題の解決が企業に求められています。このような経営環境において当社は、中期経営計画（2022年４月～2027年３月）を策定し、2023年に創立100周年を迎えるにあたり基本戦略を「次の100年に向けた成長投資と持続的成長基盤の確立」と定めました。「養命酒」及び酒類・食品の卸売販売を中心とする既存事業の収益力強化（深化）と、これまで取り組んできた「くらすわ」ブランドを中心とした新たな事業基盤の構築（探索）を同時に行う「両利きの経営」を推進し、収益性を確保しつつ成長投資を行い、新たな企業価値の創造に取り組んでまいります。成長投資としては主にダイレクトチャネル事業構築に向けた体験型施設の建設に加え、企業買収、業務提携等総額60～70億円程度を計画しております。また、財源につきましては、営業キャッシュ・フローといわゆる政策保有株式の一部売却等、自己資金の範囲内で行う計画です。中期経営計画最終年度において売上高200億円以上、営業利益率10％、ROE（自己資本利益率）４％を目指してまいります。 (3) 会社の対処すべき課題当社は、中期経営計画の基本戦略である「次の100年に向けた成長投資と持続的成長基盤の確立」を達成するため、引き続き以下の４つの戦略課題に取り組んでまいります。①効率を重視した既存事業の収益力強化「養命酒」及び酒類・食品の卸売販売を中心とする既存事業においては、開発、製造、流通、プロモーションの一貫したマーケティング戦略立案部署を設置し、生活者視点に基づくマーケティング戦略の展開強化を図ります。また、デジタル技術を活用した事業展開と生産性の向上を推進してまいります。②「くらすわ」ブランドを軸としたダイレクトチャネル事業の構築これまで商業施設を中心に展開してきた「くらすわ」について、ロゴマークを一新し、「広げる、すこやかなくらしの輪（おいしい体験、たのしい体験、すこやかな体験）」をコンセプトとしたブランド化に重点を置き、実店舗でのお客様とのコミュニケーションを通じて商品の機能や世界観、歴史、ライフスタイルに共感いただくことで通信販売やギフト向け販売と一体となった事業化を図ってまいります。その取り組みとして、駒ヶ根工場敷地内にブランドシンボルとして新たに体験型施設の建設を予定しているほか、ブランド強化とビジネスモデルの構築を目的に企業買収、業務提携も視野に入れてまいります。③サステナビリティ経営の推進当社の長期的な企業価値向上にとって持続可能な社会の実現は、重要な経営課題と認識しております。当社はサステナビリティに関する基本方針を定め、「養命酒」を中心とした当社商品・サービスを通じた社会的な健康の増進、駒ヶ根工場を中心とした環境負荷の低減、ゆかりある長野県を中心とした地域との共生と自然環境保全活動として、駒ヶ根工場敷地内に建設予定の体験型施設を通じた地域社会への貢献等を推進してまいります。④事業領域の拡大に向けた多様な人材活用と人的資本・知的財産等の無形資産への投資既存事業を深化させ、新たな事業領域への探索に進むには、人的資本が最も重要な経営資本と認識しており、事業戦略に基づく人材開発と多様な人材の積極的起用による活力ある企業文化の醸成を進めてまいります。また、長い歴史の中で蓄積してきたブランド、ノウハウ、顧客基盤を含めた知的財産は、当社の企業価値を支える重要なものと認識し、より一層の価値向上と活用の強化に努めてまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社が判断したものであります。  (1) 国内景気の動向及び人口減少当社は、主力商品「養命酒」をはじめ、国内販売が中心となっております。アジア主要国における市場の拡大に取組んでおりますが、今後の国内景気の動向、日本国内での人口減少によって想定以上に消費量が減少した場合、当社の業績及び財政状態に影響を及ぼす可能性があります。 (2) 製品の安全・品質主力商品である「養命酒」は第２類医薬品であり、原料から製品に至るまで、工程毎の厳重な品質管理の下、医薬品等の製造管理及び品質管理に関する基準であるＧＭＰに基づいて製造を行っております。また、その他の製品についても、「養命酒」に準じて、徹底した品質管理・安全管理に取り組んでおります。しかしながら、取り組みの範囲を超えて、予期し得ない品質問題等が発生した場合、当社の業績及び財政状態に影響を及ぼす可能性があります。 (3) 特定製品への依存当社の事業内容は「養命酒」の製造、販売を中心としており、売上高に占める割合は８割程度となっております。「養命酒」については、特約店・小売店との取組強化、新たな販路の開拓、新規顧客の獲得と既存顧客の維持に取り組んでおりますが、サプリメントや健康食品、エナジードリンク等との競争が激化しており、更なる競争の激化や薬用酒に対する消費者の認識・嗜好の変化、また、最需要期である冬季における暖冬等の気候変動等、「養命酒」の販売に悪影響を及ぼす事象が発生した場合、当社の業績及び財政状態に影響を及ぼす可能性があります。　(4) 商品開発当社は、「生活者の信頼に応え、豊かな健康生活に貢献する」という経営理念に基づき、新商品の開発に取り組んでおります。中期経営計画（2022年4月～2027年3月）におきましても、戦略課題である「効率を重視した既存事業の収益力強化」、「「くらすわ」ブランドを軸としたダイレクトチャネル事業の構築」に基づき、収益力強化とブランド価値向上を目指して取り組んでおります。しかしながら、商品開発には様々な要因による不確実性が伴うため、新商品が消費者に受け入れられない場合は、当社の業績及び財政状態に影響を及ぼす可能性があります。　(5) 原料の調達及び価格高騰主力商品である「養命酒」の原料生薬は、その成分の特有性に応じて中国等海外及び国内から調達をしております。調達に際しては、現地の情報を収集し、厳格な品質検査や安全性を確認のうえ、中長期の計画的な原料確保に努めるとともに、更には将来にわたる安定的な調達のために、調達先や契約栽培の拡大等に取り組んでおります。しかしながら、予期せぬ現地の天候不順や災害、規制等により原料生薬の量的確保ができない状況が続いた場合又は価格が大幅に高騰した場合には、当社の業績及び財政状態に影響を及ぼす可能性があります。 (6) 自然災害・感染症の流行等当社は事業運営上、長野県駒ヶ根市に所在する製造工場をはじめ、本店、販売拠点、商品開発拠点等を国内に保有しております。当社では、大規模地震等の自然災害、新型コロナウイルス等の新興感染症の流行等に伴う事業活動の停止に備え、工場設備の耐震補強や適切な市場在庫の確保、早期復旧体制の整備を進めておりますが、想定を超えた災害・新興感染症の流行等が発生した場合、直接又は間接的に当社の業績及び財政状態に影響を及ぼす可能性があります。　(7) 気候変動気候変動は世界規模で影響を与える問題であり、当社にとって重要な課題と認識しております。当社では経営企画会議直轄の「サステナビリティ委員会」にて、気候変動リスク・機会の抽出、評価並びに対応方針の決定を行っております。そこで特定された気候変動リスクは、全社のリスクを取り扱う「コンプライアンス委員会」にて、全社リスクに統合しております。この一連のプロセスにより、気候変動リスクへの対応を進めております。しかしながら、取り組みの範囲を超えた事象が起こった場合、当社の業績及び財政状態に影響を及ぼす可能性があります。 (8) 情報システム当社は、生産、販売、管理等の情報や、お問い合わせ、キャンペーン、通信販売等により取得したお客様の個人情報を情報システム上で管理しています。適切なセキュリティ対策を実施しておりますが、ソフトウェアや機器の欠陥、コンピュータウイルスの感染、不正アクセス等想定を超えた出来事により、システム障害や外部への漏えい等が発生した場合、当社の業績及び財政状態に影響を及ぼす可能性があります。 (9) 取引先の集中一般用医薬品卸の寡占化により、当社の販売に占める、特定の取引先への割合が高くなっております。当社は日頃より、慎重な取引先の選定を心掛けるとともに販売管理規程に基づいた適正な条件による取引を行っております。また、売上債権については与信管理のルールに基づき、取引先の経営状況に応じた与信枠の設定、取引保証金の受け入れにより、貸倒損失の発生防止に努めておりますが、取引先の経営状況の悪化や信用不安が生じた場合等には、当社の業績及び財政状態に影響を及ぼす可能性があります。 (10) 保有有価証券の時価下落当社は主として取引先との関係強化等を総合的に勘案し、時価のある有価証券を保有しております。保有にあたりましては、経済情勢や発行会社の財政状態を考慮し、保有の適否を検証しております。しかしながら、今後の経済情勢や発行会社の業績等の動向により時価が著しく下落し、回復の見込みのない場合には、減損損失を計上することとなり、当社の業績及び財政状態に影響を及ぼす可能性があります。 (11) 固定資産の減損当社は事業運営上の生産設備、店舗をはじめとする様々な資産を保有しております。設備投資の際は、その事業環境や収益性に鑑み、慎重な設備投資を行っておりますが、設備投資後の収益性の悪化や価値の低下等により投資額の回収が見込めなくなった場合には、当該資産に減損が発生し、当社の業績及び財政状態に影響を及ぼす可能性があります。 (12) 法的規制当社の事業は、医薬品医療機器等法、食品衛生法、酒税法、不当景品類及び不当表示防止法、下請法等、様々な法的規制を受けております。当社では、これらの法的規制を遵守すべく体制強化に取り組んでおりますが、法令の改正や法令違反等があった場合には、当社の業績及び財政状態に影響を及ぼす可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。また、文中の将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社が判断したものであります。 （1）経営成績当事業年度（2022年４月１日から2023年３月31日まで）におけるわが国経済は、新型コロナウイルス感染症対策や各種政策等により、経済社会活動は正常化に向かいつつあるものの、エネルギーや原材料価格の高騰、物価の上昇等により、依然として厳しい状況が続いており、先行き不透明な状況で推移いたしました。このような状況の中で当社は、経営理念「生活者の信頼に応え、豊かな健康生活に貢献する」の下、事業ビジョン「すこやかでより良い時間を願う人々を応援する」に基づき、中期経営計画（2022年４月～2027年３月）において、「次の100年に向けた成長投資と持続的成長基盤の確立」を基本戦略と定め、「養命酒」及び酒類・食品の卸売販売を中心とする既存事業の収益力強化（深化）と、これまで取り組んできた「くらすわ」ブランドを中心とした新たな事業基盤の構築（探索）を同時に行う「両利きの経営」を推進し、収益性を確保しつつ成長投資を行い、新たな企業価値の創造に取り組んでまいりました。  当事業年度の売上高は、前年同期比0.7％増の10,647百万円となりました。養命酒関連事業の売上高は9,692百万円となりました。くらすわ関連事業の売上高は954百万円となりました。売上原価は、前年同期比4.1％増の4,051百万円となりました。これは主にエネルギーや原材料価格の高騰によるコスト負担の増加による影響を受けたものであります。販売費及び一般管理費は、前年同期比3.0％減の5,518百万円となりました。これは主に広告宣伝費の節減によるものであります。以上の結果、営業利益は前年同期比8.1％増の1,077百万円となりました。営業外損益は、主に受取配当金が増加したことにより前年同期比10.4％増の403百万円となりました。以上の結果、経常利益は前年同期比8.7％増の1,480百万円となりました。特別利益として、投資有価証券売却益を10百万円、固定資産売却益を10百万円計上しました。特別損失として、固定資産除却損を28百万円計上しました。税金費用（法人税、住民税及び事業税と法人税等調整額の合計額）は、前年同期比9.1％増の453百万円となりました。以上の結果、当期純利益は前年同期比7.4％増の1,020百万円となりました。 セグメント別には以下のとおりです。当事業年度より、報告セグメントを従来の「養命酒関連事業」の単一報告セグメントから、「養命酒関連事業」、「くらすわ関連事業」の２区分に変更しております。詳細は、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（セグメント情報等）セグメント情報」の「４．報告セグメントの変更に関する事項」をご参照ください。また、前事業年度のセグメント情報を当事業年度の報告セグメントの区分方法により作成した情報については、新中期経営計画に基づく組織変更により、必要な財務情報を遡って作成することが実務上困難であるため、開示しておりません。 ①  養命酒関連事業養命酒関連事業は、国内「養命酒」は物価高による節約志向の高まり等の影響を受け微減となりましたが、酒類・食品は「高麗人参酒」、「養命酒製造クロモジのど飴」に加えて「グミ×サプリ」が寄与、海外（海外「養命酒」を含む国外販売）では、「養命酒」が堅調に推移し、売上高は9,692百万円となりました。国内「養命酒」につきましては、テレビCMや新聞等の広告を実施しました。営業活動については、卸店やドラッグストア等主要販売チャネルである小売店と協働した売り場作りによって露出を維持し、売上高は7,985百万円となりました。その他の売上高は、酒類・食品893百万円、海外446百万円、不動産賃貸・太陽光発電367百万円となりました。 ②  くらすわ関連事業くらすわ関連事業は、店舗では新型コロナウイルス感染症の影響を受け減少していた来客数が回復しつつあります。通信販売では「五養粥」等のくらすわブランド商品が寄与しました。また、郵便局等を通じたカタログ販売の拡大に取り組み、売上高は954百万円となりました。 生産、受注及び販売実績は、次のとおりであります。a.  生産実績当事業年度における生産実績は、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)養命酒関連事業9,762,642△1.4合計9,762,642△1.4 (注) 金額は販売価格によっております。  b.  商品等仕入実績当事業年度における商品等の仕入実績は、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)養命酒関連事業124,728―くらすわ関連事業376,880―合計501,609― (注)１．当事業年度より報告セグメントを従来の「養命酒関連事業」の単一の報告セグメントから、「養命酒関連事業」、「くらすわ関連事業」の２区分に変更しております。そのため、前年同期比については記載しておりません。２．金額は仕入価格によっております。 c.  受注実績当社は、原則として見込み生産方式を採っているため、記載を省略しております。 d.  販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)養命酒関連事業9,692,556―くらすわ関連事業954,678―合計10,647,235― (注) １．当事業年度より報告セグメントを従来の「養命酒関連事業」の単一の報告セグメントから、「養命酒関連事業」、「くらすわ関連事業」の２区分に変更しております。そのため、前年同期比については記載しておりません。２．主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前事業年度当事業年度金額(千円)割合(％)金額(千円)割合(％)㈱大木3,931,80737.23,711,39034.9アルフレッサヘルスケア㈱2,649,21825.02,813,76526.4㈱ＰＡＬＴＡＣ1,192,87411.31,161,01410.9  （2）財政状態の状況当事業年度末における総資産は、前事業年度末に比べ948百万円増加し、49,562百万円となりました。これは棚卸資産が203百万円、投資有価証券が債券の取得及び保有株式の時価評価等により680百万円増加したことによるものであります。なお、現金及び預金が3,041百万円増加しておりますが、これは主に投資その他の資産の長期預金が満期まで１年以内となったため、投資その他の資産の長期預金から現金及び預金に振替えたことによるものであります。負債は、前事業年度末に比べ338百万円増加し、6,772百万円となりました。これは主に未払金が182百万円、未払法人税等が123百万円それぞれ増加したことによるものであります。純資産は、前事業年度末に比べ610百万円増加し、42,790百万円となりました。これは主に当期純利益1,020百万円の計上及び配当金554百万円の支払いにより利益剰余金が466百万円、その他有価証券評価差額金が98百万円それぞれ増加したことによるものであります。 （3）キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ258百万円減少し、2,173百万円となりました。 当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果増加した資金は、1,748百万円（前年同期比3.2％減）となりました。これは主に税引前当期純利益1,473百万円、減価償却費513百万円等の増加要因と、法人税等の支払額367百万円、棚卸資産の増加額203百万円の減少要因によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果減少した資金は、1,451百万円（前年同期比3.8％増）となりました。これは主に定期預金の純増による支出600百万円、債券等の投資有価証券の取得による支出500百万円、有形固定資産の取得による支出292百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果減少した資金は、554百万円（前年同期比0.5％増）となりました。これは主に配当金の支払いによるものであります。 当社の主な資金需要は、製品製造のための原材料の購入、主に人件費、広告宣伝費をはじめとした販売費及び一般管理費等の営業費用に係る運転資金と製造設備の更新・拡充等の設備資金であり、概ね営業活動によるキャッシュ・フローを源泉とする自己資金で賄っております。 （4）重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表はわが国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。財務諸表の作成にあたっては、期末日における資産・負債の報告金額及び報告期間における収益・費用の報告金額に影響を与えるような見積りや予測を必要としております。経営者は、これらの見積りについて過去の実績等を勘案して合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社は、特に以下の重要な会計方針が、当社の財務諸表の作成において使用される当社の重要な判断と見積りに大きな影響を及ぼすと考えております。①  棚卸資産の評価当社は、棚卸資産を総平均法による原価法（貸借対照表価額は収益性の低下に基づく簿価切下げの方法により算定）により評価しております。期末における正味売却価額が取得原価よりも下落している場合には、当該正味売却価額をもって貸借対照表価額としております。また、一定期間を超えて滞留した棚卸資産については、将来の販売見込み等を反映して正味売却価額を見積っております。当社は、中期経営計画（2022年４月～2027年３月）において、「次の100年に向けた成長投資と持続的成長基盤の確立」を基本戦略と定め、「養命酒」及び酒類・食品の卸売販売を中心とする既存事業の収益力強化（深化）と、これまで取り組んできた「くらすわ」ブランドを中心とした新たな事業基盤の構築（探索）を同時に行う「両利きの経営」を推進し、収益性を確保しつつ成長投資を行い、新たな企業価値の創造に取り組んでおります。この点、当社は既存事業の収益性を確保すべく、過去に有効期限内での販売が見込めない酒類・食品を対象に棚卸評価損を計上した実績を踏まえ、特に委託製造を行っている食品については、有効期限に照らし一定期間を超えて滞留する棚卸資産が生じることがないよう在庫水準適正化への取り組みを継続しております。見積りにあたっては、過去の実績に加えその時点で入手可能な将来の需要動向や市場動向等、合理的と考えられる様々な要因を考慮したうえで判断しておりますが、見積金額が実際の結果と異なる可能性があります②  繰延税金資産の回収可能性繰延税金資産については、その回収可能性を評価するに際して将来の利益計画やタックス・プラニングに基づき課税所得を見積る必要があります。繰延税金資産の回収可能性は、将来の課税所得の見積りに依存するため、経済環境の変化等により見直しが必要となった場合には、繰延税金資産が取り崩され、税金費用を計上する可能性があります。 ③  退職給付費用及び債務従業員の退職給付費用及び債務の計算は、数理計算上で設定される前提条件に基づいて算出されております。これらの前提条件には、退職給付債務の割引率、年金資産の長期期待運用収益率に加え、従業員の年齢構成等の変動により影響を受ける昇給率、退職率、平均残存勤務期間等の要素が含まれております。実際の結果がこれらの前提条件と異なる場合、または前提条件が変更された場合、財務諸表に影響を及ぼす可能性があります。④  有価証券の減損当社は、時価のある有価証券のうち、期末における時価が取得原価に比べ50％以上下落した場合には減損処理を行い、30％～50％程度下落した場合には、当該金額の重要性、回復可能性等を考慮して必要と認められた額について減損処理を行っております。また、時価のない有価証券については、実質価額が著しく低下した場合に減損処理を行っております。将来の時価の下落、投資先の業績不振や財政状態の悪化により評価損の計上が必要となる可能性があります。⑤  固定資産の減損当社は、主として事業セグメントを基礎とした資産のグルーピングを行っております。減損の兆候の把握、減損損失の認識及び測定に当たっては、慎重に検討を行っておりますが、事業計画や経営環境等の前提条件の変化により、投資額の回収が見込めなくなった場合には、減損処理が必要となる可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】  該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社は、「生活者の信頼に応え、豊かな健康生活に貢献する」を経営理念に事業を展開しており、生活者の健康に対する多様なニーズに応えるため、様々なカテゴリーの商品開発を進めてきました。また国内のみならず、海外市場向けの商品開発も進めており、これら開発を行うにあたっては、お客様の価値を起点としたマーケティング思考を最重視しています。また、大正製薬株式会社をはじめとした企業や外部機関との連携を活かし、商品価値の向上や深化を進めると共に、原料生薬の安定確保に繋がる活動も行っております。当事業年度の研究開発費の総額は259百万円となりました。セグメントごとの研究開発活動を示すと次のとおりであります。 （1）養命酒関連事業当事業年度は、クラフトジンの「香の雫」が、国際的な酒類品評会「香港  インターナショナル ワイン＆スピリッツ コンペティション (HK IWSC) 2022」において銀賞（シルバー）を受賞しました。また、「香の雫」をリニューアルし、アルコール度数を37%から40%に上げることで、より香り高く、カクテルなどで飲んでもしっかりと香りとボリュームのある味わいを感じる仕様にしました。以上の結果、養命酒関連事業の研究開発費は234百万円となりました。 （2）くらすわ関連事業「広げる、すこやかなくらしの輪」のブランドコンセプトに基づき、「おいしい体験、たのしい体験、すこやかな体験」の３点を意識しながら、食品を中心に新商品の開発や既存品のリニューアルを行っております。また、素材の良さを活かした製法にこだわり、おいしさや安心・安全への意識が高いお客様へ向けた商品展開を関連部門や製造委託先企業と連携を密にしながら商品開発を進めております。当事業年度は、すこやかさを感じていただけるオリジナル菓子として、新たに「五色豆」、「素材せんべい」、「果実とナッツの玄米おこし」などを開発しました。その他としては、「信州りんごバター」や「うまろみピクルス」、「くらすわ香りだし」や「くらすわ深みだし」なども開発し、品揃えの幅を広げております。以上の結果、くらすわ関連事業の研究開発費は25百万円となりました。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度は総額562百万円の設備投資を実施し、全額自己資金で賄いました。セグメントごとの設備投資について示すと、次のとおりであります。 養命酒関連事業においては、駒ヶ根工場設備更新工事を中心に337百万円の設備投資を実施しました。くらすわ関連事業においては、くらすわ駒ヶ根店改修工事を中心に143百万円の設備投資を実施しました。全社共通においては、ITインフラ更新を中心に81百万円の設備投資を実施しました。 なお、当事業年度において、重要な設備の除却または売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。2023年３月31日現在事業所名(主な所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計駒ヶ根工場(長野県駒ヶ根市)養命酒関連くらすわ関連生産設備店舗1,864,892449,696886,114(456)〔44〕128,4333,329,137109(18)大阪支店(大阪市福島区)養命酒関連販売設備660――1,4772,1378くらすわ他２店舗(長野県諏訪市他)くらすわ関連全社共通店舗360,3515,616191,090(3)5,496562,55431(31)商品開発センター(長野県箕輪町)養命酒関連研究設備185,093463196,822(37)12,524394,90415本店(東京都渋谷区)養命酒関連全社共通本店機能販売設備賃貸不動産2,069,89610,046985,580(4)231,7363,297,259127(11)その他(岩手県田野畑村)養命酒関連生薬栽培設備14,5052927,416(53)041,951―(埼玉県鶴ヶ島市)養命酒関連太陽光発電施設賃貸不動産22,537283,300185,433(54)6,832498,103―合計  4,517,937749,1522,472,457(610)〔44〕386,5018,126,048290(60) (注) １. 帳簿価額のうち「その他」には、工具、器具及び備品、建設仮勘定及び無形固定資産が含まれております。２. 賃借している土地の面積については、〔   〕で外書きしております。３. 従業員数の（   ）は、臨時従業員数を外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式66,000,000計66,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,500,00016,500,000東京証券取引所プライム市場単元株式数は、100株であります。計16,500,00016,500,000―― （注）名古屋証券取引所については、2023年３月17日に上場廃止となっております。 
