項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、連結子会社11社、非連結子会社３社、持分法適用非連結子会社１社、持分法適用関連会社３社及びその他の関係会社１社により構成されており、賃貸事業を主たる事業としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項(セグメント情報等)」に掲げるセグメントの区分と同一であります。賃貸事業……………当社は自社物件の賃貸及び管理、建築請負したアパート等の一括借上による賃借物件の賃貸及び管理、アパート等の営繕工事、賃貸関連諸サービス及びブロードバンドサービス、アパート等建築工事の請負等を主に行っております。子会社の㈱レオパレス・リーシングは社宅代行・不動産仲介事業、プラザ賃貸管理保証㈱は賃料債務保証事業、㈱レオパレス・パワーは屋根借りによる太陽光発電事業、あすか少額短期保険㈱は賃貸住宅入居者への家財保険等の販売を行っております。海外子会社のレオパレス21ビジネスコンサルティング(上海)有限公司及びLeopalace21 Singapore Pte. Ltd.はコンサルティング事業等を行っております。シルバー事業………当社及び子会社の㈱アズ・ライフケアは、関東・中部エリアを中心に介護施設「あずみ苑」の運営を行っております。その他事業…………当社はファイナンス事業を行っております。海外子会社のLeopalace Guam Corporationは、グアム島においてゴルフ場やホテルなどを運営するレオパレスリゾートグアムを展開しております。子会社の㈱レオパレス・スマイルは、グループ各社の事務代行事業を行っております。 なお、その他の関係会社である千鳥合同会社は、当社の議決権の26.0％を所有しておりますが、当社グループが行う事業との直接的な関係はありません。  ［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。(注）Leopalace21 Singapore Pte. Ltd.が保有するASPENN INVESTMENTS PTE. LTD.の全株式を売却したため、同社及び同社の子会社１社を連結の範囲から除外しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、原則として当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針当社グループは、施工不備問題により毀損した信頼の回復に向け、施工不備問題の解決、再発防止策の具体化やガバナンスの高度化に取り組んでおります。また、ノンコア・不採算事業からの譲渡・撤退をはじめ、抜本的構造改革に取り組んでまいりました。2025年３月期は、経営方針の柱として、「施工不備への対応」「収益力の強化」「サステナビリティ経営の推進」「中長期的な成長に向けた体制作り」の４つを掲げ、経営基盤のさらなる強化を図ります。(2) 経営環境及び対処すべき課題(経営環境)日本国内における一般世帯数は、2023年をピークにして減少に転じる一方、当社のターゲットである単身者の世帯数は、少子高齢化や人口減少の影響をダイレクトに受けるファミリーの世帯数と比較するとその減少幅は小さい傾向にあり、10年レベルのスパンで考えた場合、当社が主力としている単身者向けのアパートには一定の需要が発生し、急速なダウントレンドは生じないと想定しております。2023年度の貸家の新設着工戸数は、３年ぶりの減少（前年度比2.0％減）となりました。わが国の賃貸住宅市場は、人口減少・少子高齢化により空き家数の増加が続いており、このような環境下で事業を継続していくためには、将来的にも高い入居率が見込める三大都市圏を中心に物件を供給するほか、外国籍入居者の増加、単独世帯の増加、高齢化といった社会の変化を捉えた商品の開発、適切なメンテナンスによる物件価値の維持・向上、不動産テックの導入による利便性と付加価値の高い入居者サービスの提供等による差別化戦略が重要となります。賃貸事業を主な事業とする他社はファミリー層をターゲットにした長期間の居住を前提としたビジネスモデルであるのに対し、単身者向けに家具家電を備えたワンルームを短期利用でも可能な形で大都市圏に集中して提供している当社は、賃貸住宅市場において競合他社とは異なる独自のポジションを確立していると認識しております。 (対処すべき課題)■ 施工不備への対応今後予測される改修戸数は、2024年４月末時点で約16,400戸を見込んでおります。2024年末までの明らかな不備解消に向けて、入居中の部屋や他社が管理している物件に対する交渉を粘り強く進めるとともに、難航する場合には中立な第三者の意見を参考に調停を含めた対応も検討することにより、改修スピードの向上に努めてまいります。■ 収益力の強化エリア特性に合わせた柔軟な募集家賃の設定やマンスリープランの商品見直しにより、2024年3月期の成約家賃単価は、施工不備問題発覚前の水準まで回復いたしました。2025年３月期においても、「収益最適化戦略」として、適正なプライシングによる稼働家賃単価の引き上げを図りつつ、入居率向上施策を実施することにより、さらなる収益拡大を目指してまいります。■ サステナビリティ経営の推進スマートロックやオンライン契約、チャットボット対応等のＤＸの取り組みを進めておりますが、今後もＤＸ戦略を強化してお客様の利便性向上と当社の業務効率化を実現することにより、不動産テック企業として持続可能な地位確立を目指します。また、人的資本経営として、会社と従業員が連携して支え合う関係を築くことにより、当社が提供する付加価値を増大させ、顧客や社会へ大きく貢献できるように努めてまいります。■ 中長期的な成長に向けた体制作りアパート等の建築受注再開に向けて、2024年５月より開発部門を新設しており、将来的に開発事業を再開できる体制の整備を進めてまいります。また、施工不備問題によって毀損した当社ブランドの再構築を図るため、社内ブランディングの再構築による社員エンゲージメントの向上や、当社のパーパスである「住まいをテーマに新たな価値を創造しより良い暮らしを提供する」社会インフラ企業として、さまざまな施策を展開してまいります。  (3) 目標とする経営指標2025年３月期以降の目標とする経営指標は以下のとおりです。(単位：百万円) 2024年３月期 実績2025年３月期 計画前期比売上高422,671428,600+5,928営業利益23,31326,600+3,286ＥＢＩＴＤＡ（営業利益＋減価償却費）27,97430,100+2,125経常利益19,47624,900+5,423親会社株主に帰属する当期純利益42,06214,500△27,562１株当たり当期純利益(ＥＰＳ)130.91円45.64円△85.27円 ※　ＥＰＳ＝親会社株主に帰属する当期純利益÷発行済株式総数(自己株式控除後)
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 自然災害・気候変動に関するリスク① 自然災害等国内外で地震、台風・集中豪雨等の災害や、テロや政情不安等による大規模なデモ・紛争・内乱、感染症等の不測の事態が発生することにより、当社の事業運営に重大な被害損失を与える可能性があります。重要な事業を中断させない、中断しても短い期間で復旧させるために、「社内被害」と「事業被害」を速やかに把握し、復旧活動・被害拡大抑止に向けた適切な事業継続計画（BCP）を策定しておりますが、自然災害等が発生した場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。② 気候変動気候変動による移行リスクとしては、炭素税等の規制強化による運用コスト増加や新築物件の建築コスト増加、環境対応への遅れによる法人顧客からの取引忌避や投資家からの低評価が考えられます。物理リスクとしては、猛暑日増加に伴う工期の延長によるコストの増加等が想定され、これらのリスクが顕在化した場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。(2) 情報セキュリティリスク当社グループは、取引先から入手した個人情報などの多くの情報を保有しています。情報セキュリティ管理のための行動指針を定め、役員や社員への教育を行っていますが、サイバー攻撃や不正アクセス、情報漏洩などが発生した場合には、社会的信用の低下や損害賠償の発生などにより、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。(3) 財務関連リスク① 需要・販売価格の変動リスク当社管理物件は、社員寮など法人契約に基づく利用が多いため、景気や企業業績を背景とした雇用状況や出張ニーズ等の変動が、当社物件の利用状況に影響を与える可能性があります。また、当社は、オーナー様との建物賃貸借契約に基づき対象物件の一括借上げを行い、当初契約時に定められた期間において、同じく定められた固定賃料をオーナー様にお支払いしています。従って、この期間中に当社管理物件の利用者から当社が受け取る家賃収入等に変動が発生した場合には、当社の収益性に影響が及ぶ可能性があります。② 空室損失引当金の増加リスク当社は、空室増加による損失リスクにあらかじめ備えるべく、合理的な見積可能期間内に発生が見込まれる損失の額に対して「空室損失引当金」を設定しております。空室損失引当金は、個別賃貸物件ごとの借上家賃及び将来予測入居率に基づいて算出しているため、これらの計数が悪化した場合、引当額の増加につながり、賃貸事業部門の業績に影響を与える可能性があります。 ③ 有形固定資産及び投資有価証券の時価変動リスク当社グループが保有している有形固定資産、投資有価証券及びその他の資産は、時価の下落等による減損又は評価損の計上によって、当社グループの業績及び財務状況に影響を与える可能性があります。撤退方針としているグアムのリゾート事業に係る有形固定資産については、2023年３月期に鑑定評価額に基づく正味売却可能価額まで減損損失を計上しております。今後も定期的に鑑定評価を取得して減損処理の要否を確認してまいりますが、今後の不動産市況の動向等によっては、追加の損失処理が発生することにより、当社グループの業績に影響を及ぼす可能性があります。④ 長期預り金に関するリスク当社は、アパートの入居契約時にお客様からお預りした退去時清掃費のほか、オーナー様からお預りした将来のアパート修繕費用を長期預り敷金保証金として計上しております。当社は、アパートの維持管理体制には万全を期しており、入居者様の退去に伴う清掃費や定期修繕費用についても綿密な長期計画に基づく予算化を行っておりますが、予想外の清掃費用や大規模修繕等が発生した場合には、当社の財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。また、リゾート事業に係るレオパレスリゾート会員権の預託金があり、1993年７月の開場以来、預託されているものであります。今後、予想外の預託金償還請求が発生した場合には、当社の財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。(4) その他経営全般に係るリスク① 当社取締役らに対する株主代表訴訟2023年12月13日に公表したとおり、当社は、過去に当社と取引関係にあった法人株主である株式会社TENZANから当社取締役及び元取締役24名当社監査役及び元監査役５名の責任追及等の訴えに関する訴訟告知書を受領しました。当社は、本株主代表訴訟は不適法であるとの判断に至っていますが、本件に関連して社会的信用の低下等が発生した場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。② 当社施工物件における不備の影響について2018年４月に公表した小屋裏界壁施工不備のほか、2018年５月、2019年２月及び2019年５月に公表したとおり、当社施工物件において、界壁等の施工不備があることが判明いたしました。これらに関連して、補修工事の遅れによる信用低下などにより、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。③ その他当社グループは、事業展開上、様々なリスクがあることを認識し、それらをできる限り防止、分散あるいは回避するように努めております。しかしながら、当社グループが事業を遂行するにあたり、経済情勢、不動産市況、金融・株式市況、法的規制や災害及びその他の様々な影響が発生した場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フローの状況及び分析の内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 経営成績の状況及び分析(単位：百万円) 2023年３月期2024年３月期増減額増減率売上高406,449422,671+16,222+4.0％売上総利益（売上総利益率）53,285(13.1％)68,835(16.3％)+15,549+29.2％（+3.2p)営業利益（営業利益率）9,879(2.4％)23,313(5.5％)+13,434+136.0％（+3.1p)ＥＢＩＴＤＡ（営業利益＋減価償却費）16,44927,974＋11,525＋70.1％経常利益6,52619,476+12,949+198.4％親会社株主に帰属する当期純利益19,81042,062+22,251+112.3％ 当連結会計年度における国内経済は、世界的な金融引締めや中国経済の停滞等の影響が懸念されるものの、雇用・所得環境が改善する下で、景気は緩やかな回復が続く状況で推移しました。賃貸住宅市場においては、貸家の新設着工戸数は前年度比2.0％減少となりましたが、人口減少・少子高齢化により空き家数の増加が続く中で安定した入居率を確保するためには、今後も増加していくことが予想されている単独世帯に向けて、地域や顧客の特性に合った販売戦略、適切なメンテナンスによる物件価値の維持・向上、不動産テックの導入による利便性の高いサービスの提供等を進めていくことが重要と考えております。このような状況の中、当社グループは、入居率及び家賃単価の上昇による収益力強化を図るとともに、選択と集中によるコストの最適化に注力することにより、収益構造と財務基盤の安定化に取り組んでまいりました。① 売上高売上高は、前連結会計年度比16,222百万円(4.0％）増加の422,671百万円となりました。これは主に、家賃単価及び期中平均入居率の上昇により、賃貸事業売上高が前連結会計年度比16,050百万円(4.1％)増加の407,489百万円となったことによるものであります。② 売上総利益売上総利益は、前連結会計年度比15,549百万円(29.2％)増加の68,835百万円、売上総利益率は16.3％(前連結会計年度比3.2ポイント上昇)となりました。これは主に賃貸物件の原状回復やメンテナンス関連の原価が増加した一方、家賃適正化の効果による家賃原価の減少等で収益性が向上したことによるものであります。③ 営業利益営業利益は、前連結会計年度比13,434百万円(136.0％)増加の23,313百万円となりました。これは主に、貸倒引当金繰入額が1,154百万円減少した一方、業績連動賞与等の計上に伴い給料及び賞与が1,466百万円、支払手数料が2,000百万円それぞれ増加したこと等により、販売費及び一般管理費が前連結会計年度比2,114百万円(4.9％)増加したものの、収益性向上による売上総利益の増加がそれを上回ったことによるものであります。なお、営業利益率は5.5％(前連結会計年度比3.1ポイント改善)となりました。また、当連結会計年度のＥＢＩＴＤＡは27,974百万円（前連結会計年度比70.1％増）となりました。 ④ 経常利益経常利益は、前連結会計年度比12,949百万円(198.4％)増加の19,476百万円となりました。これは主に、支払利息3,622百万円や資金調達費用962百万円を計上したものの、売上増加とコスト抑制により営業利益が大幅に改善したことによるものであります。なお、経常利益率は4.6％(前連結会計年度比3.0ポイント上昇)となりました。⑤ 親会社株主に帰属する当期純利益親会社株主に帰属する当期純利益は、前連結会計年度比22,251百万円(112.3％)増加の42,062百万円となりました。これは主に、資材価格の高騰や2024年末までの明らかな不備解消に向けた工事スケジュールの見直し等により補修工事関連損失2,730百万円を計上したものの、繰延税金資産の積み増しにより法人税等調整額(益)26,564百万円を計上したこと等によるものです。なお、１株当たり当期純利益は130.91円(前連結会計年度比70.69円増加)となりました。(セグメント別の経営成績の状況及び分析)(単位：百万円)  売上高  営業利益  前期当期増減額前期当期増減額賃貸事業391,438407,489+16,05016,88730,386+13,499シルバー事業13,94114,007+65△1,208△621+587その他事業1,0691,175+105△2,706△2,391+314調整額－－－△3,092△4,059△967合計406,449422,671+16,2229,87923,313+13,434 ①　賃貸事業賃貸事業においては、部屋探しから契約まで非対面で完結可能なWEB契約、スマートフォンでの家電操作や施錠が可能なスマートアパート化の推進、法人顧客の社宅ブレーンとしての地位確立、仲介業者との関係強化、顧客やエリアの特性・ニーズに合わせたきめ細やかな販売戦略の展開等により安定した入居率の確保を図るとともに、販売単価の見直し等による採算性の向上に努めております。当連結会計年度末の入居率は88.03％（前期末比-0.80ポイント）、期中平均入居率は85.99％（前期比＋1.33ポイント)となり、成約家賃単価（新規契約の平均家賃）は施工不備問題発覚前の水準まで回復いたしました。なお、管理戸数は554千戸（前期末比6.8千戸減）となりました。また、ＤＸ戦略のもと、デジタル技術の導入による業務効率化を進めて拠点集約を実施した結果、当連結会計年度末の直営店舗数は72店（前期末比37店舗減）となりました。これらの結果、当連結会計年度の売上高は、家賃単価の上昇や期中平均入居率のベースアップにより、407,489百万円（前連結会計年度比4.1％増）、営業利益は、増収効果に加えて、コスト構造の適正化により収益性が向上したこと等により、30,386百万円（前連結会計年度比79.9％増）となりました。 ②　シルバー事業シルバー事業においては、各種営業施策や原価抑制策の継続等により、売上高14,007百万円（前連結会計年度比0.5％増）、営業損失621百万円（前連結会計年度比587百万円損失減少）となりました。なお、当連結会計年度末の施設数は85施設（前期末比２施設減）となっております。 ③　その他事業グアムリゾート施設の運営等を行っているその他事業は、台風被害の復興作業員等の利用による一時的な稼働率上昇はあったものの、グアム入島者数はコロナ禍前の水準にはまだ遠く及ばず、リゾート施設の稼働率低迷が続いているため、売上高は1,175百万円（前連結会計年度比9.9％増加）、営業損失は2,391百万円（前連結会計年度比314百万円損失減少）となりました。 (生産、受注及び販売の実績)ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比(％)賃貸事業577△55.0 （注）生産実績の著しい減少は、主に前連結会計年度に売却した株式会社もりぞうの生産実績が、当連結会計年度には含まれていないことによるものであります。ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称総受注高(百万円)前年同期比(％)受注残高(百万円)前期比(％)賃貸事業589+49.71,586△51.3 （注）1．上記以外の事業につきましては、受注の形態を取っておりませんので記載しておりません。2．総受注高の著しい増加は、主に水害復旧工事等に係る受注の増加によるものであり、受注残高の著しい減少は、主にアパート建築請負工事の解約によるものであります。ｃ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比(％)賃貸事業407,489+4.1シルバー事業14,007+0.5その他事業1,175+9.9合計422,671+4.0 （注）1．当社グループの相手先は不特定の法人・個人であるため、主要な販売先の記載は省略しております。2．セグメント間の取引については相殺消去しております。 (2) 財政状態の状況及び分析(単位：百万円) 2023年３月期2024年３月期増減額増減率資産166,548205,000+38,451+23.1％負債133,625133,320△305△0.2％純資産32,92271,679+38,757+117.7％自己資本比率14.5％31.2％-+16.7ｐ 当連結会計年度末の資産は、前連結会計年度末比38,451百万円増加の205,000百万円となりました。これは主に機械装置及び運搬具(純額)が845百万円、有形固定資産その他(純額)が1,623百万円、無形固定資産その他が1,254百万円それぞれ減少した一方、現金及び預金が15,066百万円、繰延税金資産が26,577百万円それぞれ増加したことによるものであります。負債の合計は、前連結会計年度末比305百万円減少の133,320百万円となりました。これは主に１年内返済予定の長期借入金が560百万円、未払金が2,363百万円、空室損失引当金が1,093百万円増加した一方、前受金及び長期前受金が1,016百万円、補修工事関連損失引当金が2,243百万円、長期借入金が1,134百万円それぞれ減少したことによるものであります。純資産の合計は、前連結会計年度末比38,757百万円増加の71,679百万円となりました。これは主に本年７月より開始した自社株買い等による自己株式の増加4,153百万円、連結子会社における非支配株主への自己株式取得代金及び配当金の支払等による非支配株主持分の減少989百万円があった一方、円安の進行に伴う為替換算調整勘定の増加1,212百万円、親会社株主に帰属する当期純利益の計上42,062百万円があったことによるものであります。なお、自己資本比率は、前連結会計年度末比16.7ポイント上昇し31.2％となりました。(3) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報(単位：百万円) 2023年３月期2024年３月期増減額営業活動によるキャッシュ・フロー10,54521,422+10,876投資活動によるキャッシュ・フロー906851△55財務活動によるキャッシュ・フロー△2,819△7,119△4,300現金及び現金同等物残高52,86068,143+15,282 営業活動によるキャッシュ・フローは、21,422百万円の収入(前連結会計年度比10,876百万円の収入増加)となりました。これは主に、前受金の減少額が1,016百万円、利息の支払額が4,080百万円、補修工事関連支払額が5,000百万円となった一方、税金等調整前当期純利益が17,005百万円、減価償却費が4,660百万円、補修工事関連損失が2,730百万円、空室損失引当金の増加額が1,093百万円となったことによるものであります。 投資活動によるキャッシュ・フローは、851百万円の収入(前連結会計年度比55百万円の収入減少)となりました。これは主に、定期預金の預入による支出と払戻による収入が純額で295百万円の支出となった一方、連結の範囲の変更を伴う子会社株式の売却による収入が1,165百万円あったことによるものであります。財務活動によるキャッシュ・フローは、7,119百万円の支出(前連結会計年度比4,300百万円の支出増加)となりました。これは主に、長期借入による収入が30,000百万円あった一方、長期借入金の返済による支出が30,185百万円、ファイナンス・リース債務の返済による支出が654百万円、自己株式取得による支出が3,466百万円、資金調達による支出が962百万円、連結子会社における非支配株主からの自己株式取得による支出が940百万円、非支配株主への配当金の支払額が910百万円となったことによるものであります。この結果、当連結会計年度末の現金及び現金同等物残高は68,143百万円となり、前連結会計年度末比15,282百万円増加いたしました。また、フリー・キャッシュ・フローは22,273百万円となり、前連結会計年度末比10,821百万円増加いたしました。(契約債務)2024年３月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額(百万円)契約債務合計１年以内１年超３年以内３年超５年以内５年超長期借入金29,84562029,225－－リース債務1,0342974083261 (財務政策)当社グループは、設備投資計画に照らして、平常時においては、必要な資金を主に銀行借入や社債発行等により調達する方針としております。当連結会計年度においては、借入金の借換（リファイナンス）を目的として、Fortress Investment Group LLC（以下「FIG」といいます。）の関連事業体である枇杷合同会社から30,000百万円の資金調達を行い、同じくFIGの関連事業体である楓合同会社からの借入金30,000百万円の期限前弁済を行いました。翌年度以降については、賃貸事業の収益力強化並びにキャッシュ・フローの改善に努め、資金計画に基づき想定される需要に十分対応できる資金を確保してまいります。なお、2024年３月31日現在、長期借入金（１年内返済予定の長期借入金を含む）の残高は29,845百万円であります。(4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項(重要な会計上の見積り)に記載のとおりであります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】（金銭消費貸借契約）当社は、2023年12月22日開催の取締役会において、2020年11月２日に、Fortress Investment Group LLC（以下「FIG」といいます。）の関連事業体である楓合同会社より調達した借入金300億円（以下「当初ローン」といいます。）のリファイナンスを目的に、下記の通り、枇杷合同会社との間で金銭消費貸借契約（以下「本ローン契約」といいます。）を締結することを決議し、同日付で締結いたしました。 本ローン契約の概要①　借    入    先枇杷合同会社②　借  入  金  額300億円③　借 入 実 行 日2023年12月25日④　満    期    日2025年11月４日⑤　返  済  方  法一部元金均等返済後、一括返済⑥　任意期限前弁済特定の条件を満たした場合、期限前弁済を行うことができる。⑦　適  用  利  率借入実行日から満期日までの日数の半分の日数が経過する日まで、年率5％。以後、年率5.5％⑧　担 保 ・ 保 証不動産、当社子会社に対する貸付債権、当社子会社株式等、当社子会社による連帯保証 （注）当初ローンは、いわゆる新株予約権付ローンとして、当社がFIGの関連事業体である千鳥合同会社に対して2020年11月２日に割り当てた第５回新株予約権（以下「本新株予約権」といいます。）に関し、本新株予約権の行使に際して金銭が出資された場合、当該金銭による出資額を、当初ローンに係る貸金元本債権及び利息債権の元本の期限前弁済として支払うとともに、本新株予約権の行使に際して当初ローンに係るローン債権が出資された場合、出資された当該ローン債権は、当該債権額の範囲内において、当該出資と同時に、弁済期が到来したものとみなされ、かつ混同により消滅するものとされていました。この度、枇杷合同会社と新たに締結する本ローン契約においても同様の内容が合意されており、本ローン契約に係る借入れも同様の新株予約権付ローンとなります。  
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、当連結会計年度において総額319百万円の設備投資を実施いたしました。このうち主なものは、本社の中央監視装置・空調設備の更新等154百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社      2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)機械装置及び運搬具(百万円)土地(百万円)(面積 ㎡)リース資産(百万円)その他(百万円)合計(百万円)本社(東京都中野区)賃貸事業全社事務所1,592012,133(2,941)－10013,825575大阪支店(大阪市北区)賃貸事業全社店舗・事務所684－5,459(679)－46,148198湘南人材開発センター(神奈川県藤沢市)賃貸事業全社研修所・事務所670－2,006(731)－02,6773レオパレス柳堀町他36棟(名古屋市中川区 他)賃貸事業アパート259－1,570(9,345)－1621,992－国内賃貸用不動産(マンスリー備品)賃貸事業アパート備え付け家具・電化製品等－－－7206851,405－国内賃貸用不動産(レオネット設備)賃貸事業アパート備え付けインターネット設備－－－7642381,003－ (注) １．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定、ソフトウエア、借地権であります。 ２．上記の主要な設備のほか、主要な賃借設備として、以下のものがあります。事業所名(所在地)セグメントの名称設備の内容年間賃借料(百万円)新宿支店(東京都新宿区)他賃貸事業店舗・事務所1,206 上記のほか、当社が建築請負又は分譲したアパート(552,885戸)を一括借上し転貸しております。 ３．上記の主要な設備のほか、休止固定資産として以下のものがあります。所在地セグメントの名称設備の内容帳簿価額従業員数(人)土地(百万円)(面積 ㎡)香川県東かがわ市　他２件全社遊休地271(1,241,167)－   (2) 国内子会社    2024年３月31日現在会社名所在地セグメントの名称設備の内容帳簿価額従業員数(人)機械装置及び運搬具(百万円)㈱レオパレス・パワー全国当社管理アパート他賃貸事業太陽光発電システム5,357－  (3) 在外子会社       2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)機械装置及び運搬具(百万円)土地(百万円)(面積 ㎡)その他(百万円)合計(百万円)Leopalace GuamCorporationレオパレスリゾート・マネンガンヒルズ・グアム(米国準州グアム)その他事業ホテル・スポーツ施設他14,4131477,406(4,957,112)18722,154128 （注）帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定であります。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式750,000,000計750,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式329,389,515329,389,515東京証券取引所プライム市場単元株式数100株計329,389,515329,389,515－－  
