項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社、子会社19社、関連会社10社により構成されており、「広告プロダクション」、「コンテンツプロダクション」、「メディア」、「プロパティ」及び「物販」の５つの報告セグメントで構成されております。　各セグメントにおける主な事業内容並びに当社及び主な関係会社の当該事業における位置付けは次のとおりであります。　なお、次の５つのセグメントは「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 セグメントの名称主な事業内容当社及び主な関係会社広告プロダクションＣＭ制作セールスプロモーション当社㈱二番工房㈱ソーダコミュニケーションズ㈱ENJIN㈱ダブル・ティー・エフ・シーモバーシャル㈱㈱博報堂キャビンコンテンツプロダクションデジタルプロダクション業務映画・番組制作日本語版制作映像学校の運営当社㈱オムニバス・ジャパン㈱ティーエフシープラス㈱オフィスＰＡＣ㈱デジタルエッグ㈱STUNメディアＢＳ・ＣＳチャンネルの運営番組販売、編成放送関連業務の受託当社㈱スター・チャンネル㈱ファミリー劇場㈱囲碁将棋チャンネル㈱東北新社メディアサービス㈱スーパーネットワークエーアンドイーネットワークスジャパン(同)㈱釣りビジョン㈱ＲＸＣプロパティ映像コンテンツの共同企画・製作版権事業劇場配給、テレビ配給当社物販映像用メディアの販売インテリア商品の販売酒造、酒販事業ナショナル物産㈱㈱木村酒造ENTERTAINMENT ALIA, INC. ［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針　当社グループはハイクオリティなアウトプットを産み出すプロダクションの集合体であり、映像をはじめとした魅力的な作品を制作し、それをエンドユーザーに送り届けることにより、社会に貢献してまいります。当社にとってもっとも重要な資産は、社員一人一人のクリエイティビティと、これまで蓄積した映像の技術力（テクノロジー）です。この力をベースとして、様々な分野での創造的な作品に具現化し、会社全体の持続的な成長を図ってまいります。 （2）経営環境　インターネットの進化拡大とともに、社会全体の映像コンテンツへのニーズは益々高まっておりますが、多様なデジタルプラットフォームや動画配信サービスのグローバル展開と普及拡大に伴い、従来のテレビメディアやマス広告市場は縮小しております。 （3）優先的に対処すべき事業上及び財務上の課題　上述の認識のもと、当社は、2024年２月に中期経営計画を策定・公表いたしました。　５年後の2029年３月期に向け「健全な収益性を伴った“総合クリエイティブプロダクション”」を目指す姿として掲げ、従来のメディアにとらわれず、クリエイティブ・エンターテインメント関連のあらゆる生活シーンにビジネスフィールドを拡大することを目指してまいります。　中期経営計画では３つの重要テーマを掲げております。１つ目は「構造改革」であり、組織・人員再編による適正化及び収益性に基づいたポートフォリオにより、既存事業を「成長力強化」「収益力最大化」「適正規模化／効率化」に分類のもと、利益率の底上げを図ってまいります。２つ目は「新たな収益基盤の確保」であり、積極的な事業開発・投資（Ｍ＆Ａ等）を行ってまいります。３つ目は「財務・資本戦略の実行」であり、保有資産の有効活用と株主還元の強化を図ってまいります。　この３つのテーマに約500億円を充て、積極的に実行してまいります。 　広告プロダクションにおいては、従来メディアのみならずＳＮＳや動画配信をはじめとした多様なデジタルメディアへの接触増加に伴い、人々の行動様式が変容しつつある中、当社はＴＶＣＭを主軸としつつ、デジタル領域やリアル領域をも加えた統合的なプロモーションを提供することにより、広告主の課題に対するソリューション力を強化し、中長期的な成長を目指してまいります。　コンテンツプロダクションにおいては、映像コンテンツの利用形態が変化していく中、当社の質の高い映像制作技術を活かし、ドラマ・映画等の大型案件獲得など、高付加価値の領域に注力し、市場におけるシェア拡大を図ってまいります。音響字幕制作は、引き続き映像配信サービスやゲーム・アニメ市場の拡大を取り込むべく、人材補強と営業強化を進めてまいります。デジタルプロダクションにおいては、既存ジャンルの縮小と事業整理を進める一方、強みである技術力を活かし、ＶＦＸとデジタルを主軸とした唯一無二のＶＦＸプロダクションを目指してまいります。　メディアにおいては、専門放送市場成熟化のトレンドを受け、事業の縮小や売却を進めつつ、当社の独自性の高い複数の専門チャンネルに経営資源を集中して効率化を目指してまいります。各領域において、ファンコミュニティを育成し、新たなビジネスを創出してまいります。　プロパティにおいては、投資判断の合理化や組織的な対応力強化を進めるとともに、新たな手法での原作・脚本開発に取り組んでおります。リスクをコントロールしながら、継続的に事業育成に努める方針であります。 　当社グループにとって最も大切な資産は、社員一人一人です。そのアイデアや知恵、感性といった「クリエイティビティ」をベースとして、様々な分野での創造的な作品に具現化し、企業価値の向上に努めてまいります。 　なお、当社は2024年３月31日時点において、東京証券取引所スタンダード市場における上場維持基準において、流通株式比率が適合しない状態になったことにより、その状況を改善するために「上場維持基準の適合に向けた計画」を開示しております。流通株式比率向上に向けて、主要株主及び事業法人株主に対して、当社株主の保有比率の引下げを働きかけるとともに、中期経営計画の着実な推進、資本政策やＩＲ活動強化を通じて、幅広い投資家の皆様に当社株式を保有していただけるよう、需要面での改善にも取り組んでまいります。具体的には四半期配当の導入や株式分割の施策を実行しております。今後も流通株式比率を改善し、上場維持基準の適合に向けて、積極的に施策を検討し、実行していく所存です。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が投資者の判断に重要な影響を及ぼす可能性があると認識している事項を記載しております。当社はこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。本項においては、将来に関する事項が含まれておりますが、当該事項は当連結会計年度末現在において判断したものであります。〔経済情勢に関する重要なリスク〕　国内外における景気の変動は、当社グループの主たる事業である広告関連事業においてその景況の悪化等に伴いクライアント広告・宣伝費の支出が減少した場合には、当社グループの業績に大きな影響を与えることが考えられます。　これに対し、当社グループは広告関連事業などの特定のビジネスに依拠しない総合映像プロダクションとしての事業ポートフォリオを構築することによってリスクを分散させ、また当社グループのクリエイティビティを高めることによって普遍的な価値を生み出すことで景況の変化に対応してまいります。 〔事業戦略上の重要なリスク〕（1）広告プロダクションに関するリスク　広告関連における事業環境は、昨今のインターネット、ソーシャルメディア等の発展に伴い、宣伝広告の手法が変化してきております。広告制作における市場での競合状況、制作手法等の変化に当社グループが適応できない場合には、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、クリエイティブな人材を積極的に育成し、既存のＴＶＣＭ等広告制作におけるクリエイティビティを維持して各クライアントとの安定的な取引が確保できるよう努めるとともに、デジタルやインタラクティブ、またＡＩ生成等を用いた新しいコミュニケーション手法への対応も進め、クライアントに対して統合的なソリューションを提供することによって競争力を強化してまいります。 （2）コンテンツプロダクションに関するリスク　映像コンテンツ関連における事業環境は、配信・サイネージ等プラットフォームが多様化してきており、従来の番組・ＣＭ等の既存映像だけに依存し市場の変化に適切に対応できなかった場合、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、この市場変化を踏まえ、新しいプラットフォームに対応できるようスキルを獲得しサービス提供をベースとした業態への転換を図るとともに、ワークフローの見直しや固定費の削減等効率化を進めることで競争力の強化に努めてまいります。また、音響字幕関連の事業環境においては、ＡＩ技術の進歩により吹替市場が縮小した場合は、当社グループの業績に影響を及ぼす可能性があります。当社グループはＡＩの脅威が少ないと想定されるゲームやアニメの市場の拡大をするとともに、外画市場ではＡＩを活用した日本語版制作の実績・検証を行い、ＡＩ活用のビジネスモデルを確立し、業界内における優位性を保持してまいります。 （3）メディアに関するリスク①　有料放送市場の変化によるリスク　当社グループが各種専門チャンネルを運営する有料放送市場においては、衛星放送、ＣＡＴＶ等の従来の有料多チャンネル放送プラットフォームと異なる配信系サービスが台頭し、視聴デバイスや視聴ニーズの多様化はますます加速しております。有料放送市場の縮小等に伴う市場変化に適切に対応できなかった場合には、当社グループの業績に影響を及ぼす可能性があります。当社グループでは存続可能なチャンネルの選択と集中を行い、放送関連業務及び間接業務の固定費の削減等の効率化を推進し、事業の適正規模化を早期に実現してまいります。また、独自性の高いＩＰの活用による配信事業の強化、ＩＰ強化のためのオリジナル制作番組の検討を進めて、他社との差別化を打ち出し収益力の向上を図ってまいります。②　テクニカルセンターの大規模災害等に関するリスク　テクニカルセンターは、衛星放送に不可欠な番組送出設備を保有し、衛星放送関連の受託業務を行っております。地震・火災等の大規模災害によりこれら設備が被害を受ける可能性があり、保険等による対処は行っておりますが、業務再開までに長期間が必要となる場合には、当社グループの業績に影響を及ぼす可能性があります。 （4）プロパティに関するリスク　当社グループでは、映像使用権を国内外の権利元から買い付けております。永年培ってきたこれら権利元との関係維持・強化を図っておりますが、国内外の権利元において映像使用権の自社での独占使用等販売方針の転換が生じた場合には、映像使用権の買付けに影響が出ることが考えられ、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、引き続き権利元との関係維持・強化を図るとともに、独立系の作品発掘も強化し、買付けへの影響を低減してまいります。 （5）減損損失に関するリスク　当社グループの成長に資するものとして行われるＭ＆Ａや設備投資において、これら投資に係る事業が目論見通りの収益を上げられなかった場合、のれんや有形固定資産の減損損失を計上する必要が生じ、当社グループの業績に影響を及ぼす可能性があります。このような投資を行う際には、十分な事前調査や精緻な投資回収計画をもとに意思決定するとともに、投資後の事業の進捗状況のモニタリングを行い、当該リスクの低減に努めてまいります。 〔コーポレートガバナンス上の重要なリスク〕（1）コンプライアンスに関するリスク　法令等の違反によって社会的信用の失墜を招くことや、制裁金等経済的損失を被ることなどのないよう、コンプライアンス基本方針並びに当社社長を委員長とするコンプライアンス委員会の体制のもと、役職員のコンプライアンスに対する意識の徹底、定着を図り、コンプライアンス違反の防止に取り組んでおります。 （2）法的規制に関するリスク　当社グループは事業活動を行う上で放送法などの法規制の適用を受けており、必要な許認可を取得し事業を行っております。今後これらの法規制において、予期せぬ変更や行政の指導方針の変更等が生じた場合、業務遂行に支障が生じ、当社グループの業績に影響を及ぼす可能性があります。当社グループでは関連法令の改正情報等の収集及び分析を実施し、対応方法の事前検討を行い、当該リスクの低減に努めてまいります。 （3）個人情報保護及び情報セキュリティに関するリスク　当社グループは、関連チャンネルの加入者情報をはじめとした個人情報の保護や広告主の新商品情報等の重要情報の管理については社内管理体制を整備し、細心の注意を払っております。しかしながら、第三者による不正アクセス等により個人情報が流出した場合には、社会的信用の低下や不測のコスト負担等によって当社グループの業績に影響を及ぼす可能性があります。 （4）労務管理に関するリスク　従業員の長時間労働は、健康障害や心身の不調につながる恐れがあり円滑な業務の遂行に支障をきたす可能性があるだけでなく、これに起因して労働災害等重篤な事故が発生すると、損害賠償等経済的な損失や、社会的信用の失墜を招く可能性があります。当社グループでは、長時間労働の是正推進のため、2024年４月より「みなし労働時間制」を原則撤廃し、「フレックスタイム制」を適用しました。労務管理においては組織ごとに勤務状況の確認を行うとともに、各部門の労働状況に関して人事部・内部監査室がモニタリングを行い適正な労務管理を促しております。更に個々が毎月遵守すべき労働時間をリアルタイムで日々確認できる勤怠システムへの変更を行うとともに、深夜残業及び休日出勤の事前申請・承認の徹底等を行い、管理体制を強化して、適正な労務管理に取り組んでまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】［経営成績等の状況の概要］　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 (1) 経営成績の状況当連結会計年度の経営成績は、売上高52,819百万円（前期比5.5％減）、営業利益2,678百万円（前期比36.3％減）、経常利益2,214百万円（前期比54.1％減）となりました。減収に加え、一部の従業員に対する手当の見直し等による人件費の増加や保有する投資事業組合の運用損の発生等が影響し、減益となりました。一方、当社の連結子会社が営むスーパー事業の譲渡や当社保有の不動産及び非上場株式の売却等による特別利益の計上、さらに当社の連結子会社スター・チャンネルの株式譲渡契約締結に伴い株式評価損等に係る一時差異がスケジューリング可能となった結果、法人税等調整額（益）を計上したこと等により親会社株主に帰属する当期純利益は4,021百万円（前期比28.3％増）となりました。 　セグメントごとの経営成績は次のとおりであります。 ①　広告プロダクション広告プロダクションの売上高は、前期に比べ4.7％増の27,382百万円となり、営業利益は前期に比べ15.5％増の2,337百万円となりました。ＣＭ制作部門の受注が好調だったことや株式会社ENJINの決算期を12月から３月に変更したことに伴う増収効果もあり、セグメント全体で増収となりました。利益に関しては、当セグメントは従業員に対する手当の見直し等による人件費増加の影響が大きかったものの、利益率の改善や販管費の削減を推進し、増益を確保しました。 ②　コンテンツプロダクションコンテンツプロダクションの売上高は、前期に比べ9.7％減の12,325百万円となり、営業利益は前期に比べ64.2％減の564百万円となりました。映像制作部門において、グループチャンネル向け等の売上が減少したこと、また音響字幕制作部門において、前期好調だった動画配信サービス会社からの受注が減少したことに加え、全米俳優組合のストライキによる洋画、海外ドラマ、ゲーム等の製作中止や延期の影響等も加わり、減収減益となりました。 ③　メディアメディアの売上高は、前期に比べ7.7％減の11,041百万円となり、営業利益は前期に比べ21.2％減の1,399百万円となりました。関連チャンネル子会社２社の決算期を12月から３月に変更したことに伴う増収効果はありましたが、前期に株式を譲渡した株式会社ザ・シネマの連結除外の影響及び契約世帯数の減少もあり、減収となりました。利益に関しては、大幅な費用削減に努めましたが、減収をカバーするには至らず、減益となりました。 ④　プロパティプロパティの売上高は、前期に比べ37.5％減の2,257百万円となり、営業損失は208百万円（前期は338百万円の営業利益）となりました。前期に比べ『牙狼＜ＧＡＲＯ＞』関連案件の売上等が減少したこと、また当期は出資作品の償却費が発生したこと等により、減収減益となりました。 ⑤　物販物販の売上高は、前期に比べ34.5％減の3,360百万円となり、営業利益は前期に比べ479.4％増の170百万円となりました。売上高はスーパー事業の譲渡に伴い減収となりましたが、インテリア部門の受注好調に加え、退職給付費用の減少もあり増益となりました。 （注）上記セグメントの売上高は、セグメント間の内部売上高を含んだ金額を記載しております。 (2) 財政状態の状況　（資産）　当連結会計年度末における資産の残高は、97,871百万円であり、前連結会計年度末に比べ723百万円増加いたしました。この主な要因は、現金及び預金の増加8,126百万円、受取手形、売掛金及び契約資産の減少3,706百万円、映像使用権の減少430百万円及び土地の減少1,519百万円等であります。（負債）　当連結会計年度末における負債の残高は、15,451百万円であり、前連結会計年度末に比べ3,749百万円減少いたしました。この主な要因は、買掛金の減少1,384百万円、短期借入金の減少700百万円及び繰延税金負債の減少1,336百万円等であります。（純資産）　当連結会計年度末における純資産の残高は、82,419百万円であり、前連結会計年度末に比べ4,473百万円増加いたしました。この主な要因は、利益剰余金の増加3,149百万円及びその他有価証券評価差額金の増加670百万円等であります。 (3) キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ8,055百万円増加し43,343百万円となりました。　各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動による資金の増加は、6,087百万円（前連結会計年度は4,655百万円の増加）となりました。これは、税金等調整前当期純利益の計上4,145百万円、売上債権の減少3,455百万円等による資金の増加があった結果であります。（投資活動によるキャッシュ・フロー）　投資活動による資金の増加は、4,062百万円（前連結会計年度は1,223百万円の減少）となりました。これは、定期預金の預入による支出5,189百万円等による資金の減少があったものの、定期預金の払戻による収入5,269百万円及び有形固定資産の売却による収入3,330百万円等による資金の増加があった結果であります。（財務活動によるキャッシュ・フロー）　財務活動による資金の減少は、2,173百万円（前連結会計年度は1,341百万円の減少）となりました。これは、配当金の支払854百万円、短期借入金の純減額700百万円及び長期借入金の返済による支出386百万円等による資金の減少があった結果であります。 (4) 生産、受注及び販売の実績①　仕入実績　当連結会計年度の仕入実績をセグメント毎に示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）広告プロダクション（百万円）13△17.5コンテンツプロダクション（百万円）14△17.3メディア（百万円）2,7003.9プロパティ（百万円）1,114△31.5物販（百万円）2,103△38.0合計（百万円）5,947△22.3 ②　生産実績　当社グループの制作物の種類及び金額はそれぞれに異なっており、また、制作過程も一様でなく生産実績の表示が困難でありますので記載を省略しております。③　受注実績　当連結会計年度の受注実績をセグメント毎に示すと、次のとおりであります。セグメントの名称受注高前年同期比（％）受注残高前年同期比（％）広告プロダクション（百万円）28,1464.36,0077.2コンテンツプロダクション（百万円）10,413△17.84,225△13.0メディア（百万円）－－－－プロパティ（百万円）－－－－物販（百万円）－－－－合計（百万円）38,560△2.810,232△2.1　（注）１．コンテンツプロダクションにおける以下の当社部門及び子会社は受注生産を行っておりません。当社の映像テクノアカデミア、株式会社ティーエフシープラスの一部の部門、株式会社東北新社クリエイツ、株式会社オフィスＰＡＣ、COSUCO INC.、CENTE SERVICE CORP.及び8981 INC.２．メディア、プロパティ及び物販は受注生産を行っておりません。 ④　販売実績　当連結会計年度の販売実績をセグメント毎に示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日） 前年同期比（％）広告プロダクション（百万円）27,2024.8コンテンツプロダクション（百万円）9,684△6.7メディア（百万円）10,888△7.6プロパティ（百万円）1,797△36.3物販（百万円）3,246△34.7合計（百万円）52,819△5.5　（注）１．上記はセグメント間取引消去後の金額を記載しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）株式会社電通8,25314.87,39514.0株式会社博報堂6,26311.26,08911.5 ［経営者の視点による経営成績等の状況に関する分析・検討内容］経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容①　当連結会計年度の経営成績の分析Ａ．売上高、売上総利益及び営業利益　当連結会計年度における当社グループの売上高は、前連結会計年度に比べ3,102百万円減少し、52,819百万円（前期比5.5％減）となりました。売上高が減少した主な要因は、コンテンツプロダクションの映像制作部門において受注が減少したこと及び音響字幕制作部門において全米俳優組合のストライキにより製作中止や延期等の影響を受けたこと、また物販において連結子会社が営むスーパー事業の譲渡に伴い減収となったためであります。　売上総利益は、前連結会計年度に比べ1,962百万円減少し、13,800百万円（前期比12.5％減）となり、営業利益は前連結会計年度に比べ1,523百万円減少し、2,678百万円（前期比36.3％減）となりました。Ｂ．営業外損益及び経常利益　当連結会計年度の営業外損益は、前連結会計年度に比べ1,082百万円減少し、463百万円の損失となりました。経常利益は、前連結会計年度に比べ2,605百万円減少し、2,214百万円（前期比54.1％減）となりました。その主な要因は、連結子会社の投資運用に関する損失906百万円を計上したことによるものであります（前連結会計年度は245百万円の利益）。Ｃ．特別損益及び親会社株主に帰属する当期純利益　当連結会計年度の特別損益は1,930百万円の利益となりました。その主な要因は、連結子会社が営むスーパー事業の譲渡や当社保有の不動産及び非上場株式の売却等による特別利益を計上したことによるものであります。　以上の結果、税金等調整前当期純利益は、前連結会計年度に比べ941百万円減少し、4,145百万円（前期比18.5％減）となりました。連結子会社スター・チャンネルの株式譲渡契約締結に伴い株式評価損等に係る一時差異がスケジューリング可能となった結果、法人税等調整額（益）を計上したこと等により、法人税、住民税及び事業税及び法人税等調整額を加減した親会社株主に帰属する当期純利益は、前連結会計年度に比べ887百万円増加し、4,021百万円（前期比28.3％増）となりました。②　経営成績に重要な影響を与える要因について　当社グループの経営成績は、各事業を取り巻く事業環境、例えば当社の提供するサービスに対する顧客の支出動向、技術的優位性、他社との競合状況等により影響を受けます。また、人件費、為替動向、金利水準、固定資産や投資有価証券の評価損・売却損益等も経営成績に影響を与えます。経営成績に重要な影響を及ぼす可能性のある主な事項は「３　事業等のリスク」に記載いたしました。③　課題及び戦略について　当社グループの経営課題については、「１　経営方針、経営環境及び対処すべき課題等」に記載いたしました。継続的成長を実現すべく組織体制の整備、人的資源の配置、自社プロパティへの投資等を積極的に実施いたしております。(2）資本の財源及び資金の流動性①　キャッシュ・フロー　当連結会計年度のキャッシュ・フローについては、「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 ［経営成績等の状況の概要］（3）キャッシュ・フローの状況」に記載のとおりであります。②　資金需要　当社グループの主な資金需要は、ＣＭ制作費の支払、オリジナルコンテンツの製作や購入等の投資並びに人件費をはじめとする販売費及び一般管理費の支払であります。　これらの資金需要に対応するため、貸付極度額15,000百万円の貸出コミットメント契約を締結しております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は839百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は43,343百万円となっております。 (3）重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】その他の経営上の重要な契約当社は、当社の連結子会社である株式会社スター・チャンネルの株式譲渡に向け、2024年３月29日に株式会社ジャパネットホールディングスと基本合意書を、2024年４月19日に同社及び同社の子会社である株式会社ジャパネットブロードキャスティングと株式譲渡契約を、それぞれ締結いたしました。なお、当該契約による子会社株式の譲渡に関しては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な後発事象）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資は、総額637百万円であり、主要な設備投資は次のとおりであります。 広告プロダクション　設備投資額は123百万円であり、その主なものは株式会社二番工房の事務所移転に伴う内装等工事費用51百万円及び当社ＣＭ制作部門の撮影用機材等の取得費用33百万円であります。 コンテンツプロダクション　設備投資額は266百万円であり、その主なものは株式会社オムニバス・ジャパンの編集用設備等の取得費用142百万円であります。 メディア　設備投資額は104百万円であり、その主なものは当社メディア事業部の放送設備の更新費用52百万円であります。 　なお、当社グループ保有の土地、建物等を売却したことに伴い、固定資産売却益1,903百万円を計上しております。 （注）１．設備投資の金額には、無形固定資産への投資に係る金額を含めております。２．上記セグメントの設備投資額は、セグメント間の内部取引高を含んだ金額を記載しております。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(東京都港区)広告プロダクションメディア全社（共通）事務所制作設備スタジオ設備1,2882153,461(1,094.29)641545,184425(26)等々力(東京都    世田谷区)コンテンツプロダクションメディアプロパティ事務所編集設備送出設備スタジオ設備ライブラリー334269948(1,180.49)1961,57836(2)その他－－1,55885,826(10,464.23)72287,629391(27)合計3,18249410,235(12,739.01)9138914,393852(55)　（注）１．帳簿価額のうち「その他」は、工具器具備品等であります。２．従業員数の（　）は、年間平均臨時雇用者数を外数で記載しております。 (2) 国内子会社2024年３月31日現在 会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱二番工房(東京都中央区)広告プロダクション事務所等31－－0164770(0)㈱ソーダコミュニケーションズ(東京都港区)広告プロダクション事務所等44－－085249(1)㈱ENJIN(東京都世田谷区)広告プロダクション事務所等241－173554(2)㈱オムニバス・ジャパン(東京都港区)コンテンツプロダクションスタジオ設備編集設備00992（1,579.33)00992321(3)㈱囲碁将棋チャンネル(東京都千代田区)メディアスタジオ設備28－－2427428(4)ナショナル物産㈱(東京都港区)物販物販設備60－－81530(50)㈱木村酒造(秋田県湯沢市)物販酒造工場903549(3,213.09)－918513(7)その他－－0－－01157(1)合計225361,041(4,792.42)4961,404622(68)　（注）１．帳簿価額のうち「その他」は、工具器具備品等であります。２．従業員数の（　）は、年間平均臨時雇用者数を外数で記載しております。(3) 在外子会社2024年３月31日現在 会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計８９８１ INC.他２社(米国カリフォルニア州ロサンゼルス市)コンテンツプロダクション事務所1,056－694(5,438.65)－61,758－　（注）帳簿価額のうち「その他」は、工具器具備品等であります。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式73,116,000計73,116,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2024年３月31日）提出日現在発行数(株)（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式46,735,33446,735,334東京証券取引所スタンダード市場単元株式数100株計46,735,33446,735,334――
