項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（㈱日本ケアサプライ）、子会社２社、関連会社２社及びその他の関係会社２社で構成されております。当社は、介護保険制度下における在宅介護の諸サービスの基盤作りに寄与すべく、福祉用具サービスの安定供給を目指し、コアビジネスとして、福祉用具貸与の指定を受けた指定居宅サービス事業者（以下、事業者）向けに福祉用具レンタル卸及び福祉用具の販売卸を行う福祉用具サービスを行っております。高齢者生活支援サービスとして、当社子会社の㈱ライフタイムメディが、訪問看護・リハビリテーション、通所介護等のサービスの提供を行い、当社が、介護事業者向けに食事サービス等の提供を行っております。また、当社及び㈱ケアビジネスサポートシステムは、福祉用具貸与事業者向けにクラウドサービスを提供しております。なお、その他の関係会社である三菱商事㈱は当社の株式を6,255,000株（議決権所有割合40.7％）、綜合警備保障㈱は当社の株式を4,965,000株（議決権所有割合32.3％）保有しており、両社から役員の派遣等を受けております。(1）福祉用具サービス当社が中心に事業展開する福祉用具サービスのうち、福祉用具レンタル卸は、事業者のニーズに応えたビジネスモデルです。当社は福祉用具メーカーと事業者の間に位置し、介護保険の給付対象となる福祉用具の貸与対象品目を全国の事業者にレンタル基本契約を締結のうえ貸与し、さらに要介護認定又は要支援認定を受けた介護保険利用者（以下、利用者）に、事業者から貸与されます。使用後に返却された福祉用具は、徹底した品質管理の下、当社にて洗浄・消毒・点検・補修の保守サービスを行い、再度レンタル用の福祉用具として事業者を通じ、他の利用者に提供されます。また、福祉用具サービスでは、介護保険の給付対象となる福祉用具の購入対象品目についても、全国の事業者を通じて、介護施設や利用者に販売しております。［福祉用具サービスの概要］(2）高齢者生活支援サービス高齢者生活支援サービスは、高齢者が住みなれた地域で安心して暮らせるよう、介護事業者向けに食事サービスの提供や生活支援物販及び、通所介護、訪問看護・リハビリテーションのサービスなど、地域やニーズに応じた複合的なサービスを提供し、在宅での高齢者の生活支援に取り組んでおります。［事業系統図］  以上で述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針当社グループは、創立以来受け継いできた「品質第一」、「誠実第一」の理念のもと、介護保険制度の対象となる福祉用具を地域の福祉用具貸与事業者にレンタル、又は、販売する「福祉用具サービス」を中心に事業活動の一層の拡大を図りつつ、高齢者やそのご家族への生活支援に繋がる「高齢者生活支援サービス」を数多く展開し、事業基盤の更なる拡大を図り、高齢者生活支援企業として社会に貢献できる企業となる事を目指してまいります。(2）経営戦略等当社グループの中期的な経営戦略としては、従前の福祉用具レンタル・販売に加え、高齢者やそのご家族の生活支援につながる事業への取組拡大を推進しております。当社グループは、事業領域の拡大を図ると共に、実効性の高いコーポレート・ガバナンス体制の整備・強化を推進し、持続的な成長と中長期的な企業価値の更なる向上を目指してまいります。これらを踏まえ、当社グループが2022年１月に公表した中期経営計画で掲げたとおり、「健康長寿社会への貢献」の社是のもと、コアビジネスである福祉用具レンタル卸とともに、第二の収益の柱とすべく取り組んでいる高齢者生活支援サービスにおいて、団塊世代向けの介護需要の拡大や、在宅高齢者が安心して豊かな生活を送るための生活支援サービスの充実、介護現場のデジタル化による業務効率など、今後予測される様々な社会の課題に的確に対応してまいります。(3）経営環境わが国の高齢者人口は、「団塊の世代」が後期高齢者である75歳以上となりはじめ増加する中、少子化の進展により生産年齢人口は減少しており、介護現場の労働力の不足が見込まれるなど介護現場の生産性向上は喫緊の課題となっております。一方、介護保険制度においては、2024年の改正に向け、様々な議論が国会を含め行われております。また、新型コロナウイルス感染症の様々な制約の緩和から個人消費の持ち直しの動きが見られるものの、物価上昇や人手不足の影響など先行きは不透明な状況が続いております。(4）優先的に対処すべき事業上及び財務上の課題2022年度は中期経営計画の初年度として主要な目標として掲げた①福祉用具サービスにおけるレンタル卸を支えるサービス力の強化、②第二の収益の柱を目指した高齢者生活支援サービスの取引拡大、③人材価値向上に向けた各種施策、④持続的成長と企業価値向上に資するガバナンス体制の構築に向けて取り組んでまいりました。2023年度の当社グループは中期経営計画の２年目として、社是である「健康長寿社会への貢献」のもと、上記に掲げた各種課題に継続して取り組んでまいります。福祉用具サービスにおけるレンタル卸におきましては、介護給付費を上回る売上拡大を目指し、これを支えるレンタル資産の積極購入を進めるとともに営業拠点につきましても、既存営業所の大型化や移転等の開発を継続してまいります。高齢者生活支援サービスにおきましては、食事サービスにおいて商品ラインアップの拡充やフィッティング付おむつ配送サービス「おむピタ」の取引拡大を進めてまいります。また、デジタルを活用した業務効率化や省力化を推進することで、社内のみならず、介護現場の効率化・生産性向上に寄与してまいります。人材におきましては、人手不足が顕在化するなか、多様な人材採用による人員確保や教育研修の充実化等の人的資本投資を推進してまいります。これらを実行することで、持続的な成長と中長期的な企業価値向上に努めてまいります。（中期経営計画の骨子）■福祉用具サービス［福祉用具レンタル卸］営業拠点の新設・移設、福祉用具の洗浄・修理能力の更なる向上、配送の効率化などに向けた各種施策に取り組んでまいります。■高齢者生活支援サービス［おむつ］在宅にお住まいの高齢者のおむつ漏れを改善するサービスであるフィッティング付おむつ配送サービス「おむピタ」の拡大に取り組んでまいります。 ［食事サービス］新規顧客の獲得、新商品の開発、物流の効率化などに向けた各種施策に取り組んでまいります。（連結業績目標） 2023年３月期実績2025年３月期目標売上高25,892百万円30,000百万円親会社株主に帰属する当期純利益1,514百万円2,000百万円ROE（自己資本利益率）9.6％13.0％ (5）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、企業価値の持続的な向上を目指すため、収益力の向上に取り組んでおり、売上・利益の安定的な成長を重視しております。また、コアビジネスである福祉用具サービスは、レンタル資産（固定資産）への多額の投資を必要とするため、ROA（総資産利益率）及びROE（自己資本利益率）を効率性・収益性の指標として重視しております。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）介護保険制度に伴うリスクについて介護保険制度は、高齢期の最大の不安である「介護」を家族や個人だけでなく社会全体で支援する狙いのもとに創設された制度であり、「介護保険法」により、その基本的な枠組みが定められています。介護保険法では、市町村及び特別区が保険者となって介護保険の運営を行いますが、費用の半分を被保険者（区域内に住所を有する65歳以上の方全員及び区域内に住所を有する40歳以上65歳未満の方で医療保険に加入している方）が保険料として支払い、残りの半分は公費（総費用のうち負担割合は国が25.0％、都道府県が12.5％、市区町村が12.5％）が充当されます。介護保険制度によるサービスが利用できるのは、要介護認定もしくは要支援認定を受けた65歳以上の方又は特定疾病による要介護認定もしくは要支援認定を受けた40歳以上65歳未満の方となります。介護保険利用者は指定居宅サービス事業者（以下、事業者）から福祉用具の貸与又は販売を受けた場合、利用者の所得に応じて介護サービス費用の１割から３割を自己負担し、残りの費用は介護保険から給付される仕組みとなっております。当社の主力事業である福祉用具レンタル卸及び福祉用具の販売卸につきましては、一部の関係会社を除き介護保険利用者に直接的な介護サービスを実施しておりませんが、当社の取引先となる事業者及び介護保険利用者は介護保険制度の適用を受けるため、間接的に当社グループの事業は介護保険制度の影響を強く受けることとなります。よって、要介護認定を受ける被保険者の範囲、介護保険の適用となる福祉用具の範囲や利用者の負担率が変更されることで需要動向が悪化した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(2）貸与福祉用具から感染症・不具合が発生することに伴うリスク当社が事業者に貸与する福祉用具は、介護保険利用者の使用後、当社にて洗浄、消毒等の保守サービスを行い、再び事業者を通じて介護保険利用者に貸与されることから、当社では一般社団法人シルバーサービス振興会による「福祉用具の消毒工程管理認定制度」に積極参加するなど、衛生管理を徹底して行っております。また、当社グループでは、きめ細かい社員研修制度等を通じて従業員の福祉用具の保守・メンテナンスの品質の向上や均質化を図っております。万一、当社が貸与する福祉用具から感染症が発生した場合や当社の従業員が実施した福祉用具の保守・メンテナンスに重大な瑕疵が生じ重大事故につながった場合、多額の損害賠償の発生や当社グループに対する社会的信用の失墜等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。(3）オリジナル商品に不具合が発生することに伴うリスク当社が事業者に貸与・販売する福祉用具の利用者は、要介護の認定を受けた高齢者が多いことから、福祉用具に不具合が生じた場合、重大な事故につながる可能性があります。当社が貸与・販売する福祉用具の一部は当社オリジナル商品であり、不測の事態に備え、生産物賠償責任保険（PL保険）に加入しておりますが、最終的に負担する賠償額を十分に補うことを保証するものではありません。万一、製品の欠陥が発生した場合、大規模なリコールが発生した場合には、多額の損害賠償や製品の回収費用が発生すると共に、当社の信用を大きく毀損する可能性があります。このような場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(4）固定資産の減損についてのリスク当社グループは、貸与する福祉用具を始め、全国に洗浄消毒設備等の固定資産を多く保有しており、固定資産の減損に係る会計基準を適用しております。今後、介護保険制度の変更や画期的な新技術の出現に伴う既存福祉用具の陳腐化により、大幅な企業収益の悪化等が生じた場合には減損損失が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (5）大手企業参入によるリスク当社グループの福祉用具のレンタル卸を始めとする介護事業は、超高齢化社会を迎えた我が国の有望な成長産業として、様々な業種や業態からの市場参入を目指した企業の取組が活発化しております。当社グループの主力事業である福祉用具レンタル卸及び販売卸は、レンタル商品の一括購入及び保守サービス体制の構築等、経営体力やノウハウが要求されることから、全国展開を目指した一定規模以上の新規参入は容易ではないと認識しております。しかしながら、大手企業の参入により、当社グループが十分な差別化が出来ない場合、当社グループの優位性、価格競争、収益等への影響が予測されます。このような競合が生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(6）人材の確保についてのリスク当社グループの展開する高齢者生活支援事業は人材の確保が重要であり、当社グループの事業計画を遂行するうえで必要な人材を安定的に採用し、労働環境の整備や教育体制の充実等により人材の定着を図ることが、持続的な成長にとって必要となりますが、これらが達成できなかった場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(7）食の安全性及び衛生管理についてのリスク当社は食事サービスにおいて、冷凍弁当等の販売を行っております。当社は、安全な食材等を仕入れるため、仕入先との信頼関係を構築するとともに、商品管理・衛生管理の徹底に努めておりますが、流通過程等における異物混入や虚偽表示等の事故・事件が発生した場合、当社食事サービスに対する信頼・信用の毀損等により、当社の業績に影響を及ぼす可能性があります。また、当社の衛生管理等に起因する食中毒が発生した場合には、損害賠償責任の発生する可能性があります。当社では生産物賠償責任保険（PL保険）に加入しておりますが、万が一、食中毒が発生し、当社の管理責任が問われた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(8）システムリスク当社は、通信ネットワークやコンピュータシステムを使用し、商品の調達や販売等多岐にわたるオペレーションを実施しております。システムの運用・管理には万全を期しておりますが、想定外の自然災害や事故等により、設備に甚大な被害を被った場合や、コンピュータウイルスの不正侵入、又は、従業員の過誤等によるシステム障害が発生した場合は、当社グループの業績に影響を与える可能性があります。また、当社はインターネットを利用した電子受発注管理システム“e-KaigoNet”を構築しており、事業者及び福祉用具メーカー等に対し、同システムのサービスを提供しております。現在、当社売上高の約４割を占める事業者及び福祉用具メーカー等の主要仕入先が加入しているため、災害等により同システムに重大な障害が発生した場合、当社グループの信頼・信用が毀損すると共に、営業関係業務において円滑な運営に支障が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(9）個人情報漏洩に伴うリスクについて当社の福祉用具は、事業者を通じて多数の介護保険利用者に利用されており、介護保険利用者の個人情報を取得する場合があります。当社では、一般財団法人日本情報経済社会推進協会（JIPDEC）よりプライバシーマーク制度の認定を取得するなど、個人情報の管理に関する規程等を整備し、運用の徹底を図ることにより、個人情報が漏洩することのないよう留意しておりますが、万一、個人情報の漏洩が発生した場合は、法的責任を負う可能性があるほか、信用を大きく毀損することとなり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(10)大規模災害・感染症リスクについて地震、大雨、洪水等の自然災害・異常気象、大規模事故、ウイルス等の感染症の流行及びその他予期せぬ事態が発生した場合、当社グループの社員・事業所・設備・レンタル資産などの営業用資産等に被害が発生するほか、サプライチェーンの混乱等により、被害に対する原状復旧や営業用資産などの調達において速やかに対応ができず、営業活動に支障が生じる可能性があります。当社では、各種災害・事故等への備えとして社員の安否確認システムの導入、災害対策・対応に関する規程の整備、防災訓練、必要物資の備蓄、調達の多様化等の対策を講じております。ただし、全ての被害や影響を回避できるとは限らず、自然災害等の発生時には当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況イ．財政状態の状況（資産）当連結会計年度末における資産合計は、前連結会計年度末に比べ1,851百万円増加し、23,171百万円となりました。主な要因は、流動資産の受取手形及び売掛金200百万円増加、レンタル未収入金234百万円増加、有価証券299百万円減少、短期貸付金1,100百万円減少、固定資産のレンタル資産（純額）2,153百万円増加、建物及び構築物（純額）352百万円増加、繰延税金資産98百万円増加等によるものであります。（負債）当連結会計年度末における負債合計は、前連結会計年度末に比べ1,278百万円増加し、7,084百万円となりました。主な要因は、流動負債の買掛金183百万円増加、レンタル資産購入未払金259百万円増加、短期借入金600百万円増加、レンタル資産保守引当金134百万円増加、固定負債の退職給付に係る負債97百万円増加等によるものであります。（純資産）当連結会計年度末における純資産合計は、前連結会計年度末に比べ573百万円増加し、16,086百万円となりました。主な要因は、親会社株主に帰属する当期純利益1,514百万円の計上による増加、配当金932百万円による減少等によるものであります。自己資本比率は、前連結会計年度末の72.7％から3.3ポイント減少し69.4％となりました。ロ．経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による厳しい状況の緩和や供給面での制約の影響が和らぐ中、持ち直しの動きが続いておりますが、ウクライナ情勢の長期化や物価上昇、為替相場の変動等により、依然として先行き不透明な状況が続いております。介護保険制度においては、次期介護保険法改正（2024年度）に向けて、給付と負担の在り方や地域包括ケアシステムの更なる深化・推進などについて国会で審議が行われております。福祉用具貸与では、「介護保険制度における福祉用具貸与・販売種目のあり方検討会」における議論の整理を踏まえ、引き続き検討が進められることとなっております。このような状況下、当社グループは３カ年の新中期経営計画の初年度として、「健康長寿社会への貢献」の社是のもと、福祉用具レンタル卸を中心とする福祉用具サービスの更なる強化とともに、第二の収益の柱とすべく取り組んでいる高齢者生活支援サービスにおいて、様々な社会の課題に的確に対応するサービスを創出すべく検討を進めてまいりました。福祉用具サービスにおきましては、引き続き拠点人員の採用強化やレンタル資産の積極的な投入により、福祉用具レンタル卸が堅調に推移いたしました。また、レンタル資産のメンテナンス業務におきましては、ITを活用し、メンテナンス工程の業務効率や人材育成を図ってまいりました。このほか、オンラインセミナーである「グリーンケアフォーラム」を全11回開催し、特定のタイムリーなテーマに対する識者の講演により質の高い情報発信に努め、事業者支援策を推進してまいりました。高齢者生活支援サービスにおいては、事業者向けECサイト「グリーンケアオンラインショップ」や食事サービスの受注拡大に努めてまいりました。食事サービスでは４月に「ふつう食丼もの」や「ムース食パンセット」などを追加し、メニューの拡充による収益拡大を図るとともに今後の売上拡大を見据え、新たな供給体制を拡充してまいりました。また、外部委託による物流倉庫を新たに設置することで物流コストの削減を図ってまいりました。このほか、在宅にお住まいの高齢者のおむつ漏れを改善するフィッティング付おむつ配送サービス「おむピタ」の拡販を推進いたしました。拠点展開においては、後期高齢者が増加する都市部を中心に新規の拠点開設や倉庫の大型化に向け、既存拠点の移転・拡張を推進いたしました。４月に奈良営業所、２月に熊本営業所、３月に岐阜営業所を移転、２月に茂原営業所を拡張、７月に千葉営業所、９月に大阪南営業所、12月に高岡ステーションを新設いたしました。なお、当連結会計年度末現在の営業拠点数は92拠点となっております。以上の結果、当連結会計年度の経営成績は、レンタル・販売が堅調に推移し、売上高25,892百万円（前連結会計年度比11.1％増）となりました。利益面では、レンタル売上の増加に伴い、レンタル資産の購入による減価償却費や物流費の増加、将来を見据えた人員数の増加による人件費の増加及び営業拠点の新設・移転による開発費の増加に加え各種物価上昇要因等により、営業利益2,117百万円（同9.0％減）、経常利益2,142百万円（同9.3％減）、親会社株主に帰属する当期純利益1,514百万円（同9.6％減）となりました。②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下、資金）は、前連結会計年度末に比べ256百万円減少し、当連結会計年度末には1,491百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、7百万円（前年同期は得られた資金53百万円）となりました。主な要因は、税金等調整前当期純利益2,128百万円、減価償却費5,686百万円、レンタル資産保守引当金の増加額134百万円、退職給付に係る負債の増加額97百万円、レンタル資産除却損51百万円、仕入債務の増加額183百万円、未払金の増加額112百万円等があったものの、売上債権の増加額436百万円、レンタル資産の取得による支出7,227百万円、法人税等の支払額747百万円等があったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は、132百万円（前年同期は得られた資金741百万円）となりました。主な要因は、有形固定資産の取得による支出787百万円、無形固定資産の取得による支出110百万円、差入保証金の差入による支出45百万円、長期前払費用の取得による支出35百万円等があったものの、短期貸付金の純減少額1,100百万円等があったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、381百万円（前年同期は使用した資金724百万円）となりました。主な要因は、短期借入金の純増加額600百万円があったものの、配当金の支払額932百万円等があったことによるものであります。③生産、受注及び販売の実績イ．生産実績該当事項はありません。ロ．商品仕入実績当連結会計年度の商品仕入実績をサービスごとに示すと、次のとおりであります。サービス区分当連結会計年度（自　2022年４月１日至　2023年３月31日）前連結会計年度比（％）福祉用具サービス（千円）1,432,346114.4高齢者生活支援サービス（千円）2,686,462121.4合計（千円）4,118,809118.8（注）サービス間の取引については相殺消去しております。ハ．販売実績当連結会計年度の販売実績をサービスごとに示すと、次のとおりであります。サービス区分当連結会計年度（自　2022年４月１日至　2023年３月31日）前連結会計年度比（％）福祉用具サービス（千円）22,650,305110.2高齢者生活支援サービス（千円）3,242,045118.4合計（千円）25,892,351111.1（注）１．サービス間の取引については相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、当該割合が100分の10未満であるため、記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績は以下のとおりであります。イ．財政状態の分析（資産）当連結会計年度末における資産合計は、前連結会計年度末に比べ1,851百万円増加し、23,171百万円となりました。主な要因は、福祉用具サービスが堅調に推移したことに伴い受取手形及び売掛金が200百万円、レンタル未収入金が234百万円増加したこと、レンタル需要に伴い有形固定資産のレンタル資産（純額）が2,153百万円増加したこと、営業拠点の新規開設、移転に伴い建物及び構築物（純額）が352百万円増加した一方、これらの設備投資資金を賄うため、有価証券が299百万円、短期貸付金が1,100百万円減少したこと等によるものであります。（負債）当連結会計年度末における負債合計は、前連結会計年度末に比べ1,278百万円増加し、7,084百万円となりました。主な要因は、業容拡大に伴い流動負債の買掛金が183百万円、レンタル資産購入未払金が259百万円増加したことや、設備投資資金を賄うため金融機関からの短期借入金が600百万円増加したこと、福祉用具サービスが堅調に推移したことに伴いレンタル資産保守引当金が134百万円増加したこと等によるものであります。（純資産）当連結会計年度末における純資産合計は、前連結会計年度末に比べ573百万円増加し、16,086百万円となりました。主な要因は、親会社株主に帰属する当期純利益1,514百万円の計上により増加したこと、配当金932百万円の支払いにより減少したこと等によるものであります。これらの結果、自己資本比率は、前連結会計年度末の72.7％から3.3ポイント減少し69.4％となりました。ロ．経営成績の分析当社グループの当連結会計年度の経営成績は、売上高が前年比2,594百万円増の25,892百万円（前年比11.1％増）、営業利益が前年比209百万円減の2,117百万円（同9.0％減）、経常利益が前年比220百万円減の2,142百万円（同9.3％減）となりました。売上高については、主力事業である福祉用具サービスが堅調に推移したことにより増加しました。営業利益及び経常利益については、レンタル売上の増加に伴い、レンタル資産の購入による減価償却費や物流費の増加、さらに将来を見据えて先行的に実施した人員数の増加による人件費の増加及び営業拠点新設・移転による開発費用の増加などにより売上原価及び販管費の合計で2,804百万円増加した結果、親会社株主に帰属する当期純利益は、前年比160百万円減の1,514百万円（同9.6％減）となりました。なお、当社グループは、高齢者生活支援事業の単一セグメントであるため、セグメント別の記載を省略しております。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローの分析については、「(1)経営成績等の状況の概要②キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性については、事業活動の維持拡大に必要な資金を自己資金の活用及び金融機関からの借入によっております。当社グループの資金需要のうち主なものは福祉用具の購入費用であります。当連結会計年度は福祉用具を7,026百万円購入いたしましたが、翌連結会計年度においても今後も高齢者人口の増加により福祉用具のレンタル需要の拡大が見込まれることから6,700百万円の購入を予定しております。これらの資金は自己資金の活用及び金融機関からの借入金で賄う予定であります。なお、当連結会計年度末における現金及び現金同等物の残高は1,491百万円、有利子負債の残高は610百万円となりました。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、決算日における資産・負債の報告数値及び報告期間における収入・費用の報告数値に影響を与える会計方針についていくつかの重要な判断や見積りを行っております。有価証券、棚卸資産の評価基準及び評価方法、貸倒引当金、賞与引当金及びレンタル資産保守引当金の計上基準、退職給付に係る会計処理の方法については、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項の（連結財務諸表作成のための基本となる重要な事項）及び（重要な会計上の見積り）に記載しておりますが、これらの見積り及び判断・評価は、過去の実績や状況に応じ合理的と考えられる要因等に基づいて行っております。しかしながら、見積り特有の不確実性があるため、実際の結果がこれらの見積りと異なる場合があります。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資の総額は、7,749,469千円であり、その主なものは福祉用具サービスにおけるレンタル資産の取得7,026,158千円であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社 2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）レンタル資産建物及び構築物機械装置及び運搬具その他土地（面積㎡）合計本社(東京都港区)高齢者生活支援事業本社機能－19,234230292,525－(－)311,991149(22)大阪営業所(大阪府大東市)他91拠点高齢者生活支援事業レンタル資産、営業・洗浄設備12,610,5531,483,685107,198359,59258,130(1,379)14,619,1601,042(269)大阪メンテナンスセンター(大阪府大東市)高齢者生活支援事業レンタル資産、洗浄設備77,36143,41313,0267,805－(－)141,60624(19)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２．本社建物及び拠点建物を賃借しており、年間賃借料は1,083,486千円であります。３．従業員数の（　）は、臨時雇用者数の年間の平均人員を外書しております。(2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）レンタル資産建物及び構築物機械装置及び運搬具その他土地(面積㎡)合計㈱ライフタイムメディ訪問看護ステーション明大前(東京都杉並区)他高齢者生活支援事業在宅介護施設－1,45023310－(－)1,78431(50)㈱ケアビジネスサポートシステム本社（大阪府堺市）高齢者生活支援事業本社機能－491570－(－)2078(2)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．従業員数の（　）は、臨時雇用者数の年間の平均人員を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式64,000,000計64,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,342,40016,342,400東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数を100株とする単元株制度を採用しております。計16,342,40016,342,400－－
