項目	値
事業の内容	 ３ 【事業の内容】当社の事業は、不動産フランチャイズ事業の単一セグメントにより構成されております。当社は、不動産仲介業のフランチャイズ システム(センチュリー21)を日本において展開しているフランチャイザーであります。事業内容は、米国デラウェア州法人センチュリー21・リアルエステートＬＬＣ(国際本部)が開発した「センチュリー21マーク等」及び「センチュリー21システム」をフランチャイジー(加盟店)に提供することであり、その対価として、加盟金、更新料、サービスフィーを受け取っております。具体的には、フランチャイザーとして、店舗ネットワークの拡充(下記①)と業務支援サービス(下記②～⑥)を行っております。①フランチャイズ加盟店の募集②フランチャイズ加盟店の経営者、管理者並びに営業スタッフに対する教育・研修③各種情報システムの提供④マスメディア並びにウェブによる共同広告の実施⑤加盟店及び加盟店の顧客に対する金融・保険サービスの斡旋⑥加盟店をバックアップするための各種サービス業務の実施(１)　事業の系統図  　※　2023年３月期末店舗数　1,008店   (２)　センチュリー21フランチャイズ広告基金組合は当社と全加盟店の共同拠出により設立された広告基金を管理・運営する団体であります。同基金に対する拠出金は当社が加盟店から受領するサービスフィー収入の10％相当額(当該拠出金は当社の損益計算書上、発生主義に基づき営業原価に計上しております。)及び加盟店からの月額10万円(加盟時に一時金30万円、４か月目から毎月10万円)であり、2023年３月期の総額は現金ベースで1,374百万円(当社354百万円、加盟店1,019百万円)となっております。同基金組合は“センチュリー21”の一般的知名度向上を目的に全加盟店の共同の利益のためにのみ実施される広告・広報活動等に使用され、原則繰越金(余剰金)が発生しないよう当年度中に費消する方針で運営されております。なお、当社は善管注意義務のある管理者として、拠出金を徴収し、広告・広報活動等だけに同基金を使用する義務を負っており、その使用明細を示した現金収支計算書を国際本部及び全加盟店向けに毎期報告しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、有価証券報告書提出日（2023年６月22日）現在において、当社が判断したものであります。 (1) 会社の経営の基本方針当社の企業価値の根幹は「センチュリー21」というブランドです。加盟店各社はこのブランドを冠に、お客様から高い評価を頂けるようブランド価値の向上に努めることが我々に課された最大のミッションと認識しております。「住まいを想う仕事、人生を輝かせる使命」をブランドビジョンとして掲げ、常に厳しい行動基準と高い倫理感をもって運営し、店舗数においても、サービス品質においても常に業界のリーダーであるという自負と自覚を持ち、企業価値向上と社会への貢献を目指すものです。不動産流通業界においては、所謂不動産テックの進展による技術革新や不動産情報のオープン化、取引のグローバル化が一層進むことが予想され、ＡＩ、ＩｏＴ等の新しいテクノロジーへの対応や、より専門的なコンサルティング能力が求められております。当社はその変化に「しなやかに、そして力強く」対応しつつ、ＩＴシステム支援や研修・コンサルティングサービスの提供、表彰制度の運営等を軸に加盟店に対し質の高いサービスを提供し「センチュリー21」のブランド価値を一層高め、企業の永続的な成長を目指します。 (2) 目標とする経営指標フランチャイズビジネスは、規模の拡大と効率経営が重要であるとの認識に立ち、加盟店舗数、営業収益経常利益率、自己資本利益率を重要な経営指標ととらえ、その向上を目指します。 (3) 中長期的な会社の経営戦略当社の事業戦略の基本は「センチュリー21ネットワーク規模の拡大（加盟店募集業務）」と「加盟店業績向上の為の業務支援サービス」です。これらを両輪として事業拡大に努め、市場の変化へ柔軟かつ機敏に対応し、かつ、地球環境並びに社会との共生を前提に持続可能な成長を目指します。 (4) 経営環境及び会社の対処すべき課題当社のおかれた不動産流通業界は我が国の少子高齢化、グローバル化など社会構造の変化が不可避である中、不動産サービスにおいても新しい生活スタイルや価値観への対応が問われてくるものと考えます。一方で昨今のＩＴ化の進展・拡大の中で、新型コロナウイルス感染対応への影響もあり、取引のオンライン化を中心としたデジタル技術による業務改革が急速に進み、より効率的な営業が求められる時代へと変化しつつあります。同時にフランチャイズ全体としてはデジタル技術を活用し広域をカバーするビジネスへの対応を迫られると共に、人によるサービスの高品質化と地域に根差し地域社会に貢献する持続性のあるビジネスの実現も求められております。 このような経営環境下、上記の基本方針に加え、以下を経営方針といたします。1.すべてのステークホルダーの利益を前提とした事業活動を推進する。2.センチュリー21グループ全体で不動産流通市場の拡大・活性化の一躍を担い、顧客の生活基盤の維持と、住み続けられるまちづくりに貢献する。 この経営方針のもと、当社が対処すべき課題として、次のことを認識しております。①既存フランチャイズ事業の強化と市場競争力の向上ⅰ）フランチャイズ加盟店網拡大及び加盟店売上増加に資する施策の着実かつスピーディな実行ⅱ）加盟店の営業力強化に向けた人材採用・教育支援強化ⅲ）加盟店の業務効率化に向けたＩＴ活用、ＢＰＯ等の支援拡大 ②フランチャイズネットワークを活かした成長への布石ⅰ）国際的ブランド「センチュリー21」の海外ネットワーク活用による加盟店のグローバル取引の支援・活性化ⅱ）加盟店を含む不動産事業者の事業承継問題への対応ⅲ）当社フランチャイズビジネスとのシナジーが高い事業や企業に対する事業投資や業務提携の推進ⅳ）サステナブルな社会の実現への貢献 ③成長の基盤となる社内体制の構築ⅰ）コーポレートガバナンスと内部管理体制の強化ⅱ）人材活性化、業務能力・モチベーション向上を企図した専門分野における社員研修の充実と評価制度運用ⅲ）業務効率の向上と柔軟な働き方の実現に向けた業務のオンライン化、アウトソーシングの推進ⅳ）セキュリティ強化、業務効率化、データの有効活用などを目的とした業務基幹システム運用 上記諸施策を着実かつ迅速に実行することが、業界内での競争力を高め、新規加盟を促進するとともに既存店の退会を抑制し、センチュリー21フランチャイズシステムの更なる規模の拡大及び企業の持続的成長につながるものと考えております。 
事業等のリスク	 ３ 【事業等のリスク】当社の経営成績、株価および財務状況等に影響を及ぼす可能性があると認識している主要なリスクには以下のようなものがあります。なお、文中における将来に関する事項は、有価証券報告書提出日（2023年６月22日）現在において当社が判断したものであります。　(1) 業績の変動要因当社の収益の源泉である営業収益は、加盟店から受け取る歩合制のサービスフィー収入と新規加盟時の加盟金並びに５年毎の契約更新時の更新料を含む加盟金収入の他、ＩＴサービス収入等で構成されております。ただし、当社の営業総利益への影響につきましては、直接的には加盟店数と１店当たりサービスフィー収入に左右されることになります。しかしながら、１店当たりサービスフィー収入につきましては、不動産市況、地価動向、金利水準、住宅税制、大手不動産仲介業者との競争など外部環境の影響を受ける可能性があります。　(2) フランチャイズ方式について当社では、不動産仲介事業をフランチャイズ方式で行っており、フランチャイズ加盟店舗数の順調な増加がその成功の鍵となります。当社がフランチャイズ加盟店に対して、優良なサービスを維持できなくなった場合や「中小小売商業振興法」等の関連法令への違法行為等があった場合、他社が当社以上のサービスを行い、フランチャイズ加盟店が当該他社ブランドへ流出した場合、又は一部のフランチャイズ加盟店において顧客に対する低水準のサービス提供もしくは違法行為等があり、当社のフランチャイズ事業全体のイメージダウンとなった場合、あるいはフランチャイズ加盟企業が集団で独自の事業展開を志向した場合等には、フランチャイズ加盟店舗数の減少または伸び悩みが生じること等により、当社の業績及び財政状態に影響を及ぼす可能性があります。　(3) フランチャイズ展開現在、首都圏、関西圏、中部圏、九州圏及び北海道を中心にセンチュリー21フランチャイズシステムを運営しております。基本方針としては、経営者の事業意欲及び適格性、周辺地域の市場性などを十分に審査の上で加盟を認めております。しかし、今後は業績が低水準に止まっている既存加盟店については新規加盟店と入れ替える政策も促進していく考えであります。上記の地域内においても、また、これら以外の地域においても、センチュリー21フランチャイズシステムの展開運営余地は、未だ多くあるものと考えておりますが、既存加盟店との距離制限（400メートルルール）に制約されたり、新規加盟にあたって近接する既存加盟店との調整が必要な場合もあり、店舗展開が必ずしも当社の計画どおりに進まない可能性があります。　(4) ブランドイメージによる影響について当社及び当社加盟店はすべて「センチュリー21」を統一ブランドとして事業展開をしており、不動産広告においても、情報の共有化や広告戦略の協力等を行っております。インターネット上で掲載する不動産広告の内容に不備や不正等があった場合や、これに伴うネガティブな情報や風評が流れた場合には、ブランドイメージの低下を招くことにより、当社の業績や財政状態に影響を及ぼす可能性があります。　(5) 加盟店が受ける法規制不動産取引については、「宅地建物取引業法」、「国土利用計画法」、「都市計画法」、「建築基準法」などの規制があります。当社の加盟店は不動産仲介業者としてそれらの規制を受けており、「宅地建物取引業法」に基づく免許を取得して不動産の売買または賃貸の仲介、受託販売等の業務を行っております。当社では、新規加盟にあたって宅地建物取引業法の違反履歴や経営者の風評を含めた適格性を審査しているほか、当社内に「お客様相談室」を設置して、顧客クレームに直接対応するなど加盟店の法令遵守及び是正指導に十分留意しております。しかし、一部の加盟店における法令違反や顧客クレーム等がセンチュリー21グループ全体の信用やイメージを損なうような事態に発展した場合、当社の経営成績に影響を及ぼす可能性があります。　 (6) 国際本部とのフランチャイズ契約についてセンチュリー21・リアルエステートＬＬＣは、センチュリー21の名称を含む商標サービスマーク及び国際本部機能を有しております。当社はセンチュリー21・リアルエステートＬＬＣとの契約により、日本国におけるフランチャイザーとしての権利を永久保有しているとともに、経営方針や政策決定及び事業展開について独自の意思決定によって進めております。なお、当社とセンチュリー21・リアルエステートＬＬＣとの契約においては、①重大な契約違反（契約不履行等）があり、かつ、その後30日以内に当該契約不履行の是正を怠った場合、②センチュリー21・リアルエステートＬＬＣが当社に対してその前の12ヶ月以内に通知を与えた不履行が、再度繰り返された場合、契約の解除事由が発生します。本報告書提出日現在、当該契約の継続に支障を来す要因は発生しておりません。しかしながら、当該契約の継続に支障を来す要因が発生した場合には、事業活動に重大な影響を及ぼす可能性があります。 (7) システムについて当社において、システム開発は事業基盤の維持・拡充と関係しており、フランチャイズ加盟店が必要とする各種の支援ツールは、業務の効率化、他のフランチャイズチェーンとの差別化等を図るうえで、重要であると考えております。当社では、今後もシステム環境の維持・向上のため、システムの自社開発又は他社への委託等を継続していく方針でありますが、システムの開発・維持運営には多額のコストが必要となる可能性があり、その結果、当社の業績および財政状態に影響を及ぼす可能性があります。更に当社は、これらのシステムのバックアップ等を含む運用管理に責任を負っており、当該システムの障害、大規模広域災害、もしくはコンピュータウィルス等によるデータベースへの影響又はＩＴサービスの中断等により、当社が損害を被り、又はフランチャイズ加盟店に損害賠償を請求される可能性があり、その結果当社の業績及び財政状態に影響を及ぼす可能性があります。なお、当社のＷｅｂサイトは、一般消費者へ無料で公開しており、万一、一定期間システムが停止したとしても、一般消費者から損害賠償を受ける可能性は少ないと考えておりますが、そのような事態が度重なれば、当社Ｗｅｂサイト自体の信用を失うことになり、当社の業績等に影響を及ぼす可能性があります。 (8) 個人情報保護について当社事業においては、営業活動により、多くの一般消費者の個人情報を取り扱っており、個人情報取扱事業者に該当しております。このため、「個人情報保護マネジメントシステムマニュアル」等を制定するとともに、プライバシーマークを取得し、全社的に個人情報の管理の徹底を図っております。しかしながら、不測の事態によって、当社が保有する個人情報が社外へ漏洩した場合は、社会的信用の失墜、トラブル解決のための費用負担等により、当社の業績及び事業活動に影響を与える可能性があります。  (9) 人材確保について当社は、不動産流通事業者のフランチャイズ本部として、加盟店に対し、業務運営サポートや情報提供等を行っている関係から、不動産業界・不動産仲介業等に関する経験や知識が必要とされております。また、能力主義に基づく人材登用を重視するとともに、必要最小限の人数で適材適所の人員配置を行っております。しかしながら、不測の事態に伴う人員の流出や、中途採用が予定どおり進まないことにより、当社の業績及び事業活動に影響を与える可能性があります。  (10) 伊藤忠商事株式会社グループとの関係について現在、伊藤忠商事株式会社は、当社の議決権の49.8％を保有する大株主でありその他関係会社に該当しておりますが、当社の方針・政策決定及び事業展開については、独自の意思決定によって進めております。また、当社は不動産仲介フランチャイズ事業を営んでおり、同社及びグループの不動産関連の事業を営む子会社・関連会社等とは、直接的な競合関係は生じておりませんが、不動産・建設業界に関する情報の提供を随時受けております。このため、同社グループが経営方針や営業戦略等を変更した場合、当社の業績及び事業展開に何らかの影響を及ぼす可能性があります。 ①　人的関係について営業力強化並びに監査業務強化を図り、各者の専門的な知見を基に経営全般に対する提言を得ることを目的に同社グループの役職員との間で以下のように兼任状況が継続しております。 有価証券報告書提出日（2023年６月22日）現在の兼任状況 当社における役職氏　名　伊藤忠商事株式会社グループにおける役職 取締役（非常勤）赤松　和人　建設第二部長 監査役（非常勤）野原　佳記　住生活事業・リスク管理室長  ②　取引関係について当社は、伊藤忠商事株式会社をはじめ同社グループとの間に、出向者の受入やオフィス賃借等に係る取引がありますが、いずれの取引も、第三者と同様の条件により行われております。なお、開示すべき重要な取引はありません。 （11）保有する投資有価証券の評価について当社は、保有する投資有価証券については、投資先のモニタリングを定期的に行い、リスクの軽減に努めておりますが、証券市場における市況の悪化や投資先の業績不振等により評価損が発生する可能性があります。 (12) サスティナビリティについてサスティナビリティに関するリスクについては、「第２　事業の状況　２　サスティナビリティに関する考え方及び取組　(６)　リスク管理」に記載した通りであります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、有価証券報告書提出日（2023年６月22日）現在において判断したものであります。 (1) 財政状態の状況当事業年度末における流動資産の残高は5,631百万円で、前事業年度末に比べ814百万円増加しております。有価証券の増加が主な要因であります。当事業年度末における固定資産の残高は2,095百万円で、前事業年度末に比べ278百万減少しております。投資有価証券の減少が主な要因であります。当事業年度末における流動負債の残高は1,236百万円で、前事業年度末に比べ362百万円増加しております。未払法人税等の増加が主な要因であります。当事業年度末における固定負債の残高は177百万円で、前事業年度末に比べ12百万円増加しております。退職給付引当金の増加が主な要因であります。当事業年度末における純資産の残高は6,312百万円で、前事業年度末に比べ161百万円増加しております。繰越利益剰余金の増加が主な要因であります。 (2) 経営成績の状況当事業年度における我が国経済は、新型コロナウイルス感染症に加えてロシアのウクライナ侵攻に起因する世界的なトレードの停滞による物不足と物価高に大きく影響を受けました。後半期にはアフターコロナを見据えた各種政策の効果もあり、個人消費や雇用情勢を中心に緩やかな持ち直しの動きがみられました。ただし、先行きにつきましては物価上昇、供給面での制約、金融資本市場の変動等の影響に十分注意する必要があります。不動産流通業界におきましては、引き続き低水準の住宅ローン金利や若年層向けの税制優遇によって下支えされており、居住用物件の購入需要は底堅く推移しております。また、国土交通省による2023年地価公示においては全用途平均が２年連続で上昇しており、全国的に地価の回復傾向がみられました。しかしながら、建築資材価格の高騰、金利上昇懸念、消費者物価指数の上昇等、今後の事業環境の先行きは依然として不透明な状況にあります。このような事業環境の中、当社としては既存フランチャイズ事業基盤の強化と市場競争力の向上を図るため、加盟店数の増加と各加盟店の売上増加に資する諸施策に取り組んでまいりました。まず、新規加盟数の増加施策として、加盟募集サイトをリニューアルし、2022年11月よりリスティング広告とテレマーケティングの実施をスタートしました。従来の戸別訪問営業と併せ今後の成約を期待できる加盟候補店舗集団の形成を進めております。当期末の加盟店数は1,008店舗となり、当社設立以来初めて1,000店舗を超えました。また、加盟店の売上拡大支援策として、物件仕入れ力の強化、とりわけ中古住宅の専任媒介取得支援に注力いたしました。新築戸建ての供給が低迷する中、加盟店売上の維持拡大に寄与しております。加盟店顧客向けサービスの拡充策として、生活トラブル解決サービス「センチュリー21　24時間ライフサポート」の提供を開始いたしました。更に加盟店のデジタル化推進による営業強化と業務効率化を目指し、電子契約システムの提供、ＣＲＭシステムの機能強化、加盟店ＨＰの集客強化策の実施を行ってまいりました。広告活動においてもデジタル媒体を通じたブランディングの強化策として、ＳＮＳ用コンテンツとなるショートムービーを作成、公開しております。サステナビリティへの取組みとしては、ウクライナ避難民、及び、トルコ・シリア地震被災者への支援として、有志加盟店からの募金と併せ、国連ＷＦＰ（世界食糧計画）協会を通じて義援金を寄付いたしました。新たに「サステナブル調達方針」を策定、取引先と協働して持続可能な社会の実現に貢献できるように引き続き取り組んでまいります。 このような状況のもとで、当社の営業収益は、サービスフィー収入が3,259百万円（前年同期比5.2％増）、ＩＴサービス収入が305百万円（同11.0％減）、加盟金収入が158百万円（同23.8％減）、その他が73百万円（同2.4％減）となり、全体としては3,797百万円（同1.9％増）となりました。また、営業原価は、946百万円（前年同期比0.4％減）となりました。販売費及び一般管理費は、2021年10月より稼働開始した新基幹システムの減価償却費や保守料等が増加したことにより、全体としては1,975百万円（前年同期比3.4％増）となりました。その結果、営業利益は875百万円（前年同期比1.0％増）、経常利益は925百万円（同1.2％増）となりました。一方、前事業年度に投資有価証券売却益65百万円を特別利益に計上したこと等もあり、当期純利益は652百万円（同12.0％減）となりました。当期の期初計画に対しては、各段階利益につき堅調に推移し、いずれも上回る結果となりました。 (生産、受注及び販売の状況)当事業年度（自 2022年４月１日　至 2023年３月31日）における加盟店数の地域別並びに営業収益の収入別・地域別内訳を示すと、以下の通りであります。（単位：店） 首都圏関西圏中部圏九州圏北海道合計新規加盟店数2520138773退店(解約)数183132256事業年度末加盟店数4623389779321,008前年同期比(％)101.596.8111.5108.2118.5101.7  （単位：千円） 首都圏関西圏中部圏九州圏北海道合計サービスフィー収入1,829,1521,004,204212,343160,18053,9613,259,843前年同期比(％)103.6107.5102.7107.4122.4105.2ＩＴサービス収入305,568－－－－305,568前年同期比(％)89.0－－－－89.0加盟金収入73,60553,89117,5628,7674,975158,802前年同期比(％)70.083.276.376.8122.776.2その他73,535－23－－73,559前年同期比(％)100.6－13.7－－97.6営業収益合計2,281,8611,058,096229,930168,94858,9373,797,773前年同期比(％)99.8105.7100.0105.0122.4101.9  （注）上記サービスフィー収入に対する全加盟店の同期間地区別総取扱高、総取扱件数並びに総受取手数料は、　　　以下の通りであります。（単位：千円/件） 首都圏関西圏中部圏九州圏北海道合計総取扱高453,344,222260,551,94655,015,74038,308,17515,169,228822,389,312総取扱件数356,84250,74613,41016,8253,673441,496総受取手数料30,152,20016,330,1753,354,6192,549,726862,20153,248,922  (3) キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という）は、前事業年度末に比べ349百万円増加（22.6%増）し、当事業年度末には1,900百万円となりました。（営業活動によるキャッシュ・フロー）当事業年度における営業活動の結果得られた資金は、1,294百万円（前事業年度は634百万円の収入）となりました。これは主として税引前当期純利益953百万円の計上によるものであります。（投資活動によるキャッシュ・フロー）当事業年度における投資活動の結果使用した資金は、526百万円（前事業年度は523百万円の使用）となりました。これは主として有価証券の取得によるものであります。（財務活動によるキャッシュ・フロー）当事業年度における財務活動の結果使用した資金は、418百万円（前事業年度は506百万円の使用）となりました。これは主として配当金の支払いによるものであります。 当社の資本の財源及び資金の流動性について、運転資金需要のうち主なものは、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要のうち主なものは、基幹システムの開発費用であります。また、財務活動による資金需要のうち主なものは、配当金の支払いであります。なお、運転資金につきましてはすべて自己資金により賄っております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に当たり、経営者による会計上の見積りを行っております。これらの見積りは、当社における過去の実績や将来計画を考慮し、合理的と認められる事項に基づき判断しておりますが、将来の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは、「第５　経理の状況　１　財務諸表等　（1）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。  (5) 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等  第39期第40期対前期比増減 加盟店舗数991店1,008店　 ＋17店 営業収益経常利益率24.5%24.4%   △0.1% 自己資本利益率12.0%10.5%   △1.5%  フランチャイズビジネスは、規模の拡大と効率経営が重要であるとの認識のもと、加盟店舗数、営業収益経常利益率、自己資本利益率を重要な経営指標ととらえており、当期の経営指標は、加盟店舗数が1,008店、営業収益経常利益率24.4％、自己資本利益率10.5％となりました。加盟店舗数につきましては、新規成約増加策として加盟募集ＨＰのリニューアルやＷＥＢ広告を実施した結果、当期中の新規加盟は73店舗となりました。一方、退会は業績不振等を理由に56店舗となりましたが、前期より18店舗減少しております。結果17店舗の純増となり、当事業年度末時点では1,008店舗、当社設立以来初めて1,000店舗を超えました。前期中に代理人取引としてグロス収益計上からネット収益計上へ変更した査定サービスがあり、ＩＴサービス収入は前期比11.0％の減少、また更新料の会計処理変更に伴い加盟金収入は前期比23.8％の減少となりましたが、収益の柱であるサービスフィー収入は前期比5.2％の増加となりました。その結果、営業収益全体は前期比1.9％増加しました。また、2021年10月より稼働開始した新基幹システムの減価償却費や保守料等が増加したことにより、販売費及び一般管理費は前期比3.4％増加しました。その結果、営業収益経常利益率24.4％と前期比0.1％の減少となりました。また、前事業年度に投資有価証券売却益65百万円を特別利益に計上したことや過年度の特別損失に起因する税負担軽減があり、当期純利益が前期比12.0％減少の652百万円と減益となった影響等により、自己資本利益率が10.5％と前期比1.5％の減少となりました。今後につきましても、加盟店舗数の更なる拡大と加盟店へのサービスの質の更なる向上により、営業収益の拡大を図るとともに、企業の持続的成長につなげるため、上記経営指標の一層の向上を目指します。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) サブフランチャイズ契約　相手方の名称国名契約内容契約期間センチュリー21・リアルエステートＬＬＣ 米国国際本部が開発したセンチュリー21の名称を含む商標サービスマーク(以下これらを総称して「センチュリー21マーク等」という。)及び不動産市場において、より効果的に競争出来るように考案された戦略、手順及び手法を含む、独立経営の不動産業店舗の販売促進並びに助力となるようなシステム(以下「センチュリー21システム」という。)の再使用許諾権。 ・テリトリーサブフランチャイザーにライセンスされる独占的地域は、日本国とする。・サービス料金サブフランチャイザーが201以上1,000以下のフランチャイジーを有している期間中、サブフランチャイザーの総収入の10％。1,000を超える期間中は9％。永久 (注)　国際本部とは センチュリー21・リアルエステートＬＬＣのことであり、日本本部あるいはサブフランチャイザーは当社のことであります。　(2) センチュリー21フランチャイズ契約　契約の当事者契約内容契約期間当社(日本本部)及び加盟店・フランチャイズの許諾　「日本本部」は「加盟店」に対し、「センチュリー21マーク等」又は「センチュリー21システム」の非独占的使用権を許諾し、「加盟店」はこれを受託する。・更新契約、更新料　本契約有効期間満了の180日前から90日迄に契約更新をしたい旨の通知を書面にて「日本本部」に送付すること。　更に５年間の本契約更新を決定した場合には、更新時点における新規加盟金の10％相当額を更新料として「日本本部」に現金にて支払わなければならない。・加盟金　本契約の締結と同時に、「加盟店」は加盟金として下記金額を「日本本部」が指定する銀行口座に現金にて支払う。　　首都圏　　300万円　　関西圏　　250万円　　中部圏　　200万円　　九州圏　　150万円　　北海道・東北　150万円（税抜き）　　(但し、支店契約に関しては上記加盟金の２分の１相当額)・サービスフィー　本契約有効期間中に加盟店が以下の取引により受領する総売上高(不動産仲介手数料等)の６％相当額または、加盟店が自ら売主となり販売したマンション・戸建住宅等の売買代金の0.36％相当額を、当月月末締めで「加盟店」が指定する銀行口座より「日本本部」が引き落とす方法若しくは「日本本部」が指定する銀行口座に振り込む方法により支払う。　　①　宅地建物取引業免許が必要な全ての取引　　②　建築請負、企画、設計の取引　　③　宅地以外の土地、建築物及び工作物の売買、賃貸借、交換又は贈与等全ての処分を含む全ての取引　　④　「センチュリー21マーク等」又は「センチュリー21システム」を使用する全ての取引・広告基金分担金　　　　月額　10万円または5万円(税抜き)　公共的広告宣伝・市場調査の費用５年 　
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社は、不動産フランチャイズ事業の単一セグメントであるため、セグメントごとの設備投資等の概要の記載はしておりません。当事業年度につきましては、総額102,297千円の設備投資を行いました。  その主なものとしては、有形固定資産については、支店名変更に伴うサイン工事であり、無形固定資産については、基幹システム追加開発費用であります。 
主要な設備の状況	２ 【主要な設備の状況】当社は、不動産フランチャイズ事業の単一セグメントであるため、セグメントごとの主要な設備の状況の記載はしておりません。 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　(2023年３月31日現在)事業所名(所在地)設備の内容帳簿価額（千円）建物附属設備工具、器具及び備品リース資産有形固定資産合計ソフトウエアソフトウエア仮勘定 電話加入権本社(東京都港区)(注)１会社統括業務及び営業活動業務70,59031,573832102,996742,0244,3321,893西日本支社・大阪支店(大阪市北区)営業活動業務6,3442,587―8,931――72名古屋支店(名古屋市中区)営業活動業務3,607826―4,434―――九州支店(福岡市博多区)営業活動業務5,674689―6,364―――北海道支店(札幌市中央区)営業活動業務―912―912―――合計86,21736,588832123,638742,0244,3321,966  事業所名(所在地)設備の内容帳簿価額（千円）従業員数(名)無形固定資産合計合計本社(東京都港区)(注)１会社統括業務及び営業活動業務748,250851,24765西日本支社・大阪支店(大阪市北区)営業活動業務729,00411名古屋支店(名古屋市中区)営業活動業務―4,4346九州支店(福岡市博多区)営業活動業務―6,3643北海道支店(札幌市中央区)営業活動業務―9123合計748,323871,96288 (注) １　ソフトウエアにつきましては事業所別に区分が不可能なため、本社に一括して計上しております。 ２　賃借している事務所の概要は以下のとおりであります。 事業所名賃借先専有面積本社吉川ビルディング株式会社1,200.23㎡大阪支店阪急電鉄株式会社160.80㎡名古屋支店伊藤忠商事株式会社160.23㎡九州支店星光ビル管理株式会社107.23㎡北海道支店伊藤忠商事株式会社28.65㎡  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式25,000,000計25,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月22日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,325,00011,325,000東京証券取引所スタンダード市場単元株式数は100株であります。計11,325,00011,325,000――  
