項目	値
事業の内容	３【事業の内容】　当社は、企業の経営・業務・ＩＴに関する知見を有するコンサルタントを擁し、あらゆる業界の企業経営者を支援するための戦略立案からビジネスプロセス改革、そして実行までの一連のサービスをワンストップで提供している総合コンサルティングファームです。当社が提供するサービスは、当社コンサルタントがクライアント先に適宜常駐する「共同検討スタイル」によって、クライアント固有の企業風土・価値観を共有し、真のパートナーとしてサービスを提供しております。　なお、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりませんが、当社の特徴、主たるサービス内容は以下のとおりであります。 (1）サービスを提供する体制の特徴　当社は、特定の企業や系列グループに所属していない国内独立系の総合コンサルティングファームであることから、クライアントのニーズや時勢の変化に応じた柔軟な意思決定を行うことができます。この柔軟な意思決定を最大限に活かすため、コンサルタントのキャリアや業界に限定されない「ワンプール」体制を設けることによって、クライアントが求めるニーズと人材をマッチングした柔軟なプロジェクトチームを編成することができます。さらに、クライアントの経営課題を確実に解決できるまで実行し、伴走していく「ハンズオン」型でサービスを提供しており、これらによって、品質の維持向上に専念した高品質なサービスの提供を追求できます。　また、当社は、営業活動に特化した組織を設けることによって、クライアントのニーズに応じた提案をし、短期・長期のプロジェクト、案件の内容や規模に拘らない継続的な受注へと繋げることで、長期安定的な収益を得ながら、高付加価値な戦略決定に関する支援サービスを提供することができます。 (2）採用・育成体制の特徴　当社は、高付加価値なサービスを提供するために、多様なフィールドで活躍できる優秀なコンサルタントを採用する組織体制を設けることによって新卒採用・中途採用ともに積極的に実施しております。また、当社の業務内容は、高度な専門性を求められるため、専門領域別の研修やコンサルタント上位職による社内研修等の教育制度の充実に努めながら、当社の「ワンプール」体制を最大限に活かし、業界や領域を限定することなく、個々の適性やキャリアの考え方に応じてプロジェクトに従事し、得意領域や専門分野を見出しながら、徐々に難易度の高いプロジェクトに参画することでサービスの高付加価値化を追求することができます。 (3）主たるサービス内容についてサービス区分提供するサービスの概要主たるサービス内容戦略・ビジネスプロセスコンサルティングトップマネジメントの意思決定サポートや経営企画部門の課題を解決するため各種支援を行います。・経営戦略・事業戦略立案・マーケティング戦略立案・新規事業立上げ・Ｍ＆Ａに係るＰＭＩ（Post Merger Integration）・中期経営計画策定・組織改革・ビジネスプロセス変革・事業継続計画（ＢＣＰ：Business Continuity Plan）策定・コスト削減　等ＩＴコンサルティング事業戦略を実行する各業界の大手クライアントの事業部門や情報システム部門に対して、情報システムの導入検討から企画設計、導入までの支援を行います。・ＩＴ戦略立案・システム化推進の構想策定・ＩＴデューデリジェンス・ＩＴガバナンス策定・ＲＦＰ（Request For Proposal）作成・要件定義　等システムインテグレーション当社コンサルタントの有する技術力を活かし、情報システムの開発フェーズから保守運用フェーズまでのシステムインテグレーション領域の各種支援を行います。・システム基本設計・詳細設計・ソフトウエア開発・ソフトウエア導入・インフラ構築・保守運用　等　また、上記のサービス内容にとらわれず、国内企業の海外進出、あるいは外資系企業の日本進出及びその後のグローバルマネジメントを支援する「海外関連コンサルティングサービス」も提供しております。 ＰＭＩ……Post Merger Integration。Ｍ＆Ａによる統合効果を実現するために、Ｍ＆Ａ初期段階より統合阻害要因等に対し事前検証を行い、統合後にそれを反映させた組織統合マネジメントを推進すること。ＢＣＰ……Business Continuity Plan。災害等のリスクが発生したときに重要業務が中断しないための準備・計画のこと。また、万一事業活動が中断した場合でも目標復旧時間内に重要な機能を再開させ、業務中断に伴うリスクを最低限にするために平時から事業継続について戦略的に準備しておく計画のこと。ＲＦＰ……Request For Proposal。情報システムの導入や業務委託を行うにあたり、発注先候補の業者に具体的な提案を依頼する文書のこと。 ［事業系統図］　当社の事業系統図は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、事業年度末現在において当社が判断したものであります。 (1）会社の経営の基本方針　当社は、日本発の総合コンサルティングファームとして、政府や様々な業界を代表する企業の抱える課題を解決し、成果を生み出すことで、クライアントの持続的な発展に貢献し続けていくことをミッションとしております。創業以来、ベストプラクティスの提示にとどまらず、クライアント固有の企業風土・価値観を共有して伴走する真のパートナーとして、戦略策定から企画・実行支援まで総合的に支援しております。今後も、高付加価値なコンサルティングサービスを持続的に提供するため、多様なフィールドで活躍できる優秀な人材の採用と育成に注力し、働きやすくやりがいのある魅力的な職場環境を提供してまいります。　また、これらを通じて、当社の継続的な成長と高収益を実現し、当社の企業価値向上を図りながらステークホルダーとも価値共有することを目指してまいります。 (2）目標とする経営指標　当社は、2019年２月期～2021年２月期を「将来の持続的な事業拡大に向けた基盤固めの３年間」と位置付け、今後の成長戦略や新たな経営目標を設けて、売上収益、利益ともに、これまでの成長スピード（15～20％）を維持した着実な成長を目指す「中期経営計画」を策定し、2018年４月20日に公表いたしました。今後は、以下に掲げる項目の達成に向けて活動してまいります。①　優秀な人材の確保と育成・社員2,000名体制の確立・グローバル人材の採用と育成 ②　高付加価値化の更なる推進・戦略・ビジネスプロセスコンサルティング案件の更なる獲得・研修制度の充実、スキルアップ ③　ブランド力向上・ＰＲ活動・体制の強化 ④　経営体制の強化・経営幹部の育成・内部管理体制の強化 ⑤　上記のほか、2022年２月期以降の非連続的な成長による事業拡大も視野に戦略的投資（グローバル進出、新しいビジネスモデルの創設、業務提携等）の検討、トライアルを開始いたします。 (3）経営環境①　コンサルティング市場　昨今の経営環境は、市場競争の激化や市場構造の変化により、企業経営者の抱える課題が多様化しております。これら経営課題を解決し、企業経営をサポートできる幅広い経験や調査・分析能力を有するコンサルタントを求める需要が高まっております。さらに、デジタルトランスフォーメーション（※）の重要性が拡大している傾向もあり、デジタル関連コンサルティング市場は高成長を継続する見込みです。（※）デジタルトランスフォーメーションクラウド、ビッグデータ、モビリティ等「第３のプラットフォーム技術」を導入/活用し、ＡＩやＩoＴ、ＡＲ＆ＶＲ、ロボティクス等を導入すること。 ②　採用マーケット　コンサルティングニーズの増大に伴い、業界内での人材争奪戦が激化し、経験者採用にかかる費用、人件費は高騰する傾向であります。働き方改革により、業界を問わず優秀な人材の確保が課題となっており、新卒採用も過熱化している状況です。 (4）事業上及び財務上の対処すべき課題①　優秀な人材の採用と育成　当社は、今後の事業を支える優秀な人材の採用と育成が重要であると認識しております。当社が支援しているあらゆる業界の企業経営者に対する支援サービスは、知識集約ビジネスであり、コンサルタントの提案力や課題解決力の向上が当社の成長に影響すると考えております。そのため、さまざまなバックグラウンドを持った優秀な人材の採用を進め、各コンサルタントが安心して働きやすい環境・待遇の整備に注力することで、モチベーションの向上に努めてまいります。　また、多種多彩な研修制度や勉強会を設けて、戦略立案や経営課題を解決するためのスキル向上を図るとともに、自主性を重んじた個人の成長を最大限に引き出し、提案力・人間性の両面からの向上を図っております。　なお、当社は、数々のプロジェクトを業界やサービス領域を超えて手がけてきたプロフェッショナルだからこそ、クライアントのニーズに応えた実現性のある戦略立案ができると考えております。このため、特定の領域に限定することなく、様々な業界のプロジェクトを経験した高品質なサービスを提供できるプロフェッショナルな人材の育成を図ってまいります。 ②　サービスの高付加価値化　当社は、クライアントのあらゆるニーズに応えるべく、トップマネジメントの意思決定サポートや企業経営における課題解決、デジタル技術を活用した生産性向上のためのビジネスプロセス改革、これら実行までの戦略立案等の総合的な経営支援サービスを提供することで、サービスの高付加価値化ができると考えております。今後は、クライアントとともに経営の問題を解決しながら潜在的なニーズを捉え、企業経営をサポートできるプロジェクトへの関与と、これまでの実績・ノウハウをもとに営業力を強化することで、さらなるサービスの高付加価値化に取り組んでまいります。 ③　安定した稼働率の維持　当社は、高い収益性を維持して持続的な成長をするために安定した稼働率（全所属コンサルタントに対する、ある時点においてプロジェクトに参画しているコンサルタントの割合）を維持することが重要であることを認識しております。そのためには、安定した稼働率を維持し、収益力を高めるための営業活動に取り組んでまいります。 ④　グローバルな総合コンサルティングファームとしての成長とビジネスの拡大　当社は、グローバルに事業を展開しているクライアントの海外現地における支援ビジネスを拡大するために、アジア地域を中心とした海外への展開が必要であると考えております。そのためには、中長期的に東南アジア、東アジアにおけるビジネスの拡大に取り組んでまいります。 
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）景気変動リスクについて　当社がコンサルティングサービスを提供する主要クライアントは、グローバルに事業を展開する各業界におけるリーディングカンパニーであります。国内外の景気動向や外国為替相場の変動、税制及び法令等の改正により、主要クライアントが事業投資やＩＴ投資を抑制した場合には、当社の業績に影響を及ぼす可能性があります。 (2）人材の採用・確保及び育成について　当社は、今後の事業展開のため、優秀な人材の採用・確保及び育成が重要であると考えております。しかしながら、コンサルティング業界における人材の争奪により、優秀な人材の採用・確保及び育成が計画通りに進まない場合や、優秀な人材の社外流出が生じた場合には、競争力の低下や事業規模拡大の制約、クライアントに提供するサービスレベルの低下をもたらし、当社の業績に影響を及ぼす可能性があります。 (3）のれんの減損について　当社は、2014年６月６日に旧株式会社ベイカレント・コンサルティングの全ての株式を取得しており、のれんを計上しております。当該のれんについては、将来の収益力を適切に反映しているものと判断しておりますが、当社の将来の収益性が低下した場合には、当該のれんについて減損損失を計上するため、当社の業績に重要な影響を及ぼす可能性があります。なお、日本基準において、のれんの償却についてはその効果の及ぶ期間を見積り、その期間で償却しております。　参考情報として、IFRSでは19,187百万円ののれんを計上しており、のれんの取得日以降の償却をしておりません。なお、IFRSののれんについては非償却資産であるため、当該のれんについて減損損失を計上した場合、日本基準に比べて当社の業績に重要な影響を及ぼす可能性があります。 (4）多額の借入金と金利変動リスク及び財務制限条項について　当社は、複数の金融機関から借入れを行っているため、金融機関の融資情勢や市場金利の上昇による調達金利が変動した場合、当社の業績及び資金繰り等に影響を及ぼす可能性があります。　また、当社の借入金のうち、金銭消費貸借契約に基づく借入金には、財務制限条項が付されております。当該契約に付された財務制限条項の内容は、「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項（貸借対照表関係）　※３　財務制限条項」及び「第５　経理の状況　１　財務諸表等　(2）国際会計基準による財務諸表　注記事項　16．借入金及びその他の金融負債」に記載のとおりでありますが、これらに抵触した場合、当社の業績に影響を及ぼす可能性があります。 (5）情報セキュリティリスクについて　当社のコンサルティングサービスの提供にあたり、クライアントの機密情報や個人情報を有することがあります。そのため当社の役員及び従業員に対して、守秘義務の遵守、機密情報や個人情報の情報管理の徹底を行っております。しかしながら、不測の事態により、これらの情報が外部に漏洩した場合には、当社の社会的信用に重大な影響を与え、対応費用を含め当社の業績に影響を及ぼす可能性があります。 (6）訴訟等のリスクについて　当社は、クライアントと契約を締結する際に、事前にトラブル時の責任分担を取り決める等、過大な損害賠償の請求をされないようリスク管理を行っております。しかしながら、契約時に想定していないトラブルの発生等、当社の開発したソフトウエアに不具合が生じた場合、開発が予定通りに進捗しなかった場合、取引先等との何らかの問題が生じた場合、これらに起因する損害賠償を請求される、あるいは訴訟を提起されるリスクがあります。かかる損害賠償の金額、訴訟の内容及び結果によっては、当社の社会的信用及び業績に影響を及ぼす可能性があります。 (7）コンプライアンスリスクについて　当社の役員及び従業員に対し、行動規範を定める等、コンプライアンスに対する意識の徹底を図っております。しかしながら、万が一、当社の役員及び従業員がコンプライアンスに違反する行為を行った場合には、当社の社会的信用及び業績に影響を及ぼす可能性があります。 (8）風評リスクについて　当社は、高品質のサービスの提供に努めるとともに品質管理部を設置し、役員及び従業員に対する法令遵守浸透、情報管理やコンプライアンスに対する意識の徹底を行い、経営の健全性、効率性及び透明性の確保を図っております。しかしながら、当社のサービスや役員及び従業員に対して意図的に根拠のない噂や悪意を持った評判等を流布された場合には、当社の社会的信用及び業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　当社は、2018年３月22日開催の取締役会決議に基づき、以下のとおり既存借入金の借換え（リファイナンス）を実行いたしました。①　目的　今回の資金の借入は、既存借入金のリファイナンス資金とし、2018年３月30日付で既存借入金残高（8,675百万円）を一括返済することで、借入期間の変更及び金利条件の改善による安定的な財務体質の向上を図るためであります。②　借入内容株式会社三井住友銀行をアレンジャーとするシンジケートローン契約③　借入先の名称株式会社三井住友銀行、株式会社みずほ銀行、三井住友信託銀行株式会社、株式会社あおぞら銀行④　借入金額8,400百万円⑤　実施時期2018年３月30日⑥　借入期間８年⑦　借入条件基準金利＋スプレッド⑧　担保状況無担保・無保証⑨　主な借入人の義務　主な財務制限条項の内容は以下のとおりであります。・各事業年度末における貸借対照表の純資産の部の合計金額を、直前の事業年度比75％、又は2017年２月期比75％のいずれか高い金額以上に維持すること。・各事業年度における経常利益を２期連続で損失としないこと。 
研究開発活動	
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施した主な設備投資は、業容の拡大に対処するため、本社事務所の改修工事45百万円であります。　なお、当事業年度において重要な設備の除却、売却等はありません。　また、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。 
主要な設備の状況	２【主要な設備の状況】2019年２月28日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（百万円）工具、器具及び備品（百万円）合計（百万円）本社（東京都港区）本社事務所327493761,531　（注）１．上記の金額には、消費税等は含まれておりません。２．現在休止中の主要な設備はありません。３．上記の他、賃借している主要な設備として、以下のものがあります。事業所名（所在地）設備の内容年間賃借料（百万円）本社（東京都港区）本社事務所527
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式26,000,000計26,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2019年２月28日）提出日現在発行数（株）（2019年５月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,541,14115,541,141東京証券取引所市場第一部権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計15,541,14115,541,141－－　（注）１．「提出日現在発行数」欄には、2019年５月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。２．2018年12月３日付で、当社株式は東京証券取引所マザーズから東京証券取引所市場第一部へ市場変更しております。 
