項目	値
事業の内容	３【事業の内容】　当社は、様々な業界の日本を代表するリーディングカンパニーに対し、戦略・デジタル・オペレーションなどの幅広いテーマを支援する総合コンサルティングファームです。　なお、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりませんが、当社の特徴、主たるサービス内容は以下のとおりであります。 (1）コンサルティングサービスの内容　トップマネジメントの意思決定をサポートする全社戦略や事業戦略の立案や、デジタル技術を活用したビジネスオペレーションの検討支援等、クライアント企業の直面する経営上重大な課題を解決するための企画検討や実行支援を行います。　当社は特定の企業や系列グループに所属していないことから、ニュートラルな立場から提案を行うことが可能です。また、当社はクライアント固有の企業風土・価値観を理解し、実現性がありながらも最適と考える提案を行っております。 (2）コンサルタントのプロジェクトチーム組成に関する特徴　当社では、最適な人材配置やコンサルタントの多様なキャリア形成を目的として、縦割型の固定的な組織ではなく、横断型の柔軟な組織構造としております。これにより、クライアント企業の多様で複雑化する経営課題の解決にあたり、適切な専門性や知見を有したコンサルタントが参画するプロジェクトチームを組成することが可能となっております。 (3）採用・育成体制の特徴　近年の激しく、早く変化する社会において、クライアント企業の直面する課題は多様化・複雑化しており、コンサルティング業界へのニーズが高まっております。このニーズに対し、当社は適切なコンサルティングサービスを提供するために、新卒採用・中途採用ともに積極的に実施しております。　また、コンサルタントには、高度な専門性が求められるため、中長期的な人材育成を担う専門の部門を設置し、専門領域別の研修やシニアなコンサルタントによる社内研修等の教育制度の充実に努めております。加えて、常にビジネスの最先端に関する知見が求められることから、研究活動を担う部門を設置し、その研究や当社のプロジェクトの遂行を通じて蓄積したナレッジを研修コンテンツに活用しております。 ［事業系統図］　当社の事業系統図は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、本有価証券報告書提出日現在において当社が判断したものであります。 (1）経営方針　当社は、日本発の総合コンサルティングファームであり、様々な業界のリーディングカンパニーが抱える課題を解決し、成果を生み出すことで、クライアントの持続的な発展に貢献し続けていくことをミッションとしております。　また、当社はパーパスとして「Beyond the Edge　- 変化の一番先に立ち、次への扉をともに開く。 -」を掲げ、コンサルティングファームとして「あらゆる業界のリーディングカンパニーの成長に最も貢献している」こと、「付加価値を誰よりも追及している」こと、「未来を担う人材が終結している」ことを目指しております。　これらの方針を基に、当社はクライアントに対し、ベストプラクティスの提示にとどまらず、固有の企業風土・価値観を共有して伴走する真のパートナーとして、戦略策定から企画・実行支援まで幅広く支援しております。　今後も、コンサルティングサービスの更なる高付加価値化や、人材の採用・育成に注力し、働きやすくやりがいのある魅力的な職場環境を提供していくことで、当社の継続的な成長と高収益を実現し、当社の企業価値向上を図りながらステークホルダーとも価値共有することを目指してまいります。 (2）目標とする経営指標　当社は、2021年４月26日に公表いたしました「中期経営計画（2022.2月期～2026.2月期）」において、2022年２月期から2026年２月期を「国内最大級の総合コンサルティングファームとして実績を積み上げる」ための５年間と位置づけ、売上、利益ともに年率20％を目安とした継続的な成長を実現し、2026年２月期における売上：1,000億円、EBITDA：300億円超を目標としております。この計画を達成し、その先の更なる成長を推進するために、今後も高付加価値化や人材の積極的な採用・育成を継続してまいります。 (3）経営環境①　コンサルティング市場　昨今の経営環境は、市場競争の激化や市場構造の変化により、企業経営者の抱える課題が多様化・複雑化しており、これら経営課題を解決するために、調査・分析能力や企画・実行能力等の高い専門性を有するコンサルタントに対するニーズが高まっております。さらに、今後の更なるデジタル技術の発展に伴い、ビジネスにおける新たな技術の利活用に対するニーズは年々高まると考えられ、コンサルティング市場は高成長を継続する見込みです。 ②　採用マーケット　コンサルティングニーズの増大に伴い、業界内での人材争奪戦が激化し、経験者採用に係る費用、人件費は高騰する傾向にあります。働き方改革等により、業界を問わず人材の確保が課題となっており、新卒採用も過熱化している状況です。  (4）優先的に対処すべき事業上及び財務上の課題①　優秀な人材の採用と育成　当社は、今後の事業を支える優秀な人材の採用と育成が重要であると認識しております。当社が支援しているあらゆる業界の企業経営者に対する支援サービスは、知識集約ビジネスであり、コンサルタントの提案力や課題解決力の向上が当社の成長に影響すると考えております。そのため、様々なバックグラウンドを持った優秀な人材の採用を進め、各コンサルタントが安心して働きやすい環境・待遇の整備に注力することで、モチベーションの向上に努めてまいります。　また、多種多彩な研修制度や勉強会を設けて、戦略立案や経営課題を解決するためのスキル向上を図るとともに、自主性を重んじた個人の成長を最大限に引き出し、提案力・人間性の両面からの向上を図っております。　なお、当社は、数々のプロジェクトを業界やサービス領域を超えて手がけてきたプロフェッショナルだからこそ、クライアントのニーズに応えた実現性のある戦略立案ができると考えております。このため、特定の領域に限定することなく、様々な業界のプロジェクトを経験した高品質なサービスを提供できるプロフェッショナルな人材の育成を図ってまいります。 ②　サービスの高付加価値化　当社は、クライアントのあらゆるニーズに応えるべく、トップマネジメントの意思決定サポートや企業経営における課題解決、デジタル技術を活用した生産性向上のためのビジネスプロセス改革、これら実行までの戦略立案等の総合的な経営支援サービスを提供することで、サービスの高付加価値化ができると考えております。今後は、クライアントとともに経営の問題を解決しながら潜在的なニーズを捉え、企業経営をサポートできるプロジェクトへの関与と、これまでの実績・ノウハウをもとに営業力を強化することで、更なるサービスの高付加価値化に取り組んでまいります。 ③　安定した稼働率の維持　当社は、高い収益性を維持して持続的な成長をするために安定した稼働率（ある時点におけるコンサルタント全数のうち、プロジェクトに参画している人数の割合）を維持することが重要であることを認識しております。そのためには、稼働率と収益力とのバランスを図りながら事業活動に取り組んでまいります。 　なお、新型コロナウイルス感染症の影響に関する情報は、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（追加情報）」に記載しております。 
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）当社の事業活動に関連するリスク①　景気変動リスクについて　当社がコンサルティングサービスを提供する主要クライアントは、グローバルに事業を展開する各業界におけるリーディングカンパニーであります。国内外の景気動向や外国為替相場の変動、税制及び法令等の改正により、主要クライアントが事業投資やＩＴ投資を抑制した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　新型コロナウイルス感染症等の新たな感染症等が世界的に拡大した場合においては、当社の企業活動にも感染症拡大対策等により一定の影響が生じることになります。同様に当社の顧客企業においても企業活動に制約が生じたこと等による間接的な影響により、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　当社においては、新型コロナウイルス感染症防止及び感染拡大リスク低減のため、従業員の衛生管理の徹底等の措置を行っております。 ②　人材の採用・確保及び育成について　当社は、今後の事業展開のため、優秀な人材の採用・確保及び育成が重要であると考えております。しかしながら、コンサルティング業界における人材の争奪により、優秀な人材の採用・確保及び育成が計画どおりに進まない場合や、優秀な人材の社外流出が生じた場合には、競争力の低下や事業規模拡大の制約、クライアントに提供するサービスレベルの低下をもたらし、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (2）当社の財政状態に関連するリスク①　のれんの減損について　当社は、2014年６月６日に旧株式会社ベイカレント・コンサルティングの全ての株式を取得しており、のれんを計上しております。当該のれんについては、将来の収益力を適切に反映しているものと判断しておりますが、当社の将来の収益性が低下した場合には、当該のれんについて減損損失を計上するため、当社の財政状態及び経営成績に重要な影響を及ぼす可能性があります。なお、日本基準において、のれんの償却についてはその効果の及ぶ期間を見積り、その期間で償却しております。　参考情報として、IFRSでは19,187百万円ののれんを計上しており、のれんの取得日以降の償却をしておりません。なお、IFRSののれんについては非償却資産であるため、当該のれんについて減損損失を計上した場合、日本基準に比べて当社の財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ②　多額の借入金と金利変動リスク及び財務制限条項について　当社は、複数の金融機関から借入れを行っているため、金融機関の融資情勢や市場金利の上昇による調達金利が変動した場合、当社の財政状態、経営成績及び資金繰り等に影響を及ぼす可能性があります。　また、当社の借入金のうち、金銭消費貸借契約に基づく借入金には、財務制限条項が付されております。当該契約に付された財務制限条項の内容は、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（貸借対照表関係）　※４　財務制限条項」及び「第５　経理の状況　１　財務諸表等　（２）国際会計基準による財務諸表　注記事項　16．借入金及びその他の金融負債」に記載のとおりでありますが、これらに抵触した場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (3）当社の社会的信用に関連するリスク①　情報セキュリティリスクについて　当社のコンサルティングサービスの提供にあたり、クライアントの機密情報や個人情報を有することがあります。そのため当社の役員及び従業員に対して、守秘義務の遵守、機密情報や個人情報の情報管理の徹底を行っております。しかしながら、不測の事態により、これらの情報が外部に漏洩した場合には、当社の社会的信用に重大な影響を与え、対応費用を含め当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ②　訴訟等のリスクについて　当社は、クライアントと契約を締結する際に、事前にトラブル時の責任分担を取り決める等、過大な損害賠償の請求をされないようリスク管理を行っております。しかしながら、契約時に想定していないトラブルの発生等、当社の開発したソフトウエアに不具合が生じた場合、開発が予定どおりに進捗しなかった場合、取引先等との何らかの問題が生じた場合、これらに起因する損害賠償を請求される、あるいは訴訟を提起されるリスクがあります。係る損害賠償の金額、訴訟の内容及び結果によっては、当社の社会的信用、財政状態及び経営成績に影響を及ぼす可能性があります。 ③　コンプライアンスリスクについて　当社の役員及び従業員に対し、行動規範を定める等、コンプライアンスに対する意識の徹底を図っております。しかしながら、万が一、当社の役員及び従業員がコンプライアンスに違反する行為を行った場合には、当社の社会的信用、財政状態及び経営成績に影響を及ぼす可能性があります。 ④　風評リスクについて　当社は、高品質のサービスの提供に努めるとともに、役員及び従業員に対する法令遵守浸透、情報管理やコンプライアンスに対する意識の徹底を行い、経営の健全性、効率性及び透明性の確保を図っております。しかしながら、当社のサービスや役員及び従業員に対して意図的に根拠のない噂や悪意を持った評判等を流布された場合には、当社の社会的信用、財政状態及び経営成績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は以下のとおりであります。　日本基準に準拠した財政状態、経営成績及びキャッシュ・フローの状況の分析については、当事業年度の期首より、「収益認識に関する会計基準」（企業会計基準第29号　2020年３月31日）等を適用したことで、前年同期比較は基準の異なる算定方法に基づいた数値を用いておりますが、当事業年度における財政状態、経営成績及びキャッシュ・フローの状況の分析に与える影響は軽微であります。詳細については、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（会計方針の変更）」に記載のとおりであります。 ①　財政状態及び経営成績の状況　当事業年度における世界経済及び日本経済は、コロナ禍の収束に伴い各業界において緩やかな回復基調が見受けられ、各社における投資意欲も底堅く推移しました。円安やインフレーション進行による景況感の悪化を懸念する見方もある一方、日本企業においては更なる付加価値の向上やビジネス機会創出のため、積極的に新たな取り組みを行っており、コンサルティング業界へのニーズは引き続き高い状態が続くと予想されます。　当社は、現在の中期経営計画において、2022年２月期から2026年２月期を「国内最大級の総合コンサルティングファームとして実績を積み上げる」ための５年間と位置づけ、売上、利益ともに年率20％を目安とした継続的な成長を実現し、2026年２月期における売上：1,000億円、EBITDA：300億円超を目標としております。この計画を達成し、その先の更なる成長を推進するために、今後も高付加価値化や人材の積極的な採用・育成を継続してまいります。　当事業年度においては、新たに約870名（うち、新卒約160名）の社員を採用し、コンサルタント数は前年同期比25％増加となりました。また、ＤＸやサステナビリティ、事業戦略等に関するプロジェクトの増加により、前年同期比約５％の高付加価値化を実現いたしました。稼働率（注）については、年間を通じて平均約90％で推移いたしました。　この結果、当事業年度における売上収益については、前年同期に比べ（日本基準：32.4％増、IFRS：32.0％増）増収となり、営業利益については、前年同期に比べ（日本基準：40.7％増、IFRS：39.0％増）増益となりました。　なお、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。 （注）稼働率：ある時点におけるコンサルタント全数のうち、プロジェクトに参画している人数の割合 　当事業年度における財政状態及び経営成績の状況は以下のとおりであります。（財政状態の状況）　日本基準に準拠した当事業年度末における財政状態の状況は以下のとおりであります。　当事業年度末における資産は、66,572百万円となり、前事業年度末に比べ16,312百万円増加しました。負債は、16,151百万円となり、前事業年度末に比べ1,424百万円増加しました。純資産は、50,421百万円となり、前事業年度末に比べ14,888百万円増加しました。　参考情報として、IFRSに準拠した当事業年度末における資産は、75,265百万円となり、前事業年度末に比べ17,129百万円増加しました。負債は、17,924百万円となり、前事業年度末に比べ1,489百万円増加しました。資本は、57,341百万円となり、前事業年度末に比べ15,640百万円増加しました。 （経営成績の状況）　日本基準に準拠した当事業年度の経営成績は、売上収益76,090百万円（前年同期比32.4％増）、営業利益29,057百万円（同40.7％増）、経常利益29,029百万円（同40.8％増）、当期純利益21,026百万円（同43.3％増）となりました。　参考情報として、IFRSに準拠した当事業年度の経営成績は、売上収益76,090百万円（前年同期比32.0％増）、営業利益29,916百万円(同39.0％増)、税引前利益29,875百万円（同39.2％増）、当期利益21,910百万円（同41.0％増）となりました。 ②　キャッシュ・フローの状況　日本基準に準拠した当事業年度における現金及び現金同等物（以下、「資金」という。）は、前事業年度末に比べ10,550百万円増加し、当事業年度末には36,606百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 （営業活動によるキャッシュ・フロー）　当事業年度において営業活動の結果得られた資金は、20,725百万円（前年同期は15,298百万円の収入）となりました。主な増加は、税引前当期純利益29,029百万円、のれん償却額943百万円、賞与引当金の増加額611百万円、主な減少は、売上債権及び契約資産の増加額3,730百万円、法人税等の支払額7,513百万円によるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度において投資活動の結果使用した資金は、2,256百万円（前年同期は147百万円の使用）となりました。これは主に、有形固定資産の取得による支出386百万円、敷金の差入による支出1,864百万円によるものであります。 （財務活動によるキャッシュ・フロー）　当事業年度において財務活動の結果使用した資金は、7,919百万円（前年同期は5,390百万円の使用）となりました。これは主に、長期借入金の返済による支出1,050百万円、自己株式の取得による支出2,097百万円、配当金の支払額4,753百万円によるものであります。 　参考情報として、IFRSに準拠した当事業年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。　当事業年度末における資金は、前事業年度末に比べ10,550百万円増加し、当事業年度末には36,606百万円となりました。 （営業活動によるキャッシュ・フロー）　当事業年度において営業活動の結果得られた資金は、21,635百万円（前年同期は16,018百万円の収入）となりました。主な増加は、税引前利益29,875百万円、減価償却費及び償却費1,064百万円、株式報酬費用579百万円、その他の流動負債の増加額1,543百万円、主な減少は、売上債権及びその他の債権の増加額3,559百万円、法人所得税の支払額7,513百万円によるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度において投資活動の結果使用した資金は、2,256百万円（前年同期は147百万円の使用）となりました。これは主に、有形固定資産の取得による支出386百万円、敷金の差入による支出1,864百万円によるものであります。 （財務活動によるキャッシュ・フロー）　当事業年度において財務活動の結果使用した資金は、8,829百万円（前年同期は6,110百万円の使用）となりました。これは、長期借入金の返済による支出1,050百万円、リース負債の返済による支出929百万円、自己株式の取得による支出2,097百万円、配当金の支払額4,753百万円によるものであります。 ③　生産、受注及び販売の実績　当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。ａ．生産実績　当社は、生産活動を行っておりませんので、該当事項はありません。 ｂ．受注実績　当社で行う事業は、提供するサービスの性格上、受注状況の記載になじまないため、記載を省略しております。 ｃ．販売実績　日本基準に準拠した当事業年度の販売実績をセグメント別に示すと、以下のとおりであります。サービスの名称当事業年度（自　2022年３月１日至　2023年２月28日）前年同期比（％）コンサルティング事業（百万円）76,090132.4　（注）１．当社の事業区分は「コンサルティング事業」の単一セグメントであります。２．金額は外部顧客に対する売上収益を示しております。３．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、以下のとおりであります。相手先前事業年度（自　2021年３月１日至　2022年２月28日）当事業年度（自　2022年３月１日至　2023年２月28日）金額（百万円）割合（％）金額（百万円）割合（％）ファイザー株式会社－－9,12312.0４．前事業年度は、当該割合が100分の10未満のため、記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　当事業年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の状況　日本基準に準拠した当事業年度における財政状態の分析は以下のとおりであります。　当事業年度末における資産は、66,572百万円となり、前事業年度末に比べ16,312百万円増加しました。これは主に、現金及び預金が10,552百万円、売掛金及び契約資産（前事業年度末においては売掛金）が3,730百万円、その他の流動資産が477百万円、有形固定資産が358百万円、敷金が1,863百万円、繰延税金資産が362百万円増加し、のれん償却額等により無形固定資産が952百万円減少したことによります。負債は、16,151百万円となり、前事業年度末に比べ1,424百万円増加しました。これは主に、未払金が123百万円、未払法人税等が927百万円、未払消費税等が457百万円、賞与引当金が611百万円、その他の流動負債が274百万円増加し、長期借入金が1,050百万円減少したことによります。純資産は、50,421百万円となり、前事業年度末に比べ14,888百万円増加しました。これは主に、資本剰余金が399百万円、利益剰余金が16,270百万円、自己株式が1,781百万円増加したことによります。 　参考情報として、IFRSに準拠した当事業年度における財政状態の分析は以下のとおりであります。　当事業年度末における資産は、75,265百万円となり、前事業年度末に比べ17,129百万円増加しました。これは主に、現金及び現金同等物が10,550百万円、売上債権及びその他の債権が3,559百万円、その他の流動資産が396百万円、有形固定資産が298百万円、その他の金融資産が1,863百万円、繰延税金資産が400百万円増加したことによります。負債は、17,924百万円となり、前事業年度末に比べ1,489百万円増加しました。これは主に、その他の金融負債が123百万円、未払法人所得税が927百万円、その他の流動負債が1,461百万円増加し、借入金が1,041百万円減少したことによります。資本は、57,341百万円となり、前事業年度末に比べ15,640百万円増加しました。これは主に、利益剰余金が17,154百万円、自己株式が1,781百万円増加したことによります。 ｂ．経営成績の状況　日本基準に準拠した当事業年度における経営成績の分析は以下のとおりであります。　日本基準に準拠した業績（単位：百万円）回次2022年２月期2023年２月期増減率（％）会計期間自 2021年３月１日至 2022年２月28日自 2022年３月１日至 2023年２月28日売上収益57,46576,09032.4売上原価26,81333,54925.1売上総利益30,65242,54138.8　売上総利益率（％）53.3％55.9％－販売費及び一般管理費10,00313,48434.8営業利益20,64929,05740.7　営業利益率（％）35.9％38.2％－経常利益20,61929,02940.8当期純利益14,67021,02643.3　（注）百万円未満は四捨五入して記載しております。 　当事業年度の売上収益は、76,090百万円となり、前事業年度に比べ18,625百万円増加しました。これは主に、ＤＸ等に関連する案件の増加によるものです。当事業年度の販売費及び一般管理費は、13,484百万円となり、前事業年度に比べ3,481百万円増加しました。これは主に、人件費によるものです。この結果、当事業年度の営業利益は、29,057百万円となり、前事業年度に比べ8,408百万円増加しました。　当事業年度の営業外費用は、29百万円となり、前事業年度に比べ３百万円減少しました。この結果、当事業年度の経常利益は、29,029百万円となり、前事業年度に比べ8,410百万円増加しました。法人税等合計は8,003百万円となり、前事業年度に比べ2,054百万円増加しました。この結果、当事業年度の当期純利益は、21,026百万円となり、前事業年度に比べ6,356百万円増加しました。 　参考情報として、IFRSに準拠した当事業年度における経営成績の分析は以下のとおりであります。　IFRSに準拠した業績（単位：百万円）回次2022年２月期2023年２月期増減率（％）会計期間自 2021年３月１日至 2022年２月28日自 2022年３月１日至 2023年２月28日売上収益57,64276,09032.0売上原価27,06933,66924.4売上総利益30,57342,42138.8　売上総利益率（％）53.0％55.8％－販売費及び一般管理費9,05712,50638.1営業利益21,51829,91639.0　営業利益率（％）37.3％39.3％－税引前利益21,46929,87539.2当期利益15,54421,91041.0　（注）百万円未満は四捨五入して記載しております。 　当事業年度の売上収益は、76,090百万円となり、前事業年度に比べ18,448百万円増加しました。これは主に、ＤＸ等に関連する案件の増加によるものです。当事業年度の販売費及び一般管理費は、12,506百万円となり、前事業年度に比べ3,449百万円増加しました。これは主に、人件費によるものです。この結果、当事業年度の営業利益は、29,916百万円となり、前事業年度に比べ8,398百万円増加しました。　当事業年度の金融費用は、41百万円となり、前事業年度に比べ８百万円減少しました。この結果、当事業年度の税引前利益は、29,875百万円となり、前事業年度に比べ8,406百万円増加しました。当事業年度の法人所得税費用は7,965百万円となり、前事業年度に比べ2,040百万円増加しました。この結果、当事業年度の当期利益は、21,910百万円となり、前事業年度に比べ6,366百万円増加しました。 （参考情報）　当社は、投資家が会計基準の差異にとらわれることなく、当社の業績評価を行い、当社の企業価値についての純粋な成長を把握するうえで有用な情報を提供することを目的として、EBITDAを経営成績に関する参考指標としております。なお、当該EBITDA及び算出方法は以下のとおりであります。 　日本基準に基づくEBITDA ＝営業利益 ＋減価償却費及びその他の償却費 ＋のれん償却額（単位：百万円）回次2022年２月期2023年２月期会計期間自　2021年３月１日至　2022年２月28日自　2022年３月１日至　2023年２月28日日本基準による財務諸表における営業利益20,64929,057調整額：  ＋減価償却費及びその他の償却費141163＋のれん償却額943943調整額小計1,0841,106日本基準に基づくEBITDA21,73330,163　（注）百万円未満は四捨五入して記載しております。 　IFRSに基づくEBITDA ＝営業利益 ＋減価償却費及び償却費 ±その他調整（単位：百万円）回次2022年２月期2023年２月期会計期間自　2021年３月１日至　2022年２月28日自　2022年３月１日至　2023年２月28日IFRSによる財務諸表における営業利益21,51829,916調整額：  ＋減価償却費及び償却費（注）２141163±その他調整（注）２、３7484調整額小計215247IFRSに基づくEBITDA21,73330,163　（注）１．百万円未満は四捨五入して記載しております。２．使用権資産に係る償却費については「＋減価償却費及び償却費」から除いて「±その他調整」に含めております。３．「±その他調整」は、IFRS固有の会計処理等によるものであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フローの分析）　当事業年度のキャッシュ・フローの分析については、「(1）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。 （資本の財源及び資金の流動性に係る情報）（財務政策）　当社は、コンサルティング業界における企業間競争に対応できる企業体質の強化を図っており、今後の事業発展を目指すため内部留保の充実に努めております。これにより、成長に向けた人材投資、設備投資並びに株主還元等は自己資金で賄う予定であります。　株主還元については、株主の皆様に対する安定的な利益還元を経営の重要課題と考え、配当と自己株式の取得を含めた総還元性向の目安をIFRSベースで40％とし、その内の配当性向についてはIFRSベースで20％～30％を目安といたします。配当及び自己株式の取得は、日本基準における分配可能額の範囲を目途にして、通期業績、財務体質の強化、内部留保の充実等を総合的に勘案したうえで継続的に実施することを基本方針としております。 （資金調達の方法及び状況）　当社の持続的な成長と負債と資本の最適化を通じて、企業活動を最大化するための取組方針、資金調達の方法及び状況につきましては、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（金融商品関係）」、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（貸借対照表関係）５」、及び「第５　経理の状況　１　財務諸表等　（２）国際会計基準による財務諸表　注記事項　27．金融商品」に記載しております。 （資金の主要な使途を含む資金需要の動向）　当社の事業活動における運転資金需要の主なものは、当社コンサルタントの人件費であります。また、主な設備投資需要としては、本社設備に係る固定資産投資等であります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しているほかに国際会計基準審議会によって公表されたIFRSに基づく財務諸表も作成しております。財務諸表の作成に当たり、決算日における資産・負債及び事業年度の収益・費用の数値に影響を与える会計上の見積りは、過去の実績等の財務諸表作成時に入手可能な情報に基づき合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。　なお、新型コロナウイルス感染症の影響に関する情報は、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（追加情報）」に記載のとおりであります。 　参考情報として、IFRSに準拠した財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　財務諸表等　（２）国際会計基準による財務諸表　注記事項　４．重要な会計上の見積り及び見積りを伴う判断」に記載のとおりであります。 
経営上の重要な契約等	４【経営上の重要な契約等】　当社は、2018年３月22日開催の取締役会決議に基づき、以下のとおり既存借入金の借換え（リファイナンス）を実行いたしました。①　目的　今回の資金の借入は、既存借入金のリファイナンス資金とし、2018年３月30日付で既存借入金残高（8,675百万円）を一括返済することで、借入期間の変更及び金利条件の改善による安定的な財務体質の向上を図るためであります。②　借入内容株式会社三井住友銀行をアレンジャーとするシンジケートローン契約③　借入先の名称株式会社三井住友銀行、株式会社みずほ銀行、三井住友信託銀行株式会社、株式会社あおぞら銀行④　借入金額8,400百万円⑤　実施時期2018年３月30日⑥　借入期間８年⑦　借入条件基準金利＋スプレッド⑧　担保状況無担保・無保証⑨　主な借入人の義務　主な財務制限条項の内容は以下のとおりであります。・各事業年度末における貸借対照表の純資産の部の合計金額を、直前の事業年度比75％、又は2017年２月期比75％のいずれか高い金額以上に維持すること。・各事業年度における経常利益を２期連続で損失としないこと。 
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施した主な設備投資は、業容の拡大に対処するため、本社事務所の改修工事等499百万円であります。　なお、当事業年度において重要な設備の除却、売却等はありません。　また、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。 
主要な設備の状況	２【主要な設備の状況】2023年２月28日現在 事業所名（所在地）設備の内容帳簿価額従業員数（名）建物（百万円）その他（百万円）合計（百万円）本社（東京都港区）本社事務所6232869093,310　（注）１．現在休止中の主要な設備はありません。２．上記の他、賃借している主要な設備として、以下のものがあります。事業所名（所在地）設備の内容年間賃借料（百万円）本社（東京都港区）本社事務所890
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式260,000,000計260,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年２月28日）提出日現在発行数（株）（2023年５月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式155,411,410155,411,410東京証券取引所プライム市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計155,411,410155,411,410－－ 
