項目	値
事業の内容	３【事業の内容】　当社は、企業の経営・業務・ＩＴに関する知見を有するコンサルタントを擁し、あらゆる業界の企業経営者を支援するための戦略立案からビジネスプロセス改革、そして実行までの一連のサービスをワンストップで提供している総合コンサルティングファームです。当社が提供するサービスは、当社コンサルタントがクライアント先に適宜常駐する「共同検討スタイル」によって、クライアント固有の企業風土・価値観を共有し、真のパートナーとしてサービスを提供しております。　なお、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりませんが、当社の特徴、主たるサービス内容は以下のとおりであります。 (1）サービスを提供する体制の特徴　当社は、特定の企業や系列グループに所属していない国内独立系の総合コンサルティングファームであることから、クライアントのニーズや時勢の変化に応じた柔軟な意思決定を行うことができます。この柔軟な意思決定を最大限に活かすため、コンサルタントのキャリアや業界に限定されない「ワンプール」体制を設けることによって、クライアントが求めるニーズと人材をマッチングした柔軟なプロジェクトチームを編成することができます。さらに、クライアントの経営課題を確実に解決できるまで実行し、伴走していく「ハンズオン」型でサービスを提供しており、これらによって、品質の維持向上に専念した高品質なサービスの提供を追求できます。　また、当社は、営業活動に特化した組織を設けることによって、クライアントのニーズに応じた提案をし、短期・長期のプロジェクト、案件の内容や規模に拘らない継続的な受注へと繋げることで、長期安定的な収益を得ながら、高付加価値な戦略決定に関する支援サービスを提供することができます。 (2）採用・育成体制の特徴　当社は、高付加価値なサービスを提供するために、多様なフィールドで活躍できる優秀なコンサルタントを採用する組織体制を設けることによって新卒採用・中途採用ともに積極的に実施しております。また、当社の業務内容は、高度な専門性を求められるため、専門領域別の研修やコンサルタント上位職による社内研修等の教育制度の充実に努めながら、当社の「ワンプール」体制を最大限に活かし、業界や領域を限定することなく、個々の適性やキャリアの考え方に応じてプロジェクトに従事し、得意領域や専門分野を見出しながら、徐々に難易度の高いプロジェクトに参画することでサービスの高付加価値化を追求することができます。 (3）主たるサービス内容について提供するサービスの概要・トップマネジメントの意思決定サポートや課題を解決するため各種支援（全社戦略・事業戦略立案等）を行います。・事業戦略を実行する各業界の大手クライアントの事業部門やＩＴシステム部門に対して、当社コンサルタントが有する専門技術力を活かし、ＤＸによる情報技術の融合や変革、ＩＴシステムの導入検討から企画設計、開発、導入、保守運用までの各種支援を行います。 ［事業系統図］　当社の事業系統図は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、本有価証券報告書提出日現在において当社が判断したものであります。 (1）会社の経営の基本方針　当社は、日本発の総合コンサルティングファームとして、政府や様々な業界を代表する企業の抱える課題を解決し、成果を生み出すことで、クライアントの持続的な発展に貢献し続けていくことをミッションとしております。創業以来、ベストプラクティスの提示にとどまらず、クライアント固有の企業風土・価値観を共有して伴走する真のパートナーとして、戦略策定から企画・実行支援まで総合的に支援しております。今後も、高付加価値なコンサルティングサービスを持続的に提供するため、多様なフィールドで活躍できる優秀な人材の採用と育成に注力し、働きやすくやりがいのある魅力的な職場環境を提供してまいります。　また、これらを通じて、当社の継続的な成長と高収益を実現し、当社の企業価値向上を図りながらステークホルダーとも価値共有することを目指してまいります。 (2）目標とする経営指標　当社は、2021年４月26日に公表いたしました「中期経営計画（2022.2月期～2026.2月期）」において、2022年２月期～2026年２月期の期間を「国内最大級の総合コンサルティングファームとして実績を積み上げる」ための５年間と位置づけ、売上、利益ともに継続的な成長（年率20％目安）を実現し、2026年２月期において売上：1,000億円、EBITDA：300億円超を目標として、以下に掲げる主な取り組みの達成に向けて活動しております。 「国内最大級の総合コンサルティングファームとして実績を積み上げる」・先進的なプロジェクトの経験や研究を更に積み上げ、人材育成を強化し、より高付加価値なコンサルティングサービスが提供できる体制を構築する。・そのサービスを核に顧客基盤を拡大し、国内最大級ファームとしての実績を積み上げる。 ①　高付加価値化の更なる推進・経営層に対する価値提供の多様化・重要経営課題に関わるプロジェクト支援・リーディングカンパニーにおける先進的事例の構築 ②　優秀な人材の採用・育成・社員4,000名体制の構築・コンサルティングスキルとＤＸの更なる融合・より働きやすい組織作り ③　ＤＸコンサルティングの進化・ＤＸプロジェクト遂行によるナレッジや経験値の積み上げ・グローバル最先端の戦略論とＤＸ論の研究・発信　（ex．グローバル研究拠点の開設）・ＤＸに関するアライアンスや産学連携の拡充 (3）経営環境①　コンサルティング市場　昨今の経営環境は、市場競争の激化や市場構造の変化により、企業経営者の抱える課題が多様化しております。これら経営課題を解決し、企業経営をサポートできる幅広い経験や調査・分析能力を有するコンサルタントを求める需要が高まっております。さらに、ＤＸの重要性が拡大している状況もあり、デジタル関連コンサルティング市場は高成長を継続する見込みです。 ②　採用マーケット　コンサルティングニーズの増大に伴い、業界内での人材争奪戦が激化し、経験者採用に係る費用、人件費は高騰する傾向であります。働き方改革により、業界を問わず優秀な人材の確保が課題となっており、新卒採用も過熱化している状況です。 (4）優先的に対処すべき事業上及び財務上の課題①　優秀な人材の採用と育成　当社は、今後の事業を支える優秀な人材の採用と育成が重要であると認識しております。当社が支援しているあらゆる業界の企業経営者に対する支援サービスは、知識集約ビジネスであり、コンサルタントの提案力や課題解決力の向上が当社の成長に影響すると考えております。そのため、様々なバックグラウンドを持った優秀な人材の採用を進め、各コンサルタントが安心して働きやすい環境・待遇の整備に注力することで、モチベーションの向上に努めてまいります。　また、多種多彩な研修制度や勉強会を設けて、戦略立案や経営課題を解決するためのスキル向上を図るとともに、自主性を重んじた個人の成長を最大限に引き出し、提案力・人間性の両面からの向上を図っております。　なお、当社は、数々のプロジェクトを業界やサービス領域を超えて手がけてきたプロフェッショナルだからこそ、クライアントのニーズに応えた実現性のある戦略立案ができると考えております。このため、特定の領域に限定することなく、様々な業界のプロジェクトを経験した高品質なサービスを提供できるプロフェッショナルな人材の育成を図ってまいります。 ②　サービスの高付加価値化　当社は、クライアントのあらゆるニーズに応えるべく、トップマネジメントの意思決定サポートや企業経営における課題解決、デジタル技術を活用した生産性向上のためのビジネスプロセス改革、これら実行までの戦略立案等の総合的な経営支援サービスを提供することで、サービスの高付加価値化ができると考えております。今後は、クライアントとともに経営の問題を解決しながら潜在的なニーズを捉え、企業経営をサポートできるプロジェクトへの関与と、これまでの実績・ノウハウをもとに営業力を強化することで、更なるサービスの高付加価値化に取り組んでまいります。 ③　安定した稼働率の維持　当社は、高い収益性を維持して持続的な成長をするために安定した稼働率（全所属コンサルタントに対する、ある時点においてプロジェクトに参画しているコンサルタントの割合）を維持することが重要であることを認識しております。そのためには、稼働率と収益力とのバランスを図りながら事業活動に取り組んでまいります。 　なお、新型コロナウイルス感染症の影響に関する情報は、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（追加情報）」に記載しております。 
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）当社の事業活動に関連するリスク①　景気変動リスクについて　当社がコンサルティングサービスを提供する主要クライアントは、グローバルに事業を展開する各業界におけるリーディングカンパニーであります。国内外の景気動向や外国為替相場の変動、税制及び法令等の改正により、主要クライアントが事業投資やＩＴ投資を抑制した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　新型コロナウイルス感染症等の新たな感染症等が世界的に拡大した場合においては、当社の企業活動にも感染症拡大対策等により一定の影響が生じることになります。同様に当社の顧客企業においても企業活動に制約が生じたこと等による間接的な影響により、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　当社においては、新型コロナウイルス感染症防止及び感染拡大リスク低減のため、従業員の衛生管理の徹底並びに在宅勤務、時差通勤の推進、オンラインによる会議の活用、国内外の出張の自粛等の措置を行っております。 ②　人材の採用・確保及び育成について　当社は、今後の事業展開のため、優秀な人材の採用・確保及び育成が重要であると考えております。しかしながら、コンサルティング業界における人材の争奪により、優秀な人材の採用・確保及び育成が計画通りに進まない場合や、優秀な人材の社外流出が生じた場合には、競争力の低下や事業規模拡大の制約、クライアントに提供するサービスレベルの低下をもたらし、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (2）当社の財政状態に関連するリスク①　のれんの減損について　当社は、2014年６月６日に旧株式会社ベイカレント・コンサルティングの全ての株式を取得しており、のれんを計上しております。当該のれんについては、将来の収益力を適切に反映しているものと判断しておりますが、当社の将来の収益性が低下した場合には、当該のれんについて減損損失を計上するため、当社の財政状態及び経営成績に重要な影響を及ぼす可能性があります。なお、日本基準において、のれんの償却についてはその効果の及ぶ期間を見積り、その期間で償却しております。　参考情報として、IFRSでは19,187百万円ののれんを計上しており、のれんの取得日以降の償却をしておりません。なお、IFRSののれんについては非償却資産であるため、当該のれんについて減損損失を計上した場合、日本基準に比べて当社の財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ②　多額の借入金と金利変動リスク及び財務制限条項について　当社は、複数の金融機関から借入れを行っているため、金融機関の融資情勢や市場金利の上昇による調達金利が変動した場合、当社の財政状態、経営成績及び資金繰り等に影響を及ぼす可能性があります。　また、当社の借入金のうち、金銭消費貸借契約に基づく借入金には、財務制限条項が付されております。当該契約に付された財務制限条項の内容は、「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項（貸借対照表関係）　※３　財務制限条項」及び「第５　経理の状況　１　財務諸表等　(2）国際会計基準による財務諸表　注記事項　16．借入金及びその他の金融負債」に記載のとおりでありますが、これらに抵触した場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (3）当社の社会的信用に関連するリスク①　情報セキュリティリスクについて　当社のコンサルティングサービスの提供にあたり、クライアントの機密情報や個人情報を有することがあります。そのため当社の役員及び従業員に対して、守秘義務の遵守、機密情報や個人情報の情報管理の徹底を行っております。しかしながら、不測の事態により、これらの情報が外部に漏洩した場合には、当社の社会的信用に重大な影響を与え、対応費用を含め当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ②　訴訟等のリスクについて　当社は、クライアントと契約を締結する際に、事前にトラブル時の責任分担を取り決める等、過大な損害賠償の請求をされないようリスク管理を行っております。しかしながら、契約時に想定していないトラブルの発生等、当社の開発したソフトウエアに不具合が生じた場合、開発が予定通りに進捗しなかった場合、取引先等との何らかの問題が生じた場合、これらに起因する損害賠償を請求される、あるいは訴訟を提起されるリスクがあります。係る損害賠償の金額、訴訟の内容及び結果によっては、当社の社会的信用、財政状態及び経営成績に影響を及ぼす可能性があります。 ③　コンプライアンスリスクについて　当社の役員及び従業員に対し、行動規範を定める等、コンプライアンスに対する意識の徹底を図っております。しかしながら、万が一、当社の役員及び従業員がコンプライアンスに違反する行為を行った場合には、当社の社会的信用、財政状態及び経営成績に影響を及ぼす可能性があります。 ④　風評リスクについて　当社は、高品質のサービスの提供に努めるとともに品質管理部を設置し、役員及び従業員に対する法令遵守浸透、情報管理やコンプライアンスに対する意識の徹底を行い、経営の健全性、効率性及び透明性の確保を図っております。しかしながら、当社のサービスや役員及び従業員に対して意図的に根拠のない噂や悪意を持った評判等を流布された場合には、当社の社会的信用、財政状態及び経営成績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は以下のとおりであります。 ①　財政状態及び経営成績の状況　当事業年度における世界経済及び日本経済は、各国での新型コロナウイルス感染症に対するワクチン接種等の各種政策が推進されましたが、脅威は依然として継続し、先行きが不透明な状況が続いておりました。　コンサルティング業界においては、各企業が企業価値の向上を目指すために必要な事業拡大、新規ビジネスやサービスの創出、働き方改革、そして、それらの実行・実現に不可欠なデジタル技術の活用（ＤＸ：デジタルトランスフォーメーション）等、企業活動の様々な側面からの支援に対するニーズが強く、この傾向は今後も継続すると予想されます。　当社においては、ＤＸを推進する代表的なコンサルティングファームの一つとして、従来からの当社の強みである企画力・実行力をベースとしたコンサルティングとデジタルの融合による高付加価値サービスを幅広い業種に対して提供するとともに、積極的な人材の採用・育成を行い、より一層の成長に向けて取り組んでまいりました。　このような状況のもと、当社は2021年４月26日に公表いたしました「中期経営計画（2022.2月期～2026.2月期）」において、2022年２月期～2026年２月期の期間を「国内最大級の総合コンサルティングファームとして実績を積み上げる」ための５年間と位置づけ、売上、利益ともに継続的な成長（年率20％目安）を実現し、2026年２月期において売上：1,000億円、EBITDA：300億円超を目標として掲げ、中長期にわたる持続的な成長に向けた取り組みを進めてまいりました。　当事業年度における人材採用面については、新たに約620名のコンサルタント（新卒含む）を採用することができました。また、収益面については、前事業年度に約18％増員したコンサルタントの戦力化が進んだことに加え、引き続きＤＸや事業戦略に関するプロジェクトを順調に受注することができ、前事業年度から好調に推移しております。さらに、当事業年度における稼働率（注）の平均は、約90％の水準となり、収益性がより一層向上いたしました。　これらの結果、当事業年度における収益については、前年同期に比べ（日本基準：34.2％増、IFRS：34.4％増）増収となり、営業利益については、前年同期に比べ（日本基準：63.3％増、IFRS：58.8％増）増益となりました。　なお、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。 （注）稼働率全所属コンサルタントに対する、ある時点においてプロジェクトに参画しているコンサルタントの割合 　当事業年度における財政状態及び経営成績の状況は以下のとおりであります。（財政状態の状況）　日本基準に準拠した当事業年度末における財政状態の状況は以下のとおりであります。　当事業年度末における資産は、50,260百万円となり、前事業年度末に比べ12,087百万円増加しました。負債は、14,727百万円となり、前事業年度末に比べ1,056百万円増加しました。純資産は、35,533百万円となり、前事業年度末に比べ11,031百万円増加しました。　参考情報として、IFRSに準拠した当事業年度末における資産は、58,136百万円となり、前事業年度末に比べ12,133百万円増加しました。負債は、16,435百万円となり、前事業年度末に比べ450百万円増加しました。資本は、41,701百万円となり、前事業年度末に比べ11,683百万円増加しました。 （経営成績の状況）　日本基準に準拠した当事業年度の経営成績は、売上高57,465百万円（前年同期比34.2％増）、営業利益20,649百万円（同63.3％増）、経常利益20,619百万円（同63.7％増）、当期純利益14,670百万円（同61.0％増）となりました。　参考情報として、IFRSに準拠した当事業年度の経営成績は、売上収益57,642百万円（前年同期比34.4％増）、営業利益21,518百万円(同58.8％増)、税引前利益21,469百万円（同59.3％増）、当期利益15,544百万円（同55.2％増）となりました。 ②　キャッシュ・フローの状況　日本基準に準拠した当事業年度における現金及び現金同等物（以下、「資金」という。）は、前事業年度末に比べ9,761百万円増加し、当事業年度末には26,056百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 （営業活動によるキャッシュ・フロー）　当事業年度において営業活動の結果得られた資金は、15,298百万円（前年同期は11,441百万円の収入）となりました。主な増加は、税引前当期純利益20,619百万円、のれん償却額943百万円、賞与引当金の増加額572百万円、主な減少は、売上債権の増加額2,619百万円、法人税等の支払額4,717百万円によるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度において投資活動の結果使用した資金は、147百万円（前年同期は364百万円の使用）となりました。これは主に、有形固定資産の取得による支出75百万円、敷金の差入による支出82百万円によるものであります。 （財務活動によるキャッシュ・フロー）　当事業年度において財務活動の結果使用した資金は、5,390百万円（前年同期は2,810百万円の使用）となりました。これは主に、長期借入金の返済による支出1,050百万円、自己株式の取得による支出1,206百万円、配当金の支払額3,141百万円によるものであります。 　参考情報として、IFRSに準拠した当事業年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。　当事業年度末における資金は、前事業年度末に比べ9,761百万円増加し、当事業年度末には26,056百万円となりました。 （営業活動によるキャッシュ・フロー）　当事業年度において営業活動の結果得られた資金は、16,018百万円（前年同期は12,135百万円の収入）となりました。主な増加は、税引前利益21,469百万円、減価償却費及び償却費841百万円、株式報酬費用465百万円、その他の流動負債の増加額516百万円、主な減少は、売上債権及びその他の債権の増加額2,757百万円、法人所得税の支払額4,717百万円によるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度において投資活動の結果使用した資金は、147百万円（前年同期は364百万円の使用）となりました。これは主に、有形固定資産の取得による支出75百万円、敷金の差入による支出82百万円によるものであります。 （財務活動によるキャッシュ・フロー）　当事業年度において財務活動の結果使用した資金は、6,110百万円（前年同期は3,504百万円の使用）となりました。これは主に、長期借入金の返済による支出1,050百万円、リース負債の返済による支出732百万円、自己株式の取得による支出1,206百万円、配当金の支払額3,141百万円によるものであります。 ③　生産、受注及び販売の実績　当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。ａ．生産実績　当社は生産活動を行っておりませんので、該当事項はありません。 ｂ．受注実績　当社で行う事業は、提供するサービスの性格上、受注状況の記載になじまないため、記載を省略しております。 ｃ．販売実績　日本基準に準拠した当事業年度の販売実績をセグメント別に示すと、以下のとおりであります。サービスの名称当事業年度（自　2021年３月１日至　2022年２月28日）前年同期比（％）コンサルティング事業（百万円）57,465134.2　（注）１．当社の事業区分は「コンサルティング事業」の単一セグメントであります。２．金額は外部顧客に対する売上高を示しております。３．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、いずれも当該割合が100分の10未満のため、記載を省略しております。４．上記の金額には、消費税等は含まれておりません。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　当事業年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の状況　日本基準に準拠した当事業年度における財政状態の分析は以下のとおりであります。　当事業年度末における資産は、50,260百万円となり、前事業年度末に比べ12,087百万円増加しました。これは主に、現金及び預金が9,763百万円、売掛金が2,619百万円、繰延税金資産が338百万円増加し、のれん償却額等により無形固定資産が964百万円減少したことによります。負債は、14,727百万円となり、前事業年度末に比べ1,056百万円増加しました。これは主に、未払法人税等が1,657百万円、賞与引当金が572百万円増加し、長期借入金が1,050百万円減少したことによります。純資産は、35,533百万円となり、前事業年度末に比べ11,031百万円増加しました。これは主に、資本剰余金が280百万円、利益剰余金が11,528百万円、自己株式が777百万円増加したことによります。 　参考情報として、IFRSに準拠した当事業年度における財政状態の分析は以下のとおりであります。　当事業年度末における資産は、58,136百万円となり、前事業年度末に比べ12,133百万円増加しました。これは主に、現金及び現金同等物が9,761百万円、売上債権及びその他の債権が2,757百万円、繰延税金資産が362百万円増加し、たな卸資産が107百万円、有形固定資産が704百万円減少したことによります。負債は、16,435百万円となり、前事業年度末に比べ450百万円増加しました。これは主に、その他の金融負債が145百万円、未払法人所得税が1,657百万円、その他の流動負債が427百万円増加し、借入金が1,038百万円、リース負債が732百万円減少したことによります。資本は、41,701百万円となり、前事業年度末に比べ11,683百万円増加しました。これは主に、利益剰余金が12,402百万円、自己株式が777百万円増加したことによります。 ｂ．経営成績の状況　日本基準に準拠した当事業年度における経営成績の分析は以下のとおりであります。　日本基準に準拠した業績（単位：百万円）回次2021年２月期2022年２月期増減率（％）会計期間自 2020年３月１日至 2021年２月28日自 2021年３月１日至 2022年２月28日売上高42,82857,46534.2売上原価22,55726,81318.9売上総利益20,27130,65251.2　売上総利益率（％）47.3％53.3％－販売費及び一般管理費7,62510,00331.2営業利益12,64620,64963.3　営業利益率（％）29.5％35.9％－経常利益12,59620,61963.7当期純利益9,11314,67061.0　（注）百万円未満は四捨五入して記載しております。 　当事業年度の売上高は、57,465百万円となり、前事業年度に比べ14,637百万円増加しました。これは主に、ＤＸに関連する案件の増加によるものです。当事業年度の販売費及び一般管理費は、10,003百万円となり、前事業年度に比べ2,378百万円増加しました。これは主に、人件費によるものです。この結果、当事業年度の営業利益は、20,649百万円となり、前事業年度に比べ8,003百万円増加しました。　当事業年度の営業外費用は、32百万円となり、前事業年度に比べ20百万円減少しました。この結果、当事業年度の経常利益は、20,619百万円となり、前事業年度に比べ8,023百万円増加しました。法人税等合計は5,949百万円となり、前事業年度に比べ2,466百万円増加しました。この結果、当事業年度の当期純利益は、14,670百万円となり、前事業年度に比べ5,557百万円増加しました。 　参考情報として、IFRSに準拠した当事業年度における経営成績の分析は以下のとおりであります。　IFRSに準拠した業績（単位：百万円）回次2021年２月期2022年２月期増減率（％）会計期間自 2020年３月１日至 2021年２月28日自 2021年３月１日至 2022年２月28日売上収益42,87357,64234.4売上原価22,64827,06919.5売上総利益20,22530,57351.2　売上総利益率（％）47.2％53.0％－販売費及び一般管理費6,6769,05735.7営業利益13,55121,51858.8　営業利益率（％）31.6％37.3％－税引前利益13,47721,46959.3当期利益10,01415,54455.2　（注）百万円未満は四捨五入して記載しております。 　当事業年度の売上収益は、57,642百万円となり、前事業年度に比べ14,769百万円増加しました。これは主に、ＤＸに関連する案件の増加によるものです。当事業年度の販売費及び一般管理費は、9,057百万円となり、前事業年度に比べ2,381百万円増加しました。これは主に、人件費によるものです。この結果、当事業年度の営業利益は、21,518百万円となり、前事業年度に比べ7,967百万円増加しました。　当事業年度の金融費用は、49百万円となり、前事業年度に比べ25百万円減少しました。この結果、当事業年度の税引前利益は、21,469百万円となり、前事業年度に比べ7,992百万円増加しました。当事業年度の法人所得税費用は5,925百万円となり、前事業年度に比べ2,462百万円増加しました。この結果、当事業年度の当期利益は、15,544百万円となり、前事業年度に比べ5,530百万円増加しました。 （参考情報）　当社は、投資家が会計基準の差異にとらわれることなく、当社の業績評価を行い、当社の企業価値についての純粋な成長を把握するうえで有用な情報を提供することを目的として、EBITDAを経営成績に関する参考指標としております。なお、当該EBITDA及び算出方法は以下のとおりであります。 　日本基準に基づくEBITDA ＝営業利益 ＋減価償却費及びその他の償却費 ＋のれん償却額（単位：百万円）回次2021年２月期2022年２月期会計期間自　2020年３月１日至　2021年２月28日自　2021年３月１日至　2022年２月28日日本基準による財務諸表における営業利益12,64620,649調整額：  ＋減価償却費及びその他の償却費284141＋のれん償却額943943調整額小計1,2271,084日本基準に基づくEBITDA13,87321,733　（注）百万円未満は四捨五入して記載しております。 　IFRSに基づくEBITDA ＝営業利益 ＋減価償却費及び償却費 ±その他調整（単位：百万円）回次2021年２月期2022年２月期会計期間自　2020年３月１日至　2021年２月28日自　2021年３月１日至　2022年２月28日IFRSによる財務諸表における営業利益13,55121,518調整額：  ＋減価償却費及び償却費（注）２284141±その他調整（注）２、３3874調整額小計322215IFRSに基づくEBITDA13,87321,733　（注）１．百万円未満は四捨五入して記載しております。２．使用権資産に係る償却費については「＋減価償却費及び償却費」から除いて「±その他調整」に含めております。３．「±その他調整」は、IFRS固有の会計処理等によるものであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フローの分析）　当事業年度のキャッシュ・フローの分析については、「(1）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。 （資本の財源及び資金の流動性に係る情報）（財務政策）　当社は、コンサルティング業界における企業間競争に対応できる企業体質の強化を図っており、今後の事業発展を目指すため内部留保の充実に努めております。これにより、成長に向けた人材投資、設備投資並びに株主還元等は自己資金で賄う予定であります。　株主還元については、株主の皆様に対する安定的な利益還元を経営の重要課題と考え、配当と自己株式の取得を含めた総還元性向の目安をIFRSベースで40％とし、その内の配当性向についてはIFRSベースで20％～30％を目安といたします。配当及び自己株式の取得は、日本基準における分配可能額の範囲を目途にして、通期業績、財務体質の強化、内部留保の充実等を総合的に勘案したうえで継続的に実施することを基本方針としております。 （資金調達の方法及び状況）　当社の持続的な成長と負債と資本の最適化を通じて、企業活動を最大化するための取組方針、資金調達の方法及び状況につきましては、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（金融商品関係）」、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（貸借対照表関係）４」、及び「第５　経理の状況　１　財務諸表等　（２）国際会計基準による財務諸表　注記事項　27．金融商品」に記載しております。 （資金の主要な使途を含む資金需要の動向）　当社の事業活動における運転資金需要の主なものは、当社コンサルタントの人件費であります。また、主な設備投資需要としては、本社設備に係る固定資産投資等であります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しているほかに国際会計基準審議会によって公表されたIFRSに基づく財務諸表も作成しております。財務諸表の作成に当たり、決算日における資産・負債及び事業年度の収益・費用の数値に影響を与える会計上の見積りは、過去の実績等の財務諸表作成時に入手可能な情報に基づき合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。　なお、新型コロナウイルス感染症の影響に関する情報は、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（追加情報）」に記載のとおりであります。 　参考情報として、IFRSに準拠した財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　財務諸表等　（２）国際会計基準による財務諸表　注記事項　４．重要な会計上の見積り及び見積りを伴う判断」に記載のとおりであります。 
経営上の重要な契約等	４【経営上の重要な契約等】　当社は、2018年３月22日開催の取締役会決議に基づき、以下のとおり既存借入金の借換え（リファイナンス）を実行いたしました。①　目的　今回の資金の借入は、既存借入金のリファイナンス資金とし、2018年３月30日付で既存借入金残高（8,675百万円）を一括返済することで、借入期間の変更及び金利条件の改善による安定的な財務体質の向上を図るためであります。②　借入内容株式会社三井住友銀行をアレンジャーとするシンジケートローン契約③　借入先の名称株式会社三井住友銀行、株式会社みずほ銀行、三井住友信託銀行株式会社、株式会社あおぞら銀行④　借入金額8,400百万円⑤　実施時期2018年３月30日⑥　借入期間８年⑦　借入条件基準金利＋スプレッド⑧　担保状況無担保・無保証⑨　主な借入人の義務　主な財務制限条項の内容は以下のとおりであります。・各事業年度末における貸借対照表の純資産の部の合計金額を、直前の事業年度比75％、又は2017年２月期比75％のいずれか高い金額以上に維持すること。・各事業年度における経常利益を２期連続で損失としないこと。 
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施した主な設備投資は、業容の拡大に対処するため、本社事務所の改修工事等73百万円であります。　なお、当事業年度において重要な設備の除却、売却等はありません。　また、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。 
主要な設備の状況	２【主要な設備の状況】2022年２月28日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（百万円）その他（百万円）合計（百万円）本社（東京都港区）本社事務所4351165512,638　（注）１．上記の金額には、消費税等は含まれておりません。２．現在休止中の主要な設備はありません。３．上記の他、賃借している主要な設備として、以下のものがあります。事業所名（所在地）設備の内容年間賃借料（百万円）本社（東京都港区）本社事務所694
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式26,000,000計26,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2022年２月28日）提出日現在発行数（株）（2022年５月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,541,14115,541,141東京証券取引所市場第一部（事業年度末現在）プライム市場（提出日現在）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計15,541,14115,541,141－－ 
