項目	値
事業の内容	３【事業の内容】　当社は、企業の経営・業務・ＩＴに関する知見を有するコンサルタントを擁し、あらゆる業界の企業経営者を支援するための戦略立案からビジネスプロセス改革、そして実行までの一連のサービスをワンストップで提供している総合コンサルティングファームです。当社が提供するサービスは、当社コンサルタントがクライアント先に適宜常駐する「共同検討スタイル」によって、クライアント固有の企業風土・価値観を共有し、真のパートナーとしてサービスを提供しております。　なお、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりませんが、当社の特徴、主たるサービス内容は以下のとおりであります。 (1）サービスを提供する体制の特徴　当社は、特定の企業や系列グループに所属していない国内独立系の総合コンサルティングファームであることから、クライアントのニーズや時勢の変化に応じた柔軟な意思決定を行うことができます。この柔軟な意思決定を最大限に活かすため、コンサルタントのキャリアや業界に限定されない「ワンプール」体制を設けることによって、クライアントが求めるニーズと人材をマッチングした柔軟なプロジェクトチームを編成することができます。さらに、クライアントの経営課題を確実に解決できるまで実行し、伴走していく「ハンズオン」型でサービスを提供しており、これらによって、品質の維持向上に専念した高品質なサービスの提供を追求できます。　また、当社は、営業活動に特化した組織を設けることによって、クライアントのニーズに応じた提案をし、短期・長期のプロジェクト、案件の内容や規模に拘らない継続的な受注へと繋げることで、長期安定的な収益を得ながら、高付加価値な戦略決定に関する支援サービスを提供することができます。 (2）採用・育成体制の特徴　当社は、高付加価値なサービスを提供するために、多様なフィールドで活躍できる優秀なコンサルタントを採用する組織体制を設けることによって新卒採用・中途採用ともに積極的に実施しております。また、当社の業務内容は、高度な専門性を求められるため、専門領域別の研修やコンサルタント上位職による社内研修等の教育制度の充実に努めながら、当社の「ワンプール」体制を最大限に活かし、業界や領域を限定することなく、個々の適性やキャリアの考え方に応じてプロジェクトに従事し、得意領域や専門分野を見出しながら、徐々に難易度の高いプロジェクトに参画することでサービスの高付加価値化を追求することができます。 (3）主たるサービス内容についてサービス区分提供するサービスの概要主たるサービス内容戦略・ビジネスプロセスコンサルティングトップマネジメントの意思決定サポートや経営企画部門の課題を解決するため各種支援を行います。・経営戦略・事業戦略立案・マーケティング戦略立案・新規事業立上げ・Ｍ＆Ａに係るＰＭＩ（Post Merger Integration）・中期経営計画策定・組織改革・ビジネスプロセス変革・事業継続計画（ＢＣＰ：Business Continuity Plan）策定・コスト削減　等ＩＴコンサルティング事業戦略を実行する各業界の大手クライアントの事業部門や情報システム部門に対して、情報システムの導入検討から企画設計、導入までの支援を行います。・ＩＴ戦略立案・システム化推進の構想策定・ＩＴデューデリジェンス・ＩＴガバナンス策定・ＲＦＰ（Request For Proposal）作成・要件定義　等システムインテグレーション当社コンサルタントの有する技術力を活かし、情報システムの開発フェーズから保守運用フェーズまでのシステムインテグレーション領域の各種支援を行います。・システム基本設計・詳細設計・ソフトウエア開発・ソフトウエア導入・インフラ構築・保守運用　等　また、上記のサービス内容にとらわれず、国内企業の海外進出、あるいは外資系企業の日本進出及びその後のグローバルマネジメントを支援する「海外関連コンサルティングサービス」も提供しております。 ＰＭＩ……Post Merger Integration。Ｍ＆Ａによる統合効果を実現するために、Ｍ＆Ａ初期段階より統合阻害要因等に対し事前検証を行い、統合後にそれを反映させた組織統合マネジメントを推進すること。ＢＣＰ……Business Continuity Plan。災害等のリスクが発生したときに重要業務が中断しないための準備・計画のこと。また、万一事業活動が中断した場合でも目標復旧時間内に重要な機能を再開させ、業務中断に伴うリスクを最低限にするために平時から事業継続について戦略的に準備しておく計画のこと。ＲＦＰ……Request For Proposal。情報システムの導入や業務委託を行うにあたり、発注先候補の業者に具体的な提案を依頼する文書のこと。 ［事業系統図］　当社の事業系統図は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	３【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、有価証券報告書提出日現在において当社が判断したものであります。 (1）会社の経営の基本方針　当社は、日本発の総合コンサルティングファームとして、政府や様々な業界を代表する企業の抱える課題を解決し、成果を生み出すことで、クライアントの持続的な発展に貢献し続けていくことをミッションとしております。創業以来、ベストプラクティスの提示にとどまらず、クライアント固有の企業風土・価値観を共有して伴走する真のパートナーとして、戦略策定から企画・実行支援まで総合的に支援しております。今後も、高付加価値なコンサルティングサービスを持続的に提供するため、多様なフィールドで活躍できる優秀な人材の採用と育成に注力し、働きやすくやりがいのある魅力的な職場環境を提供してまいります。　また、これらを通じて、当社の継続的な成長と高収益を実現し、当社の企業価値向上を図りながらステークホルダーとも価値共有することを目指してまいります。 (2）目標とする経営指標　当社は、2019年２月期～2021年２月期を「将来の持続的な事業拡大に向けた基盤固めの３年間」と位置付け、今後の成長戦略や新たな経営目標を設けて、売上収益、利益ともに、これまでの成長スピード（15～20％）を維持した着実な成長を目指す「中期経営計画」を策定し、2018年４月20日に公表いたしました。今後は、以下に掲げる項目の達成に向けて活動してまいります。①　優秀な人材の確保と育成・社員2,000名体制の確立・グローバル人材の採用と育成 ②　高付加価値化の更なる推進・戦略・ビジネスプロセスコンサルティング案件の更なる獲得・研修制度の充実、スキルアップ ③　ブランド力向上・ＰＲ活動・体制の強化・東証一部への市場変更 ④　経営体制の強化・経営幹部の育成・内部管理体制の強化 ⑤　上記のほか、2022年２月期以降の非連続的な成長による事業拡大も視野に戦略的投資（グローバル進出、新しいビジネスモデルの創設、業務提携等）の検討、トライアルを開始いたします。 (3）経営環境①　コンサルティング市場　昨今の経営環境は、市場競争の激化や市場構造の変化により、企業経営者の抱える課題が多様化しております。これら経営課題を解決し、企業経営をサポートできる幅広い経験や調査・分析能力を有するコンサルタントを求める需要が高まっております。さらに、デジタルトランスフォーメーション（※）の重要性が拡大している傾向もあり、デジタル関連コンサルティング市場は高成長を継続する見込みです。（※）デジタルトランスフォーメーションクラウド、ビッグデータ、モビリティ等「第３のプラットフォーム技術」を導入/活用し、ＡＩやＩoＴ、ＡＲ＆ＶＲ、ロボティクス等を導入すること。 ②　採用マーケット　コンサルティングニーズの増大に伴い、業界内での人材争奪戦が激化し、経験者採用にかかる費用、人件費は高騰する傾向であります。働き方改革により、業界を問わず優秀な人材の確保が課題となっており、新卒採用も過熱化している状況です。 (4）事業上及び財務上の対処すべき課題①　優秀な人材の採用と育成　当社は、今後の事業を支える優秀な人材の採用と育成が重要であると認識しております。当社が支援しているあらゆる業界の企業経営者に対する支援サービスは、知識集約ビジネスであり、コンサルタントの提案力や課題解決力の向上が当社の成長に影響すると考えております。そのため、さまざまなバックグラウンドを持った優秀な人材の採用を進め、各コンサルタントが安心して働きやすい環境・待遇の整備に注力することで、モチベーションの向上に努めてまいります。　また、多種多彩な研修制度や勉強会を設けて、戦略立案や経営課題を解決するためのスキル向上を図るとともに、自主性を重んじた個人の成長を最大限に引き出し、提案力・人間性の両面からの向上を図っております。　なお、当社は、数々のプロジェクトを業界やサービス領域を超えて手がけてきたプロフェッショナルだからこそ、クライアントのニーズに応えた実現性のある戦略立案ができると考えております。このため、特定の領域に限定することなく、様々な業界のプロジェクトを経験した高品質なサービスを提供できるプロフェッショナルな人材の育成を図ってまいります。 ②　サービスの高付加価値化　当社は、クライアントのあらゆるニーズに応えるべく、トップマネジメントの意思決定サポートや企業経営における課題解決、デジタル技術を活用した生産性向上のためのビジネスプロセス改革、これら実行までの戦略立案等の総合的な経営支援サービスを提供することで、サービスの高付加価値化ができると考えております。今後は、クライアントとともに経営の問題を解決しながら潜在的なニーズを捉え、企業経営をサポートできるプロジェクトへの関与と、これまでの実績・ノウハウをもとに営業力を強化することで、さらなるサービスの高付加価値化に取り組んでまいります。 ③　安定した稼働率の維持　当社は、高い収益性を維持して持続的な成長をするために安定した稼働率（全所属コンサルタントに対する、ある時点においてプロジェクトに参画しているコンサルタントの割合）を維持することが重要であることを認識しております。そのためには、安定した稼働率を維持し、収益力を高めるための営業活動に取り組んでまいります。 ④　グローバルな総合コンサルティングファームとしての成長とビジネスの拡大　当社は、グローバルに事業を展開しているクライアントの海外現地における支援ビジネスを拡大するために、アジア地域を中心とした海外への展開が必要であると考えております。そのためには、中長期的に東南アジア、東アジアにおけるビジネスの拡大に取り組んでまいります。 
事業等のリスク	４【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）景気変動リスクについて　当社がコンサルティングサービスを提供する主要クライアントは、グローバルに事業を展開する各業界におけるリーディングカンパニーであります。国内外の景気動向や外国為替相場の変動、税制及び法令等の改正により、主要クライアントが事業投資やＩＴ投資を抑制した場合には、当社の業績に影響を及ぼす可能性があります。 (2）人材の採用・確保及び育成について　当社は、今後の事業展開のため、優秀な人材の採用・確保及び育成が重要であると考えております。しかしながら、コンサルティング業界における人材の争奪により、優秀な人材の採用・確保及び育成が計画通りに進まない場合や、優秀な人材の社外流出が生じた場合には、競争力の低下や事業規模拡大の制約、クライアントに提供するサービスレベルの低下をもたらし、当社の業績に影響を及ぼす可能性があります。 (3）のれんの減損について　当社は、2014年６月６日に旧株式会社ベイカレント・コンサルティングの全ての株式を取得しており、のれんを計上しております。当該のれんについては、将来の収益力を適切に反映しているものと判断しておりますが、当社の将来の収益性が低下した場合には、当該のれんについて減損損失を計上するため、当社の業績に重要な影響を及ぼす可能性があります。なお、日本基準において、のれんの償却についてはその効果の及ぶ期間を見積り、その期間で償却しております。　参考情報として、IFRSでは19,187,200千円ののれんを計上しており、のれんの取得日以降の償却をしておりません。なお、IFRSののれんについては非償却資産であるため、当該のれんについて減損損失を計上した場合、日本基準に比べて当社の業績に重要な影響を及ぼす可能性があります。 (4）多額の借入金と金利変動リスク及び財務制限条項について　当社は、複数の金融機関から借入れを行っているため、金融機関の融資情勢や市場金利の上昇による調達金利が変動した場合、当社の業績及び資金繰り等に影響を及ぼす可能性があります。　また、当社の借入金のうち、金銭消費貸借契約に基づく借入金には、財務制限条項が付されております。当該契約に付された財務制限条項の内容は、「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項（貸借対照表関係）　※３　財務制限条項」及び「第５　経理の状況　１　財務諸表等　(2）国際会計基準による財務諸表　注記事項　16．借入金及びその他の金融負債」に記載のとおりでありますが、これらに抵触した場合、当社の業績に影響を及ぼす可能性があります。 (5）情報セキュリティリスクについて　当社のコンサルティングサービスの提供にあたり、クライアントの機密情報や個人情報を有することがあります。そのため当社の役員及び従業員に対して、守秘義務の遵守、機密情報や個人情報の情報管理の徹底を行っております。しかしながら、不測の事態により、これらの情報が外部に漏洩した場合には、当社の社会的信用に重大な影響を与え、対応費用を含め当社の業績に影響を及ぼす可能性があります。 (6）訴訟等のリスクについて　当社は、クライアントと契約を締結する際に、事前にトラブル時の責任分担を取り決める等、過大な損害賠償の請求をされないようリスク管理を行っております。しかしながら、契約時に想定していないトラブルの発生等、当社の開発したソフトウエアに不具合が生じた場合、開発が予定通りに進捗しなかった場合、取引先等との何らかの問題が生じた場合、これらに起因する損害賠償を請求される、あるいは訴訟を提起されるリスクがあります。かかる損害賠償の金額、訴訟の内容及び結果によっては、当社の社会的信用及び業績に影響を及ぼす可能性があります。 (7）コンプライアンスリスクについて　当社の役員及び従業員に対し、行動規範を定める等、コンプライアンスに対する意識の徹底を図っております。しかしながら、万が一、当社の役員及び従業員がコンプライアンスに違反する行為を行った場合には、当社の社会的信用及び業績に影響を及ぼす可能性があります。 (8）風評リスクについて　当社は、高品質のサービスの提供に努めるとともに品質管理部を設置し、役員及び従業員に対する法令遵守浸透、情報管理やコンプライアンスに対する意識の徹底を行い、経営の健全性、効率性及び透明性の確保を図っております。しかしながら、当社のサービスや役員及び従業員に対して意図的に根拠のない噂や悪意を持った評判等を流布された場合には、当社の社会的信用及び業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、2015年７月１日付で既存借入金の返済、Ａ種優先株式に係る配当金支払、Ａ種優先株式の取得、及びこれらに付随する諸経費の支払のため、金銭消費貸借契約を締結しました。また、2018年３月22日開催の取締役会決議に基づき、既存借入金の借換え（リファイナンス）を実行しております。詳細については、「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項（重要な後発事象）　（リファイナンス）」及び「第５　経理の状況　１　財務諸表等　(2）国際会計基準による財務諸表　注記事項　31．後発事象　（リファイナンス）」に記載しております。　なお、2015年７月１日付で締結した金銭消費貸借契約の主な内容は以下のとおりです。金銭消費貸借契約 タームローンＡタームローンＢ借入人当社エージェント株式会社三井住友銀行貸付人株式会社三井住友銀行、株式会社東京スター銀行、株式会社あおぞら銀行、三井住友信託銀行株式会社、株式会社新生銀行契約締結日2015年７月１日借入額5,250,000千円6,750,000千円利率（注）１日本円TIBOR＋0.45％～0.90％（年率）日本円TIBOR＋0.75％～1.20％（年率）　（注）１．金利計算期間ごとに当該期間に対応した日本円TIBORを基準金利とし、レバレッジ・レシオに応じて上記の範囲内で適用されるスプレッドが加算されます。２．当社が当該金銭消費貸借契約において確約している財務制限条項の内容については、「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項（貸借対照表関係）　※３　財務制限条項」、及び「第５　経理の状況　１　財務諸表等　(2）国際会計基準による財務諸表　注記事項　16．借入金及びその他の金融負債」に記載しております。 
研究開発活動	
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施した主な設備投資は、業容の拡大に対処するため、本社事務所の改修工事136,723千円であります。　なお、当事業年度において重要な設備の除却、売却等はありません。　また、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。 
主要な設備の状況	２【主要な設備の状況】2018年２月28日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（千円）工具、器具及び備品（千円）合計（千円）本社（東京都港区）本社事務所311,91255,078366,9901,358　（注）１．上記の金額には、消費税等は含まれておりません。２．現在休止中の主要な設備はありません。３．上記の他、賃借している主要な設備として、以下のものがあります。事業所名（所在地）設備の内容年間賃借料（千円）本社（東京都港区）本社事務所394,444
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式26,000,000計26,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2018年２月28日）提出日現在発行数（株）（2018年５月31日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,470,00015,470,000東京証券取引所（マザーズ）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計15,470,00015,470,000－－　（注）　「提出日現在発行数」欄には、2018年５月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	３【配当政策】　当社は、株主の皆様に対する安定的な利益還元を経営の重要課題と認識し、IFRSベースの配当性向20％～30％、且つ日本基準における分配可能額の範囲を目途にして、通期業績、財務体質の強化、内部留保の充実等を総合的に勘案したうえで、継続的に配当を実施することを基本方針としております。また、今後の事業発展を目指すため内部留保の充実に努め、コンサルティング業界における企業間競争に対応できる企業体質の強化を図ってまいります。　当社の剰余金の配当は、中間配当と期末配当の年２回を基本的な方針としております。配当の決定機関は、期末配当については株主総会であり、中間配当については取締役会の決議によって剰余金の配当をすることができる旨を定款に定めております。当期の配当につきましては、１株当たり40円となりました。なお、日本基準に準拠した当事業年度の当期純利益1,985,743千円に対する配当性向は30.6％となりました。参考情報として、IFRSに準拠した当事業年度の当期利益2,865,878千円に対するIFRSベースの配当性向は21.2％となりました。　なお、当事業年度に係る剰余金の配当は以下のとおりであります。決議年月日配当金の総額（千円）１株当たり配当額（円）2018年５月30日定時株主総会決議610,65440
コーポレート・ガバナンスの概要	
役員の状況	５【役員の状況】男性９名　女性－名　（役員のうち女性の比率－％）役名職名氏名生年月日略歴任期所有株式数（株）代表取締役社長－阿部　義之1966年４月４日生1989年４月　㈱野村総合研究所入社2002年10月　㈱エックスエヌ入社2006年９月　㈱ユニバーサルシステムエンジニアリング（現　インフォメーションサービスフォース㈱）入社同年12月　同社代表取締役2008年９月　旧㈱ベイカレント・コンサルティング入社同年11月　同社執行役員2015年５月　当社取締役　コンサルティング＆ＩＴ事業本部長2016年12月　当社代表取締役社長（現任）（注）４33,180取締役営業本部長池平　謙太郎1977年10月１日生2001年４月　㈱セントラルオフィス入社2007年９月　旧㈱ベイカレント・コンサルティング入社2015年４月　当社執行役員同年５月　当社取締役同年６月　当社取締役営業本部長（現任）（注）４43,840取締役管理本部長中村　公亮1982年７月７日生2006年４月　セレブリックス・ホールディングス㈱入社2007年１月　旧㈱ベイカレント・コンサルティング入社2015年４月　当社執行役員同年５月　当社取締役管理本部長（現任）（注）４71,080取締役コンサルティング本部長関口　諭1978年６月29日生2003年４月　㈱日立製作所入社2008年４月　マッキンゼー・アンド・カンパニー入社2011年５月　旧㈱ベイカレント・コンサルティング入社2013年３月　同社執行役員2018年４月　当社執行役員コンサルティング本部長同年５月　当社取締役コンサルティング本部長（現任）（注）４－取締役－小路　敏宗1984年７月５日生2013年12月　弁護士登録　同年同月　中央総合法律事務所入所（現任）2016年３月　当社取締役（現任）（注）４200取締役－佐藤　真太郎1974年３月１日生2000年10月　弁護士登録　同年同月　ＴＭＩ総合法律事務所入所2017年10月　佐藤真太郎法律事務所設立　同所代表（現任）2018年５月　当社取締役（現任）（注）４－常勤監査役－奥山　芳貴1950年４月22日生1981年９月　野村證券㈱入社1982年７月　野村證券㈱スイス現地法人（Nomura Bank (Switzerland) Ltd.）出向1990年11月　野村證券㈱ベルギー現地法人（Nomura Bank (Belgium) S.A./N.V.）ＣＥＯ1995年５月　野村證券㈱フランス現地法人（Banque Nomura France S.A.）ＣＥＯ2003年５月　野村アセットマネジメント㈱出向2015年５月　当社監査役（現任）（注）５－  役名職名氏名生年月日略歴任期所有株式数（株）監査役－藤本　哲也1986年１月８日生2008年４月　㈱京都銀行入行同年10月　田井良夫国際税務会計事務所入所2015年４月　税理士登録同年同月　藤本哲也税理士事務所設立同所代表（現任）2016年３月　当社監査役（現任）（注）５400監査役－糟谷　祐一郎1980年11月18日生2005年12月　中央青山監査法人（みすず監査法人）入所2007年７月　新日本監査法人（現　新日本有限責任監査法人）入所2010年７月　公認会計士登録2014年９月　糟谷公認会計士事務所設立（現　糟谷公認会計士・税理士事務所）同所代表（現任）2016年３月　当社監査役（現任）2016年11月　㈱リビングギャラリー社外取締役（現任）（注）５200計148,900　（注）１．代表取締役社長の阿部義之、取締役の池平謙太郎、中村公亮、関口諭は、2014年10月１日に当社が吸収合併した旧株式会社ベイカレント・コンサルティングからの入社であります。２．取締役の小路敏宗、佐藤真太郎は、社外取締役であります。３．監査役の藤本哲也、糟谷祐一郎は、社外監査役であります。４．2018年５月30日開催の定時株主総会の終結の時から、１年以内に終了する事業年度のうち最終のものに関する定時株主総会の終結の時までであります。５．2016年３月23日開催の臨時株主総会の終結の時から、４年以内に終了する事業年度のうち最終のものに関する定時株主総会の終結の時までであります。 
貸借対照表	①【貸借対照表】  （単位：千円） 前事業年度（2017年２月28日）当事業年度（2018年２月28日）資産の部  流動資産  現金及び預金2,477,6783,135,951売掛金2,187,4392,375,173仕掛品123,910299,761繰延税金資産250,481330,504その他154,970123,792貸倒引当金△2,056△2,207流動資産合計5,192,4226,262,974固定資産  有形固定資産  建物（純額）197,792311,912工具、器具及び備品（純額）32,36655,078有形固定資産合計※１ 230,158※１ 366,990無形固定資産  のれん16,273,08615,329,719顧客関連資産774,714592,429その他16,20244,381無形固定資産合計17,064,00215,966,529投資その他の資産  敷金319,255516,451その他263263投資その他の資産合計319,518516,714固定資産合計17,613,67816,850,233繰延資産  株式交付費2,581－繰延資産合計2,581－資産合計22,808,68123,113,207    （単位：千円） 前事業年度（2017年２月28日）当事業年度（2018年２月28日）負債の部  流動負債  1年内返済予定の長期借入金※３ 1,050,000※３ 1,050,000未払金205,120414,915未払法人税等470,771925,953未払消費税等286,238402,048賞与引当金494,066603,633その他724,214384,357流動負債合計3,230,4093,780,906固定負債  長期借入金※３ 8,675,000※３ 7,625,000繰延税金負債225,899161,059資産除去債務55,77189,704固定負債合計8,956,6707,875,763負債合計12,187,07911,656,669純資産の部  株主資本  資本金149,088149,088資本剰余金  資本準備金49,08749,087その他資本剰余金7,866,1637,575,267資本剰余金合計7,915,2507,624,354利益剰余金  利益準備金25,00025,000その他利益剰余金  繰越利益剰余金2,526,2234,047,866利益剰余金合計2,551,2234,072,866自己株式－△393,454株主資本合計10,615,56111,452,854新株予約権6,0413,684純資産合計10,621,60211,456,538負債純資産合計22,808,68123,113,207
損益計算書	②【損益計算書】  （単位：千円）  前事業年度(自　2016年３月１日　至　2017年２月28日) 当事業年度(自　2017年３月１日　至　2018年２月28日)売上高17,176,07720,423,923売上原価10,342,22811,588,790売上総利益6,833,8498,835,133販売費及び一般管理費※ 4,547,131※ 5,570,770営業利益2,286,7183,264,363営業外収益  受取利息53貸倒引当金戻入額72－為替差益377－その他36－営業外収益合計4903営業外費用  支払利息98,22271,784株式公開費用32,749－支払手数料2,2112,667その他18,4455,984営業外費用合計151,62780,435経常利益2,135,5813,183,931特別利益  新株予約権戻入益2,3851,047特別利益合計2,3851,047税引前当期純利益2,137,9663,184,978法人税、住民税及び事業税1,013,4921,344,098法人税等調整額△29,504△144,863法人税等合計983,9881,199,235当期純利益1,153,9781,985,743
キャッシュ・フロー計算書	④【キャッシュ・フロー計算書】  （単位：千円）  前事業年度(自　2016年３月１日　至　2017年２月28日) 当事業年度(自　2017年３月１日　至　2018年２月28日)営業活動によるキャッシュ・フロー  税引前当期純利益2,137,9663,184,978減価償却費及びその他の償却費221,738231,269のれん償却額943,367943,367株式交付費償却10,3252,581賞与引当金の増減額（△は減少）62,298109,567貸倒引当金の増減額（△は減少）△72151新株予約権戻入益△2,385△1,047受取利息△5△3支払利息98,22271,784支払手数料2,211－売上債権の増減額（△は増加）△37,452△187,734たな卸資産の増減額（△は増加）△108,250△175,851その他△11,801△6,802小計3,316,1624,172,260利息の受取額53利息の支払額△108,401△72,961法人税等の支払額△1,737,214△869,317営業活動によるキャッシュ・フロー1,470,5523,229,985投資活動によるキャッシュ・フロー  有形固定資産の取得による支出△27,709△144,838無形固定資産の取得による支出△7,722△36,954敷金の差入による支出△833△197,715保険積立金の積立による支出△21,760－保険積立金の解約による収入6,8966,768その他990520投資活動によるキャッシュ・フロー△50,138△372,219財務活動によるキャッシュ・フロー  長期借入金の返済による支出△1,250,000△1,050,000株式の発行による収入98,175－自己株式の取得による支出－△775,088自己株式の処分による収入－87,268配当金の支払額－△461,673財務活動によるキャッシュ・フロー△1,151,825△2,199,493現金及び現金同等物の増減額（△は減少）268,589658,273現金及び現金同等物の期首残高2,209,0892,477,678現金及び現金同等物の期末残高※ 2,477,678※ 3,135,951
