項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社太平製作所）及び子会社１社により構成されており、合板機械、木工機械、住宅用建材の製造・販売を主たる業務としております。当社グループの事業内容は次のとおりであります。なお、次の３部門は「第５　経理の状況　１．(1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。合板機械事業（株式会社太平製作所本社工場）　……………　合板機械を製造・販売しております。木工機械事業（株式会社太平製作所大阪工場）　……………　木工機械を製造・販売しております。住宅建材事業（太平ハウジング株式会社可児工場）　………　住宅用建材を製造・販売しております。［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処するべき課題等は以下のとおりであります。なお、文中の将来に関する事項は当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針当社グループは、「独自の商品を創造し、社会に貢献する」ことを経営理念に掲げ、合板機械メーカー、木材加工機械メーカー及び住宅建材メーカーとして、木材加工の新技術の創造を基本方針としております。当社グループの処理対象材料である木材は、環境問題（大気の浄化・国土の保全）に貢献しながら生育し、機能性と環境調和性を備え、且つ再生可能な人間に優しい地上資源です。長年人類と密接に関わってきたこの木材資源を有効活用できるよう日夜努力をし、世界にオンリーワンの機械を提供できるような技術の開発を最重点課題としております。 （２）経営戦略等中長期的な経営戦略及び対処すべき課題としましては、合板機械事業、木工機械事業、住宅建材事業の三本柱を主たる事業と考え、カーボンニュートラルやＳＤＧｓの観点から木材製品への利用機会の見直しが進み各事業における市場ニーズに対応した新技術、新製品の開発に取り組み、積極的な営業活動を展開し、業績の向上及び経営基盤の確保に努めて参ります。 （３）経営上の目標の達成状況を判断するための客観的な指標等当面の目標とする経営指標といたしましては、本来の収益性を示す売上高営業利益率として、10％以上を安定的に計上できることを目指しております。 （４）経営環境及び優先的に対処すべき課題当社グループを取り巻く経営環境は、木材産業と木材利用の動向に大きな影響を受けます。近年の動向としましては、カーボンニュートラルやＳＤＧｓ並びにＥＳＧ投資の観点から木材への見直しが進んでおり、森林大国である日本国内においては伐採期を迎えた杉をはじめとする植林木の有効利用が国策としても進められ、針葉樹の利用が急激に進みました。加工対象となる樹種が変化して行く中、どんな樹種でも無駄なく利用出来ること、省人化等の効率化や環境配慮など、変化する市場ニーズに対応した新技術、新製品が求められております。この様な経営環境に対応し、持続的な成長と中長期的な企業価値向上に向けた取り組みとして、研究開発、人材育成の強化を課題として捉えております。 各事業別の経営環境及び優先的に対処すべき課題は次のとおりです。①合板機械事業杉やヒノキなどの国産針葉樹の利用促進に伴い、乾燥や接着工程で当社の実績や蓄積されたノウハウでロールジェットドライヤーやアコーディオンプレスをはじめとする、乾燥・プレス機械の開発や改良改善に取り組み、当社独自の機構が効果を上げるなど成果を出しております。海外においても、当社の実績やノウハウを評価頂き、主力機械であるロールジェットドライヤーやアコーディオンプレスの受注に繋がっており、海外における展開も徐々に増加しております。また、国産木材資源の有効活用に向け取り組んでおりますが、ウッドショックによる木材需給問題により、国産木材資源を利用した建築構造部材活用への転換が進んでおり、木工業界を中心に設備意欲が高まっております。中でも、国産木材資源を利用した高層建築物への期待が高まっており、既存機械の改良改善に引き続き取り組むとともに、新たなニーズに対応した機械の開発を加速させ早期に商品化することを課題としております。 ②木工機械事業顧客ニーズに対応した機械の開発改良を行い、特化した商品を目標とし研究開発を強化し取り組んでおります。また、今後も顧客ニーズに対応するとともに、持続可能な木材資源の有効活用、商品に対する品質・性能向上、機械ラインのシステム化を進め省人化、作業環境の改善等、新たな開発を進め業界の発展に寄与できる機械の商品化を最大の課題としております。 ③住宅建材事業阪神淡路大震災や東日本大震災の教訓から、より耐震性に優れた木造住宅を提供することを重要な使命と考えております。住宅着工戸数の減少に伴う受注競争の激化により価格競争に陥りがちな業界内において、適正価格での受注確保および生産性の向上によるコストダウン、他社との差別化を図る付加価値の創造と品質の向上を課題としております。また、昨今の原材料調達価格の高騰や、入荷自体が不安定になるなど、主要材料の海外依存度が高いことを課題として認識しております。調達先の変更や多様性を持つことは容易なことではありませんが、長期的な視野を持ち対応すべきと考えております。 （５）対処方針合板機械事業におきましては、木材資源の有効利用、省人化・自動化、環境配慮など、お客様の多様なニーズに応えるため、「独自の商品を創造し、社会に貢献する」の経営理念のもと、テーマ別の勉強会を開催し知識の共有及び技術力の向上に引き続き取り組んでおります。また、開発推進部門を中心に外部企業のアイデアも取り入れ、生産性と環境に配慮したシステム開発を更に推し進め、オンリーワンの開発機械を業界のナンバーワン機械に押し上げ、顧客満足度と業績の向上に努めて参ります。また、海外の展示会等に積極的に出展するなどPR活動を強化するとともに、営業部門を増強するなど組織力強化にも取り組んで参ります。新型コロナウイルス感染症の影響で中断しておりましたが、増加する海外からの引き合い案件に対応できる人材を育成すべく、営業および技術担当者を海外に常駐させ、語学および技術の習得を行うなど、海外での円滑な業務体制の構築に取り組んで参ります。木工機械事業におきましては、現在開発中の機械を一刻も早く商品化することを最大の目標として、研究開発活動を強化して取り組んでおります。また、変化する業界に必要とされる既存機械のブラッシュアップ、新規開発を並行して進め、業界の発展に寄与できるよう取り組んで参ります。住宅建材事業におきましては、ツーバイフォー工法において不動の地位を築くべく他社に先駆けてツーバイフォー工法におけるフルパネル化システムを推し進めており、ツーバイフォー協会で優秀賞を受賞するなどフルパネル化の発展、販売力強化を着実に進めております。また、住宅着工戸数が伸び悩む中、営業エリアの拡大、住宅以外へのツーバイフォーパネルの活用提案や住宅付帯設備の販売強化に取り組むため、営業担当者を増員し、営業力強化に取り組んで参ります。コスト面においては、人員配置を見直すなど生産工程の効率化を図るとともに、外注先との協力体制を強化しコストの最適化を図って参ります。また、原材料調達の海外依存度を改善するため、合板機械事業・木工機械事業との連携も視野に入れ、あらゆる可能性を探りながら対処して参ります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経済状況のリスク当社グループの主たる取引先は、木材産業と木材利用の動向に大きな影響を受けます。なかでも、国内外ともに住宅着工戸数の影響が大きく、当社グループの業績に大きな影響を及ぼします。住宅着工戸数の増減に影響する事象は、経済動向や各国政府による政策など多岐に亘るため、経済動向や政策などの情報収集や分析を行い、事業計画に反映するとともに定期的に検証しておりますが、想定外の景気変動や自然災害等が発生した場合には、当社グループが想定している業績に大きな影響を及ぼす可能性があります。なお、直近の状況におきましては、新型コロナウイルス感染症が収束に向かう期待感などから、経済活動の正常化が一層進むことが想定されますが、長期化するロシア・ウクライナ情勢によりエネルギーコストを含めた物価上昇が継続する懸念が強いことや、半導体を中心とする原材料等の長納期化が引き続き懸念されること、米国を中心とした金融システム不安が広がり、世界経済全体が減速した場合、当社の受注計画にも影響を及ぼす可能性があります。当社を取り巻く事業環境は、合板機械事業・木工機械事業においては客先の設備計画が徐々に回復してきておりますが、長期的には住宅着工戸数の減少が見込まれており、戸建て住宅以外の中高層建築物へ使用できる木質の新建材が求められ、客先が求める新建材向けの機械開発に注力して参ります。住宅建材事業においては、住宅着工戸数の減少が続くと見込んでおり、営業力の強化やコスト削減に取り組み収益確保に努めて参りますが、住宅着工戸数の推移や部材調達価格上昇が当社の想定以上に悪化した場合には、経営成績に影響を及ぼす可能性があります。今後の動向に関しましては、客先との情報共有を強化し、情報収集と分析を強化して対応して参ります。 (2) 為替相場の変動リスク当社グループの輸出比率は、2021年3月期22.2%、2022年3月期16.5%、2023年3月期12.6%であり、為替変動の影響を受ける可能性があります。このため、輸出機械については円建てでの契約を基本とし、為替リスクを回避できるように努めておりますが、急激な為替変動が生じた場合、客先の設備投資計画そのものに影響が生じる可能性があります。なお、客先の設備投資判断に与える為替相場の想定については、客先と情報共有を行い、想定レートの参考にする等、見通しを立てております。また、輸出案件において大型機械の引き合いが増加しており、契約条件によっては外貨建て契約になる可能性があります。外貨建て契約を締結した場合には、急激な為替変動に備えるため、為替予約取引、通貨オプション取引等の為替デリバティブ取引を行う可能性があります。このため、期末の為替変動や金利情勢によってはデリバティブ評価損益も大きく変動し、経常利益、親会社株主に帰属する当期純利益に影響を及ぼす可能性があります。 (3) 原材料・部品の供給に係る仕入先への依存リスク当社グループの生産活動は、仕入先から原材料、部品及びサービスの適切な品質及び量の供給に依存しております。このため、仕入先の事業状況や原油高、原材料の高騰などにより、製造コストが大幅に増加傾向に転じており、利益が大きく変動する恐れがあります。また、一部の部品供給においては特定の仕入先に依存している物があり、仕入先からの部品供給が当社機械の製造及び納入に影響を及ぼす可能性があります。これらの対策として、主要仕入先で構成した協力体制（共創会・共成会）を構築し、当社を含めた仕入先相互間において状況共有を行うと共に、部品供給についても協力体制を構築し対応しております。 (4) 大規模災害によるリスク当社グループの国内生産拠点は愛知県、大阪府、岐阜県です。したがって、東海地震、東南海地震など大規模災害が発生した場合には、生産現場に多大な影響を及ぼす可能性があります。そのために工場および事務所は耐震性を強化し早期の復旧が可能になるように努力しております。 (5) 部品調達の長期化リスク当社は受注生産を基本としており、半導体不足を起因とした部品供給不足により納期が長期化することで受注自体に影響を及ぼすことや、受注契約は出来たものの、部品調達が遅れることで経営成績に影響を及ぼす可能性があります。仕入先との状況共有により長納期部品の先行手配や、客先への周知により早期受注契約に努力しております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が緩和されるなど、社会経済活動の正常化が進み、景気は緩やかに持ち直しの動きが見られました。一方、原材料やエネルギー価格の高騰等による物価の上昇、世界的な金融引き締め等による海外景気の下振れがわが国経済を押し下げるリスク要因として注視する必要があり、依然として先行きが不透明な状況が続いていると考えられます。当社を取り巻く事業環境は、カーボンニュートラルやＳＤＧｓを踏まえた脱炭素化に向けた世界的な流れが加速するなか、特に二酸化炭素の吸収、炭素の貯蔵に資する木材産業の果たす役割が期待され、戸建て住宅以外の中高層建物で新たな木質建材を使用した建物の建築・建造が積極的に進められようとしている一方、戸建て住宅においては着工数が減少傾向にあることに加え、昨年発生したウッドショックによる木材供給不足の反動から、国内における合板をはじめとする建築資材の在庫が増加し、一部において在庫調整の動きが見られるなど、木材資源の活用用途や調達環境の変化により、環境変化への対応力の重要性が増しております。このような中、既存機械の改良改善に取り組むとともに、環境の変化に対応した機械の開発に取り組んで参りました。また、受注計画及び生産計画を見直し、納期が長期化する部品を先行して手配するなど、客先希望納期に応えられる体制を強化するとともに、生産効率の向上及び部材調達価格の上昇抑制に取り組んで参りました。これらの結果、当連結会計年度における売上高は、6,437百万円（前年同期比30.4％増）となりました。売上高のうち輸出は、810百万円（前年同期は817百万円）で輸出比率は12.60％となりました。利益につきましては、営業利益は742百万円（前年同期比299.8％増）、経常利益は768百万円（前年同期比171.7％増）となり、親会社株主に帰属する当期純利益は683百万円（前年同期比205.8％増）となりました。 財政状態は、総資産9,926百万円となり、前連結会計年度末に比べ1,337百万円増加しました。その主なものは、現金及び預金の増加1,550百万円、投資有価証券の増加210百万円、投資その他の資産のその他の増加217百万円、有価証券の減少700百万円によるものであります。負債につきましては、4,081百万円となり、前連結会計年度末に比べ744百万円増加しました。その主なものは、支払手形及び買掛金の増加483百万円、未払法人税等の増加117百万円、前受金の増加110百万円、１年内返済予定の長期借入金の増加84百万円、長期借入金の減少112百万円によるものであります。純資産につきましては、5,844百万円となり、前連結会計年度末に比べ593百万円増加しました。その主なものは、利益剰余金の増加599百万円によるものであります。 セグメントの経営成績は次のとおりであります。ア．合板機械事業前連結会計年度においては、新型コロナウイルス感染症による渡航制限の影響から据付工事が行えなかったことや、研究開発費が増加したことなどから売上・利益ともに伸び悩みましたが、新型コロナウイルス感染症による行動制限が緩和され、延期となっていた海外案件の据付工事が進みました。また、住宅着工戸数が減少傾向にあることに加え、昨年発生したウッドショックによる木材供給不足の反動から、市場の一部において在庫調整の動きが見られるなど、市場の先行き不透明感から設備投資への慎重姿勢も見られましたが、合板価格が高止まりしていることや、新たな木質建材への意識も高まっており、設備投資意欲に回復傾向が見られます。このような状況の中、国内において大型案件の受注を獲得できたことや、部品の納期遅れや原材料等の価格上昇に対応するため、生産計画の見直しや部品を先行手配するなど工程管理を徹底して取り組んで参りました。一部の案件においては部品の納期遅れにより想定を下回る進捗となったものもありますが、生産の効率化やコスト抑制にもつながり、売上・利益ともに堅調に推移しました。これらの結果、当連結会計年度の売上高は4,273百万円（前年同期比61.8％増）、営業利益は677百万円（前年同期は2百万円の営業損失）となりました。イ．木工機械事業昨年発生したウッドショックの教訓から国産材利用が進み、業界全体の業績が好調に推移したことで顧客の設備投資意欲が向上するなど回復傾向が見られました。このような状況の中、顧客ニーズに対応した国産材に特化したフィンガージョイントライン、集成材のシステム化の改良、開発に注力するとともに、部品納期の長納期に対応、生産の効率化に取り組んで参りました。主力機械であるチッパーの受注・売上が堅調に推移していることに加え、フィンガージョイント機の大型案件受注が大きく貢献し売上高は増加しましたが、上昇する部材調達価格等が製造コストを押し上げました。これらの結果、当連結会計年度の売上高は1,061百万円（前年同期比0.2％増）、営業利益は143百万円（前年同期比25.4％減）となりました。ウ．住宅建材事業期初においてはコスト上昇に伴う価格転嫁を進めるなど、営業活動の成果もあり売上は増加しましたが、住宅着工戸数の減少により受注案件が減少したことに加え、昨年発生したウッドショックの影響が薄れたことから、住宅建材の流通が回復し部材供給面での優位性が低下したことや、受注価格競争が激しさを増したことなどから、受注件数及び１案件当たりの受注額ともに減少しました。また、１案件当たりの受注額が減少したことに加え、主要材料の調達価格上昇はピークを過ぎたものの、ピーク時に調達した在庫が残っていることや、副資材などの値上がりが一段と進んでいることから製造原価が増加しました。これらの結果、当連結会計年度の売上高は1,103百万円（前年同期比10.8％減）、営業利益につきましては19百万円（前年同期比81.1％減）となりました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という)は4,372百万円となり、前連結会計年度末と比べ、486百万円増加しました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、獲得した資金は、1,438百万円（前年同期は463百万円の使用）となりました。これは主に、棚卸資産の増加による資金の減少を税金等調整前当期純利益の増加及び仕入債務の増加による資金の増加が上回ったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、使用した資金は、787百万円（前年同期は68百万円の獲得）となりました。これは主に、定期預金の払戻による資金の増加を有価証券の取得による資金の減少、投資有価証券の取得による資金の減少及び定期預金の預入による資金の減少が上回ったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果、使用した資金は、164百万円（前年同期は76百万円の使用）となりました。これは主に、長期借入金の返済による資金の減少及び配当金の支払いによるものであります。  ③生産、受注及び販売の実績ア．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自 2022年４月１日至 2023年３月31日）前年同期比（％）合板機械事業（千円）4,347,043167.9木工機械事業（千円）1,135,968107.8住宅建材事業（千円）1,121,94590.7合計（千円）6,604,958135.4（注）１．金額は販売価格で算出しており、セグメント間の取引については相殺消去しております。２．外注加工による生産を含んでおります。３．当連結会計年度において、合板機械事業セグメントの生産実績に著しい変動がありました。主な要因は、国内において当連結会計年度に受注した大型案件の進捗が進んだことによるものです。 イ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）合板機械事業8,827,025257.46,533,845330.1木工機械事業860,57160.5297,69159.7住宅建材事業1,059,80483.559,43157.4合計10,747,402175.66,890,968267.0（注）１．金額は販売価格で算出しており、セグメント間の取引については相殺消去しております。２．当連結会計年度において、合板機械事業セグメントにおいて受注高及び受注残高に著しい変動がありました。主な要因は、複数の大型案件の受注を獲得できたことによるものです。 ウ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自 2022年４月１日至 2023年３月31日）前年同期比（％）合板機械事業（千円）4,272,320161.7木工機械事業（千円）1,061,467100.2住宅建材事業（千円）1,103,98789.2合計（千円）6,437,776130.4（注）１．金額は販売価格で算出しており、セグメント間の取引については相殺消去しております。２．当連結会計年度において、合板機械事業セグメントの販売実績に著しい変動がありました。主な要因は、新型コロナウイルス感染症の影響から据付工事が行えなかった案件及び前連結会計年度に受注した案件の売上計上が進んだことに加え、当連結会計年度に受注した大型案件の進捗率が進んだことによるものです。 ３．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。なお、前連結会計年度における株式会社日新の販売実績及び当該販売実績の総販売実績に対する割合については、当該割合が100分の10未満であるため記載を省略しております。また、前連結会計年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、総販売実績に対する割合が10％以上の相手先がいないため記載を省略しております。相手先前連結会計年度（自 2021年４月１日至 2022年３月31日）当連結会計年度（自 2022年４月１日至 2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）株式会社日新－－1,266,35619.7 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等につきましては、売上高は前期に比べ30.4％増加し6,437百万円、営業利益は299.8％増加し742百万円となりました。なお、当社の経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標を、本来の収益性を示す売上高営業利益率としており、重要な項目と捉えております。売上高営業利益率の目標としては、10％以上を安定的に計上できることを目指しておりますが、当期の営業利益率は11.5％となりました。この主な要因としては、住宅建材事業において住宅着工戸数の減少による市場の冷え込みから、受注・売上高が減少したことに加え、部材調達価格の上昇や、前連結会計年度において調達した主要部材在庫の影響から、製造コストが増加した結果、利益率が大きく減少しましたが、主要事業である合板機械事業において、業界の好調な業績や、設備投資意欲に支えられ受注が好調に推移したこと、部材調達価格の上昇抑制に取り組んだ成果が出たことや、生産効率の向上により利益率が大きく改善しました。また、木工機械事業においてチッパーやフィンガージョイント機を主軸として、安定した売上・利益を確保できていることから、当社グループ全体としての目標利益率を達成しました。一方、受注及び納期が集中することにより、生産効率が向上する半面、従業員への負荷が高まり生産工程が切迫することが懸念されます。部材調達の長納期化が継続すると予想される中、工程管理の重要性が一層増しております。客先の設備投資計画や、部材調達状況を早期に把握し、納期に間に合わせられる工程管理に努め、安定的に10％以上の営業利益を達成できるよう取り組んで参ります。その他、当連結会計年度における経営成績等につきましては（１）経営成績等の状況の概要①財政状態及び経営成績の状況に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループの当連結会計年度のキャッシュ・フローは、第２「事業の状況」の４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」の（１）経営成績等の状況の概要②キャッシュ・フローの状況に記載のとおりであります。資本の財源及び資金の流動性当社グループの資本の財源及び資金の流動性については、事業運営上必要な流動性と資金の源泉を安定的に確保する事を基本方針としております。運転資金需要のうち主なものは製造費、販売費及び一般管理費等の営業費用であり、資金調達は自己資金及び金融機関からの短期借入を基本としております。資金の効率化により生じた余裕資金は借入金返済等の原資とし、財務体質の強化を図って参ります。ここ数年の業績により手元資金に余裕が生まれている状況ではありますが、現在開発中の機械が商品化された際に予想される必要設備や太陽光発電システムの設備投資、検討中である老朽化している大阪事業所工場の建替又は移転に対する資金の担保や、リーマンショック級の景気後退に伴う業績悪化時にも耐えうる財務体質を確保するため、一定の余裕資金を確保しておく必要があると考えており、安全性の高い金融商品である合同運用指定金銭信託など、元本を毀損するリスクが限りなく低い金融商品にて余裕資金を運用しております。また、安定的な財務状況を維持し、経済環境の変動に柔軟に対応できるよう、新型コロナウイルス感染症特別貸付制度による資金調達を実施しております。今後におきましては、資本コストや資本収益性、株価・時価総額の状況を検証し、中長期的な企業価値向上に向けた活用についても検討を進めて参ります。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成されております。この連結財務諸表の作成において、損益又は資産の状況に影響を与える見積りの判断は、一定の会計基準の範囲内において過去の実績やその時点での入手可能な情報に基づき合理的に行っておりますが、実際の結果は、これらの見積りと異なる場合があります。なお、当社グループの連結財務諸表作成にあたり採用した会計方針は、第５「経理の状況」（連結財務諸表作成のための基本となる重要な事項）４．会計方針に関する事項に記載のとおりでありますが、特に次の重要な会計方針が連結財務諸表作成における重要な見積りの判断に大きな影響を及ぼすものと考えております。ａ）完成工事補償引当金顧客に納入した製品に対して発生したクレームに係る費用に備えるため、製品売上高に対して将来予想される補償費用を一定の比率で算定するとともに、個別に発生見込の高い費用を完成工事補償引当金として計上しております。引当金の見積りにおいて想定していなかった製品の不具合による義務の発生や、引当の額を超えて費用が発生する場合は、当社グループの業績を悪化させる可能性があります。一方、実際の費用が引当金の額を下回った場合は引当金戻入益を計上することになります。 ｂ）一定の期間にわたり充足される履行義務について認識した収益一定の期間にわたり充足される履行義務について認識した収益に際して用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 ｃ）繰延税金資産の回収可能性当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループは、木材資源を有効に活用できる技術の開発を最重点課題とし、新機種の開発・改善に取り組んでおります。現在の研究開発は当社開発営業部門において合板機械事業、木工機械事業を中心に推進しております。当連結会計年度における各セグメント別の研究の目的、主要課題、研究成果及び研究開発費は次のとおりであります。なお、当連結会計年度の研究開発費の総額は182百万円となっております。また、当連結会計期間の期首より、研究開発活動に係る費用の管理・集計区分の見直しを行っております。 (1）合板機械事業地球環境と人類にとって、数少ない貴重な地上資源である木材を無駄なく利用できるようにするため、再生が可能な植林木（特に、国内においては杉・唐松、海外においてはラジアタ松・ファルカタ等成長の速い木）を合板適用材へ急速な樹種転換が進んでおります。これらの植林木を利用した合板を作るための機械が必要とされてきたニーズに応えるべく、超精密研磨機、各段均一加圧のアコーディオンプレス、新型ロールジェットドライヤー等の機械開発に取り組み成果をあげております。また、労働人口減少に伴う人手不足の問題解決に寄与すべく、今まで以上の省人化・自動化や効率化を実現できる機械の開発改良や、カーボンニュートラルやＳＤＧｓの観点から木材製品への利用機会の見直しが進み、市場ニーズに対応した新技術、新たな機械の開発に取り組んでおります。これらの結果、当連結会計年度の合板機械事業に係る研究開発費は153百万円であります。なお、当連結会計年度における研究開発活動において、大きな変更はありません。 (2）木工機械事業木材資源の有効活用や国産木材を利用した建築構造部材としての安定利用が課題となっております。集成材の性能保証、生産性向上が叫ばれる中、木材を有効に歩留まり良く活用するために、集成材工場におけるシステム化の提案として、スキャナーの開発や、高精度・高能力フィンガージョイントシステムの開発に取り組み成果をあげております。現在注力しておりますのは、スキャナーシステムでの商品判定の精度向上、処理能力向上の開発に取り組んでおり、当連結会計年度の木工機械事業に係る研究開発費は28百万円であります。なお、当連結会計年度における研究開発活動において、大きな変更はありません。 (3）住宅建材事業当社の子会社である太平ハウジング株式会社は、ツーバイフォー工法住宅の構造躯体（パネル）の製造販売を行い、構造図設計から建て方施工、現場指導、構造躯体の検査等、一貫システムの運営をしております。現在も構造躯体の他に建材製品の開発に取り組むなど、より付加価値の高い製品を提供することを進めております。また、頻発する地震により耐震・免振への意識が高まっていることから、地震発生装置を製作し当社製品の耐震評価向上に取り組んでおります。なお、当連結会計年度の住宅建材事業に係る研究開発費は0百万円であります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度については、総額43百万円の設備投資を実施いたしました。なお、有形固定資産の投資の他、無形固定資産の投資も含めて記載しております。また、調達方法がリースによるものも区分せず記載しております。合板機械事業においては、変電設備の更新費用4百万円、車両の更新費用2百万円、器具備品の購入1百万円を実施いたしました。木工機械事業においては、無形固定資産におけるリース資産の更新費用12百万円、機械装置の購入6百万円、クレーン増設費用4百万円、事務所改修工事1百万円、器具備品の購入1百万円を実施いたしました。住宅建材事業においては、構築物の改修費用0百万円を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（単位　千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社工場（愛知県小牧市）合板機械事業及び全社共通合板機械生産設備285,83334,76527,759(28,615)16,65114,593379,60473大阪工場（大阪市住之江区）木工機械事業木工機械生産設備69,45316,900940(5,124)16,4564,357108,10842太平ハウジング株式会社可児工場（注2）（岐阜県可児市）住宅建材事業住宅建設資材生産設備120,1730661,046(28,096)－－781,220－（注）１．帳簿価額のうち「その他」は、工具・器具及び備品並びにソフトウェア等であります。２．連結子会社太平ハウジング株式会社への賃貸中設備等であります。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（単位　千円）従業員数（名）建物及び構築物機械装置及び運搬具その他合計太平ハウジング株式会社可児工場(岐阜県可児市)住宅建材事業住宅建設資材生産設備2,1334824,9997,61437（注）帳簿価額のうち「その他」は、工具・器具及び備品であります。 
株式の総数	①株式の総数種類発行可能株式総数（株）普通株式2,500,000計2,500,000  
発行済株式、株式の総数等	②発行済株式種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月23日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,500,0001,500,000名古屋証券取引所メイン市場東京証券取引所スタンダード市場単元株式数100株計1,500,0001,500,000－－  
