項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、連結子会社９社及び関連会社２社で構成され、炭素製品及び炭化けい素製品の製造及び販売を主な事業内容とし、産業機械製造及び修理、不動産賃貸等の事業活動を展開しております。当社グループの事業に係わる位置づけ及びセグメントとの関連は次のとおりです。○炭素製品関連炭素製品の素材製造…当社及び連結子会社日本テクノカーボン㈱が素材を製造しております。炭素製品の加工………当社、連結子会社日本カーボンエンジニアリング㈱、連結子会社日本テクノカーボン㈱が加工するほか、連結子会社㈱ＮＴＣＭにおいて加工し、当社及び日本テクノカーボン㈱で仕入れております。また、持分法適用関連会社Nippon Kornmeyer Carbon Group GmbHにおいて加工しております。炭素製品の販売…… 当社が販売するほか、連結子会社日本テクノカーボン㈱、中央炭素股份有限公司、  Nippon Carbon Europe GmbH、NIPPON CARBON OF AMERICA,LLC、Nippon Carbon Shanghai Co.,Ltd.が当社の製品等を販売し、当社及び中央炭素股份有限公司が日本テクノカーボン㈱の製品を販売しております。また、連結子会社日本カーボンエンジニアリング㈱及び持分法適用関連会社Nippon Kornmeyer Carbon Group GmbHが製品を販売しております。○炭化けい素製品関連…連結子会社ＮＧＳアドバンストファイバー㈱が素材を製造又は加工し、製品を販売しております。○その他…………………当社が不動産賃貸の事業を行っております。また、連結子会社日本カーボンエンジニアリング㈱は、産業機械製造及び修理の事業を行っております。 事業の系統図は次のとおりです。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社は、わが国の炭素工業の草分け的存在として、1915年の設立以来カーボンの優れた特性を活かした多種多様な製品を生み出し、社会に送り出してまいりました。常に「わが国炭素工業分野のパイオニアとして、人と社会に貢献する企業であり続ける」ことを企業理念として、安定的な業績基盤を確立し、技術で社会に貢献する会社として限りない挑戦を今後も続けてまいる所存であります。そのために、時代のニーズに合った新製品の開発と、厳しい品質へのこだわり、環境への配慮に重点を置いた製品の供給とともに、国際競争力のあるコストの実現と、それを可能にする優れた人材の育成を推進しております。 (2) 目標とする経営指標、中長期的な会社の経営戦略、会社の対処すべき課題世界経済は、金融引き締めの長期化、景気後退のリスクや地政学的リスクの上昇などの問題が残るなか、先行きの不透明さが増しています。しかし同時に、カーボンニュートラルやＤＸに向けた取り組みが社会全体で加速し、変革の大きな方向性が見え始めています。2024年は、中期経営方針「BREAKTHROUGH 2024」の最終年度であり、当社グループの更なる飛躍に向けて「事業構造改革」と「企業体質の改善」を確実なものとすることを重要課題としています。全てのステークホルダーにご満足いただけるよう、収益性および企業価値の向上をはかるために全社一丸となって取り組んでまいります。 ＜中期経営方針「BREAKTHROUGH 2024」＞(ア)事業構造改革カーボンニュートラルおよびＤＸといった成長市場にフォーカスし、当社事業のポートフォリオに適した戦略を展開し、安定した収益の確保を目指します。①　高温炉用炭素繊維製品のグローバル市場トップシェア堅持と更なる拡大②　人造黒鉛電極およびリチウムイオン電池負極材の原価低減によるグローバル競争力強化と製造プロセスの徹底的な見直しによるコスト削減③　新規事業の創出④　特殊炭素材料の高収益化⑤　炭化けい素繊維の需要に応じた事業展開 (イ)企業体質の改善継続的なヒューマンリソースの確保、育成を実行し、ダイバーシティなプロモーションを実行することで、組織力の向上を目指します。ニューノーマルとなったテレワークなどの働き方改革を進め、本社を含めた事業拠点の機能の在り方を見直し、永続性のある強い企業体質への改善を目指します。①　ヒューマンリソースの確保、育成②　ニューノーマル時代の働き方改革および活動拠点の効率化 (ウ)ESG 経営の推進持続可能な社会の実現と企業価値向上を目指し、「環境(Environment)」、「社会(Social)」、「ガバナンス(Governance)」を念頭に置いたESG 経営を推進してまいります。 今後も当社グループは、持続可能な社会の実現に向け、価値ある製品とサービスを提供し、持続的に成長できる企業グループへと進化するとともに、人・環境との調和や豊かな社会づくりと未来の創造に貢献してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 為替変動リスク当社グループの海外売上高比率は、前連結会計年度が44.8％、当連結会計年度が48.5％となっており、その大部分が外貨建取引であります。当社グループでは、為替予約取引や通貨スワップ取引により、為替変動リスクの経営成績に与える影響を極力軽減するよう努力しておりますが、当該リスクを完全にヘッジできるものではなく、急速な為替相場の変動があれば、経営成績および財政状態に重大な影響を及ぼす可能性があります。 (2)市場環境変動リスク需給バランスの変動によって生じる市場競争の激化による販売数量変動や販売価格変動、革新的な技術出現による製品性能の劇的な変化等が、当社グループの経営成績および財政状態に重大な影響を及ぼす可能性があります。 (3) 特定原材料調達リスク当社グループは、安定的な原材料確保と最適な価格の維持に努めております。しかしながら、原油価格の高騰や原材料メーカーの生産体制などにより、原材料の需給が逼迫した場合、顧客への製品提供が不可能となり、経営成績および財政状態に重大な影響を及ぼす可能性があります。 (4) 人員確保、人材育成リスク当社グループの生産体制は国内に集中しております。国内における人材不足は深刻化しており、中長期的な採用困難な状況継続による人員不足およびこれに伴う人材育成の遅れ等が、当社グループの経営成績および財政状態に重大な影響を及ぼす可能性があります。 (5) 法的規制等当社グループは、事業を遂行していくうえで、国内外におけるさまざまな法的規制等を受けております。法令遵守を基本として事業活動を行っておりますが、関係法令等の変更や規制が強化された場合、その対応のため人的・物的資源の投入が必要になり、経営成績および財政状態に重大な影響を及ぼす可能性があります。 (6) 自然災害リスク当社グループの生産拠点や事業所を含む地域で、大地震や大規模な自然災害が発生し、建物および生産設備、出荷前の製品等の損傷並びに従業員への被害、原材料や電力等の供給不足等、不測の事態が生じた場合、当社グループの経営成績および財政状態に重大な影響を及ぼす可能性があります。 (7) 感染症リスク新たな感染症の世界的な拡大により、生産、物流をはじめとした市場経済活動への深刻な影響が生じた場合、当社グループの経営成績および財政状態に重大な影響を及ぼす可能性があります。 (8) 情報セキュリティについて当社グループは、事業活動に関わる情報を財産と考え、継続的に情報セキュリティ体制の構築・強化を図っております。しかしながら、想定を超えるサイバー攻撃やその他の不測の事態による情報セキュリティ事故、地震等の自然災害の発生による情報システムの停止または一時的な混乱に伴う事業への影響が発生した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(経営成績等の状況の概要)当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 (1) 経営成績の状況当連結会計年度における世界経済は、世界的なインフレが継続し、各国の金融政策や国際情勢の問題により総需要が抑制されました。米国では、金融引き締めの影響は限定的となり堅調な個人消費に支えられて景気は底堅く推移しました。他方、欧州では、物価高を背景とした消費低迷が景気を下押ししました。アジア諸国では輸出が低迷しましたが、わが国ではインバウンドなどのサービス需要が景気を下支えしました。こうした事業環境の中、当社グループは、中期経営方針「BREAKTHROUGH 2024」を掲げ「事業構造改革」および「企業体質の改善」を重点課題として活動して参りました。この結果、当連結会計年度の売上高は、前連結会計年度比5.8％増の378億6千7百万円(単体は前期比7.3％増の235億9千2百万円)となりました。損益面につきましては、経常利益は、前連結会計年度比41.1％増の71億1千5百万円(単体は前期比40.9％増の47億8百万円)、親会社株主に帰属する当期純利益は、前連結会計年度比26.8％増の40億5千万円(単体は前期比29.4％増の32億5千3百万円の当期純利益)となりました。セグメント別の業績は次のとおりであります。 ［炭素製品関連］ファインカーボン関連製品につきましては、半導体関連市場向けの堅調な需要を背景に、売上高は増加しました。電極材関連製品につきましては、原材料やエネルギー価格が高止まりする中、製造コストの削減と売価是正に努めましたが、販売数量は低調となりました。この結果、売上高は346億1千7百万円(前連結会計年度比5.4％増)、営業利益は57億9千9百万円(前連結会計年度比31.1％増)と増収増益になりました。 ［炭化けい素製品関連］炭化けい素連続繊維製品につきましては、航空産業向けの需要は復調しつつあり、エネルギー価格の上昇によるコスト増がありましたが、在庫一巡後の稼働率上昇と売価是正の進捗により、収益性は大幅に改善しました。この結果、売上高は23億2千9百万円(前連結会計年度比13.8％増)、営業利益は5億8百万円(前連結会計年度比262.1％増)と増収増益となりました。 ［その他］その他の事業につきましては、産業用機械の製造にかかる資材やエネルギー価格が高止まりしましたが、製造コストの削減と売価是正に取り組み、収益性の確保に努めました。この結果、売上高は9億2千万円(前連結会計年度比1.5％増)、営業利益は2億4千8百万円(前連結会計年度比18.1％増)と増収増益となりました。  (2) キャッシュ・フローの状況現金及び現金同等物の当連結会計年度末残高は、前連結会計年度末残高に比べ37億9千4百万円減少し、143億8千2百万円(前期は181億7千7百万円)となりました。なお、各活動におけるキャッシュ・フローの状況は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、法人税等の支払額21億1千9百万円、棚卸資産の増加額22億4千3百万円がありましたが、税金等調整前当期純利益69億7千9百万円、減価償却費26億6千6百万円等により、31億8千9百万円の収入(前期は57億9千8百万円の収入)となりました。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、有形固定資産の取得による支出30億5千6百万円、有価証券の取得による支出13億4千3百万円等により44億2千6百万円の支出(前期は16億1百万円の支出)となりました。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、配当金の支払額22億3百万円、長期借入金の返済による支出13億3千7百万円等により、26億1千4百万円の支出(前期は37億7千7百万円の支出)となりました。 (生産、受注及び販売の実績)(1) 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前年同期比(％)炭素製品関連35,160112.1炭化けい素製品関連2,395158.2その他92091.9合計38,476113.6 (注) １　セグメント間取引については、相殺消去しております。２　金額は、販売価格によるものであります。 (2) 受注実績当社グループの製品中化成品の一部を除いて大部分が見込生産であり、毎月の受注高はおおよそ同月の販売高に相当しております。 (3) 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)炭素製品関連34,617105.4炭化けい素製品関連2,329113.8その他920101.5合計37,867105.8 (注) 　セグメント間取引については、相殺消去しております。  (経営者の視点による経営成績等の状況に関する分析・検討内容)経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 重要な会計方針、重要な見積り及び当該見積りに用いた仮定当社の連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づいて作成しております。その作成にあたっての重要な会計方針・見積り及び見積りに用いた仮定は、「連結財務諸表作成のための基本となる重要な事項」および「重要な会計上の見積り」に記載のとおりであります。 (2) 経営成績の分析当連結会計年度の連結経営成績については、電極材関連製品の販売数量が低調に推移しましたが、半導体関連市場向けの堅調な需要を背景に炭素繊維製品及び特殊炭素材料の売上が増加したこと等により、前連結会計年度比5.8％増の378億6千7百万円(単体は前期比7.3％増の235億9千2百万円)となりました。売上原価は、前連結会計年度に比べ6千6百万円増加し、260億1千6百万円となり、原価率は68.7％と前連結会計年度に比べ3.8ポイントの減少となりました。販売費及び一般管理費は、前連結会計年度に比べ2億1千7百万円増加し、52億7千6百万円となりました。この結果、営業利益は、前連結会計年度に比べ17億8千2百万円増加し、65億7千3百万円となりました。営業外損益は、固定資産除却損、休止固定資産減価償却費等はありましたが、受取保険金、為替差益、受取配当金等により、前連結会計年度に比べ2億9千万円増加し、5億4千1百万円の利益(純額)となりました。この結果、経常利益は前連結会計年度に比べ20億7千3百万円増加し、71億1千5百万円となりました。特別損益については、投資有価証券売却益2千2百万円、火災損失1億5千8百万円を計上いたしました。この結果、税金等調整前当期純利益は69億7千9百万円となり、親会社株主に帰属する当期純利益は前連結会計年度に比べ8億5千6百万円増加し40億5千万円となりました。 (3) 財政状態の分析当連結会計年度末における資産合計は、784億6千6百万円となり、前連結会計年度末に比べ42億8千5百万円の増加となりました。流動資産は、棚卸資産の増加23億4千3百万円、売上債権及び契約資産の増加16億5千8百万円がありましたが、現金及び預金の減少37億9千4百万円等により、前連結会計年度末に比べ1億2千9百万円減少し、474億1千6百万円となりました。固定資産は、株式取得および時価上昇による投資有価証券の増加41億1百万円により、前連結会計年度末に比べ44億1千4百万円増加し、310億4千9百万円となりました。当連結会計年度末における負債合計は207億8千4百万円となり、前連結会計年度末に比べ1億8千6百万円の減少となりました。流動負債は、仕入債務の減少4億8千9百万円、短期借入金の減少3億1千5百万円、前受金の減少3億4千6百万円等により、前連結会計年度末に比べ12億5千2百万円減少し、179億2千3百万円となりました。固定負債は、繰延税金負債の増加9億8千万円等により、前連結会計年度末に比べ10億6千6百万円増加し、28億6千1百万円となりました。当連結会計年度末における純資産合計は、配当の支払22億8百万円がありましたが、親会社株主に帰属する当期純利益40億5千万円、その他有価証券評価差額金の増加19億2千7百万円等により、前連結会計年度末と比べ44億7千1百万円増加し、576億8千1百万円となりました。  (4) 資本の財源及び資金の流動性についての分析①　キャッシュ・フローキャッシュ・フローについては、「４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」(経営成績等の状況の概要)(2) キャッシュ・フローの状況」に記載のとおりになります。 ②　資金需要当社グループの資金需要は、主に運転資金需要と設備資金需要になります。運転資金需要につきましては、生産活動に必要な原材料、外注費及び人件費等の製造費用、販売における製品の運送費・包装費、手数料等の販売費のための運転資金が主な内容となります。設備資金需要につきましては、生産性の向上を目的とした設備改善及び既存設備の修繕・更新への投資が主な内容となります。 ③　財務政策当社グループは運転資金、設備資金について、営業キャッシュ・フローで獲得した資金の投入と金融機関からの借入金の調達を行っております。また、余剰資金の活用について、将来の事業戦略や経営基盤強化のための資金需要に配慮し内部留保を確保しつつ、長期的かつ安定的な利益配分を実施することを基本方針としております。中期経営方針として掲げている炭素繊維製品の事業拡大、電極事業の生産体制改善・強化等に必要な投資を行ってまいります。 (5) 経営成績に重要な影響を与える要因について「３．事業等のリスク」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】　当社は2024年２月26日付の取締役会において、大韓民国のKISCO及びその持株会社であるKISCO Holdings Corp.との間で資本業務提携を行うことを決議し、同日にKISCO及びKISCO Holdings Corp.との間で資本業務提携契約を締結しております。 (1) 資本業務提携の理由　当社黒鉛電極の主要な取引先の一社である韓国大手電炉メーカーKISCOは、建材用棒鋼を中心に高品質の電炉鋼材を製造・販売しております。　今回の資本業務提携において、当社とKISCOの関係をより強固なものとするとともに、両社のノウハウを結集し鋼材製造時の黒鉛電極消費量を抑制するなど、黒鉛電極の品質の改善に取り組むことで、市場での競争力の強化及びお客様満足度の向上を目指します。 (2) 資本業務提携の内容等　①業務提携の内容　　・黒鉛電極の安定的な取引　　・黒鉛電極の品質の改善に向けた相互協力 　②資本提携の内容　　・当社は、KISCO及びKISCO Holdings Corp.それぞれの発行済株式総数に対する割合2％以上3％未満の普通株式を、　　　市場取引又は自己株式の処分により取得する予定です。ただし、取得金額総額の上限は150億KRWとします。　　・KISCO及びKISCO Holdings Corp.は、当社の発行済株式総数に対する割合5％未満の普通株式を、市場取引により　　　取得する予定です。ただし、株式取得金額総額の上限は150億KRWとします。　　・株式の取得時期については、両社の間で特段の定めはありませんが、株価に大きな影響を及ぼさない範囲内での　　　継続的な取得を予定しております。 (3) 業務提携の相手先の概要名称KISCOKISCO Holdings Corp.所在地慶尚南道　昌原市　城山区　工団路　103番通り12慶尚南道　昌原市　城山区　工団路　103番通り12代表者の役職・氏名代表取締役Moon Jong-In,Lee Soo-Ha代表取締役Chang Se-hong,Lee Byung-Je事業内容電炉粗鋼、鉄筋の製造持ち株事業資本金46,050百万KRW18,476百万KRW  
研究開発活動	 ６ 【研究開発活動】当社は、2023年3月21日より、技術開発の効率化及び迅速化を図るため「研究所」を廃止し「テクニカルセンター」を新設いたしました。当社グループでは、当社のテクニカルセンターが、販売部門と連携しお客様のニーズを的確に把握し、各事業所の技術部門と協調し研究開発活動を行っております。 (1) 新商品開発デジタル社会を支える半導体関連分野、再生可能エネルギー製品や自動車の電動化をはじめとする環境関連分野に重点を置き、当社が培ってきた固有技術を駆使し、社会に貢献できる新たな製品の開発を進めております。 (2) 既存製品の改良お客様の多岐にわたるニーズにお応えするため、既存製品の高性能化およびコストダウンに繋がる新たな技術の開発を行っております。また、既存製品の新たな用途開拓も継続的に行っております。 (3) 研究開発費当連結会計年度の研究開発費は403百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループ(当社及び連結子会社、以下同じ)は、生産設備の合理化、製品の品質の向上及び新製品の開発を目的とした投資を行っております。当連結会計年度の設備投資(有形固定資産受入ベース数値。)内訳は、次のとおりであります。  当連結会計年度 炭素製品関連2,723百万円炭化けい素製品関連25〃その他4〃合計2,754〃 なお、その所要資金については、自己資金及び借入金により充当いたしました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループは、その設備の状況をセグメントごとの数値とともに主たる設備の状況を開示する方法によっております。当連結会計年度末における状況は、次のとおりであります。(1) セグメント内訳     2023年12月31日現在セグメントの名称帳簿価額(百万円)従業員数(名)建物及び構築物機械及び装置土地(面積㎡)その他合計炭素製品関連3,8557,5433,611(833,888)[198,033]1,24416,255544炭化けい素製品関連2,1941,029－(17,931)253,24959その他411229(57,749)1345647小計6,4628,5753,640(909,568)[198,033]1,28319,961650消去又は全社－△315△7428△362－合計6,4628,2593,565(909,568)[198,033]1,31119,599650  (2) 提出会社      2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械及び装置土地(面積㎡)その他合計富山工場(富山県富山市)炭素製品関連電極製造設備他　 1,1733,3952(233,121)714,64253滋賀工場(滋賀県 近江八幡市)炭素製品関連及び不動産賃貸関連ファインカーボン製造設備他　 1,0761,9662,965(152,805)2926,30253白河工場(福島県白河市)炭素製品関連ファインカーボン製造設備　　 238110198(41,240)3057813   (3) 国内子会社       2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械及び装置土地(面積㎡)その他合計日本テクノカーボン㈱本社工場(宮城県 黒川郡 大郷町)炭素製品関連ファインカーボン製造設備　 1,1651,204195(391,125)[198,033]7693,335145日本カーボンエンジニアリング㈱本社工場(富山県 富山市)炭素製品関連及びその他ファインカーボン及び産業機械製造設備　　 2521629(19,134)2232168㈱ＮＴＣＭ本社工場(宮城県 黒川郡 大郷町)炭素製品関連ファインカーボン製造設備　　 18480348(31,832)261,063156ＮＧＳアドバンストファイバー㈱本社工場(富山県 富山市)炭化けい素製品関連ファインカーボン製造設備　 2,1941,029－(17,931)253,24959   (4) 在外子会社       2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械及び装置土地(面積㎡)その他合計中央炭素股份有限公司中壢工場(中華民国 桃園県)炭素製品関連炭素製品製造設備      5348193(4,852)430034Nippon Carbon Europe GmbH(Bonn, Germany)炭素製品関連販売設備      －　－－(－)331NIPPON CARBON OF AMERICA,LLC(Humble, TX,USA)炭素製品関連販売設備　　  61－6(962)3710Nippon Carbon Shanghai Co.,Ltd.(Shanghai, China)炭素製品関連販売設備　　　－－－(－)004 (注) １　金額に消費税等は含めておりません。２ ［　］は、連結会社以外からの賃借中の土地であり内数であります。なお、年間賃借料は53百万円であります。３　帳簿価額のうちその他は、車両運搬具及び工具器具備品であり、建設仮勘定を含んでおります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,832,50411,832,504東京証券取引所(プライム市場)完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式。単元株式数100株。計11,832,50411,832,504――  
