項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社及び子会社22社、関連会社２社により構成されており、事業は、半導体製造装置（精密加工装置）、精密加工ツールの製造・販売を主に、これらに附帯する保守・サービス等を行っております。当社グループの事業内容及び主要な会社は、次のとおりであります。 事業内容主要な製品主要な会社精密加工装置、精密加工ツールの製造・販売 上記に係る保守・サービス〔精密加工装置〕ダイシングソーレーザソーグラインダポリッシャサーフェースプレーナ 〔精密加工ツール〕ダイシングブレードグラインディングホイールドライポリッシングホイール砥石応用製品〔製造〕当社㈱ダイイチコンポーネンツ 〔販売・サービス〕当社㈱ダイイチコンポーネンツ㈱ディスコKKMファクトリーズDISCO HI-TEC AMERICA,INC.DISCO HI-TEC(SINGAPORE)PTE LTDDISCO HI-TEC EUROPE GmbHDISCO HI-TEC CHINA CO.,LTD.DISCO HI-TEC TAIWAN CO.,LTD.DISCO HI-TEC KOREA Corporation  当社グループの主要な事業活動の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）会社の経営の基本方針とサステナビリティの追求1997年に制定した当社グループの企業理念である「DISCO VALUES」では、ディスコが社会において果たそうとする役割、つまり社会的使命（Mission）と、このMissionの実現に向けて確実に前進していくために、目標とする企業像（Target）を明らかにしています。 ＜Mission＞高度なKiru・Kezuru・Migaku技術によって遠い科学を身近な快適につなぐ ＜Target＞わたしたちの技術とサービスが国際的標準となり、世界各地で喜ばれるようになる 企業活動すべてを一級のものとしわたしたちの存在が社会・ステークホルダーから歓迎されるようになる 当社グループは、「高度なKiru・Kezuru・Migaku技術」をビジネステーマとして定め、「切る」、「削る」、「磨く」という３つの技術領域から逸脱することなく、これらの技術をより使いやすい形にして社会に提供し続けることにより、人々の暮らしの豊かさや快適さに帰結させていくことを自らの社会的使命（Mission）としています。また、一般的に企業の成長とされる売上やシェア、規模の拡大などは成長と捉えず、Missionの実現性が向上することや、「従業員」「顧客」「株主」などのステークホルダーとの価値交換性が向上したかどうか、つまり昨年よりも今年、当社グループがより社会に役立ったかどうかを「成長」と定義しています。ゆえに、サステナビリティは1997年の「DISCO VALUES」制定以来、追求してきた当社グループの存在意義そのものであると考えています。2002年には、日常の企業活動・業務を行う上で、役員・従業員を含む当社グループの構成員が、上記のMission、Target等に沿った行動や判断ができるように、200を超える、より具体的なステートメントを追加しました。そして、今日に至るまで、構成員が「DISCO VALUES」を理解し、日々実践・実現出来るように全社的な研修や職場単位での勉強会等を通じた浸透活動を継続的に実施しています。また、これら企業理念を徹底する文化を醸成する一方で、企業としての組織能力を高めるために、各組織及び各構成員が自律的に最良な機能を果たすために有効なWill会計（独自の管理会計）やPIM(Performance Innovation Management)と称する全社的な業務の改善、効率化を促進する活動をグループ全社で推進しています。 （2）ビジネスモデル当社グループの事業は、「高度なKiru・Kezuru・Migaku技術」というビジネステーマ領域内における精密加工装置（装置）、精密加工ツール（消耗品）の製造・販売と、これらに附帯する保守・サービス等です。また、顧客は半導体や電子部品等の設計・製造に携わり主にハイテク業界に属しています。事業の特徴は「高度なKiru・Kezuru・Migaku技術」を核として、単に製品を販売するのではなく、装置、消耗品、そして、装置と消耗品を組み合わせ最適な加工条件を導き出すアプリケーション技術、これら３つの技術力を背景に、顧客の加工課題に対するトータルソリューション（総合的な解決策）を提供する点です。ビジネステーマの「高度な」とは、より難易度の高い精密加工を表現していますが、この精密加工の技術領域では、装置に取り付ける精密加工ツールの回転数や送り速度といった加工条件の僅かな違いにより、加工結果が大きく異なります。これを解決するのが、1960年代から開発しているアプリケーション技術です。最適な装置と消耗品の選択と、この細かな加工条件設定は、「高度なKiru・Kezuru・Migaku技術」に精通したエンジニアでないと難しく、顧客において実施することは容易ではありません。そこで、当社グループは、顧客から加工対象物を預かり、テストカットと呼ぶ無償の加工検証を実施します。このテストカットでは、蓄積した精密加工のノウハウに基づくアプリケーション技術を駆使して、専門のエンジニアが試行錯誤しながら顧客の技術課題の解決を試みます。そして、技術課題を解決した上でテストカットの結果を顧客にフィードバックします。このテストカットは、経営戦略の打ち手として下記の様々な効果をもたらすとともに、次の打ち手に繋がる役割を果たしています。 ①顧客満足と付加価値の高い製品開発顧客は、当社グループからテストカットのフィードバックを受け、その結果のみならず使用される製品、加工プロセス、加工条件等を予め把握できるため、安心して購買を決断することができます。従って、このテストカットは、当社グループのビジネスモデルの入り口としての役割を果たしています。また、数多くのテストカットを通じて、ハイテク業界の技術トレンドを早期に捉え、それに対応した付加価値の高い製品を開発し市場に投入します。②エンジニアの育成とノウハウの蓄積「高度なKiru・Kezuru・Migaku技術」という非常にニッチな技術領域を熟知するエンジニアは採用市場において稀なため、時間をかけて技術者を育成する必要があります。高シェアを背景に数多くのテストカットを受託することにより、エンジニアを養成する機会を創出し、難解な技術課題にも対応できる人的資本の育成と強化に取り組んでいます。また、このように時間を費やし育成したエンジニアが数多く在籍することが事業の強化に直結しています。さらに、当社グループと同等のアプリケーション技術を実施するには、60年以上に亘り実施したテストカット、それを通じて得た膨大な量の検証データとノウハウ、そのノウハウを理解し使いこなせるエンジニアが必要です。これらの環境整備は、時間的投資抜きには難しく、新興企業から見ると非常に高い参入障壁となります。加えて、装置等の製品は、戦略的に主要部品を内製化しており、容易な模倣を防ぐとともにコスト低減を実現しています。そして、このように創出された利益を、単一事業ドメインである「高度なKiru・Kezuru・Migaku技術」の開発に集中投入することにより、さらなる技術力の高度化と競合との差異の拡大に取り組んでいます。このビジネスモデルは、「会社を強くする」とともに、当社グループの目指す姿、つまり、変化の速いハイテク業界において顧客から「高度なKiru・Kezuru・Migaku技術」に関することは「まずディスコに相談してみよう」と信頼いただける存在になるための経営戦略の柱といえます。 （3）中長期的な会社の経営戦略、目標とする経営指標Missionの実現を目指す上での中長期のマイルストーンとして「DISCO VISION 2030」を策定しています。この「DISCO VISION 2030」は、その策定にあたって、「DISCO VISION 2020」の活動の振り返りを行い、進化を目指して未来からの視点で描かれており、売上高や利益などの定量的な要素に偏らず、定性的な要素も含めた内容になっています。事業や組織、人的資源といった「企業を構成する主要な要素：エレメントアングル」と、「従業員」「顧客」「株主」「取引先」「地域社会」など「ステークホルダーとの関係性：ステークホルダーアングル」から、当社グループの2030年度末の到達点をより立体的に定義しています。中長期の経営指標に関しては、下記の２つの定量的目標を維持する態勢を構築することを掲げています。・４年累計連結経常利益率20％以上当社グループの大部分の顧客が所属する半導体業界では、業界特有の需給バランスにより市況が変動するシリコンサイクルと呼ばれる景気変動の波があります。これにより、単年の成果よりも的確に会社の成長を計ることができると考え、この４年累計連結経常利益率を重要業績指標と位置づけています。・４年累計RORA（Return On Risk Assets）20％以上棚卸資産や固定資産などの、換金性の低い資産の効率性を表す指標を用いて、事業における本質的な資産効率の向上を目指しています。なお、下記の計算式により算定しています。 また、前記のステークホルダーに対する取り組み等の定性的な分野についても、定期的に実施しているCS（顧客満足度）調査やSS（サプライヤー満足度）調査、ES（従業員満足度）調査を活用し、「DISCO VISION 2030」の達成状況を確認しています。 （4）経営環境及び会社の対処すべき課題今後は、情報通信技術の進展等によりAI、IoT、自動運転技術等に関連する分野での当社グループの「Kiru・Kezuru・Migaku技術」の用途の拡大が見込まれます。加えて、脱炭素社会への移行を背景とした半導体需要の高まりによって、中長期的に当社グループの製品需要が拡大すると考えています。このような状況下においても、引き続き、当社グループのミッション：「高度なKiru ・Kezuru ・Migaku 技術によって　遠い科学を身近な快適につなぐ」の実現性の向上とステークホルダーとの価値交換性の向上を軸に事業活動を行います。 ① ミッションの実現性の向上上記の中長期的な当社グループの製品の需要を取り込むために、装置、消耗品、そして、装置と消耗品を組み合わせ最適な加工条件を導き出すアプリケーション技術、これら３つの技術力を背景に、トータルソリューション（総合的な解決力）の迅速な提供に必要なリソースの最適化や仕組みづくりを進め、「Kiru・Kezuru・Migakuの探究ならばディスコ」と先端技術に携わる人々から認められる状態を追求します。そのためには、継続的な技術開発が必要ですので、研究開発設備の投資等のための財務的・経営的基盤作りに注力します。② ステークホルダーとの価値交換性の向上当社グループは、上記のミッションの実現性の向上のためには、従業員・顧客・サプライヤー・株主など、すべてのステークホルダーとの価値交換が充実し、お互いの満足感が高まる状態を継続的に目指すことが必要と考えています。そして、これらのためには、経営基盤を支えるコーポレートガバナンスのさらなる高度化が必要です。そこで、社外取締役比率の向上や女性取締役の選任による取締役会における多様性の確保等を行い、誠実かつ良質なガバナンスの実現と継続的な向上を目指します。また、当社グループが社会の一員としてステークホルダーとの価値交換性を高めるためには、まず、ステークホルダーに直接働きかける従業員の満足度を高めることが重要と考えています。継続的に、従業員の働きがいの向上を含めた従業員満足度向上のための諸施策に取り組みます。そして、環境の側面では、バリューチェーンにおける環境負荷の低減を目指すべく、2021年度に新たな温室効果ガスの削減目標として、以下の中長期目標を設定しました。中期目標：「2030年度までに自社操業に関連する排出量(Scope1＋2)のカーボンニュートラル実現を目指す」長期目標：「2050年度までにサプライチェーン全体の排出量(Scope1＋2＋3)のカーボンニュートラル実現を目指す」上記の重要課題を含め、全企業活動を通じサステナブルな社会の実現に貢献する企業を目指します。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）半導体市場等の変動による影響当社グループは世界中の半導体メーカや電子部品メーカ向けに製品を製造・販売しているため、お客さまの設備投資動向や生産動向の影響を受けます。特に半導体は、需給のバランスによって変化する市場であり、半導体メーカの業績はこうした動き、いわゆるシリコンサイクルの影響を受けます。そのためダウンサイクルや予期せぬ市場変動によってお客さまが設備投資凍結や減産などを行った場合、当社グループの業績に悪影響を及ぼす可能性があります。この需給の変動への対策が、変化への対応力のある組織づくりです。前述のWill会計（当社独自の管理会計）、PIM（Performance Innovation Management）と称する改善活動の継続的な取り組みは、コストダウンやミスの低減等が利益率の向上に寄与しダウンサイクルへの備えとなるだけでなく、一人ひとりが自ら考え、より良い解決策を実行する人財の育成、延いては、変化に柔軟に対応する企業文化の醸成に繋がっております。 （2）新技術の誕生による影響当社グループは主に半導体シリコンウェーハ加工用の半導体切断・研削装置や精密ダイヤモンド砥石を製造・販売しております。今後、精密ダイヤモンド砥石に替わる加工技術が誕生した場合、当社グループの業績が影響を受ける可能性があります。当社グループは精密ダイヤモンド砥石では切断が難しい素材向けなどに、レーザやプラズマを用いた加工技術等の開発を進めております。 （3）災害等の発生による影響当社グループは東京都大田区内に本社・R＆Dセンター及び羽田R＆Dセンター、広島県及び長野県に生産拠点を有しております。今後それらの地区に大規模な災害や大規模な感染症の流行などが発生した場合、本社機能や製品生産に影響を与える可能性があります。当社グループは組織的に継続した対策を実行するために代表執行役社長をチェアマンとする役員で構成され、平時よりBCMS （Business Continuity Management System：事業継続マネジメントシステム）に関する重要事項の審議を行うBCMコミッティーを設置・運営するとともに、BCM（Business Continuity Management:事業継続管理）専門の部署を設置しております。そして、BCMにおける最も重要な対策は「従業員一人ひとりが自分の身を守れること」であると考え、自然災害や感染症などのリスクを想定し、従業員への啓発や身を守るための行動促進に努めています。例えば、感染症は、治療よりもまず感染しないことが重要と考え、パンデミックへの備えと啓発活動の一環として、独自のパンデミックレベルを設定し、レベル別の行動基準の遵守を従業員に義務づけております。また、地震に関しては、本社・R＆Dセンターや各生産拠点において免震構造を採用、全ての精密加工ツール・精密加工装置を免震構造棟で生産できる体制を整えております。 （4）原材料・部材の調達原材料・部材の需給逼迫や災害に起因する原材料・部材の調達難が生産に影響を与える可能性があります。これに対して、当社グループでは重要な原材料・部材を中心に政策的な在庫の確保、仕入先との関係強化等の対策を実施しております。 （5）為替の変動当社グループは国内で製品を製造し、世界中の半導体メーカ、電子部品メーカへ輸出しており、地域、お客さまによっては米ドルなどの外貨建ての決済ニーズがあります。そのため、為替変動は当社グループの業績に影響を与える可能性があります。これに対して、為替感応度の分析を行い業績に与える影響を把握し、リスクが顕在化した際に迅速に意思決定出来る体制を整えております。 （6）環境規制に関連するリスク当社グループは、気候変動問題、水質、化学物質、廃棄物等多様な環境問題に対し環境法及び規制の影響を受けており、年々それらの規制が厳しくなっております。環境法等の厳格化に対応するため、追加的義務並びにコスト増加が発生するリスクがあり、当社グループの財務状況に影響を及ぼす可能性があるため、法令遵守のみならず、環境リスク低減に努めています。なお、当社が目指す環境中期目標は、気候変動、化学物質/汚染予防、水資源、その他の資源（購入品/廃棄物）、生物多様性の観点を含めて「環境ビジョン」として策定しております。 （7）その他上記に挙げたリスクに加え、世界及び各地域における経済情勢、自然災害、戦争・テロ、金融・資本市場、法令や政府による規制、製品の欠陥、仕入先の供給体制、知的財産権などの影響を受けます。これらの諸要因により、場合によっては当社グループの業績が悪影響を受ける可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。（1）財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度（以下、当期）の半導体市場は、スマートフォンやＰＣ向け半導体の需要が低迷する中、世界的なＥＶシフトや脱炭素化の進展を背景としたパワー半導体の需要継続と、生成ＡＩ関連の需要拡大が下支えとなりました。このような市場環境のもと、精密加工装置の出荷はパワー半導体向けを中心に堅調に推移し、消耗品である精密加工ツールも顧客の設備稼働率等に連動して上昇基調で推移しました。これらの結果、年間出荷額、通期売上高ともに４年連続最高となりました。損益については人件費や研究開発費が増加したものの、高付加価値案件の増加や為替影響等によりＧＰ率が上昇したことで販売管理費の増加を吸収して営業増益となりました。なお、羽田Ｒ＆Ｄセンターの建替えに伴い特別損失として約75億円の減損損失を計上しておりますが、営業利益の増加で吸収し純利益も増益となりました。以上の結果、当期の業績は以下のとおりとなり、各利益において過去最高を更新しました。 売上高　　　　　　　　　　　　　3,075億54百万円 （前期比　 8.2％増）営業利益　　　　　　　　　　　　1,214億90百万円 （前期比　10.0％増）　営業利益率　39.5％経常利益　　　　　　　　　　　　1,223億93百万円 （前期比　 9.0％増）　経常利益率　39.8％親会社株主に帰属する当期純利益　　842億５百万円 （前期比　 1.6％増）　純利益率　　27.4％ なお、当期時点で「４年累計経常利益率」は37.0％（前期は34.4％）となり、当社の目指すべき目標の一つである「４年累計経常利益率20％以上」を８期連続で達成しました。 当連結会計年度末の総資産は、前連結会計年度末（以下、前期末）と比べ872億61百万円増加し5,560億58百万円となりました。これは、主に現金及び預金、棚卸資産を中心とした流動資産が増加したことによるものです。負債は、前期末と比べ287億42百万円増加し1,494億97百万円となりました。これは、主に電子記録債務や契約負債、賞与引当金が増加したことによるものです。純資産は、前期末と比べ585億19百万円増加し4,065億60百万円となりました。 これらの資本構成の結果、各指標は以下のとおりとなりました。総資産利益率（ＲＯＡ）　　　　　　　　　　16.4％　（前期比　2.6ポイント低下）自己資本利益率（ＲＯＥ）　　　　　　　　　22.4％　（前期比　3.5ポイント低下）４年累計ＲＯＲＡ（Return On Risk Assets） 45.2％　（前期比　4.1ポイント上昇）自己資本比率　　　　　　　　　　　　　　　72.9％　（前期末比　1.1ポイント低下）  （2）生産、受注及び販売の実績① 生産実績生産の実績については、販売実績と傾向が類似しているため、記載を省略しております。 ② 受注実績受注の実績については、短期の受注動向が顧客の投資動向により大きく変動する傾向にあり、中長期の会社業績を予測するための指標として必ずしも適切ではないため、記載しておりません。 ③ 販売実績当社グループは精密加工システム事業の単一セグメントであり、当連結会計年度における販売実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）精密加工システム事業（百万円）307,554108.2合計（百万円）307,554108.2 （3）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報① キャッシュ・フローの状況の分析・検討内容営業活動によるキャッシュ・フローは、975億24百万円の収入となりました。（前期比　19.2％増）これは、主に税金等調整前当期純利益や減価償却費の計上によるものです。投資活動によるキャッシュ・フローは、164億３百万円の支出となりました。（前期比　25.4％増）これは、主に工場設備などの有形固定資産の取得による支出によるものです。財務活動によるキャッシュ・フローは、309億38百万円の支出となりました。（前期比　 3.6％減）これは、主に配当金の支払いによるものです。 これらの結果、当連結会計年度末の現金及び現金同等物の残高は、2,154億86百万円となりました。（前期末から524億33百万円の増加）また、「営業活動によるキャッシュ・フロー」と「投資活動によるキャッシュ・フロー」を合算した「フリー・キャッシュ・フロー」は811億20百万円となりました。 ② 資本の財源及び資金の流動性に係る情報当社グループは、運転資金、設備資金についてはまず営業キャッシュ・フローで獲得した資金を投入し、不足分について必要な資金を調達しております。これらの自己資金は、機動的な事業経営、柔軟な研究開発活動を目的として、会社の対応力向上のために活用しております。なお、今後の必要資金については、運転資金512億円、設備拡張資金150億円、技術購入予備費240億円、税金・配当の支払い等240億円を想定しております。また、株主還元としては、「配当による還元」を基本方針としております。基本の配当性向は25％（業績連動）とし、年度末時点で将来に備えた投資資金を勘案した上で余剰資金が発生した場合、その余剰資金の３分の１を追加配当として還元いたします。余剰資金が発生した場合、その時点で全てを還元すると、その年度においては配当額が多額となる一方、次年度には大幅な減配となります。これを防ぐため、配当額をある程度平準化して安定的に支払うためにも余剰資金は毎年３分の１ずつ還元しております。  （4）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たり採用する重要な会計方針は、「第５ 経理の状況 １ 連結財務諸表等 （1）連結財務諸表 注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成においては、会計方針の適用や会計上の見積り及び仮定の設定を行っています。これらの見積り及び仮定は、過去の実績や状況に応じ合理的だと考えられる様々な要因に基づく経営者の最善の判断に基づいています。見積り及びその基礎となる仮定は継続して見直され、これらの見直しによる影響は、当該見積りを見直した連結会計年度及び将来の連結会計年度において認識しております。 ① 棚卸資産の評価棚卸資産は、取得原価をもって貸借対照表価額とし、期末における正味売却価額が取得原価より下落している場合には、当該正味売却価額をもって貸借対照表価額としています。また、滞留期間や将来の販売予測に基づいて営業循環過程から外れた棚卸資産を識別し、処分見込価額等まで帳簿価額を切り下げております。棚卸資産の評価は、経営者が最善と判断した見積りに基づいて実施しておりますが、客先の設備投資動向や生産動向の影響による将来の需給バランスや市況の変化等により、正味売却価額や将来の販売予測等に変更が生じた場合には、翌連結会計年度以降の連結財務諸表に重要な影響を与える可能性があります。なお、当連結会計年度の連結貸借対照表に計上されている商品及び製品288億58百万円、仕掛品353億65百万円には、当社グループの主要な製品の１つである精密加工装置が499億97百万円含まれております。 ② 退職給付債務の測定退職給付債務は、割引率や将来の退職率・死亡率・昇給率などの計算基礎に基づき算定しており、これらの仮定の合理性については、外部の年金数理人からの助言を得ています。これらの仮定は、経営者が最善と判断した見積りにより決定しておりますが、関連法令の改正等により計算基礎に変更が生じた場合には、翌連結会計年度以降の連結財務諸表に重要な影響を与える可能性があります。 ③ 繰延税金資産の回収可能性繰延税金資産は、将来の課税所得の見積額及び実行可能なタックス・プランニング等を踏まえ、経営者が最善と判断した見積りに基づいて金額を算定しておりますが、将来の課税所得の見積額は業績等により変動するため、実際の課税所得の金額が見積りと異なった場合や、タックス・プランニング等に変更が生じた場合には、翌連結会計年度以降の連結財務諸表に重要な影響を与える可能性があります。 ④ 固定資産の減損減損損失の認識において使用される将来キャッシュ・フロー、成長率、割引率等の前提条件については、一定の仮定に基づき設定しております。これらの仮定は、経営者が最善と判断した見積りに基づいて決定しておりますが、当初見込んでいた収益が得られなかった場合や、将来キャッシュ・フロー等の前提条件に変更が生じた場合には、固定資産の減損処理を行い、翌連結会計年度以降の連結財務諸表に重要な影響を与える可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当連結会計年度の研究開発費総額は27,301百万円となりました。当社グループは、主に半導体や電子部品などの微細加工に使用される精密加工装置や精密加工ツール（消耗品）、アプリケーション技術に関する研究開発活動を行っております。近年、最終製品の小型化、高性能化に伴い顧客から精密加工のニーズは増え続けていることから、高度なKiru・Kezuru・Migakuに関するアブレイシブ技術やレーザ技術、ソフトウェア技術などに携わるエンジニアを積極的に採用しております。また、シリコン以外の素材加工のニーズも増えていることからそれらに対応した研究開発も積極的に行っております。 
設備投資等の概要	１【設備投資等の概要】当社グループは、Kiru・Kezuru・Migaku技術を中心に、環境保全に配慮した製品作りを前提にして、長期的に成長が期待できる製品分野に重点を置いて、研究開発や生産能力増強並びに合理化、省力化などの投資を行っております。当連結会計年度の設備投資の総額は、16,519百万円となりました。設備投資額の大半は当社の設備投資（13,353百万円）であり、その主なものは製造用設備の取得、大阪支店建設及び茅野工場Ｂ棟内装工事であります。また、所要資金は自己資金によっております。なお、当社グループは単一セグメントであるため、セグメント情報の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。（1）提出会社（2024年３月31日現在） 事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社・Ｒ＆Ｄセンター（東京都大田区）・研究開発設備・販売業務設備・その他設備5,3131,7398,210(11)6,75022,0131,825〔76〕羽田Ｒ＆Ｄセンター（東京都大田区）・研究開発設備・その他設備9,7645549,251(32)14619,716-〔-〕呉工場（広島県呉市）・精密加工ツール生産設備・砥石応用製品生産設備1,8391,0381,191(16)1,6905,759169〔437〕桑畑工場（広島県呉市）・精密加工装置生産設備・精密加工ツール生産設備34,4705,3501,641(160)4,09345,556846〔857〕茅野工場（長野県茅野市）・精密加工装置生産設備・電動機他生産設備21,3211,373525(99)2,25725,479334〔234〕 （2）在外子会社（2024年３月31日現在） 会社名事業所名(所在地)設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計DISCO HI-TECAMERICA,INC.本社他（アメリカ合衆国）販売業務設備2,5411,460611(21)7005,315190〔１〕DISCO HI-TECEUROPE GmbH本社（ドイツ国)販売業務設備3,858106582(10)1134,660132〔２〕DISCO HI-TEC(SINGAPORE)PTE LTD本社（シンガポール国）販売業務設備1,913897-(-)562,86898〔４〕（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定等の合計であります。２．現在休止中の主要な設備はありません。３．従業員数の〔 〕は、臨時従業員数を外書しております。４．羽田Ｒ＆Ｄセンターの従業員は本社・Ｒ＆Ｄセンター所属のため、当該事業所の従業員数に含めております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式216,000,000計216,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式108,364,683108,369,183東京証券取引所プライム市場単元株式数100株計108,364,683108,369,183－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
