項目	値
事業の内容	３ 【事業の内容】当社は、持株会社として傘下グループ会社の経営管理及びそれに附帯する業務を行っております。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。なお、当社グループは単一セグメントであるため、セグメント別の記載を省略しております。当社グループの事業内容及び当社と連結子会社の当該事業における位置づけは次のとおりであります。［事業系統図］ 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針・経営戦略当社グループが属するドラッグストア業界では、高齢化社会の進展や美容、健康の維持促進に関するニーズの高まり等、更なる市場の拡大が期待される一方、業種・業態を超えた出店競争や価格競争の激化、Ｍ＆Ａによる業界再編の加速等、経営環境は厳しさを増しております。当社グループは、１.「近所で生活費が節約できるお店」をコンセプトに、圧倒的な安さの追求、２.「何でも揃うお店」を目指し、医薬品や化粧品だけではなく生活必需品を幅広く取り揃え、青果や精肉等の生鮮食品の取扱いを強化、３.地域シェアを高めるためドミナントエリア構築や自社の物流拠点を活かした、ローコストオペレーションの追求等を推進していく方針であります。なお、当社グループは、財務健全性を示す指標として、自己資本比率を重視しております。 (2) 優先的に対処すべき事業上及び財務上の課題(1)に記載の経営方針・経営戦略を実行していくうえで、当社グループといたしましては、勝ち残りをかけた競争に対応するため、次のような課題が対処すべき重要項目であると認識しており、より積極的に取り組んでまいります。①完全標準化された300坪のＲ店の出店によるドミナントエリア構築②医薬品販売資格者をはじめとする計画的かつ継続的な人材の確保並びに育成③定番商品を中心とした店舗オペレーションの技術及び管理レベルの更なる向上④低価格販売を実現するための健全な収益管理とローコスト経営の深耕⑤コンプライアンスの徹底と内部統制の強化⑥財務体質の強化 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事項のうち、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性がある主要なリスクは、以下のとおりであります。これらは投資家の判断に重要な影響を及ぼす可能性のある事項と考えておりますが、記載した項目は当連結会計年度末現在において当社グループが判断したものであり、全てのリスクが網羅されているわけではありません。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの財政状態、経営成績等に与える影響の内容につきましては、合理的に予見することが困難であるため記載しておりません。(1) 法的規制について①「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」（以下、「医薬品医療機器等法」という。）等による規制について当社グループは、「医薬品医療機器等法」上の医薬品等を販売するにあたり、各都道府県の許可・登録・指定・免許及び届出を必要としております。また、食品、たばこ、酒類等の販売については、食品衛生法等それぞれ関係法令に基づき、所轄官公庁の許可・免許・登録等を必要としております。今後当該法令等の改正により、当社グループの業績に影響を及ぼす可能性があります。医薬品の販売については、2009年６月に「薬事法の一部を改正する法律」が施行され、一般用医薬品をリスクの程度に応じて第１類から第３類までの３つのグループに分類し、このうちリスクの程度が低い第２類及び第３類については、新設された「登録販売者」の資格を有する者でも販売が可能とされました。また、2014年６月施行の薬事法改正では、一般用医薬品の分類が、要指導医薬品、第１類医薬品、第２類医薬品及び第３類医薬品に変更され、要指導医薬品を除く第１類から第３類までの医薬品については、インターネットでの販売が事実上可能となりました。当該法令の改正等により他業種からの新規参入による競争の激化が予想され、その動向によっては当社グループの業績に影響を及ぼす可能性があります。②出店に関する規制について2000年６月に「大規模小売店舗立地法」が施行されました。これは、売場面積が1,000㎡超の新規出店及び既存店舗の増床については、騒音、交通渋滞、ゴミ処理問題等、出店地近隣住民の生活を守る立場から、都道府県又は政令指定都市が一定の審査をし、規制するものであります。当社グループは、今後の出店政策として300坪のＲ店を出店していく予定でありますが、1,000㎡未満の店舗の出店に際しても地元自治体等との交渉の動向によっては、出店近隣住民及び地元小売業者との調整を図ることが必要となる可能性があります。従いまして、上述の法的規制等により、計画どおりの出店ができない場合には、今後の当社グループの業績に影響を及ぼす可能性があります。③その他法規制当社グループではその他、不当景品類及び不当表示防止法・農林物資の規格化等に関する法律（ＪＡＳ法）・私的独占の禁止及び公正取引の確保に関する法律（独占禁止法）・容器包装に係る分別収集及び再商品化の促進等に関する法律（容器包装リサイクル法）・エネルギーの使用の合理化等に関する法律（省エネ法）等の関連法規等の法的規制の適用を受けております。当社グループとしましては、法令遵守を徹底しておりますが、万一法令に違反する事由が発生した場合は、事業活動が制限されるため、当社グループの業績に影響を及ぼす可能性があります。 (2) 資格者の確保について2009年６月に施行されました「薬事法の一部を改正する法律」において、医薬品を販売する際にはそのリスク区分に応じて薬剤師もしくは登録販売者の配置が義務づけられております。登録販売者資格の取得（都道府県試験）については、社外講師を招いての自社教育制度や、インターネット通信教育を導入して社内育成に努めておりますが、薬剤師等の確保や登録販売者の試験合格者数が予定どおりとならない場合、当社グループの出店計画に影響を及ぼす可能性があります。 (3) 情報セキュリティについて当社グループは、お客様や取引先の機密情報や個人情報及び当社グループ内の機密情報や役員、従業員等の個人情報を保有しております。これらの情報の取扱いについては、情報管理者により情報の利用・保管等に関する社内ルールを設け、その管理については万全を期しておりますが、万一個人情報の漏洩が発生した場合、社会的信用失墜や損害賠償請求等により、当社グループの業績に影響を及ぼす可能性があります。 (4) 出店政策について当社グループは2023年６月20日現在409店舗を運営しております。今後の出店政策としましては、主力フォーマットとして300坪のＲ店を出店していく予定であります。当社グループが新規出店する場合には、常に個別店舗の採算を重視しており、当社グループの出店条件に合致する物件が確保できない場合等には、出店計画が達成されない場合があるため、当社グループの業績に影響を及ぼす可能性があります。 (5) ドミナント出店政策について当社グループは2023年６月20日現在、岐阜県130店舗、愛知県127店舗、福井県81店舗、石川県55店舗、滋賀県16店舗の409店舗を展開し、一定のドミナントエリアを形成しております。当社グループがドミナントエリアを形成し、その地域に出店する戦略を採用しておりますのは、店舗間の距離を近づけることでその地域のお客様の認知度が高まり、広告宣伝費や物流コスト等を低く抑えることができるためであります。しかし一方で、一定のドミナントエリアが形成されるまでは、その有利さはありません。したがって、当社グループが出店を集中させていく商勢圏において、出店場所を十分に確保できない場合やドミナントエリアの形成までに時間を要する場合には、店舗展開が分散化することにより広告宣伝費や物流コストが嵩み、収益を圧迫することになるため、当社グループの業績に影響を及ぼす可能性があります。また、ドミナントエリア形成の副作用といたしまして、出店した店舗間の距離が近すぎる場合には自社競合が発生し、双方の店舗におきまして売上高や利益の減少等が考えられ、それによって当社グループの業績に影響を及ぼす可能性があります。 (6) 借入金依存度について当社グループは、出店による設備資金及び差入保証金等を主として金融機関からの借入金により調達しております。総資産に対する借入金の比率は30.4％（2023年６月20日現在）となっており、今後の金利動向によっては、当社グループの業績に影響を及ぼす可能性があります。また、今後の出店計画の進展に伴って有利子負債が増加する可能性があります。 (7) 固定資産の減損処理について当社グループが所有している店舗等で収益性が低下した場合、減損会計の適用により対象となる資産又は資産グループに対して、固定資産の減損処理が必要となる場合があります。これにより、当社グループの業績に影響を及ぼす可能性があります。 (8) 敷金・保証金等について当社グループは、店舗賃借にあたり、賃貸人へ敷金・保証金等を差し入れております。当該敷金・保証金等は期間満了等による契約解消時に契約に従い返還されることになっておりますが、賃貸人の経済的破綻等によりその一部又は全額が回収できなくなる可能性があります。また、当社グループの事情により中途解約した場合には契約内容に従って違約金の支払が必要となる場合があります。これらにより、当社グループの業績に影響を及ぼす可能性があります。 (9) ポイントカード制度について当社グループはポイントカード制度を導入しております。お買い物の際に、レギュラーカードについては200円（税抜）、累計5,000ポイントでランクアップしたゴールドカードについては180円（税抜）で１ポイントを換算蓄積し、500ポイント達成の際に500円分の商品券として振替えてご使用いただける制度であります。当社グループは、将来のポイントの使用に備えるため、期末時点での未使用ポイント残高に応じた金額を契約負債として計上しておりますが、今後ポイント制度の変更に加え、未使用ポイント残高や使用実績割合等が変動した場合にも、当社グループの業績に影響を及ぼす可能性があります。 (10) 商品の安全性について①ＰＢ（プライベート・ブランド）商品について当社グループは、ＰＢ（プライベート・ブランド）の医薬品、化粧品、雑貨、食品等の開発を行っております。開発にあたっては、お客様に安心して使用・飲食していただくため、品質の管理はもちろんのこと、商品の外装・パッケージ表示の表現や、各種関係法規・安全性・表示の適正性等の観点から、細心の注意を払って販売管理をしております。しかしながら、当社グループのＰＢ商品に起因する事故等が発生した場合、お客様からの信用失墜、ブランドイメージの低下、損害賠償等が発生し、当社グループの業績に影響を及ぼす可能性があります。②食品の衛生管理について当社グループは、医薬品、化粧品、雑貨の販売に加え、日配食品、生鮮食品の製造及び販売をしております。お客様に安全・安心な商品を提供するため、鮮度管理、温度管理等に関するマニュアルの整備と適正な運用に努めております。しかしながら、万一、食中毒や社会全般にわたる一般的な衛生問題等が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (11) 商品・原材料等の調達と価格の変動について当社グループは、安定的な仕入、価格交渉力の維持増強等のため、特定の地域や取引先等に大きく依存しないよう、その分散化を図っております。しかしながら、仕入先の業界に関しても統廃合が進んでおり、分散化にも限界があるため、仕入ルートの一部が中断した場合、当社グループの業績に影響を及ぼす可能性があります。また、商品によっては、原油や原材料等の価格が変動した場合、仕入価格が変動する可能性があります。これら仕入価格の変動が生じた場合、当社グループの業績に影響を及ぼす可能性があります。 (12) 自然災害及びシステム障害等に関するリスクについて当社グループでは防災管理規程・災害対策マニュアル等を整備し、日ごろより対策を講じておりますが、店舗施設等の周辺地域において大地震や台風、その他の災害等が発生し、同施設等に物理的に損害が生じ、当社グループの販売活動や流通・仕入活動が阻害された場合、更に人的被害があった場合、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの事業活動においてネットワークや情報システムの役割が更に大きくなる中、停電、ソフトウェア・ハードウェアの欠陥、コンピュータウイルスやネットワークへの不正侵入等によりシステム障害が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度（2022年６月21日から2023年６月20日まで）におけるわが国経済は、新型コロナウイルス感染症の影響が続く中、行動制限の緩和等により経済正常化に向けた動きが見られました。しかしながらウクライナ情勢の長期化に伴う原材料コストの上昇、エネルギー価格の高騰等により、景気の先行きは依然として不透明な状態で推移いたしました。当社グループが属するドラッグストア業界におきましては、業態を超えた競争や競合各社の出店攻勢も続いていること等から、厳しい環境が続いております。このような状況の中、当社グループは「近所で生活費が節約できるお店」をコンセプトに、地域シェアを高めるためドミナントエリア構築に邁進いたしました。また、お客様の節約志向に応えるため青果や精肉等の生鮮食品の品揃えを強化するとともに、生活必需品のディスカウントに尽力いたしました。当連結会計年度における新規出退店につきましては、Ｒ店を愛知県に10店舗、滋賀県に８店舗、石川県に５店舗、岐阜県に４店舗、福井県に３店舗出店いたしました。また、大型店を７店舗閉店し、３店舗をＲ店へ改装いたしました。これにより、当連結会計年度における店舗数は、Ｒ店352店舗、大型店57店舗の計409店舗となりました。この結果、当連結会計年度における売上高は1,690億59百万円と前連結会計年度に比べ144億19百万円（9.3％）増加いたしました。利益に関しましては、経常利益は70億79百万円と前連結会計年度に比べ９億92百万円（16.3％）の増益、親会社株主に帰属する当期純利益は47億64百万円と前連結会計年度に比べ３億44百万円(7.8％)の増益となりました。次に、当連結会計年度における業態別の売上高を見ますと、「Ｒ店」1,277億74百万円、「大型店」410億87百万円、「その他」１億97百万円となりました。また、商品別の内訳では、「食品」1,146億70百万円、「雑貨」215億７百万円、「化粧品」166億64百万円、「医薬品」150億３百万円、「その他」12億12百万円となりました。当連結会計年度末における総資産は、前連結会計年度末に比べ87億94百万円増加し、1,059億12百万円となりました。その主な要因は、売掛金が11億25百万円、商品が15億10百万円、有形固定資産が58億44百万円増加したことによるものであります。負債合計は、前連結会計年度末に比べ43億46百万円増加し、652億31百万円となりました。その主な要因は買掛金が16億27百万円、1年内返済予定の長期借入金が10億61百万円、資産除去債務が16億18百万円増加したことによるものであります。純資産合計は、前連結会計年度末に比べ44億47百万円増加し、406億81百万円となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べ１億８百万円減少し、53億29百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度の営業活動の結果得られた資金は、87億73百万円（前年同期は60億76百万円の収入）となりました。これは主に、税金等調整前当期純利益67億４百万円、減価償却費49億55百万円があった一方で、棚卸資産の増加15億79百万円、法人税等の支払による支出20億42百万円によるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度の投資活動の結果使用された資金は、97億36百万円（前年同期は105億88百万円の支出）となりました。これは主に、有形固定資産の取得による支出98億91百万円によるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度の財務活動の結果得られた資金は、８億54百万円（前年同期は20億37百万円の収入）となりました。これは主に、長期借入れによる収入110億53百万円と、長期借入金の返済による支出97億99百万円、配当金の支払３億79百万円によるものであります。  ③仕入及び販売の状況当社グループは、医薬品、化粧品、雑貨、食品等の小売業という単一事業を営んでいるため、セグメントの記載に代えて、商品区分別に事業の状況を記載しております。イ. 仕入実績区分当連結会計年度(自 2022年６月21日至 2023年６月20日)金額（百万円）前連結会計年度比(％)食品97,481110.8雑貨16,895104.8化粧品11,909102.7医薬品8,865103.2その他92599.6合計136,076108.7  ロ. 販売実績1)地区別売上高都道府県当連結会計年度(自 2022年６月21日至 2023年６月20日)店舗数(店)売上高(百万円)前連結会計年度比(％)岐阜県13455,107103.3愛知県12754,048115.1福井県8236,187103.1石川県5720,868111.6滋賀県162,848585.1合計416169,059109.3  2)業態別売上高区分当連結会計年度(自 2022年６月21日至 2023年６月20日)金額(百万円)前連結会計年度比(％)Ｒ店127,774120.1大型店41,08785.5その他197112.2合計169,059109.3   3)商品別売上高区分当連結会計年度(自 2022年６月21日至 2023年６月20日)金額(百万円)前連結会計年度比(％)食品114,670111.8雑貨21,507105.1化粧品16,664103.8医薬品15,003104.2その他1,212102.5合計169,059109.3 (注) 当連結会計年度より商品区分を一部変更しており、前年連結会計年度比については、変更後の区分に組み替えた数値で比較しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。また、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容（売上高）売上高は、新規出店と生活必需品のディスカウント、青果や精肉等の生鮮食品の品揃えを強化し、生活必需品をより低価格で買い求めたいとするお客様のニーズに応えることで、前連結会計年度の1,546億39百万円から144億19百万円増加の1,690億59百万円となりました。業態別では新店30店舗を出店したＲ店の売上高が前連結会計年度に比べ213億40百万円増加し、商品別では、食品の売上高が前連結会計年度に比べ121億25百万円の増加となりました。（売上原価、販売費及び一般管理費）売上原価は、新規出店による店舗数の増加や仕入価格の高騰に伴い、前連結会計年度の1,236億85百万円から108億20百万円増加し、1,345億５百万円となりました。販売費及び一般管理費は、新規出店による地代家賃の増加や、原油価格等の高騰による水道光熱費等の増加に伴い、前連結会計年度の252億79百万円から25億64百万円増加し、278億44百万円となりました。（営業利益）営業利益は、上記の結果、前連結会計年度の56億75百万円から10億34百万円増加し、67億９百万円となりました。（営業外収益・費用）営業外収益は、前連結会計年度に比べ13百万円減少し、７億76百万円となりました。営業外費用は、前連結会計年度に比べ28百万円増加し、４億６百万円となりました。（特別利益・損失）特別利益は、固定資産売却益10百万円等を計上したことにより、12百万円となりました。特別損失は、減損損失３億76百万円等を計上したことにより、３億87百万円となりました。（法人税等）税効果会計適用後の法人税等の負担率は、28.9％となっております。（親会社株主に帰属する当期純利益）以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度に比べ３億44百万円増加し、47億64百万円となりました。 ②キャッシュフローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループは主に営業活動によって得られた資金により、また必要に応じて、経済動向、金融市況を踏まえた調達手段によって得られた資金により、新規出店及び既存店舗の改装に係る設備投資を行っております。なお、当連結会計年度のキャッシュ・フローの詳細は「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概況 ②キャッシュ・フローの状況」に記載しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。その作成にあたり、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５ 経理の状況 １ 連結財務諸表等 注記事項 （連結財務諸表作成のための基本となる重要な事項）」に記載しております。 (3) 経営戦略の現状と見通し当社グループは、「われわれは、熱意を持って日本国の国家と国民に信頼されるチェーンストアを創り、地域の人々の生活向上に貢献します。」という経営理念のもと、日常生活シーンを支える生活必需品総合ストアを目指し、300坪のＲ店の店舗展開を積極的に行うことにより、強固なドミナントエリアを構築してまいりました。一方で、当社グループを取り巻く環境につきましては、同業他社による積極的な出店やネット販売の拡大に加え、Ｍ＆Ａ等の業界再編の動きが見られる等、依然として厳しい状況が続いております。そのような状況の中で、当社は300坪のＲ店の出店を加速させ、より住宅地へ深く入り込み、また、低価格販売をさらに強化し続けていくことで地域シェアの向上を目指してまいります。また、当社店舗に来店されるお客様のショートタイム・ショッピングに貢献するため、青果や精肉等の生鮮食品の品揃えを強化するとともに、競争力強化のため、生活必需品のディスカウントを行っております。これにより、他のドラッグストアとの差別化を図り、集客力の向上及び一層の地域シェアの拡大を目指してまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、商圏の拡大と収益力の向上を図る目的で店舗を中心に設備投資を行ってまいりました。当連結会計年度における設備投資の総額は9,698百万円で、その主なものは新規物流センターの開設準備、及び新規出店に係るものであります。なお、有形固定資産のほか、無形固定資産、差入保証金、長期貸付金（建設協力金）への投資を含めて記載しており、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社該当事項はありません。 (2) 国内子会社2023年６月20日現在会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)土地賃借面積（面積㎡）差入保証金その他合計ゲンキ｜株式会社大型店(岐阜県24店舗)販売設備2,01470(1,398.49)(220,365.17)3062032,59591[186]大型店(福井県21店舗)販売設備1,485710(9,109.79)(205,226.59)5781652,93980[158]大型店(愛知県10店舗)販売設備591―(―)(82.860.86)4321721,19655[70]大型店(石川県２店舗)販売設備261―(―)(24,454.09)1531643013[25]Ｒ店(岐阜県106店舗)販売設備11,50817(483.00)(405,952.51)47596012,961284[456]Ｒ店(福井県60店舗)販売設備6,769359(8,788.50)(200,250.12)2849158,328158[263]Ｒ店(愛知県117店舗)販売設備14,53271(3,083.00)(371,824.85)7201,59816,922378[501]Ｒ店(石川県53店舗)販売設備6,842194(8,705.34)(188,588.96)2379738,248162[203]Ｒ店(滋賀県16店舗)販売設備2,640―(―)(55,553.06)604063,10748[40]店舗　計―46,6461,424(31,568.12)(1,755,076.21)3,2485,41256,7321,269[1,902]戦略本部(福井県坂井市)管理設備264376(7,729.73)(5,017.02)44191,064258[91]丸岡物流センター(福井県坂井市)物流設備559311(20,308.00)―11889118[64]森田物流センター(福井県福井市)物流設備391―(―)(10,127.95)―13922[3]  会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)土地賃借面積（面積㎡）差入保証金その他合計ゲンキ｜株式会社安八ＲＰＤＣ（岐阜県安八郡安八町）物流設備4,040686(43,454.68)(―)―794,80659[173]賃貸店舗(福井県、石川県、岐阜県)賃貸設備21261(983.55)（19,813.87)3016321―[―]合計―52,1142,859(104,044.08)（1,790,035.05)3,2855,94864,2081,606[2,234] (注) １ 帳簿価額のうち「その他」は、機械装置及び運搬具、工具、器具及び備品、リース資産、無形固定資産、長期貸付金の合計であります。２ 土地面積のうち賃借中のものは、「土地賃借面積」に表示しております。３ 従業員数の[　]内は、パートタイマー及びアルバイト(１日８時間換算、年間平均雇用人数)であり、外数で記載しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式24,000,000計24,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年６月20日)提出日現在発行数(株)(2023年９月20日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,484,38415,487,084東京証券取引所プライム市場単元株式数は100株であります。計15,484,38415,487,084―― (注) 提出日現在発行数には、2023年９月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
