項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社及び連結子会社10社（株式会社ＦＴＣ、株式会社シオン、株式会社ニットマテリアル、上海富士克制線有限公司、上海新富士克制線有限公司、富士克國際(香港)有限公司、上海福拓線貿易有限公司、常州英富紡織有限公司、FUJIX VIETNAM CO.,LTD.、FUJIX INTERNATIONAL Co.,Ltd.）の計11社により構成されており、縫い糸、刺しゅう糸及び手芸用各種糸の製造販売を主な事業とし、日本、中国を主とするアジア諸国及び欧米諸国の市場に向けてグローバルな事業活動を行っております。なお、連結子会社であった上海富士克貿易有限公司は清算に伴い、連結の範囲から除外しております。当社及び当社の関係会社の事業における位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメント情報の注記に掲げる報告セグメントと同一の区分であります。 日本 (当社、株式会社ＦＴＣ、株式会社シオン及び株式会社ニットマテリアル)①当社は、縫い糸、刺しゅう糸及び手芸用各種糸を製造し、連結子会社や国内外の顧客に販売するほか、上海富士克制線有限公司に縫い糸半製品などを供給しております。また、同公司製造の縫い糸などを日本国内の顧客などに販売しております。②連結子会社 株式会社ＦＴＣは、主に工業用縫い糸の製造会社であり、当社同様、製造した縫い糸を国内外の顧客に販売しております。③連結子会社 株式会社シオンは、工業用縫い糸の販売を主とする縫製副資材の卸商であります。④連結子会社 株式会社ニットマテリアルは、ニット用糸を主として、縫製副資材などを国内の顧客に販売しております。 アジア(上海富士克制線有限公司、上海新富士克制線有限公司、富士克國際(香港)有限公司、上海福拓線貿易有限公司、常州英富紡織有限公司、FUJIX VIETNAM CO.,LTD.及びFUJIX INTERNATIONAL Co.,Ltd.)①連結子会社 上海富士克制線有限公司は、主に工業用縫い糸及び刺しゅう糸を製造し、当社及びグループ会社にそれぞれ供給しております。また、同公司は、物流機能を有する連結子会社 上海新富士克制線有限公司（当社の孫会社）を通じて、日系を含む中国国内の顧客に販売を行っております。なお、上海新富士克制線有限公司は、2024年３月31日現在、大連分公司をはじめ、中国３カ所に営業拠点を展開し、販売活動を行っております。②連結子会社 富士克國際(香港)有限公司は、当社及び上海富士克制線有限公司より縫い糸及び刺しゅう糸の供給を受けて、主に香港、中国華南地区及びアジア諸国の顧客へ販売しております。③連結子会社 上海福拓線貿易有限公司（当社の孫会社）は、主としてカーシート用ミシン糸等を、日系を含む中国国内の顧客に販売しております。④連結子会社 常州英富紡織有限公司は、上海富士克制線有限公司を含む中国国内の顧客に対し、縫い糸の撚糸加工を行っております。⑤連結子会社　FUJIX VIETNAM CO.,LTD.は、日系を含むベトナム国内の顧客を中心に縫い糸及び刺しゅう糸を販売しております。⑥連結子会社　FUJIX INTERNATIONAL Co.,Ltd.は、縫い糸を製造し、タイ国内及びアジア諸国の顧客を中心に縫い糸及び刺しゅう糸を販売しております。  事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは縫い糸、刺しゅう糸及び手芸用各種糸の製造・販売を主たる事業とし、「誠実」の社是のもと、「すぐれた技術とまごころがつくり出す製品を通じて社会に奉仕する」ことを経営理念としております。ユーザーである縫製業者や刺しゅう業者、手作りホビーを楽しむ人々への価値ある製品とサービスの提供を通して、株主、投資家、取引先、従業員あるいは地域社会など、全てのステークホルダーに長期安定的に貢献できる企業グループを目指しております。 (2) 目標とする経営指標当社グループは経営の基本方針に記載の通り、全てのステークホルダーに長期安定的に貢献できる企業グループであるために、連結・個別ともに堅実で安定的な利益の確保が重要と考えております。中長期的にも連結・個別における経常利益並びに売上高経常利益率の向上を目指しております。 (3) 中長期的な会社の経営環境2019年以降、世界中にパンデミックを引き起こした新型コロナウイルス感染症は、４年余りの年月を経て感染症の位置づけが変わり、各国の様々な感染対策も緩和され、世界を跨ぐ経済活動は平常に戻りつつあります。しかしコロナ禍による様々な後遺症は未だ残るとともに、他方では地政学的リスクが世界経済に与える影響がより大きくなりつつあることから、未来の予測はますます困難になっております。縫い糸や手芸用各種糸などの製造販売を主な事業とする当社グループが、深く関わるアパレル・ファッション業界や手芸関連業界におきましても、コロナ禍をきっかけに消費者のライフスタイルや価値観そして消費志向も変わりつつあり、当業界の変化の予測も困難になっております。さらに温室効果ガスや環境汚染問題を背景に持続可能な社会構築の機運が高まりつつあり、当社グループにおいても環境負荷軽減の要請は今後さらに高まると予想されます。このように当社グループを取り巻く経営環境が不透明で変化の途上にあるなか、当社グループといたしましては、中長期的な縫い糸事業の環境について、現段階では次のように考えております。 ① 工業用縫い糸の事業について縫製業は、衣料用、非衣料用のいずれにおいても工程の多さや作業内容から、労働集約型産業であり、豊富な労働力が求められるため、とりわけ大量生産型の安価な衣料品は、その縫製も低賃金で労働力の豊富な地域や国に移動する傾向がある。しかしながら小ロット多品種で且つ高い縫製技術が求められる高級衣料品については、熟練した労働力が必要であり、製品の最終消費地（消費国)への短納期での供給体制も踏まえて、賃金の上昇傾向にある中国や東南アジア諸国においても、今後も一定の生産規模を維持していくと考えられる。昨今の環境負荷軽減の観点から、衣料品の大量生産、大量廃棄が世界的な課題となっており、長期的には、大量生産型の衣料品を中心に適量生産へ移行していく懸念はあるものの、世界の縫い糸市場における当社グループのシェアは極めて小さく、今後も中国やアジア諸国で維持されていく縫製市場においては、製品の仕様や製造工程における様々な環境負荷軽減への対策を行いつつも競争力を高めることにより、シェアの拡大による成長の余地は十分にある。  ② 家庭用縫い糸の事業について 　　わが国の手作りホビー分野におけるソーイング需要は、コロナ禍による手作りマスク需要や巣ごもり需要により、一時的に需要が急増した後、その反動や、昨年来の諸物価上昇の影響等で需要の低迷が続いている。しかし一方では、在宅時間における癒しやオリジナリティを求める傾向やサステナブル対策の観点から「ハンドメイド」が見直される傾向も見受けられることから、今後も手作りホビーの一分野として有効な提案を継続することにより、需要掘り起こしの余地がある。また、わが国よりはるかに大きな成熟市場を有する欧米市場における当社製品のシェアは極めて低く、独自性の高い製品の提案等によって、販売拡大の余地があるほか、中国を始めとする東南アジア諸国においては、富裕層などを中心に、一定の手作りホビー需要が根付きつつあり、今後も市場成長の可能性がある。 当社グループは、これらの縫い糸事業の中長期的な見通しや可能性を踏まえた上で、下記「(4) 会社の優先的に対処すべき課題」に取り組み、中長期の業績の回復と成長を目指してまいります。 (4) 会社の優先的に対処すべき課題上記の「(3) 中長期的な会社の経営環境」に記載の事業環境を踏まえて、当社グループは、下記の諸課題に優先的に取り組んでおります。 ① 高機能はもちろん、環境負荷軽減に寄与する技術開発や製品開発を強化して家庭用から工業用、衣料用から非衣料用に至るまで、独自性があり且つ高品質な製品により付加価値の増大を目指す。② 環境負荷軽減への対応を含む様々な海外事業のリスクも踏まえつつ、アジア地域での生産及び販売体制の整備や見直しに努めて、競争力を強化し、アジア事業の一層の拡大を目指す。③ 国内連結子会社３社も含めて、国内事業はさらなる効率化と収益力の回復を目指す。④ 手芸関連市場に対してSNSなども活用しながら、自宅で楽しめる手作りホビーの魅力を発信し、新たな需要の掘り起こしに努めるとともに、家庭用縫い糸においても独自の製品を提案し、欧米及びアジア諸国向けなど、海外市場の開拓に努める。⑤ 取引先やユーザーへの効率的な営業活動や、生産の合理化・効率化を目指す。 ⑥ 生活様式の変化や働き方改革の今後の動向も踏まえつつ、ステークホルダーの信頼の維持はもとより、環境負荷の軽減を始め、企業としての社会的責任を果たす。 
事業等のリスク	３ 【事業等のリスク】景気動向、国際情勢、気象状況や天災・事故などに伴う様々な事業リスクや企業のコンプライアンスに関連する一般的な事業リスク、また新型コロナウイルス感染症のような疫病拡大が及ぼす様々な事業リスクにつきましては、当社グループに限らず、全ての企業が同様に抱えておりますが、それらのリスクとは別に、当社グループの事業の現状や特徴を踏まえ、業績に重要な影響を及ぼすと思われる事項は以下のとおりです。 アジア事業展開に伴うリスク　当社グループは、日本向け衣料品の生産のアジア地域への移行に伴い、1993年以降、中国、タイ国、ベトナムに順次子会社を設立するなど、委託生産も含めてアジア地域における生産・販売体制を整備拡大してきました。また今後のアジア各国の経済成長に伴う衣料品の消費や縫製業の動向も踏まえ、将来的には同地域における当社グループの生産及び販売比率はさらに高まることが予想されます。　しかしながら、同地域での事業においては、為替変動はもちろん、国家統治の変化や、法律・税制などの突然の改正、賃金上昇等を始めとする急速な雇用環境の変化、また合弁先の動向など、日本国内での事業に比べてより高いリスクが存在することは避けられません。　とりわけ、縫い糸は、縫製される生地の色に応じて多くの色種が必要となりますが、昨今、アジア各国の環境汚染に対する法規制等は、急速に厳しくなりつつあり、染色工程で必要不可欠となる大量の染色用水の使用や排水処理等の許認可の動向は、当社グループの生産体制に大きな影響を与える新たなリスクと認識しております。　現段階では各国の法規制や当局の指導を遵守し、水使用量の増加を抑制するとともに、排水処理設備も充実させておりますが、将来の各国の規制強化と許認可の動向によっては、縫い糸の製造に大きな影響が及ぶ可能性もあることから、今後の染色工程における水使用量の削減対策はもちろん、長期的には新たな染色加工方法の研究なども進めております。　当社グループといたしましては、今後も上記のリスクを踏まえて、環境負荷の軽減に注力しつつ、アジア事業のさらなる整備拡大を目指してまいります。 持続的社会の構築に向けたリスク地球温暖化問題や環境汚染問題から、世界的にも持続的社会の構築に向けた取り組みが強化されつつある中、わが国のアパレル・ファッション業界におきましても、先進する欧米諸国に追随する形で企業別にそれぞれの取り組みが進みつつあり、今後、縫い糸を始め、衣料品の副資材に対しても様々な要請が高まりつつあります。今のところ具体的な取り組みとしては、衣料品の廃棄の抑制や再利用、資源枯渇を防止するための素材や環境に優しい素材への見直しなどが考えられますが、衣料品に不可欠な副資材である縫い糸についても、それらの取り組みに対応可能な製品が供給できるか否か、また企業として環境負荷軽減への取り組み姿勢の有無が、今後の販売シェアの維持拡大に影響を及ぼすものと考えます。しかし、リサイクル原料や植物由来などの原料は、現時点では従来の合成繊維原料に比べると調達が不安定かつ調達価格が高く、持続的社会の構築への様々な対応は、収益の維持やコスト競争力強化とは相反する課題となっております。当社グループといたしましては、当面は原料や資材の段階的な見直しから着手し、今後の業界の動向を注視しつつ、製造工程の対応等も含めてこれらの課題解決に努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の位置づけが５類に移行されて以降、経済活動全般は回復に向かい、特に年明け以降は、株価の上昇傾向や訪日外国人の回復によるインバウンド需要の増加など、さらに明るい兆しが感じられる一方で、円安基調を背景に国内の諸物価の上昇や高止まり傾向は消費マインドに影響を及ぼしており、不安定な国際情勢も加わって、先行きは不透明です。アパレル・ファッション業界におきましては、コロナ禍中に減少した製品流通在庫の補充生産が一巡したことに加えて、物価高や初冬の暖冬傾向により、消費マインドが低下したこともあって、昨秋以降は、一部を除いて生産抑制の動きが強まりつつあります。また手芸関連業界におきましては、節約志向の高まりによる消費の低迷が続くなど、両分野の縫い糸の商況は一段と厳しさを増す状況となりました。加えて当社グループの中国事業におきましては、一昨年の新型コロナウイルスに対する厳しい防疫措置による販売機会の損失や、その後の日本向け衣料品生産の中国離れなど、コロナ禍の様々な後遺症が続いた上に、同国経済の先行きの不透明感も加わって、回復の兆しが見えない厳しい状況が続きました。これらの結果、当連結会計年度の売上高は、円安傾向に伴う為替換算レートの影響があったにもかかわらず、5,805百万円（前期比1.1％増）にとどまりました。また、利益面につきましても、一昨年以降実施した国内販売価格の改正や販売品目構成の変化など、増益要因もありましたが、製造コストの高止まりのなか、当社における販売及び生産の減少や中国事業の低迷も響いて、営業損失は115百万円（前期は208百万円の損失）、経常損失は６百万円（前期は124百万円の損失）となりました。なお、前期には、上海地域のロックダウンによる中国子会社の操業停止に伴い、新型コロナウイルス関連損失80百万円を特別損失に計上しましたが、当期には、連結子会社であった上海富士克貿易有限公司の清算に伴う子会社清算益76百万円を特別利益に計上したため、親会社株主に帰属する当期純利益は90百万円（前期は188百万円の損失）となりました。 当連結会計年度におけるセグメントごとの経営成績は次のとおりです。 日本当社グループにおきましては、事業年度の末日を、当社は３月末日、国内子会社は１月末日と定めております。当期の前半は、コロナ禍の収束と消費の回復に伴い、衣料品の生産も回復基調で推移し、また、自動車生産は当期を通して回復傾向となり、車両内装用縫い糸の受注も大幅に回復しました。しかし当期の後半には、コロナ禍中に減少した衣料品流通在庫の補充生産が一巡したことに加えて、物価高の浸透や初冬の暖冬傾向により、消費マインドが低下したこともあって、特に年明け以降は、衣料品は限られた分野を除いて生産抑制の動きが急速に強まりました。また手芸関連業界におきましては、節約志向の高まりによる消費の低迷が続くなど、衣料用、手芸用の縫い糸の商況は一段と厳しさを増す状況となりました。このような状況のなか、一昨年以降実施した縫い糸全般の販売価格改正は増収要因となりましたが、当社における販売の低迷もあって当セグメントの売上高は、4,645百万円（前期比3.3％増）にとどまりました。一方利益面は、価格改正や販売品目構成の変化は増益要因になりましたが、製造コストの高止まりや、当社における販売の低迷や国内工場の稼働率低下も響いて、セグメント損失は17百万円（前期は155百万円の損失）となりました。 アジア当セグメントに属する全ての海外子会社は、事業年度の末日を12月末日と定めており、当連結会計年度には、2023年１月から12月までの業績が連結されております。当期前半は、日本向け衣料品は、コロナ禍で減少した流通在庫の補充や消費の回復に伴い、その生産は全般に増加傾向となりましたが、当社グループの中国事業におきましては、一昨年の新型コロナウイルス感染症に対する厳しい防疫措置による販売機会の損失や、その後の日本向け衣料品生産の中国離れなど、コロナ禍の様々な後遺症が続いた上に、同国経済の先行きの不透明感も加わって、当セグメントでウェイトの大きい中国子会社の受注は回復の見られぬ厳しい状況が続きました。これらにより、当期は円安傾向に伴う為替換算レートの影響があったにもかかわらず、当セグメントの売上高は、1,159百万円（前期比6.8％減）となりました。また、利益面につきましても、製造コスト上昇のなか、販売価格への転嫁が困難であったアジア地域全体の状況に加えて、中国子会社における販売の低迷と中国の工場稼働率の低下も加わり、セグメント損失は91百万円（前期は49百万円の損失）となりました。 財政状態の状況は、次のとおりであります。 資産の部については、流動資産は、前連結会計年度末に比べて３百万円減少し、6,747百万円となりました。これは、主として商品及び製品が131百万円増加したものの、売掛金が82百万円、現金及び預金が52百万円減少したことなどによります。固定資産は、前連結会計年度末に比べて657百万円増加し、4,824百万円となりました。これは、主として有形固定資産が59百万円減少したものの、投資有価証券が613百万円、退職給付に係る資産が101百万円増加したことなどによります。　これらの結果、総資産は、前連結会計年度末に比べて654百万円増加し、11,572百万円となりました。 負債の部については、流動負債は、前連結会計年度末に比べて73百万円減少し、601百万円となりました。これは、主として買掛金が94百万円減少したことなどによります。固定負債は、前連結会計年度末に比べて198百万円増加し、978百万円となりました。これは、主として繰延税金負債が194百万円増加したことなどによります。　これらの結果、負債合計は、前連結会計年度末に比べて125百万円増加し、1,579百万円となりました。 純資産の部については、前連結会計年度末に比べて528百万円増加し、9,992百万円となりました。これは、主としてその他有価証券評価差額金が426百万円、退職給付に係る調整累計額が69百万円増加したことなどによります。  ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は1,953百万円となり、前連結会計年度末より20百万円減少いたしました。活動別キャッシュ・フローの状況は、次のとおりです。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動によるキャッシュ・フローは、子会社清算益76百万円（前期は発生額なし）、棚卸資産の増加76百万円（前期は89百万円の減少）、仕入債務の減少111百万円（前期は72百万円の増加）があったものの、税金等調整前当期純利益73百万円（前期は純損失254百万円）、減価償却費をはじめとする非資金項目が214百万円（前期は269百万円）、売上債権の減少101百万円（前期は73百万円の増加）があったことなどにより、111百万円の流入（前期は87百万円）となりました。 (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動によるキャッシュ・フローは、定期預金の払戻による収入が679百万円（前期は458百万円）があったものの、定期預金の預入による支出が639百万円（前期は558百万円）、有形固定資産の取得による支出130百万円（前期は153百万円）があったことなどにより、94百万円の流出（前期は266百万円）となりました。 (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動によるキャッシュ・フローは、配当金の支払額が68百万円（前期は68百万円）となったことなどにより、71百万円の流出（前期は76百万円）となりました。 ③ 生産、受注及び販売の実績 a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前期比(％)日　本2,605,4325.2アジア1,345,8578.2合　計3,951,2906.2   b. 受注実績当社グループは、需要予測に基づく見込生産を行っているため、該当事項はありません。  c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前期比(％)日　本4,645,9843.3アジア1,159,707△6.8合　計5,805,6921.1 (注) セグメント間取引については、相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積り、判断及び仮定を必要としております。これらの見積りについて過去の実績や合理的と判断される入手可能な情報等を勘案し、合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表の作成にあたり用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 (1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。なお、今後も国際情勢の影響等不確実性が大きく、将来の業績予測等に反映させることが難しい要素もありますが、現時点において入手可能な情報を基に連結財務諸表の作成を行っております。② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等は、「第２ 事業の状況４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1) 経営成績等の状況の概要① 財政状態及び経営成績の状況」に記載のとおり、売上高5,805百万円（前期比1.1％増）、営業損失115百万円（前期は208百万円の損失）、経常損失６百万円（前期は124百万円の損失）、親会社株主に帰属する当期純利益は90百万円（前期は188百万円の損失）となりました。　この経営成績等の状況に関する経営者の認識につきましては、前期と比較して十分な回復とは言えない結果となっており、むしろ次期の見通しにおきましては、衣料品生産の抑制傾向や消費マインドの低下、円安下でのコスト上昇、中国経済の先行き懸念などを背景に当社グループを取り巻く経営環境は一層の厳しさが予想されます。現時点での中長期の経営環境の見通しは上述の通りであり、引き続き対処すべき課題に取り組んでまいりますが、先ずはグループとして予想される大幅な損失の縮小が重要な課題であると認識しております。また上記より、今後の業績と課題に重要な影響を与える要因といたしましては、以下の点があると認識しております。・今後の為替レート及び世界情勢の推移とそれに伴う諸物価の動向・天候や消費動向に伴う衣料品の国内外の生産と縫製業の動向・関連業界における環境負荷軽減対策とアジア各国における環境保全対策の動向・海外合弁先企業の動向なお、セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２ 事業の状況４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1) 経営成績等の状況の概要① 財政状態及び経営成績の状況」及び「第５ 経理の状況 １ 連結財務諸表等 (1)連結財務諸表 注記事項（セグメント情報等）」に記載のとおりであります。③ キャッシュ・フローの状況の分析、検討内容並びに資本の財源及び資金の流動性に関する情報　当社グループの資本の財源及び資金の流動性については、外部借入に依存しない財務体質を基盤として、自己資金を財源に今後の事業投資を考えており、また、流動性については現金及び預金の保有状況からみて十分に確保されているものと考えております。当連結会計年度のキャッシュ・フローの概況につきましては、「第２ 事業の状況４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1) 経営成績等の状況の概要② キャッシュ・フローの状況」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループにおいては、報告セグメント（日本）に属する当社の研究開発室が中心となって集中的に研究開発活動を行っております。昨今、ものづくりにおいて、環境に配慮し持続的発展が可能な製造技術開発も求められるようになる中、競争的資金を活用し、製造技術開発や新製品の芽となるような先行研究の一環として大学や企業との連携による開発にも取り組むなど、独自性の高い製品や独自技術の開発により一層注力しております。　なお、当連結会計年度における当社グループが支出した研究開発費の総額は81,065千円であり、報告セグメント（日本）の支出であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、主として生産設備の増強、販売体制の整備・拡充などを目的とした設備投資を継続的に実施しております。当連結会計年度の設備投資の総額は147,705千円であり、セグメントごとの設備投資について示すと、次のとおりであります。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 (1) 日本当連結会計年度の主な設備投資は、機械装置の取得などを中心に総額120,232千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (2) アジア当連結会計年度の主な設備投資は、機械装置の取得などを中心に総額27,473千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計生産部(滋賀県東近江市)日本生産設備211,224128,37019,752(35,693)―10,736370,08352本社(京都市北区)日本営業設備547,79030676,572(1,363)―32,191656,86029東京支店(東京都豊島区)日本営業設備191,795―237,941(330)―1,499431,2357物流センター(滋賀県東近江市)日本営業設備45,7312,965―(―)―72649,42222 (注) １　建設仮勘定の金額は含まれておりません。２　物流センターの営業設備は滋賀事業所内にあり、土地の面積及び金額は生産部（滋賀県東近江市）に含まれております。３　帳簿価額欄の「その他」は、工具、器具及び備品並びにソフトウェアであります。 (2) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計上海富士克制線有限公司本社(中国上海市)アジア生産設備698,714144,794―(13,464)5,853849,361132 (注) １　建設仮勘定の金額は含まれておりません。２　土地の面積は土地使用権に係るものであります。３　帳簿価額欄の「その他」は、工具、器具及び備品であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式3,989,000計3,989,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,468,0931,468,093東京証券取引所スタンダード市場単元株式数は100株であります。計1,468,0931,468,093―― 　
