項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社、子会社及び関連会社）は当社、子会社９社及び関連会社２社で構成され、電力機器事業及び回転機事業を行っております。　各事業における当社及び関係会社の位置づけ及びセグメントとの関連は次のとおりであります。なお、電力機器及び回転機は「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 電力機器事業各種変圧器、制御機器等の製造・販売及び電力設備工事等を行っております。各種変圧器、制御機器等は、当社が製造・販売を行うほか、岐阜愛知電機㈱が製造・販売しております。また、一部の製品・部品・材料は、当社が寿工業㈱、岐阜愛知電機㈱、長野愛知電機㈱及び愛知金属工業㈱より仕入れております。電力設備工事は、当社が行っているほか、岐阜愛知電機㈱、長野愛知電機㈱が発変電・送電・通信関係の工事を行っております。なお、その他の関係会社中部電力㈱は、当事業における販売先であります。回転機事業ハーメティックモータ、アクチエータ、シャッター開閉機、プリント配線板等の製造・販売を行っております。ハーメティックモータは、当社が製造・販売を行うほか、蘇州愛知科技有限公司、蘇州愛知高斯電機有限公司、広州愛知電機有限公司が製造・販売しております。また、一部の製品・部品・材料は、当社が寿工業㈱、白鳥恵那愛知電機㈱、蘇州愛知科技有限公司、蘇州愛知高斯電機有限公司より仕入れております。アクチエータ、シャッター開閉機は、当社が製造・販売しております。また、一部の製品・部品は、白鳥恵那愛知電機㈱より仕入れております。プリント配線板は、㈱愛工機器製作所が製造・販売しております。   以上を事業系統図で示すと次のとおりであります。 *非連結子会社：１社蘇州愛工電子有限公司 *持分法適用関連会社：１社愛知金属工業㈱ *持分法非適用関連会社：１社アムトラエレクトリック  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社は、経営基本方針として「積極経営」「技術錬磨」「人間尊重」を掲げております。この基本方針のもと、電力機器事業では、信頼性の高い製品を提供することにより、電力事業の一端を担い、電力の安定供給に寄与しております。また、回転機事業では、小型モータおよびモータ応用製品ならびに電子機器等の分野において高性能で高品質な製品を開発することにより、社会生活の向上に貢献しております。(2) 中長期的な会社の経営戦略と優先的に対処すべき課題当社グループを取巻く事業環境は、空調市場が足元で調整局面となっておりますが、脱炭素化の流れやDXの進展などの社会環境の変化から、中長期的には、再生可能エネルギー関連の電力機器需要増加やヒートポンプの市場拡大、電動車の更なる普及、半導体パッケージ基板の需要拡大と高度化・多層化が見込まれます。こうした環境変化に迅速に対処するため、当社は2028年度を最終年度とする、新たな５年間計画「中期経営計画2028」を策定いたしました。この計画では基本方針の「新製品・新事業の発掘・育成」「ものづくり力の強化」「経営基盤の強化」により、信頼と品質を高め、持続的な成長と企業価値の向上を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 特定顧客への依存当社グループの事業は、変圧器およびその他周辺機器からなる電力機器、小型モータおよびモータ応用製品ならびに電子機器等からなる回転機の製造・販売を主な内容としております。  電力機器事業では電力会社、回転機事業では電機および機械メーカ等の顧客を中心に販売をしており、両事業とも特定の顧客に対する販売依存度が高い傾向にあります。今後、電力会社における設備投資等の動向や電機メーカの内製化推進などの市場環境の変化は、当社グループの経営成績に影響を与える可能性があります。(2) 子会社の業績動向当社グループは、製造、販売、部品供給などグループ会社間の協業に加え、各社の独自事業によりグループ経営を行っております。連結子会社の業績が大きく変動した場合は、当社グループの経営成績に影響を与える可能性があります。(3) 材料価格等の上昇当社グループの主力製品は、銅、油などの基礎素材を使用しております。また、部材の一部を海外より調達しております。原油価格や為替レートなどの変動により、これらの材料価格が上昇した場合は、当社グループの経営成績に影響を与える可能性があります。(4) 海外事業当社グループは、中国をはじめとする東南アジア地域やアフリカ地域において活動を推進しております。これらの地域において、経済・政情の悪化、法律・規則の変更、労使関係の悪化等が、当社グループの経営成績に影響を与える可能性があります。(5) 競合当社グループは、継続的に新製品の開発に取組むとともに、既存製品の高品質化および製造原価の低減等に努めております。しかしながら、競合他社との競争が激化した場合には、当社グループ製品の優位性の低下や販売価格の下落等により、当社グループの経営成績に影響を与える可能性があります。(6) 特定仕入先への依存当社グループは、原材料等を複数の仕入先から調達する方針を採っておりますが、調達する原材料等によっては、特定の仕入先に依存している原材料等があります。このため、これら仕入先に不測の事態等が生じ、原材料等の供給が途絶えた場合には、当社グループの生産活動に支障が生じ、当社グループの経営成績に影響を与える可能性があります。(7) 製品の欠陥当社グループは、品質管理および技術関係部署を中心に品質の維持向上に努めております。しかしながら、瑕疵担保責任や製造物責任につながるような製品の欠陥が生じた場合には、多額のコスト発生、ブランドイメージの低下等により、当社グループの経営成績に影響を与える可能性があります。(8) 情報セキュリティ当社グループは、技術や営業に関する機密情報に対して様々な情報セキュリティ対策を講じております。しかしながら、不測の事故または事件等により機密情報の外部流出等の問題が生じた場合には、社会的信用の低下や損害賠償請求等により、当社グループの経営成績に影響を与える可能性があります。(9) 知的財産権当社グループは、他社と差別化できる技術の蓄積に努めており、自社が保有する技術等については知的財産権の取得による保護を図るとともに、他社の知的財産権に対する侵害がないよう管理を行っております。しかしながら、当社グループが認識していない知的財産権の存在によって第三者から訴訟等の法的措置が提起された場合には、その結果によっては当社グループの経営成績に影響を与える可能性があります。(10) 固定資産の減損当社グループは、既存事業の競争力強化および新製品対応のため、設備投資を行っております。しかしながら、将来、経営環境の著しい悪化等により収益性が低下し、投資額の回収が見込めない場合には、減損損失の発生により、当社グループの経営成績に影響を与える可能性があります。(11) 自然災害等当社グループは、震災等の緊急事態に備え、事業継続のための体制を整備しております。しかしながら、想定を著しく上回る大規模な自然災害等が発生した場合には、設備の損壊、原材料等の調達困難等により、当社グループの経営成績に影響を与える可能性があります。また、新型コロナウイルス感染症に関しては、５類感染症に移行したことなどにより、社会経済活動が正常化している一方、新たな感染症の発生による操業停止あるいは原材料調達先での操業停止等により生産に大きな影響が生じた場合、または世界的感染拡大により当社製品需要が大きく変動した場合には、当社グループの経営成績等に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度におけるわが国経済は、緩やかな回復が続いているものの、海外経済の減速やウクライナ紛争の長期化などにより、先行き不透明な状況が続いています。当社グループにおきましては、空調市場の中国不動産不況や巣篭り需要の反動による低迷、半導体市場の調整局面による伸び悩みなど、回転機事業の受注環境は厳しい状況となりました。こうした状況の中、当社グループは「中期経営計画2023 ～確かな技術で未来をひらく～ 変革と挑戦」の最終年度として経営目標の売上高1,000億円、経常利益60億円、ROA6.0%の達成に努めるとともに、持続的成長に向けた活動を推進してまいりました。電力機器事業では、次世代デジタル制御製品や水力発電システムなど新製品・新事業の創出に取り組むとともに、TPSかいぜん活動による生産性向上に努めました。回転機事業では、成長分野である車載空調圧縮機用モータの生産能力増強やパッケージ基板用コア（プリント配線板）の新工場立上げなどに取り組んでまいりました。連結業績につきましては、電力機器事業が全般的に堅調でしたが、回転機事業が建物空調圧縮機用モータの受注低迷により、売上高は3.2％減の1,105億９千５百万円、営業利益は5.9％減の70億５千９百万円、経常利益は5.5％減の83億１千２百万円、親会社株主に帰属する当期純利益は0.3％減の59億３千７百万円と前連結会計年度比で減収減益になりましたが、中期経営計画の数値目標はいずれも達成いたしました。セグメント別の業績につきましては、以下のとおりです。＜電力機器事業＞売上高は前連結会計年度比6.9％増の335億６千万円、セグメント利益は前連結会計年度比46.7％増の38億８千７百万円となりました。中型変圧器が送配電会社向け自動電圧調整器、一般産業向け変圧器ともに堅調であったことやプラント工事が国内で増加したことなどにより、増収増益となりました。＜回転機事業＞売上高は前連結会計年度比7.1％減の770億３千４百万円、セグメント利益は前連結会計年度比24.5％減の50億７千５百万円となりました。プリント配線板や車載空調圧縮機用モータは前連結会計年度を上回りましたが、建物空調圧縮機用モータが国内・海外向けともに大幅減となったことにより、減収減益となりました。  生産、受注及び販売の実績は、次のとおりであります。① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前期比(％)電力機器31,3849.3回転機68,719△8.0合計100,103△3.2 (注) 金額は、販売価格によっております。 ② 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)電力機器33,7625.62,3759.3回転機76,191△5.52,537△24.9合計109,953△2.34,912△11.5  ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％)電力機器33,5606.9回転機77,034△7.1合計110,595△3.2 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)中部電力グループ(※)14,60012.814,24712.9 (※)中部電力グループの販売高には、中部電力㈱、中部電力パワーグリッド㈱、中部電力ミライズ㈱の金額を記載しております。  (2) 財政状態当連結会計年度末における資産合計は、前連結会計年度末と比べ109億６千８百万円増加し1,343億４千７百万円となりました。流動資産は、前連結会計年度末と比べ20億８百万円増加し866億６千８百万円となりました。これは主に、現金及び預金の増加53億６千４百万円、売上債権の減少53億６百万円、有価証券の増加30億円、棚卸資産の減少14億９千４百万円、その他に含まれる未収消費税の増加５億７千５百万円によるものであります。固定資産は、前連結会計年度末と比べ89億６千万円増加し476億７千８百万円となりました。これは主に、有形固定資産の増加87億２千８百万円、投資その他の資産の増加１億４千８百万円によるものであります。負債合計は、前連結会計年度末と比べ49億５千６百万円増加し598億２千１百万円となりました。流動負債は、前連結会計年度末と比べ14億７千８百万円増加し410億５千８百万円となりました。これは主に、支払手形及び買掛金の減少21億２千４百万円、電子記録債務の減少８億２千３百万円、その他に含まれる設備電子記録債務の増加50億３千８百万円によるものであります。固定負債は、前連結会計年度末と比べ34億７千７百万円増加し187億６千２百万円となりました。これは主に、長期借入金の増加29億４千２百万円、リース債務の増加５億３千９百万円によるものであります。純資産合計は、前連結会計年度末と比べ60億１千２百万円増加し745億２千６百万円となりました。これは主に、利益剰余金の増加44億１千７百万円、その他有価証券評価差額金の増加７億９千１百万円、為替換算調整勘定の増加７億３百万円によるものであります。自己資本比率は、前連結会計年度末と同率の54.4％となりました。電力機器事業の総資産は309億９千５百万円（前連結会計年度末303億７千２百万円）となり、前連結会計年度末と比べ６億２千２百万円増加しました。回転機事業の総資産は832億３百万円（前連結会計年度末757億６千２百万円）となり、前連結会計年度末と比べ74億４千１百万円増加しました。 (3) キャッシュ・フロー当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末と比べ53億６千４百万円増加し、256億１千５百万円となりました。当連結会計年度末における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動による資金の増加は、138億４千万円（前年同期52億１千６百万円）となりました。これは主に、税金等調整前当期純利益85億４千１百万円、減価償却費48億８千６百万円、売上債権の減少額59億４千５百万円、棚卸資産の減少額17億８千２百万円などの資金の増加と仕入債務の減少額32億６千６百万円、法人税等の支払額21億３千３百万円などの資金の減少によるものであります。（投資活動によるキャッシュ・フロー）投資活動による資金の減少は、94億円（前年同期66億７百万円）となりました。これは主に、有価証券の増加額30億円、有形固定資産の取得による支出69億２千５百万円などによるものであります。（財務活動によるキャッシュ・フロー）財務活動による資金の増加は、７億２千６百万円（前年同期50億４千４百万円）となりました。これは主に、長期借入れによる収入43億９千６百万円、長期借入金の返済による支出20億５千８百万円、配当金の支払額15億１千７百万円などによるものであります。 当社グループの資本の財源及び資金の流動性については、「第３　設備の状況　３　設備の新設、除却等の計画」に記載のとおり資本的支出を行う予定であります。また、資本の財源については自己資金及び金融機関の借入金でまかなう予定であります。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社グループが連結財務諸表を作成するにあたり重要となる会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。当社グループは、棚卸資産の評価、固定資産の減損、繰延税金資産、貸倒引当金、退職給付に係る負債などに関して、過去の実績や当該取引の状況に照らして、合理的と考えられる見積り及び判断を行い、連結財務諸表を作成しておりますが、実際の結果は見積りの不確実性があるため、これらの見積りと異なる場合があります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等は行われておりません。 
研究開発活動	６ 【研究開発活動】当社は、2023年度の研究開発方針として「新製品・新事業への挑戦」と「既存事業の競争力強化」を掲げ、研究開発を推進いたしました。当連結会計年度における研究開発の総額は985百万円であります。グループ会社全体で、顧客ニーズと将来の製品技術動向を見据え、多岐にわたる分野で研究開発に取り組んでまいりました。具体的には、脱炭素関連ビジネス分野では植物油入り変圧器の研究開発、電力デジタル革命分野では高度自動化技術を活かした電圧調整、制御分野などの事業領域の拡大であります。セグメントごとの研究開発活動の内容及び成果は次のとおりであります。電力機器事業では、変圧器、制御機器、電力システムの各分野に注力いたしました。当連結会計年度に開発し、今後市場投入する予定の製品は「20MVA全装可搬型LRT」、「低圧自動電圧調整器」などがあります。推進中の製品開発は、「第三次基準トップランナー変圧器」、「菜種油入り変圧器」、「ユニット型デジタル監視制御システム」、「改良型7.2kV真空遮断器」などがあります。回転機事業では、空調用ハーメティックモータ、介護機器、インバータの各分野に注力いたしました。当連結会計年度に市場投入した製品は「建物空調・車載空調用ハーメティックモータ」「冷凍・冷蔵ショーケース用インバータ」などがあります。推進中の製品開発は「建物空調・車載空調用ハーメティックモータ」、「電動ベッド駆動用アクチエータ」、「冷凍・冷蔵ショーケース用インバータ」などがあります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度において総額13,261百万円の設備投資を実施しました。セグメントごとの設備投資の状況は以下のとおりであります。なお、設備投資額については、有形固定資産のほか、無形固定資産も含めて表示しております。(1) 電力機器小型変圧器工場リニューアルなど、911百万円の設備投資を実施しました。(2) 回転機プリント配線板の生産設備増強および車載空調圧縮機用ハーメティックモータの生産ライン増強など、12,326百万円の設備投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社・工場(愛知県春日井市)電力機器回転機管理部門電力機器及び回転機製品の生産設備、その他設備2,3873,0891,360(180,527)2697027,8101,027 (注) １．帳簿価額「その他」には、建設仮勘定の金額を含まず、無形固定資産を含めて記載しております。２．上記のほか、連結会社以外への主な賃貸設備として、土地183百万円（847㎡）があります。 (2) 国内子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱愛工機器製作所本社・春日井工場(愛知県春日井市)回転機プリント配線板の生産設備1,8351,29568(399)4532493,902255㈱愛工機器製作所新発田工場 (新潟県新発田市)回転機プリント配線板の生産設備3,3033,015―1,0221337,47471〔1〕㈱愛工機器製作所中津川第１・２工場(岐阜県中津川市)回転機プリント配線板の生産設備1,211279343(22,941)1,323163,174181岐阜愛知電機㈱本社・電機事業部(岐阜県各務原市)電力機器変圧器の生産設備219134149(8,528)―5856380岐阜愛知電機㈱建設事業部(岐阜県岐阜市)電力機器工事部門設備3710141(2,353)―219228寿工業㈱本社・工場(愛知県春日井市)電力機器回転機変圧器部品及び小型モータ部品の生産設備6043121(15,235)01624353〔4〕白鳥恵那愛知電機㈱本社・工場(岐阜県郡上市)回転機ハーメティックモータの生産設備621663125(28,545)―311,442139白鳥恵那愛知電機㈱恵那工場(岐阜県加茂郡)回転機小型モータの生産設備5754161(120,098)179300132長野愛知電機㈱本社・工場(長野県長野市)電力機器変圧器の生産設備及び工事部門設備2708099(15,437)―34484138〔7〕 　(注) １．帳簿価額「その他」には、建設仮勘定の金額を含まず、無形固定資産を含めて記載しております。２．〔　〕内数値は、臨時従業員数で外数であります。３．上記のほか、㈱愛工機器製作所（本社・春日井工場）については、提出会社が土地（15,280㎡）を貸与しており、その借地権として360百万円を設定しております。 (3) 在外子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地使用権(面積㎡)リース資産その他合計蘇州愛知科技有限公司本社・工場(中国江蘇省蘇州市)回転機ハーメティックモータの生産設備58885445(28,838)―5202,008384蘇州愛知高斯電機有限公司本社・工場(中国江蘇省蘇州市)回転機ハーメティックモータの生産設備1,3134,100178(28,428)―3485,940207広州愛知電機有限公司本社・工場(中国広東省広州市)回転機ハーメティックモータの生産設備―358―4016756630 (注) 帳簿価額「その他」には、建設仮勘定の金額を含まず、無形固定資産を含めて記載しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数（株）普通株式23,912,200計23,912,200 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,500,0009,500,000名古屋証券取引所プレミア市場単元株式数100株計9,500,0009,500,000―― 　
