項目	値
事業の内容	 ２ 【事業の内容】　当第１四半期連結累計期間において、当社グループ(当社及び当社の関係会社)において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。　
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要文中の将来に関する事項は、当第１四半期連結会計期間の末日現在において判断したものであります。当社グループは「Make Every Business Borderless」というミッションのもと、ブランド構築、生産管理、メディア運営、ECサイト構築・運営、マーケティング、物流管理等のソリューションをワンストップで支援するプラットフォームを提供しており、アジア・中東を中心に世界13ヵ国・地域にて事業を展開しております。  ①　財政状態の状況（資産）当第１四半期連結会計期間末の資産は、前連結会計年度末に比べて、337百万円増加し、19,159百万円となりました。これは主に、売上収益の季節変動により営業債権及びその他の債権が196百万円減少する一方、新株発行による収入等により現金及び現金同等物が406百万円増加したことによるものです。（負債）当第１四半期連結会計期間末の負債は、前連結会計年度末に比べて、482百万円減少し、6,823百万円となりました。これは主に、売上収益の季節変動により営業債務及びその他の債務が288百万円減少したこと及びリース負債が84百万円減少したことによるものであります。（資本）当第１四半期連結会計期間末の資本は、前連結会計年度末に比べて、820百万円増加し、12,336百万円となりました。これは主に、新株発行による増資804百万円によるものです。また、在外営業活動体の換算差額の増加等によりその他の資本の構成要素が103百万円増加、親会社の所有者に帰属する四半期損失の計上により利益剰余金が101百万円減少いたしました。 ②　経営成績の状況当第１四半期連結会計期間は、日本では３月が多くの企業の年度末に当たるためマーケティング需要が一時的に高まる一方で、日本において１～２月のマーケティング需要は低くなること、年始休暇や旧正月休暇等の影響で営業日・稼働日が他四半期と比べて少ないこと、海外では12月決算の企業が多く第４四半期にマーケティング投資を集中させる反動で１～２月は積極的なマーケティング活動を行わないケースが多いことなどから、マーケティング事業やパートナーグロース事業を中心に収益が第４四半期を中心にほかの四半期と比較して低い水準に留まる傾向にあります。新型コロナウイルス感染症については、2023年５月にWHO世界保健機関が「緊急事態の宣言の終了」を発表するなど、海外を中心に市場環境が概ね感染拡大前に戻ったと考えております。日本における旅行客を中心としたインバウンド及びアウトバウンド需要は未だ回復途上にあるものの、2023年５月８日より新型コロナウイルス感染症の感染症法上の位置付けが５類へ移行することにより、2023年後半以降本格回復してくるものと想定しています。 プラットフォームごとの売上収益については、従来より継続してきた営業体制の強化施策によりインフルエンサーマーケティングプラットフォーム「AnyTag」とパブリッシャーグロースプラットフォーム「AnyManager」に関して事業が順調に伸長したこと、EC関連プロダクトの機能拡充やサービス強化により法人向けEC支援が成長していることでD2Cプラットフォームが増収となったことにより、好調に推移いたしました。これによりマーケティングプラットフォームは734百万円（前第１四半期連結累計期間比128.6%）、パートナグロースプラットフォームは479百万円（前第１四半期連結累計期間比124.1%）、D2Cプラットフォームは208万円（前第１四半期連結累計期間比137.4%）、売上収益が前年同期比で増加いたしました。また、当第１四半期連結累計期間における地域別売上収益比率（注）は日本が50％（前年同期：47％）、東南アジアが33％（前年同期：39％）、インド・中華圏等のその他地域が17％（前年同期：14％）となっております。（注）地域別売上高比率は、子会社の所在地における内部取引消去前の売上収益に基づいて算定しております。 第１四半期連結累計期間 前第１四半期連結累計期間(自　2022年１月１日  至　2022年３月31日)当第１四半期連結累計期間(自　2023年１月１日　至　2023年３月31日) 金額（百万円）金額（百万円）前年同期比（百万円）前年同期比（％）マーケティングプラットフォーム2,5703,304734128.6パートナーグロースプラットフォーム1,9902,469479124.1D2Cプラットフォーム559768208137.4その他2919△966.7合計5,1496,5621,412127.4  これらの結果、当第１四半期連結累計期間の売上収益は6,562百万円（前第１四半期連結累計期間比127.4%）、売上総利益は2,458百万円（前第１四半期連結累計期間比132.8%）、営業損失は60百万円（前第１四半期連結累計期間は148百万円の営業損失）、税引前四半期損失は75百万円（前第１四半期連結累計期間は17百万円の税引前四半期損失）、四半期損失は100百万円（前第１四半期連結累計期間は71百万円の四半期損失）、親会社の所有者に帰属する四半期損失は101百万円（前第１四半期連結累計期間は64百万円の親会社の所有者に帰属する四半期損失）となりました。 なお、当社グループは、インターネット関連事業の単一セグメントであるため、セグメントごとの記載を省略しております。  ③　キャッシュ・フローの状況当第１四半期連結会計期間末における「現金及び現金同等物」の残高は、前連結会計年度末比406百万円増加し、6,548百万円となりました。 （営業活動によるキャッシュ・フロー）当第１四半期連結累計期間において、営業活動によるキャッシュ・フローは67百万円の支出となりました（前第１四半期連結累計期間比では589百万円の支出の減少）。これは、税引前四半期損失75百万円を計上したことに加え、運転資金の拡大による支出23百万円、未収消費税の増加152百万円等があったことによるものです。 （投資活動によるキャッシュ・フロー）当第１四半期連結累計期間において、投資活動によるキャッシュ・フローは142百万円の支出となりました（前第１四半期連結累計期間比では74百万円の支出の増加）。これは主に、子会社のオフィス移転等による固定資産の取得により133百万円の支払があったことによるものです。 （財務活動によるキャッシュ・フロー）当第１四半期連結累計期間において、財務活動によるキャッシュ・フローは574百万円の収入となりました（前第１四半期連結累計期間比では725百万円の収入の増加）。これは主に、株式の発行により804百万円の収入があった一方で、オフィスに係るリース負債の返済により176百万円の支払があったことによるものです。  （２）経営方針・経営戦略等　当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等については重要な変更はありません。 （３）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 （４）研究開発活動当社グループにおいては、当社グループが掲げる「Make Every Business Borderless」というミッションのもとに法人クライアントや個人の事業課題の解決を目指しており、当社グループ事業領域の各種プラットフォームに関する研究開発に取り組んでおります。ブランドコマース領域においては、特に「AnyTag」の追加機能開発のための研究開発に力をいれている他、D2Cプラットフォームである「AnyFactory」「AnyX」「AnyLogi」等の開発に注力しております。パートナーグロース領域においては主にパブリッシャーグロースプラットフォームである「AnyManager」の研究開発活動を行っております。  
経営上の重要な契約等	３ 【経営上の重要な契約等】 該当事項はありません。　
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式200,000,000計200,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類第１四半期会計期間末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年５月12日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式57,094,80057,527,000東京証券取引所グロース市場権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計57,094,80057,527,000-- (注)１．当社株式は2023年３月29日付で、東京証券取引所グロース市場に上場いたしました。２．提出日現在発行数には、2023年５月１日から提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
