項目	値
事業の内容	３【事業の内容】　当社は、当社単独で構成され、業務用冷凍・冷蔵庫、ショーケース、製氷機の製造販売業、店舗厨房用冷熱機器等の商品仕入・販売業及びこれらの機器の点検・修理業を行っております。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1）会社の経営の基本方針当社は創業以来、「顧客のニーズに応える」、「社員の生活向上に努める」、「企業の安定成長をはかる」を掲げ、企業の発展生成により「社会の繁栄に貢献する」を経営理念としています。また、市場の開拓・人材の確保・資本の蓄積に努めることで経営基盤の拡充を図り、業務用冷熱機器の総合メーカーとして快適で安全な食文化に貢献することを基本方針としております。(2）対処すべき課題　今後の当社の活動につきましては、外食産業における「省力化、省人化」「食品ロス対策」「物流のコスト高」等の店舗の負担軽減ニーズに応える総合サポート力を高め、市場の変化に応じた店づくりを支えてまいります。
事業等のリスク	３【事業等のリスク】　当社の事業等に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項を以下に記載しております。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1)競合・景気変動等にかかるもの　当社は、業務用の冷凍冷蔵庫、ショーケース、製氷機の製造販売業、店舗厨房冷熱機器等の商品仕入・販売業およびこれらの点検・修理業を行っておりますが、景気、他社との競合に伴う市場価格の変動、また金利などの相場の変動やこれらに対する施策の変更などにより当社の経営成績および財政状態に影響を及ぼす可能性があります。　景気、他社との競合という視点からは、急激な為替の変動などによる鉄鋼材をはじめとする原材料価格の高騰に伴う原価の悪化や、他社との熾烈な競合により販売価格が変動を受けやすい構造となっております。　季節変動については、通常夏場に繁忙期が到来する反面、冬場の業績は低迷する傾向にあります。　また、金利変動によるリスクについては、市場金利の変動により、当社の経営成績および財政状態に影響を及ぼす可能性があります。(2)製品の品質にかかるもの　当社は、製品製造事業を担う工場内に品質保証部を設置し事業活動全般における品質保証を確保する体制を敷くとともに、生産物賠償責任保険に加入し、PSE対策も進めておりますが、当社が予見できない製品の不具合や欠陥等により、保証や代替等のコストを要する可能性があり、当社の経営成績および財政状態、社会的評価等に悪影響を及ぼす可能性があります。(3)法規制にかかるもの　当社の取り扱う製商品にはフロン等の法規制の影響を受ける部材が含まれております。当社では、関連する法令等を遵守して事業活動を行っており、現時点において事業活動に支障をきたすような事実はありませんが、今後、法規制の改正内容によっては、当社の事業活動に影響を及ぼす可能性があります。(4)情報管理にかかるもの　当社の取り扱う情報には、特許権・意匠権・その他知的財産権に関する情報が含まれております。技術開発の中でこれらの情報は適法に使用許諾を受けたものと認識しておりますが、当社の認識の範囲外で第三者の許諾を受けていない可能性があります。現時点で当社が第三者より当社の事業活動に重大な影響を及ぼす訴訟等を提訴されている事実はありませんが、今後、提訴され係争した場合は当社の事業活動に影響を及ぼす可能性があります。　また、取引先情報や個人情報等の機密情報を保護することは、企業としての信頼の根幹をなすものであり、当社では社内管理体制を整備しシステムを構築しておりますが、当社の管理外等で発生した問題により社会的な制裁や提訴等を受けて事業活動に影響を及ぼす可能性があります。(5)自然災害にかかるもの　当社の工場や本社・支店・営業所等の所在地で大規模な地震や台風等による自然災害が発生した場合、被災状況によっては事業活動が困難となり、当社の経営成績および財政状態に悪影響を及ぼす可能性があります。(6)新規の投資にかかるもの　当社は、より付加価値の高い製品の開発に前向きに取り組んでおります。このためには、積極的な投資が必要になる場合があります。これらの施策は、従来の事業リスクより高い潜在リスクが見込まれる場合もあるため、当社の経営成績および財政状態に影響を与える可能性があります。(7)風評被害にかかるもの　インターネットの普及に伴い、事実無根の誹謗・中傷により当社の株価や、信用に多大な影響を及ぼす可能性があります。(8)新たなウイルスなどの感染症拡大にかかるもの　新たなウイルスや過去に流行したウイルスが再び出現したことによる影響により経済活動が大幅に制限された場合、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要　当事業年度におけるわが国経済は、新型コロナウイルス感染症に対する規制緩和にともない、個人消費の持ち直しや、企業収益が改善するなか、各種政策の効果もあって、景気は緩やかに回復してまいりました。海外経済では、景気の持ち直しが続いています。ただし、世界的な金融引締めに伴う影響や紛争の長期化、拡大の懸念が高まるなど、海外景気の下振れが、わが国の景気を下押しするリスクとなっております。当社の主要取引業種の外食産業においては、インバウンド等の効果により全体として外食需要は回復の動きがみられました。一方で、原材料価格の高騰、人件費の上昇により依然として先行きが不透明な状況が続いております。このような状況のもと、当社の主力商材である業務用冷蔵庫の販売も回復してきました。また、コロナ禍において衛生面の管理支援機器、非接触対応の業冷庫や、HACCP（ハサップ）対応のIoT搭載機器など、新たな需要の取り込みを行ってきたことで、より幅広く店舗運営サポートを強化してまいりました。さらに、2023年10月には組立式ビッグイン冷蔵・冷凍ショーケースでグッドデザイン賞を受賞し、製品力の高さをPRすることで販売拡大に繋げてまいりました。その結果、当事業年度の業績につきましては、売上高45,969百万円（前年比4.6％増）、営業利益8,137百万円（前年比16.5％増）、経常利益7,989百万円（前年比16.3％増）、当期純利益5,537百万円（前年比24.5％増）となりました。 　①財政状態の状況（資産）　総資産は、前事業年度末と比べて6,132百万円増加の92,203百万円となりました。　この主な要因は、現金及び預金の増加6,198百万円、商品及び製品の増加1,025百万円、繰延税金資産の減少1,033百万円であります。（負債）　負債は、前事業年度末と比べて2,050百万円増加の27,924百万円となりました。　この主な要因は、未払法人税等の増加1,340百万円、未払金の増加321百万円であります。（純資産）　純資産は、前事業年度末と比べて4,081百万円増加の64,278百万円となりました。　この主な要因は、利益剰余金の増加4,056百万円であります。　これらの結果、自己資本比率は69.7％となりました。 　②経営成績の状況（売上高及び営業利益）　当事業年度の売上高は、前事業年度と比べて2,026百万円増加の45,969百万円（前年比4.6％増）となりました。　この主な要因は、製品売上高の増加2,119百万円（前年比9.3％増）、商品売上高の減少387百万円（前年比3.3％減）、点検修理売上高の増加319百万円（前年比3.4％増）であります。　売上原価は前事業年度と比べて343百万円増加の19,835百万円（前年比1.8％増）となりました。　販売費及び一般管理費は前事業年度と比べて531百万円増加の17,996百万円（前年比3.0％増）となりました。　これらの結果、営業利益は前事業年度と比べて1,152百万円増加の8,137百万円（前年比16.5％増）となりました。（営業外損益及び経常利益）　営業外収益は、前事業年度と比べて1百万円減少の148百万円（前年比1.3％減）となりました。　この主な要因は、受取補償金の減少5百万円、雑収入の増加4百万円であります。　営業外費用は、前事業年度と比べて27百万円増加の296百万円（前年比10.3％増）となりました。　この主な要因は、スクラップ処分費の増加25百万円、支払補償費の増加3百万円であります。　これらの結果、経常利益は前事業年度と比べて1,122百万円増加の7,989百万円（前年比16.3％増）となりました。（特別損益、法人税等及び当期純利益）　法人税、住民税及び事業税を1,430百万円、法人税等調整額（借方）を1,022百万円計上いたしました。　これらの結果、当期純利益は前事業年度と比べて1,090百万円増加の5,537百万円（前年比24.5％増）となりました。 　③キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という。）の期末残高は、前事業年度末と比べて6,198百万円増加の59,866百万円となりました。　これは、営業活動によって得た資金を投資活動及び財務活動に充てたためであります。　当事業年度における各キャッシュ・フローの状況とそれらの要因は以下の通りであります。（営業活動によるキャッシュ・フロー）　当事業年度における営業活動によって得た資金は、8,891百万円（前年同期に得た資金は4,293百万円）となりました。　この主な要因は、税引前当期純利益7,989百万円、売上債権の減少額496百万円が、棚卸資産の増加額1,148百万円等を上回ったためであります。 （投資活動によるキャッシュ・フロー）当事業年度における投資活動によって支出した資金は、1,217百万円（前年同期に支出した金額は1,141百万円）となりました。　この主な要因は、有形固定資産の取得による支出1,167百万円、定期預金の預入による支出200百万円が、定期預金の払戻による収入200百万円等を上回ったためであります。 （財務活動によるキャッシュ・フロー）当事業年度における財務活動によって支出した資金は、1,475百万円（前年同期に支出した資金は3,386百万円）となりました。　この主な要因は、配当金の支払額1,475百万円であります。　なお、当社のキャッシュ・フロー関連指標は次の通りであります。 2021年12月期2022年12月期2023年12月期自己資本比率（％）84.469.969.7時価ベースの自己資本比率（％）78.164.680.8＊各指標は以下の算式により算出しております。・「自己資本比率」＝自己資本／総資産・「時価ベースの自己資本比率」＝株式時価総額／総資産{株式時価総額＝事業年度末日の時価終値×期末発行済株式数（自己株式控除後）}　④資本の財源及び資金の流動性についての分析　当社の資金需要の主なものは、原材料の購入及び製造費、並びに販売費及び一般管理費等の経費の支払い、設備投資であります。　以上をまかなうため、営業活動によるキャッシュ・フローを充てています。　事業活動を支えていくためには、強固な財務基盤の構築が不可欠であり、当社としては、引き続き維持向上に努めてまいります。⑤重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められた会計基準に基づき作成されております。この財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は不確実性を伴うため、実際の結果と異なる可能性があります。 (2)生産、受注及び販売の実績　当社は、単一セグメントであるため、品目別の生産・受注及び販売の実績を記載しております。　①生産実績品目金額（千円）前年同期比（％）厨房用縦型冷凍冷蔵庫12,078,864127.9店舗用縦型ショーケース6,215,867121.5厨房用横型冷凍冷蔵庫3,657,401131.1製氷機2,822,224118.1その他2,878,37073.9合計27,652,727117.0（注）金額は販売価額の平均単価によっております。　②商品仕入実績品目金額（千円）前年同期比（％）店舗設備機器2,908,64591.8厨房設備機器3,420,782105.1店舗設備工事297,10791.2合計6,626,53698.2（注）品目のうち「店舗設備工事」は、店舗設計設備を総合的に受注したもののうちクロス及びタイル貼り等の内装工事を施工業者に委託する際に発生する仕入金額であります。　③受注実績　当社は、原則として受注生産は行っておりません。  ④販売実績品目金額（千円）前年同期比（％）製品  厨房用縦型冷凍冷蔵庫10,489,050112.5店舗用縦型ショーケース5,309,636103.9厨房用横型冷凍冷蔵庫3,101,165120.7製氷機2,707,460123.9その他3,209,27891.5小計24,816,591109.3商品  店舗設備機器6,126,90289.5厨房設備機器4,864,013108.1店舗設備工事327,57691.3小計11,318,49296.7点検・修理9,675,062103.4その他159,09786.8合計45,969,244104.6（注）１　品目のうち「店舗設備工事」は、店舗設計設備を総合的に受注したもののうちクロス及びタイル貼り等の内装工事の販売金額であります。２　総販売実績に占める割合が10％以上である販売先は、該当ありません。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当社は、食の安心・安全と美味しさの提供による食文化の向上と、SDGsを考慮した製品の研究開発（低GWP・省資源・省エネ）を企業の使命として、常に新たなテーマにチャレンジしております。温暖化係数が低く地球環境に配慮した自然冷媒への転換についても、一般的な業務用冷凍冷蔵庫だけでなくスライド扉冷蔵庫をはじめとした当社独自製品への展開に積極的に取り組み、機能的で人に優しく、衛生的で使いやすい高鮮度冷凍冷蔵機器等の研究開発を推進しております。当事業年度の主な研究開発活動は次のとおりであります。　なお、当社は、冷凍冷蔵冷熱機器に係る事業の単一セグメントであるため、品目別に記載しております。 (1)業務用冷凍冷蔵庫の分野・当社独自製品のスライド扉冷蔵庫シリーズにおいては、これからの業務用冷凍冷蔵庫の分野を切り拓く製品として、業界で初めてとなる上下を分割した４枚小扉仕様の製品を開発いたしました。スペースを有効活用できるスライド扉冷蔵庫は左右2枚の大扉タイプを2013年に市場投入して以来常に進化を重ね、使い勝手の向上を図ってまいりました。これからも業界の中で差別化を図り、常にお客さまの「使いやすい」を追求し、継続して商品力向上とラインアップ強化を図ってまいります。　本体や冷却ユニットを分解して搬入することができる当社オリジナルの組立式業務用冷凍冷蔵庫のモデルチェンジを行い、2024年1月より順次販売してまいります。入口や階段、通路が狭いといった搬入が困難な条件のために一回り小型タイプを選ばざるを得ないケースであっても、組立式業務用冷凍冷蔵庫であれば設置が可能なため搬入問題を解決でき、またパネル組立時のパッキン貼付けやコーキング作業を大幅に削減できる製品となっております。　今後も国内外を問わず全てのお客さまのご要望に応えるべく、省エネ性の向上と共に使い勝手に配慮した製品の開発を進め、快適な厨房と店舗環境を提供することにより、市場競争力を高めてまいります。(2)ショーケースの分野・当社は、製品の周囲温度や庫内温度異常等のアラームを検知し、故障の未然防止でお客さまに安心と安全を提供する３Ｇ回線を利用した当社独自のデータ収集システムを搭載した製品の拡充に取り組んでおります。当該システムのオプション機器を、2023年５月より機械室上置型ショーケースにも搭載ができる様に開発をいたしました。運転モニター機能により製品の状態を把握でき、迅速なサービス対応をご提供することで、お客さまとの信頼関係強化に寄与しています。　組立式ビッグイン冷凍冷蔵ショーケースが、2023年度グッドデザイン賞(主催：公益財団法人日本デザイン振興会)を受賞しました。 輸送や搬入の容易さ、低GWP 冷媒採用による地球環境への配慮など、環境問題への取り組みが評価されて受賞いたしました。　当社では、これからも顧客の視点に立ったデザイン性・機能性に優れた製品の開発を目指してまいります。　その他にも当社独自の技術を展開した意匠性の高いワインセラー等、様々な業種に応じたオリジナル仕様の特注モデルを承っております。(3)その他の分野・日本の人口減少に歯止めのかからない昨今の課題の一つに労働力不足があり、当社の顧客である飲食店におきましても大きな課題となっています。そこで事前に調理しておき、ピーク時に再加熱して提供できる新調理システムの機器開発に力を入れて取り組んでおります。大量調理に適したスチームコンベクションオーブン（6段調理仕様）のモデルチェンジを行い2023年5月より販売を開始し、さらに、10段まで同時調理可能なモデルについても2024年1月よりラインアップに追加しております。　また、食材や食品の長期保存を可能にした真空包装機、粗熱取りから凍結まで幅広く活躍できるブラストチラーや液体凍結機等についても、より便利に利用できるよう開発に取り組んでおります。　食の安心・安全、作業効率の向上、美味しさへの追求といった幅広い顧客のニーズに応え、様々な厨房オペレーションに対応できる機器開発を推進し、市場開拓に努めてまいります。(4)当事業年度の成果　顧客のニーズに応えるべく、省エネ性を追求した製品を市場投入するとともに、利便性の向上や省スペース化等による商品力の強化、また、地球環境に配慮した温暖化係数が低い自然冷媒とノンフロン断熱発泡剤を使用した製品開発を継続して推進いたしました。企業も社会を構成する一員であることを認識し、持続可能な社会の実現に向けて研究開発に取り組んでおります。　以上の研究活動を行った結果、当事業年度の研究開発費は379百万円となりました。
設備投資等の概要	１【設備投資等の概要】　当事業年度における設備投資の総額は、1,167百万円であります。
主要な設備の状況	２【主要な設備の状況】　当社は、冷凍冷蔵冷熱機器に係る事業の単一セグメントであるため、セグメント別の記載を省略しております。2023年12月31日現在 事業所（所在地）生産品目及び利用目的帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計大阪本社（大阪市天王寺区）管理業務販売業務206,0570199,713(499.95)762,1821,167,954158東京本社（東京都台東区）管理業務販売業務329,2730842,417(480.59)9,0711,180,76275東北・北海道地区仙台中央営業所他９営業所販売業務---8,2718,271109東日本地区新宿営業所他66営業所販売業務4,642--45,55450,196583中部地区名古屋中央営業所他35営業所販売業務132--23,17923,312274近畿地区大阪中央営業所他36営業所販売業務24,9790443,472(1,153.70)28,384496,836369中四国地区広島中央営業所他21営業所販売業務539--14,04214,582175九州地区博多営業所他29営業所販売業務1,858--25,24527,103272佐伯工場（大分県佐伯市）冷蔵庫・製氷機製造1,567,724682,792529,776(40,177.31)99,0262,879,319273福岡工場（福岡県太宰府市）冷蔵庫・製氷機製造105,44574,634643,350(25,633.00)24,574848,00435関東大利根工場（埼玉県加須市）冷蔵庫・製氷機製造418,783148,990451,148(12,272.47)11,4061,030,32943流通設備東京配送センター他３事業所配送センター1521,7682,062,519(16,745.28)1,9452,066,38725太陽光発電設備佐伯工場他２ヶ所太陽光発電設備-0121,172(19,304.23)-121,172-厚生施設社員寮及び宿泊施設585,983-624,336(3,591.14)5,0381,215,358-  事業所（所在地）生産品目及び利用目的帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計その他遊休--64,100(9,105.39)-64,100-合計 3,245,573908,1855,982,007(128,963.06)1,057,92411,193,6912,391（注）１　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２　投下資本の金額は帳簿価額で表示しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式84,000,000計84,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式51,717,21551,717,215東京証券取引所プライム市場単元株式数　100株計51,717,21551,717,215－－
