項目	値
事業の内容	 ３ 【事業の内容】当社及び子会社74社(連結子会社44社、非連結子会社30社)(2023年３月31日現在)から成る企業集団は、ファクトリー・オートメーション(FA)に欠かせない要素機器である自動制御機器(方向制御機器、駆動機器、空気圧補助機器などの空気圧機器のほか温調機器、センサー等)を製造・販売する「自動制御機器事業」を営んでおります。2023年３月31日現在の事業における主要な会社の名称及び取引関係の概要は、次の「事業系統図」及び「第１ 企業の概況 ４ 関係会社の状況」に記載のとおりであります。なお、子会社の名称は、一部略称を用いて表記しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 経営方針・経営戦略等当社グループは、企業として目指す姿を表した「経営理念」を以下のとおり定めております。① 自動化・省力化に貢献する空気圧機器をはじめとする自動制御機器製品の製造販売を通じて、「産業界の自動化・省力化に貢献する」ことが、当社の社会的使命であると認識しております。② 本業に専心する「産業界の自動化・省力化に貢献する」要素部品メーカーとしての本分に徹し、本業である自動制御機器事業に経営資源を集中して、競争力の向上に努めてまいります。③ グローバルに製品を供給する世界各国・地域のルールやニーズに沿った製品、世界のどの市場でも通用する製品を供給してまいります。 (2) 経営環境① 市場環境 (a) お客様の多様性当社グループの主要製品である空気圧機器をはじめとする自動制御機器は、自動化された工場の生産・搬送ライン、半導体製造装置、工作機械、産業用ロボットなどのオートメーションを支える要素部品として、あらゆる産業分野で使用されております。当社グループは、特定の業種、特定のお客様への依存度が低いため、産業構造の変化や需要環境の急変への耐性が相対的に高いと認識しております。 (b) 製品の汎用性の高さ空気圧機器は、汎用性が高く、お客様の創意工夫によって、用途が無限に拡大してまいります。当社グループは、お客様のニーズに応える製品開発を進めており、これを通じて新規需要の開拓が可能であります。 (c) 環境保護への要請の高まり環境保護の取組は人類共通の喫緊の課題であり、お客様の環境保護への要請は年々高まっております。大気中に放出しても問題のない圧縮空気を動力源とする空気圧機器は、それ自体が環境にやさしい特性を備えております。 (d) 労働力人口の減少と人件費の高騰少子・高齢化は世界的に進んでおり、多くの先進国では、労働力人口の減少が始まっております。また、これまで労働集約型の生産活動を担ってきた新興国においては、経済発展に伴い人件費が高騰しつつあります。空気圧機器は、人の手による作業の代替に適した自動制御機器であり、労働力人口の減少や人件費の高騰に対処するための自動化・省力化ニーズに合致しております。 ② 当社グループの競争優位性 (a) 空気圧機器の総合メーカー空気圧機器は、空気配管上で使用される様々な機器でシステムを構成しております。当社グループは、それらの機器すべてを製造販売する総合メーカーであり、お客様に各種の空気圧機器をワンストップで供給することができます。 (b) 環境性能に優れた製品開発当社グループは、製品設計の段階から、環境負荷の少ない製品の開発に取り組んでおります。また、お客様のニーズに応じた製品開発を続ける中で技術力を培い、特に製品の小型化・軽量化を得意としております。空気圧機器の小型化・軽量化は、空気圧機器を組み込んだ装置やロボットの重量を減らし、お客様の工場全体のエネルギー消費量の削減を可能にいたします。 (c) 豊富な品揃えと潤沢な在庫空気圧機器には、お客様の使用状況に応じた様々なバリエーションが要求されます。当社グループは、70万品目に及ぶ豊富な品揃えで、お客様のあらゆるニーズにお応えいたします。空気圧機器は、お客様の工場の生産・搬送ライン等に組み込まれる要素部品であり、空気圧機器の不具合や欠品によってライン等が停止すれば、お客様は多大な損失を被ります。そのため当社グループは、製品の品質管理に万全を期すとともに、戦略的に厚めの在庫を保持することにより、お客様のご注文に迅速に対応できる短納期即納体制を整えております。  (d) グローバルネットワークお客様の事業はグローバル化が進んでおります。当社グループは80以上の国と地域に拠点を持ち、直販の営業人員を配置することで、お客様のニーズを的確にとらえ、ニーズに合った製品をグローバルに供給できる体制を構築しております。 (3) 優先的に対処すべき事業上及び財務上の課題① 長期経営ビジョン以上のような市場環境及び製品特性を踏まえて、当社グループは「中期経営計画」を策定せず、「長期経営ビジョン」という形で、より長期的な視点で継続的に取り組むべき課題を設定しております。(a) お客様のニーズを的確にとらえた製品開発を進め、納期・品質・価格等においてお客様のご要望にお応えできる体制づくりに努める。(b) 生産設備の新規拡充と既存設備の更新に集中的に取り組み、将来を見据えたグローバルな最適生産体制を確立するとともに、合理化・コストダウンを加速する。(c) グローバル市場における競争に勝ち残り、より一層高いマーケットシェアの獲得を目指す。 ② 事業上及び財務上の課題に対する具体的な取組の内容 (a) 製品供給能力の確保想定される中長期的な需要の伸長及び米中貿易摩擦など経済のブロック化の動きに備えて、当社グループは国内外において生産及び物流の体制を強化し、製品供給能力の確保に努めております。 (b) 販売戦力の強化お客様の事業のグローバル展開が進む中、ITを活用し、当社グループのグローバルネットワークを有機的に結合させることや、営業人員に対する教育研修プログラムを改善すること等を通じて、販売戦力のより一層の強化に取り組んでおります。 (c) 保有資産の有効活用当社グループの保有する現金は、経営の安定に寄与しておりますが、為替や金利の変動リスクに対応し、また機動的な資金の活用を可能にするため、グループ内での現金配分の見直しを実行しております。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 海外での事業展開に伴うカントリーリスク(リスクの内容)当社グループは、顧客満足度の向上を通じた受注の拡大を目的として、世界各地域において研究開発から資材調達、生産、販売に至るまでの広範な事業活動を展開しております。特に中国においては、グローバルに製品供給を行うべく、生産拠点の充実・強化を進めてまいります。 中国をはじめ各国においては、以下のような不測の事態が発生するリスクがあります。  ① 政治体制、経済環境の激変  ② 法制、税制、為替政策、輸出入に関する規制などの急激な変更  ③ 労働力の不足、人件費の高騰、大規模な労働争議の発生など労働環境の激変  ④ 社会インフラの未整備に起因するエネルギー供給の不安定化  ⑤ テロ、戦争、暴動、自然災害、感染症の蔓延などによる社会的混乱(リスクが顕在化する可能性の程度及び時期)当該リスクが顕在化する可能性は10年から20年に一度程度と想定してまいりましたが、戦争や感染症の蔓延などリスクが顕在化したほか、経済面や安全保障面での米中対立も続いており、不透明感が高まっております。(リスクが顕在化した場合の影響の内容)当該リスクが顕在化した場合、現地従業員及び駐在員の安全並びに生産設備など現地資産の保全が危うくなるおそれがあるほか、グローバルな製品供給体制に支障が生じ、当社グループ全体の事業活動に深刻な悪影響が及ぶ可能性があります。(リスクへの対応策)BCPの観点から、中国に匹敵する生産拠点をベトナムに整備することや、国内にも一定の供給能力を確保することで、不測の事態が発生しても早期に復旧できる体制の整備に努めております。(当連結会計年度におけるリスクの顕在化について)当連結会計年度においては、中国政府による新型コロナウイルス感染症対策の修正に伴う混乱、ロシアによるウクライナ侵攻の継続という形で当該リスクが顕在化いたしました。当社グループの中国の生産拠点は、ロックダウンの対象とはならず、感染対策を徹底しつつ、稼働を継続することができました。お客様及びサプライヤー様の中には大きな影響を受けた先もありましたが、平素から潤沢な在庫を保持する戦略も奏功し、当社グループの製品供給に大きな支障は生じませんでした。また、ロシアによるウクライナ侵攻に関しては、紛争当事国における事業活動の規模は小さく、当社グループへの影響は限定的なものに止まりました。 (2) 外国為替相場の変動リスク(リスクの内容)当社グループは、世界各地域において研究開発から資材調達、生産、販売に至るまでの広範な事業活動を展開しております。当社グループの外貨建取引及び外貨建資産等は、連結財務諸表作成時に円換算するため、外国為替相場の変動により業績及び財政状態が影響を受ける可能性があります。(リスクが顕在化する可能性の程度及び時期)当社グループの海外ビジネスの拡大に伴い、リスクが顕在化する可能性は高まっており、過去の経験上、２～３年程度に一度は、為替変動により業績及び財政状態に比較的大きな影響を受けることが想定されます。顕在化の時期としては、業績に対する影響は年間を通じて、財政状態に対する影響は決算期末となります。(リスクが顕在化した場合の影響の内容)円高方向への為替変動により、当社グループの外貨建売上高及び利益が減少いたします。外貨建の仕入及び費用も減りますが、相対的に影響は少額であります。また、当社グループの外貨建資産に関して、換算上のマイナスが発生いたします。(リスクへの対応策)外貨建の仕入を増やすことに努めておりますが、モノづくりの本拠が日本にあることから、対応には限界があります。現在、グループ内での現金配分を見直すことにより、特に為替変動の影響を受けやすい新興国通貨建の資産を減らす対応を進めております。 (3) 製品の欠陥に関するリスク(リスクの内容)当社グループは、製品の欠陥によってお客様に損害を与えた場合、製造物責任を問われるリスクがあります。当社グループの主要製品である空気圧機器は、医療機器などの新しい分野に用途が拡大しており、これら機器に使用された製品に欠陥があったとして、損害賠償を求める訴訟が提起されるリスクもあります。(リスクが顕在化する可能性の程度及び時期)大規模な製品の欠陥という形で、当該リスクが顕在化する可能性は非常に低いと想定しております。顕在化の時期は特定できません。 (リスクが顕在化した場合の影響の内容)当該リスクが顕在化した場合、損害賠償のための費用負担が発生するほか、お客様からの信頼を失うおそれがあり、イメージダウンに伴う他のお客様からの失注も含め、当社グループ全体の事業活動に悪影響が及ぶ可能性があります。(リスクへの対応策)当社グループは厳しい品質管理を行っておりますが、製品に欠陥が生じるリスクをゼロに低減することは不可能であります。生産物賠償責任保険には加入しておりますが、保険金によって賠償額のすべてを賄える保証はありません。(当連結会計年度におけるリスクの変化について)当社グループは、工場の生産設備などで使用される自動制御機器を製造販売しており、リスク管理の観点から、人体に直接触れるような医療機器の部品等としては、製品を供給しないことを原則としております。しかし、新型コロナウイルス感染症が世界的に拡大した際には、多数のお客様や各国政府からのご要請を受けて、半導体産業向けに実績のある製品を転用する形で人工呼吸器向けの製品供給を例外的に行いました。他に同様の製品を短期間にかつ大量に供給できるメーカーはなく、人道的な見地から、ある程度のリスクは受容し、企業としての社会的責任を果たすべきであるとの経営判断を行ったものであります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要① 経営成績当期においては、各国でコロナ禍からの正常化が進み、製造業全般において設備投資が回復いたしましたが、部品・原材料の調達難の継続、ロシアによるウクライナへの軍事侵攻の長期化、米中の緊張の高まり、欧米の金融引き締めによる景気後退の懸念など、先行きの不透明な状況が続いております。自動制御機器の需要は、半導体・電機関連は、年度前半は高水準でしたが、後半は世界的なインフレや景気後退の影響などにより、欧米を中心に設備投資先送りの動きが見られました。自動車関連は、半導体等部品不足の影響が継続し本格的な回復には至りませんでしたが、中国を中心にEVバッテリー関連需要が伸びました。工作機械関連、医療機器関連、食品機械関連及びその他の業種向けは、コロナ後の新たな省人化・自動化需要がありましたが、景気減速により一服感が見られます。 　（地域別の販売の状況）日本では、スマートフォンやパソコン向け半導体メモリの生産調整の影響を受けた半導体・電機関連、半導体不足の影響が続いた自動車関連、年度後半にかけて減速した工作機械関連と、主要な需要業種向けで総じて受注は低調に推移いたしました。医療機器関連、食品機械関連の需要は底堅い動きを見せました。北米では、半導体製造装置の対中輸出規制の影響などから、年度後半にかけて半導体関連の受注が大きく落ち込みました。自動車関連は、EV関連の設備投資が活況で、工作機械など関連する業種への波及効果が見られました。欧州では、半導体関連では欧州域内での生産拡大に対応した生産拠点拡充の動きがありました。自動車関連では、半導体不足の影響はあったものの、車載用二次電池を中心としたEV関連の設備投資が活発でありました。製品供給能力や環境性能での優位性が、販売成績に好影響を与えております。中国では、米中貿易摩擦の影響などから半導体関連は停滞しておりますが、EVを中心とした自動車関連が大きな伸びを示しました。医療機器関連は政策の後押しもあり好調が続きました。台湾では、半導体関連の設備投資が大幅な落ち込みを見せました。その他アジアでは、年度後半にかけての半導体関連の需要減退に伴い、これらの分野の比率が高い韓国、シンガポール、マレーシアでは厳しい受注環境となりました。インドでは、自動車関連の大型投資がありました。南米・オセアニアなどその他の地域では、コロナ禍の影響で延期されてきた設備投資が回復し、売上は前期を上回りました。 このような環境において当社グループは、自動化需要の伸長に対応した製品供給能力の拡大と、BCPに基づく生産の複線化を目的とした積極的な設備投資を進めました。さらに、お客様のCO2排出量削減に大きく貢献できる新製品開発や、販売活動におけるITを活用したグローバル連携の強化などの課題に引き続き注力いたしました。加えて、脱炭素社会の実現に向け、「GHGプロトコル」に基づくScope１とScope２のGHG排出量を、2030年度までに48％削減し、2050年度までにカーボンニュートラルを達成するという中長期目標を策定し、具体的な取組を開始いたしました。 この結果、当期の連結売上高は、販売数量の増加と、為替変動に伴う海外販売分の増収を主な要因として、824,772百万円(前期比13.4％増)となりました。運送費、人件費、IT関連費用等の増加により販売費及び一般管理費は増加いたしましたが、増収に伴う利益増加により営業利益は258,200百万円(同13.3％増)となりました。為替差益は減少いたしましたが、市場金利の上昇による受取利息の増加から、経常利益は305,980百万円(同12.1％増)、投資有価証券売却益の計上により、税金等調整前当期純利益は308,777百万円(同13.2％増)、親会社株主に帰属する当期純利益は224,609百万円(同16.4％増)となりました。自己資本当期純利益率(ROE)は、前期に比べて0.6ポイント上昇して13.8％となりました。 ② 財政状態 (a) 資産の状況資産合計は、1,927,940百万円(前期末比157,988百万円増)となりました。現金及び預金は、事業活動による利益の獲得や、当社グループが保有する外貨建預金に係る為替換算の影響による増加がありましたが、主に米国債の購入や納税、自己株式取得、在庫積み増しや設備投資への資金充当により、603,570百万円(同81,263百万円減)となりました。受取手形及び売掛金は、増収に伴う増加や、海外での外貨建販売分の為替換算による増加により、228,848百万円(同16,909百万円増)となりました。棚卸資産は、売上の増加に伴う仕入の増加、及び制約が増している昨今のサプライチェーンの状況に対応するための部品・原材料在庫の戦略的な積み増しから、418,602百万円(同115,056百万円増)となりました。有形固定資産は、売上の増加に対応するための生産能力確保や、製品供給の持続可能性を高めるBCPの強化を図る観点から、国内外で生産・物流設備への投資を拡大したほか、研究開発機能の向上や優秀な人材の確保を目的とした研究開発拠点の移転用地を取得したことなどにより、326,995百万円(同56,410百万円増)となりました。 (b) 負債の状況負債合計は、225,615百万円(前期末比14,937百万円増)となりました。支払手形及び買掛金は、売上の増加に応じて仕入が増加したことや部品・原材料の仕入を戦略的に増やしたことから、73,636百万円(同11,534百万円増)となりました。 (c) 純資産の状況純資産は、自己株式の取得により55,030百万円減少したものの、当期純利益の獲得により利益剰余金が増加したこと、円安に伴い為替換算調整勘定が120,275百万円(前期末比32,381百万円増)となったことにより、1,702,325百万円(同143,051百万円増)となりました。自己資本比率は、前期末の87.9％から当期末は88.1％となり、１株当たり純資産額は、前期末の23,808円08銭から当期末は26,331円72銭となりました。 ③ キャッシュ・フロー当期末における現金及び現金同等物(以下「資金」という。)の残高は、前期末比67,972百万円減の491,324百万円となりました。 (a) 営業活動によるキャッシュ・フロー営業活動により得られた資金は、101,617百万円(前期比54,476百万円の収入減)となりました。主な内容は、当期に計上した税金等調整前当期純利益308,777百万円(同35,925百万円の収入増)に、非資金損益項目である減価償却費25,767百万円(同5,210百万円増)、為替差益21,874百万円(同3,725百万円増)を加減算して求めた営業損益を基にしたキャッシュ・フロー、棚卸資産の増加による支出106,728百万円(同72,951百万円の支出増)、法人税等の支払による支出91,581百万円(同29,612百万円の支出増)であります。 (b) 投資活動によるキャッシュ・フロー投資活動により使用した資金は、87,086百万円(前期比29,128百万円の支出減)となりました。主な内容は、生産能力増強を主な目的とした設備投資による支出72,180百万円(同5,408百万円の支出減)、資金運用を目的とした投資有価証券の取得及び売却による差引支出42,063百万円(前期12,804百万円の収入)であります。 (c) 財務活動によるキャッシュ・フロー財務活動の結果使用した資金は、113,299百万円(前期比24,366百万円の支出増)となりました。主な内容は、自己株式の取得による支出55,030百万円(同5,010百万円の支出増)、配当金の支払58,776百万円(同19,144百万円の支出増)であります。  ④ 生産、受注及び販売の状況(a) 生産実績当社グループは自動制御機器事業の単一セグメントであり、当連結会計年度における生産実績は次のとおりであります。セグメントの名称金額(百万円)前期比(％)自動制御機器事業886,481＋22.5 (注)  金額は、販売価格によっております。 (b) 受注実績当社グループは自動制御機器事業の単一セグメントであり、当連結会計年度における受注実績は次のとおりであります。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)自動制御機器事業847,527＋3.7179,170＋14.5  (c) 販売実績当社グループは自動制御機器事業の単一セグメントであり、当連結会計年度における販売実績は次のとおりであります。セグメントの名称金額(百万円)前期比(％)自動制御機器事業824,772＋13.4  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(a) 経営成績の分析当期の売上高は、824,772百万円(前期比13.4％増)となりました。需要動向及び販売の状況については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ① 経営成績」に記載のとおりであります。売上総利益は、421,159百万円(同15.8％増)となりました。原材料価格の高騰や人件費の増加、旺盛な受注に対応するための派遣社員費用の増加などのコストの増加を増収が補い、売上総利益率は前期比1.1ポイント上昇して51.1％となりました。販売費及び一般管理費は、運送費、人件費、IT関連費用の増加を主因に162,958百万円(同19.8％増)となり、販管費負担率は前期比1.1ポイント上昇して19.8％となりました。営業利益は258,200百万円(同13.3％増)となり、営業利益率は前期と同じ31.3％となりました。営業外損益では、為替差益が28,203百万円(同14.9％減)となりましたが、市場金利上昇による受取利息が11,722百万円(同74.6％増)となり、経常利益は305,980百万円(同12.1％増)となりましたが、経常利益率は前期比0.4ポイント低下して37.1％となりました。特別損益では、投資有価証券売却益が増加となり、法人税等負担率が低下したことから、親会社株主に帰属する当期純利益は224,609百万円(同16.4％増)となりました。なお当期の期中平均為替レートは、１USドル＝135円56銭、１ユーロ＝141円05銭、１人民元＝19円75銭、期末為替レートは、１USドル＝133円54銭、１ユーロ＝145円72銭、１人民元＝19円42銭でありました。(b) 財政状態の分析「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ② 財政状態」に記載のとおりであります。 ② 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。作成に当たっては、経営者による会計方針の選択と適用並びに資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要といたします。経営者は、これらの見積りについて過去の実績等に基づき合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果は、これらの見積りと異なる可能性があります。 当社グループの連結財務諸表において採用する重要な会計方針については、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 (連結財務諸表作成のための基本となる重要な事項)」に記載しております。 (棚卸資産の評価に関する事項)  (ⅰ) 当社グループの製品の特性(需要及び材質)当社グループの主要製品である空気圧機器をはじめとする自動制御機器は、お客様の工場の生産・搬送ライン、半導体製造装置、工作機械、産業用ロボットなどに組み込まれる要素部品であります。自動制御機器製品の単価は比較的低廉ですが、その不具合や欠品によってラインの停止や稼働遅れが生じた場合、お客様は多大な損失を被ります。そのため、お客様のニーズに合致した製品を短納期で即納することができるかどうかが、競争上、極めて重要な要件となります。当社グループの製品を採用してくださったお客様は、次にラインや装置の図面を更新するまで長期間にわたり継続して同一の製品を購入される傾向があります。また、当社グループの製品の主要な材質は、アルミニウムや樹脂など腐食に強い素材であり、製品は経年劣化しにくい特性を持っております。さらに、在庫の陳腐化リスクを低減するため、最終製品に組み上げる前の段階で在庫として保持する等の対応も行っております。　(ⅱ) 当社グループの在庫保有方針「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等 (2) 経営環境 ② 当社グループの競争優位性」に記載のとおり、豊富な品揃えと潤沢な在庫は当社グループの競争優位性の重要な要素であり、戦略的に厚めの在庫を保持するという方針を変更する予定はありません。　(ⅲ) 棚卸資産の評価減金額の算定方法当社は、上記の製品の特性及び在庫保有方針を踏まえつつ、時間の経過に応じた販売実績の減少に伴う収益性の低下を棚卸資産の評価に適切に反映するため、当社及び各連結子会社が保有する在庫の品番別の残高、過去の一定期間(概ね10年)の販売・使用の実績データ等を分析し、滞留状況に応じた評価減率を設定して、棚卸資産の評価減金額を算定しております。　(ⅳ) 重要な会計上の見積りに関する注記との関係「第５ 経理の状況」の「１ 連結財務諸表等 (1) 連結財務諸表 注記事項 (重要な会計上の見積り)」及び「２ 財務諸表等 (1) 財務諸表 注記事項 (重要な会計上の見積り)」に記載しております。 (3) 資本の財源及び資金の流動性① キャッシュ・フローの状況の分析「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ③ キャッシュ・フロー」に記載のとおりであります。 ② 資金需要当社グループの運転資金需要の主なものは、原材料・部品等の購入費用、製造経費、販売費及び一般管理費、研究開発費であります。投資を目的とする資金需要の主なものは、土地、建物、機械設備等の購入など設備投資であります。 ③ 財務政策当社グループは、通常の事業活動に必要な流動性を確保しつつ、機動的な設備投資を実施するための資金需要にも対応できる資金の源泉を安定的に確保することを基本方針としております。長期運転資金及び設備投資資金については自己資金により賄い、短期運転資金については自己資金のほか必要に応じて金融機関からの借入により調達することを基本としております。 当期末における借入金の残高は12,187百万円、現金及び現金同等物の残高は491,324百万円であります。なお当社は、2022年11月14日開催の取締役会の決議に基づき、当期中に839,200株、54,995百万円の自己株式の取得を実施いたしました。 (4) 経営成績に重要な影響を与える要因について  「第２ 事業の状況 ３ 事業等のリスク」に記載のとおりであります。 (5) 経営戦略の現状及び見通し  「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、世界各国・地域のルールやニーズに沿った製品開発を行い、IoTやスマートファクトリーの進展など市場環境の変化に対応するため、自動制御技術及びその周辺技術に関する研究開発活動を実施しております。これら研究開発活動の中核を担うのは、当社の筑波技術センターであり、さらに米国、英国、ドイツ、中国に設けた技術センターが、各地のお客様のニーズや技術情報を収集し迅速に共有するなど、緊密な連携を図っております。自動制御機器事業においては、半導体製造装置、自動車、工作機械、医療機器、食品機械、プラント、流体・粉末搬送、一般産業機械など多種多様な用途に適応した製品機種の拡充に加え、省エネ・省スペース・軽量化などの性能向上と、生産コスト及び環境負荷物質の削減を実現する新製品開発に取り組んでおります。当該事業の主な研究開発テーマ及び開発機種等は下表のとおりであり、当期の研究開発費は27,361百万円(前期比16.6％増)であります。 研究開発テーマ開発機種あるいは拡充機種１方向制御機器の開発オールインワンマニホールド小型・軽量化ソレノイドバルブダンプバルブ残圧排気弁付サプライストップ弁スペーサ付低背型２・３ポートバルブ新２ポートバルブパルスバルブ薬液用エアオペレートバルブ小型薬液用バルブ２駆動機器の開発新型パワークランプシリンダ耐環境シリンダ長寿命シリンダ 各シリーズ化コンパクトガイド付薄型シリンダステンレスシリンダ 無調整クッションタイプエアスライドテーブル サイズ32追加次世代ロータリアクチュエータ電動アクチュエータ大型ロッドタイプ電動アクチュエータコントローラ内蔵２点動作仕様３汎用温調機器の開発半導体業界向けチラーレーザ用チラー小型サーモコン４高性能FA機器の開発イオナイザ バーコントローラ一体型タイプ簡単電動アクチュエータ一体型コントローラワイヤレス小型無線フィールドバス真空マニホールド圧力センサ内蔵スペース形真空エジェクタ金属プレス対応すべり止めパット５補器類・その他パイロットチェックバルブ減速コントローラ２圧制御レギュレータワンタッチ管継手付ステンレススピードコントローラ金属エルボタイプ スピードコントローラ目詰まり監視用差圧スイッチインパクトブローガンのバリュエーションアップ協働ロボット用グリッパの標準化 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、中長期的な売上増に備えた生産能力の確保と、非常時においてもグローバルな製品供給を継続できる体制の確立を目指して、生産及び物流拠点の新・増設を積極的に進めるとともに、研究開発拠点の移転用地を取得したほか、合理化・コストダウン・環境負荷の低減のための新規設備の導入や金型の更新等を実施いたしました。当期の設備投資の総額(無形固定資産を含む。)は、81,592百万円(前期比2.3％減)となりました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)借地権その他合計草加工場(埼玉県草加市)自動制御機器事業生産設備2,7372,216130(24)－2,4307,5141,069[594]筑波工場(茨城県常総市)同上同上1,0809736,555(170)－4199,029480[230]下妻工場(茨城県下妻市)同上同上16,8884,6953,007(242)－1,89426,486281[291]釜石工場(岩手県釜石市)同上同上7,3423,2932,024(91)－86613,526569[711]遠野工場(岩手県遠野市)同上同上7,0251,2432,828(458)－90011,998270[364]矢祭工場(福島県東白川郡矢祭町)同上同上5,9592,3651,815(330)－99811,139641[408]筑波技術センター(茨城県つくばみらい市)同上研究開発設備2,9261711,591(41)－4935,1821,284[9]東日本ロジスティクスセンター(茨城県常総市)　(注)５同上物流設備5012,489－－2283,21951[28] 西日本ロジスティクスセンター(滋賀県蒲生郡竜王町)同上同上5,0843022,973(98)－1,86910,2314[4]  (2) 国内子会社　　　  該当事項はありません。  (3) 在外子会社2023年３月31日現在会社名（主な所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)借地権(面積千㎡)その他合計SMC中国製造（中国 北京）自動制御機器事業生産設備3,0543,281－679[204]1,1498,165813[1,035]SMC北京製造（中国 北京）同上同上6,7449,922－1,958[314]6,20324,8301,032[1,288]SMC天津製造（中国 天津）同上同上7,3463,136－2,451[371]2,18515,120369[493]SMCシンガポール製造（シンガポール）同上同上3,4071,261－[47]－6945,363842[46]SMCベトナム製造（ベトナム ドンナイ）同上同上8,7969,059－5,795[663]8,38032,0321,939SMCインド（インド ノイダほか）同上同上7566481,856(241)322[87]3443,927580SMCアメリカ（アメリカ インディアナ）同上同上11,3272,7632,872(1,182)－3,34620,308527[16]SMCチェコ（チェコ ビシュコフ）同上同上2,526844458(129)－1343,964361 (注)１  帳簿価額のうち「その他」は、「工具、器具及び備品」及び「建設仮勘定」の合計であります。２  現在休止中の主要な設備はありません。３  従業員数の[  ]は、臨時従業員数を外数で記載しております。４  賃借している土地の面積は、[  ]書きしております。５　提出会社の「東日本ロジスティクスセンター」は、連結会社以外の他社から賃借している設備であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式240,000,000計240,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式67,369,35967,369,359東京証券取引所プライム市場単元株式数は100株であります。計67,369,35967,369,359－－  
