項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社14社および非連結子会社１社により構成されております。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。　なお、当社および連結子会社の主な事業の内容と位置付けは、次のとおりとなります。 名称おもな事業の内容㈱ツルハホールディングス医薬品・化粧品・雑貨等の販売を行うドラッグストアの経営指導および管理㈱ツルハ薬局および店舗販売業に基づく医薬品等販売ならびにフランチャイズ店への卸売販売業㈱くすりの福太郎関東地区における薬局および店舗販売業に基づく医薬品等の販売㈱ツルハグループドラッグ＆ファーマシー西日本中国・九州地区における薬局および店舗販売業に基づく医薬品等の販売㈱レデイ薬局中四国地区における薬局および店舗販売業に基づく医薬品等の販売㈱杏林堂グループ・ホールディングスドラッグストア運営子会社の経営指導および管理㈱杏林堂薬局静岡県内における薬局および店舗販売業に基づく医薬品等の販売㈱ビー・アンド・ディー愛知県内における薬局および店舗販売業に基づく医薬品等の販売㈱ドラッグイレブン九州・沖縄地区を中心とする薬局および店舗販売業に基づく医薬品等の販売㈱広島中央薬局広島県内における薬局および店舗販売業に基づく医薬品等の販売㈱ツルハグループマーチャンダイジング当社グループ全般に係る商品の調達および物流に関する企画、商談、調達業務プライベートブランド商品の企画開発・販売促進業務当社グループ取扱商品の電話およびインターネット等での通信販売業務㈱ツルハフィナンシャルサービス当社グループ内における保険代理店業務および経営指導管理㈱ツルハファーマシー不動産賃貸業㈱ツルハ酒類販売酒類等のインターネット等での通信販売㈱セベラル自動販売機の賃貸および飲料の販売※2024年５月16日付で㈱ツルハが㈱ビー・アンド・ディーを吸収合併しております。 　　　　[事業系統図]  以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　日本経済は３年目を迎える物価上昇に対して消費マインドにやや足踏み感がみられ、賃金と物価の好循環の実現に注目が集まっております。ドラッグストア業界においては、コロナ禍以降の業績回復に一服感が見られるなか値上げは継続しており、価格競争を避けながらの価格転嫁の巧拙が課題となります。また、競争が厳しくなるなか、規模拡大と採算性改善を両立させる財務体質と管理体制の整備が求められます。　当社はイオン株式会社とウエルシアホールディングス株式会社と経営統合の協議を開始しており、各社の経営資源を最大限に活用して連携し、様々な分野でシナジーを発揮することを目指してまいります。　このような状況の中で、当社は「お客様の生活に豊かさと余裕を提供する」という経営理念のもと、地域のお客様の生活を守るライフラインとしての役割を担い、美しく健やかな暮らしのお手伝いをするとともに、地域の生活・雇用や経済活動の場を提供し、地域社会に貢献することを目指してまいります。　次期(第63期)の重点方針は次のとおりです。①収益性を重視した店舗展開戦略出店済み地域においてドミナント戦略の更なる推進を図るとともに、早期黒字化・投資回収期間等の出店におけるKPI管理を強化し、より質の高い新規出店を通じて収益性を高めてまいります。また既存店においても、新たな品種の導入やスクラップ・アンド・ビルドを継続的に行い、収益力改善を図ってまいります。②調剤薬局の新規開設推進と機能向上既存店舗への併設を中心とした調剤薬局の新規出店を引き続き推進し、併設するドラッグストア店舗との連携強化によるヘルスケアサポート機能の充実を図ってまいります。システム面を含めた環境整備を進め、自社アプリを起点としたデータ連携などDXの取り組みを通じた治療効果増進・予防推進にも取り組んでまいります。③プライベートブランドを通じた企業価値・競争力向上「くらしリズム」「くらしリズムMEDICAL」の開発・販売を推進し、ツルハグループを代表する優れた商品の開発とブランド育成を図るべく、大手メーカーとの共同開発、食品PBの開発の加速、健康志向や付加価値商品の開発を行い、当社へのロイヤリティ向上に取り組んでまいります。同時に、環境配慮型商品の開発および環境配慮パッケージの採用にも取り組み、商品開発を通じた企業価値の向上を図ってまいります。④デジタル戦略の推進とIT基盤の強化ドラッグストア業界最大の店舗網を活かし、顧客データプラットフォームを活用した顧客満足度向上と新規顧客の獲得を図る新たなマーケティングの展開に取り組んでまいります。またBIツールによる経営数値の可視化を進め、グループの経営効率向上に取り組んでまいります。⑤サステナブル経営の推進地域社会の一員である社員自身の自律的な成長を図るべく「人的資本経営」を策定し、人的資本の価値向上を通じた地域社会への更なる貢献を図るなど、引き続きSDGs（持続可能な開発目標）が掲げる持続可能な社会づくりに取り組んでまいります。同時に、コーポレート・ガバナンス体制の更なる充実により長期的な企業価値向上を目指します。 　当社は2022年６月21日に公表いたしました中期経営計画の方針に基づき、上記施策を確実に実行してまいります。　また、当社はイオン株式会社とウエルシアホールディングス株式会社と経営統合の協議を開始しており、各社の経営資源を最大限に活用して連携し、様々な分野でシナジーを発揮することを目指してまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの経営成績、財政状態および投資者の判断に重要な影響を及ぼす可能性のある事項は、以下のようなものがあります。　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 1）持株会社としてのリスク　グループ各社の経営変動リスクについて　　グループ各社の諸要因に基づく業績の急激な変動が、当社の業績に影響を与える可能性があります。　のれんの減損リスクについて　　のれんは、各連結子会社の将来の超過収益力の下落に起因する潜在的な減損のリスクにさらされており、減損損失が計上された場合、連結財務諸表に対して重要な影響を生じさせる可能性があります。　　各連結子会社別ののれんの残高については「4　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(2)経営者の視点による財政状態、経営成績及びキャッシュ・フローの状況の分析　①財政状態の分析　(固定資産)」に記載しております。2）法的規制について①「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律（以下、「医薬品医療機器等法」という。）」等による規制について　当社グループは、「医薬品医療機器等法」上の医薬品等を販売するにあたり、各都道府県の許可・登録・指定・免許および届出を必要としております。また、食品、たばこ、酒類等の販売については、食品衛生法等それぞれ関係法令に基づき、所轄官公庁の許可・免許・登録等を必要としております。今後当該法令等の改正により、当社グループの業績に影響を及ぼす可能性があります。②出店に関する規制等について　「大規模小売店舗立地法」（以下、「大店立地法」という）においては、売場面積が1,000㎡を超える新規出店および既存店の変更について、都道府県知事（政令指定都市においては市長）に届出が義務付けられており、騒音、交通渋滞およびごみ処理等地域への生活環境への配慮が審査事項となります。　従いまして、上記法的規制により計画どおりの新規出店および既存店の増床等ができない場合は、当社グループの出店政策に影響を及ぼす可能性があります。3）資格者確保について　医薬品医療機器等法や薬剤師法の規定により薬剤師または医薬品登録販売者の配置が義務づけられております。医薬品の販売に伴いこれら有資格者を確保することは営業政策上重要な要件となります。　これら有資格者の確保が十分にできない場合には、当社グループの出店政策に影響を及ぼす可能性があります。4）人材について　代表取締役をはじめとする取締役および執行役員は、当社グループの経営において重要な役割を果たしております。これら取締役および執行役員が業務執行できない事態が発生した場合、業績に影響を及ぼす場合があります。5）調剤業務について　当社グループは、グループ調剤薬事部を主管部署とする薬剤師の専門的な知識の習得、スキルアップなどに積極的に取り組んでおります。また、当社グループは、調剤過誤を防止すべく調剤過誤防止システムを導入し、服薬指導時における薬品名・用量確認など細心の注意を払って調剤業務を行っております。また、万一に備え、調剤薬局全店舗において「薬剤師賠償責任保険」に加入しております。しかしながら、調剤薬の欠陥・調剤過誤などにより訴訟を受けることがあった場合、社会的信用を損なうなどの理由により当社グループの業績に影響を及ぼす可能性があります。6）出店政策について　当社グループは、地域での知名度向上による占有率向上および管理コストの抑制等を目的とするドミナント戦略をとっております。今後の店舗展開において、出店場所が十分に確保できない場合や、ドミナント形成に時間を要する場合には、店舗の収益が悪化し、当社グループの業績に影響を及ぼす可能性があります。7）情報システム・個人情報保護について　当社グループは、ポイントカードシステムの運用に伴う顧客情報、調剤業務に伴う患者情報等を保持しており、これら情報の中には顧客または患者個人のプライバシーに関わるものが含まれております。これらの情報の取扱いについては情報管理者により、情報の利用・保管等に関する社内ルールを設け、その管理については万全を期してはおりますが、コンピュータの不具合やサイバー攻撃等の犯罪行為によるインシデントがあった場合、社会的信用を損なうなどの理由により当社グループの業績に影響を及ぼす可能性があります。8）自然災害等について　当社グループの本社、店舗、物流センター等所在地域において、大規模な地震等自然災害や、予期せぬ事故等により、当社グループの設備に損害や、従業員等の人的被害が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 9）気候変動リスクについて　世界的な気候変動により、政府の環境規制強化に伴う炭素税の導入や、再生可能エネルギー需要の増加による価格上昇等の費用の増加、世界規模での地球温暖化対策が講じられることによる資源調達費用の増加等が発生する可能性があります。　なお、当社グループはTCFD（気候関連財務情報開示タスクフォース）による提言に賛同し、気候変動によるリスクを全社リスクの一つとして管理しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要①経営成績の状況　当連結会計年度 (2023年５月16日～2024年５月15日)における経済情勢は、好調な企業業績に支えられ景気は緩やかに回復しております。米国株高や市場評価を意識した経営により国内株価は上昇し、資産効果や賃上げ機運の高まり、コロナ禍での過剰貯蓄などは消費の下支え要因となりました。一方で円安等による物価上昇、実質賃金の減少は続いており、年明け以降の消費は一進一退で推移しております。　ドラッグストア業界においては、コロナ沈静化による人流の戻りやインバウンド需要の回復、値上げ効果が寄与し、化粧品や食品を中心に売上高が伸長しており、各社の業績は好調に推移しております。一方で出店競争により１店舗あたりの商圏人口は減少傾向にあり、競争環境が厳しさを増すなか、業界再編に向けた動きがみられます。　このような状況のもと、当社グループでは中期経営計画の達成に向け、店舗戦略では出店精度の向上・改装推進、調剤戦略では併設店の拡大・オンラインを活用した処方箋枚数の確保、ＰＢ（プライベートブランド）戦略では新規商品の開発と既存商品の販売促進による売上構成比のアップ、ＤＸ戦略ではＭＡツールの活用やＩＴシステム開発により生産性向上に取り組んでまいりました。また、業績管理面では予実分析の精度改善により経費コントロールに取り組むとともに、不採算部門に関する管理をさらに厳格化いたしました。　店舗展開につきましては、既存エリアのさらなるドミナント強化を図るとともに競争力強化のため不採算店舗の改廃を進め、期首より128店舗の新規出店と５店舗の子会社化等、69店舗の閉店を実施いたしました。この結果、当期末のグループ店舗数は直営店で2,653店舗となりました。なお、タイ国内の当社グループ店舗につきましては、２店舗の新規出店、１店舗の閉店を実施し、同国内における店舗数は2024年５月15日現在で19店舗となりました。 当社グループの出店・閉店の状況は次のとおり      (単位：店舗） 期首店舗数※出店子会社化等閉店純増期末店舗数うち調剤薬局北海道425161107432139東　北59327－1611604162関東甲信越52914－104533221中部・関西25817－611269162中　国34527－621366138四　国2268－9△122567九州・沖縄213194121122447国内店舗計2,589128569642,653936上記のほか、海外店舗19店舗、ＦＣ加盟店舗７店舗を展開しております。※当期首からEC店舗・FC店舗等の店舗数のカウント基準を見直しており、期首店舗数は前期末店舗数と一部　差異がございます。　これらの結果、当連結会計年度における業績は、売上高１兆274億62百万円（前年同期比5.9％増）、営業利益492億５百万円（同8.0％増）、経常利益493億４百万円（同7.9％増）となりました。また、連結子会社である㈱ビー・アンド・ディーに係るのれんについて、連結子会社化後における仕入条件の改善等の統合効果創出の取り組み等により、㈱ビー・アンド・ディーの営業利益及び営業利益率等は向上が図られている一方で、市場環境の変化に伴う事業計画の見直しを行った結果、同社の株式取得時に想定していた収益の確保は困難であることから、回収可能価額と帳簿価額との差額41億89百万円をのれんの減損損失として計上したことなどから、親会社株主に帰属する当期純利益は241億５百万円（同4.6％減）となりました。 ②財政状態の状況　当連結会計年度末における資産合計は、前連結会計年度末に比べて93億89百万円増加し、5,492億20百万円となりました。流動資産は前連結会計年度末に比べて114億38百万円減少し、2,738億50百万円となりました。これは主に、現金及び預金の減少203億62百万円、商品64億24百万円の増加などによるものであります。　固定資産は前連結会計年度末と比べて208億28百万円増加し、2,753億69百万円となりました。これは主に、新規出店等に伴う有形固定資産の増加219億24百万円、のれんの償却及びのれんの減損等に伴う無形固定資産の減少57億25百万円、保有する投資有価証券の時価評価額の上昇等に伴う投資その他の資産の増加46億29百万円などによるものであります。  　負債合計は、前連結会計年度末に比べて57億90百万円増加し、2,414億76百万円となりました。これは主に、新規出店等に伴う買掛金の増加59億66百万円、契約負債の増加26億60百万円、長期リース債務の増加19億92百万円、１年内返済予定の長期借入金の減少31億50百万円、長期借入金の減少40億50百万円などによるものであります。　純資産合計は、前連結会計年度末に比べて35億98百万円増加し、3,077億43百万円となりました。これは主に連結子会社である株式会社ドラッグイレブン株式の追加取得等に伴う資本剰余金の減少80億36百万円及び非支配株主持分の減少19億98百万円、利益剰余金の増加106億40百万円、その他有価証券評価差額金の増加25億37百万円などによるものであります。　以上の結果、自己資本比率は0.1ポイント増加し、51.3％となりました。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べて203億62百万円減少し、585億54百万円となりました。　当連結会計年度末における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、519億64百万円(前期は８億４百万円の獲得)となりました。これはおもに、税金等調整前当期純利益が415億99百万円となったことと、仕入債務の増加59億66百万円と減価償却費138億41百万円等のプラス要因に対し、法人税等の支払額156億28百万円と棚卸資産の増加64億18百万円のマイナス要因によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、360億68百万円(前期は297億74百万円の使用)となりました。これはおもに、新規出店に伴う有形固定資産の取得による支出319億92百万円、新規出店に伴う差入保証金の支出51億66百万円、ソフトウエアの取得による支出33億88百万円となったこと等によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、362億59百万円(前期は190億５百万円の使用)となりました。これはおもに、連結の範囲の変更を伴わない子会社株式の取得による支出117億68百万円、配当金の支払額134億65百万円と長期借入金の返済による支出72億円等によるものであります。 ④仕入及び販売の実績当社グループは小売業を主たる事業としているため、生産実績および受注実績は記載しておりません。（ⅰ）仕入実績　品目　当連結会計年度（自　2023年５月16日　　至　2024年５月15日）金額(百万円)構成比(％)前期比(％)商   品医薬品139,85719.4106.9化粧品99,72313.8107.3雑貨191,98526.6104.9食品216,36630.0106.1その他71,3679.998.6小計719,29999.7105.3不動産賃貸料原価5180.1132.8手数料収入等1,6650.2109.7合計721,482100.0105.3（注）１．金額は、実際仕入価格によっております。２．その他のおもな内容は、育児用品・健康食品・医療用具等であります。 （ⅱ）販売実績（品目別売上高）　品目　当連結会計年度（自　2023年５月16日　　至　2024年５月15日）金額(百万円)構成比(％)前期比(％)商   品医薬品240,52523.4107.9化粧品146,60514.3109.8雑貨264,93925.8103.7食品261,36625.4108.5その他109,37710.697.0小計1,022,81499.5105.9不動産賃貸料1,3970.1102.2手数料収入等3,2510.3106.0合計1,027,462100.0105.9（注）その他のおもな内容は、育児用品・健康食品・医療用具等であります。（地域別売上高）区分地域売上高店舗数金額（百万円）前年同期比(％)数前年同期比(＋)商品売上北海道169,216105.7432店舗7店舗青森県22,611105.968店舗1店舗岩手県25,560105.780店舗2店舗宮城県57,851108.0154店舗1店舗秋田県26,368107.082店舗1店舗山形県31,170106.7100店舗2店舗福島県38,564105.8120店舗4店舗茨城県14,65589.251店舗△1店舗栃木県9,965102.635店舗△1店舗埼玉県1,901111.88店舗1店舗千葉県62,958107.5151店舗2店舗東京都41,480104.5161店舗2店舗神奈川県13,227101.140店舗△1店舗新潟県9,842112.736店舗－店舗山梨県9,29799.432店舗－店舗長野県5,568109.619店舗2店舗静岡県131,827104.9102店舗7店舗愛知県31,682102.688店舗4店舗滋賀県1,69799.77店舗－店舗京都府1,428140.06店舗1店舗大阪府10,613146.026店舗－店舗兵庫県7,050109.821店舗2店舗和歌山県4,987104.619店舗△1店舗鳥取県18,110104.342店舗2店舗島根県29,479105.856店舗2店舗岡山県4,150113.214店舗2店舗広島県83,579106.0198店舗7店舗山口県18,473111.956店舗7店舗徳島県7,832103.325店舗1店舗香川県17,106102.451店舗1店舗愛媛県44,662104.3116店舗△4店舗高知県10,306100.733店舗－店舗福岡県28,455108.199店舗6店舗佐賀県1,490112.06店舗－店舗長崎県1,147133.48店舗4店舗熊本県2,159110.611店舗－店舗大分県1,810119.58店舗－店舗宮崎県1,318102.911店舗－店舗鹿児島県8,566111.340店舗－店舗沖縄県14,635107.841店舗1店舗小計1,022,814105.92,653店舗64店舗不動産賃貸料1,397102.2    手数料収入等3,251106.0    合計1,027,462105.92,653店舗64店舗     (2)経営者の視点による財政状態、経営成績及びキャッシュ・フローの状況の分析①財政状態の分析（総資産）　当連結会計年度末における総資産につきましては、5,492億20百万円と前連結会計年度末に比べて93億89百万円増加となりました。（流動資産）　流動資産につきましては、おもに現金及び預金の減少等により、2,738億50百万円と前連結会計年度末に比べ114億38百万円の減少となりました。（固定資産）　固定資産につきましては、おもに新規出店に伴う有形固定資産取得と差入保証金の増加等により、2,753億69百万円と前連結会計年度末に比べ208億28百万円の増加となりました。　なお、のれんの残高を会社別に示すと以下のとおりです。会社名金額(百万円)㈱杏林堂グループ・ホールディングス8,873㈱ドラッグイレブン8,262㈱ビー・アンド・ディー2,606㈱くすりの福太郎1,553その他567計21,863 （流動負債）　流動負債につきましては、1,812億29百万円と前連結会計年度末に比べ69億12百万円の増加となりました。（固定負債）　固定負債につきましては、おもに借入金の返済等により、602億47百万円と前連結会計年度末に比べ11億22百万円の減少となりました。（純資産）　純資産につきましては、おもに利益剰余金の増加等により、3,077億43百万円と前連結会計年度末に比べ35億98百万円の増加となりました。自己資本比率は51.3％と前連結会計年度末に比べ0.1ポイントの増加となっており、１株当たり純資産額は5,797.19円と前連結会計年度末に比べ106.7円の増加となりました。 ②経営成績の分析　当連結会計年度の業績について以下の通りです。（単位：百万円） 前期実績計画当期実績前年比(％)計画比(％)売上高970,0791,033,0001,027,462105.999.5営業利益45,57247,20049,205108.0104.2経常利益45,68947,38749,304107.9104.0親会社株主に帰属する当期純利益25,25825,89824,10595.493.1 (ⅰ)売上高　売上高は１兆274億62百万円で前年同期比5.9％の増加となりました。　商品部門別の状況は、次のとおりであります。（医薬品）　前年の抗原検査キット等の反動減により伸びは鈍化したものの、風邪薬等の販売が好調であったことに加え、調剤薬局104店舗の新規開設による処方箋枚数の増加により、売上高は前年同期比7.9％増加の2,405億25百万円となりました。（化粧品）　新型コロナウイルスの感染拡大の影響が薄れ、人流が回復したこと、あわせて脱マスク化が進んだことにより、売上高は前期比9.8％増加の1,466億５百万円となりました。 （雑貨）　ＰＢ商品をはじめとし、衣料用・台所用洗剤、ヘアケア、ペットフード等が堅調に推移したことから、売上高は前期比3.7％増加の2,649億39百万円となりました。（食品）　物価上昇で消費者の価格志向が強まる中、値ごろ感のある価格設定で需要を取り込み、売上高は前期比8.5％増加の2,613億66百万円となりました。（その他）　マスクの販売減少や一部健康食品の健康被害による販売不振により、売上高は前期比3.0％減少の1,093億77百万円となりました。 (ⅱ)売上総利益　食品、化粧品、医薬品の売上高が増加したことや、利益率の改善に取り組んだことから、売上総利益は前年同期比6.4％増加の3,122億76百万円となり、売上総利益率においても30.4％を確保いたしました。 （ⅲ）販売費及び一般管理費　販売費及び一般管理費は2,630億71百万円で前年同期比6.2％の増加となりました。人件費を中心に経費コントロールを進めた結果、増加率は売上総利益の増加率を下回りました。 （ⅳ）営業利益・経常利益　上記の結果、営業利益は492億５百万円で前年同期比8.0％の増加となり、経常利益は493億４百万円と前年同期比7.9％の増加となりました。 （ⅴ）親会社株主に帰属する当期純利益　上記に加え、のれんの減損損失を計上したこと等により、親会社株主に帰属する当期純利益は241億５百万円で前年同期比4.6％の減少となりました。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報(ⅰ)キャッシュ・フローの状況の分析　第一部　企業情報　の「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　③キャッシュ・フローの状況」における記載内容と同一であるため、記載を省略しております。 (ⅱ)資本の財源及び資金の流動性についての分析　当社グループの運転資金需要のうち、主なものは商品の仕入のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、新規出店等によるものであります。これらの資金需要は自己資金または銀行借入により調達しております。 ④重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況」　連結財務諸表および財務諸表の注記事項「（重要な会計上の見積り）」に記載しております。  ⑤今後の方針について　当社グループは、創業以来「お客様第一主義」を基本的な経営方針とし、「お客様の生活に豊かさと余裕を提供する」という経営理念のもとに利便性と専門性を追求し、お客様の健康で快適な生活に貢献するため、身近で買物しやすい店舗づくりに取り組んでおります。当社を中核とする持株会社体制によりグループの戦略機能を当社に集約し、迅速かつ機動的な意思決定を行い、各子会社は経営理念実践のため、事業活動に専念できる体制をとっております。　今後も中期経営計画の達成に向け、店舗戦略、調剤戦略、ＰＢ戦略、ＤＸ戦略、財務戦略を進めるとともに、イオン株式会社及びウエルシアホールディングス株式会社との経営統合に向けた協議を進め、企業価値向上を目指してまいります。
経営上の重要な契約等	５【経営上の重要な契約等】(1)イオン株式会社及びウエルシアホールディングス株式会社との資本業務提携契約の締結　イオン株式会社及びウエルシアホールディングス株式会社と当社は、資本業務提携契約を2024年２月28日に締結致しました。　詳細は「第５　経理の状況　１　連結財務諸表等　注記事項　（追加情報）「イオン株式会社及びウエルシアホールディングス株式会社との資本業務提携契約の締結」に記載のとおりであります。 (2)連結子会社間の吸収合併　当社は、2023年12月８日開催の取締役会において、当社の連結子会社である株式会社ツルハを存続会社、当社の連結子会社である株式会社ビー・アンド・ディーを消滅会社とする吸収合併を行うことを決議し、2024年５月16日付で当該吸収合併を行いました。　詳細は、「第５　経理の状況　１　連結財務諸表等　注記事項　（重要な後発事象）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　当社グループは、研究開発活動を行っておりませんので該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループはドミナントエリアの形成促進および販売シェアの拡大を図るべく地域集中出店を推進するとともに、合わせて省力化および合理化のための投資を行っております。　当連結会計年度は、ツルハドラッグ十和田中央店（青森県十和田市）をはじめ128店舗の新規出店を含め、設備投資は有形固定資産368億87百万円、差入保証金51億66百万円、ソフトウエア34億２百万円、合計454億56百万円となっております。　なお、当社グループは、物販事業の単一セグメントであるため、セグメントに関連付けた記載はしておりません。  
主要な設備の状況	２【主要な設備の状況】　当社グループは、物販事業の単一セグメントであるため、セグメントに関連付けた記載はしておりません。(1）提出会社      2024年５月15日現在事業所名（所在地）設備の内容帳簿価額従業員数（人）建物及び構築物　（百万円）工具、器具及び備品　（百万円）土地（百万円）(面積㎡)その他（百万円）合計（百万円）本社(札幌市東区)ほか会社統括施設045－2,2342,279192(1)　（注）１.帳簿価額の「その他」は、ソフトウエアおよび差入保証金であり、建設仮勘定及びソフトウエア仮勘定を　　　　　 含んでおりません。　    ２.パートタイマー（１日８時間換算）は、期末人員を従業員数欄に（　）内に外書しております。 (2）国内子会社        2024年５月15日現在会社名事業所名（所在地）設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）工具、器具及び備品（百万円）土地（百万円）(面積㎡)リース資産（百万円）その他（百万円）合計（百万円）㈱ツルハ大町店(北海道旭川市)ほか全1,433店販売設備27,6616,7303,0145,32345,13287,8625,309(142,006.24)(11,369)㈱ツルハファーマシーツルハビル(北海道小樽市)ほか賃貸設備2590352－－611－(2,103.88)(－)㈱くすりの福太郎実籾店(千葉県習志野市)ほか全239店販売設備3,1521,225374775,0589,9511,204(618.20)(1,162)㈱ツルハグループドラッグ＆ファーマシー西日本井口明神店(広島市西区)ほか全364店販売設備16,0043,2692,5911,5689,29632,7301,466(43,387.60)(1,696)㈱レデイ薬局南江戸店(愛媛県松山市)ほか全247店販売設備7,9901,2344,5711,4944,76620,0571,099(64,548.97)(1,589)㈱杏林堂薬局志都呂店(浜松市中央区)ほか全102店販売設備17,2012,7129343,5173,63828,0041,624(8,564.83)(3,249)㈱杏林堂グループ・ホールディングス本社(浜松市中央区)会社統括施設3660952－51,324－(19,102.32)(－)㈱ビー・アンド・ディー味美店(春日井市)ほか全80店販売設備4,8904602,1122081,3268,997469(11,655.23)(598)㈱ドラッグイレブン大野城川久保店(大野城市)ほか全188店販売設備4,8891,0312,0058762,55211,356772(76,458.21)(1,133)  （注）１.㈱ツルハファーマシーの上記設備はすべて自社保有のものです。２.帳簿価額は、各国内子会社の個別財務諸表の数値を記載しております。３.帳簿価額の「その他」は、機械装置及び運搬具、ソフトウエアおよび差入保証金であり、建設仮勘定を含んでおりません。４.従業員数には、嘱託を含んでおります。５.パートタイマー（１日８時間換算）は、期末人員を従業員数欄に（　）内に外書しております。(3)　在外子会社該当事項はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式152,000,000計152,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株） （2024年５月15日現在）提出日現在発行数（株） （2024年８月９日現在）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式49,518,26849,528,668東京証券取引所プライム市場単元株式数100株計49,518,26849,528,668－－（注）1.「提出日現在発行数」欄には、2024年８月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。      2.発行済株式のうち97,100株は、譲渡制限付株式報酬として、金銭報酬債権合計1,141百万円を出資の目的とする現物出資により発行したものです。 
