項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社と子会社８社及び関連会社１社で構成されており、冷間圧延ステンレス鋼帯、みがき特殊帯鋼及び加工品の製造、販売のほか、これらに付帯する事業を営んでおります。　当社グループの事業における位置付け及びセグメントとの関連は次のとおりであり、これらは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(1) みがき帯鋼事業当社で製造した冷間圧延ステンレス鋼帯及びみがき特殊帯鋼は、主として連結子会社日金スチール㈱が販売し、連結子会社 NIPPON KINZOKU (THAILAND) CO.,LTD.及びNIPPON KINZOKU (MALAYSIA) SDN.BHD.並びに非連結子会社日金ヤマニ㈱、日旌鋼鉄貿易（上海）有限公司も一部販売しております。また、製造工程の一部については、連結子会社日金精整テクニックス㈱に加工依頼しております。(2) 加工品事業当社で製造した型鋼製品、ステンレス精密管等は、連結子会社㈱セフを経由して、一部販売しております。電磁製品は連結子会社日金電磁工業㈱から仕入れており、一部の製品については、日金電磁工業㈱が関連会社播磨電子㈱に製造を委託しております。 　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社グループは、１．社会との共生、地球環境の保護に努め、社会的責任を果たします。２．「象の歩む道」には踏み込まず、付加価値の高い製品で社会に貢献します。３．技術の向上と革新を継続し、品質とサービスで、お客様のマインド・シェアNo.１を目指します。４．社員の個性を尊重し、自由闊達な風土のもと、活力ある会社を目指します。　以上の経営方針のもと、いかなる環境の変化にも耐え得る個性的な企業体質の構築に努めます。 (2) 経営環境及び対処すべき課題　国内経済は、2023年５月８日から新型コロナウイルス感染症の感染症法上の位置付けが５類に引き下げられたことに伴い、経済活動の正常化が進むことが予想されますが、一方で、ウクライナ情勢の長期化による原材料・エネルギー・副資材・物流の価格の高止まり、インフレ抑制を目的とした政策金利の急激な引き上げによる景気後退や債券価格急落による金融危機の恐れなど、世界経済に影響を及ぼしかねない不安定要素により、不透明な状況が続くことが予想され、引き続き注視していく必要があります。中長期的にも、産業構造の変化や国際競争の激化など、今後も企業経営にとって厳しい環境が続くものと想定しております。　このような環境の中、引き続き原材料などの諸コスト上昇を反映させた販売価格の是正、徹底したコストダウン、品質向上、生産効率の改善など、全社的な収益改善活動を継続し、業績の向上に努めてまいります。　なお、当社グループは、第11次経営計画「NIPPON KINZOKU 2030」（10カ年計画）の「新アイテム事業化」と「安定収益基盤構築」をコンセプトとした第２フェーズ（2023年度～2024年度）のスタートとなる第117期を迎えました。『人と地球にやさしい新たな価値を共創するMulti &amp; Hybrid Material企業』をビジョンに掲げ、生活様式や次世代技術が急速に変化していくことが予測される中、「マルチ＆ハイブリッドマテリアル（多種多様な素材を活用する）」、「ニアネットシェイプ（最終製品形状に近い複雑な成形加工を実現する）」、「ニアネットパフォーマンス（最終製品に要求される性能を素材・部材で実現する）」をキーワードに、当社の原点である圧延技術と加工技術を極め、新たなニーズに対応する新技術・新製品を主力に事業構造を変革し、競合他社との差別化を図ってまいります。さらに、全てのお客様、取引先並びに当社グループ会社とのリレーションシップを深化させていくことで、更なる成長を目指してまいります。 　当社グループを取り巻く環境は厳しい状況が続いておりますが、これらの課題を実行・実現し、揺るぎない収益基盤の確立を目指し活動してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。これらのリスク発生の可能性を認識した上で、発生に備えての対策を講じていく予定であります。文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 景気変動について当社グループの製品は、直接あるいは顧客を通じて間接的に、全世界の様々な市場で販売されております。従って、日本、北米、欧州、アジア等の主要市場における景気後退などは当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (2) 金利及び為替の変動について当社グループは、海外売上高比率が25.7％で、顧客を通じたものを含めると相当な比率となり、また、在外子会社の財務諸表は現地通貨建で作成されているため、為替変動の影響を受けます。さらに、当社グループは、金利変動の影響を受ける可能性もあります。従って、急激な金利及び為替相場の変動等が、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (3) 新製品開発について当社グループは、魅力ある新製品を開発するため、継続的な研究開発投資を積極的に行っております。しかしながら、技術の急速な進歩や顧客ニーズの変化により、期待通りに新製品開発が進まない場合、将来の成長と収益性を低下させ、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (4) 価格競争について当社グループが属しているステンレス業界の需要及び価格動向は、国内外の景気動向やユーザーの需要動向、国内外メーカーの市場参入・拡大・強化による競争激化、為替相場の変動、海外各地域の政治的、経済的又は法的環境等により当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (5) 海外販売に潜在するリスクについて当社グループは、販売の一部を中国やアジア諸国並びに欧米諸国に対して行っております。これらの海外市場への販売には、1)予期しない法律または税制の変更、2)不利な政治または経済要因、3)テロ、戦争、その他の社会的混乱等のリスクが常に内在されております。これらの事象が起これば、当社の事業の遂行に悪影響を及ぼす可能性があります。 (6) 主原料の供給体制について当社グループは、主原料をグループ外の企業から供給を受けております。これらの供給元企業が、災害等の事由により、当社グループの必要とする数量を予定通り供給できない場合、生産遅延、販売機会損失等が発生し、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (7) 主原料の仕入価格の変動について当社グループが取扱う製品の主原料は、主にステンレス鋼であります。価格については、国内外の鋼材需給の動向や原燃料生産国における資源政策、自然災害、国際紛争、投機的取引等に起因する相場変動、為替変動等により、当社グループの業績及び財政状況に悪影響を及ぼす可能性があります。 (8) 製品の欠陥について当社グループは、厳格な品質管理基準にのっとり各種の製品を製造しております。しかし、すべての製品について欠陥がなく、将来的にリコールが発生しないという保証はありません。また、製造物責任賠償保険に加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。大規模なリコールや製造物責任賠償につながるような製品の欠陥は、多額のコストや当社グループの評価に重大な影響を与え、それにより当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (9) 知的財産について当社グループは、研究開発等によって得られた成果については、特許、意匠及び商標等産業財産権によるか当社独自技術（ノウハウ）として当該技術の保護・管理を図っております。しかし、特定の地域においては産業財産権による保護が充分でなく、第三者が当社グループの知的財産を使用し類似製品を製造することを効果的に防止できない可能性があります。また、当社グループの将来の製品または技術が、他社の産業財産権を侵害しているとされる可能性があります。 (10) 公的規制について当社グループは、事業展開する各国において、事業・投資の許可、関税をはじめとする輸出入規制等、様々な政府規制・法規制の適用を受けております。これらの規制を遵守できなかった場合、当社グループの事業活動が制限され、コストの増加につながる可能性があります。従って、これらの規制は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (11) 災害等のリスクについて当社グループでは、地震や洪水等を含めた防災対策を徹底しており、過去の自然災害発生時にも事業への影響を最小限に止めた実績があります。しかし、想定を超える大規模な自然災害が発生した場合には、停電またはその他の中断事象による影響を完全に防止または軽減できない可能性があります。また、生産設備等において、電気的又は機械的事故、火災や爆発、労働災害等が生じた場合には、一部の操業が中断し、生産及び出荷が遅延すること等により費用や補償の支払が発生するとともに、損害を被った設備等の修復のために多額の費用が発生するなどして、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (12) 人材の確保について新技術及び新商品の開発及び製造には、有能な技術者及び熟練技術者の確保が重要であります。当社グループでは、有能な技術者の確保に注力し、また熟練技術者の育成を図っておりますが、有能な人材確保及び育成を継続できない場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (13) 固定資産の減損及び繰延税金資産の回収可能性について当社グループは、生産設備や土地等の固定資産を有しておりますが、経営環境の変化等により固定資産の収益性が低下し投資額の回収が見込めなくなった場合、減損損失を計上することとなり、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。また、当社グループは、将来の課税所得の見積りに基づき繰延税金資産を計上しておりますが、経営環境の変化等により将来の課税所得の見積り等に変動が生じた場合、繰延税金資産の取崩しが発生し、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度の世界経済は、中国のゼロコロナ政策の終了や各国でのマクロ経済政策による経済活動の正常化が進み、わが国におきましても一旦は回復基調の兆しが見られましたが、ウクライナ情勢の長期化や国際海上輸送のコンテナ不足によるサプライチェーンの混乱などを起因とした原材料・エネルギー・副資材・物流などの価格高騰したことを背景に、多くの国でインフレが進行し、その抑制のために政策金利を引き上げるなど、景気の下押し要因が解消されることはなく、先行き不透明な状況が続いております。　ステンレス業界におきましては、半導体の供給不足等により新車生産台数が伸び悩む自動車業界の影響を受け、特に下半期には世界的な景気減速感も強まり、需要の低迷や在庫調整を伴う厳しい事業環境が継続しております。　このような事業環境のもと、当社グループは、2019年11月火災発生した当社板橋工場第三圧延工場の新設備の稼働を2022年３月末より開始させ、冷間圧延ステンレス鋼帯の生産コストの低減に取り組むとともに、原材料などの諸コスト上昇を反映させた販売価格の是正、徹底したコストダウン、生産効率の改善、品質改善などの全社的な収益改善活動に取り組んでまいりました。　また、2020年４月よりスタートした第11次経営計画「NIPPON KINZOKU 2030」（2020年度～2029年度）を推進し、新技術・新製品を主力とする事業構造の変革に注力しております。　この結果、当連結会計年度の連結業績につきましては、売上高は前期と比べ3,449百万円 （7.0％）増収の52,566百万円となりました。損益面につきましては、営業利益は前期と比べ164百万円（11.4%）減益の1,273百万円、経常利益は前期に比べ53百万円（4.0%）減益の1,283百万円となりました。親会社株主に帰属する当期純利益は、当社板橋工場の水処理設備の更新に関連して東京都水道局より支援金を受領し、1,844百万円を補助金収入として特別利益に計上する一方、当該設備の一部を圧縮記帳するため、1,536百万円を固定資産圧縮損として特別損失に計上したことなどにより、特別利益として受取保険金2,448百万円を計上していた前期に比べ1,601百万円（63.6%）減益の916百万円となりました。 　セグメントごとの業績を示すと、次のとおりであります。 a. みがき帯鋼事業　冷間圧延ステンレス鋼帯につきましては、半導体の供給制限長期化や中国の新型コロナウイルス感染拡大などの複合要因に加え、自動車生産計画の度々の下方修正に伴う在庫調整など、主力製品である自動車関連用途での受注が回復に至らず、販売数量は伸びを欠く結果となりました。　また、新型コロナウイルス感染拡大に伴う巣ごもり需要が一巡したことから、データセンター向けサーバー用ハードディスクやゲーム機、自動車や家電に使用されるコイン電池などの電子部品関連も減少しました。一方、コロナ禍の影響を大きく受けた医療用途が、需要の回復に加え、中国や経済成長に伴う市場の拡大が期待されるインドからの受注を獲得し増加しました。また、重点施策として推進する機能強化製品（既存技術を深化することで機能を充実させ競争力を高めた製品）の拡大では、メタリック感を活かした黒加飾ステンレス鋼（ファインブラック仕上）がLEXUSなど国内自動車メーカー高級車の外装モール用材に採用され増加しました。　みがき特殊帯鋼につきましては、主力の自動車関連用途が自動車の減産影響を受け数量減となりましたが、刃物用途は欧米市場の住宅関連が堅調なことで高水準の受注を維持したほか、CASE関連の新需要として環境車向け駆動系部品で熱処理鋼帯が採用され増加しました。　また、原料・エネルギー・副資材などの製造コスト上昇に対しては、販売価格に反映させる指標を策定し、継続的に販売価格の是正を進めています。さらに、低収益製品の販売価格の是正や高品質差別化製品のエキストラ価格の改定など、付加価値に見合った適正な価格への是正も進めております。　以上の結果、みがき帯鋼事業の売上高は、前期と比べ3,138百万円（8.1％）増収の41,716百万円となりました。セグメント損益は、2019年11月火災発生した当社板橋工場第三圧延工場の新設備の稼働を2022年３月末より開始し、火災事故に伴う代替工程での生産に係るコスト増を解消したほか、上記の販売価格是正等も行い利益改善に努めましたが、特に下半期に入ってからの需要減少に伴う製品原価の上昇により、営業利益は前期と比べ117百万円（8.3％）減益の1,286百万円となりました。 b. 加工品事業　福島工場取扱製品につきましては、主力製品である自動車駆動部品用高精度異形鋼が自動車減産の影響を受けましたが、数量減に伴うコスト増影響を反映した販売価格に改定し、数量影響をカバーしました。また、その他製品につきましては、建材製品は市場が低調に推移する中、独自製品である軽量・滑り止め機能を有する型鋼製品や半導体装置向けの産業機器製品も堅調に推移しました。さらに、水処理施設向けに独自に開発した軽量・高強度のフォーミング製品の量産を開始しました。　岐阜工場取扱製品につきましては、自動車関連用途では、世界的な自動車減産の影響があるものの、アフターパーツ製品が市場で評価され、堅調に推移しました。文具向けは需要家の増量要請に迅速に対応し増加しました。また、新たに開発したステンレス鋼とPEEK樹脂との複合管や、内面粗さの精度を向上させた内面高精度小径管は、国内や中国を代表とする海外の医療や計測機器、分析用途向けで受注が増加しました。　販売価格につきましては、みがき帯鋼事業と同様、原料・エネルギー・副資材などの製造コスト上昇に対応する是正を継続しております。また、型鋼製品は業界に先駆けて、みがき帯鋼事業で導入が進んでいるアロイリンク方式に移行し、原料価格の変動がタイムリーに販売価格に反映できる体制としました。　以上の結果、加工品事業の売上高は、前期と比べ310百万円（2.9％）増収の10,849百万円となりました。セグメント損益は、原材料等のコスト上昇を反映させた販売価格の是正や品質向上、生産効率の改善などの取り組みなどにより、営業利益は前期と比べ７百万円（0.6%）増益の1,111百万円となりました。  ②財政状態の状況　当連結会計年度末の総資産は、前連結会計年度末と比べ1,694百万円増加の73,874百万円となりました。　流動資産は、1,716百万円増加の38,297百万円となりました。これは主に、設備投資の支払等により現金及び預金が2,094百万円、電子記録債権が302百万円それぞれ減少したものの、原材料等の価格高騰により棚卸資産が4,118百万円増加したこと等によるものであります。　固定資産は、21百万円減少の35,576百万円となりました。これは主に、株価上昇により投資その他の資産に含まれる投資有価証券が256百万円増加したものの、当社板橋工場第三圧延工場の新設備稼働に伴う減価償却費増等により有形固定資産が238百万円減少したこと等によるものであります。　負債合計は、前連結会計年度末と比べ559百万円増加の49,424百万円となりました。　流動負債は、438百万円減少の31,339百万円となりました。これは主に、短期借入金が1,406百万円増加したものの、設備投資の支払等によりその他に含まれる設備支払手形及び設備電子記録債務との合計額が877百万円減少したこと等によるものであります。　固定負債は、998百万円増加の18,085百万円となりました。これは主に、長期借入金が692百万円、退職給付に係る負債が312百万円それぞれ増加したこと等によるものであります。　純資産は、前連結会計年度末と比べ1,135百万円増加の24,449百万円となりました。　株主資本は、898百万円増加の17,197百万円となりました。これは主に、親会社株主に帰属する当期純利益の計上等により利益剰余金が898百万円増加したこと等によるものであります。　その他の包括利益累計額は、236百万円増加の7,251百万円となりました。これは主に、退職給付に係る調整累計額が204百万円減少したものの、円安の進行により為替換算調整勘定が245百万円、株価上昇によりその他有価証券評価差額金が178百万円それぞれ増加したこと等によるものであります。　以上の結果、当連結会計年度末の自己資本比率は、前連結会計年度末の32.3％から0.8ポイント上昇し、33.1％となりました。また、１株当たり純資産額は、前連結会計年度末の3,482.66円から169.61円増加の3,652.27円となりました。  ③キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、営業活動による収支と投資活動による収支を合わせると、4,230百万円の支出（前期1,753百万円の収入）であり、これに、財務活動による収支を加味すると、2,208百万円の支出（前期1,353百万円の収入）となり、前連結会計年度末に比べ資金は2,030百万円（20.2％）の減少となり、当連結会計年度末には8,035百万円となりました。 （営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動によるキャッシュ・フローは、1,513百万円の支出（前期4,500百万円の収入）となりました。これは主に、棚卸資産の増加3,976百万円（前期2,015百万円の増加）による支出があった一方、減価償却費が1,797百万円（前期1,680百万円）、売上債権の減少554百万円（前期1,943百万円の増加）等による収入があったこと等によるものであります。  （投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動によるキャッシュ・フローは、2,716百万円の支出（前期2,747百万円の支出）となりました。これは、有形固定資産の取得による支出が4,620百万円（前期2,674百万円の支出）であった一方、補助金の受取額1,844百万円等による収入があったこと等によるものであります。 （財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動によるキャッシュ・フローは、2,021百万円の収入（前期399百万円の支出）となりました。これは主に、短期借入金の純増額が1,130百万円（前期470百万円の収入）、長期借入による収入が6,600百万円（前期5,000百万円の収入）であったのに対し、長期借入金の返済による支出が5,630百万円（前期5,714百万円の支出）であったこと等によるものであります。 ④重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）に記載しております。 (2) 生産、受注及び販売の実績a. 生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前期比（％）みがき帯鋼事業35,98715.4加工品事業8,4343.1合計44,42212.9（注）１．セグメント間の取引については相殺消去しております。２．金額は販売価格によっております。 b. 受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比（％）受注残高（百万円）前期比（％）みがき帯鋼事業42,4835.07,37011.6加工品事業10,9904.698216.8合計53,4744.98,35212.2（注）セグメント間の取引については相殺消去しております。 c. 販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前期比（％）みがき帯鋼事業41,7168.1加工品事業10,8492.9合計52,5667.0（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）田島スチール㈱5,98112.25,99011.4 
経営上の重要な契約等	５【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等はありません。 
研究開発活動	６【研究開発活動】当連結会計年度における当社グループの研究開発活動費は総額382百万円であり、環境に優しいエコプロダクツなどの新商品・新用途・新技術の研究開発を行っております。さらに、特性の異なる材料を組み合わせたマルチ＆ハイブリッドマテリアルや、お客様の最終製品に近づけた性能や形状のニアネットシェイプ、ニアネットパフォーマンス等の製品開発に注力し、同時に生産プロセス及び製造技術の確立・向上を進めております。また、技術研究所では中長期的視野に基づく基礎研究と、開発部門、製造部門及び技術研究所での新商品の技術開発を行っており、新商品開発、新規事業化への展開を促進しております。 セグメントごとの研究開発活動を以下に示します。 (1) みがき帯鋼事業冷間圧延ステンレス鋼帯では、国内・欧米自動車メーカー高級車の外装モールに採用されているメタリック調の黒加飾ステンレス鋼「Fine Black」や「マット調（つや消し）」仕様を開発し、お客様より高い評価を得ております。極薄電磁鋼帯関連では、地球環境的視点等から更なるモーターの高効率化や小型軽量化等が求められており、これらに適した素材として、高パワー密度（小型・高周波・高磁束密度）の環境で、低損失（高効率）の素材を提供しております。マグネシウム合金帯では、NEDOが進める「革新的新構造材料等研究開発」において、新構造材料技術研究組合（ISMA）の一員として、開発した難燃性マグネシウム合金を用いて新幹線車両用の軽量客室床板の作製に貢献しました。みがき帯鋼事業に係る研究開発費は229百万円であります。 (2) 加工品事業加工品事業では、各種産業で必要とされる機能部品やコスト削減に貢献する製品として、異形鋼（異形断面形鋼）製品、精密細管、型鋼製品（冷間ロール成形）などを中心に研究開発を進めております。異形鋼製品では、優れた室温成形性と強度、高い熱伝導率を有する「ZA 系マグネシウム合金材」を使用した異形圧延製品を開発しました。また、グレーチ ング部材製品である I バー「リプルス」が、強度・軽量化のニーズに加え、ステンレスの清潔感・耐久性・メンテナンス性及び高い耐すべり性が評価され、食品工場や精密機器製造工場に採用されております。ステンレス精密管においては、分析機器の高性能化、高速化に対応した「内面高精度」小径管の開発および製品化、パイプ自動切断装置の導入による省人化を行っております。これらの製品において、安定した溶接技術に加え、溶接品質の全長保証体制の確立、加工技術、熱処理、形状測定、梱包自動化まで一貫した技術開発を行っております。加工品事業に係る研究開発費は、152百万円であります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資等につきましては、生産設備の合理化を中心として、製品の高付加価値化及び品質の向上を目的としたもので、有形固定資産に係る設備投資等の総額は3,267百万円であり、その主な内容は次のとおりであります。みがき帯鋼事業におきましては、冷間圧延ステンレス鋼帯の圧延及び焼鈍設備等に2,962百万円の投資を行いました。加工品事業におきましては、高精度異形鋼製造設備等に241百万円の投資を行いました。所要資金につきましては、いずれの投資も自己資金及び支援金によっております。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計板橋工場（東京都板橋区）みがき帯鋼冷間圧延ステンレス鋼帯・みがき特殊帯鋼製造設備2,3369,72610,149(78.4)18322,396322北本工場（埼玉県北本市）みがき帯鋼冷間圧延ステンレス鋼帯切断設備1631173(4.2)0339－岐阜工場（岐阜県可児市）加工品ステンレス精密細管製造設備1995121,132(31.6)221,86850福島工場（福島県白河市）加工品高精度異形鋼建築部材製造設備516607488(175.1)781,69064本社事務所（東京都港区）全社総括業務販売業務－5591462,369(0.5)1983,273153（注）北本工場の建物及び構築物並びに土地については、連結子会社である日金スチール㈱に賃貸しております。 (2) 国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計日金精整テクニックス㈱新河岸工場（東京都板橋区）みがき帯鋼鋼材の切断設備57103(0.5)01163日金精整テクニックス㈱栃木工場（栃木県さくら市）みがき帯鋼鋼材の切断設備2711201(15.9)124210日金精整テクニックス㈱埼玉工場（埼玉県ふじみ野市）みがき帯鋼倉庫及び賃貸施設482927(11.1)09785日金電磁工業㈱本社工場（埼玉県川口市）加工品電磁製品製造設備3323256(1.9)932233 (3) 在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計NIPPON KINZOKU(THAILAND)CO.,LTD.タイランドアユタヤ県ウタイ郡みがき帯鋼鋼材の切断設備294474(10.0)715632NIPPON KINZOKU(THAILAND)CO.,LTD.タイランドアユタヤ県ウタイ郡加工品建築部材製造設備2－－(－)1315（注）帳簿価額のうち「その他」は、工具、器具及び備品であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式24,000,000計24,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,700,0006,700,000東京証券取引所プライム市場単元株式数は100株計6,700,0006,700,000－－
