項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社と子会社８社及び関連会社１社で構成されており、冷間圧延ステンレス鋼帯、みがき特殊帯鋼及び加工品の製造、販売のほか、これらに付帯する事業を営んでおります。　当社グループの事業における位置付け及びセグメントとの関連は次のとおりであり、これらは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(1) みがき帯鋼事業当社で製造した冷間圧延ステンレス鋼帯及びみがき特殊帯鋼は、主として連結子会社日金スチール㈱が販売し、連結子会社 NIPPON KINZOKU (THAILAND) CO.,LTD.、NIPPON KINZOKU (MALAYSIA) SDN.BHD.及び日旌鋼鉄貿易（上海）有限公司並びに非連結子会社日金ヤマニ㈱も一部販売しております。また、製造工程の一部については、連結子会社日金精整テクニックス㈱に加工依頼しております。(2) 加工品事業当社で製造した型鋼製品、ステンレス精密管等は、連結子会社㈱セフを経由して、一部販売しております。電磁製品は連結子会社日金電磁工業㈱から仕入れており、一部の製品については、日金電磁工業㈱が関連会社播磨電子㈱に製造を委託しております。 　事業の系統図は、次のとおりであります。 （注）当連結会計年度より、重要性が増したため、日旌鋼鉄貿易（上海）有限公司を連結の範囲に含めております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社グループは、１．社会との共生、地球環境の保護に努め、社会的責任を果たします。２．「象の歩む道」には踏み込まず、付加価値の高い製品で社会に貢献します。３．技術の向上と革新を継続し、品質とサービスで、お客様のマインド・シェアNo.１を目指します。４．社員の個性を尊重し、自由闊達な風土のもと、活力ある会社を目指します。　以上の経営方針のもと、いかなる環境の変化にも耐え得る個性的な企業体質の構築に努めます。 (2) 経営環境及び対処すべき課題　世界経済は、新型コロナウイルス感染症の流行が和らいだものの、欧州・ロシアや中東地域などで不安定な国際政治情勢が続いていることに加え、原材料・エネルギー・副資材・物流の価格の高止まりなどのインフレ圧力も継続し、不透明な状況が続くことが予想されます。国内経済におきましても、円安基調が続く中、日本銀行のゼロ金利政策の解除によるインフレ局面への転換や2024年問題に起因する物流費や人件費等のコスト上昇といった懸念材料が見込まれます。また、中長期的にも、産業構造の変化や国際競争の激化など、今後も厳しい事業環境が続くものと想定しております。　このような状況の中、引き続き原材料などの諸コスト上昇を反映させた販売価格の是正、徹底したコストダウン、品質向上、生産効率の改善など、全社的な収益改善活動を継続し、業績の向上に努めてまいります。　次期の見通しにつきましては、当連結会計年度において継続した国内サプライチェーン間での自動車部品の在庫調整が進展し、需要の回復が見込まれますが、EV化が加速的に伸長する海外での非EV車の販売不振や、中国経済の成長率鈍化などを背景とする世界経済の停滞予想により、当社グループの事業環境は不透明で厳しい状況が継続すると見込まれます。また、原材料などの諸コストの上昇等を反映させた販売価格の是正につきましても、その価格が反映されるまでのタイミングの遅れなどもあり、業績の本格的な改善は下期にずれ込むものとの予想から、第２四半期（累計）では損失計上となるものの、通期における連結業績の売上高は54,000百万円、営業利益300百万円、経常利益150百万円、親会社株主に帰属する当期純利益100百万円としております。当社グループとしましても、できる限りの対策を取って業績の早期改善に努めてまいります。　なお、当社グループは、第11次経営計画「NIPPON KINZOKU 2030」（10カ年計画）の「新アイテム事業化」と「安定収益基盤構築」をコンセプトとした第２フェーズ（2023年度～2024年度）の最終年度となる第118期を迎えました。「ターゲットアイテム拡大・事業化」と「高収益体質の実現」をコンセプトとした第３フェーズ（2025年度～2029年度）への橋渡しとして重要な一年となります。『人と地球にやさしい新たな価値を共創するMulti &amp; Hybrid Material企業』をビジョンに掲げ、生活様式や次世代技術が急速に変化していくことが予測される中、「マルチ＆ハイブリッドマテリアル（多種多様な素材を活用する）」、「ニアネットシェイプ（最終製品形状に近い複雑な成形加工を実現する）」、「ニアネットパフォーマンス（最終製品に要求される性能を素材・部材で実現する）」をキーワードに、当社の原点である圧延技術と加工技術を極め、新たなニーズに対応する新技術・新製品を主力に事業構造を変革し、競合他社との差別化を図ってまいります。さらに、全てのお客様、取引先並びに当社グループ会社とのリレーションシップを深化させていくことで、さらなる成長を目指してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。これらのリスク発生の可能性を認識した上で、発生に備えての対策を講じていく予定であります。文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 景気変動について当社グループの製品は、直接あるいは顧客を通じて間接的に、全世界の様々な市場で販売されております。従って、日本、北米、欧州、アジア等の主要市場における景気後退などは当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。また、当社グループの製品の多くは、主に自動車業界に納入されており、EVやCASEの進展による需要構造の変化の影響等を受ける可能性があります。 (2) 金利及び為替の変動について当社グループは、海外売上高比率が25.9％で、顧客を通じたものを含めると相当な比率となり、また、在外子会社の財務諸表は現地通貨建で作成されているため、為替変動の影響を受けます。さらに、当社グループは、金利変動の影響を受ける可能性もあります。従って、急激な金利及び為替相場の変動等が、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (3) 新製品開発について当社グループは、魅力ある新製品を開発するため、継続的な研究開発投資を積極的に行っております。しかしながら、技術の急速な進歩や顧客ニーズの変化により、期待通りに新製品開発が進まない場合、将来の成長と収益性を低下させ、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (4) 価格競争について当社グループが属しているステンレス業界の需要及び価格動向は、国内外の景気動向やユーザーの需要動向、国内外メーカーの市場参入・拡大・強化による競争激化、為替相場の変動、海外各地域の政治的、経済的又は法的環境等により当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (5) 海外販売に潜在するリスクについて当社グループは、販売の一部を中国やアジア諸国並びに欧米諸国に対して行っております。これらの海外市場への販売には、1)予期しない法律または税制の変更、2)不利な政治または経済要因、3)テロ、戦争、その他の社会的混乱等のリスクが常に内在されております。これらの事象が起これば、当社の事業の遂行に悪影響を及ぼす可能性があります。 (6) 主原料の供給体制について当社グループは、主原料をグループ外の企業から供給を受けております。これらの供給元企業が、災害等の事由により、当社グループの必要とする数量を予定通り供給できない場合、生産遅延、販売機会損失等が発生し、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (7) 主原料の仕入価格の変動について当社グループが取扱う製品の主原料は、主にステンレス鋼であります。価格については、国内外の鋼材需給の動向や原燃料生産国における資源政策、自然災害、国際紛争、投機的取引等に起因する相場変動、為替変動等により、当社グループの業績及び財政状況に悪影響を及ぼす可能性があります。 (8) 製品の欠陥について当社グループは、厳格な品質管理基準にのっとり各種の製品を製造しております。しかし、すべての製品について欠陥がなく、将来的にリコールが発生しないという保証はありません。また、製造物責任賠償保険に加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。大規模なリコールや製造物責任賠償につながるような製品の欠陥は、多額のコストや当社グループの評価に重大な影響を与え、それにより当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (9) 知的財産について当社グループは、研究開発等によって得られた成果については、特許、意匠及び商標等産業財産権によるか当社独自技術（ノウハウ）として当該技術の保護・管理を図っております。しかし、特定の地域においては産業財産権による保護が充分でなく、第三者が当社グループの知的財産を使用し類似製品を製造することを効果的に防止できない可能性があります。また、当社グループの将来の製品または技術が、他社の産業財産権を侵害しているとされる可能性があります。 (10) 公的規制について当社グループは、事業展開する各国において、事業・投資の許可、関税をはじめとする輸出入規制等、様々な政府規制・法規制の適用を受けております。これらの規制を遵守できなかった場合、当社グループの事業活動が制限され、コストの増加につながる可能性があります。従って、これらの規制は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (11) 災害等のリスクについて当社グループでは、地震や洪水等を含めた防災対策を徹底しており、過去の自然災害発生時にも事業への影響を最小限に止めた実績があります。しかし、想定を超える大規模な自然災害が発生した場合には、停電またはその他の中断事象による影響を完全に防止または軽減できない可能性があります。また、生産設備等において、電気的又は機械的事故、火災や爆発、労働災害等が生じた場合には、一部の操業が中断し、生産及び出荷が遅延すること等により費用や補償の支払が発生するとともに、損害を被った設備等の修復のために多額の費用が発生するなどして、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (12) 人材の確保について新技術及び新商品の開発及び製造には、有能な技術者及び熟練技術者の確保が重要であります。当社グループでは、有能な技術者の確保に注力し、また熟練技術者の育成を図っておりますが、有能な人材確保及び育成を継続できない場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (13) 固定資産の減損及び繰延税金資産の回収可能性について当社グループは、生産設備や土地等の固定資産を有しておりますが、経営環境の変化等により固定資産の収益性が低下し投資額の回収が見込めなくなった場合、減損損失を計上することとなり、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。また、当社グループは、将来の課税所得の見積りに基づき繰延税金資産を計上しておりますが、経営環境の変化等により将来の課税所得の見積り等に変動が生じた場合、繰延税金資産の取崩しが発生し、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度のわが国経済は、新型コロナウイルス感染症の感染症法上の位置付けが５類に移行したことやインバウンド需要の回復などにより経済活動の正常化が一段と進み、緩やかな回復基調が継続しました。一方で、世界経済は、長期化するウクライナ情勢や中東地域での紛争拡大懸念、それらによる海上コンテナ物流の混乱といった地政学的リスクの高まりもあって、原材料・エネルギー・副資材・物流価格が高騰するなど多くの国々でのインフレ進行が影響し、個人消費が堅調な米国などの一部の国を除き、世界的には景気の減速傾向が続きました。とりわけ中国では不動産危機の深刻化や個人消費の低迷による景気減速感が強く、先行きの不透明な状況が続いております。　ステンレス業界におきましては、当社グループの主要取引先である自動車関連産業において、新車生産台数は回復傾向にあるものの、国内ではサプライチェーン間での部品在庫調整が長引き、海外ではEV化への対応が遅れた日本車の販売低迷や中国の景気減速による影響を受けて需要の回復が大幅に遅れるという状況下で、原材料・エネルギー・副資材・物流などあらゆる費用の高騰が続いているため、引き続き非常に厳しい事業環境となりました。　このような状況のもと、当社グループは、原材料などの諸コスト上昇を反映させた販売価格の是正に取り組むとともに、徹底したコストダウン、生産効率の改善、品質改善などの全社的な収益改善活動による生産コストの低減を進めてまいりましたが、自動車関連製品を中心とした売上高の減少、生産数量の大幅減による固定費負担の影響は非常に厳しいものとなりました。　この結果、当連結会計年度の連結業績は、売上高は前期と比べ1,155百万円 (2.2％)減収の51,411百万円となりました。損益面につきましては、売上高減少に伴う売上総利益の減少や調達価格の高騰による管理費の増加影響などにより、営業損益は1,095百万円の損失（前期は1,273百万円の利益）、経常損益は1,261百万円の損失（前期は1,283百万円の利益）となりました。親会社株主に帰属する当期純利益は、福島工場の自動車駆動部品用高精度異形鋼製品の将来需要見込みの変動に伴う減損損失などを特別損失に計上したものの、本社移転に伴う固定資産の譲渡による固定資産売却益を特別利益に計上したことなどにより、前期に比べ628百万円(68.6％)増益の1,545百万円となりました。 　セグメントごとの業績を示すと、次のとおりであります。 a. みがき帯鋼事業　冷間圧延ステンレス鋼帯につきましては、主力製品である自動車関連用途の国内向けでは、当連結会計年度の下期に入ってようやくサプライチェーン間での在庫調整局面が終了し、需要の回復が見え始めましたが、2024年年初の能登半島地震や自動車メーカーの検査適合性等に関する再検証などの影響を受け、販売数量の回復は限定的となりました。また、海外向けでは、特に当社の主力輸出先である中国で景気低迷が続く中、当社製品のシェアが高い欧米車・日本車の非EV車から中国製のEV車への買い替えが進むなどして販売が低迷したことに加え、現地ステンレスメーカーが低コストを武器にシェアを拡大したこともあり、販売数量が大幅に減少しました。また、新型コロナウイルス感染症拡大に伴う巣ごもり需要が一巡したことによりデータセンター向けサーバー用ハードディスクや冷却ファン用精密ベアリング、ゲーム機、自動車や家電に使用されるコイン電池などの電子部品関連の回復が先送りとなり、販売が減少しました。一方、メタリック感を活かした黒加飾ステンレス鋼（ファインブラック）は、国内大手自動車メーカーの高級車（SUV・ミニバン）の外装モール用材への採用がさらに拡大し増加しました。外装モール用材は、主としてアルミ製を採用する欧州車に対するステンレス製への切替えや、経済成長による市場拡大が期待されるインド向けで拡大しています。また、コロナ禍の影響を大きく受けた医療機器用途では、一般診療・手術の再開に加え、中国やインドなど海外からの受注も獲得し回復基調となりました。　みがき特殊帯鋼につきましては、自動車関連用途の国内向けでサプライチェーン間での在庫調整局面が終了したことにより需要の回復が見られた一方で、北米市場の政策金利引き上げを受けた住宅販売件数の減少に伴い、主に内装で使用する刃物用途で販売が減少し、全体として販売数量は伸びを欠く結果となりました。　原材料価格やエネルギー・副資材などの製造コストの上昇に対しては、全ての変動要因に対し販売価格へ反映させる指標を策定し、継続的に販売価格の是正を進めています。さらに低収益品の販売価格の是正や高品質差別化製品のエキストラ改定など、付加価値に見合った適正な価格への是正も継続的に進め、収益性の維持に努めましたが、販売数量の大幅な減少による業績の悪化を避けることはできませんでした。　以上の結果、みがき帯鋼事業の売上高は、前期と比べ673百万円（1.6％）減収の41,043百万円、営業損益は418百万円の損失（前期は1,286百万円の利益）となりました。 b. 加工品事業　福島工場取扱製品につきましては、主力製品である自動車駆動部品用高精度異形鋼がEV化の流れを受けて全体の需要を下げているものの、当社のQCD（品質・コスト・納期）が高く評価された結果、客先内でのシェアアップにつながり数量を維持しました。また、半導体装置向けの産業機器製品が堅調に推移したほか、水処理施設向けに独自開発した軽量・高強度の当社フォーミング部材が国の補助制度（住宅省エネ2023キャンペーン）を活用した住宅リフォームに採用され販売数量を伸ばしました。一方、建築関連製品は、国内向けは民間・公共施設とも市場が縮小しており、依然として厳しい状況が継続しています。　岐阜工場取扱製品につきましては、国内外の医療機器、計測機器・分析機器や半導体製造装置向けで、従来の加工技術をさらに細径まで深化させ開発した内面高精度管の受注が拡大しました。自動車関連用途では、内燃機関(ICE)を有する自動車の減産はあるものの、環境対応装置向けやアフターパーツ市場向けで堅調に推移しました。また、新型コロナウイルス感染症の感染症法上の位置付けが５類に移行したことやインバウンド消費の回復に伴う、外食産業向け飲料機器用途の需要も回復しました。一方、北米市場の政策金利引き上げを受けた住宅販売件数の減少に伴い、給湯器向けの需要が低迷しました。　以上の結果、加工品事業の売上高は、前期と比べ482百万円（4.4％）減収の10,367百万円、営業利益は前期と比べ554百万円（49.9%）減益の556百万円となりました。  ②財政状態の状況　当連結会計年度末の総資産は、前連結会計年度末と比べ1,211百万円増加の75,085百万円となりました。　流動資産は、4,253百万円増加の42,551百万円となりました。これは主に、棚卸資産が合計で1,189百万円減少したものの、日本金属本社ビルの売却により現金及び預金が4,000百万円、売上債権が1,744百万円それぞれ増加したこと等によるものであります。　固定資産は、3,042百万円減少の32,533百万円となりました。これは主に、投資有価証券が625百万円増加したものの、日本金属本社ビルの売却、日本金属福島工場の高精度異形鋼製造設備等の減損及び子会社である日金精整テクニックスの一部土地の減損により有形固定資産が3,789百万円減少したこと等によるものであります。　負債合計は、前連結会計年度末と比べ1,202百万円減少の48,222百万円となりました。　流動負債は、894百万円減少の30,444百万円となりました。これは主に、未払法人税等が617百万円増加したものの、その他に含まれる設備支払手形及び設備電子記録債務との合計額が1,720百万円減少したこと等によるものであります。　固定負債は、307百万円減少の17,777百万円となりました。これは主に、リース債務が84百万円増加したものの、長期借入金が502百万円減少したこと等によるものであります。　純資産は、前連結会計年度末と比べ2,413百万円増加の26,863百万円となりました。　株主資本は、1,763百万円増加の18,961百万円となりました。これは主に、親会社株主に帰属する当期純利益の計上等により利益剰余金が1,763百万円増加したこと等によるものであります。　その他の包括利益累計額は、650百万円増加の7,901百万円となりました。これは主に、株価上昇によりその他有価証券評価差額金が441百万円、円安の進行により為替換算調整勘定が242百万円それぞれ増加したこと等によるものであります。　以上の結果、当連結会計年度末の自己資本比率は、前連結会計年度末の33.1％から2.7ポイント上昇し、35.8％となりました。また、１株当たり純資産額は、前連結会計年度末の3,652.27円から360.65円増加の4,012.92円となりました。  ③キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、営業活動による収支と投資活動による収支を合わせると、3,993百万円の収入（前期4,230百万円の支出）であり、これに、財務活動による収支を加味すると、3,491百万円の収入（前期2,208百万円の支出）となり、前連結会計年度末に比べ資金は3,840百万円（47.8％）の増加となり、当連結会計年度末には11,875百万円となりました。 （営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動によるキャッシュ・フローは、203百万円の支出（前期1,513百万円の支出）となりました。これは主に、売上債権の増加1,639百万円（前期554百万円の減少）があった一方、減価償却費が1,823百万円（前期1,797百万円）、棚卸資産の減少1,412百万円（前期3,976百万円の増加）があったこと等によるものであります。 （投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動によるキャッシュ・フローは、4,197百万円の収入（前期2,716百万円の支出）となりました。これは、有形固定資産の取得による支出が2,705百万円（前期4,620百万円の支出）であった一方、有形固定資産の売却による収入7,090百万円（前期26百万円の収入）があったこと等によるものであります。 （財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動によるキャッシュ・フローは、502百万円の支出（前期2,021百万円の収入）となりました。これは主に、長期借入による収入が5,500百万円（前期6,600百万円の収入）であったのに対し、長期借入金の返済による支出が5,898百万円（前期5,630百万円の支出）であったこと等によるものであります。 ④重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）に記載しております。 (2) 生産、受注及び販売の実績a. 生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前期比（％）みがき帯鋼事業31,771△11.7加工品事業8,078△4.2合計39,850△10.3（注）１．セグメント間の取引については相殺消去しております。２．金額は販売価格によっております。 b. 受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比（％）受注残高（百万円）前期比（％）みがき帯鋼事業39,726△6.56,052△17.9加工品事業10,212△7.1827△15.8合計49,938△6.66,880△17.6（注）セグメント間の取引については相殺消去しております。 c. 販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前期比（％）みがき帯鋼事業41,043△1.6加工品事業10,367△4.4合計51,411△2.2（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）田島スチール㈱5,99011.45,1149.9 
経営上の重要な契約等	５【経営上の重要な契約等】本社移転について当社は当社の本社を日本金属本社ビル（東京都港区芝五丁目30番）からG-BASE田町（東京都港区芝五丁目29番）に移転すること及び日本金属本社ビルの建物及び土地を売却することを決定し、当連結会計年度において、G-BASE田町の賃貸借契約及び日本金属本社ビルの売却契約を締結しました。なお、日本金属本社ビルは2023年12月26日に譲渡先へ売却済みですが、2024年８月頃に予定しているG-BASE田町への移転が完了するまでは譲渡先との賃貸借契約により日本金属本社ビルを従来通り本社として使用する予定です。 
研究開発活動	６【研究開発活動】当連結会計年度における当社グループの研究開発活動費は総額457百万円であり、環境に配慮した日本金属エコプロダクツ製品を中心に新商品・新用途・新技術の研究開発を行っております。さらに、特性の異なる材料を組み合わせたマルチ＆ハイブリッドマテリアルや、お客様の最終製品に近づけた形状や性能のニアネットシェイプ、ニアネットパフォーマンス等の製品開発に注力し、同時に生産プロセス及び製造技術の確立・向上を進めております。また、技術研究所では中長期的視野に基づく基礎研究と、開発部門及び製造部門が対象とする新商品の技術サポートを行い、新商品開発、新規事業化への展開を促進しております。 事業の種類別セグメントに関する研究開発活動を以下に示します。 (1) みがき帯鋼事業冷間圧延ステンレス鋼帯では、国内・欧米自動車メーカー高級車の外装モールに採用されているメタリック感と深みのある黒加飾ステンレス鋼「Fine Black」や「マット調（つや消し）」仕様を開発し、お客様より高い評価を得ております。極薄電磁鋼帯関連では、地球環境的視点等から更なるモーターの高効率化や小型軽量化等が求められており、これらに適した素材として、高パワー密度（小型・高周波・高磁束密度）かつ、低損失（高効率）の素材を提供しております。マグネシウム合金帯では、炭素繊維複合材料とマグネシウム合金を組み合わせた「Multi &amp; Hybrid Material」（=ニーズに適合する多種多様な素材の圧延・加工、異種材との複合化）製品として、軽量で振動や衝撃に強い「マグネシウムと CFRP の複合板（Mg/CFRTP）」を開発しました。みがき帯鋼事業に係る研究開発費は310百万円であります。 (2) 加工品事業加工品事業では、各種産業で必要とされる機能部品やコスト削減に貢献する製品として、異形鋼（異形断面形鋼）製品、精密細管、型鋼製品（冷間ロール成形）などを中心に研究開発を進めております。異形鋼製品であるグレーチング部材 のI バーは、フラットバーと比較すると、中央部の板厚を薄くすることで軽量化及びコストの削減が可能なうえ、圧延時の加工硬化により耐久荷重も優れています。このたび、意匠性・外観をさらに発展させ、文字やマーク、模様等を施すことで、多様なデザインに対応する製品を開発しました。ステンレス精密管においては、分析機器の高性能化、高速化に対応した小径「FINE PEEK-STキャピラリーコイル管」の量産体制を確立しました。また、当社精密管製品は、安定した溶接技術に加え、溶接品質の全長保証体制の確立、加工技術、熱処理、形状測定、梱包自動化まで一貫した技術開発を行っております。加工品事業に係る研究開発費は、147百万円であります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資等につきましては、生産設備の合理化を中心として、製品の高付加価値化及び品質の向上を目的としたもので、有形固定資産に係る設備投資等の総額は1,310百万円であり、その主な内容は次のとおりであります。みがき帯鋼事業におきましては、冷間圧延ステンレス鋼帯の圧延及び焼鈍設備等に971百万円の投資を行いました。加工品事業におきましては、異形鋼製造設備等に225百万円の投資を行いました。所要資金につきましては、いずれの投資も自己資金によっております。なお、当連結会計年度において、当社の本社（東京都港区）の土地及び建物等を売却したことなどに伴い、固定資産売却益4,232百万円を特別利益に計上しております。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計板橋工場（東京都板橋区）みがき帯鋼冷間圧延ステンレス鋼帯・みがき特殊帯鋼製造設備2,4129,16410,153(78.5)18121,912312北本工場（埼玉県北本市）みがき帯鋼冷間圧延ステンレス鋼帯切断設備1461173(4.2)0321－岐阜工場（岐阜県可児市）加工品ステンレス精密細管製造設備1965501,132(31.6)211,90152福島工場（福島県白河市）加工品高精度異形鋼建築部材製造設備470228488(175.1)411,22963本社事務所（東京都港区）全社総括業務販売業務－55137－(－)153346147（注）１　北本工場の建物及び構築物並びに土地については、連結子会社である日金スチール㈱に賃貸しております。（注）２　当連結会計年度において、本社（東京都港区）の土地及び建物等を売却しております。 (2) 国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計日金精整テクニックス㈱新河岸工場（東京都板橋区）みがき帯鋼鋼材の切断設備55103(0.5)01142日金精整テクニックス㈱栃木工場（栃木県さくら市）みがき帯鋼鋼材の切断設備2713121(15.9)221859日金精整テクニックス㈱埼玉工場（埼玉県ふじみ野市）みがき帯鋼倉庫及び賃貸施設522927(11.1)19835日金電磁工業㈱本社工場（埼玉県川口市）加工品電磁製品製造設備2632256(1.9)832532 (3) 在外子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計NIPPON KINZOKU(THAILAND)CO.,LTD.タイランドアユタヤ県ウタイ郡みがき帯鋼鋼材の切断設備243880(10.0)615133NIPPON KINZOKU(THAILAND)CO.,LTD.タイランドアユタヤ県ウタイ郡加工品建築部材製造設備1－－(－)2412（注）帳簿価額のうち「その他」は、工具、器具及び備品であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式24,000,000計24,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,700,0006,700,000東京証券取引所スタンダード市場単元株式数は100株計6,700,0006,700,000－－
