項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（名古屋電機工業株式会社）、子会社１社、関連会社１社により構成されており、情報装置システムの製造・販売を主たる業務としております。　主要製品は、ＩＴＳ（高度道路交通システム）の開発分野に様々な側面で係わる道路交通に関連した「情報収集」から「情報処理」及び「情報提供」までを行うシステム製品が大半であります。また、自然災害監視システムのほか、散光式警光灯の販売を行っております。　セグメントの主要製品を示すと、次のとおりであります。セグメントの名称主要製品情報装置事業・当社ＬＥＤ式情報（道路・河川等）システムトンネル防災システム移動情報車・車載標識散光式警光灯駐車場案内システム「道の駅」情報提供システム気象・防災監視システム可変規制標識システム保守管理等・子会社　株式会社インフォメックス松本ＧＰＳソーラー式信号機・ＬＥＤ標示機等保守管理等 　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針　当社グループは、安全・快適で豊かな社会の実現のために、つねにＮＥＷ ＷＡＹを探求し、新たな価値を提供してまいります。また、社員の雇用とその家族の生活の安定と向上、新たな需要の創出、社会への還元のために、正々堂々と事業を行い、適正な利益を追求してまいります。　そして情報板メーカーから道路交通安全を守る総合設備企業へ変容することで、新たなモビリティー形態に対応するインフラ整備を促進し、国内外の市場において、ニーズを先取りした新システムで、社会に貢献できる企業を目指してまいります。 (2）経営戦略等　当社グループは、中長期的に成長できる強固な経営基盤を確立するために、ソリューション創出型企業への進化を目指しております。　情報装置事業においては、高速道路等の新規建設需要が減少し、維持更新需要にシフトしていく中で、インフラの維持・保全における施工現場ニーズに対応した製品ラインナップを拡充してまいります。また、近年発生する大規模災害に対応した防災・減災システム製品のラインナップを拡充してまいります。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、業績の向上が全てのステークホルダーの利益に合致するものと考え、売上高220億円及び営業利益率10％を重要な指標として位置づけております。利益を原資とした新たな価値の創造、需要の創出を行うため、収益管理とコストダウンの徹底を図り、各指標の向上を目指してまいります。 (4）経営環境及び対処すべき課題　政府は足下の物価高などの難局を乗り越え、本格的な経済回復、新たな経済成長の軌道に乗せていくため、大胆な金融政策、機動的な財政政策、民間投資を喚起する成長戦略を一体的に進める経済運営を行っております。　当社グループを取り巻く環境は、道路建設など新規投資が減少し、維持更新需要にシフトしつつあります。また、近年甚大化する災害に対する防災意識が高まり、気候変動による災害対策や安全で円滑な交通環境の確保といった社会課題の解決が急務となっております。　当社グループは、インフラ大規模修繕の現場におけるニーズを取り込んだシステムの開発として「省力化・安全化ソリューション」、近年の気候変動による自然災害に対し、ＩｏＴセンサーを活用した情報提供システムなど、必要な情報を必要な人にタイムリーに提供できるシステムの開発として「防災・減災ソリューション」、機器を再利用することや環境負荷を低減するなど、持続可能なインフラ整備を推進する「ＤＸ・ＧＸソリューション」、これら３つのソリューション分野の具現化や自動運転社会に対応したソリューションを探求するため、他社との連携、オープンイノベーションを活性化してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) リスク管理体制　当社グループは、経営に重大な影響を及ぼすリスクに対して、方針および重要事項の決定を担うとともに、適切なリスク管理体制の構築と維持を指示する最高機関としてリスク管理・コンプライアンス委員会を設置し、グループ全体のリスク情報を一元管理することで日常よりリスクの低減活動に取り組んでおります。　これらの活動状況については、隔月ごとに開催するリスク管理・コンプライアンス委員会に報告され、リスクの状況及び対策の有効性についての評価を実施し、その結果を取締役会に報告しております。 (2) リスクの分類分類内容発生の可能性影響度コンプライアンスリスク①入札制度中大経営環境リスク②受注競争中大 ③官公庁の依存度中大 ④物資不足高大 ⑤海外事業中中 ⑥売上時期髙中 ⑦企業買収低大人材リスク⑧人材確保低中災害リスク⑨自然災害中大 ⑩感染症中中品質リスク⑪賠償責任低大財務リスク⑫与信管理低中 ⑬資産管理低中情報リスク⑭情報セキュリティ中大①入札制度に関する影響について　情報装置事業におけるエンドユーザーは道路管理者（国土交通省、各高速道路会社、地方公共団体等）が中心であり、官公庁が事業主となる公共事業への依存度が高くなっております。そのため、これらの販売については各事業体が実施する入札に応募し、落札することが前提条件となっております。これら入札手続きにおける書類の不備など何らかの不手際があった場合は、営業停止や指名停止の処分が科せられることがあり、当社グループの業績に影響を及ぼす可能性があります。②受注競争に関する影響について　当社グループは情報装置事業のパイオニアとして独自技術を確保・維持しており、特許等も保有しております。今後更なる技術力向上とコスト競争力強化に努めてまいりますが、今後、類似製品の競合による競争の激化や入札制度に予期せぬ変更が生じ、入札価格が著しく下落した場合、当社グループの業績に影響を及ぼす可能性があります。③政府の道路整備計画や財政政策等の影響について　情報装置事業におけるエンドユーザーは道路管理者（国土交通省、各高速道路会社、地方公共団体等）が中心であり、官公庁が事業主となる公共事業への依存度が高くなっております。そのため、政府の道路整備方針の転換や整備期間の延期、財政政策など当社ではコントロール出来ない外部環境の変化が業績に影響を与える可能性があります。また、当社グループではこのようなリスクを回避するため、新規市場の開拓や新製品の開発、新規事業の創出により官公庁への依存度を低減させることに取り組んでおりますが、これら活動が想定どおりに進捗しない場合、当社グループの業績に影響を及ぼす可能性があります。④原材料の物資不足、価格変動の影響について　新型コロナウイルス感染症やウクライナ情勢の影響等によるサプライチェーンの乱れや原材料価格の高騰により、部材調達の長納期化や価格上昇が続いております。当社グループにおいては、日常から調達状況の情報収集に努め、前倒しで確保するなど安定調達に努めるとともに、代替部品による設計変更などの対策を行っておりますが、この状況が今後長期化した場合には、当社グループの業績に影響を及ぼす可能性があります。 ⑤海外事業の影響について　当社グループは、今後の海外における事業展開を視野にインド国・ベンガルールにおいて事業を実施しております。現地企業と協働しながら進行しておりますが、今後海外市場において予想を超えた為替相場の変動やインド国内における政治、経済、法制度等、当初想定した以上に著しい変化が生じた場合、当社グループの業績に影響を及ぼす可能性があります。⑥売上時期の影響について　情報装置事業において、道路整備による新規供用路線に関連した案件は、その開通時期に販売実績が連動しますが、案件規模の大小により業績が大きく変動するほか、大型案件の売上計上のタイミングによっては、業績が第４四半期に偏る可能性があります。また、基本的には「単年度発注、単年度納め」であり、予算執行期間の年度後半に施工確認が集中する傾向があります。そのため、当社グループの売上高は下半期、特に期末に集中する傾向があり、利益についても同様の傾向があります。⑦企業買収等について　市場再編による淘汰が起こった場合、経営権を握るための一方的な大量の株式の買付を行う動きが想定され、当社グループが企業買収の対象となる場合があります。敵対的の買収には買収防衛策を導入することで対策を講じておりますが買収に至った場合、買収の目的や買収後の経営方針によっては、当社グループの業績に影響を及ぼす可能性があります。また、今後の事業展開によっては、当社グループが他企業の買収を実施する場合があります。企業買収は十分な検討のもと、成長に資すると判断したものを実施することになりますが、買収後の施策の進捗が思わしくない場合は、当社グループの業績に影響を及ぼす可能性があります。⑧人材確保の影響について　当社グループが事業を展開・拡大していくためには、常に顧客ニーズに応えた製品を提供し続けていくことが重要であり、そのための一定水準の技術力をもった人材を確保し、育成していくことが課題であります。常に仕事の質と量に見合った組織と人員体制を維持していくため、キャリア採用による即戦力人材の獲得と将来を見据えた新卒採用に取組むとともに、研修と実務経験の連携による技術者の育成と技術力の向上・維持に取組んでおりますが、優秀な人材を確保出来ない場合は当社グループの業績に影響を及ぼす可能性があります。⑨自然災害の影響について　地震や台風などの自然災害により、当社グループの生産拠点及び外注先が壊滅的な損害を被る可能性があります。この場合は当社グループの操業が中断し、生産及び出荷が遅延することにより売上高の減少や巨額の復旧費用を要する可能性があります。そのため、不測の事態への備えとして建物の災害対策補強の実施、安否確認システムの導入、リモート環境での業務遂行の円滑化に取組んでおりますが、想定外の事象が発生した場合には当社グループの業績に影響を及ぼす可能性があります。⑩新型コロナウイルス感染症の影響について　当社グループでは、新型コロナウイルス感染症の世界的な広がりに対して、在宅勤務や時差出勤などの感染対策を実施し、営業を継続しております。現時点での当社グループへの影響は限定的であるとともに、感染症法上の位置付けが第５類に移行されるなど社会活動も平穏化の方向にありますが、再度感染者数が増加するなど状況が悪化した場合、さらにその状況が長期化した場合には、当社グループの業績に影響を及ぼす可能性があります。⑪製品の欠陥による影響について　当社グループは顧客ニーズに応じた製品の開発・製造・施工業務を行っております。これらの品質に関しては常に万全を期しており、さらに製造物責任賠償・請負賠償に備え関連保険に加入しておりますが、予期せぬ欠陥や施工における事故が原因で顧客に深刻な損失をもたらした場合、損失に対する責任を問われる可能性があります。また、これらの損害が発生した場合の社会的責任を問われることや信用失墜も想定され、当社グループの業績に影響を及ぼす可能性があります。⑫取引先の信用の影響について　当社グループは、国内外において様々な顧客や仕入先との取引を行っております。取引先の信用については、定期的な信用調査や信用リスクに応じた取引限度額の設定、貸倒引当金の計上など、信用リスク管理のための施策を講じておりますが、取引先の財政状態の悪化や経営破綻等が生じた場合、当社グループの業績に影響を及ぼす可能性があります。⑬保有資産の影響について　当社グループは様々な資産を保有しており、定期的な不動産の現状確認や政策保有株式に関する管理体制を構築し、適切な評価・管理に努めております。しかしながら、建物や土地、政策保有株式などの資産価値が急激に下落した場合又は、収益性が悪化した場合には当社グループの業績に影響を及ぼす可能性があります。 ⑭情報セキュリティの影響について　当社グループは業務上、顧客が保有する機密情報を取り扱っており、コンピューターウイルスや不正アクセスをはじめとするサイバー攻撃、人為的過失当により情報の漏洩が発生する可能性があります。当社グループでは、外部への情報流出や外部からの不正侵入を防ぐセキュリティ対策など未然に防止するよう努めるとともに、セキュリティ教育を定期的に実施することにより社員のセキュリティに対する意識向上を図っておりますが、万一情報漏洩が発生した場合には顧客からの損害賠償請求や信用失墜等の事態を招き、当社グループの業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症対策による各種政策もあり景気の持ち直しの動きがみられるものの、世界的な金融引締め等が続く中、海外景気の下振れがわが国の景気を下押しするリスクとなっており、依然として先行きは不透明な状況が続いております。　当社グループの主要事業であり、官需を主とする情報装置事業につきましては、老朽化したインフラの大規模修繕や補正予算の効果もあり、公共事業は底堅く推移しております。そのような状況下、交通安全に役立つソリューション関連製品の提案などを行い、受注獲得を進めてまいりました。　一方、民需を主とする検査装置事業につきましては、大手企業と競業する厳しい環境のなか、受注獲得のため、高付加価値製品の拡販に注力してまいりました。そのような状況下、当社がコアビジネスとして推進している情報装置事業に経営資源を集中することが当社グループの企業価値向上に資すると判断し、本事業の譲渡を行いました。　これらの結果、当連結会計年度におきましては、売上高18,009百万円（前年同期比3.6％増）、営業利益2,496百万円（前年同期比4.7％減）、経常利益2,439百万円（前年同期比9.2％減）、親会社株主に帰属する当期純利益1,597百万円（前年同期比19.7％減）となりました。　また、当連結会計年度末の受注残高は18,905百万円となりました。 　セグメントごとの経営成績は、次のとおりであります。・情報装置事業　情報装置事業におきましては、前連結会計年度から当連結会計年度へ工期延期となった大型案件が進捗したことや、工事保安機材の受注が堅調に推移したことにより、売上、営業利益が前年を上回りました。　この結果、売上高17,693百万円（前年同期比12.6％増）、営業利益3,419百万円（前年同期比4.7％増）となりました。・検査装置事業　売上高315百万円（前年同期比81.1％減）、営業損失55百万円（前年同期は139百万円の利益）となりました。　なお、本事業につきましては、2022年10月１日付で事業譲渡を行っており、経営成績は2022年４月１日から2022年９月30日までの累計金額となっております。 ②　財政状態の状況(資産）　当連結会計年度末における流動資産は18,033百万円（前年同期20,481百万円）となり、2,447百万円の減少となりました。これは主に、売掛金（前年同期比1,265百万円増）、原材料及び貯蔵品（前年同期比448百万円増）が増加したものの、現金及び預金（前年同期比3,156百万円減）、仕掛品（前年同期比896百万円減）が減少したことによるものであります。固定資産は7,658百万円（前年同期4,315百万円）となり、3,343百万円の増加となりました。これは主に、建物及び構築物（前年同期比3,416百万円増）が増加したことによるものであります。　この結果、資産合計は25,692百万円（前年同期24,797百万円）となり、前連結会計年度末と比べ895百万円の増加となりました。  (負債）　当連結会計年度末における流動負債は6,463百万円（前年同期6,956百万円）となり、493百万円の減少となりました。これは主に、未払金（前年同期比585百万円増）が増加したものの、電子記録債務（前年同期比413百万円減）、支払手形及び買掛金（前年同期比253百万円減）、契約負債（前年同期比203百万円減）、未払法人税等（前年同期比191百万円減）が減少したことによるものであります。固定負債は238百万円（前年同期46百万円）となり、192百万円の増加となりました。　この結果、負債合計は6,702百万円（前年同期7,003百万円）となり、前連結会計年度末と比べ300百万円の減少となりました。 (純資産）　当連結会計年度末における株主資本は18,634百万円（前年同期17,366百万円）となり、1,267百万円の増加となりました。これは主に、利益剰余金（前年同期比1,247百万円増）が増加したことによるものであります。その他の包括利益累計額は355百万円（前年同期427百万円）となり、71百万円の減少となりました。これは主に、その他有価証券評価差額金（前年同期比52百万円増）が増加したものの、退職給付に係る調整累計額（前年同期比124百万円減）が減少したことによるものであります。　この結果、純資産合計は18,990百万円（前年同期17,794百万円）となり、前連結会計年度末と比べ1,196百万円の増加となりました。 ③　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は3,156百万円減少（前年同期は1,122百万円の増加）し、4,206百万円となりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動により得られた資金は616百万円（前年同期は1,455百万円の増加）となりました。これは主に売上債権の増加額961百万円、法人税等の支払額665百万円の減少要因はあるものの、税金等調整前当期純利益2,211百万円の増加要因によるものであります。（投資活動によるキャッシュ・フロー）　投資活動により支出した資金は3,423百万円（前年同期は41百万円の減少）となりました。これは主に有形固定資産の売却による収入213百万円の増加要因はあるものの、有形固定資産の取得による支出3,750百万円の減少要因によるものであります。（財務活動によるキャッシュ・フロー）　財務活動により支出した資金は350百万円（前年同期は292百万円の減少）となりました。これは主に配当金の支払額349百万円の減少要因によるものであります。 　当社グループの資本の財源および資金の流動性につきましては、次のとおりであります。　当社グループの運転資金需要のうち主なものは、材料の仕入れのほか、製造費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は設備投資、子会社株式の取得等によるものであります。　当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金を基本としており、設備投資や長期運転資金の調達につきましても自己資金を基本としております。 ④　生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期増減率（％）情報装置事業（千円）17,649,930△4.4検査装置事業（千円）726,710△56.5合計（千円）18,376,640△8.7（注）１．金額は販売価格によっており、セグメント間の取引については相殺消去しております。２．検査装置事業は、2022年10月１日に事業譲渡を行っておりますので、2022年４月１日から2022年９月30日までの６ヶ月間の累計金額となっております。 ｂ．商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期増減率（％）情報装置事業（千円）117,104111.0合計（千円）117,104111.0 ｃ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期増減率（％）受注残高（千円）前年同期増減率（％）情報装置事業19,404,952△3.518,905,6679.9検査装置事業581,658△62.4－－合計19,986,610△7.718,905,6675.9（注）１．金額は販売価格によっており、セグメント間の取引については相殺消去しております。２．検査装置事業は、2022年10月１日に事業譲渡を行っておりますので、2022年４月１日から2022年９月30日までの６ヶ月間の累計金額となっております。 ｄ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期増減率（％）情報装置事業（千円）17,693,45312.6検査装置事業（千円）315,840△81.1合計（千円）18,009,2933.6（注）１．セグメント間の取引については相殺消去しております。２．検査装置事業は、2022年10月１日に事業譲渡を行っておりますので、2022年４月１日から2022年９月30日までの６ヶ月間の累計金額となっております。  ３．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）東日本高速道路株式会社1,082,4516.22,530,65714.1西日本高速道路株式会社1,723,2949.92,179,09612.1中日本高速道路株式会社3,449,03019.81,856,07410.3 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等は、売上高は18,009百万円（前年同期比3.6％増）、売上総利益は5,688百万円（前年同期比0.7％増）となり、売上総利益率31.6％となりました。情報装置事業において、前連結会計年度から当連結会計年度へ工期延期となった大型案件が進捗したことや、工事保安機材の受注が堅調に推移したものの、検査装置事業の事業譲渡の影響もあり増収減益となりました。販売費及び一般管理費は3,191百万円（前年同期比5.4％増）を計上し、営業利益は2,496百万円（前年同期比4.7％減）となりました。また、法人税等調整額を含む法人税等合計は614百万円（前年同期比25.2％減）となりました。これらの結果、親会社株主に帰属する当期純利益は1,597百万円（前年同期比19.7％減）となりました。　当社グループの経営成績に重要な影響を与える要因として、情報装置事業のエンドユーザーの大半は道路管理者（国土交通省、各高速道路会社、地方公共団体等）が中心であり、官公庁への依存度が高くなっております。そのため、政府の整備計画等に基づく支出や財政政策等が経営成績に影響を与える可能性があります。　当社グループは、安全・快適で豊かな社会の実現のために、道路交通安全を守る設備を総合的に提案してまいります。当社グループ製品だけでなく他社との連携を活性化し、社会課題の解決を行ってまいります。。　当社グループの資本の財源及び資金の流動性については、情報装置事業及び検査装置事業における材料費、外注費と労務費、販売費及び一般管理費等があります。また、設備投資需要としては生産設備更新等に加え情報処理のための無形固定資産投資等があります。当社グループの事業活動の維持拡大に必要な資金は、内部資金を中心に活用を行っております。また、運転資金の効率的な調達を行うため国内金融機関において当座貸越契約を締結しております。 ③　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、利益を原資とした新たな価値の創造、需要の創出を行うため、利益の向上が全てのステークホルダーの利益に合致するものと考え営業利益及び営業利益率を重要な指標として位置づけております。当連結会計年度における営業利益は2,496百万円（前年同期比4.7％減）、営業利益率は13.9％（前年同期比1.2ポイント減）でした。引き続きこれらの指標が改善されるよう努めてまいります。
経営上の重要な契約等	５【経営上の重要な契約等】事業譲渡契約　当社グループは、2022年８月25日開催の取締役会において、2022年10月１日を効力発生日として、テクノホライゾン株式会社に対し、検査装置事業を譲渡することを決議し、同日付で事業譲渡契約を締結いたしました。　詳細につきましては「第５　経理の状況　１　連結財務諸表等　注記事項（企業結合等関係）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　当社グループは研究開発活動に関し、ドメインの拡大と次の柱を構築するため、「知の探索」活動と「知の深化」活動を推進しております。新たな事業の創発としましては、新事業創発本部が中心となり、「ソリューション創出型企業への進化」の方針のもと、現在から近未来の社会課題の解決に応えられる企業であり、サービス提供者への進化を目指しております。　情報装置事業におきましては、３つの推進分野にてソリューションの提供を進めております。　「省力化・安全化ソリューション」としてインフラの大規模修繕における省力化・安全化ニーズを取り込んだシステムのラインナップの充実に取り組んでおります。　「防災・減災ソリューション」として安全に必要な情報を必要な人々へタイムリーに提供できる仕組みの開発に取り組んでおります。　「ＤＸ・ＧＸソリューション」として、機器の再利用やソフトソリューションで環境負荷を低減し、持続可能なインフラ整備の推進に取り組んでおります。　また、自動運転に対応したソリューションの探索に取り組んでおります。　当連結会計年度における研究開発費の総額は、735百万円であります。 
設備投資等の概要	１【設備投資等の概要】  当連結会計年度の設備投資については、新たな事業機会の取込みと技術提案の活性化並びに生産能力の拡充を図りました。設備投資金額は3,879百万円であり、情報装置事業で1,496百万円、全社（共通）で2,382百万円であります。なお、設備投資金額には無形固定資産への投資金額を含めて記載しております。
主要な設備の状況	２【主要な設備の状況】  当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社他（愛知県　　あま市）全社（共通）他組立工場プレス・製罐工場284,17964,7141,225,129(34,485)[4,284]268,7491,842,773302東京支社他（東京都　　中央区他）情報装置事業他事務所3,189,5005,507299,307(3,882)[386]20,3133,514,628111 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計株式会社インフォメックス松本本社他(長野県安曇野市)情報装置事業事務所・組立工場319,4634,307 155,000(4,019)7,495486,26618（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、リース資産、建設仮勘定であります。２．従業員数は就業人員であり、平均臨時雇用者数は、臨時従業員の総数が従業員の100分の10未満のため、記載を省略しております。３．上記中の[　]（外書）は、賃借面積であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式14,000,000計14,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月23日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,422,0006,422,000名古屋証券取引所メイン市場単元株式数100株計6,422,0006,422,000－－
