項目	値
事業の内容	３【事業の内容】　当社グループは、当社、親会社１社、連結子会社２社、非連結子会社２社及び持分法非適用関連会社１社により構成されており、「精密貼合技術（注１）」、「太陽電池モジュール製造技術」「機械装置の製造技術」等の独自技術を活用し、液晶ディスプレイ用部材、タッチパネルセンサー基板（注２）、太陽電池モジュール等の製造・加工・販売を行う他、半導体関連向け装置製造販売、産業用機械システムの設計・製造・販売、太陽光発電システムの設計・施工・販売、物流業務の請負等を行っております。　当社グループのセグメント別事業内容は以下のとおりであります。 ①　精密貼合及び高機能複合材部門　「精密貼合技術」を活用し、液晶ディスプレイ用部材、タッチパネルセンサー基板に関する製品の製造・販売を行っております。　液晶ディスプレイ用部材については、素材メーカー等からガラスや各種機能性フィルム等を購入し、カット、精密貼合による加工等を行い、パネルメーカーに納入しております。　タッチパネルセンサー基板についても、クリーンルーム内において、精密貼合、官能検査等を行っております。②　環境住空間及びエンジニアリング部門　「太陽電池モジュール製造技術」を活用した太陽電池モジュールの製造・販売を行っております。　また、住宅やビルの窓に使用する断熱用・飛散防止用のフィルムラミネートガラスの製造・施工・販売を行っております。　更に、「機械装置の製造技術」を活用したファクトリーオートメーションのインテグレーター事業展開、半導体関連向け装置の製造・販売を行っております。  （注）１．精密貼合技術　「精密貼合」とは当社グループ固有の表現で、大小様々なサイズの光学機能性フィルム等をミクロレベルの貼合精度で貼り合わせる技術であり、自社で構築した生産ライン、官能検査及び多能工教育等の社内体制により構築され、現在、液晶テレビ等のディスプレイやタッチパネルに使用される部材の製造に活用されております。当社グループの生産工程はこの「精密貼合技術」を中心に構築されており、競合他社との差別化を図るうえで重要な位置付けにあります。　ディスプレイ関連製品の需要の増加とともに、商品ラインナップの切替サイクルの短縮化や多機能商品開発の熾烈化が生じており、パネルメーカーはより高度な貼合精度を求める傾向にあります。当社グループは、その要望に応えるべく、随時、生産設備の改造や研究開発による対応を行っております。（１）生産ラインの自社構築　当社グループでは、生産技術開発部門において築いた基礎技術をもとに、事業の早期立上げや日々の改善・改良を目的に、各事業部において製品特性に応じた生産ラインの構築を図っております。（２）官能検査技術　官能検査とは、人が目で見て良否を判断する検査のことであります。　各種製品は、顧客毎に異なる品質基準に沿って、欠点の位置や大きさから良否判断を行う必要があります。これは、欠点となる要素の種類が多く、品種によってその見え方や判断の方法が変わるためであり、機械検査では対応が困難なためであります。　当社グループでは、検査工程に官能検査を導入することで、顧客の多種多様なニーズへの対応を図るとともに官能検査技術の向上に努めております。（３）多能工教育　当社グループでは、生産面、品質面の向上及び労務費の低減を図ることを目的として、従業員一人一人の総合的な生産能力の付加価値を高め、各事業部のあらゆる工程を担当できるよう、多能工教育を行っております。２．タッチパネルセンサー基板　タッチパネルの主要部材で主に、カバーガラス・センサーガラス・センサーフィルム等で構成されており、これらをＯＣＡ（光学用透明接着材）を使って貼合して生産しております。  ［事業系統図］以上に述べた事項を事業系統図によって示すと以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針　「人が求めること」は限りなく続くことであり、企業は更なる「研究開発」を続けることで、「高付加価値製品」を生み出していきます。　当社グループは、創ることから届けることまで、顧客のニーズに対してトータルに提案できる企業でありたいと考え、現在、情報産業の一翼を担うディスプレイ関連事業を主たる柱として、環境ビジネスのクリーン・エコエネルギー関連事業あるいはメカトロニクス技術を活用したファクトリーオートメーション事業等、幅広い領域での「ものづくり」に専念し、更なる発展を続けていくことを経営の基本方針としております。 （２）経営戦略等　当社グループでは、安定した成長率の維持を最大の目標に、より一層の企業価値の向上を目指しております。　そのため、成長を牽引するためのドライバーとして「精密貼合技術を中心とした複合化技術」、「独自技術を開発し、高度化できるメカトロニクス技術」を活用し、今後の成長が見込まれる事業領域に経営資源を投下してまいります。世の中の技術革新に追随し、新たな製品領域への対応を積極的に行い、既存製品群につきましては、適切な設備投資や生産合理化を図り、競争力を向上させてまいります。　更に、研究開発を企業成長の推進力と位置づけ、複合的な技術を社内で集約することにより、常に新たな技術への挑戦を続け、新たな主力事業の確立に向けて取組んでおります。 （３）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、収益性の向上を重視しており、生産性の向上、新製品開発及び営業力の強化を徹底し、経常利益率７％以上を確保することを経営指標としております。　また、当社グループは自己資本比率を財務の健全性の指標と認識しており、今後も適正な株主配当を行いながら、利益の内部留保に努め、自己資本の充実を目指してまいります。 （４）経営環境　当社グループを取り巻くビジネス環境は、新型コロナウイルス感染症拡大問題、世界的な半導体・部品等の不足問題、地政学的なリスク拡大に翻弄される１年間となりました。　このような環境下でも、当社の技術を必要とする最先端高付加価値商品市場は自動車業界を中心に広がりを見せており、当社の保有する高い独自性の複合化技術を活用できる場面が増加してきております。一方で、最先端の商品群はクロスボーダーでの製造が行われることから、当社のクロスボーダー市場開拓能力を引き上げることが課題と考えており、国内外の事業領域にスピーディーに対応する体制強化に努めてまいります。　また、当社自身としても持てる能力を引き上げるために、プレマテック株式会社の買収を実施し、厳しい環境下においても事業拡大が目指せる体制を整えています。　なお、当社に与える新型コロナウイルス感染症問題、世界的な半導体不足問題等の影響は、現時点では軽微であると考えますが、引き続き経営環境に与える影響等を注視してまいります。 （５）優先的に対処すべき事業上及び財務上の課題　当社グループは、研究開発型の企業として絶えず最新の技術動向を確認する必要があり、市場動向についても確実に捉える必要があります。クロスボーダーでの商品開発あるいは製造等の商流の変化に、機敏に対応することが課題と捉えております。そのために、組織の体制検討あるいは人材の確保等を行ってまいります。　財務上では大きな課題はないものの、経済環境の急変等に備えて、不測の事態に対応できるよう財務面において注意を払い運営を行っております 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、ここに記載されたものが当社グループに関するすべてのリスクを網羅したものではありません。（１）当社グループの事業環境について①　商品市場の動向変化に伴うリスク　当社グループの主力製品である液晶ディスプレイ用部材及びタッチパネルセンサー基板は、ディスプレイ市場の動向により需要が変動いたします。当社グループでは、急激な需要の増減に耐え得る生産ラインの構築に取組んでおりますが、想定を上回る変動が発生した場合、当社グループの経営成績に影響を与える可能性があります。そのため、当社では市場動向に十分注意を払っております。②　特定の製品依存リスク　当社グループの売上高は、ディスプレイ関連商品の比重が高くなっており、当該商品の売上高が大きく減少した場合、当社グループの経営成績に影響を与える可能性があります。その中でも車載関連向け商品の比率が上昇しており、世界的な半導体不足の影響による車両製造台数減少の影響を受ける可能性があります。今後、売上高の多様化に向けて研究開発等に注力を行ってまいります。③　原材料の調達リスク　当社グループの使用する原材料についても、クロスボーダーでの調達が増加しております。このため、世界的な景気動向あるいは原油価格等のエネルギー価格等の影響を受けるおそれがあるため、調達ルートの多様化を推し進めておりますが、想定を上回る困難が生じた場合、当社グループの経営成績に影響を与える可能性があります。④　製品の品質に関するリスク　当社グループは、グループを挙げて製品の品質維持・管理に取組んでおりますが、万一、製造物責任に関わる製品事故が発生した場合、賠償費用の発生により、当社グループの経営成績に大きな影響を及ぼす可能性があります。そのため、品質マネジメント委員会の設置、契約内容の精査、保険での対応等不測の事態に備えております。⑤　災害によるリスク　当社グループの主力製品生産拠点は、姫路市、たつの市等兵庫県西播地域に集中しており、地震や停電その他の災害が発生した場合、当社グループの経営成績に影響を与える可能性があります。そのため、災害情報あるいはハザードマップ等について最新の情報を入手し、災害への備えを怠らないよう準備対応を行っております。⑥　感染症リスク　インフルエンザや新型コロナウイルス等の感染症が拡大した場合、当社グループ、取引先における事業活動の制限等の影響により、当社グループの業績等に影響が生じる可能性があります。当社グループとしましては、十分な予防措置を講じ、従業員の安全と企業の生産性の両立に努めてまいります。（２）特許権等の取得方針について　当社グループの内製生産技術は、設立以来、永年の経験に基づき構築してきた技術でありますが、特許権等の取得には馴染まない技術が多く含まれております。特許を取得した場合、生産方法が推定され、生産工程を模倣される危険性があります。　当社グループでは、現在のところ、精密貼合技術等を中心とした内製生産技術に関する特許権等の取得は不要であると考えており、これらの生産技術の外部流出防止策として、従業員との機密保持契約の締結、生産工程の外部遮断等、技術全体のブラックボックス化を行っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症ワクチン接種等の対策が進み、行動制限の緩和により経済社会活動も正常化に向かいました。一方、ウクライナ情勢の長期化による原材料価格の上昇、欧米でのインフレ抑制に向けた金利引き上げ政策に起因する円安の進行、それに伴う燃料価格の高騰による物価上昇懸念等、依然として予断を許さない状況が続いております。　このような環境の中、精密貼合及び高機能複合材部門におきましては、自動車業界及びエレクトロニクス業界でのディスプレイ化、タッチパネル化ニーズを取込み、当社の精密貼合技術を活用した加工ビジネスを拡大してまいりました。車載用途市場での受注は順調に推移してまいりましたが、世界的に半導体をはじめとする電子部品の不安定な供給状況が依然として続いていることから、当社の受注にも影響を及ぼす結果となっております。環境住空間及びエンジニアリング部門におきましては、太陽光発電事業は引き続きＯＥＭ供給を中心とした生産を実施、エンジニアリング部門では、機械製造販売子会社のプレマテック株式会社との協業が順調に推移し、半導体不足に起因する半導体関連設備の需要増にも対応することで好調を維持しております。　この結果、当連結会計年度末の資産合計は、前連結会計年度末に比べ671百万円減少し、16,834百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ1,225百万円減少し、7,295百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ554百万円増加し、9,539百万円となりました。　また、当連結会計年度における経営成績は、売上高16,419百万円（前年同期比14.6％減）、営業利益854百万円（同21.3％増）、経常利益874百万円（同22.5％増）を計上し、親会社株主に帰属する当期純利益は707百万円（同59.3％増）となりました。　セグメントの経営成績は以下のとおりであります。 精密貼合及び高機能複合材部門　国内外におけるディスプレイ・タッチパネル市場は、引き続き各分野でデジタル化が進むことにより、市場規模は拡大基調となっております。一方で、半導体あるいは各種部品の供給問題が継続しており、納期の長期化問題等が各方面に影響を与えています。車載用途市場では、部品供給不足等の影響により完成車メーカーの生産計画に影響を及ぼしており、当社受注もその影響を受ける状況となっています。今後もセンターインフォメーションディスプレイ、メータークラスターパネル、各種スイッチ類等自動車の電子化・ディスプレイ化は確実に進み、当社の商機は増加しておりますが、一方で市場参入者も増加し激しい受注競争となってきております。スマートフォンの高度化、ディスプレイサイズの大型化など市場が変化する中で、当社は精密貼合技術により一層磨きを掛け、最先端生産設備の開発・導入による生産の高度化を実施することにより、難易度の高い技術を求められる用途製品の受注・開発に取組んでおります。　この結果、売上高11,401百万円（前年同期比23.2％減）、セグメント利益（営業利益）258百万円（同35.4％減）となりました。 環境住空間及びエンジニアリング部門　太陽電池の国内市場は、国内制度の変更あるいは海外メーカーの台頭により、国内メーカーにとっては厳しい状況が続いております。そのため当社グループも、コスト削減を進めながら、ＯＥＭ供給を主軸とし、その中でも製品開発・用途開拓等の開発要素が大きいものに注力してまいりました。また、エンジニアリング部門においてはプレマテック株式会社の半導体関連向け装置の受注が順調に推移し、好調を維持しております。装置製造用部品の長納期化は解消しておりませんが、早期手配を進めることで、装置製造を受注どおりに進めております。また当社のメカトロニクス技術を活用した省人化あるいは省エネルギー化ビジネスにも引き続き注力しております。　この結果、売上高5,018百万円（前年同期比14.5％増）、セグメント利益（営業利益）591百万円（同97.6％増）となりました。 ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、3,696百万円（前期末比399百万円増）となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、1,166百万円（前連結会計年度は1,188百万円の獲得）となりました。　これは主として、法人税等の支払額264百万円があったものの、減価償却費573百万円があったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、69百万円（前連結会計年度は35百万円の獲得）となりました。　これは主として、定期預金の払戻による収入178百万円があったものの、有形固定資産の取得による支出170百万円があったことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、703百万円（前連結会計年度は996百万円の使用）となりました。　これは主として、長期借入金の返済による支出1,172百万円があったことによるものであります。③　生産、受注及び販売の実績イ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、以下のとおりであります。セグメントの名称当連結会計年度（自　令和４年４月１日至　令和５年３月31日）前年同期比（％）精密貼合及び高機能複合材部門（千円）10,563,352△23.8環境住空間及びエンジニアリング部門（千円）3,842,45010.5合計（千円）14,405,803△17.0（注）金額は製造原価によっております。なお、セグメント間の取引については相殺消去しております。 ロ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、以下のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）精密貼合及び高機能複合材部門11,401,827△23.2－－環境住空間及びエンジニアリング部門5,317,8970.01,504,31722.1合計16,719,724△17.11,504,31722.1（注）セグメント間の取引については相殺消去しております。 ハ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、以下のとおりであります。セグメントの名称当連結会計年度（自　令和４年４月１日至　令和５年３月31日）前年同期比（％）精密貼合及び高機能複合材部門（千円）11,401,827△23.2環境住空間及びエンジニアリング部門（千円）5,018,06014.5合計（千円）16,419,888△14.6（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は以下のとおりであります。相手先前連結会計年度（自　令和３年４月１日至　令和４年３月31日）当連結会計年度（自　令和４年４月１日至　令和５年３月31日）金額（千円）割合（％）金額（千円）割合（％）ＡＧＣ株式会社6,379,99833.24,376,17326.7株式会社リョーサン4,959,95925.82,752,74116.8  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容イ．財政状態の分析（資産）　流動資産は8,045百万円となり、前連結会計年度末に比べ274百万円の減少となりました。これは主に現金及び預金の増加220百万円があったものの、受取手形、売掛金及び契約資産の減少345百万円があったことによるものであります。　固定資産は8,789百万円となり、前連結会計年度末に比べ396百万円の減少となりました。これは主に建設仮勘定の減少235百万円、建物及び構築物の減少204百万円があったことによるものであります。　この結果、総資産は16,834百万円となり、前連結会計年度末に比べ671百万円の減少となりました。（負債）　負債は7,295百万円となり、前連結会計年度末に比べ1,225百万円の減少となりました。これは主に支払手形及び買掛金の減少533百万円、１年内返済予定の長期借入金の減少526百万円があったことによるものであります。（純資産）　純資産は9,539百万円となり、前連結会計年度末に比べ554百万円の増加となりました。これは主に利益剰余金の増加535百万円があったことによるものであります。ロ．経営成績の分析　当連結会計年度における当社グループの経営成績等は、売上高16,419百万円（前年同期比14.6％減）となりました。販売費及び一般管理費は1,159百万円（同1.1％減）となり、営業利益は854百万円（同21.3％増）となりました。また、売上高営業利益率は前連結会計年度に比べ1.5ポイント増加の5.2％となりました。営業外収益は40百万円（同0.9％増）、営業外費用は20百万円（同32.9％減）となり、経常利益は874百万円（同22.5％増）となりました。また、売上高経常利益率は前連結会計年度に比べ1.6ポイント増加の5.3％となりました。　減損損失12百万円を特別損失に計上した結果、税金等調整前当期純利益は862百万円となり、親会社株主に帰属する当期純利益は707百万円（同59.3％増）となりました。なお、1株当たり当期純利益は24.75円となりました。　当社グループの主力事業である精密貼合及び高機能複合材部門におきましては、半導体あるいは各種部品等の供給不足の影響を受けています。一方、自動車業界あるいは医療機器業界等の高付加価値マーケットでのディスプレイ化が進展しているため、市場は拡大傾向にあります。自動車業界における車載用途市場では受注競争が激しいことから価格競争が激化する中、精密貼合技術やメカトロニクス技術を複合的に活用し、新規生産設備の導入による生産の高度化を実施することにより、難易度の高い技術を求められる用途製品の開発に取組んでおります。　この結果、売上高11,401百万円（前年同期比23.2％減）、営業利益258百万円（同35.4％減）となりました。　また、環境住空間及びエンジニアリング部門におきましては、半導体製造装置関連の受注が順調に推移しており、更に経営として強化を図るべく、エンジニアリング本部を立ち上げ、今後の業務展開を拡大してまいります。環境住空間ビジネスについては堅実な受注が継続しており、製品開発・用途開拓等の開発要素が大きいものに注力してきたことが奏功し、引き続き安定的な推移を見込みます。　この結果、売上高5,018百万円（前年同期比14.5％増）、営業利益591百万円（同97.6％増）となりました。　なお、新型コロナウイルス感染症については、当社の経営成績に影響を及ぼす可能性を慎重に判断しておりましたが、幸い、当社販売先又は仕入先等での重大な事象も発生しなかったため、当社の財政状態、経営成績及びキャッシュ・フローは特段の影響を受けることはなかったと判断しております。また、今後影響を及ぼす事象があれば、その内容につき財政状況等を見直すべきと勘案しますが、現時点で当社に具体的な影響を及ぼす事象はございません。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報イ．キャッシュ・フローの状況の分析　当連結会計年度末の現金及び現金同等物（以下「資金」という。）は3,696百万円となり、前連結会計年度末に比べ399百万円増加いたしました。これは投資活動の結果得使用した資金及び財務活動の結果使用した資金がそれぞれ69百万円及び703百万円あったものの、営業活動の結果得られた資金が1,166百万円あったことによるものであります。　上記の他、各キャッシュ・フローの状況とそれらの要因については、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。ロ．資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、製造費、人件費等の営業費用であります。投資を目的とした資金需要は、設備投資、研究開発投資等であります。当社グループは、営業活動により得られるキャッシュ・フローを基本に、将来必要な運転資金及び設備投資資金を調達していく考えであります。　なお、当連結会計年度末における長短借入金及び社債の残高は、それぞれ4,752百万円及び388百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は3,696百万円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。なお、当社グループの連結財務諸表作成において採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項)」に記載のとおりであります。また、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　(重要な会計上の見積り）」に記載のとおりであります。 ④　経営上の目標の達成・進捗状況　当社グループは、収益性の向上を重視しており、生産性の向上、新製品開発及び営業力の強化を徹底し、経常利益率７％以上を確保することを経営指標としております。当連結会計年度における経常利益率は5.3％（前年同期比1.6ポイント増）となりました。また、当社グループは自己資本比率を財務の健全性の指標と認識しております。当連結会計年度における自己資本比率は56.0％となりました。引き続き、これらの指標について改善されるよう取組んでまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　今日のような、急速な市場の変化や企業間競争が激化している環境下におきましては、研究開発部門と営業部門とが緊密な連携をとり、迅速な経営判断を行っていくことが不可欠であります。当社グループでは、各部門が連携した研究開発体制を構築しており、グループ全体で22名（従業員の8.1％）のスタッフが研究開発に携わっております。　技術本部内には研究開発室と技術開発部を設置し、研究開発室では新たな材料やプロセスに対する原理検証等を、技術開発部では顧客依頼の試作から量産立上げ、社内の加工設備の新設・改造等をそれぞれ担当しております。　現在、将来の成長を担う新規事業を創出することを目的として、市場のニーズに的確に対応した新たな高付加価値製品を作り出すための研究開発に日々取組んでおります。　当連結会計年度における研究開発費の総額は313,443千円（前年同期比1.3％増）であります。　セグメント別の主な研究内容及び研究開発費は以下のとおりであります。 （１）精密貼合及び高機能複合材部門　　「精密貼合技術」に関する研究開発　新規の機能性材料、異種材料の接合、曲面への対応等、市場の新たなニーズに対応すべく、精密貼合技術の高度化に取組んでまいりました。高精細ディスプレイに求められる高精度な位置合わせや、自動車や航空機、船舶、医療等に求められる高い信頼性、宇宙空間利用などの厳しい環境下での機能性発揮などを満足すべく、新規の設備、条件、材料の検討を日々行っております。　今後も、量産稼働に伴い得られた情報をもとに調整や改造を行い、次の技術へ繋げてまいります。　当部門に係る研究開発費は220,169千円であります。（２）環境住空間及びエンジニアリング部門　　「クリーンエネルギー」に関する研究開発　太陽光発電システムの応用性拡大や発電効率向上を目的として、太陽光発電モジュールの材料の組合せや形状の変更、新しい素材の開発等、太陽光発電に関する様々な研究に取組んでおります。　当連結会計年度におきましては、ペロブスカイト太陽電池の封止技術開発、車載用軽量モジュールの試作、フィルムモジュールの設計、試作を行いました。　　「機械装置の製造」に関する研究開発　製造装置の分野において、優位性の高い製造装置の製作に取り組んでおります。産学連携などを通じて新しい技術などを機械装置に応用すべく研究開発を重ねています。　今後も、量産稼働に伴い得られた情報をもとに調整や改造を行い、次の技術へ繋げてまいります。　当部門に係る研究開発費は93,274千円であります。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、生産効率向上のため、総額186,888千円の設備投資を実施いたしました。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。（１）提出会社令和５年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地リース資産建設仮勘定その他合計面積（㎡）金額本社(兵庫県姫路市)全社（共通）管理施設138,50466,6077,194.61333,079－3,50517,910559,60842(２)姫路工場(兵庫県姫路市)精密貼合及び高機能複合材部門環境住空間及びエンジニアリング部門生産設備418,6087,38822,641.581,045,158632－521,471,84018(18)播磨テクノポリス光都工場／研究所(兵庫県たつの市)精密貼合及び高機能複合材部門生産設備370,372682,76316,576.24450,000－49,8896,8361,559,86091(57)播磨テクノポリス光都工場／研究所敷地内ＰＶ工場(兵庫県たつの市)環境住空間及びエンジニアリング部門生産設備437,51411,32530,114.74438,251－－342887,43424(７)播磨テクノポリス光都工場／研究所敷地内新工場(兵庫県たつの市)精密貼合及び高機能複合材部門生産設備1,814,069168,65220,130.65255,072－－－2,237,794－(－)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．従業員数は就業人員であり、臨時雇用者数（パートは８時間換算）は年間の平均人員を（　）外数で記載しております。 （２）国内子会社事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地リース資産建設仮勘定その他合計面積（㎡）金額プレマテック株式会社(長野県茅野市)環境住空間及びエンジニアリング部門生産設備617,26022,70615,119.47193,473697－2,211836,35073(2)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．従業員数は就業人員であり、臨時雇用者数（パートは８時間換算）は年間の平均人員を（　）外数で記載しております。 （３）在外子会社在外子会社はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式105,000,000計105,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和５年３月31日）提出日現在発行数（株）（令和５年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,786,40029,786,400東京証券取引所スタンダード市場単元株式数は100株であります。計29,786,40029,786,400－－
