項目	値
事業の内容	３【事業の内容】　当社グループ(当社、連結子会社及び持分法適用関連会社)は、当社、連結子会社８社及び持分法適用関連会社２社で構成され、主として水産物及びその加工製品の卸売事業を営むとともに、その事業に関連する冷蔵倉庫事業及び荷役事業等を展開しております。又、当社及び連結子会社が保有する不動産の一部を賃貸業務に供しております。　当社グループの事業内容及び当該事業における位置付けは次のとおりであります。事業区分会社名事業の内容事業における位置付け水産物卸売事業 中央魚類(株)卸売市場法に基づき東京都中央卸売市場の豊洲市場において水産物卸売事業を営んでおります。公設市場において水産物卸売事業を営む各社はそれぞれ独立した市場において営業活動を行っており、グループ会社間に一部営業上の取引があります。      千葉中央魚類(株)卸売市場法に基づき千葉市地方卸売市場において水産物卸売事業を営んでおります。柏魚市場(株)卸売市場法に基づき柏市公設総合地方卸売市場において水産物卸売事業を営んでおります。オーシャンステージ(株)水産物の輸出入を中心として水産物卸売事業を営んでおります。船橋魚市(株)卸売市場法に基づき船橋市地方卸売市場において水産物卸売事業を営んでおります。(株)ホウスイエビ・イカ・カニ等冷凍魚を中心として水産物卸売事業を営んでおります。グループ会社間に一部営業上の取引があります。 (株)水産流通水産物のリテールサポート事業を営んでおります。(株)せんにち水産練製品、惣菜等の製造販売を営んでおります。中央フーズ(株)鮮魚を中心として水産物卸売事業を営んでおります。冷蔵倉庫事業(株)ホウスイ首都圏において冷蔵倉庫事業を営んでおります。グループ会社間に一部営業上の取引があります。不動産賃貸事業中央魚類(株)・柏魚市場(株)保有する不動産の一部を賃貸業務に供しております。グループ会社に一部賃貸しております。(株)豊海保有する不動産を賃貸業務に供しております。グループ会社に一部賃貸しております。荷役事業マルナカロジスティクス(株)東京都中央卸売市場の豊洲市場において水産物の荷役事業等を営んでおります。主として水産物の荷役・運搬作業を当社専属で行っております。　（注）１　事業区分は、セグメント情報の区分と同一であります。　　　　２　千葉中央魚類(株)は2023年１月31日付で解散しております。　　　　３　マルナカロジスティクス(株)は2022年６月２日付で中央小揚(株)より社名を変更しております。 　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、東京都中央卸売市場に拠点を置く水産物卸売事業を中核として、全国各地や海外から生鮮・冷凍・塩干加工等の各水産物を集荷し販売するとともに冷蔵倉庫事業、不動産賃貸事業、荷役事業を営むグループを形成しております。　経営の基本理念として、堅実と信用を旨とし、株主、取引先、従業員そして地域社会に信頼され且つ貢献していくことを心掛けております。　水産物卸売事業におきましては、水産物の生産・加工両面での世界各地における状況や消費ニーズの変化を背景に、常に新しい商品や商材の開発を心掛け、豊富な品揃えに注力し、安全安心な商品の供給を担う卸売会社として責任を果たしてまいります。　冷蔵倉庫事業におきましては、首都圏における物流基幹各地に９施設を配置し、各種冷凍・冷蔵品の保管配送の拠点として食品物流の効率化に努めます。　不動産賃貸事業は保有する資産の有効活用を図りグループ企業の財務の健全化の一翼を担い、荷役事業は水産物卸売事業の市場内外での円滑かつ効率的な物流を担ってまいります。 (2）経営戦略等　国内外における生産需給事情の変化に即応しつつ取引先との連携を深め、広汎な情報収集と新商品開発への前向きな取組みによって集荷販売力を強化するとともに、信用力の根幹である財務体質とコンプライアンス体制の強化に努めてまいります。　また、グループ各社がもつそれぞれの機能を融合し相互に協働する仕組みを構築して、市場内外における水産物流通機能を強固なものとし、激しさ増す競争に勝ち残り続ける企業となることを目指します。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは経営方針に沿った持続的成長を目指しており連結ベースでの売上高、営業利益、経常利益、営業キャッシュ・フロー、売上高営業利益率といった経営指標を掲げております。 (4）経営環境　新型コロナウイルス感染症の影響、ウクライナ情勢、及び為替の状況は、当社グループが取り扱う水産物をはじめとする食品全般の販売環境に影響を与えるものと思われます。　水産物卸売事業におきましては、天然水産物の漁獲量の減少、ロシアからの鮭鱒・魚卵等の搬入量減、国際的な水産物の需要の高まりによる買付競争の激化、卸売市場外における水産物流通の多様化など、水産物卸売市場を取り巻く環境が大きく変化してきており、柔軟な対応が必要と思われます。　なお、当期中には、2022年２月28日に決定し実施した連結子会社である株式会社ホウスイの普通株式の公開買付けが成立し、５月23日付で全株式を取得しており、また、2023年１月31日付にて千葉中央魚類株式会社を解散し、当社グループのガバナンス強化及びグループ経営の見直しを図っている状況です。 (5）優先的に対処すべき事業上及び財務上の課題水産物卸売事業におきましては、高機能化された豊洲市場を活用しながら、当社グループ会社が持つ、冷蔵保管、リテールサポート、荷役、貿易、加工の各機能を最大限に生かし、豊洲市場内外にて主力事業である水産物の集荷拡大と販売業務の改善に注力してまいります。また、当社グループは市場の強みを生かしてＥＣ(電子商取引)にも積極的に取り組んでまいる所存です。なお、2022年４月には豊海流通センターの稼働を開始し、豊洲市場に近接している立地を生かし、効率的に水産物等を配送することが可能となり、グループの更なる業績拡大を目指します。冷蔵倉庫事業におきましては、首都圏で約218,000トンとなる冷凍・冷蔵保管スペースをより効率的に活用し、グループ各社との連携による集荷、保管、加工、配送のトータル物流サービスを担いつつ、着実な事業の拡充を図ってまいります。不動産賃貸事業におきましては、資産の効率的運用の観点から引き続き有効活用の検討を進めてまいります。また、老朽化物件の大規模改修や建替、売却等の検討、現有賃貸物件のサービス向上やメンテナンス強化等によって高稼働率を維持してまいります。荷役事業におきましては、豊洲市場内での新しい物流に対処すべく体制を整え、同市場内外で荷役・配送作業が円滑に行われるよう業務の効率化に向けて合理的な人員配置と経費の節減に取り組む所存であります。当社グループでは、業務の効率化を目指して2022年４月に水産卸売事業において組織再編を実施するとともに、引き続きコスト削減などの経営改善に取り組む所存です。また、指名・報酬委員会による役員人事・報酬の透明化を行い、今後もガバナンス強化に努めてまいります。　当社グループは、関連事業も含めて卸売市場における公共的使命を担う企業として食の安全・安心の重要性を従来にも増して強く認識し、消費者が安心して食することのできる安全な商品の取り扱いに最大限の努力をしてまいる所存です（2021年２月にはFSSC22000(食品安全マネジメントシステム)の認証を取得しております）。一方で、連結子会社である株式会社ホウスイの株式を全て取得し、水産物におけるサプライチェーンの各機能の連携をより高め、社会の大きな変化にもより迅速に対応できる体制を構築してまいります。また、デジタル化推進による情報連携と品質管理強化により、出荷者との信頼関係を深め、集荷力をより強いものとし、積み上げた強い集荷力を背景として豊富な品揃えと産地情報を活用して販売力も強化してまいります。さらに、業務のデジタル化、一元管理化による業務効率の向上、各グループ会社とのシステム連携の推進、出荷者への業務支援を通じた業務改善により、より早くより深い商品情報を提供することで、販売先へのサービス向上にも努めてまいります。また、引き続き、コンプライアンスの向上、社会規範の順守、債権管理強化等による健全な財務体質の構築、グループ会社を横断した人的資源の相互活用や人材教育の充実にも意を用い、取引先各位に信頼され、社会から必要とされる企業グループとして努力してまいります。
事業等のリスク	３【事業等のリスク】　当社グループの経営成績、財政状態及びキャッシュ・フローの状況に影響を及ぼす可能性があると考えられる重要なリスクは以下のとおりです。 ① 市況変動等について　当社グループの主たる事業である水産物卸売事業においては、天候・海流等自然条件による漁獲量の変動、漁業資源に対する漁獲制限・輸出入制限、需給動向、海外情勢・為替相場などの要因により、水産物の市場入荷量や価格等、仕入面のみならず販売面でも大きな変動が生じる可能性があります。その頻度は不確定ではありますが、短期的に売上や利益に影響を与えます。その対応策としては、全国の荷主をはじめとする取引先とより緊密な関係を築くとともに、海外の荷主、買付先の開拓も含め、水産物の仕入先の多様化を図り、影響を最小限に抑えております。② 法的規制について　当社グループの主たる事業である水産物卸売事業は、市場流通面からは卸売市場法の規制を受け、食品取扱面からは食品衛生法及びＪＡＳ法等の規制を受けております。したがって、これらの法改正やこれらの法規制にかかる事故等が生じた場合は、市場業務や業績等に少なからぬ影響を与える可能性があります。なお、卸売市場法が2020年６月に改正され、市場の活性化に向け、卸売市場がこれまでの「認可制」から「認定制」へ移行されたほか、これまで原則禁止とされてきた第三者販売、直荷引き等の取引ルールは市場ごとに定めることが可能となりました。市場の活性化に向けた規制緩和は、市場業務や業績に中長期に渡り大きな影響を与えます。当社としては、規制緩和を脅威ではなくチャンスと捉え、グループ各社がもつそれぞれの機能を最大限に生かして、市場内外における水産物流通機能を強固なものにすることで対応いたします。 ③ 売掛債権等の貸倒れについて　当社グループでは、売掛債権等の貸倒れリスクについては与信管理の強化、貸倒引当金積増しなどの対応策をとっておりますが、新型コロナウイルス対策による飲食店の時短営業や休業、海外情勢や為替の影響による単価高、さらに市場外流通の増加などの影響により、各市場における一部販売先にあっては企業体力が弱まり、売掛債権について貸倒れリスクが高まる可能性があります。一方、出荷者に対する前渡金債権についても、漁獲量の変動などの影響により、一部出荷者にあっては同様のリスクが高まる可能性があります。貸倒れ発生の頻度は予想できませんが、短期的な業績への影響を与えます。対策としては与信管理の強化、貸倒引当金積増しなどの対応をとっております。④ コンピューターシステム障害について当社グループ会社間は高品質なネットワークで結ばれており、保守管理やセキュリティには細心の注意を払っておりますが、外部要因を含めてこれらのシステムに何らかの障害が生じた場合は、当社グループ全体の事業運営に大きな影響を及ぼす可能性があります。その頻度は推測できませんが、短期に亘る影響が予想され、拠点の分散化やセキュリティ等に対する対策を進めております。⑤ 自然災害について　当社グループの事業活動は首都圏に集中しているため、この地域において地震等大規模自然災害が生じた場合は、卸売市場設備、冷蔵倉庫設備、不動産設備等が毀損して、人的被害も含めて甚大な損失が生じる可能性があり、また、当社グループにおけるすべての事業又は一部の事業が一時的又は中長期的に中断される可能性があります。大規模自然災害は数十年に一度のことではありますが、短・中期に亘る業績への影響が予想され、事業拠点の分散化、耐震診断、耐震化や免震化などの対応策をとっております。また、自然災害が生じた際の事業継続計画についても策定しております。 ⑥衛生管理について当社グループの商品は、温度管理が必要な生鮮食品、冷凍品が多いため、商品の温度管理や取扱い等をはじめとする衛生管理について厳格な注意を払っており、各種教育やマニュアルの整備を図るとともに、品質管理担当者を配置して指導、改善を行っております。しかしながら、衛生面において問題が生じ、営業に影響が及んだ場合には、業務の運営・業績に影響を与える恐れがあります。頻度については、数年に一度程度と認識しておりますが、短期業績に影響を与える可能性があります。 ⑦新型コロナウイルス感染症等の流行について今般の新型コロナウイルス感染の流行は収束の方向に向かっておりますが、食品全般の販売環境にも多大な影響をあたえ、当社グループの一部においても、時短営業等に伴う業務の一部停滞や業務筋向け販売の大きな落ち込みなどの支障がありました。今後、こうした感染症等の流行の頻度は予測できませんが、短期的に市場業務に影響をあたえるため、在宅勤務等の整備を図り、対応できる体制づくりを進めております。 ⑧訴訟等について当社グループは国内外で事業を遂行する上で、訴訟やその他の法的手段の当事者となる可能性があり、重要な訴訟等が提起された場合や事業遂行の制限が加えられた場合は、当社グループの事業、業績及び財政状態に悪影響を及ぼす可能性があります。頻度については予想できませんが、短期的に影響を与える可能性があり、コンプライアンス体制、リスク管理体制をさらに充実させるべく、努めております。 ⑨気候変動について　気候変動による海水温の上昇、海面上昇、異常気象などの発生が、水産資源の減少や、それに伴う漁業活動の困難化をもたらし、原材料の調達難や価格高騰につながります。また、気候変動は海洋汚染や赤潮発生のリスクを高め、食の安全性の低下にもつながり、当社グループの運営、業績に大きな影響を及ぼす可能性があります。対策として水産資源のトレーサビリティ強化のためのシステム開発を進めております。 ⑩労働力不足について　社員の高齢化に伴い定年退職者が増加し、一方で人口減少に伴い若年層の採用が厳しくなる中で、労働力不足となり、中長期に亘り当社グループの事業運営に大きな影響を及ぼす可能性があります。対策として、女性、高齢者、中途採用者、障碍者、外国人といった多様な人材の登用を進めるべく、賃金格差の是正や幅広い層への人材育成の機会提供、働きやすい職場環境作りなどを進めております。  　なお、上記事項は当連結会計年度末現在における判断であり、不確実要素が含まれております。また、当社グループにおける将来の経営成績及び財政状態等に影響を及ぼす可能性があると考えられる要因は上記事項に限定されるものではありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度における我が国の経済は、新型コロナウイルス感染症の影響は続いたものの、行動制限の解除や水際対策の緩和、全国旅行支援等により人流やインバウンド需要が回復し、消費が前年比プラスで推移するなど内需を中心に緩やかに持ち直しました。一方で、ロシアによるウクライナへの軍事侵攻に起因する資源価格の上昇や、世界的な金融引き締めによる為替の円安進行はエネルギー、食品等の国内物価を上昇させ、家計や企業活動に影響を与えており、依然として先行き不透明な状態が続いております。　当社グループの主力事業である水産物卸売業界においては、ウィズコロナの対応が進み外食需要の回復や輸出需要が拡大しましたが、巣ごもり需要の減少や物価高による消費者の生活防衛意識の高まり等により販売環境は厳しくなっております。また、水産資源の減少や海水温の変化による漁期や漁場の変化に起因すると思われる不漁の影響により、卸売市場における水産物取扱数量は、前年対比減少しました。　このような状況のもと、水産物卸売事業ではグループ内の流通機能を活用するとともに、出荷者との取り組みを強化して集荷に努めた結果、水産物全般の単価高もあり売上高は堅調に推移しました。冷蔵倉庫事業では保管荷役料の値上げや業務の効率化に努めましたが、人件費の増加や電力料の値上げにより営業費が増加し、利益は減少しました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ.財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ1,679百万円増の73,293百万円となりました。これは主に現金及び預金の増加817百万円、売掛金の増加770百万円、商品及び製品の増加645百万円、有形固定資産の減少826百万円、投資その他の資産の増加782百万円によるものです。　負債合計は、前連結会計年度末に比べ4,590百万円増の47,172百万円となりました。これは主に支払手形及び買掛金の増加693百万円、短期借入金の増加2,650百万円によるものです。　純資産合計は、前連結会計年度末に比べ2,910百万円減少し26,121百万円となりました。これは主に親会社株主に帰属する当期純利益1,387百万円の計上、2022年３月から2022年４月12日に当社の連結子会社である株式会社ホウスイの普通株式に対する公開買い付けを実施し、同社の普通株式を取得したことなどによる資本剰余金1,348百万円の減少、非支配株主持分2,951百万円の減少、剰余金の配当279百万円によるものです。その結果、自己資本比率は33.4％（前連結会計年度末34.1％）となりました。 ｂ.経営成績　当連結会計年度の売上高は、137,482百万円（前年同期比12.8％増）となり、営業利益は2,014百万円（前年同期比1.6％増）、経常利益は2,127百万円（前年同期比4.7％増）となりました。なお、2023年１月31日に連結子会社である千葉中央魚類株式会社を解散したことにより、関係会社整理損68百万円を特別損失に計上しました。また、2022年３月から2022年４月12日に当社の連結子会社である株式会社ホウスイの普通株式に対する公開買い付けを実施し、同社の普通株式を取得したこと等により、非支配株主に帰属する当期純利益が129百万円(前年同期比77.7％減)となりました。以上により、親会社株主に帰属する当期純利益は1,387百万円（前年同期比20.4％増）となりました。 　セグメント別の業績概況は次のとおりであります。　水産物卸売事業は、冷凍本マグロ、塩銀鮭、国内マグロ、活マダイ、国内ウニの売上高は前年を上回りましたが、養殖ハマチ、養殖マダイ、養殖カンパチ、タラバガニ、インドマグロは全体的に厳しい販売状況となり、セグメント売上高は128,909百万円（前年同期比12.7％増）となりましたが、集荷販売経費増により、セグメント利益は883百万円（前年同期比7.5％減）となりました。　冷蔵倉庫事業は、保管料・荷役料の値上げにより売上高は7,354百万円（前年同期比13.4％増）となりましたが、電力料等の値上げにより、セグメント利益は550百万円（前年同期比2.4％減）となりました。　不動産賃貸事業は、豊海流通センターの稼働開始により売上高629百万円（前年同期比15.7％増）となり、セグメント利益は542百万円（前年同期比27.1％増）となりました。　荷役事業は、量販店等への配送業務が増加したため、売上高588百万円（前年同期比24.0％増）となりましたが、外注委託の増加により、セグメント利益は31百万円（前年同期比15.5％減）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、営業活動において増加したものの、投資活動及び財務活動において減少し、8,350百万円となりました。 （営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、3,342百万円（前年同期814百万円の使用）となりました。これは主に、税金等調整前当期純利益2,301百万円、減価償却費2,214百万円、棚卸資産の増加額641百万円、売上債権の増加額743百万円、仕入債務の増加額693百万円、法人税等の支払額1,012百万円等によるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、666百万円（前年同期795百万円の使用）となりました。これは主に、有形固定資産の取得による支出722百万円、有形固定資産の売却による収入205百万円、無形固定資産の取得による支出263百万円、長期預り保証金の返還による支出83百万円等によるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、1,858百万円（前年同期453百万円の使用）となりました。これは主に、短期借入金の純増加額2,650百万円、長期借入れによる収入3,000百万円、長期借入金の返済による支出2,355百万円、連結の範囲の変更を伴わない子会社株式の取得による支出4,581百万円等によるものです。 ③生産、受注及び販売の実績(１）当連結会計年度の生産実績セグメントの名称金額（百万円）前期比（％）水産物卸売事業2,830121.8計2,830121.8　（注）金額は製造原価によっております。 (２）当連結会計年度の仕入実績セグメントの名称金額（百万円）前期比（％）水産物卸売事業  買付品118,390109.9計118,390109.9　（注）１　本表における仕入高は、仕入金額を記載しております。２　セグメント間の取引については相殺消去しております。 (３）当連結会計年度の売上実績セグメントの名称金額（百万円）前期比（％）水産物卸売事業  受託品1,533115.2買付品127,375112.7計128,909112.7冷蔵倉庫事業7,354113.4不動産賃貸事業629115.7荷役事業588124.0合計137,482112.8　（注）セグメント間の取引については相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりでありま　す。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されています。なお、「重要な会計方針及び見積り」については、「第５ 経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　売上高は、水産物全般の単価高の影響、冷蔵倉庫事業における保管料率等の値上げ、豊海流通センター稼働開始により増加しました。　営業利益は、売上高増加により売上総利益額は増加しましたが、売上総利益率の低下、集荷販売経費、修繕費の増加によりほぼ前年並みとなりました。　経常利益は投資有価証券の受取配当金の増加により前連結会計年度比増加となっております。　物価高による消費者の生活防衛意識の高まりやロシアによるウクライナ侵攻、インフレ抑制に向けた世界的な金融引き締め下での景気減速も懸念される状況の中、当社グループは、グループの総合力を活かした顧客ニーズへのソリューション力強化や新規顧客開拓に注力するとともに、コスト意識を徹底して利益拡大に繋がるように努めてまいります。あわせて前述記載の「３ 事業等のリスク」についても適時・迅速に対応し、リスク回避に努める所存であります。 ③資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは原料・商品の仕入資金のほか、集荷に伴う運搬費等の経費、冷蔵倉庫稼動に伴う経費、一般管理費等の営業費用であります。投資を目的とした資金需要は設備投資、システム投資等によるものであります。　当社グループは事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としております。設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としており、シンジケートローンや個別の銀行借入によって調達し、安定した資金繰りの確保に努めております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は28,580百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は8,350百万円となっております。 ④経営方針・経営戦略、経営上の目標達成状況を判断するための客観的な指標等　当社グループの経営方針・経営戦略については「1　経営方針、経営環境及び対処すべき課題等　（1）経営方針」及び「1　経営方針、経営環境及び対処すべき課題等　（2）経営戦略等」に記載のとおりであります。　また、当社グループは、「1　経営方針、経営環境及び対処すべき課題等　（3）経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおり、連結ベースの売上高、営業利益、営業キャッシュ・フロー、売上高営業利益率を経営指標としており、業容拡大による利益確保とキャッシュ・フローや利益率を意識した効率的な経営を目指してまいります。　当連結会計年度の各指標の前年比較は以下のとおりであります。 経営指標前連結会計年度金額・率（百万円・％）当連結会計年度金額・率（百万円・％）売上高121,842137,482営業利益1,9812,014営業キャッシュ・フロー△8143,342売上高営業利益率1.631.47 売上高は、天然魚の不漁など取扱数量は減少しましたが単価高の影響により増加しました。営業利益は、水産物卸売事業、冷蔵倉庫事業においては売上総利益率の低下により減少し、不動産賃貸事業においては豊海流通センターの稼働開始で増加した結果、ほぼ前年並みとなりましたが、売上総利益率の減少の影響で営業利益率は前年比で減少しております。　営業キャッシュ・フローにおいては、税金等調整前当期純利益が前年より減少しましたが、売上債権の増加額、棚卸資産の増加額が減少した結果、前年比で増加しました。　以上のとおり、経営指標のうち、売上高、営業利益と営業キャッシュ・フローは前年比で増加しましたが、売上高営業利益率は減少しました。　当社グループは前掲の経営方針・経営戦略に基づき、引き続き各経営指標の改善に努めてまいります。 ⑤セグメントごとの財政状態及び経営成績に関する認識及び分析・検討内容（水産物卸売事業）　冷凍本マグロ、塩銀鮭、国内マグロ、活マダイ、国内ウニの売上高は前年を上回りました。営業利益は売上総利益率の低下、集荷販売経費の増加により減小となりました。不漁の影響など厳しい環境下ではありますが、高機能化された豊洲市場と当社グループ各社が持つ、冷蔵保管、リテールサポート、荷役、加工等の各機能を最大限に活かし、サプライチェーンの拡充に努め、水産物の集荷販売拡大に注力してまいります。 （冷蔵倉庫事業）　保管料・荷役料の値上げにより売上高は増加しましたが、人件費の増加、電力料の値上げ等により営業費が増加したため、営業利益は減少しました。引き続き効率的な稼働を目指し、また電力料の値上げ等の営業費増加分の転嫁をすすめ、売上高、利益の増加に努めてまいります。 （不動産賃貸事業）　豊海流通センターの稼働開始により売上高、営業利益ともに増加しました。　稼働中の物件については稼働率向上を目指し、売上高、利益の増加に努めてまいります。 （荷役事業）　量販店等への配送業務が増加したため、売上高は増加しましたが、外注委託の増加により営業費が増加したため、営業利益は減少しました。　豊洲市場内での新しい物流に対処すべく業務効率化に向けて合理的な人員配置と経費の削減に努めてまいります。  
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループにおける当連結会計年度の設備投資の総額は1,980百万円であります。その主な内容は、水産卸売事業における情報システム開発費用、冷蔵倉庫事業における機械装置の購入、不動産賃貸事業における借地権の更新料等であります。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年3月31日現在 事業所名（所在地）設備の内容（セグメントの名称）帳簿価額（百万円）従業員（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社、豊洲市場(東京都江東区)営業設備(水産物卸売事業)109－－(－)－36145214(4)コスモグラン勝どき(東京都中央区)賃貸設備(不動産賃貸事業)467－36(470)－－503－晴海ビュータワー(東京都中央区)賃貸設備(不動産賃貸事業)19－6(370)－025－カナーリス月島(東京都中央区)賃貸設備(不動産賃貸事業)204－42(429)－0246－セレーノ(東京都中央区)賃貸設備(不動産賃貸事業)56－131(462)－0187－イニシア築地レジデンス(東京都中央区)賃貸設備(不動産賃貸事業)88－456(684)－－544－浜町土地(千葉県船橋市)賃貸土地(不動産賃貸事業)－－149(3,750)－－149－ウィル柏の葉キャンパス(千葉県柏市)賃貸設備(不動産賃貸事業)23－51(1,078)－074－　（注）１　従業員数の( )は、臨時雇用者を外数で記載しております。２　連結会社以外からの主要な賃借設備及びリース設備は次のとおりであります。事業所名（所在地）設備の内容(セグメントの名称)年間賃借料及びリース料（百万円）本社(東京都江東区)卸売場・事務所(水産物卸売事業) 年間賃借料366　本社(東京都江東区)コンピューターシステム一式(水産物卸売事業) 年間リース料134　豊海町土地(東京都中央区)賃貸土地(不動産賃貸事業) 年間賃借料21　 (2）国内子会社2023年3月31日現在 会社名事業所名（所在地）設備の内容（セグメントの名称）帳簿価額（百万円）従業員（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計柏魚市場株式会社本社(千葉県柏市)営業設備(水産物卸売事業)3－98(902)－410530(5)プティシャルム(千葉県柏市)賃貸設備(不動産賃貸事業)88－60(664)－－148－株式会社ホウスイ本社(東京都江東区)営業設備(水産物卸売事業冷蔵倉庫事業)693－－221673132豊洲冷蔵庫(東京都江東区)営業設備(冷蔵倉庫事業)3,784302－(5,220)81264,19523(2)豊海第一冷蔵庫(東京都中央区)営業設備(冷蔵倉庫事業)7832－(2,396)293414114(－)豊海第二冷蔵庫(東京都中央区)営業設備(冷蔵倉庫事業)309153－(5,536)48351521(1)豊海第三冷蔵庫(東京都中央区)営業設備(冷蔵倉庫事業)234135－(6,008)59443220(－)船橋冷蔵庫(千葉県船橋市)営業設備(冷蔵倉庫事業)42649338(7,257)43786520(5)厚木物流センター(神奈川県伊勢原市)営業設備(冷蔵倉庫事業)912307797(11,135)70132,10024(－)市川物流センター(千葉県市川市)営業設備(冷蔵倉庫事業)1,379631,930(10,778)2283,04418(－)市川流通センター(千葉県市川市)営業設備(冷蔵倉庫事業)1,35517－(4,950)－－1,372－川島物流センター(埼玉県川島町)営業設備(冷蔵倉庫事業)6,1953741,264(16,876)47517,93423(－)株式会社せんにち 本社工場(大阪府吹田市)営業設備(水産物卸売事業)1843690(802)112042435(54)吉川あん工場(埼玉県吉川市)営業設備(水産物卸売事業)22413301(2,512)32157110(29)川島工場(埼玉県川島町)営業設備(水産物卸売事業)11175169(2,770)90345018(68)株式会社水産流通伊丹水産センター(兵庫県伊丹市)営業設備(水産物卸売事業)12432－－215819(92)船橋営業所(千葉県船橋市)営業設備(水産物卸売事業)200－－2237(22)市川センター(千葉県市川市)営業設備(水産物卸売事業)23453－－1230045(171)マルナカロジスティクス株式会社本社(東京都江東区)営業設備(荷役事業)90－6407487(20)株式会社豊海豊海流通センター(東京都中央区)営業設備(不動産賃貸事業)3,151－－(6,183)－3773,529－　(注)１　帳簿価額には建設仮勘定を含んでおりません。２　従業員数の( )は、臨時雇用者を外数で記載しております。３　連結会社以外からの主要な賃借設備は次のとおりであります。会社名事業所名（所在地）設備の内容（セグメントの名称）年間賃借料（百万円）柏魚市場株式会社本社(千葉県柏市)卸売場・事務所(水産物卸売事業)45株式会社ホウスイ大井冷蔵庫(東京都大田区)営業設備(冷蔵倉庫事業)151株式会社水産流通伊丹水産センター(兵庫県伊丹市)営業設備(水産物卸売事業)27 株式会社豊海豊海流通センター(東京都中央区)賃貸土地(不動産賃貸事業)21 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,240,000計6,240,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月23日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,315,3004,315,300 東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式で、単元株式数は100株であります。計4,315,3004,315,300－－
