項目	値
事業の内容	 ２ 【事業の内容】当第２四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期累計期間において、新たな事業等のリスクの発生、または、2023年12月７日提出の有価証券報報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1) 経営成績の状況当第２四半期累計期間(2023年10月１日～2024年３月31日)におけるわが国の経済は、円安の影響により、製造業を中心とした企業は海外に向けた価格競争力が向上するなど、経済上振れの期待感から、一時、日経平均株価が史上最高値を更新し、社会経済活動の正常化に向けた動きがみられました。しかしながら、不安定な海外情勢などを背景に資源・エネルギーや原材料価格は高騰を続け、景気の先行きは依然として不透明な状況で推移しております。 当社の主たる事業である不動産業界におきましては、建築費高騰や金利上昇の影響により新築建て替えを躊躇し、既存ビルの活用を選択する契機が増えるなど、築古ビル再生に強みを有する当社には追い風となっております。またスタートアップ企業向けの賃貸市況においては、特に当社が強みを有する渋谷を中心とした都心部エリアにおける需要は活況で、当社においては、2024年3月末現在の既存物件における稼働率がここ2年間で最高の推移を見せるなどリーシング状況は良好となっております。 当第２四半期は、「ROOTS SQUARE IKEJIRI OHASHI」「LANTIQUE BY IOQ」「&amp;NEIGHBOR nakameguro」と立て続けに３物件を開業するなど順調に事業拡大が進んでおります。既存運営物件の安定稼働、新規物件のリーシング好調によるストック型収入の積み上げに加え、販売用不動産「IVY WORKS」の売却といったフロー型収入も収益貢献しております。また、新たに販売用不動産２物件の取得決済も進み、来期以降の成長に向けた投資についても順調に進んでおります。 以上の取り組みの結果、当第２四半期累計期間の業績は、売上高5,013,824千円（前年同期比28.8％増）、営業利益702,976千円（前年同期比70.0％増）、経常利益647,943千円（前年同期比64.5％増）、四半期純利益は444,073千円（前年同期比78.0％増）となりました。なお、当社は、フレキシブルワークプレイス事業の単一セグメントであるため、記載を省略しております。 (2) 財政状態の状況（資産）当第２四半期会計期間末における流動資産は4,882,918千円となり、前事業年度末に比べ875,589千円増加いたしました。これは主に販売用不動産で保有する「PORTAL POINT HARAJUKU ANNEX」及び「IVY WORKS」の売却を行った一方、新たに販売用不動産２物件「(仮称)目黒区中町PJ」「(仮称)目黒区大橋１丁目PJ」の取得を行ったことで、販売用不動産が1,351,808千円増加したこと等によるものです。固定資産は7,550,908千円となり、前事業年度末に比べ151,267千円増加いたしました。これは主に当期開業のマスターリース物件に係る投資を行ったこと等により建物が171,845千円増加したこと等によるものです。この結果、資産合計は12,433,827千円となり、前事業年度末に比べて1,026,856千円増加いたしました。 （負債）　当第２四半期会計期間末における流動負債は2,629,115千円となり、前事業年度末に比べ1,698,189千円減少いたしました。これは主に、不動産取得のための借入の借換え（条件変更）を行ったことにより短期借入金が1,727,000千円減少したこと等によるものです。固定負債は7,044,074千円となり、前事業年度末に比べ2,245,960千円増加いたしました。これは主に前述の借換え等により長期借入金が2,201,351千円増加した等によるものです。　この結果、負債合計は9,673,189千円となり、前事業年度末に比べて547,771千円増加いたしました。 （純資産）当第２四半期会計期間末における純資産合計は2,760,637千円となり、前事業年度末に比べて479,084千円増加いたしました。これは、四半期純利益444,073千円等の計上によるものであります。 (3) キャッシュ・フローの状況　当第２四半期累計期間における現金及び現金同等物の四半期末残高は1,303,687千円となりました。各キャッシュ・フローの状況とその主な要因は以下の通りです。 （営業活動によるキャッシュフロー）営業活動の結果使用した資金は、826,404千円（前年同期は1,012,708千円の獲得）となりました。これは主に、販売用不動産で保有する「PORTAL POINT HARAJUKU ANNEX」及び「IVY WORKS」の売却を行った一方、新たに販売用不動産２物件「(仮称)目黒区中町PJ」「(仮称)目黒区大橋１丁目PJ」の取得を行ったことにより、販売用不動産の増減額（△は増加）△1,360,403千円（前年同期は586,688千円）等が計上されたことによるものです。 （投資活動によるキャッシュフロー）投資活動の結果使用した資金は、247,424千円（前年同期は2,537,178千円の支出）となりました。これは主に、有形固定資産の取得による支出115,996千円（前年同期は2,427,256千円の支出）等が計上されたことによるものです。 （財務活動によるキャッシュフロー）財務活動の結果得られた資金は、414,762千円（前年同期は1,191,009千円の獲得）となりました。これは主に、不動産取得のための借入の借換え（条件変更）を行ったことにより短期借入金から長期借入金への振替等による、短期借入金の純増減額（△は減少）△1,727,000千円（前年同期は1,842,000千円）及び長期借入れによる収入3,299,000千円（前年同期は171,306千円の獲得）が計上された他、長期借入金の返済による支出が1,132,991千円（前年同期は810,297千円の支出）計上されたこと等によるものです。 (4) 経営方針・経営戦略等当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5) 優先的に対処すべき事業上及び財務上の課題当第２四半期累計期間において、当社が優先的に対応すべき事業上及び財務上の課題について重要な変更はありません。 (6) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】該当事項はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株) (2024年５月８日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,804,2002,805,700東京証券取引所グロース市場単元株式数は100株であります。計2,804,2002,805,700―― （注）１．提出日現在発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。２．発行済株式のうち18,500株は、譲渡制限付株式報酬として金銭報酬債権26,899千円を出資の目的とする現物出資により発行したものです。 
