項目	値
事業の内容	３ 【事業の内容】当社は共同株式移転の方法により、2015年３月２日付で㈱マルエツ、㈱カスミ及びマックスバリュ関東㈱の完全親会社として設立されました。当社グループは、当社並びに連結子会社12社及び関連会社３社から構成されております。(スーパーマーケット事業)会社名区分㈱マルエツ（注）１㈱カスミ（注）１マックスバリュ関東㈱（注）１㈱セイブ（注）２食料品を中心に生活関連用品及び衣料品等のスーパーマーケット事業㈱マルエツフレッシュフーズ（注）１生鮮食品の加工事業㈱ローズコーポレーション（注）１㈱カスミグリーン（注）１食品の加工・製造及び販売等㈱カスミみらい（注）１野菜の加工・包装等  (その他の事業)会社名区分㈱マルエツ開発（注）１不動産事業㈱クローバ商事（注）１商品開発事業㈱食品品質管理センター（注）１品質管理及び品質検査事業㈱マーノ（注）１業務受託事業㈱アスビズサポート（注）１人材派遣事業㈱日本流通未来教育センター（注）２教育事業㈱エスオー（注）２小売業におけるレジ等店舗運営業務 （注） １　連結子会社であります。 ２　持分法適用関連会社であります。 ３　当社の連結子会社であった㈱協栄エイアンドアイは、保有する全株式を譲渡したため、当連結   　会計年度において連結子会社の範囲から除外しております。 事業の系統図は次のとおりであります。 　なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】賃金の上昇や多くの輸入資源や原材料の高騰によるコストプッシュインフレの環境は引き続き継続するものと思われ、さまざまなコストに対してはこれまで以上に費用対効果の精査が求められ、また日銀のマイナス金利政策解除による金利上昇も懸念されることから、より精度の高い投資をしていく必要があると認識しております。さらに、当社が置かれた競争環境は業態を超えて激化し、少子高齢化の影響も予見されることから、デジタルとリアルの融合によるOMOへとビジネスを転換していくなどビジネスの領域と市場を再定義することが急務となっております。こうした中、当社グループは2023年度より３年間（2024年２月期～2026年２月期）を対象とした、第３次中期経営計画を策定しさまざまな施策を実行しております。具体的には①商品と店舗の変革を通じて既存のスーパーマーケット事業の再定義と活性化の実現（第１エンジン）、②OMOの実現による店舗外収益の拡大（第２エンジン）、③蓄積してきたデジタル知財などを活かした新たな領域を対象とするビジネスの展開（第３エンジン）、これら３つのエンジンを並行して推進し、第３次中期経営計画で目指す「Beyond Supermarket（スーパーマーケットを超える事業構造）」を実現してまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) スーパーマーケット事業における市場動向及び競合等の影響　　　　スーパーマーケット業界は、異業種も含めた出店競争が激化しており、また景気や個人消費の動向、消費税法等の法改正、異常気象等の影響を受けやすい業界でもあります。当社グループのドミナントエリアにおいても、今後も競合店舗の新規出店が続いた場合、当社グループの売上及び業績に影響を及ぼす可能性があります。また、当社グループは食料品等を中心に季節商品も販売しており、冷夏・長雨等の異常気象が発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(2) 法的規制当社グループは、消費者保護、独占禁止、大規模小売業者出店規制、各種税制、環境・リサイクル関連法規等の適用を受けています。当社グループとしては、法令遵守を旨とし、社内体制の万全を期しております。しかしながら、今後、予期せぬ法的規制・法改正への対応等により、営業活動が制限されたり、個人消費が悪化することにより、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(3) 店舗数の増加及び減少　　　　当社グループは、スーパーマーケットを中心に多店舗展開を行っております。新規出店及び店舗閉鎖は計画的に実施しておりますが、営業環境等の予期せぬ変化で計画どおりに進まない場合や、既出店近隣地域への競合施設の出店等により顧客動向が変化した場合、当初計画の変更、計画外の新規出店、店舗閉鎖が発生する可能性があり、これに伴って当社グループの業績及び財政状態に影響を及ぼす可能性があります。(4) 食品の安全性　　　当社グループは、お客さまに安心してお買い物をしていただけるように、食中毒の未然防止、食品の検査体制の充実、商品履歴の明確化等に努めております。しかしながら、万が一にも食中毒や商品の信頼性を損なう事件・事故等の予期せぬ事態が発生すれば、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(5) 金利・金融市場の動向当社グループの資金調達・金利負担において、今後の金融市場の動向・金利変動が、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(6) 訴訟事件  　　　当社グループの各社は、仕入先、不動産賃貸人、その他の取引先と多種多様な契約を締結しており、これらの関係先と良好な関係を構築するよう努めていますが、諸事情によりこれら関係先との間で訴訟が生じた場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。  　(7) システム及び情報管理　　　　当社グループは、店舗及び事務所等においてネットワークを構築し、営業・財務・個人データ等の様々な会社情報を管理しております。社内情報管理規程等を設けて厳正な情報管理を実施しておりますが、犯罪行為やネットワーク障害等により、情報の漏洩・流失、及びシステムが破壊されることにより営業活動に支障が出る可能性があります。そのような事態が発生した場合、当社グループの社会的信用を失うとともに、業績及び財政状態に影響を及ぼす可能性があります。  (8) 自然災害・感染症等の発生による影響当社グループは、店舗又は事務所、食品製造工場及び配送センター等の施設を保有しており、地震・洪水等の自然災害や犯罪等の発生により、これらの施設の運営に支障をきたす場合や、設備等の回復に多額の費用が発生する場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(9) 資産の減損 当社グループは店舗に係る有形固定資産やのれんなど固定資産を有しています。店舗・物件に対しては、十分な検討を重ねた上で投資回収が可能と判断し出店していますが、その後の急激な事業環境の変化等により、一定期間での投資回収が見込めないと判断した店舗に対し減損処理を行っています。今後において意図しない急激な事業環境の変化が生じ、減損損失を計上した場合、当社グループの財務状況及び業績に影響を及ぼす可能性があります。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。  (1)　経営成績当連結会計年度における経営環境は、大幅な円安の進行によりエネルギー価格の高騰や原料調達価格の上昇が継続し、食品や家庭用消耗品などの物価上昇が個人消費に強い逆風となりました。また、雇用の拡大による賃金の上昇や物流の2024年問題への対応などに起因したコスト上昇を価格に転嫁する動きが製造業を中心に進行し、インフレへの移行を急速なものとしました。こうした環境下に消費者の節約志向は一層顕著なものとなり、進行するデジタル化の潮流とも相まって、さまざまなチャネルから自らの価値観にあった商品と価格を選択する消費行動が主流になりつつあります。このような環境の下、当社グループは物流コストや資材価格、水道光熱費など各種コストの上昇による利益の圧迫を見据えて、サプライチェーンの改革や省力化のための物流・デジタル投資の実行など、これまでとは異なる構造への転換を急ぐ手立てを打ちました。具体的にはサプライチェーン改革において、物流の2024年問題を見据えて自動化・省人省力化に寄与する設備やマテハン機器を導入した共同物流センター「U.S.M.H 八千代グロサリーセンター」を、2023年９月より本格稼働しました。また、製造から販売までの一貫した新たな製造小売モデルの実践例となる「INNER COLOR DELI（インナーカラーデリ）」を、サステナブル商品を取り扱うブランド「Green Growers（グリーングロワーズ）」のシリーズとして化粧品会社であるオルビス㈱と協働で企画開発を行い、当社連結子会社である㈱ローズコーポレーションにおいて製造し2023年10月より販売を開始しました。デジタル施策においては、2023年12月にITサービスを中心に事業を展開するベトナムのVTI JOINT STOCK COMPANYと業務提携契約を締結し「ignica（イグニカ）」をはじめとする各種プロダクト・サービスの開発を加速し、顧客価値の向上と製品展開事業の拡大を目指しております。 当連結会計年度は、㈱マルエツ及びマックスバリュ関東㈱において来店客数及び客単価が回復し、営業収益、売上総利益をはじめとした数値の改善により、増収増益となりました。一方、㈱カスミでは、2023年７月より新たなカードを発行し、チラシによる価格訴求から、お客さまごとの嗜好やニーズにあわせて細やかにお買い得特典を提供するとともに、現金でお支払いのお客さまにもデジタルの体験とサービスを提供することを目指した新たな取り組みを開始したものの、初動において若干の浸透期間を要しましたことから、営業収益は前期比94.8％となり利益が悪化し減収減益となりました。ただ足元では営業収益や売上総利益高は回復基調が顕著に現れております。グループ全体においては、売上総利益率が前期に対して0.4％改善したことにより、営業総利益は前期比101.0％となりました。また販管費は、電力の使用量抑制や電力調達契約の変更等により電気料の削減が図れたものの、労務費の上昇や、お客さまのお買物スタイルの多様化への対応強化のため、ＥＣの利便性向上対策やセルフレジを含む決済機能の多様化への対応、省力化機器の導入などの投資強化による減価償却費や、来店客数拡大策による販促費の増加などの影響により、前期比0.7％増と前年を上回りました。 これらの結果、当連結会計年度における連結業績は、営業収益が7,066億57百万円（前期比0.3％減）、営業利益が69億７百万円（前期比8.2％増）、経常利益が69億29百万円（前期比6.0％増）、親会社株主に帰属する当期純利益が10億８百万円（前期比24.6％減）となりました。 〔店舗数〕当連結会計年度において、㈱マルエツが４店舗、㈱カスミが１店舗を新設しました。一方、経営資源の効率化を図るため、㈱マルエツが４店舗、マックスバリュ関東が１店舗を閉鎖し、当社グループの当連結会計年度末の店舗数は、529店舗となりました。 〔主要子会社〕㈱マルエツでは、お客さまの利便性向上のため「オンラインデリバリー」を44店舗、「Uber Eats」のサービスが利用できる店舗を119店舗に拡大しました。さらに、新たな顧客接点と買物困難地域への対応として、「移動スーパー」２車両による販売を開始しました。さらに、セルフレジを214店舗に拡大し、全店でスマホ決済がご利用いただけるようになりました。また、生産性向上施策として、電子棚札を107店舗に拡大し、需要予測型発注の運用を全店で開始いたしました。新規出店については、リンコス 白金ザ・スカイ店を皮切りに、４店舗をオープンいたしました。その他、地域社会の課題解決や食品ロス削減への貢献につながる「フードドライブ」活動を新たに10店舗で開始し、77店舗まで拡大いたしました。 ㈱カスミでは、主要施策としてignica（イグニカ）ブランドのプリペイド機能付きポイントカード「Scan&amp;Goカード」の利用率拡大に注力いたしました。発行枚数は2024年２月末時点で119万枚を超え、シニア、子育て層へのポイントプログラムを定期的に継続するとともに、ポイント付与を伴うさまざまな販売施策を実施するなど利便性の拡大に努めました。また、2023年12月には「毎日の食生活がより豊かに、より楽しいお買い物ができるお店」とする新たなフードマーケット業態のモデル店として、埼玉県上里町にイオンタウン上里店をオープンいたしました。　 マックスバリュ関東㈱では、従業員一人一人の声を生かした店舗活性化を、当連結会計年度において２店舗で実施し、地域のお客さまのライフスタイルにあわせた商品・サービスの強化を行いました。特に2024年２月に活性化を行ったマックスバリュ蕨店では、「対面販売の強化」「生鮮惣菜の強化」「当社こだわり商品の拡大」、「OMOの強化」「Cafe＆Dineスペースの新設」に取り組み、買物体験型スーパーマーケットとして提供価値を向上させる活性化を実施しました。また、2024年２月には千葉市と協業し「移動スーパー」を千葉県千葉市花見川区にて運行を開始しました。  〔環境・社会貢献〕当社グループは、脱炭素社会の実現に向け電気使用量の削減や再エネ化の促進、フードロスの削減や資材など廃棄物の削減やリサイクル、更には脱プラスチックを目指した環境配慮型資材（植物由来のバイオマス配合カトラリー・レジ袋）への転換等に取り組んでいます。さらには独占販売契約を締結したビヨンド・ミートの取り扱いを起点として、環境負荷低減に貢献する商品（Green Growers）の開発と販売を通じて、持続可能な社会の実現に注力しております。また、「統合報告書2022」に基づき重要課題として設定した各項目について、具体的なロードマップを策定し、達成水準を設定しながら、目標達成に向けた取り組みをスタートしました。当連結会計年度においては、CO2の削減に向けて事業各社で再生可能エネルギーの導入を行い、設定したCO2削減目標をグループ全体で大幅に上回ることができました。なお、当社グループでは、事業各社ごとに地域社会の課題解決に向けて、地域の特性やニーズに合わせた社会貢献活動、お客さまとともに取り組む食品支援活動や募金活動、あるいは地域行政との包括連携協定、買物困難地域への移動スーパーの運行などの活動を通じて、地域とのつながりの強化に努めております。また2024年１月に発生した能登半島地震の支援として、㈱マルエツにおいては、北陸になじみのある名産品・銘菓販売の収益の一部を復興支援とする「北陸応援フェア」を実施するとともに、グループ全体でも募金活動を実施し、お預かりした募金を寄付させて頂きました。　　　　今後も、グループをあげて地域課題に寄り添った活動に取り組んでまいります。  〔参考情報〕 主要連結子会社では、当連結会計年度における㈱マルエツ単体の営業収益は3,901億38百万円（前期比3.8％増）、㈱カスミ単体の営業収益は2,698億91百万円（前期比5.2％減）、マックスバリュ関東㈱単体の営業収益は451億83百万円（前期比4.0％増）の結果となりました。 (生産、受注及び販売の状況)① 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％)スーパーマーケット事業690,32899.8その他の事業16992.9合計690,49899.8 (注) セグメント間取引については、相殺消去しております。 ② 商品仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高(百万円)前期比(％)スーパーマーケット事業491,32198.8その他の事業403117.8合計491,72598.8 (注) セグメント間取引については、相殺消去しております。 （2) 財政状態（資産の部）当連結会計年度末の資産合計は、前連結会計年度末に比べ67億75百万円増加し、2,855億５百万円となりました。流動資産は、46百万円増加し、747億９百万円となりました。これは主に、未収入金が17億57百万円増加した一方で、現金及び預金44億97百万円、棚卸資産４億13百万円がそれぞれ減少したことによるものであります。固定資産は、67億29百万円増加し、2,107億95百万円となりました。これは主に、有形固定資産66億34百万円、投資その他の資産５億91百万円がそれぞれ増加した一方で、無形固定資産が４億96百万円減少したことによるものであります。（負債の部）当連結会計年度末の負債合計は、前連結会計年度末に比べ65億46百万円増加し、1,352億54百万円となりました。 　流動負債は、12億18百万円増加し、826億57百万円となりました。これは主に、１年内返済予定の長期借入金７億円、未払法人税等16億32百万円がそれぞれ増加した一方で、短期借入金が45億円減少したことによるものであります。固定負債は、53億27百万円増加し、525億97百万円となりました。これは主に、長期借入金が54億50百万円増加したことによるものであります。（純資産の部）当連結会計年度末の純資産合計は、前連結会計年度末に比べ２億28百万円増加し、1,502億50百万円となりました。これは主に、退職給付に係る調整累計額が13億37百万円増加した一方で、利益剰余金が10億45百万円減少したことによるものであります。  (3) キャッシュ・フロー当連結会計年度末における現金及び現金同等物残高は、前連結会計年度末に比べ44億97百万円減少し、211億34百万円となりました。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、税金等調整前当期純利益36億54百万円、減価償却費139億9百万円、減損損失26億79百万円、未収入金の増加21億34百万円、未払消費税等の増加13億80百万円などにより、214億96百万円の収入（前年同期比62億86百万円の収入の増加）となりました。（投資活動によるキャッシュ・フロー） 　投資活動によるキャッシュ・フローは、有形固定資産の取得による支出209億34百万円、無形固定資産の取得による支出29億27百万円、貸付による支出100億円、貸付金の回収による収入70億６百万円などにより、255億52百万円の支出（前年同期比27億47百万円の支出の増加）となりました。　（財務活動によるキャッシュ・フロー） 　財務活動によるキャッシュ・フローは、短期借入金の返済による支出45億円、長期借入れによる収入107億50百万円、長期借入金の返済による支出46億円、配当金の支払20億53百万円などにより、４億42百万円の支出（前年同期比９億37百万円の収入の減少）となりました。  　（資本の財源及び資金の流動性）当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。当社グループの資金の源泉は、主に営業活動によるキャッシュ・フロー及び金融機関からの借入金となります。　設備投資等の長期資金需要は、自己資金又は金融機関からの長期借入金等により賄い、運転資金等の短期資金需要は、主に自己資金又は短期借入金により賄っております。なお、当連結会計年度末における現金及び現金同等物の残高は211億34百万円、有利子負債の残高は448億76百万円となっております。 　(4) 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に際し、決算日における資産・負債の報告数値、報告期間における費用の報告数値に影響を与える見積りは、過去実績や状況に応じて合理的と考えられる要因等に基づき行っておりますが、見積り特有の不確実性があるために実際の結果は異なる場合があります。なお、当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しておりますが、連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 （固定資産の減損）当社グループは、営業活動から生じる損益が継続してマイナスである物件及び環境の著しい悪化がみられる店舗において、資産グループから得られる将来キャッシュ・フローが帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定にあたっては、決算時点で入手可能な情報に基づき判断しておりますが、事業計画や店舗を取り巻く環境の変化等により、前提とした条件や仮定に変更が生じ回収可能価額が減少した場合、減損処理が発生する可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】（当社による㈱いなげやの完全子会社化に関する株式交換契約及び経営統合契約締結、これに伴う当社における子会社の異動等）当社及び㈱いなげや（以下「いなげや」）は、2024年4月18日付の両社の取締役会決議により、当社を株式交換完全親会社、いなげやを株式交換完全子会社とする株式交換を実施することを決定し、2024年4月18日、両社間で株式交換契約（以下「本株式交換契約」）を締結するとともに、当社、㈱マルエツ、㈱カスミ、マックスバリュ関東㈱、いなげや、及びイオン株式会社、は当社によるいなげやの経営統合に関する経営統合契約を締結いたしました。詳細につきましては、「第５　経理の状況　１連結財務諸表等　注記事項　（重要な後発事象）」に記載のとおりです。　
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において、当社グループの主要な設備投資は、主に店舗について行われ、㈱マルエツが４店舗、㈱カスミが１店舗、当社グループ計で５店舗を新設しております。 
主要な設備の状況	２ 【主要な設備の状況】(1)提出会社         2024年２月29日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物土地(面積㎡)その他合計本社(東京都千代田区)全社（共通）事務所11－7284100THE TERRABASE 土浦(茨城県土浦市)その他の事業工場492－[2,643]3648565U.S.M.H八千代グロサリーセンター(千葉県八千代市)全社（共通）物流設備－－307307－ （注）１　建物及び土地は賃借物件であり、当連結会計年度における上記提出会社の賃料の総額は79百万円であります。なお、賃借している土地の面積は［　］で外書きしております。　　　２　帳簿価額のうち、「その他」は機械及び装置等であり、建設仮勘定は含んでおりません。　　　３　従業員数は就業人員数であります。　　　　　　４　リース契約による賃借設備はありません。　　　 (2)国内子会社    2024年２月29日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)その他合計㈱マルエツ本社及び店舗等(東京都豊島区他)スーパーマーケット事業店舗・事務所及び物流・加工施設28,45925,023（163,617)10,14263,6253,605（9,283）㈱カスミ本社及び店舗等(茨城県つくば市他)スーパーマーケット事業店舗・事務所及び物流・加工施設26,08625,528（445,148)7,99359,6082,808（7,054）マックスバリュ関東㈱本社及び店舗等(東京都江東区他)スーパーマーケット事業店舗・事務所2,0281,995（8,430)1,0595,083319（1,453）㈱ローズコーポレーション工場等(茨城県かすみがうら市)スーパーマーケット事業工場769－4091,17986（347）㈱カスミグリーン神立工場(茨城県土浦市)スーパーマーケット事業工場57－5010812（53）㈱カスミみらい野菜センター(茨城県土浦市)スーパーマーケット事業工場34－7424（54）㈱マルエツ開発貸店舗等(埼玉県幸手市他)その他の事業事務所及び商業施設2,4437,494（47,905)199,9571（0） （注）１　従業員数は就業人員数であります。また（　）内はパートタイマー及びアルバイトの期中平均人員（１日８時間換算）であり、外数で記載しております。　　　２　帳簿価額のうち、「その他」は工具、器具及び備品等であり、建設仮勘定は含んでおりません。　  
株式の総数	①  【株式の総数】 種類発行可能株式総数(株)普通株式500,000,000計500,000,000  
発行済株式、株式の総数等	②  【発行済株式】 種類事業年度末現在発行数(株)(2024年２月29日)提出日現在発行数(株)(2024年５月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式131,681,356131,681,356東京証券取引所スタンダード市場単元株式数　100株計131,681,356131,681,356－－  
