項目	値
事業の内容	３ 【事業の内容】当社は、コンデンサ及びマイクロヒューズ等の回路保護素子を中心とした、電子部品の製造販売事業を行っています。当社の事業におけるセグメントとの関連は、次のとおりです。なお、セグメントと同一の区分です。 タンタルコンデンサ事業タンタル電解コンデンサの製造販売を行っています。 回路保護素子事業マイクロヒューズ、サージアブソーバの製造販売を行っています。 その他フィルムコンデンサの製造販売を行っています。 事業の概要図は次のとおりです。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針  当社は、コンデンサ及び回路保護素子を製造・販売する電子部品メーカーとして、「企業の存在を許容するのは、お客様である」ことを原点に、世界中のお客様の信頼を得ることができる価値ある技術商品の開発・製造・販売を事業活動の軸とする「技術立社」であり続けることを経営の基本理念としています。  この基本理念に基づき世界のエレクトロニクス業界の小型・高性能・高信頼性の市場ニーズに適応した質の高い物作りに取り組み、社会の信頼と期待に応えることを経営の基本方針として事業活動を行ってまいります。 （２）目標とする経営指標  当社は、2024年３月期においては売上高及び営業利益の増加を重要課題として取り組み、目標とする経営指標を設定しておりません。　なお、今後当社が取り組むべき経営課題については、「（３）中長期的な会社の経営戦略及び（４）経営環境及び対処すべき課題」をご覧ください。 （３）中長期的な会社の経営戦略       2021年１月14日に公表しました中期経営計画（2021年３月期から2024年３月期まで）は、当初の目標であった2022年３月期以降の営業利益２億円以上、営業キャッシュ・フローのプラス転換化をいずれも達成することにより、借入金の返済及び東京証券取引所における上場維持の安定化のための持続可能な収益構造を確立することができました。       当社は、2024年１月16日開催の取締役会において、2025年３月期から2027年３月期までの中期経営計画（以下 「新中期経営計画」といいます。）を決議し、同日に東京証券取引所において「中期経営計画（2025年３月期から2027年３月期まで）の策定に関するお知らせ」を公表しました。       当社は、10年後に売上高100億円達成を目指すこととし、新中期経営計画は、その基盤固めと位置づけます。       新中期経営計画は、更なる成長の追求のために収益基盤の強化及び経営基盤の安定化を図ることを課題とし、その基本方針は下記のとおりです。   ① 回路保護素子事業は、CASE対応自動車の需要拡大に対応して、車載用製品の販売網を拡大し、売上高及び利益の   増加を図る。② タンタルコンデンサ事業は、導電性高分子タンタルコンデンサの新製品の開発等により、車載用及び海外市場の   民生用向けの売上高及び利益を確保する。③ 新中期経営計画期間中に株主への復配を目指す。④ ESGに対する取り組みを維持し促進する。  ・ 環境目標、環境目的の実現に向けて、環境管理態勢を強化し、その質を向上させることで環境負荷を低減する。  ・ 人的資源の有効活用及び健康経営の継続で、働き方改革を推進する。・ コンプライアンス、人権・労働、サステナビリティへの取組み、当社のサプライヤーへのサステナビリティの 展開の管理体制を維持し充実させ、外部への積極的な情報発信を行う。 新中期経営計画の最終年度である2027年３月期の数値目標は、下記のとおりです。   営業利益         800百万円　 売上高営業利益率 13％　 売上高           6,000百万円　 自己資本利益率   12％  （４）経営環境及び対処すべき課題　　　次期2025年３月期は上記の新中期経営計画の初年度となります。2025年３月期の目標達成に向けて下記の課題に着実に取り組んでまいります。1. 2025年３月期の売上高48億円、営業利益5.1億円の達成・　製品セグメント別販売先別に数値目標を定める。・　海外売上高は、10億円／年以上とする。・　材料、エネルギーのコスト削減、付帯作業や外観作業の自動化を行う。・　導電性高分子タンタルコンデンサ、回路保護素子の原価低減を行う。・　販売費及び一般管理費は、売上高の20％以内とする。2. 回路保護素子の拡販推進・　車載市場、非車載市場、海外市場のそれぞれの市場で拡販活動を行う。3. 全製品セグメントを四半期ごとに黒字化する。・　チップタンタルコンデンサの値上げを行い、賃上げ原資を確保する。・　不採算のため生産中止を決定した品種のEOL対応の過程を確実に実行する。4. 新製品開発の推進と量産の実行・ 回路保護素子の車載用新製品及び導電性高分子タンタルコンデンサの新製品の開発を推進し、売上高の増加を　図る。5. 品質目標は、個別に定めた目標を達成する。6. ESGに対する取り組みを維持し促進する。・ 環境管理目標の達成、働き方改革の推進、コンプライアンス管理、安全衛生管理、人権管理、サステナビリテ　ィへの取り組みの質的向上   
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性があると認識している主要なリスクは、以下のとおりであります。 なお、文中の将来に関する事項は、当事業年度末現在において判断したものです。 (1) 市場環境の変化について当社は、日本、アジア、欧州、米州等の様々な国・地域に製品を供給しています。したがって、これらの国・地域の経済状況の変化や、対象市場での当社製品に対する需要の変化により当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。 (2) 原材料の安定調達について当社製品のタンタルコンデンサの主要原材料であるタンタル粉末は「希少金属」であり、その生産は世界的な寡占企業に掌握されています。そのため、その市場価格は当該寡占企業の意向を強く反映したものとなり、下方硬直性を有しています。このことは、他の種類のコンデンサとの価格競争上不利であり、当社損益に悪影響を及ぼす可能性があります。また、その他の原材料についても仕入先の事情による原材料の供給停止や仕入価格の上昇が発生した場合、当社の損益に悪影響を及ぼす可能性があります。 (3) 在庫リスクについて当社は、ユーザーの仕様に合わせた製品の受注生産を行っていますが、ユーザーの生産計画等の変更により、見込生産した製品が不動在庫化する可能性があります。また、当社が属する電子部品業界では、激しい価格競争が行われており、製造原価より正味売却価額が低下する可能性もあります。  これら収益性の低下した棚卸資産については、「棚卸資産の評価に関する会計基準」が適用されるため、収益性低下に見合う簿価切り下げ額は売上原価に算入することとなり、生産管理、販売政策の如何によっては、営業損益に悪影響を及ぼす可能性があります。 (4) カーエレクトロニクス分野への依存及び主要な販売先について当社の売上高は、カーエレクトロニクス向けが約48％を占めており、その中でもデンソーグループに対する売上高は、当社の売上高の約42％を占めています。従って、同社の経営戦略の如何によって当社の経営成績に大きな影響を及ぼす可能性があります。 (5) 新製品及び新技術の企業化について近年急速に、電子機器が小型化・薄型化し、また取扱い周波数の高周波化及び機器の安全化重視が進んでいます。当社としましては、このような技術的要求に適合する高品質・低コストの製品を他社に先がけて開発・販売することが、安定した収益を確保するための最重要課題と認識しています。しかしながら、人的要因、資金的要因等から製品開発計画が意図したように進展しない可能性もあり、また当初目標とした製品を開発できたとしても、技術革新が早く、当該製品の陳腐化が進行する可能性が否定できません。そのような場合、将来の成長と収益性が低下し、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。 (6) 環境規制への対応について昨今環境問題は、企業の社会的責任の一つとして重要視されています。国内外の法令等で規制の強化が始まっており、それに対応して当社は環境に関する国際規格の取得や、ハロゲンフリーなどの製品対応を進めていますが、当社製品がこれら規制に対応できなければ、当社の販売活動が制限されることになり、当社の経営成績に悪影響を及ぼす可能性があります。  (7) 自然災害等による影響について当社は、台風・地震などの自然災害や突発的事象に対して事業継続計画（ＢＣＰ）を策定し、予防活動・対応態勢の構築を行っていますが、生産設備における悪影響を完全に排除できるものではありません。生産設備の停止などお客様に製品を供給できない事態となった場合、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。 (8) 感染症等について感染症等の拡大により、供給元、納入先、当社の工場等のサプライチェーンに影響が生じた場合や、当社の従業員に影響が生じた場合にも、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。 (9) 製品の欠陥について当社は、品質第一をモットーに世界的に認められている品質管理基準に従って製品を製造していますが、将来にわたって製品に欠陥が生じないという保証はありません。製品の欠陥により多額な損失が発生した場合、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。 (10) 公的規制について当社は、国内及び海外において、商取引、独占禁止法、知的財産権、製造物責任、環境、労務等の法規制及び公的規制の適用を受けて事業を行っています。これらの公的規制に違反した場合、監督官庁による処分、訴訟の提起等のリスクや企業ブランド価値の毀損、社会的信用の失墜等のリスクがあります。当社は、代表取締役社長がコンプライアンス管理担当役員を指名し、役員及び従業員が共有する「倫理基準」及び「独占禁止法・競争法遵守方針」を制定して、当社における行動指針の遵守及び法令違反等の問題発生を予防するとともに、法令遵守の実効性を担保するため、内部監査部門におけるモニタリングの実施並びにコンプライアンス上の問題を報告する通報窓口を社内及び社外に設置しています。しかし、世界的に事業を展開する中で、結果的に当社が公的規制に抵触することになる場合には、当社の事業、業績及び財政状態に悪影響を及ぼす可能性があります。 (11) その他上記に掲げたリスク要因は、当社の事業活動等にかかる全てのリスクを網羅するものではありません。これら以外にもリスクが発生する恐れがあり、それにより当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(経営成績等の状況の概要) (1) 財政状態及び経営成績の状況　当事業年度における国内経済は、インバウンド需要の増加等により堅調な推移となりましたが、一方で、物価高の長期化等により個人消費を中心に内需が低調であり、景気の回復に足踏みがみられ先行き不透明な状況が続いています。　このような環境のもとで、当社にとって、「成長への転換」をテーマとした2022年３月期から2024年３月期までの中期経営計画の最終年度となりました。　当社の売上高につきましては、タンタルコンデンサは、カーエレクトロニクス向けの需要が回復傾向にあるものの産業用電子機器向けの主にリード付きタンタルコンデンサの需要が減少し、回路保護素子は、リチウムイオン電池向けの高電流ヒューズの需要が減少したもののカーエレクトロニクス向けの需要が増加しました。　その結果、当事業年度の当社の業績は、売上高は4,209百万円（前年同期比9.5％減少）となり、損益につきましては、売上高の減少及び第４四半期会計期間に不採算のため生産中止を決定した製品に関する棚卸資産を廃棄した影響等により営業利益254百万円（前年同期比53.4％減少）、経常利益220百万円（前年同期比58.2％減少）となりました。なお、当期純利益は退職給付制度改定益の計上及び繰延税金資産の回収可能性の見直しによる法人税等調整額の増加により28百万円（前年同期比90.6％減少）となりました。　なお、当社は、2024年１月16日開催の取締役会において、2025年３月期から2027年３月期までの中期経営計画（以下「新中期経営計画」といいます。）を決議し、同日に「中期経営計画（2025年３月期から2027年３月期まで）の策定に関するお知らせ」を公表しました。　セグメント別の業績は次のとおりです。①タンタルコンデンサ事業タンタルコンデンサ事業につきましては、カーエレクトロニクス向けの需要が回復傾向にあるものの産業用電子機器向けの主にリード付きタンタルコンデンサの需要が減少しました。この結果、タンタルコンデンサ事業の売上高は、2,910百万円（前年同期比12.7％減少）、セグメント利益は、249百万円（前年同期比47.9％減少）となりました。なお、総売上高に占める比率は69.1％（前年同期比2.6ポイント低下）となりました。②回路保護素子事業回路保護素子事業につきましては、リチウムイオン電池向けの高電流ヒューズの需要が減少したもののカーエレクトロニクス向けの需要が増加しました。この結果、回路保護素子事業の売上高は、1,170百万円（前年同期比5.6％増加）、セグメント利益は、442百万円（前年同期比3.7％増加）となりました。なお、総売上高に占める比率は27.8％（前年同期比4.0ポイント上昇）となりました。③その他その他の売上高は、128百万円（前年同期比38.2％減少）、セグメント損失は17百万円（前年同期比44百万円悪化）となりました。なお、総売上高に占める比率は3.1％（前年同期比1.4ポイント低下）となりました。  (2) キャッシュ・フローの状況当事業年度末における現金及び現金同等物は、前事業年度末に比べ、268百万円減少し、1,068百万円となりました。営業活動によるキャッシュ・フローは、売上債権の減少等により、375百万円の収入（前事業年度末比131百万円増加）となりました。投資活動によるキャッシュ・フローは、設備投資による有形固定資産の取得による支出の増加等により、405百万円の支出（前事業年度末比137百万円減少）となりました。財務活動によるキャッシュ・フローは、前事業年度の長期借入金による収入がなくなったこと等により、239百万円の支出（前事業年度末比481百万円減少）となりました。  (生産、受注及び販売の状況)(1) 生産実績当事業年度における生産実績をセグメントごとに示すと、次のとおりです。 セグメントの名称生産高(千円)前年同期比(％)タンタルコンデンサ事業3,008,243△6.7回路保護素子事業1,175,42612.9その他136,756△27.8合計4,320,426△3.0 (注)　金額は、販売価格によっています。 (2) 受注実績当事業年度における受注実績をセグメントごとに示すと、次のとおりです。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)タンタルコンデンサ事業2,786,630△11.2743,467△14.3回路保護素子事業1,136,21010.497,477△26.0その他94,174△51.746,350△42.6合計4,017,014△8.0887,294△17.9  (3) 販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりです。 セグメントの名称販売高(千円)前年同期比(％)タンタルコンデンサ事業2,910,849△12.7回路保護素子事業1,170,5455.6その他128,563△38.2合計4,209,958△9.5  (注)　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前事業年度当事業年度金額(千円)割合(％)金額(千円)割合(％)㈱デンソー(グループ会社含む）1,434,47230.91,786,56942.4釜屋電機㈱846,68918.2655,22815.6   (経営者の視点による経営成績等の状況に関する分析・検討内容)経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものです。 (1) 財政状態に関する分析当事業年度末の総資産は、前事業年度末に比べ317百万円（4.6％）減少し、6,606百万円となりました。流動資産は、前事業年度末に比べて335百万円（7.0％）減少し4,438百万円、固定資産は、前事業年度末に比べて18百万円（0.8％）増加し2,168百万円となりました。流動資産減少の主な要因は、売上債権の減少等によるものです。固定資産増加の主な要因は、有形固定資産の増加等によるものです。当事業年度末の負債の合計は、前事業年度末に比べて345百万円（7.5％）減少し、4,297百万円となりました。流動負債は前事業年度末に比べて74百万円（2.7％）減少し2,705百万円、固定負債は前事業年度末に比べて271百万円（14.6％）減少し1,591百万円となりました。流動負債減少の主な要因は、未払金の減少等によるものです。固定負債減少の主な要因は、長期借入金の減少等によるものです。 当事業年度末の純資産は、前事業年度末に比べて28百万円（1.3％）増加し、2,309百万円となりました。これは、繰越利益剰余金の増加等によるものです。 (2) 経営成績に関する分析①　売上高当事業年度において、売上高につきましては、前事業年度比439百万円（9.5％）減少し、4,209百万円となりました。タンタルコンデンサ事業につきましては、カーエレクトロニクス向けの需要が回復傾向にあるものの産業用電子機器向けの主にリード付きタンタルコンデンサの需要が減少しました。この結果、タンタルコンデンサ事業の売上高は、2,910百万円（前年同期比12.7％減少）、セグメント利益は、249百万円（前年同期比47.9％減少）となりました。回路保護素子事業につきましては、リチウムイオン電池向けの高電流ヒューズの需要が減少したもののカーエレクトロニクス向けの需要が増加しました。この結果、回路保護素子事業の売上高は、1,170百万円（前年同期比5.6％増加）、セグメント利益は、442百万円（前年同期比3.7％増加）となりました。 ②　売上原価、販売費及び一般管理費、及び営業損益売上原価につきましては、前事業年度比169百万円（5.3％）減少し、売上原価率は71.4％となり、前事業年度比3.1ポイント悪化しました。販売費及び一般管理費につきましては、前事業年度比21百万円（2.3％）増加し、948百万円となりました。上記の結果、営業利益につきましては、前事業年度比291百万円（53.4％）減少して、254百万円となりました。 ③　経常損益営業外収益・費用の純額は為替差損の計上等により33百万円の費用となり、経常利益は前事業年度比307百万円（58.2％）減少して、220百万円となりました。 ④　税引前当期純損益特別利益・損失の純額は退職給付制度改定益の計上等により84百万円の損失となり、税引前当期純利益は前事業年度比93百万円（40.7％）減少して、136百万円となりました。 ⑤　当期純損益当期純損益は、繰延税金資産の回収可能性の見直しによる法人税等調整額の増加により、当期純利益は前事業年度比277百万円（90.6％）減少して、28百万円となりました。なお、１株当たり当期純利益は、前事業年度の95円60銭から8円98銭となりました。 (3) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度のキャッシュ・フローの状況は以下のとおりです。営業活動によるキャッシュ・フローは、売上債権の減少等により、375百万円の収入（前事業年度末比131百万円増加）となりました。投資活動によるキャッシュ・フローは、設備投資による有形固定資産の取得による支出の増加等により、405百万円の支出（前事業年度末比137百万円減少）となりました。財務活動によるキャッシュ・フローは、前事業年度の長期借入金による収入がなくなったこと等により、239百万円の支出（前事業年度末比481百万円減少）となりました。これらの結果、当事業年度末における現金及び現金同等物は、前事業年度末に比べ、268百万円減少し、1,068百万円となりました。当社の資本の財源及び資金の流動性については、次のとおりです。当社は、将来の事業活動に必要な資金を確保し、適切な流動性を維持することを財務の基本方針としています。当該資金の原資は、自己資金及び金融機関からの借入等により行っています。 (4) 重要な会計の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。この財務諸表の作成にあたり重要となる会計方針につきましては、「第５　経理の状況　1　財務諸表等　注記事項（重要な会計方針）」に記載されているとおりです。特に、固定資産の減損損失の計上及び退職給付に係る負債の計上等に関しては経営者が行う重要な判断と見積りにより大きな影響を受けるものと考えています。また、継続企業の前提に関する評価に関しましても経営者が行う重要な判断と見積りにより大きな影響を受けるものと考えています。当社は、過去の実績及び現在の状況に照らして、合理的と考える見積り及び判断を行っていますが、実際の結果は、見積りによる不確実性があるため、これらの見積りとは異なる場合があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】近年、電子機器の小型軽量化・薄型化及び高周波化がますます進み、電子部品の更なる小型化、大容量化、高性能化のニーズが高まってきています。また、機能安全への取組みが求められていることから、回路保護に対するニーズが高まってきています。当社は、これら市場のニーズに敏速に対応するために先行した技術開発を行い、新製品の開発、現有製品の改良活動に取り組んでいます。また製品の鉛フリー、国際的な化学物質規制への対応など有害化学物質の管理態勢を強化し、有害化学物質の規制、市場からの要求に対応し、環境問題に対しても積極的な取り組みを行っています。当事業年度に支出した研究開発費の総額は137百万円で、セグメント別の主な研究開発活動は以下のとおりです。 タンタルコンデンサ事業・導電性高分子タンタルコンデンサ超低ＥＳＲ品の開発に支出した研究開発費の金額は100百万円です。 回路保護素子事業・リチウム電池向けの安全部品である表面実装型中電流領域用ヒューズの製品開発に支出した研究開発費の金額は37百万円です。 その他該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、生産設備の増産、老朽化設備の更新、研究開発機能の強化等などを目的とした設備投資を継続的に実施しています。当事業年度の設備投資の総額は315百万円であり、セグメントごとの設備投資について示すと、次のとおりです。 (1) タンタルコンデンサ事業当事業年度の設備投資の総額は、153百万円であり、主として当社福知山工場におけるタンタルコンデンサの生産体制の整備等に投資を行いました。なお、重要な設備の除却又は売却はありません。 (2) 回路保護素子事業当事業年度の設備投資の総額は、149百万円であり、主として当社福知山工場における回路保護素子の増産設備及びラインアップの拡充のための生産設備等に投資を行いました。なお、重要な設備の除却又は売却はありません。 (3) その他当事業年度の設備投資の総額は、13百万円であり、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、次のとおりです。2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社工場(大阪府豊中市)タンタルコンデンサ事業生産設備29,38378,49484,791(1,048)〔2,038〕-11,733204,40326福知山工場(京都府福知山市)タンタルコンデンサ事業、回路保護素子事業生産設備307,095588,306575,014(32,731)83,60051,9761,605,992149島根工場（島根県出雲市）その他生産設備6,5854,14727,502(6,145)-6,94645,18219本社(大阪府豊中市)タンタルコンデンサ事業、回路保護素子事業、その他研究設備及び事務用機器28,4901,562-(-)3,74612,12745,92620営業所(大阪府豊中市他)タンタルコンデンサ事業、回路保護素子事業、その他事務用機器800--(-)-580515 (注) １　帳簿価額には、建設仮勘定の金額を含んでいません。２　帳簿価額のうち「その他」は、工具、器具及び備品です。３　土地の一部を賃借しております。年間賃借料は９百万円であります。　　なお、賃借している土地の面積は〔　〕で外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,000,000計10,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,210,0003,210,000　 東京証券取引所  （スタンダード市場）単元株式数は100株です。計3,210,0003,210,000――  
