項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社、連結子会社４社で構成されており、建築・土木事業を主な内容とし、更に各事業に関連した事業活動を展開しています。　当社グループの事業に係わる位置付けは次のとおりです。　なお、次の４部門は「連結財務諸表　注記」に掲げるセグメント情報の区分と同一です。建築事業当社及び子会社の機材サービス株式会社は建築事業を営んでいます。土木事業当社及び子会社の株式会社アスペック、丸善土木株式会社は土木事業を営んでいます。不動産事業当社及び子会社の守谷不動産株式会社は、不動産事業を営んでいます。  　　　事業の系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりである。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 (1) 社是、経営理念等＜社　　　　是＞　すべてのことに誠実に　よりよい仕事をしよう＜経 営  理 念＞　わが社は　伝統ある信用を基礎として　卓越せる斬新技術力を駆使し　常に建設業界の先頭を歩み　国造りから街造りまで　社会の発展に寄与すると共に　斗志あふるゝ若さをもって　企業の成長繁栄と従業員の生活向上のため　限りなき前進をつゞける＜長期ビジョン＞　信頼と技術で社会に貢献し、社員と家族が誇りと満足感を持てる“働きたい”企業＜経 営  戦 略＞　1.人材戦略　　　　　　　　　　変化に適応する人的資本「人」の最大化　2.生産性の向上　　　　　　　　ＤＸの推進による競争力強化と生産性の向上　3.経営戦略の強化　　　　　　　中長期的成長戦略の立案と経営基盤の強化　4.事業ポートフォリオの再構築　収益構造の変革と多角化を推進　5.社会的評価の向上　　　　　　「魅力ある企業」づくりによる企業価値向上 (2) 当社グループの経営環境について　当連結会計年度におけるわが国経済は、期初からの新型コロナウイルス感染症の落ち着き等を受けて経済社会活動の正常化、活性化が進み、総じて緩やかな回復基調を維持しましたが、ロシア・ウクライナ戦争の長期化や円安の進行等による輸入コストの高止まり等が消費者物価の上昇を招き、実質賃金の伸び悩みなどもあって個人消費が弱含みで推移しているうえ、日銀の金利政策の変更がもたらす今後の企業活動への影響など国内景気の先行きには懸念感が拭えない状況にあります。　当社グループが中核事業としている建設業界の受注環境におきましては、公共投資・民間投資ともに引き続き底堅く推移しているものの、大型引き合い案件の減少等を受けて大都市圏を中心に価格競争の兆しが見え始めているほか、日銀の金利政策の変更による設備投資等への影響も懸念される状況下にあります。　一方、収益環境におきましては、建設資材価格の高止まり、人手不足の常態化による人件費の上昇等がますます収益の下押し要因になりつつあるうえ、本年４月１日から実施された所謂「建設業の働き方改革2024年問題」への対応コストの負担増等も加わり、今後の収益環境は不透明感を増しています。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当社グループは「営業利益率」を重要な経営指標と位置づけ、経営計画の基本方針となる「強靭な経営体質の確立」を目指して、「生き残る為の収益至上主義への変革」を実現するために、工事粗利益率の向上と固定費の削減に注力し、安定した利益を確保する体制を構築するとともに、資産及び資本効率を高め、企業価値の向上に注力してまいります。 (4) 優先的に対処すべき事業上及び財務上の課題　今後の建設投資動向の見通しにつきましては、コロナ禍後の経済活動の活発化等に伴って企業業績が改善しつつあるうえ、株高や２年連続の大幅賃上げによる個人消費の持ち直し等も期待されるため、建設投資は政府・民間ともに引き続き底堅く推移することが見込まれるものの、その一方で建設資材・エネルギー価格等の高止まり、働き方改革や人手不足による人件費の上昇、日銀の金利政策の変更等が相乗し、投資意欲が下振れすることも懸念されるため、建設業界を取り巻く今後の事業環境は楽観視できない状況下にあります。　このような環境下、当社グループは「信頼と技術で地域社会に貢献する」ことを経営方針とし、オールモリヤの旗の下、グループ企業が一丸となって以下の施策を実施し、事業収益を安定的かつ継続的に確保、向上できる体制を確実に実現させてまいります。①　徹底したコンプライアンス遵守と安全・品質管理対策による損失発生の未然防止②　与信及び施工リスク管理の徹底、受注時目標粗利益の確保及び工事収支管理の厳格な運用による収益力の強化 ③　DX化による生産性の向上・業務効率化の実現と働き方改革の更なる推進④　人材確保対策の強化と能力育成教育の実効的な実施⑤　首都圏・中京圏における受注・施工体制の更なる強化⑥　不動産開発投資事業の的確な案件選択と回収業務の確実な実行⑦　SDGｓ（持続可能な開発目標）展開目標の継続実施こうした施策の実行により、事業収益を安定的に確保できる体制の整備を進めてまいります。 (5) コンプライアンスの徹底及び体制の充実①　部署間の情報共有、協議の活性化とコンプライアンスを踏まえた業務遂行の徹底②　損失リスクの未然防止対策の強化と規程の再整備③　弁護士等の専門家との一層の連携強化④　営業段階から工事(現業)部門が参加する協議体制の再整備⑤　取締役を含めた役職員に対する部署別(業務別)研修会の実施⑥　内部通報制度の利用の活性化こうした施策及び体制の整備により、コンプライアンスの強化・徹底を図ってまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。　なお、文中における将来に関する事項は、有価証券報告書提出日（2024年６月24日）現在において当社グループが判断したものです。 (1）経済の状況及び公共投資の状況について　当社グループの中核事業である建設事業は、営業活動を行っている地域の経済状況が悪化したり公共投資が減少した場合は受注面において影響を受けるため、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (2）工事受注方法について　民間工事における発注方法の多くは、工事業者に見積を依頼して、その中から発注先を決定する方法が採られています。また、公共工事においては、入札により工事業者を決定する方法が採られています。官・民いずれにおいても、受注するための主な決定要素は見積価格です。したがって、当社グループが他の参加者に比して価格優位性がない場合は受注できないことになります。競争激化により受注価格が著しく低下したりすると、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (3）資材及び労務の調達について　当社グループの中核事業である建設事業においては、多くの資材調達と外注労務費が必要となります。鋼材、セメント等の建設資材の価格高騰や建設作業員の労務費単価が上昇した場合は、見積価格が上昇し受注競争時の価格優位性を弱めるほか、工事中に発生した場合は、工期や原価に影響を及ぼし、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (4）工事代金回収について　工事代金の回収リスクを回避するため、受注審査規程等を整備し、受注活動のなかで発注者の経営内容等の与信情報を収集して与信管理を行い、法務コンプライアンス室を中心として回収不能事故の未然防止対策を講じていますが、請負事業に特有な事情として、工事の受注から完成までに相当期間を要することから、引渡しまでの間に発注者側の経営状態が変化したり、金融環境や経済情勢等の急変から資金調達、事業遂行等に支障が生じたり、また発注者と個別要因によりトラブルが発生した場合に工事代金の回収に遅延や貸倒れが発生するリスクを常に有しています。このためリスクの顕在化により当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (5）瑕疵責任について　当社グループが行う施工工事・サービス等には、瑕疵が生じるリスクがあります。　当社グループの中核事業である建設事業は、社会生活の基盤を造る事業であり、公共性・安全性が求められており、責任期間も長期にわたります。そのため、様々な規制・法令の適用があり、また、高い技術力の伴った施工能力を求められているので、瑕疵が生じた場合は直接的損害のみならず間接的損害の責任も問われる可能性があり、当社グループの事業、業績及び財務状況にも悪影響を及ぼす可能性があります。 (6）法的規制について　当社グループの建設事業における取引については、「建設業法」「建築基準法」「宅地建物取引業法」「会社法」「金融商品取引法」等の法的規制があります。現時点の規制に従って業務を遂行していますが、将来において規制等の変更がなされた場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (7）人材の確保について　当社グループの中核事業である建設事業は、優秀な資格者と高度な技術による施工実績の良好な評価が、事業を継続拡大するためのベースとなっており、それゆえに優秀な人材を獲得し維持する必要があります。　当社グループの人事部門は、優秀な人材を確保するため注力していますが、当社グループが必要とする人材が計画どおり確保できなかった場合は、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (8）安全管理について　工事は、市街地、地中、山間地等の多様な周辺環境の中で行われ、現場内では多数の作業員が多種の作業を同時に行うほか高所等での危険作業も多いため、工事部外者に対する加害事故や作業員の労働災害等が発生し易い危険性を有しています。このため大規模な事故や災害が発生した場合は、一時的に復旧費用、補償金等の負担が生じ、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (9）保有資産について　当社グループは、営業活動を行うにあたって、不動産等の資産を保有していますが、市場価格の変動等により時価が著しく下落した場合に減損損失が生じ、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (10） 自然災害の発生・疫病の蔓延について　大規模な自然災害の発生あるいは疫病の蔓延などに伴い、経済状況の急激な悪化、サプライチェーンの寸断、行政機関からの要請などによる工事の中断や大幅な遅延、保有設備の損傷や就業者の減少といった事態が生じた場合には、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりです。 　①財政状態及び経営成績の状況　当社グループは、コンプライアンス遵守の徹底による損失防止やBIM／CIM等の推進による生産性の向上対策に取り組むとともに、人材育成・資格取得教育等へも注力し社員の能力アップを図りつつ総合競争力の向上と収益力の強化に取り組んでまいりました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 a.財政状態　当連結会計年度末の資産につきましては、前連結会計年度末に比べ1,809百万円減少し、30,588百万円となりました。当連結会計年度末の負債につきましては、前連結会計年度末に比べ3,380百万円減少し、16,141百万円となりました。当連結会計年度末の純資産につきましては、前連結会計年度末に比べ1,571百万円増加し、14,447百万円となりました。b.経営成績　当連結会計年度の経営業績は、売上高は43,344百万円(前連結会計年度比11.2％増)となりました。損益面につきましては、営業利益2,223百万円（前連結会計年度比85.0％増）、経常利益は2,273百万円(前連結会計年度比75.0％増)、親会社株主に帰属する当期純利益は、1,606百万円(前連結会計年度比78.5％増)となりました。　セグメントの業績は次のとおりです。（建築事業）　完成工事高は31,834百万円（前連結会計年度比4.9％増）となり、営業利益は2,138百万円（前連結会計年度比10.0％増）となりました。（土木事業）　完成工事高は8,683百万円（前連結会計年度比3.8％増）となり、営業利益は842百万円（前連結会計年度比25.4％増）となりました。（不動産事業）　不動産事業の売上高は2,827百万円（前連結会計年度比972.9％増）となり、営業利益は880百万円（前連結会計年度は78百万円の営業利益）となりました。 　②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ3,505百万円減少し、当連結会計年度末は5,029百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりです。（営業活動によるキャッシュ・フロー）　営業活動の結果、使用した資金は1,932百万円（前連結会計年度は3,265百万円の獲得）となりました。これは主に売上債権、不動産事業支出金等が増加し、仕入債務、未成工事受入金、未払消費税等が減少したことによるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は1,345百万円（前連結会計年度は138百万円の獲得）となりました。これは主に投資不動産の取得によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は227百万円（前連結会計年度は984百万円の使用）となりました。これは主に配当金の支払によるものです。 　③受注及び売上の実績a.受注実績セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日） 前年同期比（％） 建築事業（千円）42,015,389152.8土木事業（千円）8,273,38987.6不動産事業（千円）4,650,5011,060.9合計（千円）54,939,280146.9 b.売上実績セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日） 前年同期比（％） 建築事業（千円）31,834,044104.9土木事業（千円）8,683,027103.8不動産事業（千円）2,827,8771,072.9合計（千円）43,344,948111.2　（注）１．セグメント間の取引については相殺消去しています。２．当社グループでは生産実績を定義することが困難であるため「生産の実績」は記載していません。３．当連結会計年度において、受注実績及び売上実績に著しい変動がありました。これは、不動産事業セグメントにおいて神奈川県横浜市港北区に保有していたホテルを売却したことによるものです。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 　①財政状態及び経営成績の状況に関する認識及び分析・検討内容　a.当社グループの当連結会計年度の財政状態及び経営成績は次のとおりです。　1）財政状態　当連結会計年度末の資産につきましては、不動産事業支出金は増加しましたが、現金預金、販売用不動産が減少したことなどを主因に、総資産は前連結会計年度比1,809百万円減少し、30,588百万円となりました。当連結会計年度末の負債につきましては、未払法人税等は増加しましたが、支払手形・工事未払金、未成工事受入金等が減少したことなどを主因とし、負債合計は前連結会計年度比3,380百万円の減少となり、16,141百万円となりました。純資産につきましては、前連結会計年度比1,571百万円増加し、14,447百万円となりました。　2）経営成績　当社グループの当連結会計年度において、売上高は経済活動の活性化に加え当社の事業圏内において大きな災害等もなく、受注及び工事の進捗が順調だったこと等により、前連結会計年度比11.2％増の43,344百万円となりました。　利益面では、建設資材価格の高止まりや人件費の上昇等が収益の下押し要因となる状況下にはあるものの、売上高が堅調に推移したこと並びに原価・工程管理及び経費削減等の徹底を図ったことにより、営業利益2,223百万円（前連結会計年度比85.0％増）の計上となりました。　営業外収益（費用）の差引純額は50百万円の利益となり、経常利益は2,273百万円（前連結会計年度比75.0％増）となりました。　特別利益（損失）の差額純額は3百万円の利益となり、親会社株主に帰属する当期純利益は1,606百万円（前連結会計年度比78.5％増）となりました。 　b.当社グループの経営成績に重要な影響を与える要因として、市場動向、資材及び労務の動向、工事に起因する事故・災害、新型コロナウイルス感染症の長期化や再拡大等があります。　市場動向については、国内景気の変動による影響を大きく受けるほか、コロナウイルス感染症が再拡大に転じれば経済活動の再停滞により引合い案件が減少し、再び激しい受注価格競争に転じる要因になると認識しています。こうした中、当社グループは、与信時・契約時・施工時リスクの徹底した管理及び厳格な工事収支管理を行うことにより、リスク回避を図りつつ市場競争力を高め、確実に利益を確保できるよう経営基盤の強化を図ってまいります。　資材及び労務の動向については、鋼材、セメント等の建設資材の価格高騰が顕著になりつつある他、建設作業員の労務費単価が上昇した場合、見積価格が上昇し受注競争時の価格優位性を弱めるほか、工事中に発生した場合は、工期や原価に影響し、当社グループの業績及び財務状況に大きな影響を及ぼすと認識しています。このため、工事受注後に資材、労務の早期発注を行うとともに、発注先との関係をより強化し情報を共有することによるリスクヘッジに取り組んでまいります。　工事に起因する事故・災害等については、工事現場内では多数の作業員が多種の作業を同時に行うほか高所等での危険作業も多いため、工事部外者に対する加害事故や作業員の労働災害等が発生し易い危険性を有しており、事故や災害が発生した場合は業績及び財務状況に大きな影響を及ぼす原因になると認識しています。安全対策を確実に講じ、安全教育・危険予知活動等を通じて現場作業に携わる現場管理者、作業員の継続的な意識改革を図ることにより、経営に影響する事故・災害の事前抑制に努めてまいります。 　c.セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりです。（建築事業）　前期からの繰越工事が豊富であったこと、当期の受注及び工事の進捗度が堅調に推移したこと等により、完成工事高は31,834百万円（前連結会計年度比4.9％増）となりました。　損益面につきましては、受注前における施工体制の確認、原価管理の徹底及び経費の削減に努めました結果、営業利益は2,138百万円（前連結会計年度比10.0％増）となりました。　セグメント資産は、完成工事未収入金が減少したこと等により、前連結会計年度末に比べ247百万円減少し、8,371百万円となりました。（土木事業）　前期からの繰越工事が豊富であったこと、当期の受注及び工事の進捗度が堅調に推移したこと等により、完成工事高は8,683百万円（前連結会計年度比3.8％増）となりました。　損益面につきましては、受注前における施工体制の確認、原価管理の徹底及び経費の削減に努めました結果、営業利益は842百万円（前連結会計年度比25.4％増）となりました。　セグメント資産は、完成工事未収入金が増加したこと等により、前連結会計年度末に比べ467百万円増加し、6,043百万円となりました。（不動産事業）　首都圏での開発案件の完成引渡しが増加したこと等により、不動産事業の売上高は2,827百万円（前連結会計年度比972.9％増）となりました。　損益面につきましては、売上高が増加したことにより、営業利益は880百万円（前連結会計年度は78百万円の営業利益）となりました。　セグメント資産は、不動産事業支出金が増加したこと等により、前連結会計年度末に比べ1,277百万円増加し、4,822百万円となりました。 　d.経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、企業価値の向上及び全てのステークホルダーの利益と合致するものとして「営業利益率」を重要な指標として位置づけています。当連結会計年度における「売上高営業利益率」は5.1％でした。引続き「売上高営業利益率」を高めることができるよう、リスク管理の徹底と受注時目標粗利益率の確保、早期購買の徹底及び厳格な工事収支管理等に取り組んでまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　a.当社グループの当連結会計年度のキャッシュ・フローの状況については、「(１）経営成績等の状況の概要②キャッシュ・フローの状況」に記載のとおりです。　b.当社グループの資本の財源及び資金の流動性については次のとおりです。　当社グループにおける資金需要は主に運転資金需要です。運転資金需要のうち主なものは、当社グループの建設業に関わる材料費、労務費、外注費及び現場経費等の工事費用並びに不動産事業に関わる土地、建物等の取得費用があります。また、各事業に共通するものとして販売費及び一般管理費等の営業費用があります。その他に社員寮、社宅等の整備の設備投資需要としまして、固定資産購入費用があります。　当社グループは現在、運転資金についてはまず営業キャッシュ・フローで獲得した内部資金を充当し、不足が生じた場合は金融機関からの短期借入金で調達しています。金融機関には十分な借入枠を有しており、短期的に必要な運営資金の調達は可能な状況です。また長期借入金については、事業計画に基づく資金需要、金利動向等の調達環境、既存借入金の償還時期等を勘案し、調達規模、調達手段を適宜判断して実施しています。一方、資金調達コストの低減のため、売上債権の圧縮等にも取り組んでいます。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。　この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりです。 （３）経営者の問題認識と今後の方針について経営者の問題認識と今後の方針については、１［経営方針、経営環境及び対処すべき課題等］に記載のとおりです。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】(建築事業及び土木事業）　石油等の化石燃料に依存しない低炭素社会に向け、再生可能エネルギーへの期待が市場で高まる状況にあって、地域のリーディングカンパニーとしての責務を自覚し、市場要求の負託に応えるなかで、環境事業部を創設し高度技術の確立を目指し日々研鑽を積んでいます。当連結会計年度における研究開発費は34百万円となっています。また、当連結会計年度の重点的な活動は以下のとおりです。①再生可能エネルギー地中熱の活用に関する研究　2016年に「地下水循環型地中熱採熱システム及び地中熱利用冷暖房又は給湯システム」として特許を取得し、2019年に「地下水循環型地中採放熱システムHeat-Gw-Power」として商標登録した新技術に対し、更に高性能化したHeat-Gw-Powerカスケードタイプを開発・実装しました。これは、従来方式（ボアホール方式）と比して、イニシャルコストの大幅な低減を可能にしました。　2020年度においてHeat-Gw-Powerカスケードタイプは、環境省より環境技術実証(ETV)事業の実証済み技術としてETVロゴマークの交付を受け、その成果が環境省ウェブサイト等で公表されました。また、ETV事業における性能評価結果に基づき、同年12月に省エネ大賞「製品・ビジネスモデル部門：審査委員会特別賞」を受賞しています。　2023年4月には長野県飯山市内で当社が受注・施工した事務所建物にHeat-Gw-Powerを導入することで、ZEBおよびBELS：5★の適合判定を受けました。　地球環境の保全が喫緊の課題となるなか、長野県においては2021年6月に、2050ゼロカーボン実現を目指した2030年度までの具体的なアクションとして「長野県ゼロカーボン戦略」が策定されました。　このような状況にあって、建物のゼロエネルギー（ZEB）化を実現するための手段として有望な、地中熱・地下水熱利用冷暖房技術「Heat-Gw-Powerカスケードタイプ」の普及拡大を図り、建築物の省エネ化を強力に推進しています。②i-Constructionによる生産性向上　ICTの利用で建設生産システム全体の生産性向上を目指し、技術研究室を中心にBIM/CIM、および3D測量、3D設計の内製化を推進しています。それに伴うICT機器の効率的な使い方の研究と社内への普及・展開を図っています。　また、航空レーザー測量等のオープンデータの利活用についても積極的に取り組んでいます。 子会社においては、研究開発活動は特段行われていません。 (不動産事業及びその他の事業）研究開発活動は特段行われていません。
設備投資等の概要	１【設備投資等の概要】 （建築事業）　当連結会計年度の設備投資額は14百万円でありました。 （土木事業）　当連結会計年度の設備投資額は56百万円でありました。 なお、当連結会計年度の報告セグメントに帰属しない設備投資額は96百万円でありました。 （注）「第３　設備の状況」における各事項の記載については、消費税等抜きの金額で表示しています。 
主要な設備の状況	２【主要な設備の状況】 (1)提出会社2024年３月31日現在 事業所（所在地） セグメント の名称帳簿価額（千円）従業員数（人）建物・構築物機械・運搬具・工具器具・備品土地（面積㎡)その他合計本社（長野県長野市）建築事業土木事業不動産事業699,16435,792971,465(52,900)－1,706,422186松本支店（長野県松本市）建築事業土木事業106,7442,342223,696(5,324)－332,78339東京支店（東京都千代田区）建築事業土木事業不動産事業279,0281,691505,018(1,995)－785,73848名古屋支店（愛知県名古屋市中区）建築事業土木事業173,9902,655116,685(1,151)－293,33143 (2)国内子会社2024年３月31日現在 会社名事業所（所在地）セグメントの名称帳簿価額（千円）従業員数(人)建物・構築物機械・運搬具・工具器具・備品土地その他合計面積（㎡)金額㈱アスペック本社(長野県長野市)土木事業27,90482,725(4,386)19,806179,430－290,06040丸善土木㈱本社(長野県松本市)土木事業72,52826,1522,427112,292－210,97318機材サービス㈱本社(長野県長野市)建築事業28,9987,048－－－36,04615　（注）土地及び建物の一部を連結会社以外から賃借しています。賃借料は44,723千円であり、土地の面積については（）内に外書きで示しています。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式7,800,000計7,800,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,260,0002,260,000東京証券取引所スタンダード市場単元株式数100株計2,260,0002,260,000－－  
