項目	値
事業の内容	３【事業の内容】（チタン事業）　金属チタン（スポンジチタン、チタンインゴット）を主な製品として製造販売を行っております。 （高機能材料事業）　チタン、シリコンの新用途開発品である高純度チタン、粉末チタン、ＳｉＯ等の高機能材料の製造販売を行っております。 　各々のセグメントごとの主要製品は次のとおりであります。 セグメント主要製品チタン事業スポンジチタン、チタンインゴット、四塩化チタン、四塩化チタン水溶液高機能材料事業高純度チタン、ＳｉＯ、ＴＩＬＯＰ（球状チタン粉末）、粉末チタン　当社製品は多くの産業プロセスを経て最終製品となりますが、最終製品までの流れ（事業系統図）は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 　コロナ禍により大きく落ち込んだ世界経済の回復に伴いチタン需要も段階的ながら回復しつつありますが、長期化するロシアによるウクライナ侵攻が発端となって大手航空機メーカーによりロシア製チタン展伸材の購入が忌避され、航空機向けチタンのサプライチェーンが大きく変化しています。一方、チタン鉱石等の各種原材料価格の騰勢が続いておりましたが、ウクライナ危機が起因して更なる価格上昇やエネルギー価格の急騰が起きており、依然として経済動向をはじめ事態の動静は不明な状況にあります。 　このような事業環境において、当社事業におきましては好転した需要に対応するためスポンジチタン生産において工場稼働率を引き上げつつ対応するとともに、生産諸元の改善等の合理化をはじめ効率化による生産性の向上等、徹底したコスト削減に引き続き全社を挙げて取り組んでおります。また、高騰する原材料価格が業績回復の大きな制約となっており、チタン事業の収益力の改善に向けて販売価格の適正化をお客様にご理解を求めながら推進しております。 　回復するチタン需要に対応しながらチタン事業の収益基盤の強化に取り組んでおりますが、今後の持続的な成長軌道への本格復帰を目指してスポンジチタンの生産能力増強の検討も並行して進めてまいります。 　一方、中長期経営課題である事業構造の強化に向けて合金TILOPの事業成長の促進や、リチウムイオン電池用SiO負極材の早期事業化に向けて鋭意取り組んでおります。持続的な成長に資する新たな事業の創出にも継続的に経営資源を投入することで、長期ビジョンに描く事業ポートフォリオの実現にも取り組んでまいります。これらの取り組みによってチタン事業における安定的な収益確保と高機能材料事業の成長を加速し、財務体質の早期健全化と安定成長基盤の再構築を図ってまいります。 現在、以下の経営課題に対し基本方針を設定し、鋭意取り組んでおります。 【経営課題】・価格適正化及び徹底したコスト削減によるチタン事業の収益力の回復・事業構造の強化による収益構造の補強と成長戦略の加速・財務体質の早期健全化による安定成長基盤の復元 【基本方針】・市場の成長軌道への回帰を背景にチタン事業を中核とする持続的成長戦略への復帰・事業構造の変革のため高機能材料事業の成長力と収益力の強化・事業ポートフォリオの変革の加速に向けた新規事業の萌芽、育成の着実な推進・カーボンニュートラル対応をはじめ環境負荷低減に向けた多面的な活動の推進・ＩＴ技術の積極的な活用（ＤＸ対応と業務改革、ＡＩ等を活用した生産技術の高度化） それぞれの事業セグメントにおける課題は次のとおりであります。 １．チタン事業①収益基盤の強化・長期的な事業の継続性を確保できる水準への販売価格及び販売構成の適正化・革新的な技術開発によるコスト構造の改質と環境負荷低減への貢献・安定かつ競争力ある原料調達体制の維持と低廉原材料の利用技術の強化 ②高稼働率の維持と最適生産体制の追求・炉当たり生産性の改善と労働生産性の向上の更なる推進・生産技術の高度化のためのＡＩ等の数理工学的アプローチの積極導入・スポンジチタン生産能力増強の検討 ２．高機能材料事業①高純度チタンの顧客対応力強化による事業拡大・技術営業力の強化による顧客対応力の強化と戦略製品によるシェア拡大・先端ニーズを先取りした特長ある製品の開発と継続的な成長機会の捕捉・高付加価値品の拡販とロスコスト削減による収益力の更なる強化 ②球状チタン合金粉末(合金TILOP)の事業基盤の強化・合金TILOP専用工場の戦力化による事業基盤の構築・事業推進体制の強化による提案力の向上と顧客との連携深化・プロセス技術の継続的な開発と差別化製品の市場投入 ③リチウムイオン電池用SiO負極材料の事業化加速・顧客ニーズへのきめ細かく迅速な対応で早期事業化を推進・商業生産の開始と事業基盤の獲得 ④高品質メニュー創出に向けた取り組みの継続・全社横断体制による当社保有技術を活用した新規事業の探索と事業化検討・経営資源の投入による新規事業候補の事業化検証の推進 ３．全社的取り組み①コスト構造の強化・業務効率化や組織統合による間接人員の削減と機能的な人員配置・事業ポートフォリオ変革に向けた柔軟な組織改革の推進 ②技術開発力の強化・生産プロセス技術の高度化に特化した組織体制の強化と社外研究機関との連携・新たな製品や事業のための玉だし活動の継続 ③人材確保と人材育成・労働人口減少を見据えた多様な人材確保の仕組み創り・次代を担うリーダーの計画的な育成に向けた人事施策の充実・熟練者の経験やノウハウ等の可視化、共有化による技能伝承と技術スタッフの強化 ④ＤＸ（デジタルトランスフォーメーション）への対応推進・基幹システムの刷新による業務改革の推進・蓄積データの積極的な活用による更なる品質安定化と生産効率の向上 ⑤ＥＳＧ取り組み・環境負荷低減への貢献・安全で健康な職場環境の構築・人材育成とダイバーシティの推進・ガバナンスの充実による持続的成長・先端素材の開発、提供によるサステナビリティ社会への貢献 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）需要変動等によるリスク　当社の輸出向け金属チタン(スポンジチタン、インゴット)の主要用途は高品質の航空機用であり、航空機メーカーの受注並びに航空機のメンテナンス需要の変動や海外の金属チタンメーカーの動向により、当社の経営成績が影響を受ける可能性があります。　国内向け金属チタンの多くも、電力・化学・海水淡水化等プラント物件向けや船舶用のプレート熱交換器向け等の一般産業用として、展伸材メーカーから海外向けに直接または間接的に輸出されております。　そのため、チタン事業全体といたしましても世界経済の変動や多国間の通商問題等の国際的な環境要因により、当社の経営成績が影響を受ける可能性があります。　また、高機能材料事業につきましてもチタン事業と同様に、世界経済の変動や多国間の通商問題等の国際的な環境要因により、当社の経営成績が影響を受ける可能性があります。　ロシアのウクライナ侵攻の長期化の影響は、資源・エネルギー価格の高騰やサプライチェーンの再編等多岐にわたると想定しております。 (2）為替変動によるリスク　当社の輸出売上高の殆どが米ドル建てで、輸入原材料の米ドル建てでの仕入や、電力、ＬＮＧ等の間接的な米ドルでの支払いを含めても、米ドルの受取超過になる傾向にあり、為替の変動により、当社の経営成績に影響をもたらす可能性があります。 (3）電力供給制限及び料金の変動によるリスク　当社の製造工程においては、大量の電力を消費するため、電力の供給に制限があった場合、また電力会社の発電構成の見直しや原油価格の変動等により電力料金の大幅改定があった場合、当社の経営成績が影響を受ける可能性があります。　また、ロシアによるウクライナ侵攻の長期化の影響は、電力供給及び料金にも影響をもたらす可能性があると想定しております。 (4）原料市場の需給変動及び価格変動によるリスク　チタン原料の需給バランスが崩れることにより調達量が制約されたり購入価格が大きく変動する場合、当社の経営成績が影響を受ける可能性があります。 (5）自然災害及び感染症等によるリスク　当社の製品は全て自社工場で生産しておりますが、自然災害の発生や感染症の流行等により、経済活動の停滞、当社設備の損傷、従業員の被災、社内クラスターの発生等の事態が生じた場合、当社の経営成績に影響を及ぼす可能性があります。前事業年度以前より継続していた新型コロナウイルス感染症の影響による経済活動の抑制に伴う、航空機需要の減少・サプライチェーンでの生産活動の減速等による当社チタン事業への影響は当事業年度をもっておおむね終息したものと判断しております。 (6）重大な生産トラブルによるリスク　当社では、全ての設備の予防保全に努めるとともに設備の安全審査、保安管理体制の強化を図り、その維持及び改善に万全を期しておりますが、万一重大な生産トラブルが発生した場合、当社の経営成績に影響を及ぼす可能性があります。　また、設備の調整不足や操業条件の不具合による生産トラブルが発生し所定の生産性や製品品質が確保できない場合、当社の経営成績に影響を及ぼす可能性があります。(7）競合会社との競争等によるリスク　チタン事業におきましては、国内外に存在する競合他社との競争激化等により当社の経営成績が影響を受ける可能性があります。　また、ロシアによるウクライナ侵攻による世界的なサプライチェーンの見直しについても、先行きは不透明な状況にあります。 (8）情報の流出によるリスク　当社の保有する技術情報等の重要な機密情報が、不測の事態により外部に流出した場合、当社の経営成績が影響を受ける可能性があります。 (9)財務制限条項への抵触によるリスク　当社の借入金のうち、財務制限条項付融資契約について、財務制限条項に抵触した場合、期限の利益を喪失し当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (10)固定資産の減損損失の計上によるリスク　将来のキャッシュ・フローの見積りに変動が生じた場合、固定資産の減損が発生し減損損失の計上により当社の経営成績に影響を及ぼす可能性があります。 (11)繰延税金資産の金額の変動によるリスク　将来の課税所得の予測・仮定に変動が生じた場合、繰延税金資産の金額の変動により当社の経営成績に影響を及ぼす可能性があります。 (12)気候変動によるリスク　カーボンプライシング導入をはじめとする気候変動に関する環境規制の強化などが、当社の業績及び財務状況に大きな影響を与える可能性があります。また、近年、洪水・台風に関する被害が激甚化する傾向にあり、気候変動による災害の増加により、生産量低下、サプライチェーンの混乱などが想定されます。 (13)人的資本の確保・育成によるリスク　当社では、人材の確保・育成に努めておりますが、これらに関する計画が想定どおりに進まないことで、当社の業績及び財務状況に大きな影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 当事業年度におけるわが国及び海外経済は、新型コロナウィルス感染症に対する活動制限が緩和される中、経済活動も正常化に向かいつつあり、緩やかな景気回復基調となりました。しかしながら、ロシアのウクライナ侵攻による地政学リスクの長期化やこれに伴う資源エネルギー価格の高騰、世界規模でのインフレの進行、為替金融動向等、先行きは依然として不透明な状況にあります。 ①財政状態及び経営成績の状況当社チタン事業におきましては、航空機需要の回復およびチタンのサプライチェーン再編によって、スポンジチタンの需要は急速に強まっております。このような事業環境の中、航空機用途向けが主体である輸出スポンジチタンの売上高は前年同期比で59.9%増となりました。また、一般産業用途向け主体の国内スポンジチタン需要も回復し、前年同期比51.9%増となりました。結果、チタン事業の売上高は39,273百万円(前年同期比57.0%増)となりました。 高機能材料事業では、足下の世界半導体需要は急速に悪化し、先行きは注視が必要な状況となっておりますが、当事業年度においては、スパッタリングターゲット用高純度チタン及び球状チタン合金粉末(合金TILOP)の販売量は引き続き増加、売上高は3,801百万円(前年同期比18.1%増)となりました。以上の結果、当事業年度の売上高は、43,074百万円(前年同期比50.9%増)となりました。 損益につきましては、チタン鉱石や電力価格の上昇といった悪化要因はありましたが、チタン事業における販売量の増加、価格是正、稼働率の向上等により、営業利益は4,780百万円(前年同期は1,914百万円の損失)、経常利益は4,723百万円(前年同期は1,719百万円の損失)、当期純利益は4,388百万円(前年同期は3,112百万円の損失)となりました。 ②キャッシュ・フローの状況　当事業年度末における現金及び現金同等物(以下「資金」という。)の残高は、前事業年度末と比べ3,694百万円減少し、6,971百万円となりました。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、税引前当期純利益等により741百万円の収入となりました(前事業年度は6,304百万円の収入)。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、有形固定資産の取得による支出等により2,693百万円の支出となりました(前事業年度は1,452百万円の支出)。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、配当金の支払額等により369百万円の支出となりました(前事業年度は559百万円の支出)。  ③生産、受注及び販売の実績ａ生産実績　当事業年度における生産実績をセグメント別に示すと、次のとおりであります。セグメントの名称生産高(百万円)前年同期比(％)チタン事業35,52177.5高機能材料事業3,85321.9合計39,37469.9（注）１　金額は、販売価格によっております。 ｂ受注実績　当事業年度における受注実績をセグメント別に示すと、次のとおりであります。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)チタン事業44,48965.712,79368.9高機能材料事業3,6285.3788△17.9合計48,11858.913,58259.1 ｃ販売実績　当事業年度における販売実績をセグメント別に示すと、次のとおりであります。セグメントの名称販売高(百万円)前年同期比(％)チタン事業39,27357.0高機能材料事業3,80118.1その他－△100.0合計43,07450.9 （注）１　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先第25期第26期金額(百万円)割合(％)金額(百万円)割合(％)住商メタレックス㈱16,05756.224,88457.8神鋼商事㈱4,42915.58,55419.9 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①当事業年度の経営成績等の状況に関する認識及び分析・検討内容ａ 当社の当事業年度の経営成績等の状況に関する認識及び分析・検討内容(売上高)当社チタン事業における航空機需要の回復およびチタンのサプライチェーン再編に起因する、スポンジチタンの需要の急速な強まりや、高機能材料事業における、スパッタリングターゲット用高純度チタン及び球状チタン合金粉末(合金TILOP)の販売量の引き続きの増加等により当事業年度の売上高は、43,074百万円(前年同期比50.9%増)となりました。 (営業利益・経常利益)チタン鉱石や電力価格の上昇といった悪化要因はありましたが、チタン事業における販売量の増加、価格是正、稼働率の向上等により、営業利益は4,780百万円(前年同期は1,914百万円の損失)、経常利益は4,723百万円(前年同期は1,719百万円の損失)となりました。 (当期純利益)当期純利益につきましては、上記要因に加え、繰延税金資産を計上したことに伴い法人税等調整額△515百万円(△は益)を計上したことにより4,388百万円(前年同期は3,112百万円の損失)となりました。 (財政状態)（イ）資産　当事業年度末の総資産の残高は、81,544百万円と前事業年度末と比べ4,957百万円増加いたしました。これは、現金及び預金が減少したものの、売掛金、原材料及び貯蔵品が増加したことが主な要因であります。（ロ）負債　当事業年度末の負債の残高は、51,070百万円と前事業年度末と比べ992百万円増加いたしました。これは、未払消費税等が減少したものの、買掛金が増加したことが主な要因であります。（ハ）純資産　当事業年度末の純資産の残高は、30,474百万円と前事業年度末と比べ3,964百万円増加いたしました。これは、当期純利益により利益剰余金が増加したことが主な要因であります。 ｂ セグメントごとの経営成績等の状況に関する認識及び分析・検討内容当社チタン事業におきましては、航空機需要の回復およびチタンのサプライチェーン再編によって、スポンジチタンの需要は急速に強まっております。このような事業環境の中、航空機用途向けが主体である輸出スポンジチタンの売上高は前年同期比で59.9%増となりました。また、一般産業用途向け主体の国内スポンジチタン需要も回復し、前年同期比51.9%増となりました。結果、チタン事業の売上高は39,273百万円(前年同期比57.0%増)となりました。 　チタン鉱石や電力価格の上昇といった悪化要因はありましたが、チタン事業における販売量の増加、価格是正、稼働率の向上等により、4,424百万円の利益（前年同期は1,196百万円の損失）となりました。　当事業年度において、製造能力の維持更新を主な目的として2,876百万円の設備投資を実施しております。 高機能材料事業では、足下の世界半導体需要は急速に悪化し、先行きは注視が必要な状況となっておりますが、当事業年度においては、スパッタリングターゲット用高純度チタン及び球状チタン合金粉末(合金TILOP)の販売量は引き続き増加、売上高は3,801百万円(前年同期比18.1%増)となりました。　セグメント利益は、販売数量の増加等により356百万円の利益（前年同期は939百万円の損失）となりました。　当事業年度において、製造能力の維持更新を主な目的として106百万円の設備投資を実施しております。 ※経営方針・経営戦略、経営上の目的を達成するための方針につきましては、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度のキャッシュ・フローの状況は「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。　当社の資金需要については、運転資金に加え製造設備の維持改善や研究開発等を目的とした設備投資等があります。これらの資金需要については、自己資金に加え、金融機関からの調達や、売上債権の流動化等により確保しております。　長期借入金の借り換えも実施しながら、安定資金の確保と財務体質の健全化に向けた取り組みを進めております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成に当たって、必要と思われる見積りは合理的な基準に基づいて実施しております。　会計上の見積り及び当該見積りに用いた仮定のうち重要と判断したもの及び、ロシアによるウクライナ侵攻の影響並びに、新型コロナウィルス感染症の影響に関する当社の仮定につきましては、「第５ 経理の状況　１ 財務諸表等（1）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。　また、当社の財務諸表で採用する重要な会計方針は、「第５ 経理の状況　１ 財務諸表等（1）財務諸表　注記事項（重要な会計方針）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当社の研究開発活動は、チタン分野での業界トップクラスの技術開発力をベースに、基礎研究、製品品質の向上、生産性の向上、製造コストの低減に取り組んでおります。また、高機能材料分野では、チタンやシリコンに関連した新規事業の創出・早期事業化のための開発に注力しております。　当事業年度の研究開発費は708百万円であります。　セグメントごとの研究開発活動は次のとおりです。 ＜チタン事業＞チタン事業では、生産技術開発および基礎研究を加速しております。具体的には、塩化蒸留工程、電解工程、還元分離工程での生産性向上、製造設備の長寿命化や生産効率改善、品質向上などのための研究開発を進めると同時に、その革新的技術開発を推進しております。また、大学と共同でチタン製錬に関する基礎研究も継続しております。加えて、AI・IoTの活用範囲を更に拡大すべく、開発および人材育成を加速しております。　なお、当事業年度のチタン事業の研究開発費は147百万円であります。 ＜高機能材料事業＞高機能材料分野では、高純度チタンの品質改善、生産性向上のための研究開発、および、3Dプリンタ用途などを主なターゲットとした球状チタン合金粉末（合金TILOP）の競争力強化に向けた研究開発に注力しております。また、リチウム二次電池負極材用SiOは、本開発に特化した専門組織において、品質改善、生産性向上のための研究開発を進めており、早期の事業化を目指しております。更に、新規事業の探索、萌芽促進の活動について全社を牽引する専門組織を拡充しております。　なお、当事業年度の高機能材料事業の研究開発費は560百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資の総額は、2,983百万円であり、セグメントごとの投資額の内訳は下記のとおりであります。セグメントの名称投資額（百万円）投資の主な目的チタン事業2,876維持改善等高機能材料事業106維持改善等合計2,983－
主要な設備の状況	２【主要な設備の状況】（2023年３月31日現在） 事業所名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械及び装置土地その他合計本社・尼崎工場(兵庫県尼崎市)チタン事業チタン (注1)製造設備 チタン溶解設備7,4387,341  12,023[50]1,47528,278616(48)高機能材料事業高機能材料製造設備岸和田製造所(大阪府岸和田市)チタン事業チタン溶解設備1,521454 2,80034,77935(－)高機能材料事業高機能材料製造設備合計－－8,9607,79514,8231,47833,058651(48)（注）１　帳簿価額のうち「その他」は、車両運搬具、工具、器具及び備品並びに建設仮勘定の合計であります。２　土地及び建物の一部を賃借しており、賃借料は135百万円（内訳は下記のとおり）であります。なお、賃借している土地の面積については、［　］で外書きしております。 物件名セグメントの名称所在地支払賃借料（百万円）本社・尼崎工場(土地)チタン事業兵庫県尼崎市32〃(建物)〃〃4〃(土地)〃〃70〃(土地)高機能材料事業〃8〃(建物)〃〃5東京支社(建物)全社共通東京都港区12３　従業員数欄の（外書）は、臨時従業員の年間平均雇用人員であります。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式125,760,000計125,760,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式36,800,00036,800,000東京証券取引所プライム市場単元株式数　100株計36,800,00036,800,000－－
