項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たなリスクの発生、又は、前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当第１四半期連結会計期間の末日現在において判断したものです。 (1）経営成績の状況　当第１四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症の影響により経済活動が停滞し、企業業績や雇用、所得環境が悪化しましたが、感染拡大防止策を講じつつ経済活動の再開を進めるなど持ち直しが期待されます。海外においても経済活動の再開は進んでおりますが、一部の地域では新型コロナウイルス感染症が再拡大するなど世界経済の停滞が長期化することも懸念され、依然として景気の先行きは不透明な状況となっております。　当社を取り巻く事業環境については、新型コロナウイルス感染症の影響による企業の設備投資意欲の減退や経済活動の制約の影響により厳しい状況となっております。　このような状況の下、水関連事業の売上拡大、NAGAOKA VIETNAM CO., LTD.（2020年３月設立、100％子会社）の本格稼働、エネルギー関連事業における安定的な収益の確保を重点課題と認識し、これらの課題に対処すべく取り組んでおります。　水関連事業では、国内を中心に案件の掘り起こしに注力しております。また、NAGAOKA VIETNAM CO., LTD.については、2020年内の稼働を目指し準備を進めております。エネルギー関連事業では、従来受注に消極的であった製品群について、原価低減の検討を進め、受注獲得を目指しております。　この結果、当社グループの当第１四半期連結累計期間の売上高は1,669,362千円（前年同期比4.2％増）、営業利益は283,768千円（前年同期比19.3％減）、経常利益は300,289千円（前年同期比15.9％減）、親会社株主に帰属する四半期純利益は175,379千円（前年同期比32.2％減）となりました。 　セグメント別の状況は、以下のとおりです。 　① 水関連事業　水関連事業では、取水設備向けの販売については、新型コロナウイルス感染症の影響は軽微であり、堅調に推移しました。一方、ケミレスを中心とする水処理装置については、営業面で新型コロナウイルス感染症の影響を受けており、国内では徐々に顧客訪問を再開させ、案件の掘り起こしに注力しております。海外においては、現地に赴いて営業活動ができない状況が継続しており、新規案件の掘り起こしができない状況が続いております。また、NAGAOKA VIETNAM CO., LTD.では、2020年内の工場稼働に向けて準備を進めており、製造拠点としての役割にとどまらず、営業拠点としての活動を本格化させ、東南アジアの取水から水処理までの需要を取り込む所存です。　当四半期の業績につきましては、海外向けの販売が落ち込んだ結果、売上高129,043千円（前年同期比26.8％減）、セグメント損失36,085千円（前年同期はセグメント損失22,888千円）となりました。 　② エネルギー関連事業　エネルギー関連事業では、世界経済の停滞長期化懸念等から新規の石油精製・石油化学プラント建設に向けた動きは鈍い状況となっております。また、欧米をはじめ新型コロナウイルス感染症が再拡大している地域があり、設備投資はさらに冷え込む可能性があります。このような状況の下、いち早く経済活動を再開した中国においては、新規プラントの建設需要を、また欧米においては、既存プラントの設備更新需要の獲得を目指しておりますが、海外での営業活動が十分に行える状況でもなく、厳しい状況が続いております。　当四半期の業績につきましては、前期以前に受注済みの大型案件の製造が進捗したことが売上に寄与し、売上高1,540,318千円（前年同期比8.0％増）、セグメント利益447,206千円（前年同期比3.0％減）となりました。 (2）財政状態の分析当第１四半期連結会計期間末の資産合計は5,948,649千円となり、前連結会計年度末に比べ396,750千円減少しました。これは主に、現金及び預金が339,985千円、投資その他の資産のその他が199,137千円それぞれ増加した一方で、受取手形及び売掛金が690,562千円、原材料及び貯蔵品が266,491千円それぞれ減少したことによるものです。負債合計は2,735,166千円となり、前連結会計年度末に比べ578,254千円減少しました。これは主に、長期借入金が200,000千円増加した一方で、流動負債のその他が551,373千円、短期借入金が175,077千円それぞれ減少したことによるものです。純資産合計は3,213,482千円となり、前連結会計年度末に比べ181,504千円増加しました。これは主に、親会社株主に帰属する四半期純利益の計上により利益剰余金が175,379千円増加したことによるものです。 (3）経営方針・経営戦略等　当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更及び新たに発生した課題はありません。 (5）研究開発活動　当第１四半期連結累計期間における当社グループの研究開発費の総額は7,110千円です。なお、当第１四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式14,008,000計14,008,000
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2020年９月30日）提出日現在発行数（株）（2020年11月10日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,078,4007,078,400東京証券取引所ＪＡＳＤＡＱ（スタンダード）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株です。計7,078,4007,078,400－－
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
