項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社（株式会社星医療酸器）、連結子会社５社、非連結子会社３社及び関連会社１社で構成されており、事業における位置付け及びセグメントとの関連は、次のとおりであります。（医療用ガス関連事業）当部門は、医療用ガスの製造は、各地域製造子会社である㈱エイ・エム・シー（東京都）、㈱アイ・エム・シー（茨城県）、㈱ケイ・エム・シー（神奈川県）でおこない、当社、㈱星医療酸器関西及び㈱星医療酸器東海が、医療用ガスの販売及び医療用ガス関連商品の企画・販売をおこなっております。（在宅医療関連事業）当部門は、当社が在宅酸素発生器等及び在宅関連商品の仕入を行い、当社、㈱星医療酸器関西及び㈱星医療酸器東海が、在宅酸素発生器等のレンタル業務及び在宅関連商品の販売をおこなっております。（医療用ガス設備工事関連事業）当部門は、当社、㈱星医療酸器関西及び㈱星医療酸器東海が、医療用ガス配管設備の工事・メンテナンス及び消火設備工事をおこなっております。（介護福祉関連事業）当部門は、当社、㈱星医療酸器関西及び㈱星医療酸器東海が、介護福祉関連機器等のレンタル業務及び販売をおこなっております。また、当社が訪問看護・居宅介護支援事業所「星医療酸器訪問看護・リハビリステーション巣鴨」、「星医療酸器訪問看護・リハビリステーション阿佐ヶ谷」及び「星医療酸器訪問看護・リハビリステーション王子」を運営しております。（施設介護関連事業）当部門は、当社が有料老人ホーム「ライフステージ阿佐ヶ谷」（東京都杉並区）、通所介護施設「あしつよ・文京」（東京都文京区）、「あしつよ　巣鴨」（東京都豊島区）及び「あしつよ　王子」（東京都北区）を運営しております。（その他事業）当部門は、当社が看護学校関連商品の販売をおこなっております。また、当社、㈱星医療酸器関西及び㈱星医療酸器東海が、医療器具関連商品の販売をおこなっております。当社グループの事業内容及び当社と関係会社との当該事業における位置付けは次のとおりであります。 セグメント事業内容主要な会社医療用ガス関連事業医療用ガスの製造及び販売医療用ガス関連商品の企画及び販売 ㈱エイ・エム・シー製造㈱アイ・エム・シー ㈱ケイ・エム・シー 当社仕入㈱星医療酸器関西 ㈱星医療酸器東海 当社販売㈱星医療酸器関西 ㈱星医療酸器東海在宅医療関連事業 仕入当社在宅酸素発生器等のレンタル業務在宅関連商品の販売レンタル・販売当社㈱星医療酸器関西 ㈱星医療酸器東海医療用ガス設備工事関連事業医療用ガス配管設備工事及びメンテナンス業務消火設備工事業務施工・販売当社販売㈱星医療酸器関西 ㈱星医療酸器東海介護福祉関連事業介護福祉関連商品のレンタル及び販売仕入当社レンタル・販売当社㈱星医療酸器関西㈱星医療酸器東海訪問看護・居宅介護支援事業の運営介護サービス当社施設介護関連事業有料老人ホーム及び通所介護施設の運営介護サービス当社その他事業  当社 仕入㈱星医療酸器関西医療器具関連商品の販売 ㈱星医療酸器東海看護学校関連商品の販売 当社 販売㈱星医療酸器関西  ㈱星医療酸器東海   事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1)会社の経営の基本方針当社グループは、「私たち星医療酸器グループは生命（いのち）を守る最前線で社会に貢献しつづけます」という経営理念のもと、社会が必要とすること、お客様が求めているものを敏感にキャッチし、それに応える高品質な商品とサービスを提供していく企業集団となることを基本方針としております。(2)目標とする経営指標当社グループは、売上高営業利益率12％を数値目標として、安定かつ継続的な収益を確保し、株主の皆様に還元するとともに、より強固な企業基盤を実現するために自己資本の充実にも努めてまいります。(3)中長期的な会社の経営戦略①医療用酸素ガスの消費量が鈍化傾向にあるなか、営業力強化と内製化等のコストダウンにより、医療用ガス関連事業で安定収益を確保する。②国の在宅医療促進政策を背景とし、戦略的新商品の投入などにより、在宅医療関連事業のシェアアップを図る。③社会的ニーズの高まりや介護保険の充実を勘案し、介護福祉関連事業への経営資源の投下を進め事業を拡充する。さらに、Ｍ＆Ａを含め戦略的投資による成長分野での新たな事業展開も視野に入れ、中長期的な企業価値の向上を図ってまいります。(4)会社の対処すべき課題新型コロナウイルス感染症（以下COVID-19）の感染拡大を契機に、人々のライフスタイルや顧客の需要環境にも様々な変化が生じています。従来のビジネスモデルを基盤としつつも、新しい「しくみ」や「価値」に目を向け、さらに進化させていくことを通じて、社会に貢献する幅を広げてまいります。働き方改革を軸として既成概念にとらわれない、新たな時代に対応できる企業集団となるべく実効的な取組みを強化してまいります。グループ全従業員の安全に最大限配慮しつつ、多様な経営課題を抱える医療機関の真のビジネスパートナーとして、商品・サービスの安定供給体制の維持に努めることによりエッセンシャルワーカーとしての使命を果たしてまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループ（当社及び連結子会社）が判断したものであります。 (1)法的な規制について当社グループの事業は、各種法令、行政による許認可や規制等に関連しており、その遵守に努めていますが、意図せざる理由により法令違反又は訴訟提起が生じた場合には、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。また、医療用ガス及び医療用関連商品の販売並びに病院向けの医療用ガス配管設備の施工・メンテナンス、在宅酸素発生器等のレンタル、介護福祉関連機器のレンタル及び販売については、各事業は監督官庁の許可、登録、免許及び届出を受けて営業活動を行っておりますので、法令の改正等に伴い経営成績及び財務状況等に影響を及ぼす可能性があります。 (2)薬価の改定について当社グループは、売上高に占める医療用ガスの割合が３割超であり、薬価基準に収載されております。薬価基準は、医療保険で使用できる医薬品の範囲と医療機関が使用した医薬品の請求価格を定めたものであります。従って、薬価基準は販売価格の上限として機能しております。このため、薬価改定の内容によっては医療用ガス等の販売価格に反映し、経営成績及び財務状況等に影響を及ぼす可能性があります。 (3)全国展開について各事業所・営業所の営業力を強化し、新規取引先を中心に拡大しておりますが、当初計画より遅れた場合、当社グループの利益の低下になり、経営成績及び財務状況等に影響を及ぼす可能性があります。 (4)大規模な自然災害について当社グループは、自然災害に対する被害・損害を最小限にするための防災、危機管理体制を重要なものと位置付けて取り組んでおりますが、大地震・洪水等の自然災害の発生により、当社グループの製造拠点及び調達先等に壊滅的な損害が生じた場合、操業が中断し、生産や出荷に遅延が生じ、顧客に安定して製品を供給できなくなるおそれがあります。これにより、売上が減少し、事業の復旧に多大な費用が生じた場合、当社グループの経営成績、財務状況等に影響を与える可能性があります。 (5)安全性について当社グループは、高圧ガス保安法に則り医療用ガス等を製造・販売しており、事故発生の未然防止のための安全操業体制の強化に日々取り組んでおりますが、当社グループにおいて、火災事故、爆発事故が発生した場合、一時的に操業を停止するなど、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (6)事業投資について当社グループは、近年積極的なＭ＆Ａを展開し業容の拡大を図っております。事業投資が当初計画から乖離した場合、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。  (7)情報の流出について当社グループは、多くの顧客またはその他関係者の個人情報を保有しております。これらの情報へのセキュリティレベルの向上を図るとともに、情報取り扱いに関する社内規程の整備、社員教育等を実施しておりますが、ハッカーやコンピュータウイルスによる攻撃やインフラの障害、天災などによって、個人情報や技術情報の漏洩などが発生する可能性があります。このような事態が起きた場合、当社グループの企業価値を毀損する可能性があります。また、企業情報及び個人情報が流出した場合には、当社グループの信頼を毀損するだけでなく、流出の影響を受けた取引先、顧客またはその他関係者から損害賠償を請求される可能性があります。そのような場合、対象企業や個人への補償、再発防止措置の実施等が必要になり、そのために多大なコストを要し、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (8)原材料の調達について原材料メーカーが天災や事故等により生産活動を停止し、当社グループの原材料調達が困難となり顧客への供給責任を果たせなくなってしまうリスクがあります。このような場合は、当社グループの経営成績、財務状況等に影響を与える可能性があります。当社グループでは、こうした事態に備え、発生時の影響を最小限に抑えるため、日頃から原材料の複数購買等を進めることにより安定した原材料調達を図っております。 (9)減損損失について当社グループの資産の時価が著しく下落した場合や、事業の収益性が悪化した場合には、減損会計の適用により減損損失が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。   (1) 経営成績当連結会計年度におけるわが国経済は、コロナ禍からの社会経済活動の正常化が進みつつある中、緩やかな持ち直しが続いています。その一方で、世界的なエネルギー・食料価格の高騰や欧米各国の金融引締め等による世界的な景気後退懸念などわが国経済を取り巻く環境には厳しさが増しております。このような環境のもと、当社グループは取扱商品・サービスの安定供給とお取引先様と従業員の安全確保を最優先に事業を継続し、医療・介護・福祉分野において企業としての社会的責任を果たしてまいりました。また、当社グループの経営成績に重要な影響を与える要因として、「第２ 事業の状況　３ 事業等のリスク」に記載のとおり、法的規制や事業環境及び事業運営上等の様々なリスク要因が当社グループの経営成績に重要な影響を与える可能性があることを認識しており、そのため、当社グループは政策や業界の動向を注視しつつ、内部体制の強化、優秀な人材の確保と育成、顧客ニーズに的確に応える商品・サービスの提供などにより、経営成績に重要な影響を与えるリスク要因の分散・低減を図ってまいりました。これらの結果、当連結会計年度の業績は、売上高は1,007百万円増加し13,779百万円（前期比7.9%増）となりました。これは、医療用ガス関連事業及び在宅医療関連事業が堅調に推移し、医療用ガス設備工事関連事業の大型物件が完工したことによるものであります。売上総利益は、538百万円増加し6,712百万円（前期比8.7%増）となりました。また、売上総利益率は、材料費や外注費価格の高騰などから医療用ガス設備関連事業が悪化したものの、仕入コストコントロールが奏功した在宅医療関連事業が良化したことなどから、前期比0.4ポイント増加し48.7%となりました。販売費及び一般管理費は、人件費の増加の影響により356百万円増加し4,934百万円（前期比7.8%増）、売上高販管費比率は前期比0.1ポイント減少し35.8%となりました。これらにより、営業利益は182百万円増加し1,777百万円（前期比11.4%増）、売上高営業利益率は前期比0.4ポイント増加し12.9%となりました。経常利益は、営業利益の増加により196百万円増加し1,817百万円（前期比12.1%増）となりました。親会社株主に帰属する当期純利益は、経常利益が196百万円増加し、法人税等合計が22百万円増加したことにより、146百万円増加し1,253百万円（前期比13.2%増）となりました。 　　セグメントごとの経営成績は、次のとおりであります。 ① 医療用ガス関連事業当部門は、COVID-19の世界規模での発生に伴い影響を受けておりましたが、外来・入院・手術・検査等が回復傾向にあるため、安定配送を目的とした人的資源の拡充や新規取引先拡販にも努めたことにより医療用酸素・医療用二酸化炭素の出荷量は堅調に推移いたしました。これらの結果、売上高は3,640百万円（前期比3.9%増）、セグメント利益は481百万円（前期比15.4%減）となりました。  ② 在宅医療関連事業当部門は、国の施策である在宅医療への推進を受け、患者様と医療機関のニーズにお応えすると共に、きめの細かい営業活動を継続いたしました。またコロナ禍では感染防止に努めつつ出来る限りの対応を行ったことにより「ＨＯＴ（在宅酸素療法）」、「ＣＰＡＰ（持続陽圧呼吸療法）」共に好調に推移いたしました。一方、利益面では世界的な原材料価格の上昇に加え、エネルギーや輸送費の高騰が続いており、自助努力による合理化に努めてまいりました。これらの結果、売上高は5,978百万円（前期比8.7%増）、セグメント利益は836百万円（前期比44.3%増）となりました。   ③ 医療用ガス設備工事関連事業当部門は、医療機関に対し医療用ガス設備並びに消火設備の配管工事及び保守点検業務を行っております。保守点検及びそれに伴う修繕業務は安定した売上を確保しております。設備工事は補助金を活用した新規の工事受注に努めており、合わせて大型物件も完工となりました。これらの結果、売上高は1,725百万円（前期比52.9%増）、セグメント利益は264百万円（前期比35.3%増）となりました。  ④ 介護福祉関連事業当部門は、介護福祉関連機器のレンタル及び販売部門において、コロナ禍ではありましたが地域包括支援センターや居宅介護支援事業者への継続的な営業活動を図ることによりレンタル売上が順調に推移いたしました。また訪問看護事業所は、都内３拠点を事業基盤として地域へのＰＲ活動強化による認知度アップを図り、業績は順調に推移いたしました。これらの結果、売上高は965百万円（前期比3.2%増）、セグメント利益は14百万円（前期比78.9%減）となりました。  ⑤ 施設介護関連事業当部門は、有料老人ホーム「ライフステージ阿佐ヶ谷（東京都杉並区）」におきましては、24時間看護師在駐や地元医療機関との連携の更なる構築を図り、高付加価値サービスの提供と、人材育成の体制を強化いたしました。また、入居者様の多様性を把握したうえで、COVID-19の感染予防とまん延防止を第一とした施策を徹底することにより、入居者様やご家族様への「安心」・「安全」をお届けし、入居率の向上に努めてまいりました。通所介護施設「あしつよ・文京」（東京都文京区）、「あしつよ巣鴨」（東京都豊島区）、「あしつよ王子」（東京都北区）におきましても、コロナ感染防止に努めつつ地元密着のサービスの提供と顧客サービスの多様化に対応することにより稼働率アップに努めました。これらの結果、売上高は350百万円（前期比2.5%減）、セグメント利益は29百万円（前期比191.5%増）となりました。   (2) 生産、商品仕入、受注及び販売実績　　 ① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(千円)(自　2022年４月１日至　2023年３月31日)前年同期比(％)医療用ガス関連事業400,003107.4合計400,003107.4 (注) １　金額は製造原価で表示しております。  ② 商品仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(千円)(自　2022年４月１日至　2023年３月31日)前年同期比(％)医療用ガス関連事業890,155107.2介護福祉関連事業373,752101.0その他事業940,19781.7合計2,204,10593.7 (注) １　金額は仕入価格で表示しております。  ③ 受注状況当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度受注高(千円)(自　2022年４月１日至　2023年３月31日)前年同期比(％)受注残高(千円)(自　2022年４月１日至　2023年３月31日)前年同期比(％)医療用ガス設備工事関連事業1,797,165162.0253,391139.7合計1,797,165162.0253,391139.7 (注) １　金額は販売価格で表示しております。２　受注状況は、工事関連の受注について記載しております。   ④ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(千円)(自　2022年４月１日至　2023年３月31日)前年同期比(％) 医療用ガス関連事業3,640,355103.9在宅医療関連事業5,978,802108.7医療用ガス設備工事関連事業1,725,313152.9介護福祉関連事業965,997103.2施設介護関連事業350,50297.5その他事業1,118,80783.2合計13,779,777107.9 (注) １　セグメント間取引については、相殺消去しております。２　金額は販売価格で表示しております。３　上記金額には、消費税等は含まれておりません。   (3) 財政状態当連結会計年度末の総資産は21,247百万円（前連結会計年度末比994百万円増）となりました。これは主に、現金及び預金が271百万円、受取手形、売掛金及び契約資産が193百万円、ソフトウエアが217百万円、投資有価証券が483百万円増加したこと等によるものであります。負債合計は5,655百万円（前連結会計年度末比86百万円減）となりました。これは主に、支払手形及び買掛金が70百万円、流動負債のその他のうち未成工事受入金が108百万円増加し、固定負債のうちリース債務が204百万円減少したこと等によるものであります。純資産は15,591百万円（前連結会計年度末比1,081百万円増）となりました。これは主に、親会社株主に帰属する当期純利益の計上と配当金の支払い等により利益剰余金が1,067百万円増加し、自己株式が13百万円減少したこと等によるものであります。     セグメントごとの資産は、次のとおりであります。 ① 医療用ガス関連事業当連結会計年度末のセグメント資産は1,589百万円（前連結会計年度末比175百万円増）となりました。これは主に、医療用ガス配管設備及び容器等の取得による増加445百万円、減価償却費の計上による減少122百万円によるものであります。 ② 在宅医療関連事業当連結会計年度末のセグメント資産は2,295百万円（前連結会計年度末比247百万円減）となりました。これは主に、在宅酸素療法用酸素供給装置等の取得による増加700百万円、減価償却費の計上による減少722百万円によるものであります。 ③ 医療用ガス設備工事関連事業当連結会計年度末のセグメント資産は270百万円（前連結会計年度末比６百万円増）となりました。これは主に、資産の取得による増加38百万円、減価償却費の計上による減少５百万円によるものであります。 ④ 介護福祉関連事業当連結会計年度末のセグメント資産は354百万円（前連結会計年度末比18百万円増）となりました。これは主に、資産の取得による増加46百万円、減価償却費の計上による減少15百万円によるものであります。 ⑤ 施設介護関連事業当連結会計年度末のセグメント資産は1,241百万円（前連結会計年度末比５百万円減）となりました。これは主に、減価償却費の計上による減少19百万円によるものであります。   (4) キャッシュ・フロー当連結会計年度において、現金及び現金同等物は271百万円増加し、当連結会計年度末残高は8,991百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度において、営業活動により得られた資金は2,288百万円（前期比313百万円増）となりました。これは、税金等調整前当期純利益が1,791百万円となり、減価償却費932百万円、法人税等の支払額528百万円があったこと等によるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度において、投資活動により使用した資金は1,059百万円（前期比368百万円使用増）となりました。これは、有形固定資産の取得による支出402百万円、投資有価証券の取得による支出531百万円があったこと等によるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度において、財務活動により使用した資金は957百万円（前期比20百万円使用増）となりました。これは、リース債務の返済による支出769百万円及び配当金の支払額による支出187百万円があったこと等によるものであります。 なお、当社グループの当連結会計年度末の流動比率は、前期末比0.8ポイント増加し275.5%となっており、その健全な財政状態及び安定的かつ継続的な営業活動によるキャッシュ・フロー創出力による資金調達と、持続的成長に向けた効率的かつ計画的な投資の実行を両立させることで、当社グループの資本の財源及び資金の流動性を確保できるものと認識しております。 　(5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。（減損会計における将来キャッシュ・フロー)減損損失を認識するかどうかの判定及び使用価値の算定において用いられる将来キャッシュ・フローは、中期経営計画の前提となった数値を、経営環境などの外部要因に関する情報や当社グループが用いている内部の予算・計画等と整合するように修正し、資産グループの現在の使用状況や合理的な使用計画等を考慮し見積っております。回収可能価額は使用価値により測定しており、概ね独立したキャッシュ・フローを生み出す最小単位の資産グループにおいて、将来キャッシュ・フローを算定しております。当該見積り及び当該仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌連結会計年度以降の連結財務諸表において追加の減損損失（特別損失）が発生する可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、在宅医療関連事業において、ＩＴを用いた測定記録装置の技術開発等に取り組んでおり、当連結会計年度における研究開発活動の総額は13百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、医療ガスの継続的な安定供給、新規顧客の獲得などを目的とした設備投資を実施いたしました。 当連結会計年度の設備投資の総額は、1,339百万円であり、セグメントごとの設備投資について示すと次のとおりであります。 （1）医療用ガス関連事業当連結会計年度の主な設備投資は、医療用ガスの継続的な安定供給を目的として医療ガス配管設備等に総額445百万円の投資を実施いたしました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 （2）在宅医療関連事業当連結会計年度の主な設備投資は、新規顧客の獲得などを目的として在宅酸素発生器等に総額700百万円の投資を実施いたしました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 （3）医療用ガス設備工事関連事業当連結会計年度において重要な設備の取得、除却、売却等はありません。 （4）介護福祉関連事業当連結会計年度において重要な設備の取得、除却、売却等はありません。 （5）施設介護関連事業当連結会計年度において重要な設備の取得、除却、売却等はありません。 （6）その他事業当連結会計年度において重要な設備の取得、除却、売却等はありません。 （7）全社共通当連結会計年度において重要な設備の取得、除却、売却等はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(東京都足立区)統括事業統括業務設備318,68247,018479,298(2,589.57)2,837316,9231,164,761120東京事業所(東京都足立区)医療用ガス関連事業在宅医療関連事業医療用ガス設備工事関連事業製造・販売業務設備9,921490535,593(1,827.10)213,64579,484839,13546北関東事業所(群馬県伊勢崎市)〃販売業務設備951―20,226(826.12)36,79514,31472,28815神奈川事業所(神奈川県綾瀬市)〃製造・販売業務設備11,8570209,952(1,412.92)56,91921,204299,93417茨城事業所(茨城県小美玉市)〃〃343,14199,770134,778(4,277.00)56,36324,889658,94320千葉支店(千葉県千葉市)〃販売業務設備134,446―49,423(1,607.00)53,29912,678249,84821京浜営業所(神奈川県川崎市)〃〃108,354―160,000(492.55)53,3798,253329,98711南東京営業所(東京都品川区)〃〃3,036―204,847(256.76)85,5771,439294,90017埼玉営業所(埼玉県桶川市)〃〃39,380―94,531(899.30)31,03610,147175,09519栃木事業所(栃木県鹿沼市)〃〃16,103―87,572(3,510.92)18,195388122,26012横浜営業所(神奈川県横浜市)〃〃25,749―124,048(659.98)29,7720179,57013松戸営業所(千葉県松戸市)〃〃14,997―103,422(536.21)61,8458,759189,02411西東京事業所(東京都あきるの市)〃〃――154,686(744.12)32,29593,932280,914９ 東北事業所(宮城県仙台市)〃〃37,684―46,939(945.53)19,8555,320109,800６ライフステージ阿佐ヶ谷(東京都杉並区)施設介護事業有料老人ホーム259,12051953,250(1,306.03)―1,6161,214,03819 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。２　東京事業所、神奈川事業所及び茨城事業所の製造設備はそれぞれ連結子会社㈱エイ・エム・シー、㈱ケイ・エム・シー及び㈱アイ・エム・シーへ賃貸しております。３　帳簿価額は「固定資産の減損に係る会計基準」及び「固定資産の減損に係る会計基準の適用指針」の適用後の金額を表示しております。(2) 国内子会社国内子会社が所有する資産に重要性がないため、記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,500,000計8,500,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,420,0003,420,000東京証券取引所スタンダード市場株主としての権利内容に制限のない、標準となる株式であり、単元株式数は100株であります。計3,420,0003,420,000――  
