項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社小糸製作所）及び子会社、関連会社、その他の関係会社で構成されており、自動車照明器、航空機部品、鉄道車両部品、各種電気機器などの製造・販売、並びにこれに関連した物流などを主たる業務としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の６区分は「第５　経理の状況　１．(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。区分主要製品主要会社日本ＬＥＤヘッドランプ、前照灯並びに補助灯、標識灯、ハイマウントストップランプ、ハロゲン電球、その他各種小型電球、その他灯具、鉄道車両制御機器、道路交通信号、交通管制システム、道路・トンネル照明、施設照明、住設機器、環境調節装置、航空機部品・電子部品、ヘッドランプクリーナ、鉄道車両シート、輸送業務、保険業務等当社、小糸九州㈱、コイト運輸㈱、アオイテック㈱、静岡電装㈱、日星工業㈱、藤枝オートライティング㈱、静岡ワイヤーハーネス㈱、榛原工機㈱、静岡金型㈱、コイト保険サービス㈱、コイト電工㈱、ミナモト通信㈱、丘山産業㈱北米 ＬＥＤヘッドランプ、前照灯並びに補助灯、標識灯、ハイマウントストップランプ、ハロゲン電球、その他各種小型電球、その他灯具、ヘッドランプクリーナ等 ノースアメリカンライティングインク、ノースアメリカンライティングメキシコエスエーデシーブイ、KPS N.A., INC.中国広州小糸車灯有限公司、湖北小糸車灯有限公司、福州小糸大億車灯有限公司アジアタイコイトカンパニーリミテッド、ＰＴ．インドネシアコイト、大億交通工業製造股份有限公司、インディアジャパンライティングプライベートリミテッド、コイトマレーシアエスディエヌビィエッチディ欧州コイトヨーロッパリミテッド、コイトチェコs.r.o.その他エヌエーエルドブラジルインドゥストリアイコメルシオデコンポーネンテスジイルミナサンオリミターダ （事業系統図）主な事業の状況の概要図は次のとおりです。(※)得意先にはその他の関係会社が含まれております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】（１）経営方針当社グループは、「光」をテーマとしてお客様のニーズを創造し、社会の進歩発展に貢献するとともに、株主・お客様・従業員・取引先等 全てのステークホルダーとの共存共栄を図ることを経営の基本方針としております。また、ＣＳＲ（企業の社会的責任）などから、「人と地球にやさしいものづくり」を全ての事業活動において展開、環境保全活動、社会貢献活動に取り組んでおります。 （２）経営戦略企業メッセージ「安全を光に託して」のもと、自動車照明器、電気機器メーカーとしてお客様の求める新しい価値を創造、安全・安心、そして信頼できる製品・サービスの提供を通じて、自動車産業や社会の発展に貢献する企業であり続けたいと考えております。当社グループの更なる発展・飛躍に向けた戦略は、次のとおりです。-1. 自動車産業の世界最適生産の拡大に対応すべく、海外における開発・生産・販売部門を更に強化するなど、グローバル５極体制（日本・米州・欧州・中国・アジア）の充実を図る。-2. コネクティッド・自動運転・シェアリング・電動化などモビリティ変化への対応をはじめ、お客様・市場ニーズを先取りした先端技術の開発と迅速な商品化を図り、タイムリーに魅力ある商品を提供する。-3. 高品質・安全性を追求するとともに、環境保全及びコンプライアンス強化を推進する。-4. 経営資源の確保と有効活用により、収益構造・企業体質の更なる強化を図る。上記に関する具体的諸施策を講じ、株主・お客様・従業員・取引先の満足度向上、環境保全及び内部統制充実に向け努力していく所存であります。 （３）経営上の目標の達成状況を判断するための客観的な指標等収益性・健全性の高い経営を維持していくために、売上・利益に加え、資本効率を重視するとともに、財務基盤の強化を進めております。今後とも経営環境の変化に柔軟に対応できる企業体質の強化と新商品開発、合理化等に取り組み、中長期的な企業価値向上に努めてまいります。 （４）経営環境等当期における我が国 及び 海外の経済情勢は、長引くコロナ禍からの正常化に向けた動きが見られる一方、中国での感染再拡大や、物価急騰、地政学的リスク等もあり、先行き不透明な状況で推移、緩やかな回復に留まりました。世界の自動車生産台数は、日本・中国では感染の再拡大や半導体不足の継続により回復が遅れたものの、北米・アジアを中心に各地域で回復が見られたことから、前期に比べ増加しました。このような状況のもと、当社の連結売上高は、日本は若干の増収に留まり、中国は日本車の減産により減収となりましたが、北米・アジアを中心に各地域とも自動車生産台数の回復に加え、新規受注やLED化の進展、為替換算の影響等により大幅増収となったことにより、過去最高の8,647億円（前期比13.7％増）となりました。 （５）優先的に対処すべき事業上及び財務上の課題小糸グループは、次世代モビリティに向けた電動化・自動運転の進展など、急速な経営環境の変化に柔軟に対応、企業価値を向上させるとともに、持続可能な社会の実現に貢献することが課題であります。これに対処すべく、「KOITO VISION～人と地球の未来を照らす～」を策定、「企業基盤の強化」「持続的な成長」「地球・社会との共生」に取り組んでいます。「企業基盤の強化」として、これまでに培ってきた技術・ノウハウと最新ＩＴテクノロジーを組み合わせ、開発・生産・販売体制を強化、加えてグループ発展の原動力となる人材を育成、「ものづくり・人づくり」の強化・革新を目指しています。また、製品の安全・品質を保証、法令の遵守、内部統制・情報セキュリティを強化することにより、すべてのステークホルダーから信頼されるコーポレート・ガバナンスの充実に取り組んでいます。「持続的な成長」として、世界中の多くの人々に安全・安心をお届けするため、魅力ある製品をいち早く市場へ投入します。交通事故低減に寄与するＡＤＢ(Adaptive Driving Beam：配光可変ヘッドランプ)の普及拡大を図るとともに、自動運転社会を見据えたＬｉＤＡＲ・全天候カメラ・コミュニケーションランプなどを開発・提供し、お客様の満足と信頼を獲得してまいります。「地球・社会との共生」として、脱炭素社会の実現に向け、2030年度のＣＯ２排出量を2013年度比△50％削減、2050年度のカーボンニュートラル達成を目指し活動を強化しています。併せて、環境負荷物質の低減・資源循環等、「人と地球にやさしいものづくり」を推進しています。また、働き方改革、ダイバーシティ推進などにより、一人ひとりが生き生きと働く企業を目指してまいります。 
事業等のリスク	３【事業等のリスク】当社グループの経営成績・株価及び財務状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。当社グループでは、これらのリスクが発生する可能性を十分認識し、リスク管理を行うとともに、発生した場合には迅速かつ適切な対応に努めてまいります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。 （１）経済状況当社グループの全世界における営業収入のうち、重要な部分を占める自動車照明関連製品の需要は当社グループが製品を販売している国又は地域の経済状況の影響を受けます。従って、日本・北米・中国・アジア・欧州・その他当社グループの主要市場における景気後退、及びそれに伴う需要の縮小は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 （２）法的規制当社グループの主要製品である自動車照明器は、日本国内のみならず事業展開する各国において、自動車の重要な保安部品として道路運送車両法、保安基準等の様々な法的規制を受けております。従って、予期せぬ法的規制の変更が生じた場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 （３）為替相場の変動当社グループの事業には、全世界における製品の生産と販売が含まれております。各地域における売上・費用・資産・負債等を含む現地通貨建ての項目は連結財務諸表作成のため円換算されております。従って、換算時の為替相場により、これらの項目は、現地通貨で変動がない場合でも円換算後の価額に影響を及ぼす可能性があります。一般に、他の通貨に対する円高は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 （４）海外進出に潜在するリスク当社グループの生産及び販売活動のうち、海外依存度は高く、これらの海外市場への事業進出に内在しているリスクは下記のとおりであります。① 予期しない法律または規則の変更② 不利な政治または経済要因③ テロ、戦争、その他の要因による社会的混乱 （５）製品の欠陥当社グループは、日本国内及び事業展開する各国において認められている品質管理基準に従って製品を製造しておりますが、将来にわたって全ての製品に欠陥がなくリコール等に伴う費用が発生しないという保証はありません。そのため製品の欠陥に伴い、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 （６）原材料等の調達及び価格変動当社グループは製品の製造に必要な原材料や部品を国内・海外の複数のグループ外供給元から調達しています。安定的な調達のため、供給元の分散や代替品の検討などを実施しておりますが、地政学的リスクや需給バランスの動向等によって、価格高騰や、生産に必要な原材料・部品が確保できない場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。特に主要原料である樹脂材料は、原油価格相場の高騰によって調達コストが増大する可能性があります。 （７）自然災害や感染症等地震・津波や台風等の自然災害によって、当社グループあるいは得意先、仕入先の生産・物流・販売等の拠点が被害を受けるリスクがあります。当社グループとして災害防止活動や設備点検を行っておりますが、これら災害による影響を完全に防止できる保証はありません。特に日本における製造拠点の多くが静岡県に集中しており、中部電力浜岡原子力発電所の近郊に所在している工場があるため、万一大規模な災害が発生した場合、当社グループにおける自動車照明器等の生産能力が著しく低下する可能性があり、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。また、感染症の世界的な流行等によっては、今後の生産、販売活動について悪影響を受ける可能性があります。  （８）その他当社グループは、グローバルサプライヤーとして、世界各国に事業を展開しており、国内外の競争法等の適用を受けております。従って、各種命令や法的措置等を受けた場合には、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の分析は以下のとおりであります。 （１）経営成績分析等当期における我が国 及び 海外の経済情勢は、長引くコロナ禍からの正常化に向けた動きが見られる一方、中国での感染再拡大や、物価急騰、地政学的リスク等もあり、先行き不透明な状況で推移、緩やかな回復に留まりました。世界の自動車生産台数は、日本・中国では感染の再拡大や半導体不足の継続により回復が遅れたものの、北米・アジアを中心に各地域で回復が見られたことから、前期に比べ増加しました。このような状況のもと、当社の連結売上高は、日本は若干の増収に留まり、中国は日本車の減産により減収となりましたが、北米・アジアを中心に各地域とも自動車生産台数の回復に加え、新規受注やLED化の進展、為替換算の影響等により大幅増収となったことにより、過去最高の8,647億円（前期比13.7％増）となりました。 セグメントの状況は、以下のとおりです。〔日　本〕自動車生産台数は前期に対し増加しましたが、高級車を中心に半導体不足の影響を受けたことから、売上高は前期比2.8％増に留まり、3,210億円となりました。〔北　米〕自動車生産台数の回復や新規受注、LED化の進展等に加え、為替換算の影響により、売上高は前期比34.9％増の2,503億円となりました。〔中　国〕自動車生産台数は、感染の再拡大や半導体不足の影響を大きく受けた日本車の生産が減少したことから、売上高は前期比15.4％減の930億円となりました。〔アジア〕自動車生産台数の増加や新規受注、LED化の進展に加え、為替換算の影響により、売上高は前期比31.9％増の1,456億円となりました。〔欧　州〕自動車生産台数の回復や為替換算の影響等により、売上高は前期比24.5％増の415億円となりました。〔その他〕自動車生産台数の回復に加え、新規受注や為替換算の影響等により、売上高は前期比43.1％増の130億円となりました。 利益につきましては、世界的な原材料費・物流費・光熱費など諸費用の高騰、北米・欧州を中心とした雇用情勢ひっ迫による人件費の増加、日本・中国での急激な生産変動による固定費負担の増加等、経営環境が悪化する中、各地域で改善合理化を推進したものの、営業利益は前期比12.3％減の468億円、経常利益は同19.9％減の485億円、親会社株主に帰属する当期純利益は同22.6％減の296億円となりました。 （２）財政状態分析等当期末の資産の残高は、売掛金や投資有価証券の増加等により、前期末に比べ506億円増加の9,059億円となりました。負債の残高は、支払手形及び買掛金が増加したこと等から、前期末に比べ74億円増加の2,354億円となりました。純資産の残高は、親会社株主に帰属する当期純利益により利益剰余金が増加したこと、円安により為替換算調整勘定が増加したこと等から、前期末に比べ431億円増加の6,705億円となりました。 （３）キャッシュ・フロー分析等当連結会計年度における連結ベースの現金及び現金同等物（以下、「資金」という。）は、税金等調整前当期純利益490億円（前期比19.8%減）及び減価償却費413億円（同15.4%増）等による確保があったものの、設備投資398億円（同37.7%増）及び長期借入金の返済による支出6億円（同63.6%増）などにより、前連結会計年度に比べ237億円減少し、1,457億円（前連結会計年度末比14.0%減）となりました。なお、投資等に係る所要資金につきましては、自己資金及び借入金をもって充当いたしました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。営業活動によるキャッシュ・フローは、税金等調整前当期純利益490億円、減価償却費413億円を主体に711億円となり、法人税等を支払った結果、597億円（前年同期は657億円）の資金を確保いたしました。投資活動によるキャッシュ・フローは、定期預金の払戻による収入1,527億円に対し、定期預金の預入による支出1,645億円、設備投資398億円等を実施した結果、715億円の支出（前年同期は521億円の支出）となりました。財務活動によるキャッシュ・フローは、配当金等の支払い98億円等を実施した結果、132億円の支出（前年同期は84億円の支出）となりました。 なお、当社グループの資金需要のうち主なものは、材料費、人件費、研究開発費及び設備投資資金です。これらの資金需要につきましては、自己資金及び銀行借入金を充当しており、銀行借入については必要資金を精査し、不測の事態に備え、必要な借入枠増枠やその検討等を進めております。 （４）重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、連結会計年度末における資産、負債の金額及び連結会計年度における収益、費用の金額に影響を与える重要な会計方針及び各種引当金等の見積り方法（計上基準）につきましては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。また、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 （５）生産、受注及び販売実績①生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）日本（百万円）486,213101.5北米（百万円）243,853137.0中国（百万円）95,63876.7アジア（百万円）152,395129.9欧州（百万円）41,758132.6その他（百万円）12,820134.0合計（百万円）1,032,679109.9（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。 ②受注実績当社グループの生産・販売品目は広範囲かつ多種多様であり、同種の製品であっても構造・形式等は必ずしも一様ではありません。また自動車照明器は自動車メーカーの組付用が大部分で、各納入先より２～３ヶ月前より指定車種の生産計画の内示を受け生産予想をたてますが、実際の納入は、メーカーの翌日または旬日に合わせた指示により、ライン納入している状況であります。従って内示と実際とは異なる場合もあり、受注高及び受注残高を算出することは困難であります。また補修品については、販売計画に基づき見込み生産を行っております。なお、連結子会社コイト電工㈱は、受注による営業活動が主体となっており、その受注高及び受注残高は次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）日本34,79397.413,08093.6 ③販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）日本（百万円）321,074102.8北米（百万円）250,365134.9中国（百万円）93,03184.6アジア（百万円）145,662131.9欧州（百万円）41,576124.5その他（百万円）13,009143.1合計（百万円）864,719113.7（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）トヨタ自動車㈱148,04219.5121,71514.1 
経営上の重要な契約等	５【経営上の重要な契約等】(1)技術援助等を受けている契約相手方の名称国名契約品目契約内容契約期間PTI Technologies Inc.米国航空機用フィルター技術情報の提供製造、販売権の許諾2018年10月１日から10年間（注）　上記についてはロイヤルティーとして一定額又は売上高の一定率を支払っております。(2)技術援助等を与えている契約相手方の名称国名契約品目契約内容契約期間Farba Otomotiv A.S.トルコ自動車照明器技術情報の提供製造、販売権の許諾1997年10月24日から27年間Lumotech (Pty.) Ltd.南アフリカ〃〃2006年５月４日から20年間AuVitronics Limitedパキスタン〃〃2005年３月７日から20年間（注）　上記についてはロイヤルティーとして一定額又は売上高の一定率を受け取っております。  
研究開発活動	６【研究開発活動】当社グループは、KOITO VISION「人と地球の未来を照らす」を策定し、「企業基盤の強化」「持続的な成長」「地球社会との共生」に取り組んでおります。「持続的な成長」では魅力ある製品をいち早く市場投入し、安全・安心に貢献するため、新しい技術を創造する研究開発と、それを商品化する技術開発を中心にエレクトロニクス等の先端技術を駆使して安全性の向上を追求した独創的なシステム・複合商品の開発を行っております。また、「地球社会との共生」ではカーボンニュートラル達成に向け、環境に配慮した製品・材料・工法等の開発により、「人と地球にやさしいものづくり」を推進しております。当社グループの研究開発は、小糸製作所技術センター(日本)を中心に、ノースアメリカンライティングインク技術センター(北米)、コイトチェコs.r.o.技術セクション(欧州)、広州小糸車灯有限公司技術センター(中国)と、タイコイトカンパニーリミテッド技術センター(アジア)の世界５極体制にて展開しております。更に米国シリコンバレーに研究ラボを開設し、先進運転システム（ADAS）や自動運転技術の研究・情報収集を行っております。グループ全体の研究開発スタッフは、2023年３月末時点で3,031名であります。当連結会計年度における各セグメント別の研究目的等は次のとおりであります。なお、当連結会計年度の研究開発費の総額は389億円であり、セグメント別の研究開発費は、日本205億円、北米 133億円、中国20億円、アジア22億円、欧州6億円であります。（１）日本① 自動車照明器のコア技術（光学、電子、機構、構造など）の開発② 新光源の開発③ センシング技術開発など自動運転関連技術の開発④ スマートインフラ技術開発⑤ 鉄道車両関連電装品の開発⑥ 航空機部品の開発⑦ 新規事業分野の新商品開発　等 （２）北米、中国、アジア及び欧州① 自動車照明器のコア技術（光学、電子、機構、構造など）の開発　等
設備投資等の概要	１【設備投資等の概要】当社グループでは、生産の合理化並びに更新、製品の高品質化、原価低減などを目的として日本を中心に424億円の設備投資(無形固定資産を含む)を実施いたしました。当連結会計年度の設備投資（金額には消費税等は含まない。）の内訳は次のとおりであります。日本224億円、北米101億円、中国36億円、アジア48億円、欧州6億円、その他では6億円の設備投資を実施いたしました。また、所要資金は自己資金並びに借入金によっております。なお、当連結会計年度において国内用地等売却により固定資産売却益120億円を計上しております。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1)提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計静岡工場(静岡県静岡市清水区)日本自動車照明器製造設備3,7242,432573(98,898)1,2047,9342,522(246)榛原工場(静岡県牧之原市)日本自動車照明器製造設備2,5712,1631,842(134,806)2,1988,776813(127)相良工場(静岡県牧之原市)日本自動車照明器製造設備1,008893601(45,506)4822,986461(51)富士川工機工場(静岡県富士市)日本自動車照明器製造設備214191－(－)11417121(8) (2)国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計小糸九州㈱(佐賀県佐賀市)日本自動車照明器製造設備3,0493,2331,361(126,941)1,7409,385916(25)アオイテック㈱(静岡県浜松市北区)日本自動車照明器製造設備1,7441,346574(17,177)2523,916239(70) (3)在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置　及び運搬具土地(面積㎡)その他合計ノースアメリカンライティングインク（米国イリノイ州）北米自動車照明器製造設備14,16221,46897(574,953)5,41141,1415,378(445)ノースアメリカンライティングメキシコエスエーデシーブイ（メキシコサンルイスポトシ州）北米自動車照明器製造設備3,3168,224107(109,315)46412,1131,385(－)コイトヨーロッパリミテッド（英国ウースターシャー州）欧州自動車照明器製造設備541,593－(－)4822,130519(48)コイトチェコs.r.o.（チェコジャーテッツ市）欧州自動車照明器製造設備5,2945,49034(63,768)74811,5671,180(－)広州小糸車灯有限公司（中国広州市）中国自動車照明器製造設備2,2155,796－(－)2,68710,6991,325(－)湖北小糸車灯有限公司（中国孝感市）中国自動車照明器製造設備1,7786,990－(－)2,01710,787649(－)福州小糸大億車灯有限公司（中国福州市）中国自動車照明器製造設備7501,800－(－)2682,819255(－)タイコイトカンパニーリミテッド（タイサムットプラカン県）アジア自動車照明器製造設備2,6913,7461,043(149,665)3,24210,7232,369(－)ＰＴ．インドネシアコイト（インドネシアウェストジャワ州）アジア自動車照明器製造設備2,4971,511225(80,762)4494,685612(640)大億交通工業製造股份有限公司（台湾台南市）アジア自動車照明器製造設備1131,0712,632(35,487)4434,261671(160)インディアジャパンライティングプライベートリミテッド（インドタミルナドゥ州）アジア自動車照明器製造設備2,5294,245190(201,504)6997,664815(1,014)コイトマレーシアエスディエヌビィエッチディ（マレーシアネグリセンビラン州）アジア自動車照明器製造設備1,8161,090923(60,700)3934,225361(38)エヌエーエルドブラジルインドゥストリアイコメルシオデコンポーネンテスジイルミナサンオリミターダ（ブラジルサンパウロ州）その他自動車照明器製造設備1,7973,567589(209,729)816,035432(－)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品・リース資産であり、建設仮勘定は含まれておりません。なお、金額には消費税等は含まれておりません。２．提出会社の富士川工機工場の土地は借用（19,919㎡）であります。３．従業員数の（　）は、臨時従業員数を外書しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式640,000,000計640,000,000（注）2022年８月29日開催の取締役会決議により、2022年10月１日付で株式分割に伴う定款の変更が行われ、発行可能株      式総数は320,000,000株増加し、640,000,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式321,578,872321,578,872東京証券取引所プライム市場単元株式数は100株計321,578,872321,578,872－－（注）2022年８月29日の取締役会決議により、2022年10月１日付で普通株式１株につき２株の割合で株式分割を行い、　　　発行済株式総数は160,789,436株増加し、321,578,872株となっています。  
