項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社小糸製作所）及び子会社、関連会社、その他の関係会社で構成されており、自動車照明器、航空機部品、鉄道車両部品、各種電気機器などの製造・販売、並びにこれに関連した物流などを主たる業務としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の６区分は「第５　経理の状況　１．(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。区分主要製品主要会社日本ＬＥＤヘッドランプ、前照灯並びに補助灯、標識灯、ハイマウントストップランプ、ハロゲン電球、その他各種小型電球、その他灯具、鉄道車両制御機器、道路交通信号、交通管制システム、道路・トンネル照明、施設照明、住設機器、環境調節装置、航空機部品・電子部品、ヘッドランプクリーナ、鉄道車両シート、輸送業務、保険業務等当社、小糸九州㈱、コイト運輸㈱、アオイテック㈱、静岡電装㈱、日星工業㈱、藤枝オートライティング㈱、静岡ワイヤーハーネス㈱、榛原工機㈱、静岡金型㈱、コイト保険サービス㈱、コイト電工㈱、ミナモト通信㈱、丘山産業㈱北米 ＬＥＤヘッドランプ、前照灯並びに補助灯、標識灯、ハイマウントストップランプ、ハロゲン電球、その他各種小型電球、その他灯具、ヘッドランプクリーナ等 ノースアメリカンライティングインク、ノースアメリカンライティングメキシコエスエーデシーブイ、KPS N.A., INC.中国広州小糸車灯有限公司、湖北小糸車灯有限公司、福州小糸大億車灯有限公司アジアタイコイトカンパニーリミテッド、ＰＴ．インドネシアコイト、大億交通工業製造股份有限公司、インディアジャパンライティングプライベートリミテッド、コイトマレーシアエスディエヌビィエッチディ欧州コイトヨーロッパリミテッド、コイトチェコs.r.o.その他エヌエーエルドブラジルインドゥストリアイコメルシオデコンポーネンテスジイルミナサンオリミターダ （事業系統図）主な事業の状況の概要図は次のとおりです。(※)得意先にはその他の関係会社が含まれております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】（１）経営方針当社グループは、「光」をテーマとしてお客様のニーズを創造し、社会の進歩発展に貢献するとともに、株主・お客様・従業員・取引先等 全てのステークホルダーとの共存共栄を図ることを経営の基本方針としております。また、ＣＳＲ（企業の社会的責任）などから、「人と地球にやさしいものづくり」を全ての事業活動において展開、環境保全活動、社会貢献活動に取り組んでおります。 （２）経営戦略企業メッセージ「安全を光に託して」のもと、自動車照明器、電気機器メーカーとしてお客様の求める新しい価値を創造、安全・安心、そして信頼できる製品・サービスの提供を通じて、自動車産業や社会の発展に貢献する企業であり続けたいと考えております。当社グループの更なる発展・飛躍に向けた戦略は、次のとおりです。-1. 自動車産業の世界最適生産の拡大に対応すべく、海外における開発・生産・販売部門を更に強化するなど、グローバル５極体制（日本・米州・欧州・中国・アジア）の充実を図る。-2. コネクティッド・自動運転・シェアリング・電動化などモビリティ変化への対応をはじめ、お客様・市場ニーズを先取りした先端技術の開発と迅速な商品化を図り、タイムリーに魅力ある商品を提供する。-3. 高品質・安全性を追求するとともに、環境保全及びコンプライアンス強化を推進する。-4. 経営資源の確保と有効活用により、収益構造・企業体質の更なる強化を図る。上記に関する具体的諸施策を講じ、株主・お客様・従業員・取引先の満足度向上、環境保全及び内部統制充実に向け努力していく所存であります。 （３）経営上の目標の達成状況を判断するための客観的な指標等収益性・健全性の高い経営を維持していくために、売上・利益に加え、資本効率を重視するとともに、財務基盤の強化を進めております。第1次中期経営計画において、資本収益性指標であるROICやROEの目標値（2026年度目標 ROIC・ROE：9％以上）やキャピタルアロケーションポリシーも定めております。今後とも経営環境の変化に柔軟に対応できる企業体質の強化と新商品開発、合理化等に取り組むとともに、資本効率の向上など、資本コストや株価を意識した経営を実践するなど、中長期的な企業価値向上に努めてまいります。 （４）経営環境等当期における経済情勢は、コロナ禍からの回復により経済活動は正常化に向かい、緩やかな回復が見られましたが、各国での物価高騰に対する金融引き締め、中国経済の失速に加え、ウクライナや中東等における地政学的リスクの高まりもあり、先行き不透明な状況で推移しました。世界の自動車生産台数は、中国でのEV化進展による日本車の販売不振、日本での自動車メーカーの不正問題や北米でのUAWのストライキによる生産・出荷停止などもありましたが、半導体不足の緩和等により、全地域で前期に対し増産となりました。このような状況のもと、当社の連結売上高は、中国は日本車の減産により減収となりましたが、自動車生産台数の回復、日本や北米を中心とした新規受注、為替換算の影響等により2期連続の過去最高となる9,502億円（前期比9.9％増）となりました。 （５）優先的に対処すべき事業上及び財務上の課題小糸グループは、次世代モビリティに向けた電動化・自動運転の進展など、急速な経営環境の変化に柔軟に対応、企業価値を向上させるとともに、持続可能な社会の実現に貢献することが課題であります。これに対処すべく、「KOITO VISION～人と地球の未来を照らす～」を策定、「企業基盤の強化」「持続的な成長」「地球・社会との共生」に取り組んでいます。「企業基盤の強化」として、グループ発展の原動力となる人材を育成、「ものづくり・人づくり」の強化・革新を目指しています。また、製品の安全・品質を保証、法令の遵守、内部統制・情報セキュリティを強化することにより、すべてのステークホルダーから信頼されるコーポレート・ガバナンスの充実に取り組んでいます。「持続的な成長」として、交通事故低減に寄与するADB(Adaptive Driving Beam :配光可変ヘッドランプ)の普及拡大を図るとともに、自動運転社会を見据えたLiDAR・コミュニケーションランプなど魅力ある製品をいち早く市場へ投入、世界中の人々に安全・安心をお届けし、お客様の満足と信頼を獲得してまいります。「地球・社会との共生」として、2030年度のCO2排出量を2013年度比△50%削減、2050年度のカーボンニュートラル達成を目指し活動を強化しています。併せて、環境負荷物質の低減など、「人と地球にやさしいものづくり」を推進しています。また、一人ひとりが生き生きと働く企業を目指してまいります。
事業等のリスク	３【事業等のリスク】当社グループの経営成績・株価及び財務状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。当社グループでは、これらのリスクが発生する可能性を十分認識し、リスク管理を行うとともに、発生した場合には迅速かつ適切な対応に努めてまいります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。 （１）経済状況当社グループの全世界における営業収入のうち、重要な部分を占める自動車照明関連製品の需要は当社グループが製品を販売している国又は地域の経済状況の影響を受けます。従って、日本・北米・中国・アジア・欧州・その他当社グループの主要市場における景気後退、及びそれに伴う需要の縮小は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 （２）法的規制当社グループの主要製品である自動車照明器は、日本国内のみならず事業展開する各国において、自動車の重要な保安部品として道路運送車両法、保安基準等の様々な法的規制を受けております。従って、予期せぬ法的規制の変更が生じた場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 （３）為替相場の変動当社グループの事業には、全世界における製品の生産と販売が含まれております。各地域における売上・費用・資産・負債等を含む現地通貨建ての項目は連結財務諸表作成のため円換算されております。従って、換算時の為替相場により、これらの項目は、現地通貨で変動がない場合でも円換算後の価額に影響を及ぼす可能性があります。一般に、他の通貨に対する円高は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 （４）海外進出に潜在するリスク当社グループの生産及び販売活動のうち、海外依存度は高く、これらの海外市場への事業進出に内在しているリスクは下記のとおりであります。① 予期しない法律または規則の変更② 不利な政治または経済要因③ テロ、戦争、その他の要因による社会的混乱 （５）製品の欠陥当社グループは、日本国内及び事業展開する各国において認められている品質管理基準に従って製品を製造しておりますが、将来にわたって全ての製品に欠陥がなくリコール等に伴う費用が発生しないという保証はありません。そのため製品の欠陥に伴い、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 （６）原材料等の調達及び価格変動当社グループは製品の製造に必要な原材料や部品を国内・海外の複数のグループ外供給元から調達しています。安定的な調達のため、供給元の分散や代替品の検討などを実施しておりますが、地政学的リスクや需給バランスの動向等によって、価格高騰や、生産に必要な原材料・部品が確保できない場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。特に主要原料である樹脂材料は、原油価格相場の高騰によって調達コストが増大する可能性があります。 （７）自然災害や感染症等地震・津波や台風等の自然災害によって、当社グループあるいは得意先、仕入先の生産・物流・販売等の拠点が被害を受けるリスクがあります。当社グループとして災害防止活動や設備点検を行っておりますが、これら災害による影響を完全に防止できる保証はありません。特に日本における製造拠点の多くが静岡県に集中しており、中部電力浜岡原子力発電所の近郊に所在している工場があるため、万一大規模な災害が発生した場合、当社グループにおける自動車照明器等の生産能力が著しく低下する可能性があり、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。また、感染症の世界的な流行等によっては、今後の生産、販売活動について悪影響を受ける可能性があります。  （８）その他当社グループは、グローバルサプライヤーとして、世界各国に事業を展開しており、国内外の競争法等の適用を受けております。従って、各種命令や法的措置等を受けた場合には、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の分析は以下のとおりであります。 （１）経営成績分析等当期における経済情勢は、コロナ禍からの回復により経済活動は正常化に向かい、緩やかな回復が見られましたが、各国での物価高騰に対する金融引き締め、中国経済の失速に加え、ウクライナや中東等における地政学的リスクの高まりもあり、先行き不透明な状況で推移しました。 世界の自動車生産台数は、中国でのEV化進展による日本車の販売不振、日本での自動車メーカーの不正問題や北米でのUAWのストライキによる生産・出荷停止などもありましたが、半導体不足の緩和等により、全地域で前期に対し増産となりました。 このような状況のもと、当社の連結売上高は、中国は日本車の減産により減収となりましたが、自動車生産台数の回復、日本や北米を中心とした新規受注、為替換算の影響等により2期連続の過去最高となる9,502億円（前期比9.9％増）となりました。 セグメントの状況は、以下のとおりです。〔日　本〕期後半に自動車メーカーの不正問題による生産・出荷停止の影響等がありましたが、半導体不足の緩和や円安による輸出向けの回復により自動車生産台数は増産となったことから、売上高は前期比12.7％増の3,617億円となりました。〔北　米〕UAWによるストライキや寒波の影響はありましたが、自動車生産台数の回復や新規受注に加え、為替換算の影響により、売上高は前期比14.5％増の2,865億円となりました。〔中　国〕自動車生産台数は、EV化進展によりローカル自動車メーカーの販売が伸び、前期に対し増産となりましたが、日本車の販売不振が継続したことから、売上高は前期比11.5％減の823億円となりました。〔アジア〕タイやインドネシアでは、金利上昇等に伴う販売不振により減産となりましたが、インドでは経済成長に伴い需要が増加したこと等から、全体では自動車生産台数は増産となったことや、為替換算の影響等により、売上高は前期比5.3％増の1,533億円となりました。〔欧　州〕自動車生産台数の回復や為替換算の影響等により、売上高は前期比19.8％増の498億円となりました。〔その他〕自動車生産台数の回復に加え、新規受注や為替換算の影響等により、売上高は前期比26.5％増の164億円となりました。 利益につきましては、得意先に起因する生産・出荷停止の影響に加え、各国でのインフレ、北米を中心とした雇用情勢ひっ迫による人件費高騰の影響等がありましたが、日本・北米等での増収効果に加え、グループ一丸となった生産性改善など、合理化活動の推進等により、営業利益は前期比19.5％増の559億円、経常利益は同30.4％増の632億円、親会社株主に帰属する当期純利益は同37.8％増の408億円となりました。 （２）財政状態分析等当期末の資産の残高は、自己株式の取得により現金及び預金が減少したものの投資有価証券が増加したこと等から、前期末に比べ596億円増加の9,655億円となりました。負債の残高は、株価の上昇等により繰延税金負債が増加したこと等から、前期末に比べ109億円増加の2,463億円となりました。純資産の残高は、円安により為替換算調整勘定が増加したこと等から、前期末に比べ487億円増加の7,192億円となりました。 （３）キャッシュ・フロー分析等当連結会計年度における連結ベースの現金及び現金同等物（以下、「資金」という。）は、前連結会計年度に比べ112億円減少し、1,345億円（前連結会計年度末比7.7%減）となりました。なお、投資等に係る所要資金につきましては、自己資金及び借入金をもって充当いたしました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。営業活動によるキャッシュ・フローは、税金等調整前当期純利益594億円、減価償却費440億円を主体に1,091億円となり、法人税等を支払った結果、963億円（前年同期は597億円）の資金を確保いたしました。投資活動によるキャッシュ・フローは、定期預金の払戻による収入1,455億円に対し、定期預金の預入による支出1,390億円、設備投資371億円等を実施した結果、501億円の支出（前年同期は715億円の支出）となりました。財務活動によるキャッシュ・フローは、自己株式の取得350億円、配当金等の支払い142億円等を実施した結果、596億円の支出（前年同期は132億円の支出）となりました。 なお、当社グループの資金需要のうち主なものは、材料費、人件費、研究開発費及び設備投資資金です。これらの資金需要につきましては、自己資金及び銀行借入金を充当しており、銀行借入については必要資金を精査し、不測の事態に備え、必要な借入枠増枠やその検討等を進めております。 （４）重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、連結会計年度末における資産、負債の金額及び連結会計年度における収益、費用の金額に影響を与える重要な会計方針及び各種引当金等の見積り方法（計上基準）につきましては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。また、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 （５）生産、受注及び販売実績①生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）日本（百万円）552,290113.6北米（百万円）278,268114.1中国（百万円）84,86888.7アジア（百万円）157,474103.3欧州（百万円）49,408118.3その他（百万円）17,365135.4合計（百万円）1,139,674110.4（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。 ②受注実績当社グループの生産・販売品目は広範囲かつ多種多様であり、同種の製品であっても構造・形式等は必ずしも一様ではありません。また自動車照明器は自動車メーカーの組付用が大部分で、各納入先より２～３ヶ月前より指定車種の生産計画の内示を受け生産予想をたてますが、実際の納入は、メーカーの翌日または旬日に合わせた指示により、ライン納入している状況であります。従って内示と実際とは異なる場合もあり、受注高及び受注残高を算出することは困難であります。また補修品については、販売計画に基づき見込み生産を行っております。なお、連結子会社コイト電工㈱は、受注による営業活動が主体となっており、その受注高及び受注残高は次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）日本39,879114.619,164146.5 ③販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）日本（百万円）361,784112.7北米（百万円）286,582114.5中国（百万円）82,35188.5アジア（百万円）153,317105.3欧州（百万円）49,802119.8その他（百万円）16,457126.5合計（百万円）950,295109.9（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）トヨタ自動車㈱121,71514.1128,42413.5 
経営上の重要な契約等	５【経営上の重要な契約等】(1)技術援助等を受けている契約相手方の名称国名契約品目契約内容契約期間PTI Technologies Inc.米国航空機用フィルター技術情報の提供製造、販売権の許諾2018年10月１日から10年間（注）　上記についてはロイヤルティーとして一定額又は売上高の一定率を支払っております。(2)技術援助等を与えている契約相手方の名称国名契約品目契約内容契約期間Farba Otomotiv A.S.トルコ自動車照明器技術情報の提供製造、販売権の許諾1997年10月24日から27年間Lumotech (Pty.) Ltd.南アフリカ〃〃2006年５月４日から20年間AuVitronics Limitedパキスタン〃〃2005年３月７日から20年間（注）　上記についてはロイヤルティーとして一定額又は売上高の一定率を受け取っております。  
研究開発活動	６【研究開発活動】当社グループは、KOITO VISION「人と地球の未来を照らす」を策定し、「企業基盤の強化」「持続的な成長」「地球社会との共生」に取り組んでおります。「持続的な成長」では魅力ある製品をいち早く市場投入し、安全・安心に貢献するため、新しい技術を創造する研究開発と、それを商品化する技術開発を中心にエレクトロニクス等の先端技術を駆使して安全性の向上を追求した独創的なシステム・複合商品の開発を行っております。また、「地球社会との共生」ではカーボンニュートラル達成に向け、環境に配慮した製品・材料・工法等の開発により、「人と地球にやさしいものづくり」を推進しております。当社グループの研究開発は、小糸製作所技術センター(日本)を中心に、ノースアメリカンライティングインク技術センター(北米)、コイトチェコs.r.o.技術セクション(欧州)、広州小糸車灯有限公司技術センター(中国)と、タイコイトカンパニーリミテッド技術センター(アジア)の世界５極体制にて展開しております。更に米国シリコンバレーに研究ラボを開設し、先進運転システム（ADAS）や自動運転技術の研究・情報収集を行っております。グループ全体の研究開発スタッフは、2024年３月末時点で2,982名であります。当連結会計年度における各セグメント別の研究目的等は次のとおりであります。なお、当連結会計年度の研究開発費の総額は368億円であり、セグメント別の研究開発費は、日本213億円、北米 92億円、中国25億円、アジア28億円、欧州8億円であります。（１）日本① 自動車照明器のコア技術（光学、電子、機構、構造など）の開発② 新光源の開発③ センシング技術開発など自動運転関連技術の開発④ スマートインフラ技術開発⑤ 鉄道車両関連電装品の開発⑥ 航空機部品の開発⑦ 新規事業分野の新商品開発　等 （２）北米、中国、アジア及び欧州① 自動車照明器のコア技術（光学、電子、機構、構造など）の開発　等
設備投資等の概要	１【設備投資等の概要】当社グループでは、生産の合理化並びに更新、製品の高品質化、原価低減などを目的として日本を中心に425億円の設備投資(無形固定資産を含む)を実施いたしました。当連結会計年度の設備投資（金額には消費税等は含まない。）の内訳は次のとおりであります。日本177億円、北米118億円、中国55億円、アジア57億円、欧州10億円、その他では6億円の設備投資を実施いたしました。また、所要資金は自己資金並びに借入金によっております。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1)提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計静岡工場(静岡県静岡市清水区)日本自動車照明器製造設備3,8932,149573(98,898)1,3767,9932,420(297)榛原工場(静岡県牧之原市)日本自動車照明器製造設備2,7072,5551,842(134,806)1,7728,827799(144)相良工場(静岡県牧之原市)日本自動車照明器製造設備1,0371,884601(45,506)5514,075464(54)富士川工機工場(静岡県富士市)日本自動車照明器製造設備196130－(－)26353117(8) (2)国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計小糸九州㈱(佐賀県佐賀市)日本自動車照明器製造設備2,8512,5601,361(126,941)4517,225895(9)アオイテック㈱(静岡県浜松市中央区)日本自動車照明器製造設備1,6141,553574(17,177)2433,985240(75)静岡電装㈱(静岡県静岡市清水区)日本自動車照明器製造設備540879462(14,536)1972,079239(64) (3)在外子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置　及び運搬具土地(面積㎡)その他合計ノースアメリカンライティングインク（米国イリノイ州）北米自動車照明器製造設備15,99222,279110(574,953)7,22245,6055,583(485)ノースアメリカンライティングメキシコエスエーデシーブイ（メキシコサンルイスポトシ州）北米自動車照明器製造設備3,97812,015133(109,315)99717,1251,709(－)広州小糸車灯有限公司（中国広州市）中国自動車照明器製造設備2,1506,919－(－)2,64011,7101,242(－)湖北小糸車灯有限公司（中国孝感市）中国自動車照明器製造設備1,7826,408－(－)1,6639,854588(－)福州小糸大億車灯有限公司（中国福州市）中国自動車照明器製造設備7412,081－(－)2,0644,887276(15)タイコイトカンパニーリミテッド（タイサムットプラカン県）アジア自動車照明器製造設備2,5483,9001,110(149,665)3,16210,7202,305(－)ＰＴ．インドネシアコイト（インドネシアウェストジャワ州）アジア自動車照明器製造設備2,4971,388243(80,762)8394,969598(681)大億交通工業製造股份有限公司（台湾台南市）アジア自動車照明器製造設備1211,1122,848(35,487)3774,460710(163)インディアジャパンライティングプライベートリミテッド（インドタミルナドゥ州）アジア自動車照明器製造設備2,7624,565212(201,504)8418,381937(1,296)コイトマレーシアエスディエヌビィエッチディ（マレーシアネグリセンビラン州）アジア自動車照明器製造設備1,9151,058980(60,700)2044,158384(－)コイトチェコs.r.o（チェコジャーテッツ市）欧州自動車照明器製造設備5,3824,75735(63,768)60910,7851,089(－)エヌエーエルドブラジルインドゥストリアイコメルシオデコンポーネンテスジイルミナサンオリミターダ（ブラジルサンパウロ州）その他自動車照明器製造設備2,1464,146679(209,729)1777,149490(－)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品・リース資産であり、建設仮勘定は含まれておりません。なお、金額には消費税等は含まれておりません。２．提出会社の富士川工機工場の土地は借用（19,919㎡）であります。３．従業員数の（　）は、臨時従業員数を外書しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式640,000,000計640,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式307,833,172307,833,172東京証券取引所プライム市場単元株式数は100株計307,833,172307,833,172－－  
