項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び関連会社２社で構成され、建設工事・土木工事の請負、不動産の売買・賃貸、建物総合管理事業及び高齢者向け介護事業を主な事業とし、さらに各事業に関連する事業を行っております。当社グループの事業に係る位置づけ及びセグメント情報との関連は、次のとおりであります。なお、セグメント情報に記載された区分と同一であります。建設事業：建設・土木工事の設計・施工・監理及び請負、戸建住宅の設計、施工及び請負を行っております。なお、関連業務を行う関連会社1社（(㈱東洋リース）がございます。不動産販売事業：土地、建物の販売を行っております。建物管理事業：建物の保守点検・管理事業・家賃収納代行など建物総合管理業務並びに賃貸業務を行っております。なお、賃貸事業に付帯する管理等については、関連会社1社（㈱日建企画）が行っております。介護事業：介護保険法に基づく高齢者向け介護事業のうち、主に介護付有料老人ホーム（特定施設入居者生活介護）の運営を行っております。  事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。(1) 経営方針・経営戦略等① 会社の経営の基本方針当社は創業以来、神奈川・東京を収益基盤とし、土木工事、建築工事、マンション分譲事業、住宅事業、建物管理事業、介護事業と、時代の変化に柔軟に対応しながら事業領域を変化させてまいりました。従来からのコアビジネスである「建設・住宅」の収益基盤の強化を図りつつ、神奈川・東京に住まわれる「地域の人々に対して全ライフステージにわたって居住し続けられる“住まい”を提案する生活舞台創造企業」として事業展開を図ることで、株主の皆様をはじめとした関係者の皆様の期待に応えていくことを経営の基本方針といたしております。 ② 経営上の目標の達成状況を判断するための客観的な指標等建設業を取り巻く厳しい経営環境の中、株主価値を実現することが重要な課題であります。建設部門中心の現状を踏まえつつ、「生活舞台創造企業」として事業展開を図りながら、そのビジネスモデルを確立することを視野に入れ、収益力と資本力につきましては、次の指標を目標に置いております。　・売上高経常利益率　・・・・　５％  ・自己資本比率　・・・・・・　40％ ③ 中長期的な会社の経営戦略当社は、主要４部門の経営戦略のポイントを以下のとおりとしておりますが、経営環境の見通しが不透明であることなどから中期経営計画は公表いたしておりません。中期経営計画の公表につきましては今後の課題として検討してまいります。建設部門におきましては、環境配慮・長寿命化といった資産価値の維持・向上に資する土地有効活用の提案を積極的に行ってまいります。住宅部門におきましては、社員多能工の施工による大型地下室付き住宅・賃貸住宅を主力商品として、「住まい」を造るだけではなく、「住みがい」を提供し、顧客感動の実現に取り組んでまいります。建物管理部門におきましては、既存管理物件による安定的な収益の確保と、管理物件の新規獲得を強化してまいります。介護部門におきましては、高齢者施設の原点である要介護高齢者の「住まい」と「介護サービス」の両面から商品性を高めてまいります。本社管理部門におきましては、人材育成の強化とキャッシュ・フローを重視した経営を行ってまいります。 (2) 優先的に対処すべき事業上及び財務上の課題わが国経済は、コロナ禍から景気の緩やかな持ち直しが続く一方で、エネルギーや原材料価格の高騰、ウクライナ情勢等の地政学リスク、金融市場の動向等様々な要因により、先行き不透明感が増しております。建設業界におきましては、建設技術者や技能労働者の担い手不足、建設資材の高騰、労働環境の整備（長時間労働の是正等）といった課題を抱えております。また、介護業界につきましても、介護を必要とする高齢者の増加により、介護職員の人手不足といった課題を抱えております。当社はこのような環境の下、持続的な成長を確実なものとし、安定的に収益を確保すべく、以下のとおり事業展開を図ってまいります。① 建設部門公共投資は底堅く推移するものの、民間建設投資は厳しさが続くものと推測されます。今後の需要増加が見込まれる社会インフラや集合住宅等の老朽化に伴う防災・減災対策、維持・更新、リニューアル分野などの強化に取り組んでまいります。 ② 住宅部門低水準で推移する住宅ローン金利や政府による住宅取得推進策等の後押しはあるものの、人口及び世帯数の減少や空き家対策など住宅市場を取り巻く環境は大きく変化していくものと思われます。こうした環境変化に対応しつつ、地域密着型の営業体制を強化し、安定した受注確保と収益力の向上に取り組んでまいります。③ 建物管理部門保守並びに修繕工事部門の収益力向上、賃貸マンションを中心とした管理物件の着実な増加の実現によるストックビジネスの強化が重要な課題となっています。また、サブリース物件におけるテナントの退去あるいは賃料引き下げ要請への適時適切な対応、さらには、当社支払賃料の適正化による収支改善等、賃貸事業のリスク管理の強化に取り組んでまいります。④ 介護部門高齢者数の増加とともに、ますます介護ニーズが高まり、社会的な役割も大きくなってくると推測されます。介護サービス需要の拡大に伴う労働者不足への対応は重要な課題と認識しており、新卒採用の強化や従業員の処遇改善など職場環境整備を図っていくとともに、当社が運営する介護付き老人ホームの特徴である「確かな介護品質」、「きめ細かなリハビリテーション」、「安心の医療体制」、「こだわりの住環境」の提供に取り組んでまいります。また、新型コロナウイルス感染症は５類感染症に移行されましたが、引き続き感染防止対策には徹底して取り組んでまいります。 全体としては、事業競争力・収益力の強化とデジタル化等による生産性向上を図るとともに、ガバナンス強化、コンプライアンスの徹底を最重点課題と認識し、内部統制システムの整備を継続して推進してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 建設・住宅市場の動向に関するリスク景気後退や建設市場の縮小等により、想定を上回る建設需要の減少や官公庁による公共事業の大幅な減少、住宅市場における需給状況や価格の大幅な変動等、建設・住宅市場における急激な環境の変化により受注額が大幅に減少した場合には、当社の経営成績に影響を及ぼす可能性があります。当社では、建築物の長寿命化に資するリノベーション等の注力分野に経営資源を投入し、収益の拡大に取り組んでおります。また、当社の得意分野である戸建地下室に加え、コンセプト賃貸、木造ビル事業の取り組みを強化しておりますが、市場環境が想定を超える変化をした場合、経営成績に重大な影響を与える可能性があります。 (2) 建設コストの高騰等に関するリスク建設資材の急激な価格高騰や調達難、労務価格の高騰や建設技能労働者の不足等が生じることにより、工事採算の悪化等、当社の経営成績に影響を及ぼす可能性があります。当社では、営業部門と施工部門が連携して上昇する労務費・資材コストへの対応を図りつつ、効率的な施工体制を構築することでリスクの最小化に向けた施策を推進します。 (3) 品質保証に関するリスク品質保証責任を問われる建築物等の重大な欠陥、リフォーム事業における建築基準法令への不適合対応費用が発生した場合、多額の損害賠償、補修費用、社会的信用の失墜が発生した場合、当社の経営成績に影響を及ぼす可能性があります。当該リスクに対応するため、法規制に適合する部材の使用、有資格者の適切な配置、適切な施工体制の整備を徹底しております。また、戸建住宅においては、長期保証制度を設け、きめ細やかなアフターサービスを提供するなど品質管理に万全を期しておりますが、予期せぬ事態や人為的ミスによる重大な品質問題等の発生を完全に回避することはできません。 (4) 労働災害のリスク施工工事において労働災害が発生し、工事の中止や遅延による工事原価の上昇、損害賠償、行政処分等による社会的信用の失墜が発生した場合、当社の経営成績に影響を及ぼす可能性があります。当該リスクに対応するため、社内安全基準を策定しているほか、リスクアセスメントを含む「安全衛生マネジメントシステム」を運用し、労働災害防止に向けた取り組みを図っております。 (5) 自然災害のリスク当社は神奈川、東京に営業拠点を有しており、首都圏において地震、台風、大雨、大雪等の自然災害が発生し、やむなく業務を停止せざるを得なくなる場合や、建物や設備が損傷し、その修復に多大な費用が必要になった場合には、当社の経営成績に影響を及ぼす可能性があります。当該リスクに対応するため、事業継続計画（ＢＣＰ）を策定しております。拠点ごとに緊急連絡体制を整備し、定期的な防災訓練の実施や、必要物資の備蓄、さらには大規模停電等による本社機能喪失を想定したデータ保存の二重化等に取り組んでおります。 (6) 個人情報に関するリスク当社の建設事業における土地所有者様、お施主様、入居者様、及び介護事業におけるサービス提供者様等に関する大量の個人情報を取扱っております。 当社では、全従業員を対象に、個人情報や機密情報の取扱いに関する研修を定期的に実施するほか社内体制を整備するなど、様々な機会でその重要性を周知徹底し、その取扱いには管理体制の充実と細心の注意を払い情報漏洩の防止に取り組んでおります。またシステム面では、ファイアーウォールの設置による社外からの不正アクセス防止、電子メール対策ではクラウドのセキュリティーシステムによるフィルタリングの実施、社員が使用するＰＣの操作ログ監視システムによるデータ流出防止等に取り組んでおりますが、万一個人情報の漏えい等が発生した場合、社会的信用の失墜、損害賠償請求等により当社の経営成績に影響を及ぼす可能性があります。 (7) 介護保険制度に関するリスク当社の介護事業は、主に介護保険法の適用を受けるサービスの提供を行うため、サービスごとに自治体の指定を受ける必要があり、これらの法令には介護報酬減額や指定取消事由も定められており、コンプライアンスを徹底した運営が求められております。介護保険制度については、３年ごとに介護報酬の改定が行われることとされており、今後、介護報酬の引き下げ、介護サービス料金の自己負担割合の引き上げ等、介護給付費の伸びを抑えるための制度改正や報酬改定が行われた場合、当社の経営成績に影響を及ぼす可能性があります。当社では、リハビリ強化型ホームなど、差別化要素の明確化による施設の高稼働率を維持するとともに、介護職員の介護福祉士保有率等を向上させることで、各種高加算項目の取得により収益の向上を図ることにより、リスクの最小化に向けた施策を推進します。 (8) 法的規制に関するリスク当社は、建設事業においては建設業法、建築基準法、住宅品質確保促進法等、不動産事業においては宅地建物取引業法等、介護事業においては介護保険法、老人福祉法等の法的規制を受けております。当社では、建設業法をはじめとした各種関連法令の事前確認を徹底するとともに、役職員、お取引先業者に対して法令遵守の啓発活動及び遵守状況のモニタリングを実施しておりますが、今後、コスト増加や事業上の新たな制約につながる法的規制の新設や改廃、適用基準の変更等があった場合、又は法的規制による行政処分等を受けた場合には、当社の経営成績や企業評価に影響を及ぼす可能性があります。 (9) 減損会計が適用されるリスク当社では、各事業の収益性が著しく低下した場合には、保有する土地・建物・のれん等について減損損失の計上が必要になることも考えられ、その場合、当社の業績及び財務状況に影響を与える可能性があります。 (10) 不適切な財務報告リスク当社は、業務の適正及び財務報告の信頼性を確保するため、「内部統制システム構築の基本方針」を制定しております。各種規程・マニュアル等の整備、会計処理の適正性のモニタリング等、内部統制の実効性確保に努めておりますが、財務報告が適正に行われなかった場合には、上場廃止・青色申告取り消し等のリスクが生じる可能性があります。当該リスクに対応するため、速やかな情報収集と正確な情報把握に努めるとともに、不適切な財務報告事例等について管理部門をはじめ関連する部門に水平展開するなど、正確な財務報告等に関する啓発教育を実施し、適正な財務報告の重要性を徹底してまいります。 (11) 新型コロナウイルス感染症に関するリスク新型コロナウイルス感染症の感染拡大により、建設事業における工事の中止を余儀なくされる事態に至った場合、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。また、新型コロナウイルス感染症が長期化した場合には、介護事業におけるお客様の一時的な利用控え、また感染拡大の度合いにより行政の要請に基づいた事業所の一定期間のサービス停止など、当社の業績に影響を及ぼす可能性があります。当該リスクに対応するため、全社対応方針を定め、重要業務の維持継続及び事業への影響の最小化に取り組むとともに、社内外の状況把握に努めております。具体的には、日常生活や労務上の留意点及び感染疑い時の対応フロー等を従業員に徹底し、在宅勤務・時差勤務・ＷＥＢ会議の活用により、事業が継続できる体制を整備しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当事業年度における日本経済は、新型コロナウイルス感染症による影響の緩和と社会経済活動の正常化が進む中、雇用・所得環境に改善の動きがみられるなど、緩やかな回復基調で推移しました。一方で、世界的な金融引締めが続く中、円安や物価上昇による家計や企業への影響、長引くウクライナ情勢や金融資本市場の変動等による下振れリスクを注視する必要があり、当社を取り巻く経営環境の不透明な状態が続いております。建設業界におきましては、公共投資は底堅い動きとなっており、建設投資についても徐々に持ち直しの傾向が見受けられるものの、資材価格の高騰等による影響もあり、今後も建設需要やニーズの変化に対してより一層注視が必要な状況が続いております。住宅業界におきましては、新設住宅着工戸数は、持家においてはこのところ弱含んでおり、貸家及び分譲住宅の着工は底堅い動きとなっておりますが、世界的なインフレによる資材価格の高騰や調達難により、建築コストの上昇が続いております。介護業界におきましては、高齢化率の上昇等に伴い、社会インフラとしてサービスの安定供給が一層高まる中、介護事業者については、有効求人倍率が高い数値で推移しており、引き続き介護人材の確保と組織づくりが介護事業者の課題となっております。このような情勢の中、当社は、神奈川・東京を中心とした営業エリアにおいて、お客様の感動を創造し、人生の様々なステージを支える生活舞台創造企業を目指して事業展開を図ってまいりました。この結果、当事業年度における業績は、売上高195億79百万円（前年同期比15.1％増）、営業利益３億33百万円（前年同期比38.8％増）、経常利益３億６百万円（前年同期比50.4％増）、当期純利益１億35百万円（前年同期比12.3％増）となりました。 セグメントごとの経営成績は、次のとおりであります。＜ 建設事業 ＞売上高は、手持ち工事の順調な進捗により、99億92百万円（前年同期比25.5％増）となり、営業利益は物価上昇等の影響により３億57百万円（前年同期比10.1％減）となりました。＜ 不動産販売事業 ＞売上高は、事業用不動産の売却により１億79百万円となり、営業利益は79百万円となりました。（参考：前年同期売上は仲介手数料のみ）＜ 建物管理事業 ＞売上高は、手持ち大規模修繕工事の順調な進捗により、37億69百万円（前年同期比1.9％増）となり、営業利益は２億93百万円（前年同期比14.1％増）となりました。＜ 介護事業 ＞売上高は、入居率の向上により、56億37百万円（前年同期比5.8％増）となり、営業利益は１億76百万円（前年同期比30.8％増）となりました。  ② 財政状態の状況(流動資産)当事業年度末における流動資産の残高は64億62百万円(前事業年度末残高57億49百万円)となり、７億13百万円増加しました。その主な要因は、現金預金が４億18百万円、完成工事未収入金が５億11百万円、介護事業未収入金が１億５百万円増加し、不動産事業支出金が３億46百万円減少したことにあります。(固定資産)当事業年度末における固定資産の残高は81億92百万円(前事業年度末残高83億44百万円)となり、１億52百万円減少しました。その主な要因は、のれんが64百万円、長期前払費用が82百万円減少したことにあります。(流動負債)当事業年度末における流動負債の残高は57億13百万円(前事業年度末残高52億70百万円)となり、４億43百万円増加しました。その主な要因は、短期借入金が５億10百万円増加し、１年内返済予定の長期借入金が51百万円減少したことにあります。(固定負債)当事業年度末における固定負債の残高は42億36百万円(前事業年度末残高41億45百万円)となり、91百万円増加しました。その主な要因は、預り保証金が１億59百万円増加し、転貸損失引当金が47百万円減少したことにあります。(純資産)当事業年度末における純資産の部の残高は47億５百万円(前事業年度末残高46億78百万円)となり、26百万円増加しました。 ③ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動におけるキャッシュ・フロー)営業活動の結果獲得した資金は、２億94百万円(前事業年度は10億99百万円使用)となりました。これは、税引前当期純利益２億66百万円に減価償却費３億18百万円等の調整を加味した収入に加えて、不動産事業支出金の減少３億46百万円の収入があった一方で、売上債権の増加７億円による支出があったこと等によるものであります。(投資活動におけるキャッシュ・フロー)投資活動の結果使用した資金は、２億93百万円(前事業年度は１億10百万円獲得)となりました。これは、定期預金の増加１億73百万円等によるものであります。(財務活動におけるキャッシュ・フロー)財務活動の結果獲得した資金は、２億45百万円(前事業年度は３億51百万円獲得)となりました。これは、短期借入金の増加５億10百万円等によるものであります。この結果、現金及び現金同等物の期末残高は、前事業年度末残高と比べて２億45百万円増加して、13億７百万円となりました。また、当事業年度末残高における有利子負債の総額は、前事業年度末残高に比べて、４億25百万円増加して、42億99百万円となりました。 　④ 生産、受注及び販売の実績イ. 受注実績セグメントの名称当事業年度(自　2022年７月１日　至　2023年６月30日)(千円)前年同期比(％)建設事業8,689,561△28.0合計8,689,561△28.0    ロ.売上実績セグメントの名称当事業年度(自　2022年７月１日　至　2023年６月30日)(千円)前年同期比(％)建設事業9,992,872(51.0％)25.5不動産販売事業179,809(0.9％)912.4建物管理事業3,769,665(19.3％)1.9介護事業5,637,528(28.8％)5.8合計19,579,875(100.0％)15.1  ハ. 建設事業　a.受注工事高、完成工事高、繰越工事高及び施工高項目工事別前期繰越工事高(千円)当期受注工事高(千円)計(千円)当期完成工事高(千円)次期繰越工事高当期施工高(千円)手持工事高(千円)うち施工高(％、千円)前事業年度(自　2021年７月１日　至　2022年６月30日)建築5,764,87611,842,51217,607,3897,600,40510,006,9840.332,4006,720,697土木193,500218,959412,459363,55348,9069.54,646324,549計5,958,37612,061,47118,019,8487,963,95810,055,8900.437,0477,045,247当事業年度(自　2022年７月１日　至　2023年６月30日)建築10,006,9848,542,11418,549,0999,798,6348,750,4640.653,3839,819,617土木48,906147,832196,738194,2382,500－－189,591計10,055,8908,689,94618,745,8379,992,8728,752,9640.653,38310,009,208 (注) １　前期以前に受注した工事で、契約の更改により請負金額に変更があるものについては、当期受注高にその増減額を含んでおります。従って、当期完成工事高にも係る増減額が含まれております。２　次期繰越工事高の施工高は、支出金により手持工事高の施工高を推定したものであります。３　当期施工高は(当期完成工事高＋次期繰越施工高－前期繰越施工高)に一致します。なお、施工高には、不動産事業等に係る分譲建物の施工高は含まれておりません。  　b.受注工事高の受注方法別比率工事の受注方法は特命と競争に大別されます。期別区分特命(％)競争(％)計(％)前事業年度(自　2021年７月１日　至　2022年６月30日)建築工事58.841.2100.0土木工事15.284.8100.0当事業年度(自　2022年７月１日　至　2023年６月30日)建築工事62.237.8100.0土木工事－100.0100.0 (注) 百分比は請負金額比であります。　 　c.完成工事高期別区分官公庁(千円)民間(千円)計(千円)前事業年度(自　2021年７月１日　至　2022年６月30日)建築工事197,3527,403,0527,600,405土木工事7,760355,793363,553計205,1127,758,8457,963,958当事業年度(自　2022年７月１日　至　2023年６月30日)建築工事598,8039,199,8309,798,634土木工事75,738118,500194,238計674,5419,318,3309,992,872 (注) １　前事業年度完成工事のうち、主なものは次のとおりであります。創価学会創価学会（新）大和文化会館新築工事東邦住建株式会社（仮称）野毛キアラガーデン新築工事社会福祉法人公正会希望苑改修工事三井ブライト株式会社三井ブライト株式会社研修センター改修工事一般顧客黒沼ビル耐震補強工事  当事業年度完成工事のうち、主なものは次のとおりであります。　伊藤忠都市開発株式会社（仮称）横浜市青葉区新石川２丁目計画新築工事山信不動産株式会社（仮称）太田町５丁目計画株式会社ハウスコンサルティング（仮称）シュガール浜松町計画新築工事株式会社マサジ（仮称）大倉山４丁目店舗共同住宅新築工事中央労働金庫中央労働金庫横須賀支店建替工事  ２　完成工事高に対する割合が100分の10以上の相手先別の売上高及びその割合前事業年度(自　2021年７月１日　至　2022年６月30日)　該当事項はありません。 当事業年度(自　2022年７月１日　至　2023年６月30日)　該当事項はありません。 　d.手持工事高(2023年６月30日現在)区分官公庁(千円)民間(千円)計(千円)建築工事825,5037,924,9618,750,464土木工事―2,5002,500計825,5037,927,4618,752,964 (注) 手持工事のうち、主なものは次のとおりであります。神奈川県住宅供給公社（仮称）弁天通３丁目計画新築工事認定特定非営利活動法人　ふれあい自然塾未来型ケアハウス「ふれあいの杜　さがみ湖」新築工事社会福祉法人あすか福祉会（仮称）特別養護老人ホームプレシャス横浜新築工事（建築工事）社会福祉法人喜寿福祉会社会福祉法人喜寿福祉会グリーンライフ湘南（特養）防音補助事業伊藤忠都市開発株式会社（仮称）台東区小島一丁目賃貸マンションＰＪ新築工事   ニ. 不動産販売事業不動産販売事業の売上実績は次のとおりであります。期別区分金額(千円)構成比(％)前事業年度(自　2021年７月１日　至　2022年６月30日)不動産販売事業17,760100.0合計17,760100.0当事業年度(自　2022年７月１日　至　2023年６月30日)不動産販売事業179,809100.0合計179,809100.0  (注) １　不動産販売事業の内訳は以下のとおりであります。期別物件名戸数(戸)金額(千円)前事業年度(自　2021年７月１日　至　2022年６月30日)戸建住宅等－－その他－17,760合計－17,760当事業年度(自　2022年７月１日　至　2023年６月30日)戸建住宅等－－その他－179,809合計－179,809  ２　不動産販売事業売上高に対する割合が100分の10以上の相手先別の売上高及びその割合前事業年度(自　2021年７月１日　至　2022年６月30日)相手先金額(千円)割合(％)株式会社ハウスコンサルティング17,760100.0 当事業年度(自　2022年７月１日　至　2023年６月30日)相手先金額(千円)割合(％)ケイエストラスト株式会社179,809100.0  ホ. 建物管理事業建物管理事業の売上実績は次のとおりであります。期別区分金額(千円)構成比(％)前事業年度(自　2021年７月１日　至　2022年６月30日)建物管理事業3,698,869100.0合計3,698,869100.0当事業年度(自　2022年７月１日　至　2023年６月30日)建物管理事業3,769,665100.0合計3,769,665100.0   (注) １　建物管理事業の内訳は以下のとおりであります。期別区分金額(千円)構成比(％)前事業年度(自　2021年７月１日　至　2022年６月30日)建物管理事業1,591,06543.0賃貸事業2,107,80457.0合計3,698,869100.0当事業年度(自　2022年７月１日　至　2023年６月30日)建物管理事業1,684,63244.7賃貸事業2,085,03355.3合計3,769,665100.0  ２　建物管理事業売上高に対する割合が100分の10以上の相手先別の売上高及びその割合前事業年度(自　2021年７月１日　至　2022年６月30日)建物管理事業売上高に対する割合が100分の10以上の相手先は該当がないため、記載しておりません。当事業年度(自　2022年７月１日　至　2023年６月30日)建物管理事業売上高に対する割合が100分の10以上の相手先は該当がないため、記載しておりません。　ヘ. 介護事業介護事業の売上実績は次のとおりであります。期別区分金額(千円)構成比(％)前事業年度(自　2021年７月１日　至　2022年６月30日)有料老人ホーム(特定)5,076,71995.3通所介護(デイサービス)125,9732.4グループホーム101,3381.9その他24,7430.5合計5,328,775100.0当事業年度(自　2022年７月１日　至　2023年６月30日)有料老人ホーム(特定)5,397,97595.8通所介護(デイサービス)110,2682.0グループホーム103,3281.8その他25,9540.5合計5,637,528100.0  (注) １　通所介護(デイサービス)には、居宅介護支援事業が含まれております。２　介護事業売上高に対する割合が100分の10以上の相手先別の売上高及びその割合相手先前事業年度(自　2021年７月１日　至　2022年６月30日)当事業年度(自　2022年７月１日　至　2023年６月30日)金額(千円)割合(％)金額(千円)割合(％)国民健康保険団体連合会2,099,92739.42,235,61239.7    (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 当事業年度の経営成績等の状況に関する認識及び分析・検討内容当社の当事業年度の経営成績等は、売上高は195億79百万円と前年同期に比べ15.1％増加し、営業利益は３億33百万円と前年同期に比べ38.8％増加、経常利益は３億６百万円と前年同期に比べ50.4％増加、当期純利益は１億35百万円と前年同期に比べ12.3％増加となりました。主な事業である建設事業においては、受注を見込んでいた工事の中止等があったものの、民間受注は住宅部門含め堅調に推移し、売上高は99億92百万円と前年同期に比べ25.5％増加した一方、建設資材価格等の高騰の影響もあり、販売価格の見直し、原材料調達ルートの拡大、固定費削減など収益力回復に努めましたが、営業利益は３億57百万円と前年同期に比べ10.1％減少しました。不動産販売事業では、事業用不動産の売却により、売上高は１億79百万円、営業利益は79百万円となりました。（前年同期売上は仲介手数料のみ）建物管理部門では、営業力強化による管理戸数の増加、原価圧縮、大規模修繕工事の順調な進捗により、売上高は37億69百万円と前年同期に比べ1.9％、営業利益は２億93百万円と前年同期に比べ14.1％増加しました。介護部門では、施設全体の入居者数の増加、料金改定の実施等により、売上高は56億37百万円と前年同期に比べ5.8％、営業利益は１億76百万円と前年同期に比べ30.8％増加しました。 ② 経営成績に重要な影響を与える要因当社の経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ③ 資本の財源及び資金の流動性に関する状況当社の資本の財源及び資金の流動性について、主要な資金需要は、新規事業所の開設に伴う設備投資や運転資金、借入金の返済及び法人税の支払い等であります。これらの資金需要につきましては営業活動によるキャッシュ・フロー及び自己資金のほか、金融機関からの借入により資金調達を図っております。これらの営業活動及び財務活動により調達した資金については、機動的かつ効率的に使うことで金融負債の圧縮を図ることで、財務体質の向上に努めてまいります。 ④ 目標とする経営指標について経営指標につきましては、特定の経営指標を定めておりませんが、企業理念である「積善経営の実践」により、「生活舞台創造企業」として事業展開を図りながら、そのビジネスモデルを確立することを視野に入れ、全てのステークホルダーの期待に応えていく所存です。そのうえで、健全性、収益性、効率性、成長性などを総合的に勘案し、持続的かつ安定的な企業価値の向上を重視し、経営を行ってまいります。 ⑤ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １　財務諸表等　注記事項 (重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】特記すべき事項はありません。  
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資の総額は、リースを含めて113百万円であります。主なものは、介護事業のリース資産52百万円、本社のソフトウェア９百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社の主要な設備の状況は、次のとおりであります。    2023年６月30日現在事業所名(主な所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人）建物構築物土地(面積㎡)工具器具・備品リース資産合計本社(横浜市青葉区)―事務所218,37736,806596,844(1,547.00)16,307―868,335156港北ニュータウン営業所(横浜市都筑区)建物管理事業建物管理事務所142,74697402,345(757.11)1,973―547,16238フローレンスケア千鳥町他(東京都大田区)介護事業介護施設101,22126,498―65,497477,984671,202478賃貸用資産の設備建物管理事業賃貸設備139,395―946,490(4,509.36)――1,085,886― (注) １ 賃貸用資産の設備の状況は次のとおりであります。 名称用途所在地建物及び構築物土地面積(㎡)金額(千円)面積(㎡)金額(千円)センター南事業用地賃貸用土地・店舗横浜市都筑区433.3417,450384.13124,990港北ニュータウン営業所賃貸用土地・店舗横浜市都筑区269.5840,983263.26139,899青葉区鉄町事業用地賃貸用土地横浜市青葉区――1,818.95185,000青葉区荏田工藤ビル賃貸用ビル横浜市青葉区688.8020,220409.0091,292青葉区新石川山中MS賃貸用ビル横浜市青葉区1,138.8655,1911,090.02204,796青葉区新石川駐車場駐車場横浜市青葉区―5,549544.00200,510合計――2,530.58139,3954,509.36946,490 ２　当社の賃借している転貸用建物は次のとおりであります。　区分所在地建物床面積(㎡)中川センタービル(店舗・事務所用)横浜市都筑区4,457.36エバーラスティング(店舗・住居用)横浜市都筑区4,448.70土井ビル(店舗・住居用)横浜市緑区3,473.94ノースヒルズ中川(店舗・住居用)横浜市都筑区3,287.77シャルムすみれ(店舗・住居用)横浜市都筑区3,122.91その他―76,000.88合計―94,791.56 　 ３　上記の他、リース契約による主な賃貸設備は次のとおりであります。　名称事業所数リース期間(年)年間リース料(千円)リース契約残高(千円)フローレンスケア聖蹟桜ヶ丘1施設40105,7201,673,567フローレンスケアホーム鎌倉1施設2718,516266,939フローレンスケアホーム川崎大師1施設1716,68473,691フローレンスケアホーム千鳥町1施設2060,703455,274  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,400,000計4,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年９月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,331,2201,331,220 東京証券取引所 スタンダード市場単元株式数100株計1,331,2201,331,220――  
