項目	値
事業の内容	３【事業の内容】当社グループ（当社及び関係会社）は、当社（山一電機株式会社）及び子会社14社により構成されており、半導体検査工程に使用されるＩＣ（集積回路）ソケット製品や電子・電気機器向けコネクタ製品等の機構部品の製造販売を主たる業務としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の３事業は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 １．テストソリューション事業主要な製品は、バーンインソケット、テストソケット及び半導体テスト関連サービスであります。当社が製造販売するほか、主に海外子会社プライコンマイクロエレクトロニクスINC.及び亜洲山一電機工業㈱が製造しており、海外子会社ヤマイチエレクトロニクスU.S.A.,INC.、ヤマイチエレクトロニクスシンガポールPTE LTD、ヤマイチエレクトロニクスドイッチェランドGmbH、亜洲山一電機工業㈱、山一電機（香港）有限公司、山一電子（上海）有限公司及びテストソリューションサービセスINC.が販売しております。また、テストソリューションサービセスINC.は半導体テスト工程に使用されるバーンインボード及びテストソケット等のメンテナンス事業を行っております。 ２．コネクタソリューション事業主要な製品は、高速伝送用コネクタ、カードコネクタ、インターフェースコネクタ、基板コネクタ、圧接コネクタ、実装用ＩＣソケット、その他各種コネクタ及びＹＦＬＥＸ（高速伝送用ケーブル、実装基板）であります。当社が製造販売するほか、主に海外子会社プライコンマイクロエレクトロニクスINC.及びヤマイチエレクトロニクスドイッチェランドマニュファクチャリングGmbHが製造しており、主に海外子会社ヤマイチエレクトロニクスU.S.A.,INC.、ヤマイチエレクトロニクスシンガポールPTE LTD、ヤマイチエレクトロニクスドイッチェランドGmbH、亜洲山一電機工業㈱、山一電機（香港）有限公司及び山一電子（上海）有限公司が販売しております。 ３．光関連事業主要な製品は、ＲＧＢフィルタ、ＵＶ／ＩＲカットフィルタ、ダイクロイックフィルタ・ミラー、蛍光ダイクロイックフィルタ、ショート／ロングパスフィルタ、バンドパスフィルタ及び半導体レーザ光源であります。光伸光学工業㈱が製造販売を行っております。 　概要図は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針当社グループは、「人の尊重」、「企業価値の最大化」、「企業品質の向上」、「技術立社への挑戦」及び「社会的役割の達成」という経営理念のもと、人・企業・社会・地球とのより良い結びつきを柔軟な技術力と発想力をもって意欲的に創造する「もっとしなやかにベターコネクション」をコーポレートスローガンに、お客様への価値創出に貢献し、持続的な企業価値の向上に努めてまいります。 (2）経営環境及び対処すべき課題2024年３月期の見通しにつきましては、各国においてウィズコロナ政策への転換により経済活動の正常化がさらに加速する一方で、地政学リスク、エネルギー・資源価格の高止まり、インフレの継続、米中経済摩擦の継続、金融不安等の影響により、今後も予断を許さない状況が続くと予想されます。このような状況の下ではありますが、当社グループは2023年４月をスタートとする新たな３ヵ年中期経営計画（2024年３月期～2026年３月期）を策定し、「お客様が満足いただける製品・サービスを提供できる会社」に成長することを引き続き目指すこととし、この経営目標の達成にあたり「お客様と共にグローバルに連携し、未来につながる製品の創造」という観点から取り組んでまいります。戦略としては、「成長戦略」と「構造改革」をさらに深耕し、お客様のニーズに応えられる企業に成長するとともに、より一層の財務体質の強化と将来の成長に向けた経営基盤の強化を図り、経営目標として「未来に向けて夢のある会社になる」ことを目指してまいります。 (3）経営戦略当社グループは、「お客様が満足いただける製品・サービスを提供できる会社」に成長することを引き続き目指すこととし、この経営目標の達成にあたり「お客様と共にグローバルに連携し、未来につながる製品の創造」という観点から取り組んでまいります。戦略としては、「成長戦略」と「構造改革」をさらに深耕し、お客様のニーズに応えられる企業に成長するとともに、より一層の財務体質の強化と将来の成長に向けた経営基盤の強化を図り、経営目標として「未来に向けて夢のある会社になる」ことを目指してまいります。 基本戦略は、以下のとおりであります。 ①　成長戦略「主力ビジネスの深耕・拡大と新分野への挑戦」をキーに、主力事業のコアビジネスと重点市場を集中的に伸ばすことでお客様の多様なニーズへの対応を行うこと、グローバルニッチトップとなる製品の創出とシリーズ化を進めることと、事業を通じた社会課題解決への貢献を行うことで成長戦略を具現化してまいります。［テストソリューション事業］半導体市場の伸長と進化に追従した部品生産技術力と社内一貫生産体制で次世代半導体ニーズに対応してまいります。・バーンインメモリ　：ＰＣ／サーバー向け製品にて成長してきましたが、今後はメモリ半導体の世代交代と伸びる市場に追従してまいります。・バーンインロジック：車載ＡＤＡＳ向け製品にて成長してきましたが、今後は市場拡大が見込まれる自動運転／ＩＴＳに対応した次世代半導体向け製品の拡充を目指してまいります。・テストソケット　　：スマートフォン／ＰＣ向け製品にて成長してきましたが、今後は次世代ロジック半導体のテスト市場への参入を目指してまいります。［コネクタソリューション事業］重点市場（通信機器・産業機器・車載機器）へ投資を集中し、コア技術をさらに磨きグローバルニッチトップとなる製品を創出してまいります。・通信機器市場　　　：業界トップクラスの高速伝送技術を駆使し、他社に先駆けた次世代プラットフォーム対応製品の開発を目指してまいります。・産業機器市場　　　：産業用Ｉ／Ｏコネクタ製品のラインナップ拡充による欧州市場のさらなる拡大と、半導体製造装置セグメント製品の拡充を目指してまいります。・車載機器市場　　　：ＡＤＡＳ／自動運転向け次世代高速伝送規格製品のラインナップ拡充と、ＥＶソリューション分野への参入を目指してまいります。［光関連事業］・産業機器・医療機器市場での拡大を目指してまいります。・新規の技術開発と需要の開拓活動を推進してまいります。 ②　構造改革当社グループは、変わり続ける時代に常に適応できる企業体を目指し、サプライチェーンマネージメントのさらなる再構築によりグループの効率化を図り、さらなる品質及び納期対応力の向上を図るために、グローバルのモノづくりの高度化と効率化及び国内生産の強化を進めることで、お客様に満足いただける製品・サービスを安定的に提供するための販売・開発・生産体制の構築とそれを支える精密加工技術の強化を行ってまいります。 (4）経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営上の目標の達成状況を判断するための客観的な指標は、売上高、営業利益、投資費用、ＲＯＥ（自己資本当期純利益率）、配当性向及び総還元性向であります。新中期経営計画では、2026年３月期に売上高500億円、営業利益100億円を超えることを目指すとともに、事業の競争力強化と持続的な成長の実現、生産性向上と安定的な供給体制の構築、人と組織と社会の調和に取り組んでまいります。①　業績目標    （単位：億円）項目2024年３月期2025年３月期2026年３月期累計連結売上高4204705001,390連結営業利益6684100250②　投資計画投資計画の３ヵ年累計額は140億円とし、新中期経営計画の目標達成のため資金を投下いたします。③　その他・ＲＯＥにつきましては、10％以上を目指してまいります。・配当につきましては、連結配当性向30％を引き続き目指してまいります。・自己株式取得を機動的に実施し、総還元性向40％以上を目指してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 １．為替レートの変動に関わるリスク　当社グループの事業は、グローバルな製品の生産と販売を含んでおります。日本以外の生産拠点はフィリピン、韓国及びドイツであり、これら地域の通貨価値の上昇は、製造と調達コストを押し上げることになります。コストの増加は当社グループの価格競争力を低下させることになり、業績に悪影響を及ぼす可能性があります。販売に関わる通貨は、日本円の他、米ドル、ユーロ、シンガポールドル等があり、これら通貨の価値の下落は当社グループの収入減となって業績に悪影響を及ぼします。短期的な為替変動リスクに対しては、為替リスクヘッジ取引により、悪影響の排除に努めておりますが、中長期的な為替変動には対応できなくなる場合もあり、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。２．事業環境の変動に関わるリスク　当社グループの業績は、営業収入のうち重要な部分を占めるテストソリューション事業製品の需要が過去において世界の半導体需給に大きく影響を受けたように、当社グループのコントロールが及ばない要因の影響を受けます。その要因とは、グローバルな経済環境全般の変化（今般では米中間の貿易摩擦がコネクタソリューション事業に与える影響）、地政学的リスクの増大、大規模な感染症の流行などを契機とした企業のビジネス環境や個人のライフスタイルの変化、新製品の市場投入の成否、大口顧客による製品戦略等の変更、大口注文の解約、大口顧客の倒産、大口顧客のＭ＆Ａによる消滅などに伴う大きな変化ですが、これらに好ましくない変化が生じた場合は、当社グループの業績や財務状況に悪影響を及ぼす可能性があります。３．価格競争に関わるリスク　当社グループが属しているエレクトロニクス業界は、スマートフォンや車載用電子機器等の製品や部材などの技術革新の進展が加速化し、新製品への切り替えが早まることにより、市場での在庫調整への動きや競合他社との価格競争も激化する環境下にあります。当社グループは、継続的な開発投資により独自技術の蓄積と新製品・新技術の開発に積極的に取り組んでおりますが、国内外を問わず業界における価格競争は激化しており、顧客からのコストダウン要求や競合他社の参入攻勢などのため、今後一層の価格下落が予想されます。当社グループは、グローバルな視点での収益及びコストの構造改革を推進してまいりますが、予想を超えた価格競争や販売価格の下落及び在庫調整が発生した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。４．製品の品質、欠陥に関わるリスク　当社グループは、各製造拠点で世界的に認められている品質管理基準に従って各種の製品を製造しております。しかしながら、製品の微細化、高品位化がますます要求されていることからも、品質問題、リコールが発生しない保証はありません。特に、コネクタについては、最終製品がマスプロダクトであるスマートフォンや車載用電子機器等であることから対象製品が量的に多くなりやすく、製造物賠償責任保険などによるリスクヘッジに努めておりますが、賠償額の大きさによっては当社グループの業績と財務状況に悪影響を及ぼす可能性があります。５．知的財産権に関わるリスク　当社グループは技術開発型企業として競合他社に対して差別化できる技術を蓄積してまいりましたが、急速な生産工場のグローバル化の結果、一部地域では当社グループの知的財産権が完全な保護を受けることが出来なくなる可能性があります。また、競合間での技術の急速な開発競争の結果、当社グループの技術が意図せずに他社の知的財産権を侵害してしまう可能性もあります。６．訴訟に関わるリスク　当社グループが広範な事業活動を展開する中で、知的財産権、製造物責任、環境、労務等の様々な訴訟の対象となるリスクがあります。重大な訴訟が提起された場合、業績及び財務状況に悪影響を及ぼす可能性があります。 ７．海外での事業展開に関わるリスク　当社グループの生産、販売活動の大きな部分が、東南アジア、中国、米国、ヨーロッパ等の日本以外の国で行われております。これら海外事業展開でのリスクとして、①予測できない税制、法律の改定　②最低賃金改定による想定以上の賃上げや労働争議による賃上げ　③伝染病（特に感染規模が大きく、収束までに長期間を要するもの）、戦争、テロ、自然災害による事業継続の困難さ　④インフラの不確実性―エネルギー、ロジスティックス等　⑤優秀な人材確保の困難さ等があり、当社グループの業績、財務状況に悪影響を及ぼす可能性があります。 ８．外注部品供給元への依存に関わるリスク　当社グループ製品は、多くの原材料、部品、治具の供給を外注業者に依存しております。それら外注業者とは安定供給を狙いとした協力関係を築いておりますが、時に原材料、部品の不足や、治具の供給遅延が起こらないという保証はありません。原材料、部品、治具の供給状況の悪化は当社グループのコスト上昇に繋がり競争力を失うことから業績に悪影響を及ぼす可能性があります。９．原材料価格の変動に関わるリスク　当社グループが使用する金や銅などの金属材料や石油化学原料は、価格が大きく変動することがあり、これら原材料の価格上昇分を製品価格に十分に転嫁できない場合、あるいは品種転換により製品原価を抑えることができない場合、業績に悪影響を及ぼす可能性があります。10．技術トレンドの予測に関わるリスク　当社グループは、革新的な技術と資源を投入する新製品の開発により、業績を確保しておりますが、新技術のトレンド、マーケットでのニーズの予測を間違えると投下資源の回収が出来なくなることから業績に悪影響を及ぼす可能性があります。11．量産拠点の集中に関わるリスク　当社グループの生産拠点は、テストソリューション事業及びコネクタソリューション事業の製品は一部製品を除きフィリピン、光関連事業の製品は神奈川県秦野市にて生産しており、各生産拠点が一極集中しております。何らかの原因でそれら生産拠点での操業が制限を受けたり不可能になるなど不測の事態が生じた場合、業績に悪影響を及ぼす可能性があります。当社グループでは、中長期的に国内での生産を拡大することにより、リスク低減に努めてまいります。12．減損損失に関わるリスク　当社グループが保有する土地および設備等の資産について、取得時に想定した収益が見込めなくなった場合には、「固定資産の減損に係る会計基準」の適用により減損損失が計上され、業績に悪影響を及ぼす可能性があります。13．資金調達に関わるリスク　当社グループが事業を展開するために必要な資金の調達について、金利の上昇や当社グループの信用力の低下などにより調達コストが増加した場合、収益性が悪化する可能性があり、また有利子負債の一括返済を求められた場合、財務状況に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）経営成績の状況当連結会計年度における世界経済は、各国においてウィズコロナ政策への転換により経済活動の正常化が加速する中で、長期化するウクライナ問題に起因するエネルギー・資源価格の上昇などにより世界的にインフレが進行しました。この状況に加え各国中央銀行の金融政策の方向転換から為替相場が急変し、米国金融機関の破綻、欧州金融機関の経営危機などの金融不安から、世界経済の先行きに不透明感が高まりました。当社グループは、世界的な半導体不足に起因する半導体の需要拡大及び、主要市場である欧州産業機器市場での投資回復による需要拡大等により多様化する市場ニーズへスピーディーに対応を行い、生産体制強化と原価低減及び品質改善を進め、原材料費や輸送費のコストアップ影響を最小限に留めるべく努力を続けてまいりましたが、下期に入り、自動車用ロジック半導体向けは好調に推移したものの、メモリ半導体市場において需要減により在庫が増加し、これによる価格の急落に対して生産調整と設備投資の見直しがされたことに加え、スマートフォン市場の需要低迷による生産調整等、半導体関連事業を中心に厳しい状況に変化しました。このような状況の下、当連結会計年度の経営成績は、売上高46,985百万円（前年同期比18.7％増）、営業利益9,134百万円（前年同期比9.1％増）、経常利益9,450百万円（前年同期比8.1％増）、親会社株主に帰属する当期純利益7,212百万円（前年同期比6.5％増）となりました。 セグメントごとの経営成績は、次のとおりであります。 ［テストソリューション事業］テスト用ソケット分野では、主軸のスマートフォン向け製品に加え、自動車並びにＰＣ向けの新製品が順調に推移しましたが、下期に入りスマートフォン向け製品にて大幅な生産調整の影響を受けたことと、バーンインソケット分野では自動車向けロジックの新製品が順調に推移したものの、メモリ半導体用ソケットは市場悪化による設備投資の見直しが行われたことが影響し、下期は厳しい推移となりました。その結果、売上高24,203百万円（前年同期比17.0％増）、営業利益7,093百万円（前年同期比1.8％増）となりました。 ［コネクタソリューション事業］産業機器向け製品は需要回復により主要市場である欧州を中心に好調に推移したことに加え、通信機器向け製品は米中経済摩擦の影響は続いているものの欧州及び米国向けを中心に高速大容量伝送化の需要が伸長したことと、車載機器向け製品は主要顧客の生産回復及び新製品出荷開始もあり好調に推移しました。その結果、売上高21,081百万円（前年同期比23.3％増）、営業利益1,630百万円（前年同期比21.0％増）となりました。 ［光関連事業］医療機器向け、産業機器向けの付加価値の高いフィルタ製品等の売上が堅調に推移しましたが、下期に入り医療機器市場の一部顧客にて生産調整の影響を受けました。その結果、売上高1,700百万円（前年同期比4.9％減）、営業利益181百万円（前年同期比4.8％増）となりました。 (2）財政状態の状況①　資産当連結会計年度末における流動資産は32,694百万円となり、前連結会計年度末に比べ2,466百万円増加いたしました。これは主に、売上高が増加したこと及び売上債権の回収が進んだことなどにより現金及び預金が3,657百万円増加したことによるものであります。固定資産は17,674百万円となり、前連結会計年度末に比べ2,529百万円増加いたしました。これは主に、生産設備の取得などにより機械装置及び運搬具が809百万円増加したこと、当社佐倉工場新棟建設などにより建設仮勘定が430百万円増加したこと及び当社連結子会社プライコンマイクロエレクトロニクスINC.の新規生産工場土地の取得などにより土地が762百万円増加したことによるものであります。この結果、総資産は50,368百万円となり、前連結会計年度末に比べ4,996百万円増加いたしました。②　負債当連結会計年度末における流動負債は10,428百万円となり、前連結会計年度末に比べ246百万円減少いたしました。固定負債は2,926百万円となり、前連結会計年度末に比べ222百万円増加いたしました。これは主に、長期借入金が150百万円増加したことによるものであります。この結果、負債合計は13,355百万円となり、前連結会計年度末に比べ23百万円減少いたしました。③　純資産当連結会計年度末における純資産合計は37,013百万円となり、前連結会計年度末に比べ5,020百万円増加いたしました。これは主に、剰余金の配当2,437百万円及び自己株式の取得698百万円があったものの、親会社株主に帰属する当期純利益が7,212百万円となったことによるものであります。この結果、自己資本比率は72.9％（前連結会計年度末は69.8％）となりました。 (3）キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ3,186百万円増加し、当連結会計年度末の資金は16,734百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は10,846百万円（前年同期比42.0％増）となりました。これは主に、税金等調整前当期純利益9,450百万円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は4,858百万円（前年同期比112.7％増）となりました。これは主に、有形固定資産の取得による支出4,235百万円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は3,355百万円（前年同期比89.1％増）となりました。これは主に、配当金の支払額2,433百万円、リース債務の返済による支出403百万円及び自己株式の取得による支出698百万円によるものであります。 (4）生産、受注及び販売の実績①　生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）テストソリューション事業（千円）23,311,912104.7コネクタソリューション事業（千円）21,395,349120.9光関連事業（千円）1,749,25594.9合計46,456,518111.1　（注）　金額は販売価格によっており、セグメント間の内部振替後の数値によっております。 ②　受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日　至　2023年３月31日）受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）テストソリューション事業17,871,68871.21,872,62122.8コネクタソリューション事業20,734,473111.44,492,39592.8光関連事業1,863,982136.8226,546358.5合計40,470,14489.86,591,56350.3（注）　セグメント間の取引については相殺消去しております。 ③　販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）テストソリューション事業（千円）24,203,340117.0コネクタソリューション事業（千円）21,081,466123.3光関連事業（千円）1,700,63095.1合計46,985,438118.7（注）１．セグメント間の取引については相殺消去しております。２．当連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先当連結会計年度（自  2022年４月１日至  2023年３月31日）金額（千円）割合（％）Qualcomm Technologies Inc.8,340,31817.8 (5）経営成績の分析①　売上高及び営業利益売上高は、前連結会計年度に比べ7,410百万円増加し、46,985百万円となりました。売上高の詳細については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績の状況」の中のセグメントごとの経営成績に記載のとおりであります。売上原価は、前連結会計年度に比べ5,537百万円増加し、29,230百万円となりました。これは主に、売上高が増加したことによるものであります。販売費及び一般管理費は、前連結会計年度に比べ1,113百万円増加し、8,620百万円となりました。この結果、営業利益は、前連結会計年度に比べ759百万円増加し、9,134百万円となりました。②　営業外損益及び経常利益営業外損益は、前連結会計年度に比べ55百万円利益が減少し、316百万円の利益（純額）となりました。これは主に、為替差益が62百万円増加したものの、支払利息が97百万円増加したこと及び当社佐倉工場新棟建設に伴う設備移設費用63百万円を計上したことによるものであります。この結果、経常利益は、前連結会計年度に比べ704百万円増加し、9,450百万円となりました。③　特別損益及び税金等調整前当期純利益特別損益は、前連結会計年度に比べ18百万円利益が減少し、0.4百万円の利益（純額）となりました。これは主に、前連結会計年度において投資有価証券売却益17百万円を計上したことによるものであります。この結果、税金等調整前当期純利益は、前連結会計年度に比べ685百万円増加し、9,450百万円となりました。④　法人税等法人税等は、前連結会計年度に比べ257百万円増加し、2,247百万円となりました。⑤　親会社株主に帰属する当期純利益親会社株主に帰属する当期純利益は、前連結会計年度に比べ441百万円増加し、7,212百万円となりました。１株当たり当期純利益は26円83銭増加し、346円07銭となりました。 (6）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「(3）キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性につきましては、当社グループの運転資金需要のうち主なものは、部品・材料の購入費用のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資等につきましては、自己資金及び金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は6,000百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は16,734百万円となっております。 (7）重要な会計上の見積り及び当該見積りに用いた仮定重要な会計上の見積り及び当該見積りに用いた仮定のうち重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 (8）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、2023年度を初年度とする３ヵ年中期経営計画（2024年３月期～2026年３月期）を策定いたしました。この中期経営計画において、３ヵ年累計の連結売上高を1,390億円以上、連結営業利益を250億円以上とする目標を設定し、持続的成長とより一層の収益力の向上に取り組んでまいります。また、当社グループは、株主重視の考え方に基づき、株主価値増大に向けて取り組み、連結ＲＯＥ10％以上、連結配当性向30％を引き続き目指してまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当連結会計年度における各セグメント別の研究開発活動内容、開発成果は次のとおりであります。なお、当連結会計年度の研究開発費の総額は1,142百万円であります。 ［テストソリューション事業］半導体の試験分野のうち、バーンインソケット市場においては、ＰＣ、サーバーやネットワーク用として多ピンに対応したＩＣソケットを開発いたしました。また、車載用として次世代の試験装置に対応したＩＣソケットを開発いたしました。テストソケット市場に関しては、スマートフォンや情報ネットワーク系機器などに着目し、高速伝送に対応したソケットの開発を進めております。プローブについては狭ピッチから高周波タイプまで、ユーザー要求に対応した様々な形態の仕様を開発し提供しております。なお、テストソリューション事業の研究開発費は562百万円であります。 ［コネクタソリューション事業］当社グループが得意とする高精度メカニカル技術、高信頼接触技術、高速伝送技術、フレキシブル基板技術を核に、当事業が注力する通信市場、車載市場、産機市場に、さらに医療市場の差異化製品の開発を進めております。上記の得意技術をもとに顧客ニーズである「高速伝送」に対しては、通信基幹系光伝送機器用コネクタ、基板対基板用コネクタ、ＹＦＬＥＸとの組み合わせで実現したＦＰＣ用コネクタを開発いたしました。また、「小型・省スペース化」に対しては自動運転用機器に用いられるカメラモジュールコネクタ、インターフェースコネクタ、及び医療機器用コネクタを開発いたしました。なお、コネクタソリューション事業の研究開発費は508百万円であります。 ［光関連事業］薄膜製品では、豊富な設計ノウハウと超精密な薄膜積層技術を応用してＳＷＩＲイメージセンサーで搭載可能な広帯域阻止フィルタの開発が完了いたしました。このフィルタは可視光を透過させ、近赤外領域（ＮＩＲ）から短波長赤外（ＳＷＩＲ）までの光広帯域に阻止するフィルタで、自動車の先進運転支援システム（ＡＤＡＳ）、マシンビジョン（検査・選別）など様々な産業分野で活用が期待されております。モジュール・デバイス関連製品では研究開発用途とは別に量産獲得を目的にした製品の開発／改善に取り組み、各種レーザ検査装置への応用を進めてまいります。また、レーザ制御技術を基に新たな波長可変レーザの開発を行います。なお、光関連事業の研究開発費は71百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、事業規模の健全な拡大（競争力のある製品開発・顧客ニーズに対応したタイムリーな製品の提供）及び強靱な企業体質の実現（生産体制の強化）を図るべく、電子・電気機器関連事業として4,506,895千円の設備投資を行っております。当連結会計年度の設備投資（有形固定資産受入ベース数値。）の内訳は、次のとおりであります。セグメントの名称当連結会計年度（千円）前年同期比（％）テストソリューション事業1,740,026139.9コネクタソリューション事業665,73897.7光関連事業251,236550.2計2,657,000134.8消去又は全社1,849,895281.7合計4,506,895171.5
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社（2023年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）リース資産（千円）その他（千円）合計（千円）本社（東京都大田区）全社（共通）会社統括設備19,681－－－22,64242,32334(4)佐倉事業所（千葉県佐倉市）テストソリューション事業及びコネクタソリューション事業テストソリューション事業及びコネクタソリューション事業製品生産設備1,410,2892,204,6722,465,898(52,327.10)9,2021,150,2187,240,281198(38)佐倉事業所岡山分室（岡山県浅口市）コネクタソリューション事業ＹＦＬＥＸ製品生産設備12,3894,402123,530(17,251.00)6,702898147,92119(1)佐倉事業所諏訪分室（長野県諏訪郡）テストソリューション事業テストソリューション事業製品生産設備5,57325,129－－6,72537,4276(2)社員寮等（東京都大田区等）全社（共通）厚生施設75,770－577,523(1,333.24)－101653,395－ (2）国内子会社（2023年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）光伸光学工業㈱本社(神奈川県秦野市)光関連事業光関連事業製品生産設備48,868315,61720,047(1,142.60)－33,116417,65064(9) (3）在外子会社（2023年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）プライコンマイクロエレクトロニクスINC．本社工場(フィリピン ラグナ州)テストソリューション事業及びコネクタソリューション事業テストソリューション事業及びコネクタソリューション事業製品生産設備1,299,608161,474－－81,3591,542,441834(748)ピーエムアイホールディングINC.本社(フィリピン ラグナ州)全社（共通）プライコンマイクロエレクトロニクスINC．工場土地－－953,982(51,758.00)－－953,982－(－)亜洲山一電機工業㈱本社工場(韓国チュンブク ウムソン郡)テストソリューション事業及びコネクタソリューション事業テストソリューション事業及びコネクタソリューション事業製品生産設備9,42612,30440,948(4,178.00)－136,998199,67841(－)ヤマイチエレクトロニクスドイッチェランドGmbH本社（ドイツアシュハイムドルナハ地区）コネクタソリューション事業及びテストソリューション事業コネクタソリューション事業及びテストソリューション事業製品生産設備9,506239,018－－1,199,0671,447,592190(2)ヤマイチエレクトロニクスドイッチェランドマニュファクチャリングGmbH本社工場(ドイツフランクフルト・オーダー市)コネクタソリューション事業コネクタソリューション事業製品生産設備－24,858－－1,454,9351,479,793107(15)　（注）１．帳簿価額のうち「その他」は工具、器具及び備品及び使用権資産であり、建設仮勘定は含んでおりません。２．従業員数は就業人員であり、臨時雇用者数は（　）内に年間の平均人員を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式60,000,000計60,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式23,329,77521,829,775東京証券取引所プライム市場単元株式数100株計23,329,77521,829,775－－（注）１．2023年５月12日開催の取締役会において、会社法第178条の規定に基づき、自己株式を消却することを決議し、2023年５月26日付で自己株式を1,500,000株消却しております。２．「提出日現在発行数」欄には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
