項目	値
事業の内容	３【事業の内容】  当社グループは、当社、子会社17社及び関連会社２社で構成され、製版・印刷・製本及びこれらに関連する付帯事業を中心として事業を展開しております。  当社グループの主要な製品・事業内容は次のとおりであります。  なお、下記の３部門は「第５  経理の状況  １  連結財務諸表等  注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。セグメント区分主要な製品・事業内容情報コミュニケーション部門週刊誌、月刊誌、季刊誌、単行本、全集、教科書、ポスター、カレンダー、広告宣伝媒体及び装飾展示等の企画・制作、電子書籍等情報セキュリティ部門各種ビジネスフォーム、証券類、各種カード、データプリント、ＢＰＯ、決済ソリューション等生活・産業資材部門紙器、軟包装用品、各種チューブ、ブローボトル、金属印刷、建材用品印刷、電子機器部品、高機能材料等その他物流業、不動産管理業等  これら製品を製造、販売するにあたり、子会社である共同物流㈱は、当社グループ製品の物流の大部分を担当しております。また、共同印刷メディアプロダクト㈱、共同印刷西日本㈱、常磐共同印刷㈱他11社の子会社及び関連会社である共同製本㈱は、製版・印刷・製本等の生産、販売を相互に連携しつつ行っております。TOMOWELビジネスパートナー㈱他１社の子会社は、不動産管理他の事業を行っております。   以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】  当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。  なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、経営理念「印刷事業を核に、生活・文化・情報産業として社会に貢献する」のもと、将来ありたい姿として、グループ経営ビジョン「誠実なコミュニケーションと市場をリードする技術力でお客さまの思いをカタチにし、新たな価値を創出し続ける企業グループ」を掲げております。その実現に向けて、現中期経営計画（2021年度から2024年度までの４ヵ年計画）では、方針及び目標数値を次のとおりとし、全社視点での重点施策と各事業における施策を遂行して計画達成に邁進しております。 ■中期経営方針  「豊かな社会と新たな価値を創造するために未来起点の変革に挑戦」 ■経営目標数値（2024年度）連結営業利益ＲＯＥ配当性向38億円5.0％30％以上 (2) 経営環境及び優先的に対処すべき事業上及び財務上の課題2022年９月、当社グループは、優先的に取り組む重要課題（マテリアリティ）として、「多様なライフスタイル」「スマート社会」「循環型社会」「地球環境との共生」「価値創造人材の活躍」「責任ある企業行動」の６つを特定しました。同年11月に設置したサステナビリティ推進会議のもと、持続的な成長と中長期的な企業価値の向上をめざす取組を強化しております。当社グループを取り巻く経営環境は、エネルギーや原材料価格、物流コストの上昇圧力の高まりなど収益性の面でリスク増大が懸念され、予断を許さない状況が続くことが予測されます。こうした中、当社グループはマテリアリティへの取組を通じて持続的な成長と中長期的な企業価値向上を実現するため、中期経営方針に則り、アフターコロナへの移行を含め各種施策に取り組んでおります。情報系事業においては、紙媒体やセキュリティ領域で培ってきた技術や企画開発力を生かし、社会変化に対応した最適なコミュニケーションを提供する各種ソリューションを拡充させております。育児休業取得者向けの教育プログラムやライブ配信形式によるＥＣサイト、法人向け健康管理サービスの提供に加え、飛行情報確認システム構築を通じたドローンの利活用促進へも寄与するなど、マテリアリティである「多様なライフスタイル」「スマート社会」への取組を進めて、生活者のより豊かな暮らしと安心・便利な社会の実現をめざします。生活・産業資材系事業においては、環境に配慮した製品及び高機能包材の開発を進めるとともに、デジタル活用による生産工程の省力化やコスト低減で工場のスマート化に努め、マテリアリティの一つ「循環型社会」の実現に向けた取組を推進しております。特に、「フィルムレス紙包材」など、容器包装としての機能性と生活者の利便性を両立しつつプラスチック使用量の削減に寄与する製品の開発・提供に注力し、サステナブルな未来の実現と持続的な成長に取組みます。 
事業等のリスク	３【事業等のリスク】［方針］当社グループのリスク管理体制は、取締役の監督のもと、通常の業務執行において各部門がリスクの顕在化を予防するための日常的なマネジメントを行うほか、「内部統制委員会」「品質保証委員会」「製品安全委員会」「情報セキュリティ委員会」「環境委員会」など担当執行役員を中心とした専門委員会が連携し、全社視点でのリスクの特定・分析・評価・対応を行い、課題解決に努めております。また、不測の事態が発生した場合は「危機管理委員会」が中心となって情報管理・情報共有を図り、関連部門と連携しながら対応にあたります。代表的な危機局面における対応フローをまとめた「危機管理マニュアル」を策定し、事業環境の変化に応じた見直しを随時行いながら有事に備えております。 ＜リスク管理体制図＞ ［個別のリスク］当社グループの経営成績、株価及び財政状況に影響を及ぼす可能性のある事項については以下のようなものがあります。ただし、これらは当社グループに関するすべてのリスクを網羅したものではありません。なお、当該事項は、本書提出日現在において入手し得る情報にもとづいて判断したものであります。 （１）当面の注意を要するリスク① 印刷需要の変化について  当社グループは、企業・団体及び官公庁向けの印刷物を多く取り扱っております。昨今のペーパーレス化の進行などに対しては、比較的堅調な需要品目への対応強化のほか、電子書籍事業、Ｗｅｂサイトやコンテンツ制作などデジタル分野への注力等により売上確保を図るとともに、生産体制の再構築等による生産性の向上等に努めております。しかし、想定を上回るスピードで印刷需要が大きく変化した場合は、当社グループの業績に影響を及ぼす可能性があります。 ② 価格競争について  当社グループが事業を展開する市場の一部は、競争の激化により受注価格の低下が進んでおります。当社グループは、付加価値の高い製品の開発による差別化やサービスの向上、コスト削減による利益の確保に努め、価格低下に対応していく方針でありますが、さらなる競争の激化により今後の業績に影響を及ぼす可能性があります。 ③ 法的規制・コンプライアンスについて  当社グループが事業を行う上では、環境法、下請法、製造物責任法、独占禁止法等、さまざまな法的規制の適用を受けております。これら法的規制の遵守を徹底するため、当社グループでは、「グループ企業行動憲章」に基づき、法令遵守をＣＳＲ活動の主要テーマとして定め、従業員に対する教育や内部監査に努めております。しかし、規制の改廃や新設、適用基準等の変更があった場合、また、これらの法的規制に抵触するような事態が生じた場合、当社グループの業績に影響を及ぼす可能性があります。  なお、2022年3月に公正取引委員会から独占禁止法に基づく排除措置命令等を受けたことについては、この事実を厳正かつ真摯に受け止め、改めて、法令への理解促進や社内チェック体制の強化等に取組み、法令順守の徹底を図っております。再発防止策の実施状況については定期的に取締役会へ報告を行うこととしており、2022年度は有効に機能していることを確認しております。④ 大規模災害・感染症等について  当社グループでは、ＢＣＰ基本方針を定めるとともに、データ処理事業を対象とした「事業継続マネジメントシステム(ＩＳＯ２２３０１)」の認証取得による事業継続体制の整備、建物や製造設備には防火・耐震対策を実施しております。こうした対策により経営への影響を最小限にとどめるよう努めておりますが、大規模地震や新たな感染症の発生などにより、事業所の設備や従業員等が予想を越える被害を受け、事業活動が停滞、又は製品供給に支障が生じた場合、設備等の修復にかかる多額の費用を含め、当社グループの業績に影響を及ぼす可能性があります。 （２）その他のリスク① 業務提携、投資、企業買収の可否  当社グループにとって業務提携、投資、企業買収等は事業の成長性向上のために重要な活動です。最大限の成果を上げるために、資本効率を含めさまざまな角度から検討し、その可否を決定するとともに、当該事業計画の進捗状況については定期的なモニタリングを実施しております。しかしながらその成果は提携先の動向、投資先の業績、買収先の財務内容等に依存する部分があり、当初の目的が果たせない場合は当社グループの業績に影響を及ぼす可能性があります。 ② 情報セキュリティの管理について  当社グループでは、「プライバシーマーク」の認定や「情報セキュリティマネジメントシステム(ＩＳＯ２７００１)」の認証取得に積極的に取組み、個人情報や機密情報を安全かつ正確に管理するとともに、危機管理委員会の下部組織である「ＴＯＭＯＷＥＬ－ＣＳＩＲＴ」を中心に、不正アクセス、情報の紛失・改ざん及び漏洩などの予防について万全な対策を講じております。しかしながら、万一情報が流出した場合には、当社グループに対する信用低下や事後対応などのコスト増加により、業績に影響を及ぼす可能性があります。 ③ 製品の品質について  当社グループは「共同印刷グループ品質方針」に基づき、ＩＳＯ９００１をはじめとする各種外部認証取得のほか、製品安全委員会を中心とした製品安全推進体制を基盤とし、徹底した品質管理のもとで製品を製造しております。しかしながら、設計上あるいは製造工程上の不備により製品に欠陥が生じた場合、損害賠償や売上の低下により業績に影響を及ぼす可能性があります。 ④ 原材料の調達について  当社グループの事業を維持するためには、原材料を安定的に調達することが求められます。しかし大幅な市況変動等により、主要原材料の価格が高騰し、原材料以外のコストの削減でカバーできない場合や販売価格へ適正に転嫁できない場合、また、調達先が災害などにより被害を受け、調達の遅延又は停止が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 ⑤ 技術動向への対応について  当社グループは、技術開発による顧客価値提供を実現しているため、技術開発の遅れや技術動向の変化に対応できなかった場合、競争力の低下から受注減少につながり、当社グループの業績に影響を及ぼす可能性があります。それに対しては、環境対応などの市場要請や法令改正等を含め、当社の事業領域に関連する技術動向の調査、分析など定点観測を行い、10年先を見据えた新機能や新製品の開発など、顧客価値創出を推進しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績の状況当期におけるわが国経済は、ウィズコロナのもと行動制限の緩和や諸政策による効果もあり、景気持ち直しの動きが緩やかに続きました。しかし、ウクライナ侵攻が長期化する中、金融引き締めの影響による海外景気の減速懸念、エネルギー価格や物価の高騰など、国内景気の先行きは依然として十分注意を要する状況となっております。印刷業界においても販促需要の回復など持ち直しの動きがありました。しかし、既存の印刷事業における紙媒体の需要減、エネルギーや原材料の価格高騰など、経営を取り巻く環境は厳しい状況で推移しました。このような状況の中、共同印刷グループは、競争力のある事業領域の確立と高い利益率の実現をめざし、中期経営方針「豊かな社会と新たな価値を創造するために未来起点の変革に挑戦」に基づく各施策を推進しました。情報系事業では、「印刷事業で培った強みを軸とし、新たな価値創出を実現」するため、コンテンツを生かした事業機会の獲得や、販促及び業務支援事業のデジタルシフトを支援する製品・サービスの提案など、注力領域の強化とデジタル領域の伸長に取組みました。生活・産業資材系事業では、「パッケージソリューションベンダーの地位確立」に向け、環境配慮製品の開発や提案を強化するとともに、食品・日用品向けのパッケージやラミネートチューブの受注拡大を図りました。また、2022年９月に当社グループが優先的に取り組む重要課題（マテリアリティ）として、「多様なライフスタイル」「スマート社会」「循環型社会」「地球環境との共生」「価値創造人材の活躍」「責任ある企業行動」の６つを特定しました。「価値創造人材の活躍」では、ダイバーシティ推進に向けた「ライフサポート休業制度」を新設しました。サステナビリティ経営の推進に向けた役員報酬制度の一部改定も実施し、持続的な成長と中長期的な企業価値の向上をめざす取組を進めました。以上の結果、当連結会計年度における売上高は、933億６千３百万円（前期比5.6％増）となり、営業利益は７億７千５百万円（前期比2.5％増）、経常利益は12億８千９百万円（前期比0.7％減）となりました。また、特別利益に投資有価証券売却益19億１千万円、退職給付制度改定益３億７千６百万円、特別損失に独占禁止法関連損失８億３千８百万円を計上したことなどから、親会社株主に帰属する当期純利益は12億５千３百万円（前期比83.2％増）となりました。 セグメントごとの経営成績は、次のとおりであります。 情報コミュニケーション部門コンテンツ周辺領域の受注拡大や、著名な日本画家の未公開作品をＮＦＴアートとして販売するなどリアルとデジタルを融合させた事業機会の創出に取組みました。また、一次データを活用した出版商業印刷物の製品別カーボンフットプリントの可視化支援など、サプライチェーン全体のＧＨＧ排出量削減に向けた取組も開始しました。出版印刷は、コミックスや雑誌の付録、人気まんがの映画版等の販促物・グッズといったコンテンツ周辺領域が増加しました。しかし、発行部数の減少などで定期刊行物を中心に雑誌が低調、単行本なども伸び悩み、前期並みとなりました。一般商業印刷は、経済活動の回復を受けた販売促進需要の増加で、ＰＯＰ等の店頭販促関連、カタログや情報誌が好調でした。Ｗｅｂサイトやコンテンツ制作などのデジタル分野も増加し、前期を上回りました。以上の結果、部門全体の売上高は351億３千４百万円（前期比5.1％増）、営業損失は１億９千７百万円（前期は営業損失１億８千６百万円）となりました。 情報セキュリティ部門専門的かつ煩雑な業務を効率化するＷｅｂサービスなど、金融機関や官公庁・自治体への提案推進による受注獲得に注力するとともに、在留外国人をターゲットとしたキャッシュレス決済サービスの提供を開始するなど、決済ソリューション事業の拡大に取組みました。ビジネスフォームは、給付金など感染症対策に関連した自治体向けデータプリントに加え、各種試験関係やヘルスケア分野のＢＰＯが好調で、前期を上回りました。証券類も、行動制限緩和による旅客需要の増加を受けた乗車券の回復傾向により、前期を上回りました。しかし、カードは交通系、金融系ともに前期を下回りました。以上の結果、部門全体での売上高は259億４千３百万円（前期比3.0％増）、営業利益は７億５千８百万円（前期比17.0％増）となりました。 生活・産業資材部門サステナブルな社会の実現をめざして、プラスチックフィルムを使わない紙仕様包材など、環境配慮と消費者の利便性を両立する包材の開発と拡販に取組みました。紙器は、食品向けカートンやラップカートンが順調に推移し、前期を上回りました。軟包装は、即席麺向けのフィルム包材やフタ材の好調に加え、リキッドパッケージも「Ｔパウチ」や日用品向け商品が増加し、前期を上回りました。チューブは、ＵＶケア製品などの化粧品向けが回復し前期を上回った一方、調味料向けのブローチューブ・ブローボトルは、小売り価格値上げの反動減等で伸び悩み、前期並みとなりました。産業資材は、医薬品向けが好調で前期を上回りました。以上の結果、部門全体での売上高は300億７千６百万円（前期比7.4％増）、営業利益は１億７千２百万円（前期比40.0％増）となりました。 その他物流業務の堅調な推移と不動産賃貸収入の増加により、売上高は22億９百万円（前期比22.9％増）、営業利益は２億９千３百万円（前期は営業利益１千５百万円）となりました。 (2) キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ16億９百万円増加し105億円となりました。 （営業活動によるキャッシュ・フロー）  当連結会計年度において営業活動により得られた資金は、234億１千３百万円（前年比179億９千１百万円増）となりました。これは主に、税金等調整前当期純利益20億１百万円、減価償却費57億３千２百万円の計上、長期前受金の増加170億６千６百万円があった一方、売上債権の増加５億３千８百万円、棚卸資産の増加５億４千３百万円があったことによるものです。 （投資活動によるキャッシュ・フロー）  当連結会計年度において投資活動により使用した資金は、44億２千万円（前期比22億１千２百万円減）となりました。これは主に、固定資産の取得による支出70億５千３百万円と、投資有価証券の売却による収入26億１千９百万円があったことによるものです。 （財務活動によるキャッシュ・フロー）  当連結会計年度において財務活動により使用した資金は、173億５千９百万円（前期比147億４千１百万円増）となりました。これは主に、短期借入金の減少67億２千７百万円、長期借入金の減少82億８千９百万円、自己株式の取得による支出10億円、配当金の支払８億２千５百万円があったことによるものです。 生産、受注及び販売の状況(1) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前期比（％）情報コミュニケーション部門35,125105.1情報セキュリティ部門26,291107.1生活・産業資材部門30,204108.3その他2,196122.7合計93,817107.0（注）金額は販売価額によっており、セグメント間の内部振替後の数値によっております。 (2) 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比（％）受注残高（百万円）前期比（％）情報コミュニケーション部門36,115108.57,234115.7情報セキュリティ部門27,255110.27,837120.1生活・産業資材部門30,877107.98,200110.8その他2,160119.72231.0合計96,408109.023,294115.0 (3) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前期比（％）情報コミュニケーション部門35,134105.1情報セキュリティ部門25,943103.0生活・産業資材部門30,076107.4その他2,209122.9合計93,363105.6（注）１．セグメント間の取引については相殺消去しております。２．相手先別販売実績は、総販売実績に対する割合が10％以上の販売先はないため、記載を省略しております。 経営者の視点による経営成績等の状況に関する分析・検討内容(1) 経営成績等の状況に関する認識及び分析・検討内容①財政状態の分析総資産は、1,234億７千１百万円（前連結会計年度末1,291億２千１百万円）となり、56億４千９百万円減少しました。これは主に、投資有価証券が45億９千９百万円減少したことによるものです。負債は、657億５千１百万円（前連結会計年度末678億４千３百万円）となり、20億９千２百万円減少しました。これは主に、本社土地活用に関する一般定期借地権設定契約締結により、長期前受金が170億６千６百万円増加した一方、借入金が150億１千９百万円、設備関係支払手形及び未払金が33億８千２百万円減少したことによるものです。純資産は、577億２千万円（前連結会計年度末612億７千７百万円）となり、35億５千７百万円減少しました。これは主に、親会社株主に帰属する当期純利益12億５千３百万円に対し、配当金の支払８億２千５百万円、自己株式の取得10億円、その他有価証券評価差額金26億７千１百万円の減少があったことによるものです。 ②経営成績の分析当社グループは、情報コミュニケーション部門における出版印刷と商業印刷、情報セキュリティ部門におけるデータプリントやＢＰＯ受託、証券類やＩＣカード製造、生活・産業資材部門におけるチューブ・軟包装・紙器等のパッケージ類と、産業資材等の製造を主な事業としております。当連結会計年度の売上高は、前連結会計年度に比べ5.6％増の933億６千３百万円でした。市況の回復をうけたＰＯＰなど店頭販促関連の増加や、自治体における新型コロナウイルス関連のデータプリント・ＢＰＯの継続受注等があったため、全体として前期を上回りました。売上原価は前期比4.8％増の760億７千７百万円、対売上高比率は81.5％となり、前期の82.1％から0.7ポイント低下しました。販売費及び一般管理費は前期比9.8％増の165億１千万円となりました。対売上高比率は17.7％で、本社社屋竣工による減価償却費の増加や、エネルギー価格が想定以上に高騰したことによる水道光熱費の増加等で、前期の17.0％から0.7ポイント上昇しました。この結果、営業利益は前期比2.5％増の7億７千５百万円となりましたが、売上高営業利益率は0.8％と、前期から0.1ポイント低下しました。税金等調整前当期純利益は前期比43.6％増の20億１百万円となりました。これは、退職給付制度改定益や政策保有株式の売却益を計上したことや、独占禁止法関連損失を計上したことなどによるものです。以上の結果、親会社株主に帰属する当期純利益は、前期比83.2％増の12億５千３百万円となりました。また、自己資本利益率（ROE）は、前期の1.1％から2.1％へ1.0ポイント上昇しました。なお、セグメントごとの経営成績については「第２ 事業の状況 ４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 （１）経営成績の状況 」に記載のとおりです。 (2) 資本の財源及び資金の流動性当社グループの運転資金のうち主なものは、製造費、販売費及び一般管理費等であります。また、投資を目的とした資金需要は、設備投資、Ｍ＆Ａ等によるものであります。当社グループは、運転資金及び設備資金については、安定的な資金調達、調達コスト抑制及び調達方法の分散・多様化を基本方針としております。当連結会計年度は、23ページ「５ 経営上の重要な契約等」に記載の契約に伴う前受地代152億３千７百万円の入金があったことなどから、有利子負債を162億円返済しております。なお、当連結会計年度末における借入金、社債及びリース債務を含む有利子負債の残高は129億９千９百万円、現金及び現金同等物の残高は105億円となっております。 (3) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって、必要と思われる見積りは、合理的な基準に基づいて実施しております。なお、当社グループの連結財務諸表で採用している重要な会計方針については、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）に記載のとおりであります。また、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】当社は、2022年５月25日開催の取締役会において、日鉄興和不動産株式会社と一般定期借地権設定契約を締結することを決議し、同年６月１日に同契約を締結しました。一般定期借地権設定契約の概要は次のとおりであります。 (1) 目的本社社屋建替えに伴い、現有敷地内に発生した活用可能な土地の効率的運用を図る。 (2) 一般定期借地権設定契約の内容対象物件の所在地：東京都文京区小石川四丁目70番17号賃貸面積：土地　12,487.08㎡契約締結日：2022年６月１日契約期間：2022年６月１日から2097年７月31日まで  
研究開発活動	６【研究開発活動】  当連結会計年度の研究開発活動は、連結財務諸表提出会社の技術開発本部を中核として、技術部門の総合力を発揮できる体制のもと、新技術及び新素材の研究と蓄積技術を有機的に結びつけ、市場ニーズを先取りする新技術、新製品の開発に努めました。  なお、セグメント別の主な研究開発活動を示すと次のとおりであり、当連結会計年度の研究開発費の総額は1,065百万円となりました。 情報コミュニケーション部門・高付加価値印刷・加工技術の開発・サステナブル印刷の開発・教育メディア向けコンテンツ及びカリキュラムの開発・プリプレス関連技術・偽造防止などセキュリティ関連技術について研究開発を行いました。研究開発費の金額は63百万円であります。 情報セキュリティ部門・標章媒体の開発・抽選券の応用開発・生産工程の異常検知技術・生産効率化技術について研究開発を行いました。研究開発費の金額は136百万円であります。 生活・産業資材部門・液体包材の開発・高機能蓋材の開発・チューブ製品の開発・高機能材料の開発・偽造防止などセキュリティ関連技術について研究開発を行いました。研究開発費の金額は399百万円であります。 その他・上記のほか、特定のセグメントに関連付けられないセグメント間に共通する基礎研究等の研究開発費の金額は465百万円であります。 
設備投資等の概要	１【設備投資等の概要】  当社グループ（当社及び連結子会社）では事業領域の改革、コストの改革による収益力及び競争力の向上に重点を置き、あわせて品質保証の強化、環境問題への取組を図るための設備投資を行っております。当連結会計年度は全体で4,385百万円の設備投資を実施しました。  セグメント別の内訳は、情報コミュニケーション部門で1,040百万円、情報セキュリティ部門で833百万円、生活・産業資材部門で1,257百万円、その他で1,253百万円であります。  なお、当連結会計年度において生産能力に重要な影響を及ぼす設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】  当社グループにおける主要な設備は、以下のとおりであります。 (1) 提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計五霞工場（茨城県五霞町）（注）５情報コミュニケーション出版印刷、商業印刷設備、賃貸用設備2,009224,092(59,208)1106,216－(－)鶴ヶ島工場（埼玉県鶴ヶ島市）情報セキュリティビジネスフォーム、証券、カード生産設備7931,77788731(22,950)2523,642252(19)川島ソリューションセンター（埼玉県川島町）情報セキュリティビジネスフォーム、データプリント生産設備2,484836712,538(36,709)535,984213(53)守谷工場（茨城県守谷市）生活・産業資材紙器、軟包装、高機能材料生産設備5,0442,5871321,267(41,676)429,074153(16)小田原工場（神奈川県小田原市）生活・産業資材ラミネートチューブ生産設備1861,5821475(10,234)－1,858101(32)相模原工場（神奈川県相模原市緑区）生活・産業資材ラミネートチューブ生産設備41446521610(6,612)－1,51235(7)和歌山工場（和歌山県有田川町）生活・産業資材ラミネートチューブ生産設備1,1431,32813521(24,733)－3,00769(34)石岡工場（茨城県小美玉市）（注）５生活・産業資材ブローボトル生産設備022516－(－)－242－(－)首都圏物流センター（埼玉県越谷市）（注）５その他賃貸用設備2,65704102(17,651)－2,764－(－)本社（東京都文京区）（注）６セグメント共通(販売・管理)その他設備12,14150953848(9,286)8714,0821,070(3) (2) 国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計㈱コスモグラフィック苫小牧工場他(北海道苫小牧市他)情報コミュニケーション製版設備25081864(6,048)271612263(16)共同印刷メディアプロダクト㈱本社工場(茨城県五霞町)情報コミュニケーション出版印刷、商業印刷設備、製本設備12,08012－632,157233(16)共同印刷西日本㈱京都工場他(京都府久御山町他)情報セキュリティデータプリント、ビジネスフォーム、証券41418535540(6,612)－1,175124(34)常磐共同印刷㈱本社工場(茨城県北茨城市)生活・産業資材証券、建装材、パッケージ生産設備3452798371(25,053)211,02670(13)共同物流㈱本社(埼玉県越谷市)他関東地区10営業所その他梱包、輸送設備236130103755(8,962)[5,561]－1,226170(75) (3) 在外子会社2022年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計KYODO PRINTING（VIETNAM)CO.LTD.本社工場(ベトナム社会主義共和国ドンナイ省)生活・産業資材ラミネートチューブ生産設備2003127－852885(－)PT.Arisu Graphic Prima本社工場他(インドネシア共和国東ジャワ州スラバヤ市他)生活・産業資材ラミネートチューブ生産設備38970013299(17,883)1761,579139(23)（注）１．帳簿価額には、建設仮勘定は含まれておりません。２．上記中［外書］は、連結会社以外から賃借している土地の面積であります。３．従業員数欄の（外書）は、臨時従業員数であります。４．連結会社間の主要な設備の賃貸借は貸主側に含めて記載しております。５．提出会社の五霞工場、石岡工場及び首都圏物流センターにおける設備は、主に連結子会社に賃貸しているものであります。６．連結会社以外に土地1,186百万円（面積15,064㎡）を賃貸しており、上記中には含んでおりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式36,080,000計36,080,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,370,0008,370,000東京証券取引所プライム市場単元株式数は100株であります。計8,370,0008,370,000－－
