項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（株式会社IDOM）及び子会社14社により構成されており、一般消費者への小売を主要な販路として、中古車販売事業及びこれらに付帯する事業を主たる業務としております。なお、中古車販売事業においては、新車販売も行っております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。　なお、次の２部門は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(1) 日本　連結財務諸表提出会社（株式会社IDOM）は、中古車販売事業及びこれらに付帯する事業を行っております。　東京マイカー販売株式会社（連結子会社）は、中古車の売買を行っております。　株式会社IDOM CaaS Technology（連結子会社）は、自動車のリース及びレンタル事業を行っております。　株式会社IDOMビジネスサポート（連結子会社）は、事務処理等の業務の受託を行っております。(2) その他　Gulliver USA, Inc.（連結子会社）及びGulliver EAST, Inc.（連結子会社）は、米国国内における中古車の売買を行っております。 　事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1) 企業理念と経営ビジョン　当社は、企業理念として「Growing Together」を掲げ、共存共栄の思想を原点に、当社のステークホルダー（株主、お客様、社員、パートナー、社会）と共に、成長し続けることを目指しております。　また、当社は、1994年の創業以来、「自動車の流通革命」を起こすことをビジョンとして掲げ、業界の変革を志向しております。自動車流通という循環型経済の一端を担うことが当社の社会的な存在価値と認識し、日本及び海外で事業を拡大させ、自動車の流通革命というビジョン実現に向けて邁進しております。 (2) 経営環境　日本における中古車の小売市場規模は約3.6兆円（※１）、中古車の年間流通台数は約231万台（※１）と推計され、当社を取り巻く市場は大変大きな規模であります。こうしたなかで、業界大手である当社にあってもその市場シェアは５％程度（※２）と推計されます。今後、当社が更に市場シェアを拡大する余地は大きいものと考えています。　また、自動車市場における中古車と新車の割合は、先進国(米国)が中古車の割合が多いのに対し、日本では新車の割合が大きい状況にあります。一般論として、昨今は消費者の中古品への抵抗感が薄くなってきています。（※３）　こうしたトレンドの変化は、自動車業界においても例外ではありません。当社では、中古車への抵抗感が薄くなり、また、流通取引の透明化が進むことで、長期的に観て、日本においても米国と同様に、中古車の比率の方が高い状況になる可能性は十分にあり得ると考えています。つまり、日本の中古車の小売市場規模は更に拡大する可能性があると考えています。 (3) 優先的に対処すべき事業上及び財務上の課題　①成長戦略　　１．大型店の新規出店　　　店舗展開については、近年は資本効率を重視し店舗網の再構築を進めてきました。今後は、「ガリバー」のブランド力による集客力や蓄積されたノウハウを武器に、大型店の新規出店を進めていきます。大型店の出店ペースは、資本効率を見極めながら段階的に加速していく方針です。 　　２．整備工場の展開　　　当社では、顧客との取引循環サイクルを拡大させ、リピート顧客化し生涯顧客として囲い込みをしていくことを狙い、整備工場の展開を進めていきます。　　　日本における自動車整備の市場規模は約5.4兆円（※１）と推計され、中古車の市場規模と並び大変大きな規模であります。また、当社としては、内製化によるコスト効率を高めることが可能などのメリットがあります。ビジネスチャンスは大きく、成功確率は高い事業であると考え、拠点の拡大を進めていきます。 　　３．既存事業展開における改善の取り組み　　　当社では、従前より、出店エリアの戦略的判断、インターネットによる集客の効率化、在庫管理の徹底などを経営課題と捉え、近年はその改善に取り組んできました。これらに関連する課題に対しては、引き続き、改善策を講じてまいります。 　　４．新たな事業の展開　　　将来的には日本に留まらず海外での事業拡大を見据え、その足がかりとして豪州や米国を中心にグローバル展開を行っております。 　②経営課題　　１．事業拡大への対応　　　当社では、事業拡大に対応するための人材教育の強化や、多様化する消費者のニーズに応えるサービス開発力の強化やマーケティング活動の進化を図っていく必要があると考えています。これらの取り組みを有効かつ効率的に実現させるために、人材教育体制の整備、専門性のある人材の採用、新しいIT技術を取り入れたIT投資も積極的に行っていきます。 　　２．自動車業界の変化への対応　　　排ガス規制の強化や、自動車のEV（電気自動車）化といった自動車業界における規制や商品の変化が進んでいます。EVなどの新技術が市場に浸透するためにも、中古車の循環は重要だと認識しています。これらの変化を事業のリスクと機会を捉えた経営判断を行っていく必要があると考えています。 　　３．社会貢献の取り組みについて　2011年の東北大震災から継続して社会に向けての活動を行っております。2022年には子供置き去り事故の発生から幼稚園バス安全装置100台の無償提供を行い、日本自動車会議所よりグッドパートナーシップ事業を受賞いたしました。　当社ではステークホルダーの皆様への貢献を重要な取り組みと位置付けており、これを継続してまいります。 　　４．コーポレート・ガバナンスの強化　　　上記の事業拡大や環境変化に対応するために、実効性の高い経営体制・業務執行体制や経営意思決定プロセスを構築するなど、コーポレート・ガバナンスの強化を図ってまいります。 　　※１　出所：矢野経済研究所「2023年 自動車アフターマーケット総覧」　　※２　2024年２月期 当社直営店小売台数を、上記の年間流通台数231万台で除して計算　　※３　環境省　令和３年度 リユース市場規模調査 報告書　　　　　　Ｐ14　「中古自動車小売業」の年間商品販売額 (4) 中長期的な経営方針と重視する経営指標　当社は、従来の中古車の買取と卸売（中古車業者向け）を中心とするビジネスから、中古車の小売（一般消費者向け）を中心とするビジネスへ転換を図ってきました。現在、小売ビジネスを中心とするなかで、引き続き、店舗出店や在庫投資を行いながら事業拡大を図ってまいります。　上記の内容を推し進めるうえで、当社は経営指標として、営業利益（着実な増益）、ROIC（資本コストを意識した水準）、フリー・キャッシュ・フロー（中長期的な拡大）を特に重視しております。 
事業等のリスク	３【事業等のリスク】　当社グループの事業展開その他に関するリスク要因となる可能性があると考えられる主な事項を記載しております。　これらのリスクは発生しうるすべてのリスクを網羅しているものではありません。また、事業上のリスク要因として具体化する可能性は、必ずしも該当しない事項についても、投資判断、あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載しております。　当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、本株式に関する投資判断は、本項及び本書中の本項目以外の記載内容も併せて、慎重に検討した上で行われる必要があると考えております。　なお、以下の記載のうち将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、不確実性を内在しているため、実際の結果と異なる可能性があります。 ①オートオークション相場の変動により、適正な粗利が確保できなくなり、業績及び財政状態に影響を与える可能性について　中古車市場では約230万台の中古車が流通しております。オートオークションでは中古車が年間約800万台が取引され、需要と供給により価格が決定するため、その価格は日々変動しております。　当社は、変動する中古車相場において、各車両の状況と市場価値を見極め、適正な価格で仕入れ、適正な価格で販売する体制を構築しております。そのため、オークション相場の変化に対する影響は限定的です。急騰、急落などの予期せぬ変動をした場合は、影響を受ける可能性がありますが、短期的なものと考えております。 ②競合他社との競争が激化して、販売価格が低下し、適正な利益を確保することができなくなり、業績及び財政状態に影響を与える可能性について　中古車市場は事業者の裾野が非常に広く、大手による寡占化が進んでいないという特徴があります。そのため、大手同士による競争激化の状態にはなく、当社は適正な販売価格を維持しつつ、シェアの拡大を目指すことができると考えております。 ③景気動向の悪化により、販売台数が低下し、業績及び財政状態に影響を与える可能性について　中古車は、過去から景気動向に左右されることなく、一定の流通台数があることから、中古車は嗜好品ではなく必需品であると考えられます。このことから、景気悪化により、販売台数の低下があったとしても、中古車需要そのものが消失するものではなく、先延ばしされるものなので、その影響は短期的なものと考えております。 ④大型店出店後の周辺環境変化などにより、業績及び財政状態に影響を与える可能性について　当社は、出店物件の選定にあたっては、物件の状況、契約条件、周辺地域の人口やその動態、競合店の状況等を勘案して判断しております。しかしながら、収益性の悪化や市場価値の低減により、保有資産の減損処理が必要となった場合には、業績及び財政状態に影響を与える可能性があります。　当社では、資産効率を維持するため、出店にあたり、原則、土地の取得はしておりません。契約期間の途中であっても、契約を終了させられる旨を定める中途解約条項を盛り込むことで、機動的な退店が可能です。そのため、その影響は軽微であると考えております。 ⑤有利子負債が増加することにより、業績及び財政状態に影響を与える可能性について　当社は、現状においては、大型店出店に必要な資金を銀行等金融機関からの借入により調達しております。安定的な収益基盤の構築の推進、財務基盤の健全性を確保することにより、金融市場における信用力を強固なものにしてまいります。　また、資金調達の要否については、出店計画、資金需要の金額と支払タイミング、運転資金、営業キャッシュ・フロー等を総合的に検討して決定してまいります。 ⑥人材確保が困難になることで、事業運営に必要な人員が不足し、業績及び財政状態に影響を与える可能性について　当社は、個々人の能力や生産性を加味した上で、人員計画の作成、戦略的な配置、評価制度や働き方の刷新などを機動的に実施することで、適切な人材の育成管理をしております。現状は問題なく優秀な人材の確保ができておりますが、人材教育制度の充実や、従業員が働き甲斐や自己成長を感じられる仕事の仕方や魅力的な職場環境の実現に取り組むことで優秀な人材の安定的な確保を目指してまいります。また、定期的に従業員のエンゲージメント状態の可視化・数値化をすることで、組織における課題発見と課題解決を推進しております。 ⑦将来、重要な訴訟等が提起されることにより、業績及び財政状態に影響を与える可能性について　当社は、当連結会計年度末において業績に重要な影響を及ぼす訴訟等は提起されておりません。法務の設置及び顧問弁護士との連携や、必要な社員教育等を行うことで訴訟リスクを軽減するとともに訴訟等の事態が発生した際の損失を最小化するための体制を構築しております。 ⑧個人情報等が外部に流出するような事態が発生した場合、業績及び財政状態に影響を与える可能性について　当社は、個人情報の取り扱いについては、個人情報管理規程、情報セキュリティ規程、機密情報管理規程、個人番号及び特定個人情報取扱規程などの社内規程を制定し遵守しております。また、リスク管理体制の強化と従業員教育の徹底に取り組んでおります。 ⑨台風や大雪といった天候の状況や、自然災害等が発生し、財産の棄損、事業運営に遅延又は障害をきたした場合の業績及び財政状態に影響を与える可能性について　台風や大雪により店舗が被害を受ける可能性があるものの、事前に対策を講じることが可能であると考えております。　また、当社の在庫は車両であって移動可能であることから、店舗の移転費用などが発生する可能性はあるものの、通常の投資の範囲内に収まると想定しております。 ⑩風評被害などで当社の企業イメージが悪化することにより、業績及び財政状態に影響を与える可能性について　当社は、風評リスクに対処するため、事実に基づいた迅速かつ適切な対応を行うことを基本方針としています。具体的には、風評被害の発生を未然に防ぐための予防策の策定と実施、および事象発生時には社内外の関係者と適切に連携することで、損害の発生および拡大を最小限に抑えるための体制を整備しています。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は、次のとおりであります。 ①経営成績の状況　当連結会計年度（2023年３月１日〜2024年２月29日）における国内直営店の販売台数は268,844台（前年同期比8.7%増）となりました。消費者向けの小売台数は、144,487台（前年同期比6.6%増）と過去最高になりました。また、小売台あたり粗利は通期平均41万円と、前期の水準を維持することができました。業者向けの卸売台数は、オートオークション相場が堅調だった影響もあり、124,357台（前年同期比11.2%増）となり、小売台数と卸売台数を合算した販売台数合計は268,844台と、過去最高となりました。小売台数と卸売台数の比率は、小売台数53.7%、卸売台数46.3%となり、単体の売上総利益71,062百万円のうち、小売による売上総利益が占める割合は約80％となりました。　販売費及び一般管理費は、大型店出店に伴う広告宣伝費の増加や、成長戦略のための新規採用を増やしたことによる従業員数の増加や、採用コスト等、人件費の増加などにより増加しました。 　以上の結果、当連結会計年度の実績は、売上高419,852百万円（前期比0.8%増）、営業利益16,117百万円（前期比13.7%減）、経常利益15,826百万円（前期比12.8%減）、親会社株主に帰属する当期純利益11,442百万円（前期比19.5%減）となりました。 　地域セグメント別の業績は以下の通りです。 a.日本　売上高417,031百万円（前年同期比12.9%増）、セグメント利益（営業利益）16,076百万円（前年同期比7.8%減）となりました。成長投資により販売費及び一般管理費が増加した結果、大型店の事業好調により売上高が増加しましたが、増収減益となりました。 b.その他　売上高2,820百万円（前年同期比17.7%増）、セグメント利益（営業利益）43百万円（前年同期比38.8%減）となりました。 　豪州セグメントは前連結会計年度において、豪州子会社株式を全て売却したことにより、連結の範囲から除外しております。 ②財政状態の状況（資産の部）　当連結会計年度末の資産の部合計は、184,031百万円（前期末比6.2%増）となりました。　流動資産は、現金及び預金が減少（前期末比6,925百万円減）した一方、受取手形及び売掛金が増加（前期末比8,703百万円増）したことなどにより、134,281百万円(前期末比2.1%増）となりました。　固定資産は、建物及び構築物が増加（前期末比4,330百万円増）したことなどにより、49,749百万円（前期末比19.0%増）となりました。 （負債の部）　当連結会計年度末の負債の部合計は、114,101百万円（前期末比3.2%増）となりました。　流動負債は、１年内返済予定の長期借入金が減少（前期末比7,845百万円減）したことなどにより、63,327百万円（前期末比1.3%減）となりました。　固定負債は、長期借入金が増加（前期末比3,700百万円増）したことなどにより、50,773百万円（前期末比9.4%増）となりました。 （純資産の部）　当連結会計年度末の純資産の部合計は、利益剰余金が増加（前期末比7,355百万円増）したことなどにより、69,930百万円（前期末11.5%増）となりました。  ③キャッシュ・フローの状況　当連結会計年度の現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ6,925百万円減少（前期末比18.5%減）し、当連結会計年度末には30,548百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、9,648百万円（前連結会計年度は2,275百万円の収入）となりました。　これは主に、税金等調整前当期純利益15,664百万円、減価償却費2,890百万円、売上債権の増加額7,846百万円があったこと等です。 （投資活動によるキャッシュ・フロー）　投資活動の結果支出した資金は、8,367百万円（前連結会計年度は166百万円の支出）となりました。　これは主に、有形固定資産の取得による支出7,507百万円によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果支出した資金は、8,230百万円（前連結会計年度は10,634百万円の支出）となりました。　これは主に、長期借入れによる収入20,000百万円、長期借入金の返済による支出24,145百万円によるものです。 ④生産、受注及び販売の実績イ．生産実績　当社グループの提供する事業の性格上、生産実績の記載に馴染まないため、記載を省略しております。 ロ．受注実績　当社グループの提供する事業の性格上、受注実績の記載に馴染まないため、記載を省略しております。 ハ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）日本417,031百万円112.9その他2,820 117.7合計419,852 100.8（注）１．「その他」の区分には、米国の事業を含んでおります。２．セグメント間の取引については相殺消去しております。３．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年３月１日至　2023年２月28日）当連結会計年度（自　2023年３月１日至　2024年２月29日）金額（百万円）割合（％）金額（百万円）割合（％）株式会社 ユー・エス・エス66,32015.963,98415.2 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。連結財務諸表の作成にあたっては、経営者による会計方針の選択や適用、資産・負債や収益・費用の計上に際し、合理的な基準による見積りが含まれており、見積りは不確実性を伴うため、実際の結果はこれらの見積りによる数値と異なる場合があります。　なお、連結財務諸表作成にあたっての重要な会計方針等は、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要」に記載のとおりであります。 ③資本の財源及び資金の流動性に関する情報　当社グループの資金需要の主なものは、中古車及び新車の仕入に係る費用や販売費及び一般管理費等の営業費用、並びに店舗の設備投資等であります。運転資金及び設備投資資金は、自己資金及び借入金により対応することを基本としております。　当社グループは、資金を安定的に確保する方針の下、金融機関から行う資金調達は長期借入金を中心に行っております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社グループ（当社及び連結子会社）は、当連結会計年度において、直営店舗の新規出店等を中心にグループ全体で8,209百万円の設備投資を実施いたしました。セグメントごとの状況は以下のとおりであります。 セグメントの名称当連結会計年度前年同期比 日本 8,205百万円 147.2  その他 4 119.7  計 8,209 140.5  消去又は全社 － －  合計 8,209 140.5 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2024年２月29日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物車両運搬具工具、器具及び備品土地（面積㎡）その他合計中古車販売事業所（全国406店舗）日本店舗26,291－1,425135（850.58)1,22429,0772,416(1,288)整備工場等日本整備工場1,830－372－392,241398(37)本社及び事業本部（東京都千代田区及び千葉県千葉市）日本事務所548421740(1,543.00)5221,288536(409) (2) 国内子会社2024年２月29日現在 会社名事業所名(主な所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物車両運搬具工具、器具及び備品土地その他合計東京マイカー販売㈱中古車販売事業所(福島県郡山市)日本店舗及び事務所6406－27426(1)㈱IDOM CaaS Technology本社(東京都千代田区)日本事務所及び事業用車両等181,9853－1392,146113(34) (3) 在外子会社2024年２月29日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物車両運搬具工具、器具及び備品土地その他合計GulliverUSA, Inc.中古車販売事業所(米国カリフォルニア州)その他店舗及び事務所8－17－1431694(－)GulliverEAST, Inc.中古車販売事業所(米国ニューヨーク州)その他店舗及び事務所1－0－8083－(－)（注）１．帳簿価額のうち「その他」は、有形固定資産（その他）、建設仮勘定及び無形固定資産（のれんを除く）であります。２．帳簿価額は、連結調整前の数値であります。３．提出会社の本社の土地は福利厚生施設のものであります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式400,000,000計400,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式106,888,000106,888,000東京証券取引所プライム市場単元株式数100株計106,888,000106,888,000－－
