項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社５社により構成されており、主にプラスチックを加工するための射出成形用精密金型及び成形システムなどの製造・販売を行うとともに、精密成形品その他の製造・販売を行っております。当社グループにおける当社及び関係会社の位置付け等は次のとおりであります。①　射出成形用精密金型及び成形システム事業当社及び中国において常州不二精机有限公司が各種の射出成形用精密金型及び成形システムの製造・販売を行うほか、タイにおいてTHAI FUJI SEIKI CO.,LTD.が、中国において上海不二精机有限公司が、さらにインドネシアにおいてPT.FUJI SEIKI INDONESIAが射出成形用精密金型及び成形システムの販売を行っております。②　精密成形品その他事業当社が精密成形品その他の製造・販売を行うほか、国内において秋元精機工業株式会社が、タイにおいてTHAI FUJI SEIKI CO.,LTD.が、中国において上海不二精机有限公司が、さらにインドネシアにおいてPT.FUJI SEIKI INDONESIAが精密成形品の製造・販売を行っております。　なお、セグメントとの関連は「第５　経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項」に掲げるセグメントと同一であり、以上の状況における事業の系統は、次の図のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループは、中期スローガンとして「安心をお届けする不二精機グループ」を掲げ、品質管理体制の徹底強化によるグループ一体となった顧客満足のさらなる追求を図り、精密金型のコア技術をもとに高生産性・高付加価値製品の提供に努めてまいります。また、株主、顧客、取引先、地域社会、従業員等の利害関係者の信頼と期待に応えるべく透明性の高い情報開示を目指しつつ、積極的な事業活動を展開してまいります。 (2) 目標とする経営指標中期目標としては、高付加価値製品の拡大及び地道な生産性の改善により、連結営業利益率10％以上を目指しております。 (3) 中長期的な会社の経営戦略縮小が予想される日本市場においては、精密金型事業の安定的な受注を確保するため、松山工場をサービス拠点とし、特に医療用品分野、食品容器分野の顧客開拓に注力してまいります。また、2019年に連結子会社化した秋元精機工業株式会社を活用し、精密成形品事業においても自動車部品分野を中心に収益の拡大を目指してまいります。成長性の高いアジア市場においては、2013年に操業を開始したインドネシア子会社を加え、従来のタイ・中国の製造子会社を活用し、自動車部品分野をさらに拡充することにより稼働率のアップを図り、精密成形品事業を中心とした収益の拡大を目指してまいります。 (4) 経営環境我が国経済のみならず、米国、中国の対立やロシアによるウクライナ侵攻の影響等により海外経済の不確実性も高まり、先行きは依然として不透明な状況で推移しております。今後の縮小が予想される日本市場と成長性の高いアジア市場にあって、各業界において技術革新が進み、事業を取り巻く環境は一段の厳しさを増しております。 (5) 優先的に対処すべき事業上及び財務上の課題精密金型事業では、受注毎に仕様の異なる個別受注生産であり顧客の設備投資計画に大きく左右される「金型」という製品特性から、安定的・継続的な受注の確保が最大の課題であります。安定受注確保に向けて、顧客での付加価値を生む技術革新を継続し、医療関連製品分野への集中及び研究開発による新技術の提案・生産性向上によるコスト競争力強化に加え、的確な顧客情報の収集体制の整備により、競合メーカーとの差別化に取り組んでまいります。精密成形品事業では、中期的に安定稼働が可能な自動車関連部品の更なる拡大を目指しております。生産量拡大への生産設備の増強、品質保証体制の継続的強化を進めるとともに、急速に進むことが予想される電気自動車化に対応して、パワーユニット（駆動方式）に左右されない精密部品の受注活動を計画的に進めてまいります。アジア市場での人件費の上昇に対しては、海外工場での生産工程の自動化・半自動化を進めるとともに、全拠点での５Ｓ活動（改善活動）の徹底的な実施によるグループ全体の生産性の向上によって、中期的な利益目標の達成を目指してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、記載内容のうち、将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、また、当社グループの事業等のリスクを必ずしも全て網羅するわけではないことにご留意願います。(1) 政治・経済情勢当社グループは、射出成形用精密金型及び成形システム、精密成形品その他製品を国内外の各地で生産し、国内外の様々な市場で販売しております。このため、当社グループの当該生産拠点や主要市場において、政治的混乱や深刻な景気後退が生じた場合には、当社グループの生産や販売の縮小が生じる等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (2) 重要な取引先の経営成績悪化、事業撤退等当社グループは、射出成形用精密金型及び成形システム、精密成形品その他製品を国内外の様々な取引先に販売しておりますが、精密成形品の一部製品については、主として特定の取引先に販売しております。このため、そのような取引先において、経営成績の悪化や当該製品に関係する事業の撤退、大規模な在庫調整、生産調整あるいは当該製品の大幅な値下げ要求等が生じた場合には、当社グループの売上減少が生じる等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (3) 与信当社グループは、債権の貸倒による損失に備えるため、過去の貸倒実績率等に基づき、貸倒引当金を計上しております。また、当社で定める与信管理規程に基づき、取引先の与信限度額を設定する等、与信リスクを最小化する努力を続けております。しかしながら、景気後退等により重要な取引先が破綻した場合には、貸倒引当金を大幅に超える貸倒損失が発生する等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (4) 製品の欠陥等当社グループは、製造物責任賠償については保険に加入しているほか、製品の欠陥等の発生リスクを未然に防止するためにも、当社で定める品質管理規程に基づき、射出成形用精密金型及び成形システム、精密成形品その他製品を生産しております。しかしながら、全ての製品に欠陥がなく、将来的に不良品が発生しないという保証はなく、また最終的に負担する賠償額を保険でカバーできるとは限りません。このため、重大な製品の欠陥等が発生した場合には、多額の損害賠償や当社グループの信用失墜が生じる等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (5) 原材料の購入当社グループは、射出成形用精密金型及び成形システム、精密成形品その他製品を生産するため、様々な取引先から原材料を購入しております。主要な原材料については、リスク管理の観点からも可能な限り複数の取引先からの購入を行っておりますが、取引先の都合等で必要な原材料を確保できない可能性があります。また、量の確保ができた場合でも、原油価格の上昇や、当該原材料の需給バランス等により、購入価格が高騰する可能性もあります。そのような場合には、当社グループで生産縮小やコスト上昇が生じる等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (6) 特許・知的財産当社グループは、精密金型のコア技術をベースに、射出成形用精密金型及び成形システム、精密成形品その他製品等参入障壁の高い、高機能製品の事業領域で事業規模の積極拡大を図っております。このため、当社グループでは、他社製品と差別化できる技術とノウハウを蓄積し、その保護に努めておりますが、金型については、一般消費財と異なり、模倣されても権利者が侵害された事実を把握することが難しいため、第三者による類似製品の生産販売を防止できない可能性があります。さらに、当社グループでは、他社の特許・知的財産権に配慮しながら、製品や技術の開発を行っておりますが、これらの開発等の成果が他社の特許・知的財産権を侵害しているとされる可能性もあります。このように、当社グループの特許・知的財産権が侵害され、あるいは当社グループが他社の特許・知的財産権を侵害しているとされた場合には、当社グループで売上減少や損害賠償金の支払いが生じる等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (7) 公的規制当社グループは、国内外の各地で生産活動のほか企業活動を行っており、それぞれの事業所が、事業の許認可、租税、環境関連等様々な公的規制を受けております。そのような中、主要な事業所で、環境関連の法規制強化や電力制限等が行われた場合、生産活動ほかの企業活動が大幅に制約され、あるいは、同規制を遵守するために、多額の設備投資や租税ほかの費用負担を余儀なくされる等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (8) 為替レートの大幅変動当社グループの事業には、海外諸地域における各種製品の販売及び生産が相当程度含まれております。このため、為替レートの大幅な変動が生じた場合、円換算後の売上高の減少やコスト上昇、あるいは価格競争力の低下が発生すること、また会計上決算期末日のレートで債権債務の評価替えを実施することによる評価損益の発生等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (9) 金利の大幅変動当社グループは、資金を金融機関からの借入等により調達しており、金利変動リスクにさらされています。当社グループは，このような金利変動リスクを可能な限り回避するために様々な手段を講じていますが、現在の低金利水準が大きく上昇した場合には、支払利息の相当な増加が見込まれる等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (10) 災害等当社グループは、国内外の各地で生産、販売活動を行っており、災害等について、それぞれの工場ほか各事業所での安全・防災管理及び設備管理を徹底する等、可能な限り、その発生を未然に防ぐように努めております。しかしながら、それらの工場ほかで大規模な地震、風水害等の自然災害や火災等が発生した場合には、生産活動ほかに著しい支障が出る等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 (11) 感染症の拡大等当社グループは、国内外の各地で生産、販売活動を行っており、感染症の拡大等について、それぞれの工場ほか各事業所での衛生管理及び感染予防を徹底する等、可能な限り、その拡大を未然に防ぐように努めております。しかしながら、それらの工場ほかで大規模な感染症の拡大等が発生した場合には、生産活動ほかに著しい支障が出る等、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。経営成績等の状況の概要　当連結会計年度における我が国経済は、米国、中国の対立やロシアによるウクライナ侵攻の影響等により海外経済の不確実性が高まり、先行きは依然として不透明な状況で推移いたしました。　このような環境の中、当社グループは、中期スローガンとして「安心をお届けする不二精機グループ」を掲げ、品質管理体制の徹底強化によるグループ一体となった顧客満足の更なる追求を図り、精密金型のコア技術をもとに自動車及び二輪車などの成形事業分野への積極的な展開を行い、顧客への高付加価値製品の提供による安定受注の拡大に努めてまいりました。　また、「『考動』で価値を創る」をグループ全社員の行動理念とし、「お客様の利益の最大化」を目標に、新たな価値創造、また「５Ｓ活動」を基本とする着実な品質改善活動に取り組んでおります。(1) 財政状態の状況総資産は、前連結会計年度末に比べ２億89百万円（3.3％）減少し、85億１百万円となりました。流動資産は、主に売掛金が１億56百万円、仕掛品が１億12百万円減少したことなどにより、前連結会計年度末に比べ３億97百万円（8.7％）減少し、41億80百万円となりました。固定資産は、主に無形固定資産が43百万円、投資その他の資産が62百万円増加したことなどにより、前連結会計年度末に比べ１億８百万円（2.6％）増加し、43億21百万円となりました。負債は、前連結会計年度末に比べ６億66百万円（11.1％）減少し、53億22百万円となりました。　流動負債は、主に支払手形及び買掛金が２億41百万円、リース債務が56百万円減少したことなどにより、前連結会計年度末に比べ４億79百万円（11.6％）減少し、36億60百万円となりました。　固定負債は、主に繰延税金負債が35百万円増加した一方、長期借入金が１億95百万円減少したことなどにより、前連結会計年度末に比べ１億87百万円（10.1％）減少し、16億62百万円となりました。　純資産は、主に利益剰余金が１億76百万円、為替換算調整勘定が１億66百万円増加したことなどにより、前連結会計年度末に比べ３億77百万円（13.5％）増加し、31億78百万円となりました。なお、自己資本比率は、前連結会計年度末に比べ5.5ポイント増加し、37.4％となりました。(2) 経営成績の状況　当連結会計年度の売上高は、精密成形品その他事業の売上高が増加し、前連結会計年度比４億30百万円（5.5％）増加の82億63百万円となりました。損益につきましては、精密成形品その他事業の売上高が増加しましたが、原価率の上昇に加え、鈴鹿工場でのＥＶ向け部品の開発活動が本格化したことや荷造運賃等の増加により販売費および一般管理費が増加し、営業利益は、前連結会計年度比57百万円（12.0％）減少の４億24百万円となりました。当連結会計年度における営業利益率は5.1％（前連結会計年度比1.0ポイント悪化）となり、引き続き、この指標の改善に取り組んでまいります。当連結会計年度は、為替差益の減少などにより営業外収益が63百万円減少し、シンジケートローン手数料の減少などにより営業外費用が17百万円減少したことにより、経常利益は前連結会計年度比１億４百万円（20.8％）減少の３億97百万円となりました。特別損益項目、法人税等を加え、親会社株主に帰属する当期純利益は前連結会計年度比１億６百万円（31.3％）減少の２億32百万円となりました。  当連結会計年度のセグメント別の経営成績については、以下のとおりであります。＜射出成形用精密金型及び成形システム事業＞  自動車部品用精密金型の売上高が減少したことから、当セグメントの売上高は前連結会計年度比１億78百万円（5.5％）減少の30億39百万円となりました。また、主力製品であり利益率の高い医療機器用精密金型の売上高が前連結会計年度に比べ減少するなど、検収いただいた金型の利益率が低下したことにより、セグメント利益は前連結会計年度比23百万円（9.6％）減少の２億25百万円となりました。　なお、個別受注生産である当事業の未検収の受注残高は一時的に低下しましたが、現在は安定的に推移しております。 ＜精密成形品その他事業＞  主力製品である自動車部品用成形品は東南アジア市場を中心に中期的な受注をいただき、当セグメントの売上高は前連結会計年度比５億９百万円（10.6％）増加の53億20百万円となりましたが、品質管理体制の強化の影響もあり、セグメント利益は前連結会計年度比３百万円（1.9％）減少の２億４百万円となりました。(3) キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下、「資金」という。）は前連結会計年度に比べ２億22百万円増加し、11億61百万円となりました。　当連結会計年度における各キャッシュ・フローの状況は、次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果、獲得した資金は、10億97百万円（前連結会計年度は５億93百万円の獲得）となりましたが、これは主として税金等調整前当期純利益３億94百万円、減価償却費５億78百万円があったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は、５億17百万円（前連結会計年度は４億42百万円の使用）となりましたが、これは主として有形固定資産の取得による支出４億52百万円があったことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、支出した資金は、４億４百万円（前連結会計年度は１億90百万円の支出）となりましたが、これは主として長期借入れによる収入２億円があった一方、長期借入金の返済による支出４億18百万円、リース債務の返済による支出１億３百万円があったことによるものであります。(4) 資本の財源及び資金の流動性に係る情報　当社グループの資本の財源及び資金の流動性については、次のとおりであります。　当社グループの運転資金需要のうち主なものは、原材料の購入費用、人件費のほか、その他の製造費用、販売費及び一般管理費などの営業費用であります。一方で、投資を目的とした資金需要は、設備投資によるものであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入で調達することを基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入で調達することを基本としております。　当連結会計年度において、「第３　設備の状況　３設備の新設、除却等の計画」に記載しておりますとおり提出会社において設備投資などを予定しておりますが、自己資金及び金融機関からの借入金により調達してまいります。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は33億84百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は11億61百万円となっております。(5) 生産、受注及び販売の実績① 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日　　至　2023年12月31日）前年同期比（％）射出成形用精密金型及び成形システム事業2,884,172千円110.0精密成形品その他事業5,318,530千円109.5合計8,202,703千円109.7（注）1.　セグメント間の取引については、相殺消去しております。2.　金額は、販売価格で表示しております。② 受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）射出成形用精密金型及び成形システム事業2,753,153105.11,061,72886.9精密成形品その他事業5,289,786108.0　506,21797.7合計8,042,939107.01,567,94690.1（注）1.　セグメント間の取引については、相殺消去しております。2.　金額は、販売価格で表示しております。③ 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日　　至　2023年12月31日）前年同期比（％）射出成形用精密金型及び成形システム事業2,942,991千円 97.4精密成形品その他事業5,320,673千円110.6合計8,263,664千円105.5（注）1.セグメント間の取引については、相殺消去しております。　　　2.主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度（自　2022年１月１日　　至　2022年12月31日）当連結会計年度（自　2023年１月１日　　至　2023年12月31日）金額（千円）割合（％）金額（千円）割合（％）PT. HITACHI ASTEMO BEKASI POWERTRAIN SYSTEMS－－928,56811.2　　　3.前連結会計年度のPT. HITACHI ASTEMO BEKASI POWERTRAIN SYSTEMS社に対する販売実績は、当該販売実績の総販売実績に対する割合が100分の10未満のため記載を省略しております。(6) 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループでは、高品質なプラスチック成形品を長期的・安定的に生産することができる精密金型技術を提供することによって、「お客様の利益の最大化」を目標に、生産性を高めるための金型構造の改善、新たに開発された樹脂の活用などの研究開発活動に取り組んでおります。なお、当連結会計年度における研究開発費の総額は36,623千円であります。(1) 射出成形用精密金型及び成形システム事業射出成形用精密金型及び成形システム事業では、医療用品関連分野で長期的に継続して大量生産が可能な、長寿命で生産性の高い金型の試作研究を実施し、自動車部品関連分野で耐熱性などを高めた新たな樹脂を使用することによって、自動車の軽量化につながるプラスチック部品の製造が可能になる金型の研究開発などを進めております。射出成形用精密金型及び成形システム事業に係る研究開発費は12,505千円であります。(2) 精密成形品その他事業精密成形品その他事業に係る研究開発費は、24,117千円であります。 
設備投資等の概要	１【設備投資等の概要】当社グループでは、当連結会計年度においてインドネシア、タイ及び中国の生産子会社の新規設備投資及び国内の射出成形用精密金型及び成形システム事業の新規設備投資などで、総額538百万円(建設仮勘定及びソフトウエアを含む)の設備投資を実施しました。セグメントごとの設備投資について示すと、次のとおりであります。（射出成形用精密金型及び成形システム事業）主に当社及び常州不二精机有限公司が212百万円の設備投資を実施しました。（精密成形品その他事業）主に当社、THAI FUJI SEIKI CO.,LTD.、上海不二精机有限公司及びPT.FUJI SEIKI INDONESIAが325百万円の設備投資を実施しました。
主要な設備の状況	２【主要な設備の状況】(1) 提出会社（2023年12月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産工具、器具及び備品その他合計本社（大阪市中央区）全社管理業務射出成形用精密金型及び成形システム事業精密成形品その他事業その他設備3,817－－(－)1,286554－5,6589(3)旧本社（大阪市生野区）－その他設備2,714－150,000(661.14)－176－152,8910(0)松山工場（愛媛県東温市）射出成形用精密金型及び成形システム事業精密成形品その他事業金型製造設備及び賃借設備113,83072,678297,035(9,336.95)26,05448,10243,398601,10085(16)関東営業所（千葉県船橋市）射出成形用精密金型及び成形システム事業精密成形品その他事業その他設備219－－(－)－0－2194(0)高知宿毛工場（高知県宿毛市）射出成形用精密金型及び成形システム事業その他設備21,747－28,262(4,600)－－18,21868,2282(0)鈴鹿工場（三重県鈴鹿市）精密成形品その他事業その他設備169,62123,808107,605(4,074)－4,871－305,9078(0) (2) 国内子会社（2023年12月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産工具、器具及び備品その他合計秋元精機工業㈱本社工場（横浜市都筑区）精密成形品その他事業成形品製造設備63,13614,884151,877(994.34)－1,35937231,29617(5) (3) 在外子会社(2023年12月31日現在) 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産工具、器具及び備品その他合計THAI FUJI SEIKI CO.,LTD.本社工場（タイ王国チョンブリー県）射出成形用精密金型及び成形システム事業精密成形品その他事業金型及び成形品製造設備253,861356,252－(－)6,580165,47151,120833,286121(0)PT.FUJI SEIKI INDONESIA本社工場（インドネシア共和国西ジャワ州）精密成形品その他事業成形品製造設備166,173348,263－(－)79,771301,061148,7121,043,982328(9)上海不二精机有限公司本社工場（中華人民共和国上海市）精密成形品その他事業成形品製造設備－132,745－(－)24,69243,545－200,98267(14)常州不二精机有限公司本社工場（中華人民共和国常州市）射出成形用精密金型及び成形システム事業金型製造設備104,475307,930－(－)28,55120,09044,263505,311112(2)（注）１．帳簿価額のうち「その他」は、建設仮勘定及び無形固定資産の合計であります。２．本社及び関東営業所は、オフィスビルの一室を賃借しております。３．旧本社は、連結会社以外の者へ賃貸しております。４．高知宿毛工場は2023年1月より操業を開始しております。５．鈴鹿工場は2023年10月より操業を開始しております。６．従業員数の(　)は、平均臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式23,720,000計23,720,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,054,0009,054,000東京証券取引所スタンダード市場単元株式数100株計9,054,0009,054,000－－
