項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、連結子会社(㈱建研、㈱新日本コミュニティー及び新日本不動産㈱)、非連結子会社(リハウスビルドジャパン㈱及びSHINNIHON AMERICA, INC.)、関連会社(㈱ならしのスクールランチ、ＭＩＣＥ　ＩＲ千葉㈱、ＰＦＩこしがや教育推進整備㈱)の計９社で構成されており、建設事業及び開発事業等を主たる業務として事業活動を展開しております。当社及び当社の関係会社の事業における当社及び関係会社の位置付け並びにセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一であります。建設事業(イ)当社は、建築・土木工事を請負い、企画、設計及び施工しております。(ロ)子会社㈱建研は、主に自社及び提携工場で製造するプレキャスト及びプレストレストコンクリート部材を主材とする建築・土木工事、アウトフレーム工法による耐震補強工事を請負い、企画、設計及び施工しております。また、当社から一部建設工事を請負い、施工しております。(ハ)子会社㈱新日本コミュニティーは、小規模工事及び管理を受託しているマンションの大規模修繕工事等を当社及び得意先より請負い、施工しております。開発事業等(イ)当社は、土地を取得して建物を建設し、分譲又は土地・建物を一括にて販売しております。また、オフィスビル等を保有し、賃貸しております。(ロ)子会社㈱新日本コミュニティーは、当社保有物件及び当社販売・建築物件の一部について、当社及び当社の販売・請負先より、マンション・ビル管理を受託しております。(ハ)子会社新日本不動産㈱は、新日本ビル(当社の本社社屋)及び集合住宅を保有し、当社及び得意先に賃貸しております。　※非連結子会社２社及び関連会社３社につきましては、重要性がないため記載を省略しております。事業の系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針当社グループは、「建設を通じ社会に貢献することを崇高な使命とする」を経営理念に掲げ、「自主先進の経営」、「戦略的経営」、「人を育てる経営」を経営の基本スタンスとし、「企業文化の創生と共に21世紀日本の新しい建設産業をリードする高資質企業」、「建設を通してより豊かな社会創りに貢献する生活総合サポート企業」を経営ビジョンとしております。社会構造と顧客ニーズの変化に柔軟に対応できる、高度なデベロッパー機能を持つ高資質な総合建設業として、顧客をはじめ株主の皆様のご期待と信頼にお応えできる企業グループづくりを目指しております。 (2) 経営戦略等当社グループは、従来の建設受注産業から建設販売産業への転換を目指し、経営戦略の基本方針を「変化する時代のニーズを捉え、顧客志向に基づいた戦略を徹底」、「企業規模の拡大と組織強化により優れた企業価値を構築し、収益力の向上を図る」としております。また、当社グループ独自のビジネスモデルである建設事業と開発事業を併せ持つ一貫体制や時代のニーズに応える技術力、建設の需要を生み出す企画提案型営業、環境に配慮したＺＥＨ－Ｍや太陽光発電設備の導入等の「価値を創造する力」を最大限活かし、先見性を持って、環境の変化に柔軟に対応する経営により、着実に安定成長することを目標としております。 (3) 経営環境今後のわが国の経済は、旅行や外食等のサービス産業を中心に個人消費が回復基調で推移することが期待されるものの、インフレの長期化が企業業績に与える影響が懸念されます。当社グループをとりまく事業環境におきましては、建設事業では、資材高や人手不足の影響から、工事原価の高止まりが続くものの、工場や物流施設等の設備投資需要の拡大が期待されます。一方、開発事業等では、首都圏マンション市場の需給バランスは均衡しているものの、販売価格は上昇基調にあり、実需層向けの販売競争が激しくなることが懸念されます。 (4) 対処すべき課題当社グループは、建設事業と開発事業によるシナジー効果の更なる拡充による一層の企業価値の向上を目指し、以下の事項に取り組んでまいります。① 企画開発力、営業力の強化・付加価値営業の徹底による特命受注の強化・工場・倉庫等、非住宅設備投資案件への取組強化② 自社製販一貫体制の更なる改善による高品質な商品、サービスの提供 ・駅近の好立地に絞った事業用地の仕入・自社ブランドマンションにおけるＺＥＨ－Ｍ、太陽光発電設備の標準化促進③ 労務、資材コスト上昇への対応・物件規格化・大量調達による安定的な資材調達及び原価低減・ＰＣ工法や新資材の採用による工期短縮及び原価低減・新規協力業者の開拓による安定的な調達先の確保④ 人材関連投資の拡充・賃金の引き上げ及び働きやすい環境の整備による優秀な人材の確保・研修制度の拡充等による人材育成の強化及びマネジメント力の向上⑤ 働き方改革に向けた継続的な業務改善による生産性向上・ＤＸ推進による業務効率化及び総労働時間削減・施工管理手法の改善による時間短縮及びコスト削減⑥ リスク管理、コンプライアンスの徹底・工事受注、用地仕入時等における事業リスク管理の徹底・法令、社会規範を遵守した業務遂行の徹底・施工プロセスの確実な検証による重大な施工瑕疵の発生防止と現場事故０運動の徹底
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 建設事業に係るリスク当社グループが属する建設業界では、建設市場の縮小による競争の激化、建設労働者及び資材等の価格の急激な上昇とその確保難、関係法令の改正等のリスクが存在しております。当該リスクが顕在化する可能性の程度や時期を合理的に判断することは困難でありますが、当該リスクが顕在化した場合、受注高の減少、労務・資材単価の上昇や工期の遅れ等が発生する可能性があり、これらは当社グループの業績等に影響を与える可能性があります。当該リスクを最小化するため、建物の付加価値を向上させる企画提案型の営業に注力して受注を確保するとともに、既存の協力業者だけでなく新規協力業者の開拓に常に取り組む等、建設労働者及び資材を安定的に確保するための活動を行っております。 (2) 開発事業に係るリスク当社グループが属する不動産業界では、地価の動向や物件の需給環境等の影響を受けやすく、景気悪化、金利上昇等の経済情勢の変化や関係法令の改正等のリスクが存在しております。当該リスクが顕在化する可能性の程度や時期を合理的に判断することは困難でありますが、当該リスクが顕在化した場合、顧客の購買意欲の減退や棚卸資産等の価値が下落する可能性があり、これらは当社グループの業績等に影響を与える可能性があります。当該リスクを最小化するため、用地取得の際に、駅近や実需層向け等、景気悪化の影響を受けにくい物件を選定するとともに、環境の変化を踏まえ、慎重に販売戦略を検討する等、不動産市況の動向、顧客のニーズに応じた仕入活動及び販売活動を行っております。 (3) 取引先の信用リスク当社グループの発注者や協力業者等の取引先が信用不安に陥るリスクが存在しております。当該リスクが顕在化する可能性の程度や時期を合理的に判断することは困難でありますが、当該リスクが顕在化した場合、工事代金の回収不能や工事の遅延等が発生する可能性があり、これらは当社グループの業績等に影響を与える可能性があります。当該リスクを最小化するため、取引先の信用調査を徹底するとともに、代金回収の早期化に努める等、取引先の信用リスクを低減させる活動を行っております。 (4) オペレーショナルリスク当社グループにおいて、法令違反や不適切な契約の締結、訴訟、紛争その他の法的手続等の発生、事務処理ミス、不正の発生、社内情報の流出、システム障害等が発生するリスクが存在しております。当該リスクが顕在化する可能性の程度や時期を合理的に判断することは困難でありますが、当該リスクが顕在化した場合、当社グループが保有する資産の毀損や社会的信用の低下等が発生する可能性があり、これらは当社グループの業績等に影響を与える可能性があります。当該リスクを最小化するため、法務室による法務リスクの管理や、監査室による内部監査の実施、情報セキュリティーの強化等、内部統制の拡充に努め、オペレーショナルリスクを低減させる活動を行っております。 (5) 災害等に係るリスク地震、風水害等の自然災害及び事故、火災、テロ等の人的災害、感染症の大流行やその他予想し得ない災害が発生するリスクが存在しております。当該リスクが顕在化する可能性の程度や時期を合理的に判断することは困難でありますが、当該リスクが顕在化した場合、当社グループが保有する資産の毀損、従業員や取引先等への影響が発生する可能性があり、これらは当社グループの業績等に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は、次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、世界的な金融引締めにより海外景気の下振れリスクが高まるなか、国内では社会経済活動の正常化に伴い個人消費が回復基調で推移しました。当社グループをとりまく事業環境におきましては、建設事業では、資材価格の上昇により引き続き収益環境は厳しいものの、設備投資需要に持ち直しの動きが見られました。一方、開発事業等では、実需層の住宅購入意欲は高く、首都圏のマンション市場は引き続き堅調に推移いたしました。このような環境のなか、当社グループの連結業績は、次のとおりとなりました。売上高につきましては前期比6.2％増の1,137億25百万円となり、その内訳は完成工事高635億20百万円、開発事業等売上高502億5百万円となりました。利益につきましては、営業利益は前期比10.5％増の171億86百万円、経常利益は前期比10.5％増の172億25百万円、親会社株主に帰属する当期純利益は前期比11.3％増の120億13百万円となりました。　セグメントごとの経営成績は、次のとおりであります。なお、セグメント間の内部取引が発生する場合は、その消去前の金額を使用しております。(建設事業)当セグメントの売上高は前期比1.2％増の635億44百万円となりましたが、利益率が低下したことから、セグメント利益（営業利益）は前期比28.6％減の46億69百万円となりました。(開発事業等)当セグメントの売上高は前期比13.3％増の502億5百万円、セグメント利益（営業利益）は前期比38.3％増の133億48百万円となりました。 また、当連結会計年度末において、総資産は前連結会計年度末と比べて158億48百万円増加し、1,560億25百万円（うち流動資産1,432億31百万円、固定資産127億94百万円）、負債合計は前連結会計年度末と比べて50億33百万円増加し、535億97百万円（うち流動負債516億45百万円、固定負債19億51百万円）、純資産合計は前連結会計年度末と比べて108億14百万円増加し、1,024億28百万円となりました。　　② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末と比べて94億30百万円増加し、746億1百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、前連結会計年度末と比べて68億19百万円増加し、105億85百万円となりました。この主な要因は、税金等調整前当期純利益によるものであります。(投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、前連結会計年度末と比べて2億46百万円増加し、1億23百万円となりました。この主な要因は、投資有価証券の払戻による収入によるものであります。(財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、前連結会計年度末と比べて1億48百万円減少し、マイナス12億78百万円となりました。この主な要因は、配当金の支払額によるものであります。　　 ③ 受注及び販売の実績ａ．受注実績　セグメントの名称前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)前年同期比(％)建設事業(百万円)62,93473,52916.8開発事業等(百万円)62,53656,631△9.4合計(百万円)125,471130,1613.7  ｂ．売上実績　セグメントの名称前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)前年同期比(％)建設事業(百万円)62,77263,5201.2開発事業等(百万円)44,31950,20513.3合計(百万円)107,092113,7256.2 　ｃ．繰越実績　セグメントの名称前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)前年同期比(％)建設事業(百万円)62,04272,05116.1開発事業等(百万円)23,93030,35626.9合計(百万円)85,973102,40819.1 (注) １  当社グループでは生産実績を定義することが困難であるため、「生産の状況」は記載しておりません。２  セグメント間取引については、相殺消去しております。　 なお、参考のため当社単独の事業の状況は次のとおりであります。受注高及び売上高の状況イ．受注高、売上高及び次期繰越高(単位：百万円)期別区分前期繰越高当期受注高計当期売上高次期繰越高第58期(自  2021年４月１日至  2022年３月31日)建設事業建築工事53,26454,975108,23952,63355,605土木工事―――――計53,26454,975108,23952,63355,605開発事業等5,71361,06066,77442,84323,930合計58,977116,036175,01395,47779,536第59期(自  2022年４月１日至  2023年３月31日)建設事業建築工事55,60563,143118,74954,20664,543土木工事―――――計55,60563,143118,74954,20664,543開発事業等23,93055,02978,96048,60330,356合計79,536118,173197,710102,81094,899 (注)  前期以前に受注した工事で契約の更改により請負金額に変更があるものについては、当期受注高に増減額を含めております。したがって、当期売上高にもかかる増減額が含まれております。 ロ． 受注高の受注方法別比率工事の受注方法は、特命と競争に大別されます。　期別区分特命(％)競争(％)計(％)第58期(自  2021年４月１日至  2022年３月31日)建築工事66.333.7100.0土木工事―――第59期(自  2022年４月１日至  2023年３月31日)建築工事53.846.2100.0土木工事――― (注)  百分比は請負金額比であります。  ハ．売上高　期別区分官公庁(百万円)民間(百万円)合計(百万円)第58期(自  2021年４月１日至  2022年３月31日)建設事業建築工事2,52350,10952,633土木工事―――計2,52350,10952,633開発事業等―42,84342,843合計2,52392,95395,477第59期(自  2022年４月１日至  2023年３月31日)建設事業建築工事6,81247,39354,206土木工事―――計6,81247,39354,206開発事業等―48,60348,603合計6,81295,997102,810 (注)  第58期完成工事のうち主なものは、次のとおりであります。(発注者)(工事名称)成田市成田市公設地方卸売市場新築工事（建築工事）日鉄興和不動産㈱（仮称）松戸市本町マンション新築工事㈱モトーレンレピオ（仮称）モトーレンレピオ幕張ＢＭＷ・ＭＩＮＩ新築工事ＪＲ西日本プロパティーズ㈱プレディアあざみ野新築工事名鉄都市開発㈱メイツ東綾瀬新築工事 第59期完成工事のうち主なものは、次のとおりであります。(発注者)(工事名称)㈱ビバホーム他（仮称）ＶＭ八王子多摩美大前新築工事柏市（仮称）柏北部東地区新設小学校建設工事（校舎棟）建築工事㈱新昭和（仮称）海浜幕張ビジネスホテル計画新築工事近鉄不動産㈱（仮称）江戸川区南篠崎町二丁目Ｂ計画新築工事アパホーム㈱アパホテル〈浅草　蔵前北〉新築工事 　ニ．次期繰越高(2023年３月31日現在)　区分官公庁(百万円)民間(百万円)計(百万円)建設事業建築工事6,23358,30964,543土木工事―――計6,23358,30964,543開発事業等―30,35630,356合計6,23388,66694,899 (注)  繰越工事のうち主なものは、次のとおりであります。(発注者)(工事名称)(完成予定)日鉄興和不動産㈱他（仮称)千葉県千葉市稲毛区小仲台５丁目計画新築工事2024年７月東京ガス不動産㈱台東賃貸住宅新築工事・台東ビル解体工事2025年11月㈱長谷工コーポレーションＨＣ台東区駒形一丁目計画2025年３月流山市（仮称）流山市立市野谷小学校新築工事2024年２月㈱テラモト（仮称）テラモト成田工場新施設新築工事2024年６月  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績の状況(売上高、売上総利益)売上高は、前連結会計年度と比べて66億33百万円増加(6.2％増)し、1,137億25百万円となりました。この主な要因は、首都圏のマンション市場が堅調に推移したこと等により、開発事業等売上高が58億86百万円増加したことによるものであります。売上総利益は、前連結会計年度と比べて26億5百万円増加(13.1％増)し、224億37百万円となりました。この主な要因は、売上高が増加したことによるものであります。(販売費及び一般管理費、営業利益)販売費及び一般管理費は、前連結会計年度と比べて9億67百万円増加(22.6％増)し、52億50百万円となりました。この主な要因は、広告宣伝費が5億71百万円増加したことによるものであります。この結果、営業利益は、前連結会計年度と比べて16億37百万円増加(10.5％増)し、171億86百万円となりました。(営業外損益、経常利益)営業外収益は、前連結会計年度と比べて4百万円増加(10.1％増)し、47百万円となりました。営業外費用は、前連結会計年度と比べて1百万円減少(11.0％減)し、8百万円となりました。この結果、営業外損益は39百万円の利益(前連結会計年度は33百万円の利益)となり、経常利益は、前連結会計年度と比べて16億42百万円増加(10.5％増)し、172億25百万円となりました。(特別損益、親会社株主に帰属する当期純利益)特別利益は発生しませんでした(前連結会計年度も発生なし)。特別損失は発生しませんでした(前連結会計年度も発生なし)。この結果、税金等調整前当期純利益は、前連結会計年度と比べて16億42百万円増加(10.5％増)し、172億25百万円となり、親会社株主に帰属する当期純利益は、前連結会計年度と比べて12億16百万円増加(11.3％増)し、120億13百万円となりました。 ｂ．財政状態の状況(資産)流動資産は、前連結会計年度末と比べて163億11百万円増加し、1,432億31百万円となりました。この主な要因は、現金預金が94億30百万円増加したことによるものであります。固定資産は、前連結会計年度末と比べて4億62百万円減少し、127億94百万円となりました。この主な要因は、有形固定資産の減価償却によるものであります。この結果、総資産は、前連結会計年度末と比べて158億48百万円増加し、1,560億25百万円となりました。(負債)流動負債は、前連結会計年度末と比べて49億76百万円増加し、516億45百万円となりました。この主な要因は、支払手形・工事未払金等が25億85百万円増加したことによるものであります。固定負債は、前連結会計年度末と比べて57百万円増加し、19億51百万円となりました。この主な要因は、退職給付に係る負債が92百万円増加したことによるものであります。この結果、負債合計は、前連結会計年度末と比べて50億33百万円増加し、535億97百万円となりました。(純資産)純資産合計は、前連結会計年度末と比べて108億14百万円増加し、1,024億28百万円となりました。この主な要因は、利益剰余金が107億27百万円増加したことによるものであります。 ｃ．キャッシュ・フローの状況キャッシュ・フローの状況については、「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。 ｄ．セグメントごとの財政状態及び経営成績の現状に対する認識及び分析・検討内容セグメント間の内部取引が発生する場合は、その消去前の金額を使用しております。 (建設事業)建設事業セグメントでは、建物の付加価値向上をベースにした企画提案型営業を基本として、引き続き住宅案件に取り組みつつ、非住宅案件の受注強化に取り組んでまいりました。その結果、当セグメントの売上高は前期比1.2％増の635億44百万円となりましたが、資材価格高騰の影響等により利益率が低下したことから、セグメント利益（営業利益）は前期比28.6％減の46億69百万円となりました。また、セグメント資産は、前連結会計年度末と比べて24億41百万円減少し、240億17百万円となりました。この主な要因は、受取手形・完成工事未収入金等が減少したことによるものであります。(開発事業等)開発事業等セグメントでは、用地取得から企画・設計・施工・分譲・管理・アフターサービスまで全て当社グループで行う「自社製販一貫体制」による安心・安全の自社マンションブランド「EXCELLENT CITY」シリーズにおいて、環境に配慮したＺＥＨ－Ｍへの取り組み等によりブランド力を強化するとともに、大型の再開発プロジェクトへの参画や高齢者向け施設の開発等、収益構造の多角化を図ってまいりました。その結果、当セグメントの売上高は前期比13.3％増の502億5百万円、セグメント利益（営業利益）は前期比38.3％増の133億48百万円となりました。また、セグメント資産は、前連結会計年度末と比べて124億18百万円増加し、884億75百万円となりました。この主な要因は、自社分譲マンションに係る開発事業等支出金が増加したことによるものであります。 ② 資本の財源及び資金の流動性に関する分析当社グループは、今後の事業展開に備えるための資金の流動性の確保と内部留保の充実及び株主への利益還元等を総合的に勘案しながら、健全なバランスシート及び最適な資本構成を維持し、財務体質のより一層の強化を図ってまいります。そのため、資金運用については、短期的な預金等に限定するとともに、事業用地の取得や開発物件の建築資金等の短期的な運転資金については、営業活動により得られたキャッシュ・フロー及び借入枠の実行による金融機関からの短期借入れ、再開発事業等の大型プロジェクトや設備投資等の長期的な資金については、営業活動により得られたキャッシュ・フロー及び金融機関からの長期借入れによる方針であります。グループ各社の資金については、当社において一元管理しており、必要に応じて各社の資金を融通しております。なお、有利子負債（リース債務）の残高は僅少であり、現金及び現金同等物の残高は、前連結会計年度末と比べて94億30百万円増加(14.5％増)し、746億1百万円となりました。  ③ 重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものについては、「第５ 経理の状況　１ 連結財務諸表等　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、建設事業セグメントにおけるＰＣ工法等の研究開発であります。当連結会計年度における当社グループが支出した研究開発費の総額は2百万円であります。
設備投資等の概要	１ 【設備投資等の概要】該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物・構築物車両運搬具及び工具器具備品土地リース資産合計面積(㎡)金額本社(千葉県千葉市美浜区)(注)１建設事業及び開発事業等1133――449451資材センター(千葉県千葉市若葉区)(注)２建設事業及び開発事業等00―(9,489.60)――01賃貸不動産(宮城県仙台市若林区他)(注)３開発事業等2,05917,376.553,29855,364― 　(2) 国内子会社2023年３月31日現在会社名事業所(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物・構築物機械及び装置車両運搬具及び工具器具備品土地リース資産その他合計面積(㎡)金額新日本不動産㈱本社・賃貸不動産(千葉県千葉市美浜区他)(注)１、３開発事業等1,3970―6,974.281,789――3,1871㈱建研水口工場(滋賀県甲賀市)建設事業54351053,601.0098412―1,09712 (注) １  本社社屋は連結子会社新日本不動産株式会社より一括賃借しております。２  土地を連結会社以外から賃借しております。年間賃借料は5百万円であり、土地の面積は、(  )内に外書きで示しております。３  土地及び建物の全部又は一部を連結会社以外へ賃貸しております。　
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式160,000,000計160,000,000 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式61,360,72061,360,720東京証券取引所プライム市場単元株式数は100株であります。計61,360,72061,360,720――  
