項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社２社で構成され、婦人衣料及び服飾雑貨のSPA（注）企業として、衣料品及び服飾品の企画、販売並びに製造を行っております。当社グループの事業にかかる位置づけ及びセグメントとの関連は、下記のとおりであります。なお、当社グループの報告セグメントは「日本」のみであり、セグメント情報の開示の重要性が乏しいため、「第５  経理の状況  １  連結財務諸表等  (1)連結財務諸表  注記事項」に掲げるセグメント情報の記載を省略しております。 （日本）当社（株式会社ハニーズホールディングス）は、幅広い年齢層のお客様へ向けた婦人服及び服飾品の企画、並びに連結子会社である株式会社ハニーズへの販売を行っております。株式会社ハニーズは、国内一般消費者に対し、婦人服等の販売を行っております。同社の国内店舗は、インショップ型を主とした婦人服専門店であり、全国47都道府県にわたって各地の郊外型大型ショッピングセンターや駅ビル等に出店しております。当連結会計年度末の直営店舗数は876店舗であります。当社グループの販売する商品の大半は自社企画商品であり、それらは主にミャンマー自社工場のほか、海外生産委託工場で生産しております。　（その他）連結子会社であるHoneys Garment Industry Limitedは、ミャンマーにおいて婦人衣料等の製造業を営んでおります。　(注)  SPAとは、Speciality store retailer of Private label Apparel の略であります。　以上を事業系統図で示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、1978年の創業以来、「高感度・高品質・リーズナブルプライス」を追求し、お客様の信頼を得るべく、お客様の声に真剣に向き合ってまいりました。いつの時代でも、この変わらぬ経営理念のもと、すべての利害関係者と社会全体に対し、継続的な企業価値の向上に努めてまいります。当社グループは、新たなビジョンを掲げ、2025年５月期を最終年度とする中期経営計画（2023年５月期－2025年５月期）を策定いたしました。 ■　経営ビジョン　　あらゆる方々が、いつでも、どこでも　「Honeys」にふれることができる ■　経営方針　　お客様満足度のさらなる向上を目指します。　　従業員満足度の向上を目指します。　　環境への配慮、地域社会への貢献に取り組みます。 (2) 目標とする経営指標当社グループは、2023年５月期から2025年５月期までの３ヵ年中期経営計画を修正し、最終年度となる2025年５月期の目標とする経営指標を連結売上高590億円、連結営業利益74億円、連結営業利益率12.5％、ROE10.5％、EC売上比率12.2％としております。 (3) 中長期的な会社の経営戦略今後の見通しにつきましては、雇用・所得環境の改善が見込まれる下で、景気は緩やかな回復が続くと期待されるものの、原材料やエネルギー資源などの物価上昇、円安水準の継続等、景気の先行きは依然として不透明な状況が続くと思われます。当社グループは、2025年５月期を最終年度とする中期経営計画（2023年５月期－2025年５月期）に基づき、４つの「X」を切り口に今後の「Honeys」を構築してまいります。 ■　経営戦略１．ハニーズのCX（カスタマー・エクスペリエンス）　　①　商品力の強化：「より良い商品」　　②　販売力の強化：「居心地のよい店舗」　　③　EC事業の強化：「OMOの実現」２．ハニーズのDX（デジタル・トランスフォーメーション）　　①　事業基盤の強化、生産性の向上につながる業務の効率化　　②　OMO実現に向けた物流機能の強化３．ハニーズのEX（エンプロイ・エクスペリエンス）　　①　多様な人材の確保と常に成長していける環境づくり　　②　従業員満足度の向上４．ハニーズのSX（サステナビリティ・トランスフォーメーション）　　①　サステナブル課題（環境、人権等）への取り組み (4) 会社の対処すべき課題新たな中期経営計画を踏まえ、以下の課題に取り組んでまいります。①　CX（顧客体験価値）の向上　1）商品企画力の向上「より良い商品」の実現に向けて、幅広いお客様が求める商品品質やサービスを安定的かつ継続的に提供していくとともに、お客様にご支持いただける付加価値と適正価格を追求してまいります。　2）販売力の強化全国の店舗それぞれで、思わず入りたくなるような「魅力がある売り場、居心地がよい接客」を実現して顧客満足度の向上に努めてまいります。また、店舗と自社ECサイトとの融合を図っていくことで、多様化するお客様のライフスタイルに合わせ、「いつでも、どこでも」を可能にする販売チャネルを確立し、顧客体験価値の向上を目指してまいります。②　DXによる事業基盤の強化販売動向や商品企画・仕入精度の向上、在庫管理・コントロールの最適化など、事業基盤の強化や生産性の向上につながる業務の効率化へ向けて、デジタル化を進めてまいります。また、お客様へ最適な情報を発信するためのツール導入やOMO（リアルとデジタルの融合）実現に向け、物流機能の強化に取り組んでまいります。③　EX（従業員体験）の向上当社グループの将来を支える多様な人材の確保と育成に向けて、ワークライフバランスの実現、業務の効率化と働きやすい就業環境の整備を行い、ES（従業員満足度）の向上に取り組んでまいります。④　SX（サステナブル課題）への取り組み環境に配慮した素材を用いた商品開発を強化していくほか、TCFD提言に基づく気候変動によるリスク情報開示対応への取り組みを進めてまいります。また、ミャンマー子会社をはじめとするサプライチェーン全体でのサステナブル課題の解決を目指してまいります。 
事業等のリスク	３ 【事業等のリスク】当社グループの財政状態、経営成績、キャッシュ・フローの状況等に重要な影響を与えると認識している「主要なリスク」は以下のようなものがあります。当社グループはこれらのリスク発生の可能性を認識したうえで、発生の回避及び発生した場合の対応に努める方針であります。記載した項目のうち将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 流行等が経営成績に与える影響について当社グループの属する婦人服専門店業界においては、流行の変化が早く商品のライフサイクルが短い場合が多いため、当社グループがお客様の嗜好にフィットした商品を提供できない場合には、販売不振等により当社グループの業績に影響が及ぶ可能性があります。当社グループは、販売動向の把握や商品企画・仕入精度の向上に努めるほか、在庫管理・コントロールの最適化に取り組み、機会ロスの改善などによりリスクの低減を図ってまいります。 (2) 店舗展開等について当社グループは主にインショップ形態で展開しておりますので、出店先である商業施設の集客力の変化に影響を受ける可能性があります。また、店舗展開が当社グループの計画どおりに進む保証はなく、新規出店や退店の動向等により業績に影響が及ぶ可能性があります。当社グループは店舗ごとの業況を正確に把握して、１店１店適正に対応策を講じ、変化にすばやく対応することによって、影響を最小化するよう努めてまいります。 (3) 海外からの仕入について当社グループは仕入コスト削減のため、自社企画商品をミャンマー子会社工場へ生産委託しているほか、ミャンマー、バングラデシュ、カンボジア、ベトナム、中国等の縫製メーカー等へ生産委託し、海外から商品を輸入しております。海外からの仕入条件は発注の都度決定しておりますが、為替相場の大幅な変動により当社グループの業績は影響を受ける可能性があり、また仕入先の所在国における地域情勢等（地政学的リスク、新型コロナウイルス  感染症の影響等）によって当社グループの仕入活動に支障を生じる可能性があります。当社グループは仕入額の一定割合について為替予約を締結するなどリスクヘッジを図っております。また、仕入先所在国の地域情勢を絶えず分析し、適時適切な対応を図ってまいります。 (4) 気象状況等が経営成績に与える影響について 当社グループが取扱う衣料品や雑貨は、冷夏暖冬といった異常気象に加え、激甚化・多発化する自然災害等、予測できない気象状況の変化によって売上が変動しやすく、当社グループの業績に影響が及ぶ可能性があります。なお、近年の地球温暖化の影響と思われる異常気象の発生の高まりに対し、気象状況の変動の影響を受けにくい強固な経営体質の構築を目指してまいります。 (5) 大規模災害発生の影響について地震等による大規模災害によって、当社グループの拠点や主要インフラが損害を受ける可能性があります。大規模災害によって本社及び物流センターのほか、基幹店舗や主力生産拠点が被害を受けた場合など、一時的に主要機能が失われる等により、当社グループの業績に影響が及ぶ可能性があります。なお、当社グループは東日本大震災を機に危機管理規程を策定し、不測の事態に備えることとしております。 (6) パンデミック発生の影響について新型コロナウイルス感染症等パンデミックの発生に伴い、当社グループの従業員が多数罹患した場合、また、全国規模での行動制限や出店先の商業施設の休業要請等がなされた場合、広範囲にわたって店舗を休業するため、当社グループの業績に影響が及ぶ可能性があります。あわせて、都市封鎖及び輸送業者の停滞などにより、商品の供給網に大きな影響が発生した場合、当社グループの業績に影響が及ぶ可能性があります。当社グループは、感染拡大の防止に努めるとともに、業績への影響を極小化するため、①多様で柔軟な勤務体制、②感染予防措置の徹底、③生産調整及び在庫管理の徹底、機動的な商品移動、④代替生産拠点等の確保、⑤流動性対策、財務の健全性確保等、適切な管理体制の構築に努めております。 (7) 情報セキュリティについて当社グループは事業活動において、機密データを含む商品企画情報、財務情報及び個人情報等を、電子情報を含むさまざまな形式で利用・蓄積しております。そのため基幹システムや会計システム等に対する不正アクセスやコンピューターウイルス等のサイバー攻撃により、上記各システムが停止し、あるいは機密データが漏洩することによって事業活動が滞り、また、ブランドイメージが棄損する等、当社グループの業績に影響を及ぼす可能性があります。当社グループは最新のサイバーリスク情報をもとに、不正アクセス対策、コンピューターウイルス対策、不正通信対策等を実施してリスクの低減に努めるとともに、従業員に対する情報セキュリティ教育を実施してセキュリティ意識の向上に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー　（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度における我が国経済は、社会経済活動が正常化へと進展し、景気は一部に足踏みが見られたものの緩やかな回復基調が続きました。一方、雇用・所得環境に改善の動きはあるものの、食料品を中心とする物価高が家計の節約志向を高めるなど個人消費も伸び悩み、下押し要因となりました。婦人服専門店業界においては、原材料価格の上昇や円安水準の継続等による仕入コストの上昇のほか天候要因もあり、引き続き厳しい経営環境が続きました。このような状況のなか、当社グループは高いアセアン生産比率を維持し、「高感度・高品質・リーズナブルプライス」をキーコンセプトとして掲げ、お客様視点による「高品質な商品、丁寧な接客、居心地の良い店舗」の実現に努めました。また、お客様のニーズに対応した商品企画、自社ECサイトのパフォーマンス改善やユーザビリティ向上を継続したほか、SNS等を活用した集客・販促活動を積極的に展開しました。 当連結会計年度の経営成績は以下のとおりです。 2023年５月期連結会計年度2024年５月期連結会計年度増減増減率（自  2022年６月１日　至  2023年５月31日）（自　2023年６月１日　至　2024年５月31日）売上高（百万円）54,88856,5711,6833.1％営業利益（百万円）7,6706,970△699△9.1％経常利益（百万円）8,0217,281△739△9.2％親会社株主に帰属する当期純利益（百万円）5,3364,876△459△8.6％      連結店舗数（店舗数）87187650.6％ 　当連結会計年度におきましては、売上高565億71百万円（前年同期比3.1％増）、営業利益69億70百万円（同9.1％減）、経常利益72億81百万円（同9.2％減）、親会社株主に帰属する当期純利益48億76百万円（同8.6％減）となりました。売上高につきましては、外出需要が回復したほか、気温に合わせた売場づくりやお客様の需要に沿った商品の提供、また商品の品質の向上と適正価格への見直しを実施したことで、前年同期比で増収となりました。EC事業は、自社ECサイトのパフォーマンス改善やユーザビリティ向上に努め、SNS等を用いた販促活動を積極的に展開したことで自社ECサイトを中心に伸長しました。収益面につきましては、引き続きEC事業の伸長に加え、適正価格への見直しを実施したほか、適時適切な商品投入や在庫コントロールのもと、プロパー消化の促進と値引きの抑制に努めました。また、高いアセアン生産比率の維持とミャンマー子会社の有効活用に努め、安定した商品供給を実施した結果、売上総利益率は60.3％（前年同期比0.6ポイント減）を確保しました。販売費及び一般管理費につきましては、271億19百万円（前年同期比5.3％増）、販管費率は48.0％（前年同期比1.1ポイント増）となりました。人件費は、給与のベースアップ等で前年同期を上回り、販管費率増加の主な要因となりました。店舗費は、主に売上増加に伴う店舗使用料や販促活動に基づくWEB広告費などが増加しました。その他経費では、主にEC商品発送費用やキャッシュレス決済の利用増加に伴う手数料等が増加しました。以上の結果、売上高は増収、売上総利益率は高い水準を維持しましたが、円安水準の継続等による仕入コストが上昇したことにより、営業利益は減益となりました。経常利益、親会社株主に帰属する当期純利益は、営業利益の減少により減益となりました。店舗展開につきましては、引き続きスクラップアンドビルドを進めた結果、当連結会計年度末における国内店舗数は876店舗となりました。  (2)販売及び仕入の状況(販売実績)①  品目別販売実績品目前連結会計年度当連結会計年度（自　2022年６月１日　　至　2023年５月31日）（自　2023年６月１日 　 至　2024年５月31日） 売上高（千円）構成比（％）売上高（千円）構成比（％）前期比（％）商品売上トップス 29,172,43953.130,691,81554.3105.2ボトムス 10,104,43318.410,482,03018.5103.7外衣 9,358,21117.18,623,43615.392.1雑貨 6,229,21811.46,754,90811.9108.4小計 54,864,304100.056,552,191100.0103.1その他の収益 24,2220.019,4120.080.1合計 54,888,527100.056,571,603100.0103.1 （注）その他の収益は、リース取引に関する会計基準に基づく賃貸収入等であります。 ②  地域別販売実績 地域前連結会計年度(自  2022年６月１日至  2023年５月31日)当連結会計年度(自  2023年６月１日至  2024年５月31日)売上金額(千円)期末店舗数(店)売上金額(千円)店舗異動状況期末店舗数(店)出店(店)退店(店)北海道2,690,821422,591,3781241北海道地域2,690,821422,591,3781241青森県610,2579565,840－－9岩手県609,70412615,582－－12宮城県1,185,027211,199,687－－21秋田県494,33512494,158－－12山形県542,58911546,253－－11福島県1,113,057171,109,701－215東北地域4,554,971824,531,223－280茨城県1,185,610221,179,396－121栃木県1,028,937171,035,764－－17群馬県609,31311673,3251－12埼玉県3,645,538543,656,2481253千葉県2,678,264432,771,3431143東京都4,585,177644,928,5493265神奈川県3,738,618523,795,9262153関東地域17,471,46126318,040,55487264    地域前連結会計年度(自  2022年６月１日至  2023年５月31日)当連結会計年度(自  2023年６月１日至  2024年５月31日)売上金額(千円)期末店舗数(店)売上金額(千円)店舗異動状況期末店舗数(店)出店(店)退店(店)新潟県1,168,510221,176,7801－23富山県367,1957384,921－－7福井県258,8446250,892－－6石川県349,6878352,177－－8山梨県360,7557381,135－16長野県1,016,969201,045,282－－20岐阜県565,53911569,345－110静岡県1,187,726201,224,1811－21愛知県2,386,236482,502,3472248三重県561,97313607,075－　－13北陸・中部地域8,223,4361628,494,13944162滋賀県488,01910479,6871－11京都府1,210,672221,281,9961－23大阪府3,428,107573,774,9513－60兵庫県2,376,425472,465,7042－49奈良県465,13811469,6291111和歌山県362,8137348,696－－7近畿地域8,331,1781548,820,66581161鳥取県236,4664237,910－－4島根県208,9704203,869　－　－4岡山県514,98111555,333－－11広島県926,26818958,7041118山口県567,59612548,086－－12中国地域2,454,283492,503,9041149徳島県222,8464231,850－－4香川県324,2657310,5901－8愛媛県388,6599410,991－18高知県241,3686268,4461－7四国地域1,177,140261,221,8772127福岡県1,541,622311,604,1021－32佐賀県260,7225253,490－－5長崎県371,4527368,268－16熊本県559,89411534,011－110大分県339,2797343,298－－7宮崎県281,1646294,637－－6鹿児島県556,71310551,914－－10沖縄県876,63716869,876－－16九州地域4,787,486934,819,6001292  計49,690,77987151,023,3442520876その他5,197,747－5,548,259－－－合計54,888,52787156,571,6032520876 (注) 　その他には、主にEC事業及び卸売事業にかかる売上高が含まれております。  ③  単位当たり販売実績 区分前連結会計年度(自  2022年６月１日至  2023年５月31日)当連結会計年度(自  2023年６月１日至  2024年５月31日)売上高(千円)54,888,52756,571,603売場面積(平均)(㎡)196,268198,284１㎡当たり売上高(千円)279285従業員数(平均)(人)3,2773,393１人当たり売上高(千円)16,74916,673 (注) 従業員数(平均)は、臨時雇用者(年間平均人員：１日８時間換算)を含んでおりますが、製造部門である連結子会社(Honeys Garment Industry Limited)の従業員数は含まれておりません。 (仕入実績)品目別仕入実績品目前連結会計年度当連結会計年度(自  2022年６月１日 至　2023年５月31日)(自  2023年６月１日 至　2024年５月31日)仕入高（千円）構成比（％）仕入高（千円）構成比（％）前期比（％）商品仕入トップス13,349,41653.114,725,55555.0110.3ボトムス4,295,90617.14,468,33516.7104.0外衣4,242,92616.94,185,19915.698.6雑貨3,232,29412.93,399,86012.7105.2小計25,120,543100.026,778,950100.0106.6賃貸収入原価9,6660.03,7640.039.0合計25,130,209100.026,782,715100.0106.6 (注) 上記金額は、仕入価格によっております。なお、仕入価格には当連結会計年度の為替予約差益1,826,904千円及び前連結会計年度の為替予約差益3,202,967千円は含まれておりません。 (3) 財政状態（資産の状況）総資産は、前連結会計年度末に比べて、26億94百万円増加して528億39百万円となりました。これは、主に現金及び預金が34億96百万円減少し、棚卸資産が26億10百万円、ミャンマー第３工場建設等にかかる有形固定資産が28億80百万円それぞれ増加したこと等によるものです。 （負債の状況）負債は、前連結会計年度末に比べて、13億50百万円減少して80億39百万円となりました。これは、主に未払法人税等が６億24百万円、契約負債が５億32百万円それぞれ減少したこと等によるものです。 （純資産の状況）純資産は、前連結会計年度末に比べて、40億44百万円増加して447億99百万円となりました。これは、主に利益剰余金が33億44百万円、その他有価証券評価差額金が１億73百万円、繰延ヘッジ損益が１億96百万円、為替換算調整勘定が３億12百万円それぞれ増加したこと等によるものです。この結果、自己資本比率は84.8％となり、安定した財政状態を維持しております。  (4) キャッシュ・フロー当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べて34億96百万円減少し、128億63百万円となりました。当連結会計年度末における各キャッシュ・フローの状況は以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、21億33百万円（前連結会計年度比68.6％減）となりました。これらは、税金等調整前当期純利益が71億26百万円（同8.5％減）、減価償却費が11億70百万円生じた一方で、法人税等の支払額27億27百万円、棚卸資産の増加25億94百万円、契約負債の減少５億32百万円により、資金が減少したことが主な要因であります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、42億３百万円（同135.7％増）となりました。これらは、新規出店及び改装のほか、ミャンマー第３工場建設、物流センター増築等に伴う有形固定資産の取得として40億33百万円を支出したことにより、資金が減少したことが主な要因であります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、15億33百万円（同37.2％増）となりました。これらは、配当金の支払額15億32百万円により、資金が減少したことが主な要因であります。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 (6) 資本の財源及び資金の流動性について当社グループの運転資金需要は主に、商品仕入のほか、販売費及び一般管理費等の営業費用であります。また、長期の資金需要は、店舗の新設や改装、システム投資、ミャンマー現地法人の設備投資など成長投資等によるものであります。運転資金及び長期資金は、主として営業活動によって得られた自己資金を充当し、必要に応じて借入金等による資金調達を実施する方針としております。また、グループの資金は、当社がグループ全体を管理することにより、グループの資金効率の向上を図っております。なお、営業活動によって得られた資金は、上記のとおり、運転資金及び設備等に充当するほか、連結配当性向30％を目途に株主還元してまいります。 (7) 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、2023年５月期から2025年5月期までの３ヵ年中期経営計画を策定し、最終年度となる2025年５月期の連結業績見通しを、売上高590億円（当連結会計年度比4.3％増）、営業利益74億円（同6.2％増）、経常利益75億円（同3.0％増）、親会社株主に帰属する当期純利益49億円（同0.5％増）としております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、販売部門において、ハニーズららぽーと磐田店(静岡県）をはじめとする国内計25店舗の新規出店を実施した他、既存店活性化のためにハニーズイオンモール浜松志都呂店(静岡県)など国内計80店舗で改装を実施しております。また、国内において物流センターのＥＣ棟増築工事を実施するなどして、年間を通じて日本において2,732百万円、その他においてミャンマー第３工場及び食堂の建設等で1,971百万円、総額4,704百万円（差入保証金含む）の投資を実施いたしました。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社(2024年５月31日現在)事業所名(所在地)セグメントの名称設備の内容土地(千円)(面積㎡)建物(千円)工具、器具及び備品(千円)その他(千円)合計(千円)従業員数(名)北海道日本販売設備―168,04211,941―179,984―(―)青森県日本販売設備―32,9411,524―34,466―(―)岩手県日本販売設備―45,6171,466―47,083―(―)宮城県日本販売設備―120,0175,914―125,932―(―)秋田県日本販売設備―45,5782,132―47,710―(―)山形県日本販売設備―41,3074,276―45,583―(―)福島県日本販売設備―72,9844,796―77,780―(―)茨城県日本販売設備―75,9522,316―78,268―(―)栃木県日本販売設備―68,6003,366―71,967―(―)群馬県日本販売設備―75,3264,584―79,910―(―)埼玉県日本販売設備―290,67819,053―309,731―(―)千葉県日本販売設備―259,60621,567―281,174―(―)東京都日本販売設備―365,18024,841―390,022―(―)神奈川県日本販売設備―277,89920,106―298,006―(―)新潟県日本販売設備―114,1445,999―120,144―(―)富山県日本販売設備―41,6252,056―43,682―(―)福井県日本販売設備―14,452390―14,842―(―)石川県日本販売設備―36,9992,427―39,427―(―)山梨県日本販売設備―29,6752,372―32,047―(―)長野県日本販売設備―77,9864,993―82,980―(―)岐阜県日本販売設備―91,3285,490―96,818―(―)静岡県日本販売設備―139,30510,830―150,135―(―)愛知県日本販売設備―302,70117,037―319,738―(―)三重県日本販売設備―83,8924,895―88,787―(―)滋賀県日本販売設備―73,0636,655―79,718―(―)京都府日本販売設備―167,30112,712―180,013―(―)大阪府日本販売設備―394,48632,956―427,443―(―)  事業所名(所在地)セグメントの名称設備の内容土地(千円)(面積㎡)建物(千円)工具、器具及び備品(千円)その他(千円)合計(千円)従業員数(名)兵庫県日本販売設備―243,52716,749―260,277―(―)奈良県日本販売設備―48,0314,384―52,415―(―)和歌山県日本販売設備―33,6841,620―35,304―(―)鳥取県日本販売設備―14,234254―14,488―(―)島根県日本販売設備―16,323492―16,816―(―)岡山県日本販売設備―68,3176,631―74,948―(―)広島県日本販売設備―96,4575,749―102,206―(―)山口県日本販売設備―67,3307,520―74,850―(―)徳島県日本販売設備―26,7421,602―28,345―(―)香川県日本販売設備―37,5572,582―40,139―(―)愛媛県日本販売設備―43,0342,601―45,636―(―)高知県日本販売設備―27,5422,156―29,698―(―)福岡県日本販売設備―169,96010,318―180,279―(―)佐賀県日本販売設備―10,711988―11,700―(―)長崎県日本販売設備―41,4282,037―43,465―(―)熊本県日本販売設備―27,768393―28,161―(―)大分県日本販売設備―41,8481,882―43,730―(―)宮崎県日本販売設備―26,7091,658―28,367―(―)鹿児島県日本販売設備―55,1132,158―57,271―(―)沖縄県日本販売設備―90,2664,233―94,500―(―)店舗合計―4,693,288312,721―5,006,009―(―)本社(福島県いわき市)日本その他設備419,140(8,415.1)〔5,181.9〕542,37144,9689,8211,016,301125(7)物流センター(福島県いわき市)日本その他設備1,151,984(95,296.5)1,435,51811,614484,6203,083,73841(152)中央台寮(福島県いわき市)日本その他設備91,267(1,811.9)187,8182023,192282,480―(―)東京事務所(東京都渋谷区)日本その他設備221,077(323.3)33,552924―255,55411(―)その他日本その他設備34,931(53,107.4)3208―35,2603(―)合計1,918,400(158,954.3)〔5,181.9〕6,892,869370,440497,6349,679,346180(159) (注) １  本社における土地の欄の〔  〕内は賃借面積を表しており、外数で記載しております。２  金額は帳簿価額であり、建設仮勘定は含まれておりません。３  その他の金額の内訳は下記のとおりであります。構築物49,100千円機械及び装置444,044千円車両運搬具4,489千円 　４  従業員数は就業人員であり、臨時雇用者数は(  )内に年間平均雇用人員数を外数で記載しております。 (2) 国内子会社(販売部門)(2024年５月31日現在)事業所名(所在地)セグメントの名称設備の内容土地(千円)(面積㎡)建物(千円)(面積㎡)工具、器具及び備品(千円)合計(千円)従業員数(名)株式会社ハニーズ(福島県いわき市)日本販売設備――5,9445,9441,181(1,855) 日本その他設備―(―)〔―〕―〔193.4〕――(―)〔193.4〕53(2)合計―(―)〔―〕―〔193.4〕5,9445,944(―)〔193.4〕1,234(1,857) (注) １  その他における土地並びに建物の欄の〔  〕内は賃借面積を表しており、外数で記載しております。２  金額は帳簿価額であり、建設仮勘定は含まれておりません。３  従業員数は就業人員であり、臨時雇用者数は(  )内に年間平均雇用人員数を外数で記載しております。 (3) 在外子会社(製造部門)(2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容土地(千円)(面積㎡)建物(千円)工具、器具及び備品(千円)その他(千円)合計(千円)従業員数(名)Honeys GarmentIndustry Limited（ミャンマー連邦共和国  ヤンゴン管区）その他製造設備―(―)〔38,088.8〕1,827,055647,6384,3912,479,086(―)〔38,088.8〕4,691(―) (注) １  金額は、３月31日現在の為替レートにより円換算しております。２  土地の欄の〔  〕内は賃借面積を表しており、外数で記載しております。３  金額は帳簿価額であり、建設仮勘定は含まれておりません。４  その他の金額の内訳は車輌運搬具であります。５  従業員数は就業人員であり、臨時雇用者数は(  )内に年間平均雇用人員数を外数で記載しております。
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式104,400,000計104,400,000 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2024年５月31日)提出日現在発行数(株)(2024年８月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式27,900,00027,900,000東京証券取引所（プライム市場）単元株式数は100株であります。計27,900,00027,900,000――  
