項目	値
事業の内容	３【事業の内容】　当社の企業集団は、トヨタ自動車㈱（その他の関係会社）、当社、子会社10社及び関連会社５社で構成され、設備及び自動車部品の製造、販売を主な業務としております。　当グループの事業に係る位置づけ並びにセグメントとの関連は、次のとおりであります。事業区分主要製品設備部門前処理装置、電着塗装装置、塗装ブース、空調装置、乾燥炉、熱処理炉、塗装機・塗装システム等自動車部品部門センタークラスターパネル、コンソールパネル、ドアスイッチベース、ステアリングホイール、ロッカーモール等 　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1）会社の経営の基本方針　当社は、「信頼と創造」の社是のもとに①　世界規模での経営基盤を強化し、環境の変化に柔軟に対応して着実に成長する。②　相互信頼に基づき、個人の創造力とチームワークの強みを最大限に発揮する企業風土を作る。③　各国、各地域に根ざした事業活動を通じて、産業・経済・文化の発展に貢献する。④　時代を先取りした研究と開発に努め、物づくりの技術を高めることにより、お客様に満足して頂ける魅力溢れる商品を提供する。⑤　クリーンで公正な企業活動を実践し、安全で魅力的な商品の提供を通して、住みよい地球と豊かな社会作りに貢献する。ことを経営方針としております。 (2）目標とする経営指標　当社は、株主重視の視点、経営効率の評価基準として総資産利益率（ROA）や自己資本利益率（ROE）、売上高営業利益率を意識した経営を進めていく考えであります。 (3）経営環境　当連結会計年度における我が国経済は、新型コロナウイルス感染症の５類移行後、個人消費は緩やかに回復し、企業収益は改善しているものの、物価上昇、ウクライナや中東地域における紛争、急激な為替変動に加え、人手不足や労務費の上昇、資材の長納期化など、不透明な状況が継続しております。また自動車産業では、様々な要因により稼働が一時的に不安定になることもありましたが、生産はほぼ回復してきております。 (4）対処すべき課題　当社は「熱・水・空気」の総合エンジニアリング会社として、技術力とモノづくりの力を競争力の源泉とし、「テクノロジーで地球にやさしい未来へ」を掲げて、カーボンニュートラル、持続可能な地球・社会への貢献を通じて、持続的な成長を目指してきました。 ▶ 設備部門では、塗着効率が非常に高いエアレス塗装機や、水を使わずに塗料カスを回収するドライブースなど、CO2削減・水資源保全に貢献する環境技術が、ビジネスの中核に成長しています。▶ 当社の環境技術が、様々なお客様からご評価をいただき、自動車メーカー以外のお客様からの案件が大きく伸長しました。▶ 自動車部品部門では、コロナ禍で進めた「限量経営*」と改善の結果、需要変動への柔軟・迅速な対応ができるようになり、収益に貢献しました。*限量経営：限られた生産量でも利益を出せる体質を目指す ▶ 気候変動の激甚化など、地球環境分野を中心とするサステナビリティへの取り組みの重要性が一層高まっています。▶ 急激な為替変動、資材供給制約の長期化、人手不足や労務費の上昇、物流・建設の「2024年問題」、そして経済好循環に向けた企業間取引適正化の要請など、企業経営上の重要課題が山積しています。▶ 自動車産業においては、クルマの電動化やデジタル化など、産業を一変させる大変革が進行しており、クルマとその作り方が劇的に変わろうとしています。 ① サステナブルな社会への更なる貢献　自動車産業を中心とするお客様のカーボンニュートラル・電動化に向けたニーズに着実に対応するとともに、設備のハードに加え、ソフト・サービスを強化し、幅広いお客様に、当社の環境技術を提供していきます。自動車部品部門でも、仕入先様とともに、より環境に優しいモノづくりに取り組みます。 ② たゆまぬ技術革新　環境技術をさらに発展させるとともに、工場の景色を変える技術開発、モノづくり革新を進めていきます。また技術開発施設の新設・更新、社外異業種との仲間づくりなど、技術革新を加速させる開発環境の整備・投資に積極的に取り組んでいきます。自動車部品部門では、自働化・省人化、新技術導入や老朽設備の更新を進め、生産性の向上を図ります。 ③ 「足場固め」と将来に向けた基盤づくり　安全最優先を基本に、防火・BCPの取り組みを徹底し、供給責任を果たしてまいります。また、デジタルによる会社の変革を進めるとともに、成長の担い手である「人への投資」・健康でイキイキと働ける職場づくり、コンプライアンス重視の職場風土づくりを中心とする経営基盤強化に取り組みます。 　当社は、これらの課題に対処することにより、持続的な成長を実現し、企業価値の向上を通じて「選ばれる企業」を目指していきます。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関連する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①　経済状況　当社グループの取引の重要な部分を占める自動車業界の販売台数及び設備投資計画は当社グループの経営成績と財務状況に影響を及ぼす可能性があります。　当社グループでは、ステークホルダーの期待に応える環境負荷の低い・競争力のある設備の開発と自動車業界外への販売拡大に取り組んでおります。②　原材料価格の変動　当社グループの調達コストの中で大きな割合を占める樹脂材料や鉄鋼材料をはじめとする原材料の価格は、国際商品市況の影響を受けて大きく変動することがあります。原材料価格の動向は、当社グループの経営成績と財務状況に影響を及ぼす可能性があります。　当社グループでは、原材料価格の上昇については、製品価格への反映や歩留り向上によって材料コストの低減を図っております。③　為替レートの変動　為替レートの変動は、当社グループの海外との取引の円換算額及び連結財務諸表作成時における海外子会社の外貨建財務諸表の円換算額等に影響を及ぼす可能性があります。　当社グループは、海外商流の適正化を図り、為替レートの影響を極力低減するとともに、必要に応じて為替予約取引を利用することで、将来の為替変動リスクを回避するよう努めております。④　地震等の災害発生にともなうリスク　当社グループは、製造ラインの中断による影響を最小限にするために、定期的な設備点検等をおこなっておりますが、大規模な災害が発生した場合、生産活動が停止し、経営成績と財務状況に重要な影響を与える可能性があります。　当社グループでは、大規模な災害を想定し、安全対策や事業継続・早期復旧のために事業継続計画（BCP）を策定しております。⑤　新型コロナウイルス感染症等の異常事態リスク　当社グループは、新型コロナウイルス感染症拡大のようなパンデミックが当社の想定を超える規模で発生し、事業運営が困難になった場合、当社グループの財政状態や経営成績等に大きな影響を与える可能性があります。　当社グループでは、感染症流行時の対応については、感染予防の観点から基本方針や対応マニュアルを策定し、万が一感染者等が発生した際は必要な予防および感染対策を推進していきます。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー　（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況　当連結会計年度における我が国経済は、新型コロナウイルス感染症の５類移行後、個人消費は緩やかに回復し、企業収益は改善しているものの、物価上昇、ウクライナや中東地域における紛争、急激な為替変動に加え、人手不足や労務費の上昇、資材の長納期化など、不透明な状況が継続しております。また自動車産業では、様々な要因により稼働が一時的に不安定になることもありましたが、生産はほぼ回復してきております。　このような環境のもと、当社グループにおきましては、お客様のカーボンニュートラル・サーキュラーエコノミーへの積極的な貢献を柱に、設備部門では、既受注プロジェクトの着実な遂行に加え、塗装機器の収益拡大、自動車産業以外のお客様への拡販、新製品の開発に取り組んでまいりました。自動車部品部門では、大型成形品の生産拡大等を通じお客様の期待に応えるとともに、変種変量に強い柔軟な生産体制の構築や、異業種など新たな領域への拡大などに取り組んでまいりました。　その結果、当社グループの当連結会計年度の売上高は369億９千２百万円と前年同期に比べ79億４千５百万円（27.4％増）の増収となりました。　営業利益は27億９千５百万円と前年同期に比べ18億２千９百万円（189.5％増）の増益、経常利益は30億７百万円と前年同期に比べ15億３千５百万円（104.3％増）の増益、親会社株主に帰属する当期純利益は20億５千８百万円と前年同期に比べ７億９千１百万円（62.4％増）の増益となりました。 セグメントの業績は、次のとおりであります。　・設備部門　設備部門は、塗装設備納入等の増加により売上高は267億６千８百万円と前年同期に比べ52億７千９百万円（24.6％増）の増収、営業利益は36億５千８百万円と前年同期に比べ８億８千２百万円（31.8％増）の増益となりました。　・自動車部品部門　自動車部品部門は、内装部品及び外装部品の生産・販売の増加により売上高は102億２千４百万円と前年同期に比べ26億６千５百万円（35.3％増）の増収、営業利益は９億７千５百万円（前年同期は営業損失３千７百万円）となりました。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、162億３千５百万円となり、前連結会計年度末より23億４千２百万円（前年同期比16.9％増）増加となりました。各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は36億１千８百万円（前年同期比16.6％減）となりました。これは主に、税金等調整前当期純利益30億７百万円、売上債権の増加額30億６千万円、減価償却費15億円、仕入債務の増加額16億３千７百万円によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は８億７千４百万円（前年同期比12.8％増）となりました。これは主に、有形固定資産の取得による支出９億３千４百万円、定期預金の預入による支出８億４千９百万円、定期預金の払戻による収入９億３千万円によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は６億２千１百万円（前年同期比35.2％減）となりました。これは主に、配当金の支払額４億８千２百万円によるものであります。   ③　生産、受注及び販売の状況ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）設備部門26,768,51624.6自動車部品部門10,224,26435.3合計36,992,78027.4（注）１　金額は、販売価格によっております。２　当社は受注生産を主としておりますので、本表は販売実績と同一のものを掲げております。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）設備部門27,334,8458.811,064,4207.2自動車部品部門10,224,26435.3－－合計37,559,10914.911,064,4207.2（注）　金額は、販売価格によっております。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）設備部門26,768,51624.6自動車部品部門10,224,26435.3合計36,992,78027.4（注）　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度当連結会計年度販売高（千円）割合（％）販売高（千円）割合（％）豊田通商株式会社6,692,21523.07,299,04019.7株式会社豊通マシナリー4,404,01415.25,144,40013.9トヨタ自動車株式会社539,6851.9956,0532.6 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。　当社グループの連結財務諸表の作成にあたっては、当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　1　連結財務諸表等　(１)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．財政状態の分析　当連結会計年度末における総資産は、15.6％増加し、447億６千７百万円となりました。要因については、次のとおりであります。（資産）　流動資産は、前連結会計年度末に比べて19.2％増加し、311億６千９百万円となりました。これは主に、その他が４億５千２百万円減少した一方、現金及び預金が23億３千２百万円増加、受取手形、売掛金及び契約資産が19億４千５百万円増加、電子記録債権が11億８千５百万円増加したことによります。　固定資産は、前連結会計年度末に比べて8.2％増加し、135億９千８百万円となりました。これは主に、建設仮勘定３億９千万円減少した一方、投資有価証券が13億７千３百万円増加、退職給付に係る資産１億４千２百万円増加したことによります。 （負債）　流動負債は、前連結会計年度末に比べて27.8％増加し、118億７千万円となりました。これは主に、電子記録債務が12億１千８百万円増加、支払手形及び買掛金が４億６千１百万円増加、未払法人税等が３億２千９百万円増加、未払金が１億７千１百万円増加、賞与引当金が１億５千９百万円増加したことによります。　固定負債は、前連結会計年度末に比べて28.3％増加し、18億７千９百万円となりました。これは主に、繰延税金負債が３億３千１百万円増加、退職給付に係る負債が６千７百万円増加、リース債務が２千７百万円増加したことによります。　この結果、負債合計は、前連結会計年度末に比べて27.8％増加し、137億４千９百万円となりました。 （純資産）　純資産合計は、前連結会計年度末に比べて10.9％増加し、310億１千７百万円となりました。 ｂ．経営成績の分析　事業全体の状況　当連結会計年度の売上高は369億９千２百万円と前年同期に比べ79億４千５百万円（27.4％増）の増収となりました。　営業利益は27億９千５百万円と前年同期に比べ18億２千９百万円（189.5％増）の増益、売上高営業利益率は7.6％となりました。　営業外収益は、前年同期に比べ持分法による投資利益が１億３千９百万円減少となったことなどにより、前年同期に比べ２億２千６百万円（42.9％減）減少し３億１百万円となりました。　営業外費用は、固定資産除去損が６千万円増加したことなどにより、前年同期に比べ６千７百万円（305.4％増）増加し９千万円となりました。　以上の結果、経常利益は30億７百万円と前年同期に比べ15億３千５百万円（104.3％増）の増益、親会社株主に帰属する当期純利益は20億５千８百万円と前年同期に比べ７億９千１百万円（62.4％増）の増益となりました。 ｃ．資本の財源及び資金の流動性についての分析1)キャッシュ・フロー　当連結会計年度のキャッシュ・フローの分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。2)資金需要　当社グループの資金需要の主なものは、設備投資などの長期資金及び製造費用、販売費及び一般管理費等の運転資金であります。3)財務政策　当社グループは長期資金、運転資金ともに内部資金により充当し、不足が生じた場合は借入により資金調達することとしております。 d．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、株主重視の視点、経営効率の評価基準として総資産利益率（ROA）や自己資本利益率（ROE）、売上高営業利益率を重要な指標として位置付けております。当連結会計年度における「総資産利益率（ROA）」は4.9％（前年同期比1.6％増加）、「自己資本利益率（ROE）」は7.2％（前年同期比2.5％増加）、「売上高営業利益率」は7.6％（前年同期比4.3％増加）となりました。引き続きこれらの指標につきましては、改善されるよう取り組んでまいります。
経営上の重要な契約等	５【経営上の重要な契約等】　当連結会計年度において、経営上の重要な契約等は行われておりません。
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、環境、低コスト、高品質等の社会的な要求に応えるため、現有製品から次世代技術に至る幅広い分野での研究開発に取り組んでおります。　なお、当連結会計年度の研究開発費の総額は615百万円であります。　セグメント別の研究開発活動を示すと、次のとおりであります。(1）設備部門　自動車塗装設備・装置を中心に、省資源・省エネルギー等の環境課題に対応した開発と低コスト・高品質製品に対応した開発を進めております。　このほか、次世代主力商品の核となる新塗装技術の開発にも、継続して取り組んでおります。(2）自動車部品部門　自動車内外装部品の新加飾方法、材料、意匠開発を進めておりますが、特に、高い環境性と意匠性を併せ持つ次世代の加飾技術開発に、全力をあげて取り組んでおります。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資総額は1,028,091千円であり、セグメントごとの設備投資について示すと、次のとおりであります。　設備部門については、自動車塗装設備・装置開発のための実験研究用設備を中心に129,328千円の設備投資を実施しました。　なお、重要な設備の除却または売却はありません。　自動車部品部門については、新製品切替のための金型・治具製作を中心に725,083千円の設備投資を実施しました。　なお、重要な設備の除却または売却はありません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産工具、器具及び備品合計本社（愛知県豊田市柿本町）設備部門自動車部品部門管理・販売及び研究開発施設347,35277,950252,384(25,278)63,09274,969815,749309豊田工場（愛知県豊田市桂野町）設備部門自動車部品部門塗装プラント・塗装機器・産業機械及び自動車部品製造設備709,355907,8271,904,201(101,389)12,260188,0533,721,697353三好工場（愛知県みよし市）自動車部品部門自動車部品製造設備456,559157,2882,377,266(28,793)19,22176,2553,086,59054（注）１　帳簿価額には建設仮勘定は含まれておりません。２　上記の金額には消費税等は含まれておりません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,220,00018,220,000東京証券取引所スタンダード市場単元株式数100株計18,220,00018,220,000－－
