項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社１社で構成され(2024年３月31日現在)、空調機器、熱源機器、環境製品、橋の欄干製品、液晶表示製造用の熱処理炉装置、各種鋳物製品等の製造販売等及び工事請負を主な事業内容としております。当社グループの事業に係わる位置づけ、セグメントの関連は、次のとおりであります。なお、下記事業区分は「第５　経理の状況　１　連結財務諸表等　注記事項　(セグメント情報等)」における事業区分と同一であります。  機器装置事業……当部門においては、ファンコイルユニット、エアハンドリングユニット等の空調機器、業務用エコキュート、ボイラー、ヒーター、バーナー、オユシス等の熱源機器、循環温浴器、空気清浄機等の環境機器、液晶パネル製造用熱処理炉の製造販売を行っております。素形材加工事業……当部門においては、橋の欄干、防護柵等の景観製品、ダクタイル鋳鉄、合金特殊鋳造製品の製造販売を行っております。サービスエンジニアリング事業……当部門においては、空調設備、給排水衛生設備等の請負工事を行っているほか、販売及びメンテナンス、取替工事等を行っております。  事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営の基本方針当社グループは、140年以上にわたり育んできた熱技術とモノづくりを活かして、様々な技術を付加した製品・サービスを展開し、未来へと繋がる地球環境と快適な生活環境の創造に取り組んでいます。当社の社是である『誠実を造り、誠実を売り、誠実をサービスする』には、「会社というものは社会の公器であらねばならない」という想いが込められており、いつの時代もお客様と社会の信頼に応え、公正で誠実な事業活動を推進し、株主価値の向上を目指すことを経営の基本方針としております。また、社是の精神を根幹に全社共通の価値観として、次のミッション・ビジョン・バリューを掲げております。 ＜ミッション＞～果たすべき不変的な使命・存在理由～「情熱技術で、ミライをカタチに。」＜ビジョン＞～目指すべき将来の理想の状態・ゴール～「社員の誇りと幸せ」「顧客の満足と信頼」「社会への貢献」「適正利益の追求」＜バリュー＞～ミッション・ビジョンを実現するためにとるべき思考・行動の指針～「誠実に、謙虚に、信念を貫く。」「情熱と好奇心で、学び続ける。」「創造と挑戦で、価値を見出す。」「率先励行で、やり遂げる。」「フェアに、自由闊達に、議論を深める。」「チームワークで、夢を実現する。」「報連相・５Ｗ１Ｈ・三現主義・ＰＤＣＡを基に、変革する。」  (2) 目標とする経営指標当社グループは、2023年度から2025年度までの３ヶ年における中期経営計画「人財戦略・事業戦略を一貫させた強い昭和鉄工で持続的社会への一翼を担おう！」を掲げております。中期経営計画の最終年度である2025年度には、目標とする経営指標として、連結売上高145億円、連結営業利益7億6千5百万円、連結営業利益率5.3％を定めております。  (3) 経営環境及び対処すべき課題当社グループを取り巻く事業環境として、わが国経済は雇用・所得環境の改善等景気回復への期待が高まる一方、物価上昇やマイナス金利政策の解除等の影響が懸念され、引き続き先行き不透明な状況が続くものと予想されます。また、事業分野におきましても、今後のグローバル化やデジタル化の急速な発展に加え、ＣＯ２排出量削減をはじめとした環境に対する配慮や更なる省エネに対する要求、社会インフラ老朽化への対応など、市場ニーズは大きく変わりつつあります。このような情勢の中で当社グループは、中期経営計画を推進し、新たな成長トレンドに向かうべく、これまで当社の長い歴史を支えてきたモノづくりへの想いと熱技術の探求へ原点回帰する一方で、直面する社会や環境の様々な課題に取り組み、持続的に成長する共存共栄の世界実現の一翼を担えるよう、次の重点課題を実現してまいります。＜重点課題＞リバイバルＳＨＯＷＡ　～人財戦略と事業戦略が一貫した“強い昭和鉄工”の実現～１．事業運営と管理運営の抜本的見直し(データドリブン経営)・ＤＸ推進部によるデータ分析基盤の整備、データ活用文化の醸成と事業部門の能動的な顧客獲得・提案に寄与するデジタル施策の推進・財務経理部による原価・売価のチェック機能強化と事業部門の業務効率化サポート・人事部による人財データベースの構築と事業戦略に連動した人財配置・競争優位の支援・資材部主導のタイムリーな価格情報分析、在庫・外注管理、部品の共通化等による収益率の改善・品質保証部と技術・製造・営業・サービス部隊の協同によるデータ分析に基づいた生産工程・品質不良コントロールと顧客ニーズに基づいたより良い製品提案・内部監査室主導の事業施策遂行リスク分析、業務改善提言等による内部統制の拡充２．組織風土改革と自律人財の育成(人財第一主義経営)・「人」で勝てる現場力向上に向けたミッション・ビジョン・バリューの定着化・揺るぎない価値創造とリーダーシップ開発のための階層別教育システムや社内アカデミーの確立 サバイバルＳＨＯＷＡ　～強い昭和鉄工が一翼を担う“持続的社会”の実現～１．ライフサイクル型事業の推進・顧客の持続的成長に不可欠な省エネ製品組込型システムの提案や有効スペース拡充確保に寄与するコンパクト製品の量産化・省エネ診断、省エネチューニング等の顧客満足度向上に向けた継続的なフォロー提案・脱炭素社会に向けて顧客の一番近くで低炭素化を支援するサービスエンジニアの育成強化・安全性・耐候性に加えライフサイクルコスト抑制の施工性に富んだ橋梁用多目的フェンスの拡販２．サステナブル新商品の創出・カーボンニュートラルに向けた新型業務用エコキュートの上市や高効率ヒーターのスタンダード化・ＣＯ２冷媒ヒートポンプ搭載の次世代外気処理機やＺＥＢ推進に合わせた省エネ空調機の開発・加熱機器の電化・省エネ化に向け、個々の顧客要望に対応可能な電気ヒーターのカスタム提案・半導体製造装置等の市場向けに自動化・温湿度管理性能向上の熱風循環式加熱炉の開発・提案・機能差別性の高いＩＲセラミックヒーターのシリーズ展開とユニット製品化・安全性・機能性・デザイン性に富んだ生活道路用柵や車止めの開発 これからも『誠実を造り、誠実を売り、誠実をサービスする』の社是のもと、全社共通の価値観であるミッション・ビジョン・バリューを実践し、全力をつくして業績の向上と安定した収益基盤の確立に邁進していく所存であります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項は次のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、また、全てを網羅するものではありません。(1) 保有資産リスクについて当社グループは、営業・金融取引上、基本的に長期保有目的で有価証券等の資産を保有しており、個別銘柄ごとにその保有目的や資本コストを考慮した便益とリスク、将来の見通し等を踏まえて定期的に検証することとしておりますが、時価(特に株価)の変動等により大きく業績に悪影響を及ぼす可能性があります。また、固定資産については、定期的に減損兆候の判定を行うことで、経営効率の向上を目指しておりますが、資産グループが属する事業の経営環境の悪化等に伴い、減損損失の計上が必要になった場合、大きく業績に悪影響を及ぼす可能性があります。 (2) 中国向け事業展開及び債権回収リスク当社グループは、海外市場へ展開しており、熱処理炉製品については、近年中国向けの販売が中心となっています。カントリーリスクに関する情報の収集と検証に努めておりますが、中国において景気が悪化し、当社の顧客である液晶メーカーの経営環境を悪化させ、投資を抑制、一時中断した場合、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。また、販売代金の回収については、契約上債権回収期間が長期にわたるため、与信管理、進捗管理の徹底に努めてまいりますが、債権回収リスクが高まる可能性があります。 (3) 棚卸資産の収益性の低下による簿価切下げ当社グループは、「棚卸資産の評価に関する会計基準」を適用しております。在庫の圧縮に努めておりますが、価格下落等により、棚卸資産の正味売却価額が帳簿価額を下回った場合には、収益性が低下していると考え、期末時点の帳簿価額を正味売却価額まで切り下げることとなるため、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (4) 業績の季節的変動について当社グループは、販売先の設備投資予算の執行状況に影響を受ける製品があります。受注活動の平準化に努めておりますが、上期と下期では売上高及び利益が偏重する傾向にあります。 (5) 研究開発に関するリスク当社グループは、顧客や市場のニーズに対応した製品の開発を行っておりますが、開発のための経営資源は、企業規模から制約がありますので、開発テーマは重点を絞って行わざるを得ません。開発テーマについては厳選し、開発計画・市場リサーチに則り、活動を行っておりますが、新たに開発した製品が市場ニーズに的確にマッチしない場合は業績が低下する可能性があります。 (6) 人材確保及び育成について当社グループは、優秀な人材を確保するために積極的に採用活動を展開し、かつ、人員構成のバランスを図るために、新卒採用のみならず、中途採用も積極的に取り入れております。また、人材育成についても階層別・職種別の他、計画的に技術継承に力を入れておりますが、事業活動に必要な優秀な人材が確保あるいは育成ができなかった場合は長期的な視点から財政状態・経営成績に影響を及ぼす可能性があります。 (7) その他上記のほか、不測の事態の発生により、当社グループの事業活動に係る生産体制、物流体制、又は営業活動に支障が生じた場合、また、人的被害が拡大した場合には、当社グループの財政状態・経営成績に大きく影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が解除され、社会経済活動が正常化に向かうとともに緩やかな持ち直しの動きもみられましたが、原材料価格の高止まりや不安定な為替相場等、依然として先行き不透明な状況が続きました。このような情勢の中で当社グループは、新中期経営計画「人財戦略・事業戦略を一貫させた強い昭和鉄工で持続的社会への一翼を担おう！」を掲げ、2025年度に連結売上高145億円以上、連結売上高営業利益率5.3％以上を実現するため、・事業運営と管理運営の抜本的見直し(データドリブン経営)・組織風土改革と自律人財の育成(人財第一主義経営)・ライフサイクル型事業の推進・サステナブル新商品の創出の重点課題に取り組んでまいりました。当連結会計年度の売上高は135億1千5百万円(前年同期比12.2％増)、営業利益は6億6千2百万円(前年同期は営業損失6千3百万円)、経常利益は8億3千2百万円(前年同期比1,369.7％増)、親会社株主に帰属する当期純利益は10億4千8百万円(前年同期比1,228.9％増)となりました。 セグメント別の経営成績は次のとおりであります。 ・機器装置事業機器装置事業につきましては、空調機器のエアハンドリングユニットなどが旺盛な建設需要を背景に好調に推移しました。その結果、当事業の売上高は73億4千1百万円(前年同期比8.9％増)、営業利益は1億9千9百万円(前年同期は営業損失3億3千1百万円)となりました。 ・素形材加工事業素形材加工事業につきましては、鋳造品が主要顧客の在庫調整が進んだことにより需要が増加し好調に推移しました。その結果、当事業の売上高は22億5千5百万円(前年同期比17.1％増)、営業利益は4千9百万円(前年同期は営業損失8百万円)となりました。 ・サービスエンジニアリング事業サービスエンジニアリング事業につきましては、有料サービスが好調に推移し、売上及び利益が増加しました。その結果、当事業の売上高は39億1千7百万円(前年同期比16.1％増)、営業利益は4億1千3百万円(前年同期比49.8％増)となりました。  ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という)は、前連結会計年度末より8億9千2百万円増加し、32億4千3百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動の結果獲得した資金は7億9千7百万円(前年同期は2億5千6百万円の支出)となりました。これは主に、税金等調整前当期純利益11億5千7百万円による増加と売上債権の増加額5億7千2百万円による減少であります。 (投資活動によるキャッシュ・フロー)投資活動の結果獲得した資金は2億8千1百万円(前年同期は1千9百万円の支出)となりました。これは主に、投資有価証券の売却による収入3億9千3百万円による増加であります。 (財務活動によるキャッシュ・フロー)財務活動の結果支出した資金は1億8千6百万円(前年同期は1億8千6百万円の支出)となりました。これは主に、短期借入金の純増加額2億円による増加と長期借入金の返済による支出3億円、配当金の支払額4千1百万円による減少であります。  ③ 生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(百万円)前年同期比(％)機器装置事業7,230△1.9素形材加工事業2,35619.9サービスエンジニアリング事業3,91716.1合計13,5046.2 (注) １　セグメント間の取引については相殺消去しております。２　金額は、販売価格によっております。 b. 受注実績当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)機器装置事業7,316△5.63,281△0.8素形材加工事業2,26717.17351.6サービスエンジニアリング事業4,36226.31,09268.7合計13,9466.25,1109.2 (注) １　セグメント間の取引については相殺消去しております。２　金額は、販売価格によっております。 c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(百万円)前年同期比(％)機器装置事業7,3418.9素形材加工事業2,25517.1サービスエンジニアリング事業3,91716.1合計13,51512.2 (注) １　セグメント間の取引については相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)東テク株式会社1,63213.61,82213.5   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(a) 経営成績の分析(売上高)当連結会計年度における売上高は135億1千5百万円(前年同期比12.2％増)となり、前連結会計年度に比べて14億7千3百万円増加いたしました。これは、機器装置事業及びサービスエンジニアリング事業が、旺盛な建設投資やコロナ禍で落ち込んだ企業の設備投資意欲の回復等良好な受注環境を背景に好調に推移したためであります。セグメント別の売上高については、「(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載しております。(売上総利益)当連結会計年度における売上総利益は33億5百万円(前年同期比33.8％増)となりました。また、売上総利益率は前連結会計年度に比べ3.9ポイント増加し、24.5％となりました。これは、売上高の増加に加えて、原材料価格の高騰に対応した適正な売価の設定、製造工程の見直しによる原価低減等を実施したことによるものであります。(営業利益)当連結会計年度における販売費及び一般管理費は、営業活動の活発化により旅費交通費・販売手数料等が増加し、前連結会計年度に比べ1億9百万円増の26億4千3百万円(前年同期比4.3％増)となりました。以上の結果、当連結会計年度の営業利益は6億6千2百万円(前連結会計年度は営業損失6千3百万円)となりました。(経常利益)当連結会計年度における営業外収益は、為替差益が発生したため、前連結会計年度に比べ3千1百万円増加し、2億1千8百万円(前年同期比16.7％増)となりました。営業外費用は、為替差損が発生しなかったため、前連結会計年度に比べ1千8百万円減少し、4千8百万円(前年同期比27.2％減)となりました。以上の結果、経常利益は8億3千2百万円(前年同期比1,369.7％増)となりました。(親会社株主に帰属する当期純利益)当連結会計年度における特別利益は投資有価証券の売却によるものであります。前連結会計年度における特別利益は固定資産の売却及び投資有価証券の売却によるものであります。以上の結果、親会社株主に帰属する当期純利益は10億4千8百万円(前年同期比1,228.9％増)となりました。 (b) 財政状態の分析(資産の部)当連結会計年度末における資産の額は、前連結会計年度末に比べ43億2千1百万円増加し、199億5千6百万円となりました。主な要因は、現金及び預金が8億9千2百万円、電子記録債権が6億2千4百万円、投資有価証券が26億7千4百万円増加したことによるものであります。(負債の部)当連結会計年度末における負債の額は、前連結会計年度末に比べ11億7千6百万円増加し、111億7千7百万円となりました。主な要因は、繰延税金負債が6億3千6百万円増加したことによるものであります。(純資産の部)当連結会計年度末における純資産の額は、前連結会計年度末に比べ31億4千4百万円増加し、87億7千9百万円となりました。主な要因は、利益剰余金が10億7百万円、その他有価証券評価差額金が19億5千5百万円増加したことによるものであります。  (c) キャッシュ・フローの分析キャッシュ・フローの分析については、「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。 当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３ 事業等のリスク」に記載のとおりであります。 当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。当社グループの運転資金需要のうち主なものは、原材料の仕入れのほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、自己資金及び金融機関からの短期借入、長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は35億4千5百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は32億4千3百万円となっております。 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、次のとおりであります。売上高は計画比5億1千5百万円増(4.0％増)、経常利益は計画比1億8千2百万円増(28.0％増)、親会社株主に帰属する当期純利益は計画比2億3千8百万円増(29.5％増)となりました。ＲＯＥは親会社株主に帰属する当期純利益が計画を上回ったことにより計画比3.3％増となりました。指標2024年３月期(計画)2024年３月期(実績)2024年３月期(計画比)売上高13,000百万円13,515百万円515百万円  (4.0％)経常利益650百万円832百万円182百万円 (28.0％)親会社株主に帰属する当期純利益810百万円1,048百万円238百万円 (29.5％)ＲＯＥ(自己資本利益率)11.2％14.6％－  セグメントごとの財政状態及び経営成績に関する認識及び分析・検討内容は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載のとおりであります。 ② 重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成にあたって用いた仮定のうち、重要なものは、「第５　経理の状況　１　連結財務諸表等　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当連結会計年度における重要な契約は次のとおりであります。(1) 技術援助契約相手会社名国名契約製品契約の内容契約期間KC Innovation Co.,Ltd.韓国熱処理炉技術的情報の供与2015年９月以降１年毎に自動更新  (2) 生産委託契約相手会社名国名契約製品契約の内容契約期間KC Innovation Co.,Ltd.韓国熱処理炉OEM生産2013年９月以降１年毎に自動更新  
研究開発活動	６ 【研究開発活動】当社グループは、常に独創技術の開発を基本理念として、新材料の開発から製品の開発、さらには生産技術の開発に至るまで、積極的な研究開発活動を行っております。研究開発は各事業部門の技術担当部門がそれぞれの事業部門に関連する特徴ある製品開発を展開し、独自の生産技術を駆使して個性ある製品を市場に提供しております。また、外部研究所との共同開発も継続して行っております。当連結会計年度は、機器装置事業で、給湯器や外気処理機の改良を行いました。この結果、当連結会計年度中に支出した研究開発費の総額は62百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、「成長分野への経営資源の集中」を基本的戦略とし、当連結会計年度は、全体で344百万円の設備投資を実施いたしました。セグメント別の設備投資額は、機器装置事業が193百万円、素形材加工事業が143百万円、サービスエンジニアリング事業が7百万円であります。なお、主な設備投資の内容は、機器装置事業における宇美工場パンチレーザー複合加工機1億1千万円、素形材加工事業における古賀工場縦型レーザー加工機5千1百万円、古賀工場縦型マシニングセンター4千7百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社・宇美工場(福岡県糟屋郡宇美町)全社・機器装置事業本社機能・空調機器生産設備653414364(79,620)208311,673212古賀工場(福岡県古賀市)素形材加工事業鋳物製品生産設備69280936(36,242)－61,29375札幌工場(北海道石狩市)機器装置事業空調機器生産設備693049(11,237)－315210 (注)　帳簿価額のうち「その他」は、工具器具備品及び建設仮勘定の合計であります。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計昭和トータルサービス㈱東京支社(神奈川県川崎市)機器装置事業販売設備159－173(409)－－33236 (注)　上記設備は提出会社へ賃貸しており、従業員数は提出会社の従業員数を含んでおります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式2,400,000計2,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式897,000897,000福岡証券取引所単元株式数は100株であります。計897,000897,000－－  
