項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社合わせ7社で構成され、スポーツ用品の製造、販売（卸売・小売）を主な内容とし、それに付随した各種サービス業務等のスポーツ事業を営んでおります。　なお、当社グループは、スポーツ事業の単一セグメントであるため、下記の区分は、「５　従業員の状況」及び「第２　事業の状況」の「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」における事業部門の区分と同一であり、関連付けております。　当社グループの事業に係わる位置付け及び事業部門との関連は、次のとおりであります。　（卸売部門）　当部門においては、当社がスポーツ用品全般についての卸販売を行っており、子会社及び国内約300社から仕入れた商品を全国スポーツ用品小売店、量販店等へ販売しております。広州捷多商貿有限公司は中国国内で野球用品等を販売しております。［関係会社］広州捷多商貿有限公司（製造部門）　当部門においてゼットクリエイト㈱は、野球用品及びスポーツウェア等の企画・開発を行い、また自社工場で野球バット・グラブ等を製造し、外注工場及び商社等から商品を仕入れ、主に当社へ販売しております。［関係会社］ゼットクリエイト㈱（小売部門）　当部門においては、直営店舗において一般顧客に対して店頭販売を主力に行っております。［関係会社］㈱ロッジ（その他部門）　当部門においてザイロ㈱は、当社グループ部門（卸売・製造）の物流業務を行い、さらに、㈱ジャスプロについては、当社グループ部門の物流に加えて、グループ外の物流業務も行っております。また、㈱ゼオスは、スポーツ施設運営を行っております。［関係会社］ザイロ㈱、㈱ゼオス、㈱ジャスプロ　　上記関係会社は、すべて連結子会社であります。 　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針　当社グループでは、社是「企業の永続と繁栄」「個人の幸福と人格の向上」「業を通じて社会に奉仕する」、社訓「サービス精神に徹する」「機を尊ぶ」「計画して行う」「自己啓発」「困難に挑戦する」、そして、企業理念「スポチュニティ（スポーツを通じて、地域社会に喜びと健康やふれあいの機会を提供し、調和をもたらすこと。）」のもと、「社会に新しい価値を創造するスポーツ＆ライフスタイル企業」をビジョンに掲げ、持続的な成長と中長期的な企業価値向上に努めてまいります。（２）経営戦略等　当社グループは、上記の経営方針に沿った中期の経営計画を定め、「一致結束して目標を突破し、共に成長する！」とのスローガンのもと、基本方針として「新しい価値の創造」「利益の創出と社会的使命の両立」「人材（人的資本）の戦略的活性化」「次世代ＤＸ卸ビジネスモデルへ向けて」を定め、方針実現の具体的な施策として「構造改革の更なる前進」「ＥＳＧ経営の推進」の２つを進めてまいります。「構造改革の更なる前進」は①収益性の向上　②利益を伴った売上拡大　③在庫・物流改革に取組みます。「ＥＳＧ経営の推進」は①環境への対応　②社会との調和　③ガバナンスの強化に取組みます。この中期経営計画のもとグループ各社一丸となり、企業価値向上に取り組んでまいります。（３）経営上の目標の達成状況を判断するための客観的な指標等　当社グループが企業価値を向上させるためには、安定した収益基盤の確立及び財務基盤の強化が必要と考えております。そのための経営指標として、連結売上高営業利益率２％、自己資本比率50％を経営目標としております。（４）経営環境　スポーツ用品業界を取り巻く環境は、新型コロナウイルス感染症に伴う業績の低迷から順調に回復しつつあることに加えて、ワールド・ベースボール・クラシック（ＷＢＣ）やＦＩＦＡワールドカップカタール2022での日本選手の活躍によりスポーツへの関心と健康への意識の高まりから、活性化が期待されます。（５）優先的に対処すべき事業上及び財務上の課題　コロナ禍からの回復はあるものの、ウクライナ情勢等の地政学上のリスク、米ドル為替相場、原材料やエネルギー価格の動向等の不確実な要因が多くあり、いずれも経営を圧迫する要因となり得るため、引き続き不透明な状況が続くものと予想されます。　このような経営環境のなか当社グループは、2023年８月に老朽化が進み手狭になっておりました西日本の物流センターを移転し、卸売業の根幹である物流業務の改革を進めてまいります。商品の保管および作業スペースを拡大し、搬出入業務を改善することで、お客様の満足度の向上と次世代ＤＸ卸ビジネスモデルの実現を目指してまいります。　全社一体となって事業の存続及び発展に全力を注ぎ、収益力の高い企業体質の確立を目指すとともに、コーポレートガバナンスの強化と適正な内部統制の整備・運用を図りつつ、安定した収益基盤及び財務体質の強化を目指してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。（１）国内における消費マーケットの変化に伴うリスク　当社グループは、日本国内における営業活動からの売上が大部分を占めております。日本国内における少子高齢化の進行、消費者の購買行動の変化、景気変動、自然災害、感染症の拡大等により、国内の消費マーケットが想定を超える変化をした場合、当社グループの財政状態や経営成績等に大きな影響を与える可能性があります。　当社グループは、販売先の拡大、取扱商品の拡大等、専門卸としての強みを充実させ、変化への対応力を高めてまいります。（２）生産及び仕入リスク　当社グループは、一部自社製品について海外生産を行い、中国、ベトナム、台湾等の現地協力工場にて製造しております。海外生産国において、政治・社会情勢の変化、自然災害、感染症・伝染病の発生等、生産環境に問題が生じる場合、製品供給が停止または遅延や原材料・エネルギー価格の変動が製造原価、製品価格の上昇につながる可能性があります。その場合、当社グループの財政状態及び経営成績に悪影響を及ぼす可能性があります。　上記のリスクに対応するため、一部の商品につきましては、海外生産国の分散や緊急時は国内生産へ変更する等の対応をしております。 （３）為替相場の変動に伴うリスク　当社グループの取扱商品には海外生産品が多く含まれており、為替相場の変動によっては、仕入価格が上昇する可能性があります。また、自社製品については、主に海外生産に依存しており、そのため為替相場の変動をヘッジする目的で実需の範囲内で為替予約取引により、為替変動リスクを低減しておりますが、為替リスクをすべて排除することは不可能であります。為替相場の変動によっては製造原価の上昇などにより財政状態及び経営成績に悪影響を及ぼす可能性があります。（４）他社とのライセンス契約等に伴うリスク　当社グループは一部のブランドにつき、国内において他社とのライセンス契約に基づき製造販売を行っております。また、国内の商品供給においては、一部の仕入先では海外のナショナルブランドメーカーとのライセンス契約等に基づき販売をしており、ライセンサーの販売戦略の変更などにより契約が打ち切られる場合があり、商品供給が不能になる可能性があります。契約においては、経営、財務その他の理由で当事者間において不一致が生じた場合、ライセンス契約に基づく事業の継続に問題が生じ、当社グループの財政状態及び経営成績に悪影響を及ぼす可能性があります。（５）製造物責任に関するリスク　当社グループは、厳密な品質基準を設けて生産及び仕入を行っております。製造物責任賠償については保険に加入しておりますが、すべての賠償額を保険でカバーできる保証はありません。製品の欠陥に起因した製品回収や損害賠償が発生すれば、ブランドイメージもさることながら企業イメージなどの社会的評価の低下につながります。これらにより財政状態及び経営成績に悪影響を及ぼす可能性があります。（６）商品陳腐化によるリスク　当社グループは、棚卸資産の予測される将来の需要及び市場状況に基づく時価の見積り額と原価との差額に相当する陳腐化の見積り額について、評価減を行っております。市況が変化した場合、追加の評価減又は商品販売ロスが発生する可能性があり、財政状態及び経営成績に悪影響を及ぼす可能性があります。（７）減損に関するリスク　当社グループが保有する土地については、地価の下落により、減損の兆候が生じる可能性があります。さらに、事業環境の変化による収益性の低下や設備の陳腐化により固定資産の使用価値の減少又は正味売却価額の低下が認められた場合、減損損失の認識が必要となり、財政状態及び経営成績に悪影響を及ぼす可能性があります。（８）貸倒れリスク　当社グループは、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、回収不能見込額を計上しております。取引先の財政状態が悪化し、回収可能性に問題が生じる場合、追加的な損失や引当金の計上が必要となり、財政状態及び経営成績に悪影響を及ぼす可能性があります。（９）投資有価証券に関するリスク　当社グループは、長期的な取引関係の維持のため、特定の取引先や金融機関に対する株式を保有しております。これらの株式には、価格変動性が高い上場株式と、株価の決定が困難な非上場株式があります。当社グループでは、上場株式及び非上場株式については、当社所定の基準により減損処理を行っております。将来の市況又は発行会社の業績不振により、現在の簿価に反映されていない損失又は簿価の回収不能が発生した場合、評価損の計上が必要となり、財政状態及び経営成績に悪影響を及ぼす可能性があります。（１０）金利上昇リスク　当社は金融機関からの借入金を有しております。現在は低金利状態が続いておりますが、将来金利が上昇することにより、財政状態及び経営成績に悪影響を及ぼす可能性があります。（１１）知的財産に関するリスク　当社グループは知的財産リスクを、権利侵害リスク・技術流出リスク等、継続的にリスク対応を喚起しております。当社グループの事業活動において、第三者の権利侵害しないよう充分な調査を行い、また、技術流出しないよう開発現場や生産現場の技術秘匿し、教育・研修により知的財産リスクを低減し、法令遵守することに努めております。　しかし、第三者から知的財産に関する権利侵害したとして訴訟を提起された場合、あるいは第三者から当社グループの権利侵害された場合には、第三者との間に権利に関する交渉や係争が生じます。知財係争では、製造・販売等の差し止めや多額の損害賠償金・和解金が発生することがあり、それらの差し止めや支払義務が生じた場合には、当社グループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 （１）経営成績　当社グループは、基本方針として「新しい価値の創造」「利益の創出と社会的使命の両立」「人材の戦略的活性化」「次世代ＤＸ卸ビジネスモデルへ向けて」を定め、特に具体的な施策として「構造改革の更なる前進」「ＥＳＧ 経営の推進」の２つを進めております。「構造改革の更なる前進」については、①収益性の向上　②利益を伴った売上拡大　③在庫・物流改革に取組んでおり、「ＥＳＧ経営の推進」については、①環境への対応　②社会との調和　③ガバナンスの強化に取組んでおります。この方針及び施策のもとグループ各社一丸となり、企業価値向上並びに業績向上に努めました。　構造改革の更なる前進は、①販売ロスの低減、コスト意識を高め業務プロセスのＤＸを進化させ、営業利益率の改善に努めました。②自社品及び当社独占取扱いブランドの認知拡大させ、更にＥＣ市場での多面的対応に努めました。③在庫回転率を重視しました。　ＥＳＧ経営の推進は、①社員の環境に対する意識向上や事業と業務に対する環境負荷軽減　②人権の尊重と配慮し風通しの良い企業文化に取組みワークライフバランスの推進　③ガバナンス強化に努めました。　その結果、当連結会計年度の売上高は49,887百万円（前期比11.4％増）、営業利益は997百万円（前期比102.7％増）、経常利益は1,220百万円（前期比37.7％増）、親会社株主に帰属する当期純利益は905百万円（前期比25.3％増）となりました。　当社グループは、スポーツ事業の単一セグメントであるため、下記の区分は、「第１　企業の概況」の「５　従業員の状況」における事業部門の区分と同一であり、関連付けております。　部門別の経営成績は、次のとおりであります。 　　スポーツ事業　　　（卸売部門）　卸売部門は、アスレチックス市場において、学校部活動等が正常化し、数多くの大会等イベントも再開され、全てのカテゴリーにおいて増収となりました。特に屋内スポーツの活動回復により卓球用品及びテニス・バドミントン用品は好調でした。また、野球・ソフトボール用品は、当社とアドバイザリー契約している選手の活躍もあって堅調でした。サッカー用品はＦＩＦＡワールドカップカタール2022において日本代表が強豪国に勝利する活躍もあり堅調でした。ライフスタイル市場において、スポーツカジュアルのアパレル用品とフットウェア用品が好調を維持し、アウトドア用品は購買行動の変化もあり落ち着きはありますが、引き続き堅調でした。ウエルネス＆ボディケア市場において、活動機会の増加もあって堅調でした。　この結果、売上高は48,039百万円（前期比11.5％増）となりました。 （製造部門）　製造部門は、野球・ソフトボール用品の「ゼットベースボール」は、軟式高機能バットが高評価を受け、オーダーグラブが引き続き堅調であったことにより好調でした。バスケットボール用品の「コンバース」は、ウェブサイトの改修等の販売促進強化し採用チーム数増加させたものの、競合他社との競争激化により苦戦しました。　この結果、売上高は281百万円（前期比20.1％増）となりました。 　（小売部門）　小売部門は、活動制限の緩和により登山者の増加に加え、専門性の高い品揃えと接客を充実し、顧客満足度を高めたことで来店者、ＥＣサイトへのアクセス数を増やすことができ、コロナ禍前の売上高まで回復し堅調でした。専門性を一層強化したことにより利益率も改善させることができました。　この結果、売上高は588百万円（前期比7.0％増）となりました。 　（その他部門）　　　　スポーツ施設運営部門は、前年同期比では増収となりましたが、会員数はコロナ禍前の水準に回復せず、未だ厳しい状況が続いており苦戦しました。なお、2023年５月１日にスポーツ施設運営事業を譲渡しました。　物流部門は、外部受託業務の取扱い数量が増加したことにより堅調でした。　この結果、売上高は977百万円（前期比7.8％増）となりました。 　　生産、受注及び販売の実績は、次のとおりであります。　①生産実績　当連結会計年度における生産実績を事業部門ごとに示すと、次のとおりであります。事業部門の名称生産高（百万円）前年同期比（％）スポーツ事業  　内　製造部門9028.2合計9028.2 　②受注実績　当連結会計年度においては、見込生産を行っており、一部について受注生産を行っております。その全体に占める割合は僅少であるため記載を省略しました。　③販売実績　当連結会計年度における販売実績を事業部門ごとに示すと、次のとおりであります。事業部門の名称販売高（百万円）前年同期比（％）スポーツ事業  　内　卸売部門48,03911.5　内　製造部門28120.1　内　小売部門5887.0　内　その他部門9777.8合計49,88711.4 　（２）財政状態　流動資産の残高は、21,706百万円と前期比2,277百万円増加しました。この主な要因は、現金及び預金が1,060百万円、商品及び製品が663百万円、売掛金が651百万円増加したこと等によるものであります。　固定資産の残高は、7,156百万円と前期比1,275百万円増加しました。この主な要因は、投資有価証券が1,344百万円増加したこと等によるものであります。　流動負債の残高は、13,406百万円と前期比1,605百万円増加しました。この主な要因は、電子記録債務が1,861百万円増加したこと等によるものであります。　固定負債の残高は、2,521百万円と前期比202百万円増加しました。この主な要因は、長期借入金が150百万円減少したものの、繰延税金負債が377百万円増加したこと等によるものであります。　純資産の残高は、12,934百万円と前期比1,744百万円増加しました。この主な要因は、利益剰余金が808百万円及びその他有価証券評価差額金が928百万円増加したこと等によるものであります。　財政状態においては、流動比率をはじめ安全性を維持しながら推移しました。また、自己資本比率は44.8％となり、財務基盤は業績の回復傾向により強化されつつあるものの、経営目標としている50％には至っておりませんので、引き続き財務基盤の強化に努めます。 （３）キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、営業活動により1,474百万円獲得し、投資活動により86百万円使用し、財務活動により336百万円使用した結果、当連結会計年度末における残高は5,932百万円となり、前連結会計年度末に比べ1,060百万円増加いたしました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果、獲得した資金は1,474百万円（前期獲得した資金は437百万円）となりました。これは主に、棚卸資産の増加718百万円及び売上債権の増加586百万円があったものの、税金等調整前当期純利益1,220百万円、仕入債務の増加1,526百万円があったこと等によるものであります。  （投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は86百万円（前期使用した資金は137百万円）となりました。これは主に、有形固定資産の取得による支出74百万円、無形固定資産の取得による支出16百万円があったこと等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は336百万円（前期使用した資金は281百万円）となりました。これは主に、長期借入金の返済による支出206百万円、配当金の支払額97百万円があったこと等によるものであります。 　（４）資本の財源及び資金の流動性についての分析　当社グループの主な資金の原資は、主に売上債権の回収ほか、金融機関からの借入による資金調達にて対応しております。また、主な資金需要は、商品の調達費用、労務費、販売費及び一般管理費等の営業費用並びに当社グループの設備取得、改修等に係る投資であります。翌連結会計年度におけるキャッシュ・フローは、仕入と在庫のコントロール、経費削減等、あらゆる対策を講じて営業活動によるキャッシュ・フローの獲得を見込んでおります。一方、物流センターの移転のために使用を見込んでおります。また、長期借入金の返済を目的とする使用等もあります。　翌連結会計年度は、コロナ禍からの回復による増収が見込まれる一方、米ドル円相場、エネルギー価格・原材料価格の上昇等の業績に与える影響が不透明な要素が多くあること、また、人件費の上昇、西日本の物流センター移転に伴う費用もあり、今期比減益を見込んでおりますが、営業利益は確保し、翌連結会計年度末の現金及び同等物の残高については、当連結会計年度より増加を見込んでおります。 （５）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。 （棚卸資産）　棚卸資産の評価基準は原価法(収益性低下による簿価切下げの方法)を採用しております。通常の販売目的で保有する棚卸資産の簿価切下げにあたり、収益性の低下の有無に係る判断について正味売却価額を見積りますが、正味売却価額の算定に用いられる、過去の販売実績や流行、市場環境の変化等を織り込んだ需要予測には高い不確実性が存在しております。　そのため、予測不能な前提条件の変化等により、正味売却価額が低下した場合、翌事業年度の連結財務諸表において、商品及び製品の金額に重要な影響を与える可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】（１）技術受入契約契約会社名相手方の名称国名契約品目契約内容契約期間ゼットクリエイト㈱（連結子会社）コンバースジャパン㈱日本「コンバース」ブランドのスポーツウェア及びスポーツバッグ商標の使用権の設定2020年１月１日から2024年12月31日まで　（注）上記について、販売額の一定料率によるロイヤリティを支払っております。 （２）事業譲受契約　連結財務諸表「注記事項（企業結合等関係）」に同一の内容を記載しているため、注記を省略しております。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、スポーツ事業の野球用品及びスポーツウェアの分野において、製造部門であるゼットクリエイト㈱が新商品の開発を担当し、当社との連携により行っております。　開発コンセプトは、消費者に喜び、楽しさ、快適さを提供すべく、競技にかかせない機能をベースにして、デザイン、品質、価格を重視し、また、消費者ニーズも取り入れて商品開発を行っております。　なお、当連結会計年度の研究開発費は、49百万円であります。
設備投資等の概要	１【設備投資等の概要】　当社グループは、長期的な視点に立って、経営の安定化と効率化に重点を置き、合わせて省力化、合理化及び得意先へのサービス向上のための投資を行っております。当連結会計年度の設備投資の内訳は次のとおりであります。事業部門の名称当連結会計年度前期比卸売部門24百万円66.2％製造部門小売部門31百万円0百万円152.4％－％その他部門2百万円9.0％合計59百万円100.5％　　所要資金については、借入金及び自己資金によっております。 
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。（1）提出会社2023年３月31日現在 事業所名（所在地）事業の部門別の名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物土地（面積㎡）リース資産その他合計本社及び大阪支店（大阪市天王寺区）（注６）卸売販売設備118202（677.68)5414390180(29)東京支店（東京都台東区）（注６）同上同上25363(399.75)－1318160(3)北関東支店（埼玉県桶川市）（注２、６）同上同上－－－－－9北海道支店（札幌市中央区）（注２、６）同上同上－－－－－6東北支店（仙台市若林区）（注２、６）同上同上0－－008名古屋支店（名古屋市名東区）（注２、６）同上同上－－－－－21(1)北陸支店（石川県金沢市）（注６）同上同上2101（542.14）－01045中国営業課（広島市西区）（注２、６）同上同上－－－008四国営業課（香川県高松市）（注２、６）同上同上－－－006九州支店（福岡市博多区）（注２、６）同上同上0－－0017ザイロ㈱東大阪店（大阪府東大阪市）（注２）その他物流倉庫50600（3,420.96）－0650－ザイロ㈱関東物流センター（埼玉県桶川市）（注２）その他物流倉庫1－－01－賃貸設備（福井県越前市）（注３）製造及びその他生産設備及び物流倉庫23133（8,707.00）－0157－賃貸設備（大阪府泉佐野市）（注２、４）その他スポーツ施設－－－－－－ （2）国内子会社2023年３月31日現在 会社名事業所名（所在地）事業の部門別の名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物土地（面積㎡）リース資産その他合計ゼットクリエイト㈱（注６）本社等（大阪市天王寺区）製造販売設備及び生産設備13－－344786(6)㈱ロッジ（注２、６）大阪店等（大阪市北区）小売販売設備－－－0010(10)㈱ゼオス（注６）本社等（大阪府泉佐野市）その他スポーツ施設0－－019(22) 　（注）１．帳簿価額のうち「その他」は、機械及び装置、車両運搬具、工具、器具及び備品、建設仮勘定の合計であります。２．土地及び建物の一部を賃借しております。年間賃借料は380百万円であります。３．連結子会社であるゼットクリエイト㈱に賃貸しております。４．連結子会社である㈱ゼオスに賃貸しております。５．現在休止中の主要な設備はありません。６．従業員数は就業人員であり、臨時従業員数は（　）内に年間の平均人員を外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式80,000,000計80,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,102,00020,102,000東京証券取引所スタンダード市場単元株式数100株計20,102,00020,102,000－－
