項目	値
事業の内容	 ３ 【事業の内容】当企業集団は商社である当社を中心として、鉄鋼、情報・電機、産業資材、生活産業の多様な商品の売買・製造等、国内及び海外において多角的な事業活動を展開しております。当企業集団において、かかる事業を推進する連結対象会社は、連結子会社75社、持分法適用非連結子会社６社、持分法適用関連会社13社、合計94社から構成されております。当企業集団のセグメントごとの取扱商品又はサービスの内容及び主要関係会社名は下記のとおりであります。     セグメントの名称等取扱商品又はサービスの内容主要関係会社名    鉄鋼鉄屑、棒鋼、鋼矢板、Ｈ型鋼、鋼板、東海プレス工業㈱    （30社）鋼管、機械構造用炭素鋼、合金鋼、岡谷建材㈱     軸受鋼、工具鋼、ステンレス鋼 他岡谷スチール㈱岡 谷 鋼 機 ㈱     ㈱岡谷特殊鋼センター     Union Autoparts Manufacturing Co.,Ltd.   情報・電機銅、アルミ、レアアース、電子部材、岡谷エレクトロニクス㈱   （18社）汎用電機品、映像機器、光洋マテリカ㈱    半導体・周辺電子部品、六合エレメック㈱    ソフトウェア開発・販売 他岡谷機電㈱     岡谷システム㈱   産業資材工作機械、工具、産業用ロボット、㈱ＮａＩＴＯ   （17社）環境・リサイクル対応設備、中部合成樹脂工業㈱    半導体・電子関連設備機器、航空機部材、東海岡谷機材㈱    自動車部品、合成樹脂原料、樹脂成形品 他菱栄工機㈱     岡谷機販㈱   生活産業配管資材、住設機器、住宅用資材、岡谷マート㈱    （９社）不動産開発、分譲マンション、岡谷物流㈱     水産物、畜産物、倉庫業 他岡谷サービス＆ホームズ㈱           現地法人等多様な商品を取り扱う商社であり、国内岡谷鋼機九州㈱    （20社）及び主要な海外拠点において、当社と同米国岡谷鋼機会社     様に多角的な事業活動を展開しておりまタイ岡谷鋼機会社     す。シンガポール岡谷鋼機会社      香港岡谷鋼機有限公司      上海岡谷鋼機有限公司                              (注)　上記においては、「現地法人等」の取扱商品が多岐にわたるため区分表示しておりませんが、セグメント情報では各セグメントに含めて表示しております。  (事業系統図)事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)企業理念ものつくりに貢献するグローバル最適調達パートナー (2)経営方針・経営戦略等岡谷鋼機グループは、2025年度を最終年度とする中期経営計画「GIC 2025」を策定し、Ｇ(Global)、Ｉ(Innovation)、Ｃ(Challenge)を柱に取り組みを行っています。 Ｇ：岡谷グループの国内外の拠点を拡充し、地域に根差した事業を構築します。Ｉ：デジタル技術を活用したビジネスモデル(DX)によって商社機能を柔軟に進化させ、顧客に新たな価値を提供します。Ｃ：社員一人一人が明るく自由闊達な組織の中で主体的に挑戦します。 (3)目標とする経営指標中期経営計画では2025年度に連結売上高１兆円以上、親会社株主に帰属する当期純利益200億円以上を目標としております。 (4)経営環境及び対処すべき課題今後の見通しにつきましては、エネルギー・素材価格の動向や金利・為替の変動等による経済への影響に加え、労務費・物流費等コストの上昇が懸念され、先行き不透明な状況が予想されます。 これを事業のセグメント別に見ますと、次のとおりであります。 （鉄鋼）自動車関連は堅調な需要が見込まれますが、建築費の高騰による建設需要への影響が懸念されます。また、海外市場での需要捕捉や環境商品への取り組みが課題となります。 （情報・電機）車載関連やＩＴ関連の堅調な需要が見込まれますが、中国景気の低迷により、家電、ＯＡ、産機ＦＡ分野は厳しい状況が続くことが予想されます。 （産業資材）部材のコスト上昇や中国景気低迷も懸念されますが、環境対応車関連需要や自動化・省人化関連の設備投資需要が見込まれます。 （生活産業）食品関連はインバウンドや冷凍食品の需要増により増加が見込まれますが、配管建設関連は建築費や資材の高騰による建設需要への影響が懸念されます。  このような経営環境において、岡谷鋼機グループは「ものつくりに貢献するグローバル最適調達パートナー」として、中期経営計画GIC 2025の基本方針の下、新たな価値の提供に挑戦し、世界の産業と地域の持続的発展に貢献してまいります。また、内部統制の強化・コンプライアンスの徹底と企業の社会的責任を重視し、企業価値の更なる向上に努めてまいります。
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、財政状態、株価等に重要な影響を及ぼす可能性のあるリスクには以下のようなものがあると考えております。なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経済環境が変化するリスク当社グループは、日本・アジア・北米・欧州等においてグローバルな事業展開を行っております。国内はもちろん、世界各国の景況変動により、経営成績及び財政状態に悪影響を及ぼす可能性があります。 (2) 商品市況の変動によるリスク当社グループは、鉄鋼製品をはじめとした多様な商品を扱っておりますが、市況の変動への適宜な対応が出来なかった場合、経営成績及び財政状態に悪影響を及ぼす可能性があります。　 (3) 為替変動によるリスク当社グループは、国内外において外貨建取引を行っております。営業取引においては、為替変動リスクを軽減するため、原則として実需に基づく為替予約等のデリバティブ取引を締結しておりますが、海外連結会社の外貨建借入金等及び連結決算時の円換算については、今後の為替変動によって、経営成績及び財政状態に悪影響を及ぼす可能性があります。 (4) 金利変動によるリスク当社グループは、金融機関からの借入金により事業資金を調達しております。金利情勢等を勘案し、主として相対的に金利の低い短期借入金で調達し、長期借入金については金利の固定化等により金利変動リスク低減に努めておりますが、今後の金利変動によっては、経営成績及び財政状態に悪影響を及ぼす可能性があります。 (5) 株価変動によるリスク当社グループは、 事業戦略の一環として、重要な取引先及び金融機関の株式を保有しておりますが、今後の株価動向によっては、経営成績及び財政状態に悪影響を及ぼす可能性があります。 (6) 取引先の信用リスク当社グループは、国内外の取引先に対し、営業債権・貸付金・保証等の形で信用を供与するとともに、商品の供給責任も有しております。取引先毎に適確な与信管理を行い、想定し得る回収リスクについては、情報に基づきこれまでのノウハウにて細心の対応をしており、また仕入先の信用状況等の把握にも努めております。特定の取引先において、倒産等により債務不履行が生じた場合、経営成績及び財政状態に悪影響を及ぼす可能性があります。 (7) 事業投資リスク当社グループは、事業展開を図るため、新会社の設立、既存の会社への投資等を行っております。新規投資については専門委員会で検討を行い、慎重を期しておりますが、投資先企業の企業価値が低下した場合、経営成績及び財政状態に悪影響を及ぼす可能性があります。  (8) カントリーリスク当社グループは、海外との取引や海外での事業投資を行っており、その国における政治や経済・社会情勢の変化、法的規制の変更などにより、代金の回収や事業継続が困難になるリスクを負っております。外部格付機関の情報をもとにカントリーリスクのランク付けを行うとともに、貿易保険を付保するなど、リスクの管理・ヘッジに努めておりますが、実際に特定の国において代金の回収や事業継続が不能となる事態が発生した場合、経営成績及び財政状態に悪影響を及ぼす可能性があります。 (9) 品質保証によるリスク当社グループは、商社という特性から大半の商品は他社ブランド商品でありますが、一部グループ会社の製造した商品を当社グループが販売することがあります。品質管理には万全を期しておりますが、全ての商品について品質の不具合がなく、将来において品質問題が発生しないという保証はありません。大規模な品質問題が発生した場合、多額な補償損失が発生し、経営成績及び財政状態に悪影響を及ぼす可能性があります。また、環境関連の法令及び規制により、国内外の取引先から環境負荷物質不使用についての保証を求められることがあります。専門委員会を中心に仕入先とも連携し慎重に対処いたしますが、不測の事態が発生した場合、取引に支障をきたし、その場合は経営成績及び財政状態に悪影響を及ぼす可能性があります。 (10) 法的規制によるリスク当社グループは、国内及び海外において様々な法令や規制の適用を受けて事業展開を行っております。当社グループでは、コンプライアンスを経営上の重要な課題と位置付け、その強化に努めておりますが、コンプライアンス上のリスクを完全に排除することはできません。当社グループの事業活動が法令や規制に抵触するような事態が発生したり、予期せぬ法令や規制の新設・変更が行われたりした場合、経営成績及び財政状態に悪影響を及ぼす可能性があります。 (11) 情報システム・情報セキュリティに関するリスク当社グループは、情報資産の有効な活用とその適切な保護・管理を情報セキュリティ基本方針として定め、そのための体制の確立や諸規程の整備を行うとともに、情報システムの安全性確保の観点からも各種対策を講じております。しかしながら、予期せぬ事故や障害による情報システムの機能不全や情報資産の漏洩等の事態が発生する可能性を完全に排除することはできません。かかる事態が発生した場合、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。 (12) 自然災害等に係わるリスク当社グループは、地震、大雨、洪水などの自然災害・異常気象や、インフルエンザ・新型ウイルス等の感染症による事業活動への被害を最小限にとどめるため、災害対応マニュアルの策定等の対応を進めております。しかしながらかかる自然災害等の被害は完全に回避できるものではなく、また想定をはるかに超える規模で発生する可能性もあり、かかる場合には事業活動に大きな影響を与える可能性があります。 (13) 役員・社員の内部統制によるリスク当社グループは、コーポレート・ガバナンス、コンプライアンス及びリスク管理を経営上の重要な課題と位置付けており、内部統制システム整備の基本方針を定め、同システムの継続的な充実・強化を図っております。業務運営においては役員・社員の不正及び不法行為の防止に万全を期しておりますが、万一かかる行為が発生した場合、経営成績、財政状態及び当社の社会的信用に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(経営成績等の状況の概要)当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。(1)　経営成績の状況当連結会計年度における世界経済は、欧米の金融引き締めによる影響の一方、堅調な個人消費や設備投資により、底堅く推移しました。日本経済は、製造業の生産活動の回復やインバウンド需要の増加を背景に、堅調に推移しました。このような環境において、連結売上高は１兆1,119億34百万円で前連結会計年度比15.6％の増収となりました。損益につきましては、売上総利益は849億４百万円（前連結会計年度比11.6％増）となりました。営業利益は324億12百万円（前連結会計年度比10.1％増）、経常利益は358億50百万円（前連結会計年度比10.1％増）となりました。また、親会社株主に帰属する当期純利益は236億59百万円で、前連結会計年度比0.6％の増益となりました。 　セグメントの業績は次のとおりであります。 （鉄鋼）鉄鋼部門は、建材関連や製造業向けを中心に順調でした。特殊鋼部門は、自動車向けは堅調に推移しましたが、産機向けが減少しました。海外は、欧米を中心に増加しました。鉄鋼セグメントの売上高は4,248億65百万円（前連結会計年度比4.0％増）、営業利益は100億11百万円（前連結会計年度比3.3％増）となりました。 （情報・電機）エレクトロニクス部門は、家電分野が低調の一方、半導体などの供給改善もあり、車載部品・インフラ関連が順調に推移しました。非鉄金属部門は、家電向け電子部品用材料が減少したものの、令和５年１月に連結対象とした子会社の影響もあり、増加しました。情報・電機セグメントの売上高は3,225億19百万円（前連結会計年度比44.1％増）、営業利益は93億42百万円（前連結会計年度比5.0％増）となりました。 （産業資材）メカトロ部門は、自動車生産の回復により、部品や関連設備・工具が好調でした。加えて、航空機向け部材の輸入取引が増加しました。化成品部門は、自動車関連が増加しましたが、家電向けが減少しました。産業資材セグメントの売上高は3,087億51百万円（前連結会計年度比11.9％増）、営業利益は93億17百万円（前連結会計年度比29.6％増）となりました。  （生活産業）配管建設部門は、配管資材が増加しました。食品部門は、鶏肉及び水産物の輸入取引が増加しました。生活産業セグメントの売上高は557億98百万円（前連結会計年度比4.0％増）、営業利益は28億58百万円（前連結会計年度比9.3％増）となりました。 (2)　キャッシュ・フローの状況当連結会計年度の現金及び現金同等物は、営業活動による収入超過を投資活動による支出及び借入金の返済などに充当した結果、前連結会計年度比1億51百万円減少し、167億59百万円となりました。 （営業活動によるキャッシュ・フロー）当連結会計年度においては、売上債権の増加もありましたが、税金等調整前当期純利益の計上などにより、265億55百万円の収入超過（前連結会計年度は187億53百万円の支出超過）となりました。 （投資活動によるキャッシュ・フロー）当連結会計年度においては、有形固定資産の取得などにより支出が増加し、77億27百万円（前連結会計年度は15億98百万円）の支出超過となりました。 （財務活動によるキャッシュ・フロー）当連結会計年度においては、借入金の返済などにより支出が増加し、198億93百万円の支出超過（前連結会計年度は266億54百万円の収入超過）となりました。 (3)　販売の状況上記「(1)　経営成績の状況」及び「第５ 経理の状況」における連結財務諸表注記(セグメント情報等)に記載しております。なお、セグメントごとの販売の状況は次のとおりであります。 セグメントの名称前連結会計年度（自　令和４年３月１日　　至　令和５年２月28日）当連結会計年度（自　令和５年３月１日　　至　令和６年２月29日）前年度比（％）金額（百万円）構成比（％）金額(百万円)構成比（％）鉄鋼408,61642.5424,86538.24.0情報・電機223,80523.2322,51929.044.1産業資材275,93228.7308,75127.811.9生活産業53,6625.655,7985.04.0合計962,016100.01,111,934100.015.6   (経営者の視点による経営成績等の状況に関する分析・検討内容)経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたり、重要な影響を与える見積りを必要とする会計方針としては、以下のようなものがあると考えております。①　貸倒引当金当社グループは、債権の貸倒れによる損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、回収不能見込額を計上しております。将来、取引先の財務状況等が悪化し支払能力が低下した場合には、引当金の追加計上又は貸倒損失が発生する可能性があります。 ②　投資有価証券及び出資金の減損処理当社グループは、保有する有価証券について、時価のあるものについては、期末における時価が取得原価に比べ50％以上下落した場合に時価まで減損処理を行い、30％以上50％未満下落した株式等の減損にあっては、個別銘柄毎にその回復可能性を総合的に検討し実施することとしております。また、時価のない有価証券については実質価額が著しく低下した場合に減損処理を行っております。将来、株式の市況又は投資先の業績が悪化した場合には、さらなる評価損の計上が必要となる可能性があります。 ③　繰延税金資産当社グループは、繰延税金資産の回収可能性を評価するに際して、将来の課税所得を合理的に見積っております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存しますので、その見積額が減少した場合には、繰延税金資産が減額され税金費用の追加計上が発生する可能性があります。 (2) 経営成績の分析当社グループの当連結会計年度の経営成績は、売上高につきましては、１兆1,119億34百万円（前連結会計年度比15.6％増）となりました。損益につきましては、営業利益は324億12百万円（前連結会計年度比10.1％増）、経常利益は358億50百万円（前連結会計年度比10.1％増）、親会社株主に帰属する当期純利益は236億59百万円（前連結会計年度比0.6％増）となりました。 ①　売上高及び営業利益上記「(経営成績等の状況の概要)　(1)　経営成績の状況」及び「第５　経理の状況」における連結財務諸表注記（セグメント情報等）に記載のとおりであります。 ②　営業外損益営業外損益は、受取配当金の増加７億58百万円などにより、前連結会計年度の31億19百万円の利益に対し、当連結会計年度は34億38百万円の利益となりました。  ③　特別損益特別損益は、前連結会計年度は負ののれん発生益27億64百万円などがあったことにより、前連結会計年度の21億93百万円の利益に対し、当連結会計年度は91百万円の損失となりました。 ④　親会社株主に帰属する当期純利益親会社株主に帰属する当期純利益は、前連結会計年度の235億20百万円に対し、当連結会計年度は236億59百万円となりました。その結果、１株当たり当期純利益金額は前連結会計年度の2,444.46円から2,459.18円に増加しました。 なお、経営目標に関する分析・検討内容は、上記「１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 (3) 財政状態の分析①　資産流動資産は、売上債権の増加などにより前連結会計年度末の4,666億15百万円に対し、当連結会計年度末は4,746億23百万円となりました。固定資産は、株式相場の上昇に伴い保有株式の時価評価差額が増加したことなどにより、前連結会計年度末の2,501億70百万円に対し、当連結会計年度末は3,623億82百万円となりました。その結果、資産合計は、前連結会計年度末の7,167億85百万円に対し、当連結会計年度末は8,370億５百万円となりました。 ②　負債流動負債は、短期借入金の減少などにより、前連結会計年度末の3,516億44百万円に対し、当連結会計年度末は3,348億55百万円となりました。固定負債は、保有株式の時価評価差額の増加に伴う繰延税金負債の増加などにより、前連結会計年度末の601億66百万円に対し、当連結会計年度末は978億22百万円となりました。その結果、負債合計は、前連結会計年度末の4,118億10百万円に対し、当連結会計年度末は4,326億78百万円となりました。 ③　純資産保有株式の時価評価差額の増加に伴うその他有価証券評価差額金の増加に加え、親会社株主に帰属する当期純利益の計上により利益剰余金が増加し、その結果、純資産合計は、前連結会計年度末の3,049億75百万円に対し、当連結会計年度末は4,043億27百万円となりました。 (4)　キャッシュ・フローの分析当連結会計年度における現金及び現金同等物（以下「資金」という。）の期末残高は、前連結会計年度末に比べて１億51百万円減少し、167億59百万円となりました。  （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、売上債権の増加39億35百万円などにより資金の減少もありましたが、税金等調整前当期純利益の計上357億58百万円や棚卸資産の減少26億19百万円などにより資金が増加した結果、265億55百万円の収入超過（前連結会計年度は187億53百万円の支出超過）となりました。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、有形固定資産の取得による支出60億22百万円などにより資金が減少した結果、77億27百万円（前連結会計年度は15億98百万円）の支出超過となりました。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、借入金の減少額171億63百万円などにより資金が減少した結果、198億93百万円の支出超過（前連結会計年度は266億54百万円の収入超過）となりました。 (5)　資本の財源及び資金の流動性当社グループは、運転資金及び設備資金につきましては、内部留保及び借入により資金調達することとしております。このうち、借入金に関しましては、運転資金は主に短期借入金で、設備などの固定資産は主に固定金利の長期借入金で調達しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記事項はありません。 
研究開発活動	６ 【研究開発活動】特記事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は7,038百万円であり、主なものとしては次のとおりであります。産業資材セグメントにおいて、提出会社が物流倉庫建設のため愛知県において建物等の取得（期中投資額820百万円）を行いました。生活産業セグメントにおいて、提出会社が物流倉庫建設のため埼玉県において土地の取得（期中投資額1,385百万円）を行いました。また、当連結会計年度における重要な設備の除却又は売却はありません。
主要な設備の状況	 ２ 【主要な設備の状況】(1)　提出会社令和６年２月29日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社・名古屋本店(名古屋市中区)全社店舗1,247174(2)771,346233東京本店※１(東京都千代田区)〃〃1241―70196213大阪店(大阪市西区)〃〃772040(1)1783061豊田支店(愛知県豊田市)〃店舗及び倉庫1407273(4)1243449刈谷支店(愛知県刈谷市)〃〃1210477(2)960841安城支店(愛知県安城市)〃店舗1112275(1)5044024安城支店(愛知県西尾市)〃倉庫1,010125599(12)231,758―北関東支店※１(栃木県小山市)〃店舗1――2311静岡支店※１(静岡市駿河区)〃〃0――118浜松支店※１(浜松市中央区)〃〃0――1210北海道支店(北海道苫小牧市)〃〃8707(6)296―東北支店※１(仙台市青葉区)〃〃―――11―新潟支店※１(新潟市中央区)〃〃3――042北陸支店※１(富山県富山市)〃〃0――116中国支店※１(広島市中区)〃〃0――114九州支店※１(福岡市中央区)〃〃―――00―空見埠頭倉庫(名古屋市港区)鉄鋼倉庫17973266(61)185361中川配送センター(名古屋市中川区)生活産業〃4874―10502―味方配送センター(新潟市南区)〃〃470265(12)0312―  事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計賃貸設備※２(名古屋市港区)鉄鋼土地、建物他268―65(14)―333―賃貸設備※２(千葉県八千代市)〃〃310316(6)0347―賃貸設備※２(北海道苫小牧市)〃〃230294(62)0317―賃貸設備※２(新潟県上越市)〃〃69―91(15)0161―賃貸設備※２(愛知県豊川市)産業資材〃22401,072(28)01,296―賃貸設備※２(愛知県みよし市)〃〃970220(4)2319―賃貸設備(千葉県市川市)生活産業〃2,4140546(29)32,964―賃貸設備(千葉県八千代市)〃〃81601,583(34)12,400―賃貸設備※２(名古屋市中川区)〃〃829―535(3)91,374―賃貸設備※２(名古屋市中川区)〃〃13733(4)3148―賃貸設備(東京都江東区)〃〃1,729157(8)21,754―賃貸設備(名古屋市熱田区)〃〃132191(4)0225―賃貸設備(名古屋市中区)〃〃0―264(0)―264―賃貸設備※２(福岡県京都郡苅田町)〃〃860137(5)0224―賃貸設備(北海道苫小牧市)〃〃29―1(1)030―賃貸設備※２(大阪市港区)〃〃465058(5)1525―賃貸設備(大阪市北区)〃〃1600260(0)0420―賃貸設備(名古屋市中区)〃〃329―322(0)0652―賃貸設備(名古屋市中川区)〃〃4570747(6)01,204―賃貸設備(名古屋市昭和区)〃〃507―392(0)7907―賃貸設備(名古屋市昭和区)〃〃445―309(0)11765― (注) １　上記のうち、※１は賃借している事業所であり、主な賃借の条件は次のとおりであります。　　　東京本店(東京都千代田区)賃借料月額　39百万円　差入保証金　388百万円２　上記のうち、※２は主として連結会社に対する賃貸設備であります。３　全社として記載している設備は複数セグメントを含む設備であるため区分表示しておりませんが、セグメント情報では各セグメントに含めて表示しております。４　帳簿価額「その他」には、建設仮勘定の金額が含まれております。５　現在休止中の主要な設備はありません。 (2)　国内子会社令和６年２月29日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計東海プレス工業㈱愛知県弥富市鉄鋼本社及び工場255911,550(46)161,91493［27］㈱岡谷特殊鋼センター愛知県丹羽郡大口町〃〃938368521(23)101,83944［―］㈱新タニガキ大阪府豊中市〃〃10549481(3)664236［4］㈱新池田山形県鶴岡市他〃本社、営業所及び倉庫3013318(21)12148344［1］岡谷エコ・アソート㈱北海道苫小牧市他〃本社及び 工場221418―1565446［10］光洋マテリカ㈱名古屋市昭和区他情報・電機本社、営業所及び倉庫360155502(6)1361,155164［5］六合エレメック㈱名古屋市東区他〃〃3165496(7)44863107［2］岡谷機電㈱名古屋市中村区他〃〃14637252(1)4047787［4］菱栄工機㈱愛知県豊田市他産業資材本社及び 工場38254506(10)16960108［―］岡谷精立工業㈱東京都足立区他〃〃1996601(1)11819100［―］中部合成樹脂工業㈱愛知県豊川市〃〃0166―335502159［―］静岡中部合成㈱静岡市駿河区〃〃249434(1)31947381［―］新エフエイコム㈱栃木県小山市他〃〃1341877(5)33262180［―］岡谷マート㈱東京都江東区他生活産業本社、営業所及び倉庫583202(7)8271124［―］ (注) １　帳簿価額「その他」には、建設仮勘定の金額が含まれております。２　現在休止中の主要な設備はありません。３　従業員数の［　］は臨時従業員数を外書しております。 (3)　在外子会社令和６年２月29日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計Union AutopartsManufacturingCo., Ltd.タイサムットプラカーン県他鉄鋼本社及び工場6685541,772(187)833,079842［100］PolandTokai OkayaManufacturingSp.z o.o.ポーランドリソマイス郡〃〃75365366(40)31,476247［―］InternatinalMold Steel,Inc.   米国 ケンタッキー州〃〃36274150(26)859623［2］Mex Okaya-TN(U.S.A.), Inc.※１米国カリフォルニア州他〃〃12993224(43)1449116［―］OkayaShinnichi Corp.ofAmerica米国ノースカロライナ州〃〃22013629(25)839527［4］UAMPhilippines,Inc.フィリピンバタンガス州〃〃17422―7203136［6］Siam OkayaChemicalCo., Ltd.タイラヨーン県産業資材〃509092(16)1825272［―］米国岡谷鋼機会社※２米国イリノイ州他―本社、営業所及び倉庫3848657(6)1254059［1］ (注) １　※１の帳簿価額には、連結子会社であるMex Okaya-TN, S. DE R.L. DE C.V.の金額が含まれております。２　※２は現地法人等であり取扱商品が多岐にわたるため区分表示しておりませんが、セグメント情報では各セグメントに含めて表示しております３　帳簿価額「その他」には、建設仮勘定の金額が含まれております。４　現在休止中の主要な設備はありません。５　従業員数の［　］は臨時従業員数を外書しております。 
株式の総数	①  【株式の総数】 種類発行可能株式総数(株)普通株式35,571,200計35,571,200  
発行済株式、株式の総数等	②  【発行済株式】 種類事業年度末現在発行数(株)(令和６年２月29日)提出日現在発行数(株)(令和６年５月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,720,0009,720,000名古屋証券取引所（プレミア市場）単元株式数100株計9,720,0009,720,000－－  
