項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態及び経営成績の状況　当社の第１四半期の財政状態、経営成績（以下「経営成績等」という。）の状況は次のとおりであります。 財政状態の状況（資産）　流動資産は、2,453,423千円（前事業年度末比466,523千円の増加）となりました。これは主に現金及び預金の増加308,139千円、売掛金及び契約資産の増加58,607千円、投資有価証券からの振替による有価証券の増加90,370千円によるものです。　固定資産は、411,030千円（前事業年度末比73,908千円の減少）となりました。これは主に有価証券への振替等による投資有価証券の減少79,838千円によるものです。　この結果、当第１四半期会計期間末における総資産は、2,864,453千円（前事業年度末比392,614千円の増加）となりました。（負債）　流動負債は、891,820千円（前事業年度末比77,199千円の増加）となりました。これは主に１年内返済予定の長期借入金の減少23,400千円、未払法人税等の減少52,126千円、賞与引当金の減少83,612千円があったものの、未払費用の増加202,288千円によるものです。　固定負債は、125,336千円（前事業年度末比19,833千円の減少）となりました。これは長期借入金の減少19,833千円によるものです。　この結果、当第１四半期会計期間末における総負債は、1,017,156千円（前事業年度末比57,366千円の増加）となりました。（純資産）　純資産は、1,847,297千円（前事業年度末比335,248千円の増加）となりました。これは主に利益剰余金の減少40,539千円があったものの、資本金の増加186,300千円、資本剰余金の増加186,300千円によるものです。　この結果、自己資本比率は、64.5％（前事業年度末は61.2％）となりました。 経営成績の状況　当第１四半期累計期間におけるわが国経済は、新型コロナウイルス感染症における活動制限の緩和や５類への引下げ、入国制限解除によるインバウンド需要の回復等により、緩やかに回復がみられたものの、ロシア・ウクライナ情勢の長期化、円安の進行、物価の上昇等により依然として先行き不透明な状況が続いております。　一方で当社の属する情報サービス産業におきましては、AI、IoT等の先端技術の普及やクラウドシフトを背景にDX（デジタルトランスフォーメーション）に向けた取り組みが進んでおり、企業のIT投資需要は引き続き堅調に推移するものと見込まれます。最適なITインフラが企業の経営戦略を支える重要な役割を担っており、これら企業の需要に対応する質の高いITエンジニアの採用・育成の必要性が更に高まっております。　当社を取り巻く環境は、テレワークの進展、オンライン化、働き方の多様化への対応が求められる中、既存顧客との関係維持、満足度の向上を図るとともに、新規人材の採用・育成、新規顧客の開拓、新規案件の獲得及び既存案件の追加獲得に注力し、幅広い業種や業態の顧客ニーズに応えられる体制作りを強化してまいりました。　その結果、当第１四半期累計期間の売上高は997,432千円、営業利益は91,196千円、経常利益は89,460千円、四半期純利益は61,460千円となりました。 　なお、当社は、システム開発事業の単一セグメントであるため、セグメントごとの記載をしておりません。   (2）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めた経営方針・経営戦略等について重要な変更はありません。  (3）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (4）研究開発活動　当第１四半期累計期間の研究開発費の総額は2,536千円であります。　なお、当第１四半期累計期間において、当社の研究開発活動の状況について重要な変更はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,800,000計6,800,000   
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年６月30日）提出日現在発行数（株） （2023年８月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,000,0002,000,000札幌証券取引所本則市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計2,000,0002,000,000－－   
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　前事業年度の有価証券報告書の提出日後、当第１四半期累計期間における役員の異動はありません。  
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
