項目	値
事業の内容	２【事業の内容】　当第２四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第２四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態及び経営成績の状況　当社の第２四半期の財政状態、経営成績（以下「経営成績等」という。）の状況は次のとおりであります。 財政状態の状況（資産）　流動資産は、2,436,923千円（前事業年度末比450,023千円の増加）となりました。これは主に現金及び預金の増加232,507千円、売掛金及び契約資産の増加126,494千円、投資有価証券からの振替による有価証券の増加87,310千円によるものです。　固定資産は、394,448千円（前事業年度末比90,490千円の減少）となりました。これは主に投資その他の資産合計の減少97,612千円によるものです。　この結果、当第２四半期会計期間末における総資産は、2,831,372千円（前事業年度末比359,533千円の増加）となりました。（負債）　流動負債は、818,394千円（前事業年度末比3,773千円の増加）となりました。これは主に１年内返済予定の長期借入金の減少36,800千円、未払法人税等の減少18,340千円、役員賞与引当金の減少2,750千円があったものの、未払費用の増加54,950千円によるものです。　固定負債は、105,503千円（前事業年度末比39,666千円の減少）となりました。これは主に長期借入金の減少39,666千円によるものです。　この結果、当第２四半期会計期間末における総負債は、923,897千円（前事業年度末比35,892千円の減少）となりました。（純資産）　純資産は、1,907,474千円（前事業年度末比395,425千円の増加）となりました。これは主に資本金の増加186,300千円、資本剰余金の増加186,300千円によるものです。　この結果、自己資本比率は、67.4％（前事業年度末は61.2％）となりました。 経営成績の状況　当第２四半期累計期間におけるわが国経済は、新型コロナウイルス禍後の反動やインバウンド需要の増加等により、社会経済活動の正常化が進展し、個人消費を中心に景気は緩やかに回復してきております。しかしながら、ウクライナ情勢の長期化による資源・原材料の高騰、世界各国での金融引き締めによる金利上昇、円安傾向の継続などにより、今後の国内景気の見通しは依然として先行き不透明な状況が続いております。　一方で当社の属する情報サービス産業におきましては、デジタル社会が急速に進展しており、ソフトウェア投資、並びにIoT/AI/RPAなどのDX技術を活用した業務プロセスやビジネスモデルの変革がグローバルで進展する中で、IT投資需要の更なる増加が期待されています。　当社を取り巻く環境は、テレワークの進展、オンライン化、働き方の多様化への対応が求められる中、既存顧客との関係維持、満足度の向上を図るとともに、新規人材の採用・育成、営業体制及びビジネスパートナーの強化による新規顧客の開拓、新規案件の獲得及び既存案件の追加獲得に注力し、幅広い業種や業態の顧客ニーズに応えられる体制作りを強化してまいりました。　その結果、当第２四半期累計期間の売上高は2,014,698千円、営業利益は178,369千円、経常利益は176,378千円、四半期純利益は121,037千円となりました。 　なお、当社は、システム開発事業の単一セグメントであるため、セグメントごとの記載をしておりません。 (2)キャッシュ・フローの状況　当第２四半期会計期間末における現金及び現金同等物(以下、「資金」という。)は、前事業年度末より232,507千円増加し、1,749,865千円となりました。　当第２四半期累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)　営業活動の結果得られた資金は、契約資産の増加額、未払消費税等による減少があったものの、税引前四半期純利益の計上、賞与引当金、未払費用、仕入債務の増加等により、46,798千円となりました。(投資活動によるキャッシュ・フロー)　投資活動の結果得られた資金は、投資有価証券の売却による収入等により、5,077千円となりました。(財務活動によるキャッシュ・フロー)　財務活動により得られた資金は、長期借入金の返済による支出、配当金の支払による支出等があったものの、株式の発行による収入等により、180,631千円となりました。 (3）経営方針・経営戦略等　当第２四半期累計期間において、当社が定めた経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題　当第２四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動　当第２四半期累計期間の研究開発費の総額は5,271千円であります。　なお、当第２四半期累計期間において、当社の研究開発活動の状況について重要な変更はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,800,000計6,800,000   
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2023年９月30日）提出日現在発行数（株） （2023年11月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,000,0002,000,000札幌証券取引所本則市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計2,000,0002,000,000－－   
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　前事業年度の有価証券報告書の提出日後、当第２四半期累計期間における役員の異動はありません。  
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
