項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社９社、関連会社１社及びその他の関係会社１社で構成され、建設事業及び不動産事業を主な事業の内容としております。　当社グループの事業に係わる位置づけ及びセグメントとの関連は、次のとおりであります。　なお、次の２部門は「第５　経理の状況　１．(1）連結財務諸表」の注記に掲げるセグメント情報の区分と同一であります。建設事業　　　　当社は総合建設業を営んでおり、連結子会社である新総建設㈱、大丸防音㈱と他４社が施工協力を行い、当社は工事の一部を受注、発注しております。 不動産事業　　　当社は不動産事業を営んでおり、連結子会社である㈱都市空間が同様に不動産事業を営み、当社は㈱都市空間に不動産の一部の管理を委託しております。 　事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。当社グループは、すべてのステークホルダーと連携し、工事を通して安心・信頼を提供していくことが建設業の社会的使命と考え、下記の企業理念と経営理念を掲げております。 　　企業理念： 内外一致　同心協力　　経営理念：「品質と安全」を核とした施工により、お客様の信頼を高め、社会に貢献する。 経営環境につきましては、国土強靱化や社会資本整備などの公共投資、民間設備投資とも堅調に推移すると想定されますが、物価高騰や労働人口減少は喫緊の課題であり、生産性向上や人的資本経営の推進は不可欠となります。また、気候変動への対応や人権尊重等の企業の社会的責任への取り組みは、企業理念である「内外一致・同心協力」に基づき、経営課題の一つとして積極的に推進しなければなりません。このような事業環境のもと創業140周年にあたる2030年に向けた長期ビジョン『すべてのステークホルダーの期待に応えられる企業』に基づき、10年計画の第二期に当たる「中期経営計画（2024年度-2026年度）」を策定しました。今計画では、『ステークホルダーとの連携強化による持続可能性の追求』を基本方針に、持続的な成長と中長期的な企業価値向上に取り組んでまいります。 中期経営計画(2024年度-2026年度)の主な施策基本方針　ステークホルダーとの連携強化による持続可能性の追求SustainabilityⅠ　市場での持続可能性向上・事業戦略－各部門の強みをいかした事業展開による案件の大規模化・高収益化－新エネルギー分野への事業展開・生産性向上・市場ニーズにもとづく研究開発・財務戦略・IR強化SustainabilityⅡ　組織の持続可能性向上・人的資本経営・働き方改革・サプライチェーンの連携強化・ガバナンス強化SustainabilityⅢ　社会の持続可能性向上・安全かつ良質なインフラの提供・カーボンニュートラルの推進・建設業の担い手確保・地域貢献 なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　経営上の目標の達成状況を判断するための客観的な指標等につきましては、次のとおりであります。 　当社は「中期経営計画（2021年度－2023年度）」において、単体営業利益50億円を最終年度の目標数値としておりましたが、計画初年度である2021年度から３期連続で最終年度目標を上回り、2023年度における単体営業利益は65億円となりました。　あらたに策定した「中期経営計画（2024年度-2026年度）」では、初年度に当たる2025年3月期の単体業績予想として、人的資本投資の増大を見込み、売上高965億円、経常利益58億円、当期純利益40億円を、最終年度に当たる2027年3月期の単体の業績予想は売上高1,100億円以上、当期純利益45億円以上を予定しております。　今後も引き続き各基本戦略を推進し、企業価値の向上に努めてまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、当社グループの経営成績及び財政状態等（株価等を含む）に影響を及ぼす可能性のあるリスクには以下のようなものがあり、投資家の判断に重要な影響を及ぼす可能性のある事項と考えております。　なお、文中の将来に関する事項は、有価証券報告書提出日（2024年６月28日）現在において当社グループが判断したものであります。 ＜特に重要なリスク＞(1）施工物等の瑕疵に対するリスク　施工管理の徹底により品質管理には万全を期しておりますが、提供する施工物及びその他製品について重大な瑕疵が発生した場合、当社グループの経営成績や企業評価に影響を及ぼす可能性があります。当社では、本社品質監理室および支店の品質アドバイザーによる品質監理を強化しています。また、発生した瑕疵に対しましては、誠実な顧客対応と確実な是正措置を実施し、信用回復に取り組みます。(2）重大な労働災害の発生リスク　当社では「効果的なリスクアセスメントを実践する」を基本方針とする年間安全管理計画にもとづき、安全管理には万全を期しておりますが、施工において重大な労働災害が発生した場合、多大な補償費等の負担や社会的信用の低下により当社グループの経営成績や企業評価に影響を及ぼす可能性があります。労働安全マネジメントシステムの効果的な運用および継続的な改善により、施工における労働災害の撲滅に努めてまいります。(3）建設市場の変動リスク　世界の経済動向、天災または悪天候等に左右される建設需要の動向や資材価格の高騰は、主たる売上を建設業としている当社グループの経営成績及び財政状態に重要な影響を及ぼす可能性があります。今後の民間設備投資額が大きく減少する場合、当社グループの受注活動における変動リスクとなると考えられます。そのため、比較的影響を受けにくいと想定される官庁工事や再生可能エネルギー分野への重点的な取り組みを行います。(4）財務に関するリスク　今後の市場環境の予期せぬ急変等により、金融機関の支援体制の変化、受注環境の悪化、販売用不動産及び賃貸用不動産の時価の下落等に陥った場合には、当社グループの経営成績及び財政状態に重要な影響を及ぼす可能性があります。この対策として資金面におきましては、取引金融機関との間で既存のシンジケートローン契約の更改ならびに新規でシンジケートローン契約を締結いたしました。また、季節変動資金にも機動的に対応できる状況を整え、より安定的な資金調達態勢を確保しております。  ＜重要なリスク＞(1）コンプライアンス違反リスク　当社グループは、法令・規制の遵守の徹底に加え、従業員等によるコンプライアンス遵守を推進しておりますが、個人的な不正行為を含め、重大な法令違反等を引き起こした場合には、顧客や社会からの信頼を失うとともに、業績に影響を及ぼす可能性があります。当社では専門性の高いメンバーによる社内ヒアリングを実施し、コンプライアンスの周知を図っています。(2）重要な訴訟等　当社グループは、国内及び海外事業に関連して、訴訟、紛争、その他の法律手続きの対象となるリスクがあります。これらの法的リスクについては当社グループの法務部門が管理しており、必要に応じて取締役会および監査役会に報告しております。当連結会計年度において当社グループの事業に重大な影響を及ぼす訴訟は提起されていませんが、将来重要な訴訟等が提起された場合には当社グループの経営成績および財政状態に影響を及ぼす可能性があります。当社では、危機管理室において常に訴訟の可能性について情報収集し、迅速な対応が図れる体制を整えています。(3）情報セキュリティに対するリスク　事業活動を行う過程で機密情報や事業の過程で入手した顧客情報のセキュリティについては細心の注意を払っていますが、万が一保護すべき情報が外部からの攻撃や従業員の過失等によって漏洩又は消失した場合には、顧客や社会からの信用を失うとともに、取引の停止や損害賠償により業績に影響を及ぼす可能性があります。また当社情報システムには安全対策を施しているものの、高度化するサイバー攻撃にさらされた場合、データの消失やシステム障害により業務が停止する可能性があります。情報セキュリティーポリシーに基づき、最新のシステム保全対策を維持するとともに全社員を対象とするサイバーセキュリティ教育を実施しリスク軽減に努めます。(4）人材の確保におけるリスク　近年の少子高齢化による労働人口の減少、また、建設業の担い手である技能労働者の高齢化が進んでおり、人材の確保が十分にできない場合には、長期的な視点から当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社では人事部人材開発課を中心に採用活動を強化するとともに、産官学による「海洋開発に関わる人材育成プログラム」などを通じて、建設業の担い手確保に努めてまいります。(5）気候変動リスク　近年、気候変動により自然災害が激甚化する傾向にあり、台風や洪水等による施工現場への被害や施工遅延といった物理的リスクがあります。また、気候変動に伴い低酸素・脱炭素社会への移行に向けて、温室効果ガスの上限規制による施工量の制限や、炭素税を導入された場合、コスト増等により、事業活動及び業績に影響を及ぼす可能性があります。　当社は2021年６月、金融安定理事会により設置された気候関連財務情報開示タスクフォース(TCFD)提言に賛同し、気候変動が事業に及ぼすリスクと機会の分析と対応についてコーポレートサイト上に開示しています。(6）外部環境に係るリスク　当社グループは国内及び海外に建設事業を展開しており、その事業活動は地域の外部環境により大きく影響を受けることがあります。新型コロナウイルスなどの感染症については、引き続き集団感染等による工事中断リスクや事業進捗の不確実性などが生じる可能性があります。このため、社員及び取引先をはじめとするあらゆるステークホルダーの安全と健康を守り、安定的に事業運営を継続していくための対策を講じることを重要課題として取り組んでいます。(7）海外活動に係るリスク　当社グループの海外売上高は連結売上高に対する割合は低いものの、海外の各国においては次のようなリスクがあります。そのため、これらの事象が発生した場合は当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　①予期し得ない法律・規制、不利な影響を及ぼす租税制度の変更。　②為替相場の急激な変動による為替損失の発生。　③テロ、戦争等による社会的混乱。(8）不動産価値下落リスク　当社グループは、国内各地において販売用不動産及び土地等の有形固定資産を保有しております。国内の不動産市況が悪化した場合には、販売用不動産の評価減及び固定資産の減損処理等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(9）市場リスク　当社グループは金融機関や取引先等の株式を保有しております。これらの株式は株式市場の価格変動リスクを負っていますが、長期所有を原則としているため特別のヘッジ手段を用いておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要(1）業績当連結会計年度におけるわが国経済は、コロナ禍を乗り越えて社会経済活動活発化とともに緩やかな回復基調にありますが、物価上昇や為替の変動、金融政策の動向に留意する必要があります。また、地政学的不安定要素、気候変動等の世界経済の景気下押し要因は引き続き注意が必要です。建設業界におきましては、公共投資、民間設備投資とも堅調に推移しておりますが、建設物価の高騰や労働人口減少に伴う労働需給逼迫等の影響に注視する必要があります。このような状況下で、当社グループは業績の向上に努めてまいりました。売上高につきましては主に前期と比較して建設事業の工事の進捗度が増加したことから949億円と前年と比べ13.0％の増加となりました。損益につきましては、ＤＸ投資・人的投資に伴う経費増加の影響がありましたものの、主に複数案件での設計変更契約により請負金額が増加し完成工事総利益が改善したことから営業利益69億円（前年同期比11.9％増加）、主に為替差益の増加により経常利益76億円（前年同期比17.6％増加）となりました。親会社株主に帰属する当期純利益につきましては、主に税金費用の増加により50億円（前年同期比6.4％減少）となりました。 事業の種類別セグメントごとの業績を示すと次のとおりであります（事業の種類別セグメントごとの業績については、セグメント間の内部売上高等を含めて記載しております）。（建設事業）建設事業を取り巻く環境は、公共投資、民間設備投資とも堅調に推移しておりますが、建設物価の高騰や労働人口減少に伴う労働需給逼迫等の影響に注視する必要があります。当社グループはそのような状況の中、努力を続けてまいりました。建設事業の売上高は、主に前期と比較して建設事業の工事の進捗度が増加したことから937億円と前連結会計年度に比べ110億円(前年同期比13.4％増加)の増収となりました。損益につきましては、ＤＸ投資・人的投資に伴う経費増加の影響がありましたものの、主に複数案件での設計変更契約により請負金額が増加し完成工事総利益が改善したことから営業利益89億円（前年同期比11.0％増加）となりました。（不動産事業）不動産事業を取り巻く環境は、全国的に引き続き地価の上昇傾向がみられるなど、底堅く推移しております。当社グループはこのような状況を考慮し、販売活動を行いましたが、当社グループの不動産事業の売上高は４億円と前連結会計年度に比べ１億円(前年同期比23.1％減少)の減収となりました。損益につきましても、営業利益１億円（前年同期比2.1％減少）となりました。(2）キャッシュ・フローの状況　当社グループは、キャッシュ・フローの安定化を図りながら、財務体質の改善・資産の効率化に取り組んでおります。当連結会計年度の営業活動によるキャッシュ・フローにつきましては、主に売上債権の増加により39億円の資金の減少（前年同期は151億円の増加）となりました。投資活動によるキャッシュ・フローにつきましては、主に投資有価証券及び有形固定資産の取得により36億円の資金の減少（前年同期は13億円の減少）となりました。財務活動によるキャッシュ・フローにつきましては、主に配当金の支払により13億円の資金の減少(前年同期は29億円の減少)となりました。以上の結果、現金及び現金同等物期末残高は、期首残高から84億円減少し、188億円となりました。 生産、受注及び売上の実績(1）受注実績　　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）建設事業（百万円）101,6869.6不動産事業（百万円）－－　報告セグメント計（百万円）101,6869.6その他（百万円）1,24183.7合計（百万円）102,92710.1　（注）セグメント間の取引については相殺消去しております。 (2）売上実績　　当連結会計年度の売上実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）建設事業（百万円）93,72313.4不動産事業（百万円）472△23.1　報告セグメント計（百万円）94,19513.1その他（百万円）721△0.3合計（百万円）94,91713.0　（注）１．セグメント間の取引については相殺消去しております。２．当社グループでは生産実績を定義することが困難であるため「生産の状況」は記載しておりません。３．売上高総額に対する割合が100分の10以上の相手先別の完成工事高等及びその割合は、次のとおりであります。 前連結会計年度 国土交通省 26,369百万円 31.4％当連結会計年度 国土交通省 35,064百万円 36.9％ 　なお、参考として提出会社個別の事業の実績は次のとおりであります。①　受注工事高、完成工事高、次期繰越工事高及び施工高期別工事別前期繰越工事高（百万円）当期受注工事高（百万円）計（百万円）当期完成工事高（百万円）次期繰越工事高当期施工高（百万円）手持高（百万円）うち施工高（百万円）第207期（自　2022年４月１日至　2023年３月31日）建設事業     ％  海上土木15,24538,09053,33628,61624,7200.921928,705陸上土木37,18532,78269,96828,51741,4500.311328,519建築31,72018,69850,41822,87727,5410.617822,952合計84,15189,571173,72380,01193,7110.551080,177第208期（自　2023年４月１日至　2024年３月31日）建設事業     ％  海上土木24,72025,80650,52635,71614,8100.22635,523陸上土木40,50032,76073,26132,30940,9520.210132,297建築27,54141,09868,63923,06045,5780.16122,944合計92,76199,665192,42791,086101,3410.218990,764　（注）１．前期以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注高にその増減額を含んでおります。２．次期繰越工事高の施工高は未成工事支出金により手持高の施工高を推定したものであります。３．当期施工高は（当期完成工事高＋次期繰越施工高－前期繰越施工高）に一致します。４．第207期前期繰越高のうち、事業の中止により陸上土木工事の受注額2,500百万円を前期において減額修正しております。第208期前期繰越高のうち、事業の中止により陸上土木工事の受注額950百万円を当期において減額修正しております。 ②　受注工事高の受注方法別比率　工事の受注方法は、特命と競争に大別されます。期別区分特命（％）競争（％）計（％）第207期（自　2022年４月１日至　2023年３月31日）海上土木工事51.648.4100陸上土木工事59.540.5100建築工事47.852.2100第208期（自　2023年４月１日至　2024年３月31日）海上土木工事29.670.4100陸上土木工事30.969.1100建築工事34.365.7100　（注）　百分率は請負金額比であります。③　完成工事高期別区分官公庁（百万円）民間（百万円）計（百万円）第207期（自　2022年４月１日至　2023年３月31日）海上土木工事17,68210,93428,616陸上土木工事20,7747,74328,517建築工事5,72617,15122,877計44,18335,82880,011第208期（自　2023年４月１日至　2024年３月31日）海上土木工事28,9846,73135,716陸上土木工事22,9329,37632,309建築工事6,64816,41223,060計58,56532,52091,086　（注）１．完成工事のうち主なものは、次のとおりであります。第207期国土交通省・令和３年度　東京国際空港Ａ誘導路地盤改良工事独立行政法人鉄道建設・運輸施設整備支援機構・北陸新幹線、坂井丸岡高架橋宮城県・気仙沼漁港港町地区外防潮堤外工事（その２）三菱地所レジデンス株式会社・目黒区八雲５丁目有料老人ホーム計画新築工事合同会社唐津バイオマスエナジー・唐津バイオマス発電所　造成工事第208期国土交通省・令和４年度馬毛島仮設桟橋築造工事（その３）国土交通省・Ｒ３圏央道上郷高架橋下部その１工事農林水産省・吉野川下流域農地防災事業　旧吉野川揚水機場他建設工事北九州市・金山川調節池整備工事（２－１）学校法人福岡大学・福岡大学自修寮（仮称）新築工事２．売上高総額に対する割合が100分の10以上の相手先別の完成工事高等及びその割合は、次のとおりであります。第207期 国土交通省 26,369百万円 32.5％第208期 国土交通省 35,064百万円 38.1％ ④　手持工事高（2024年３月31日現在）区分官公庁（百万円）民間（百万円）計（百万円）海上土木工事12,9781,83114,810陸上土木工事30,40310,54840,952建築工事19,88725,69145,578計63,27038,070101,341手持工事のうち主なものは、次のとおりであります。防衛省・馬毛島（Ｒ５）格納庫等新設建築工事2025年４月竣工予定西日本高速道路株式会社・松山自動車道　東温スマートインターチェンジ工事2024年５月竣工予定東洋・日鉄特定建設工事共同企業体・唐津バイオマス発電所建設工事　土木・建築工事2024年10月竣工予定国土交通省・名瀬第２合同庁舎（Ｒ４）建築その他工事2024年９月竣工予定防衛省・横須賀海軍施設（５）浚渫工事2024年12月竣工予定  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　当社グループに関する財政状態及び経営成績の分析・検討内容は原則として連結財務諸表に基づいて分析した内容であります。　なお、文中の将来に関する事項は、有価証券報告書提出日（2024年６月28日）現在において当社グループが判断したものであります。(1）経営成績の分析　当社グループの経営成績は、「第２事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　業績等の概要(1）業績」に記載しているとおりであります。以下、連結損益計算書に重要な影響を与えた要因について分析しております。なお、各セグメントの業績は、セグメント間の内部売上高等を含んで表示しております。①売上高の分析　当連結会計年度の連結売上高は949億円でありますが、これをセグメントごとに分析すると、建設事業は売上高が前連結会計年度に比べ13.4％増加の937億円となり、不動産事業は、売上高は前連結会計年度に比べ23.1％減少の４億円となりました。　建設事業売上高の増加は、主に前期と比較して工事の進捗度が進んだことによるものです。今後も工事生産性の向上に取り組むとともに民間取り組み案件の多様化を図り、風力発電・バイオマス発電・太陽光発電等の再生可能エネルギー関連工事及び維持・修繕工事等の分野において顧客の拡大を図ってまいります。 官公庁・民間別受注工事高実績（提出会社）区分官公庁（百万円）民間（百万円）計（百万円）官公庁比率（％）民間比率（％）2019年度49,98045,43795,41752.447.62020年度50,04137,65287,69457.142.92021年度47,40544,17491,58051.848.22022年度60,36529,20689,57167.432.62023年度67,10832,55699,66567.332.7 官公庁・民間別完成工事高実績（提出会社）区分官公庁（百万円）民間（百万円）計（百万円）官公庁比率（％）民間比率（％）2019年度51,59552,592104,18749.550.52020年度48,47337,49885,97256.443.62021年度48,70736,38585,09357.242.82022年度44,18335,82880,01155.244.82023年度58,56532,52091,08664.335.7 ②販売費及び一般管理費の分析　販売費及び一般管理費については、前連結会計年度に比べ9.8％増加の71億円となりました。これは主にＤＸ投資・人的投資に伴う経費の増加によるものです。③営業利益の分析　営業利益については、主に完成工事高の増加と土木工事における複数の高採算工事の影響により前連結会計年度に比べ11.9％増加の69億円となりました。　当社は2021年度を初年度とする「中期経営計画（2021年度－2023年度）」を策定し、中期経営計画の目標数値として最終年度での単体営業利益を50億円としておりました。2023年度は単体営業利益65億円となり、計画初年度である2021年度から３期連続で最終年度目標を上回る結果となりました。  ④経常利益の分析　経常利益については、前連結会計年度に比べ17.6％増加の76億円となりました。これは主に③営業利益の分析の原因及び為替差益６億円の計上によるものであります。⑤親会社株主に帰属する当期純利益の分析　親会社株主に帰属する当期純利益については、前連結会計年度に比べ6.4％減少の50億円となりました。これは主に③営業利益の分析の原因、④経常利益の分析の原因及び税金費用の増加によるものであります。(2）財政状態、資本の財源及び資金の流動性についての分析①資産、負債及び純資産の状況に関する分析（資産）　流動資産は、主に現金預金が84億円減少、受取手形・完成工事未収入金等が50億円増加、未収入金が35億円増加、流動資産その他が４億円減少したこと等により、前連結会計年度末に比べ11億円減少し、703億円となりました。　固定資産は、主に投資有価証券が21億円増加、退職給付に係る資産が10億円増加、有形固定資産が６億円増加したこと等により、前連結会計年度末に比べ36億円増加し、204億円となりました。　主に上記の影響により、資産合計は前連結会計年度末に比べ24億円増加し、907億円となりました。（負債）　流動負債は、主に支払手形・工事未払金等が41億円減少、預り金が16億円増加、短期借入金が13億円増加したこと等により、前連結会計年度末に比べ８億円減少し、382億円となりました。　固定負債は、主に長期借入金が13億円減少したことにより前連結会計年度末に比べ13億円減少し、51億円となりました。　以上の結果、負債合計は前連結会計年度末に比べ22億円減少し、433億円となりました。（純資産）　純資産は、主に親会社株主に帰属する当期純利益を計上したこと等により前連結会計年度末より46億円増加し、473億円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループのキャッシュ・フローの状況は、「第２事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　業績等の概要 (2)キャッシュ・フローの状況」に記載しているとおりであります。　資金需要の動向と株主還元への支出　当社の資金需要の動向につきましては、資本効率性の観点から、獲得した資金を今後の当社グループの成長に向けた投資と株主還元に振り分けることを目標としております。成長に向けた投資につきましては、施工能力拡大を図るための設備投資、競争力強化に繋がる研究・開発費用の支出、基幹システムの連携強化を図る等のＤＸ投資、人員の確保・育成、活力の向上のための社員教育の充実等を想定しております。株主還元への支出につきましては、中期経営計画（2021年度－2023年度）では、配当性向30％以上を目標とし達成いたしました。2024年度は中期経営計画（2024年度－2026年度）に記載の通り、純資産配当率（ＤＯＥ）3.6％を下限とする配当性向40％以上（単体）を目標としております。　財務政策　当社グループの運転資金需要の主なものは、工事施工に伴う材料費・外注費等の営業費用であり、当該支出は、工事代金及び長期借入、短期借入で賄っております。また、設備投資資金等については、工事代金及び長期借入等により調達することにしております。なお、重要な設備投資として、建設事業において作業船等の建設機材への投資、不動産事業において賃貸資産の取得、従業員研修施設等、人的資本経営に資するための投資を計画しております。　2024年３月31日現在の主な有利子負債は、短期借入金29億円、長期借入金14億円となっており、前連結会計年度末とほぼ同額となりました。今後は財務体質の改善・資産の効率化を推し進め、有利子負債の圧縮を図る方針であります。(3）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表はわが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて過去の実績等を勘案し総合的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下の通りであります。なお、販売用不動産の評価基準、工事損失引当金の計上基準に関する見積については「第５経理の状況　１　連結財務諸表等 (1)連結財務諸表 注記事項 重要な会計上の見積り」に記載しております。 ①一定の期間にわたり認識された収益にかかる工事原価総額の見積り　当社グループの完成工事高の計上は進捗度を合理的に見積ることができる場合には、当該進捗度に応じて一定の期間にわたり収益を認識しております。一定の期間にわたり収益を認識する際の主要な見積りである工事原価総額については、過去の工事の施工実績を踏まえ、個々の案件に特有の状況を織り込んだ実行予算を基礎とするとともに、様々な状況変化を適時適切に見積りに反映しておりますが、市況の変動や気象条件等の外的要因によりその見積り額が変動した場合は工事損益に影響を及ぼす可能性があります。②固定資産の減損処理　当社グループは、固定資産のうち減損の兆候のある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、固定資産の帳簿価額を回収可能額まで減額し、当該減少額を減損損失として計上しております。減損の兆候把握、減損損失の認識や測定にあたっては慎重に検討しておりますが、市場価格の著しい下落、経営環境の変化による企業収益の大幅な低下等の要因により、固定資産の減損処理が必要となる可能性があります。③繰延税金資産の回収可能性の評価　当社グループは、繰延税金資産の回収可能性を評価するに際して将来の課税所得を合理的に見積っております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積り額が減少した場合は繰延税金資産が減額され税金費用が計上される可能性があります。
経営上の重要な契約等	５【経営上の重要な契約等】　特記事項はありません。
研究開発活動	６【研究開発活動】（建設事業）当社の技術研究所では、(1)海洋構造物をはじめとする土木構造物の建設技術、(2)ＩＣＴを活用した施工現場の生産性・安全性向上技術、(3)音響測距技術を活用した水中作業の効率化、(4)臨海施設の維持管理・補修技術など、海洋・臨海域における多様な技術的ニーズに対応した研究開発に取組み、より実効性の高い技術の確立を図っております。また、建設生産システムの高度化を図るために有用視されている(5)ＡＩ・ＡＲ活用技術は、施工管理分野においていくつかの開発成果を上げ、現場で順次運用しております。さらに、(6)ＳＤＧｓに貢献する技術開発も行っております。なお、当連結会計年度の研究開発費は、241百万円でありました。主な研究開発の成果や研究開発中の技術は以下のとおりであります。(1) 土木構造物の建設技術・軟弱地盤の改良や液状化対策に対する品質管理および出来形管理について、映像情報、物理情報、温度や電気的な情報など、多様な情報を総合的に分析して行う管理手法を開発しております。・ケーソン据付作業の完全自動化に向けて、注排水作業、ウインチ操作の制御技術、計測管理作業の遠隔化技術と、それらを統合的に管理運用するための技術を開発しております。(2) 施工現場の生産性・安全性向上技術・国土交通省が推進する施工現場におけるＩＣＴ活用については、ケーソン無人化据付システム、浚渫施工管理システム、ブロック据付システムなど、当社が独自で保有する技術の改良を随時行っております。・潜水士の安全確保を目的として、潜水士の体調（脈拍・呼吸・体温など）や作業状況を、リアルタイムでモニタリングするシステムを開発しております。・コンクリート工事における品質確保と生産性向上を目的として、ＡＩ画像認識を活用した締固め管理システムを開発いたしました。(3) 音響測距技術を活用した水中作業の効率化・ナローマルチビームや水中ソナーなどの音響測距装置を活用しながら、水中構造物の築造工事における水中の可視化技術を施工現場で運用しております。・音響測距技術を活用して、ブロック据付作業の効率化・無人化技術を開発しております。(4) 臨海施設の維持管理・補修技術・ＲＯＶやラジコンボートを活用して、臨海施設における劣化調査技術や、洋上風力施設における維持管理調査技術の開発を行っております。(5) ＡＩ・ＡＲ活用技術・人工知能（ＡＩ）による画像解析技術を活用して、一般航行船舶の安全確保や、現場作業員の災害防止、施工における検査や管理の効率化など、多方面にわたる技術開発を行っております。(6) ＳＤＧｓ達成に貢献する技術・環境保護と資源の有効活用を目的として、バイオマス発電所から排出される焼却灰を、浚渫土などの泥土改質剤として有効活用するための技術開発を行っております。  （不動産事業）　特段の研究開発活動は行っておりません。
設備投資等の概要	１【設備投資等の概要】（建設事業）　当連結会計年度は、工事の施工能力の維持拡大を目的として、建物、機械装置、工具器具及び船舶を中心に投資を行い、その総額は1,377百万円でありました。（不動産事業）　当連結会計年度は、賃貸資産の取得を行い、その総額は79百万円でありました。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物・構築物機械、運搬具・工具器具備品船舶土地(面積㎡)リース資産合計本社（東京都目黒区）　　（注）１建設事業作業船等2176375371,784(36,307)－3,176107本社（東京都目黒区）不動産事業賃貸用地等9750－2,029(69,521)－3,0041　（注）１．建物の一部を連結会社以外から賃借しております。賃借料は215百万円でありました。２．土地建物のうち賃貸中の主なもの事業所土地（㎡）建物（㎡）本社46,27913,983(2）連結子会社　連結子会社に重要な設備はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式24,000,000計24,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2024年３月31日）提出日現在発行数(株)（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,964,99312,964,993東京証券取引所プライム市場単元株式数は100株であります。計12,964,99312,964,993－－
