項目	値
事業の内容	３【事業の内容】　当社は、グループ内傘下子会社の経営管理及びこれに付帯する一切の業務を行う予定であります。　また、当社の完全子会社となる当事会社２社の最近事業年度末日（フルサト工業は2020年３月31日、マルカは2020年11月30日）時点（但し、当該日よりも後の時点の事実関係であることを明記した記載についてはその時点）における事業の内容は以下のとおりであります。(1）フルサト工業　フルサト工業の企業集団は、フルサト工業株式会社、連結子会社３社、非連結子会社３社及び持分法非適用の関連会社１社で構成されており、主として鉄骨建築関連資材、機械工具類の販売、鉄骨建築関連部材の製造販売並びにこれらに付帯するサービス業務等を営んでおります。　フルサト工業グループの事業内容及びフルサト工業と関係会社の当該事業に係る位置付けは次のとおりであります。①　機器・工具セグメント　株式会社ジーネット、岐阜商事株式会社、株式会社セキュリティデザイン、蘇州雷特尓機電貿易有限公司（China）、Retra Engineering（Thailand）及びRetra Engineering（Vietnam）が製造業向けの機器・工具、住宅向けの機器等の販売をしております。 ②　機械・設備セグメント　株式会社ジーネット、蘇州雷特尓機電貿易有限公司（China）、Retra Engineering（Thailand）、Retra Engineering（Vietnam）及び株式会社ロボットテクニカルセンターが工作機械、生産ライン設備等の販売をしております。 ③　建築・配管資材セグメント　フルサト工業が鋲螺類、金物類、溶接材料、管工機材等の販売、及びブレース等の製造販売をしております。 　以上のフルサト工業グループについての事業系統図は以下のとおりであります。 (2）マルカ　マルカグループ（マルカ及びマルカの関係会社）は、マルカ及び連結子会社17社により構成されており、産業機械、建設機械の販売を主な事業内容としております。　マルカグループの事業内容及びマルカと関係会社の当該事業に係る位置付けは、次のとおりであります。①　産業機械部門　マルカは、産業機械（工作機械、鍛圧機械等）を国内外の得意先に販売しております。　連結子会社であるマルカ・アメリカ、マルカ・メキシコ、マルカ・上海、マルカ・広州、マルカ・タイ、マルカ・エクスポート・タイ、マルカ・インドネシア、マルカ・マレーシア、マルカ・フィリピン、マルカ・インド及びマルカ・ベトナムは、それぞれの地域で産業機械の販売及びアフターサービスを行っており、マルカはそれぞれの会社と輸出及び輸入取引を行っております。なお、マルカ・エクスポート・タイ及びマルカ・インドは現在清算手続き中であります。　連結子会社であるソノルカエンジニアリング株式会社は、プレス自動化装置の製造・販売を行っており、マルカは当該会社に資材を販売するとともに、その製品を仕入れております。また、インダストリアル・ツールは北米にある機械設備の自動化等のエンジニアリング会社であります。また、株式会社管製作所は専用機及び洗浄機の製造・販売を行っており、マルカは当該会社に資材を販売するとともに、その製品を仕入れております。また、北九金物工具株式会社は、主に製造業工場向けの機械工具及び付随する切削工具関連の消耗品を販売しております。また、株式会社ミヤザワは、主に食品機械製造、精密機械板金、精密部品加工等を事業としております。 ②　建設機械部門　マルカは、建設機械（クレーン等）の販売とレンタルを行っております。　連結子会社であるジャパンレンタル株式会社は、建設機械のオペレーター付レンタルを行っており、マルカは当該会社に設備機械を販売するとともに、中古機械を仕入れております。 ③　その他の事業　マルカは、保険の代理店業等を行っております。 　以上述べた事項を事業系統図で示すと次のとおりであります。　（注）※１．連結子会社※２．現在清算手続き中であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社は新設会社であるため、該当事項はありません。　なお、当社の完全子会社となる当事会社２社の経営方針、経営環境及び対処すべき課題につきましては、各社の有価証券報告書（フルサト工業においては2020年６月19日提出、マルカにおいては2021年２月25日提出）及び四半期報告書（フルサト工業においては2020年８月11日提出、2020年11月10日及び2021年２月10日提出、マルカにおいては2021年４月13日提出）をご参照ください。 
事業等のリスク	２【事業等のリスク】　当社は本届出書提出日現在において設立されておりませんが、本株式移転に関連し、当事会社２社の経営統合に係るリスクとして、下記(1)のリスクが想定されます。さらに、当社は本株式移転により当事会社２社の完全親会社となるため、当社の設立後は本届出書提出日現在における当事会社２社の事業等のリスクが当社の事業等のリスクとなり得ることが想定されます。当事会社２社の事業等のリスクを踏まえた当社の事業等のリスクはそれぞれ下記(2)及び(3)のとおりであります。　なお、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載のない限り、本届出書提出日現在において判断したものであります。(1）経営統合に関するリスク　当社の設立は2021年10月１日を目指しており、現在経営統合に向けた準備を当事会社２社で進めていますが、例えば以下のような経営統合に関するリスクが想定され、業務運営、経営成績、財政状態等に重要な影響を及ぼす可能性があります。・関係当局の許認可や承認が得られない、又は遅延するリスク・株主総会で株式移転計画の承認が得られないリスク・何らかの事情により、株式移転計画の内容が変更になるリスク・経済情勢の急激な変化、金融市場の混乱等により予定どおりに経営統合が進まないリスク・経営統合により期待されるシナジー効果が十分に発揮されないリスク (2）フルサト工業の事業等のリスク　フルサト工業グループは、事業活動に係るあらゆるリスクを的確に把握し、リスクの発生頻度や経営への影響を低減していくため、2008年にグループ横断的な視点でリスクマネジメントを行う「リスク管理委員会」を設け、主体的・自主的に対応できる体制を整備しています。毎年、年２回のリスク管理委員会を開催し、内部統制報告のほか、リスクカタログの見直し、危機管理対応、グループ会社におけるリスク管理状況等、リスク低減に関する施策を討議するとともに有効性に対する評価等を行い、その結果を取締役会に報告しています。　フルサト工業グループの事業の状況、経理の状況等に関する事項のうち、連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。①　外部環境リスク（ア）設備投資の動向　フルサト工業グループはフルサト工業（建築・配管資材セグメント）、子会社　株式会社ジーネット（機器・工具セグメント、機械・設備セグメント）、岐阜商事株式会社（機器・工具セグメント）、株式会社セキュリティデザイン（同）で構成されており、その主要市場である民間の設備投資の動向は事業に影響を及ぼします。特に、鉄骨建築業界、工作機械業界、自動車業界、セキュリティ業界に関連する設備投資の動向については業績に影響を及ぼしうる主なリスクであると認識しております。　フルサト工業グループでは、設備投資に影響を及ぼす可能性のある経済状況の変化を注意深く見守り、状況に応じた対応が取れるように対策を行っております。建築・配管セグメントでは新商材の開発、機器・工具セグメントでは取扱商品の拡大、機械・設備セグメントではオリジナルロボット等の製品開発を進め、販売機会を増やすことで設備投資動向の影響を縮小してまいります。 （イ）競合の激化　フルサト工業グループが関連するそれぞれの事業分野において、競合会社との競争激化により、業績に悪影響が出る場合があります。特に、価格競争の激化、低価格品等への需要シフト等をリスクと捉えております。　フルサト工業グループでは、各事業分野において高品質、高付加価値商品の提供等により常に競合優位を目指してまいります。建築・配管セグメントでは自動生産システムの導入を進め、品質を高めつつ、製品の生産効率を上げることで原価を低減させ価格競争力を高めております。機器・工具セグメントでは「かんたん解決カタログ」等のツールを用いて販売店とコワークし、エンドユーザーのワークフローソリューションまで踏み込んだ高付加価値の商品を提供することで、売価を下げることなく顧客満足を獲得してまいります。 （ウ）戦略的投資　フルサト工業グループは、お客様のニーズの変化に対応して様々な製品・サービスを提供するために、必要に応じて製造・物流施設の高度化のほか、企業買収・提携、事業譲受等の戦略的投資を行っております。経営資源を有効に活用し、タイムリーに新技術・新製品を開発・販売する上で有効な手段と考えておりますが、様々な理由により、ⅰ）検討における情報が十分でないこと等により、思い通りの戦略的投資にならない、ⅱ）当事者間で利害の不一致が起こることによる提携等の解消、ⅲ）事業、技術、製品及び人材等の統合について期待する成果や効果が得られない等の状況に陥るリスクが考えられます。　フルサト工業グループでは、多様化するニーズに柔軟かつ確実に対応していくために、戦略的投資は今後ますます重要性を増してくると考えております。多様化する投資案件について、資本コストも踏まえた財務的視点での妥当性、事業戦略視点での収益性や成長性リスク等の観点で投資計画の検証を行っております。プロジェクトチームを組成し、専門的なメンバーが事前に協議することにより経営戦略との整合性や投資効果を高め、投資判断のスピードと適格性の向上を図っております。 （エ）人材の確保　フルサト工業グループの中長期的な成長は、従業員個々の力量に大きく依存します。ⅰ）適切な時期に優秀な人材を計画通り確保できない、ⅱ）優秀な人材がグループ外へ流出してしまう等のリスクがあると考えております。　少子高齢化に伴う労働人口の不足、就職活動のＩＯＴ化等採用方法の変化等で人材獲得競争が激しくなり、計画通りの人材確保が難しくなっております。フルサト工業グループでは、ＩＯＴを積極的に活用した新卒採用だけでなく、専門性を持つ中途採用の強化を進めるほか、シニア労働力の活用にも取り組んでおります。また、業務の効率化、人事制度の見直し、福利厚生の充実等ワークライフバランスを支えるための職場環境改革を推進し、多様な労働力に対応できる仕組み作りを進めております。 ②　事業運営リスク（ア）貸倒れ　フルサト工業グループは事業特性に適した手法を取り入れ、独自の債権管理を実施することで、貸倒れを未然に防いでおります。但し、建設業者の業績の影響を受け、貸倒れが増加する可能性や、また機械工具販売業者の業績動向によっても貸倒れが増加する可能性があり、業績へ直接的に影響を及ぼしうる主なリスクであると認識しております。　建築・配管セグメントの建築資材事業は全国の鉄骨建築業者等へ建築関連資材・部材を直接販売しており、売上債権が特定の少数の取引先に集中することが少ないため貸倒れリスクは分散されています。また配管資材事業は外部の信用補完機能を利用し、万一の貸倒れリスクに備えております。機器・工具、機械・設備セグメントは全国の機械工具販売業者等へ工業機器、工作機械等を販売しており、一社当たりの売上債権額が比較的大きいため個社別の債権管理を中心に行っております。加えて、販売先の数を増やし売上を分散させ、貸倒れリスクを最小限にするように努めております。 （イ）情報セキュリティ　フルサト工業グループの情報セキュリティを構築する上で、ⅰ）悪意を持った第三者による攻撃により、フルサト工業グループ各社のシステムの停止やセキュリティ上の問題・損害が発生する、ⅱ）攻撃により自社サーバが悪用され、意図せず他社を攻撃する等社会に悪影響を及ぼしグループの価値を毀損してしまう、ⅲ）フルサト工業グループの商品に重大な情報セキュリティ問題が検出され、お客さまから排除される等ビジネス機会を損失する等をリスクとして想定しております。　フルサト工業グループでは、あらゆる脅威から情報資産を保護し、その機密性、完全性、可用性を維持すること、また万が一の事態が発生した場合は、影響を最小限にすることで事業の継続を保証し、損失を最小限にするために以下の対策を講じております。１）「情報セキュリティポリシー」「グループ情報システム管理規程」「情報システム運用管理要領」「パソコン管理要領」により、会社の情報資産に関する行動規範を規定し、一定水準の情報セキュリティ確保に努めております。また、社内研修等でセキュリティについての教育を施しております。２）インターネットの接続点に関してファイヤウォール機能を設置し、不正アクセス等の監視の実施、各パソコン等の端末へのウイルス対策ソフトの導入、セキュリティパッチの強制配信、定期的なパスワード強制変更を実施しております。また万が一情報漏洩等が発生した場合は、操作ログ等で追跡確認できる体制を構築しております。３）サーバ類はセキュリティ設備面や立地面で安全性、堅牢性の高いデータセンター内に設置しており、入退室管理、バックアップ処理等を実施しております。 （ウ）製造物責任　フルサト工業グループが製造・販売する製品に、重大な安全性問題や環境問題等が発生することで、お客さまや社会からの信頼を失墜し、グループの価値や製品ブランドが毀損され、事業継承が困難になるリスクがあります。　製品の信頼性・安全性の向上に向け、工程管理、出荷管理、自主監査、外部監査等の十分なリスク管理の元に生産を行っております。また万が一、問題が発生した際に対応が迅速かつ確実に行われるよう、トレーサビリティ等の体制を整備しております。安全・環境法に準拠した製品を提供するため、適切な標準の制定、定期的な見直しを実施しております。 （エ）労働災害　製造業務におけるはさまれ事故や営業業務における交通事故等が発生することで、人材の喪失、金銭面での補償や長年培ってきた信用の失墜等、業績へ影響を及ぼすリスクがあると考えております。　フルサト工業グループでは、製造業務において職場の潜在的な危険性や有害性を見つけ出し、事前に適確な安全衛生対策を講ずるリスクアセスメントを実施し、機械・設備、作業行動や環境等について災害が発生しないよう事前に対策を講じています。営業業務においては交通事故対策を最優先課題に位置付けており、過去に発生した交通事故内容を分析し、特に発生率の過半を占める若年層営業担当への個別指導を徹底する等交通事故防止に取り組んでおります。 （オ）製品・商品の長期供給の遅れ　大規模地震・津波、洪水、感染症の蔓延、サプライヤーの供給停止等の不測の事態により、製造や商品供給の遅延や停止、輸送機関の停止等が発生し、ビジネス機会を損失するリスクがあります。　仕入先が被災し、お客さまへの製品・商品の提供が止まることのないよう、原材料や在庫の確保、複数仕入先を選定する等、有事に備えた環境整備を行っております。 （カ）公的な規制　フルサト工業グループでは事業活動を行う上で、ⅰ）人事関係の各種コンプライアンス違反（ハラスメント、雇用関連、人権等）が発生した場合、社会的信頼を失墜し、事業に悪影響を及ぼすリスクがあります。ⅱ）各種環境関連法の違反が発生した場合、行政処分等による生産や営業への影響や課徴金の負担、刑事罰、社会信用の失墜等によるビジネスへの悪影響等、グループに甚大な被害を与えるリスクがあります。　フルサト工業グループでは、役職員が社会的責任を果たすために、法律や社会のルールを遵守しつつ高い倫理観を持って行動するという観点からグループ理念を定め、周知徹底を図っております。ハラスメント対策としましては、コンプライアンス研修の実施や、万が一被害にあったり、見聞きした場合の通報先としてコンプライアンスラインを設置しております。また定期的なアセスメントによる環境関連法の順守徹底とともに、規制の変化等へのタイムリーな把握・対応に努めております。 ③　会計制度リスク（ア）のれん、固定資産の減損　フルサト工業グループは企業買収や事業譲受の際に発生したのれんや営業権、事業用の様々な有形固定資産及び無形資産を計上しております。これらの資産については、今後の業績計画との乖離や市場の変化等によって、期待されるキャッシュフローが生み出せない場合、フルサト工業グループの経営成績及び財務状況に悪影響を及ぼす可能性が有ります。　「戦略的投資」に記載しましたとおり、プロジェクトチームが財務的視点での妥当性と事業戦略視点での収益性や成長性リスク等の観点で投資計画の検証を行っております。2019年12月に日本電産シンポ株式会社様からリングコーン及びコロネットの営業権を譲受しましたが、定期的に進捗モニタリングを行い、事業を執行、管理する体制を整備しております。 （イ）確定給付制度債務　フルサト工業グループは確定給付制度債務及び年金制度の資産に関し、一定の会計方針に基づいて給付費用を負担し、政府の規制に従って資金を拠出しております。本届出書提出日においては直ちに多額の資金は不要ですが、株式や債券市場の予測しえない市況変動により制度資産の収益性が低下すれば、追加的な資金拠出と費用負担が必要になるリスクがあります。　フルサト工業グループは政府の規制や人事制度を踏まえ、適宜制度の見直しを検討、実施しております。 ④　環境・災害リスク（ア）災害等による影響　フルサト工業グループは北海道から沖縄まで全国に事業拠点を有していることから、昨今の異常気象の影響や感染症等による被災懸念が高まっております。災害等（※）の発生により、グループ会社に家族を含む人的な損害、物的被害、ビジネス機会の喪失による財務的な被害が生じるリスクがあります。（※）　自然災害（地震、津波、洪水、暴風雨、竜巻、大雪等）、事故（火災、爆発等）、感染症、事件（テロ、危険な社会運動等）　災害の発生を防ぎ、万が一災害が発生した場合の被害を最小限に抑えるために、定期的に設備点検、防災訓練等を実施しております。また、被災時でも重要な事業を継続し、早期に事業復旧できるよう、営業所間の協力体制構築等の準備を行っています。　2020年３月期第４四半期に中華人民共和国湖北省武漢市を中心に発生したＣＯＶＩＤ－19（新型コロナウイルス感染症）対応につきましては、フルサト工業グループでは危機対策本部を設置し、全社員向けのマニュアルに沿った感染防止対策実施の徹底や、万一感染者が出た場合の事業継続体制の構築を図っております。訪問営業の制限や出張の自粛等、都市部を中心として営業活動へ支障が出ていますが、リモート営業、自宅勤務等テレワークを励行し対応しています。　工作機械・ＦＡシステム事業や工業機器事業では自動車産業をはじめとしたエンドユーザーの工場稼働率の急激な悪化や投資意欲の減退により受注が減少し、業績への影響が出ています。建築資材事業では東京オリンピック・パラリンピックの延期や建築工事の遅れによる影響、住宅設備事業では新築・リフォーム需要悪化の影響や一部商品の調達に支障が出ている一方、セキュリティ事業ではサーマルカメラ等感染予防ニーズに対応した商品の需要が高まっています。　今後の経過次第では将来におけるグループの事業活動及び経営成績に影響を及ぼす可能性がありますが、新商材の開発や取扱商品の拡大、半導体や医療機器産業等への販路拡大等業績へのマイナスの影響を抑えつつ、ロボットビジネスや自動化ビジネスの強化等、コロナ禍後を見据えた事業の拡大に取り組んでいます。 (3）マルカの事業等のリスク　マルカの事業の状況、経理の状況等に関する事項のうち、マルカの経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況（以下本(3)において「経営成績等」という。）に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　マルカグループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。また、これらの他にも様々なリスクが存在しており、ここに記載したリスクがマルカのすべてのリスクではありません。①　営業上極めて重要な情報が漏洩するリスク　マルカグループは、業務遂行上、顧客や仕入先の生産や開発情報あるいは商品や価格情報を、あらゆる場面で情報伝達を行っておりますが、これらの営業上極めて重要な情報が、不測の事態により漏洩する事故、事件が発生した場合には、マルカグループの信頼の低下や損害賠償請求等が発生することが想定され、経営成績等に重要な影響を与える可能性があります。 ②　コンプライアンスに関するリスク　マルカグループは各種法令、規制等に違反しないよう、コンプライアンス体制の強化を進めておりますが、業務遂行にあたり不適切な行為、若しくは企業倫理に反する行為等が発生した場合、マルカグループの信頼を失うことにより経営成績等に重要な影響を与える可能性があります。 ③　海外事業取引におけるカントリーリスク　マルカグループは、グローバルな営業展開を行っており、外国政府による法律規制、政治・経済状況の激変、テロ、戦争、災害等の海外事業特有のカントリーリスクにより、経営成績等が左右される可能性があります。 ④　為替変動リスク　マルカは輸出取引が主要事業の１つであり、外貨建の取引について為替変動リスクにさらされております。これらのリスクを軽減するために、「外貨建て取引に関する規程」のもと、為替予約取引を利用しております。　また、マルカグループは海外においても事業を展開しており、各地域における売上、費用、資産を含む現地通貨建ての項目は、連結財務諸表の作成のために円換算されております。その結果、円と現地通貨との間の為替変動は、経営成績等に重要な影響を与える可能性があります。 ⑤　労働災害発生リスク及び自然災害リスク（危機管理）　労働契約上の安全配慮義務違反や不法行為責任等に基づく損害賠償義務を負う可能性があり、マルカグループの経営成績等に影響を与える可能性があります。　マルカグループの営業拠点が所在する地域において、大規模な地震や洪水、台風等の自然災害が発生した場合、被災状況によっては正常な事業活動が困難となり、経営成績等に重要な影響を与える可能性があります。 ⑥　保有有価証券等の株価変動リスク　マルカグループは市場性のある有価証券を保有しておりますが、株式相場の大幅な下落が続き時価が取得原価に比べて著しく下落して回復の可能性が認められない場合は、保有有価証券の減損処理を行うため経営成績等に重要な影響を与える可能性があります。 ⑦　固定資産の減損及びたな卸資産の評価損のリスク　「固定資産の減損に係る会計基準」により、マルカグループが保有する固定資産の帳簿価額を減額しなければならない可能性があります。また、滞留在庫の発生や販売価格の大幅な下落により、たな卸資産の評価損が発生する可能性があります。こうしたリスクへの対応として、在庫機取得時の査定能力の向上と「棚卸評価処理細則」及び「固定資産減損処理基準」の設定に取組んでおります。 ⑧　情報システム及び情報セキュリティに関するリスク　マルカグループは担当部を設け、ＩＴ環境及びＩＴシステムの安全性及び情報セキュリティ強化に努めておりますが、予期できないシステム障害や経営にかかわる機密情報の破壊・窃取等により、マルカグループの事業、経営成績等に悪影響を与える可能性があります。 ⑨　風評被害のリスク　インターネットの普及により、事実無根の誹謗、中傷によりマルカの株価、信用に重要な影響を与える可能性があります。 ⑩　株式の買占めリスク　マルカ株式の大量買付行為により、マルカは他社から買収され、経営戦略の変更及び取締役や従業員の異動等により、マルカグループの事業及び経営成績等に重要な影響を与える可能性があります。　マルカは、本届出書提出日において敵対的買収防衛策の導入は行っておりませんが、濫用的買収者から株主の利益を守ることは会社の経営上重要な事項と認識しており、継続的な検討を行っております。 ⑪　新型コロナウイルス感染症に関するリスク（ア）新型コロナウイルス感染拡大の影響により売上が中止・延期になるリスク　新型コロナウイルス感染症の感染拡大防止や資金面での問題等の理由から、実施中若しくは予定している売上が中止、延期になる状況が発生又は長期化した場合、経営成績等に重要な影響を与える可能性があります。 （イ）従業員が新型コロナウイルスに感染するリスク　マルカグループは、国及び地方公共団体が示す方針及び要請に従い、新型コロナウイルスの感染予防並びに感染拡大防止措置を冷静かつ慎重に講じております。具体的には、うがい・手洗いの徹底、消毒液による消毒の励行、マスク着用の励行、在宅勤務、時差出勤、時間短縮勤務、直行直帰（営業職）体制、不要不急の出張やお客様訪問の抑制、施設の出入り制限、サーマルカメラ設置等、マルカグループの実情に照らし可能な対応を行っております。しかし、マルカグループの従業員でクラスター感染が発生し、業務の継続が長期にわたり困難になった場合、経営成績等に重要な影響を与える可能性があります。 ⑫　税務上のリスク　マルカグループは、各国の税法に準拠して税額計算し、適正な形で納税を行っております。なお、適用される各国の移転価格税制等の国際税務リスクについて細心の注意を払っておりますが、税務当局との見解の相違等により、結果として追徴課税が発生する可能性があります。　こうしたリスクへの対応として、税務に関する最新の情報を社内外から入手し、外部専門家の助言も受けながら対応していく体制を整えております。 ⑬　事業活動に関連する訴訟リスク　マルカグループの事業活動に関連して納期遅延、生産遅延及び機械の基本動作欠如等のトラブルや問題が生じた場合、これらに起因する損害賠償請求又は訴訟が提起される可能性があります。これらの訴訟内容により、マルカグループの社会的信用及び経営成績等に重要な影響を与える可能性があります。　こうしたリスクへの対応として、取引するにあたり法務部による事前の契約書審査、仕様書に基づく動作確認を行い、不具合の未然防止に取組んでおります。 ⑭　与信リスク　取引先の財政状態の悪化や経営破綻等が生じた場合には、マルカグループの事業活動に大きな支障が生じ、経営成績等に重要な影響を与える可能性があります。　こうしたリスクへの対応として、定期的な信用調査や、貸倒引当金の計上、「販売管理規程」の遵守の徹底等、信用リスク管理のための施策を講じております。 ⑮　子会社管理リスク　マルカは子会社の設立や取得については、十分な事前調査を実施した上で実行しておりますが、当初期待したとおりの成果が上がらず長期にわたり業績が低迷した場合、撤退や縮小、出資の減損処理が必要となる可能性があります。マルカは、現地責任者のマネジメント能力向上等を図ることでリスクの軽減に努めておりますが、これらのリスクが顕在化した場合、経営成績等に重要な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）当社　当社は新設会社であるため、該当事項はありません。 (2）連結会社　当社の完全子会社となる当事会社２社の経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析につきましては、各社の有価証券報告書（フルサト工業においては2020年６月19日提出、マルカにおいては2021年２月25日提出）及び四半期報告書（フルサト工業においては2020年８月11日、2020年11月10日及び2021年２月10日提出、マルカにおいては2021年４月13日提出）をご参照ください。 
経営上の重要な契約等	４【経営上の重要な契約等】(1）当社　当社は新設会社であるため、該当事項はありません。 (2）連結会社　当社の完全子会社となる当事会社２社の経営上の重要な契約等の概要につきましては、各社の有価証券報告書（フルサト工業においては2020年６月19日提出、マルカにおいては2021年２月25日提出）及び四半期報告書（フルサト工業においては2020年８月11日、2020年11月10日及び2021年２月10日提出、マルカにおいては2021年４月13日提出）をご参照ください。　また、本株式移転の目的、本株式移転に係る株式移転計画の内容、本株式移転の条件等につきましては、前記「第二部　組織再編成、株式交付又は公開買付けに関する情報　第１　組織再編成、株式交付又は公開買付けの概要」をご参照ください。 
研究開発活動	５【研究開発活動】(1）当社　当社は新設会社であるため、該当事項はありません。 (2）連結会社　当社の完全子会社となる当事会社２社の研究開発活動の概要につきましては、各社の有価証券報告書（フルサト工業においては2020年６月19日提出、マルカにおいては2021年２月25日提出）及び四半期報告書（フルサト工業においては2020年８月11日、2020年11月10日及び2021年２月10日提出、マルカにおいては2021年４月13日提出）をご参照ください。 
設備投資等の概要	１【設備投資等の概要】(1）当社　当社は新設会社であるため、該当事項はありません。 (2）連結会社　当社の完全子会社となる当事会社２社の設備投資等の概要につきましては、各社の有価証券報告書（フルサト工業においては2020年６月19日提出、マルカにおいては2021年２月25日提出）及び四半期報告書（フルサト工業においては2020年８月11日、2020年11月10日及び2021年２月10日提出、マルカにおいては2021年４月13日提出）をご参照ください。 
主要な設備の状況	２【主要な設備の状況】(1）当社　当社は新設会社であるため、該当事項はありません。 (2）連結会社　当社の完全子会社となる当事会社２社の主要な設備の状況につきましては、各社の有価証券報告書（フルサト工業においては2020年６月19日提出、マルカにおいては2021年２月25日提出）及び四半期報告書（フルサト工業においては2020年８月11日、2020年11月10日及び2021年２月10日提出、マルカにおいては2021年４月13日提出）をご参照ください。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式25,587,817（注）１東京証券取引所（市場第一部）（注）２完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式であります。普通株式は振替株式であり、単元株式数は100株であります。計25,587,817――　（注）１　2021年10月１日に予定する本株式移転の効力発生に伴い当社が発行する予定の新株式数であり、フルサト工業の普通株式の発行済株式総数14,574,366株（2021年３月31日時点）及びマルカの普通株式の発行済株式総数9,327,700株（2021年２月28日時点）に基づき、本株式移転の株式移転比率を勘案して算出しております。なお、当事会社２社は、基準時までにそれぞれが保有する自己株式のうち実務上消却可能な範囲の株式を基準時において消却することを予定しているため、2021年３月31日時点でフルサト工業が保有する自己株式55,412株及び2021年２月28日時点でマルカが保有する自己株式747,186株は、上記の算出において、新株式交付の対象から除外しております。なお、フルサト工業又はマルカの株主から株式買取請求権の行使がなされた場合等、当事会社２社の上記自己株式数が基準時までに変動した場合は、当社が交付する新株式数が変動することがあります。２　当事会社２社は、当社の普通株式について、東京証券取引所市場第一部に新規上場申請を行う予定であります。３　振替機関の名称及び住所は、以下のとおりであります。　名称　株式会社証券保管振替機構　住所　東京都中央区日本橋茅場町二丁目１番１号  
