項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社１社、関連会社１社で構成され、設備工事業を営んでおります。また、当社の親会社は２社であり、北海道電力株式会社は電気事業、北海道電力ネットワーク株式会社は一般送配電事業を営んでおります。当社グループは設備工事業の単一セグメントであり、事業に係る位置付け及び事業内容は次のとおりであります。 (設備工事業)当社は電気工事、電気通信工事、土木工事、建築工事、鋼構造物工事、とび・土工工事、管工事、塗装工事及び消防施設工事を請負施工しており、親会社からは、主に配電線・発送変電・地中線等の電気工事を受注しております。工事の一部につきましては、連結子会社である株式会社アイテス及び関連会社である株式会社札幌電工に発注しております。 以上述べた事項を事業系統図によって示すと、次のとおりであります。 事業系統図 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社は、社業及び社会の発展に寄与することを目的に次の社是を定めております。・優れた技術と誠意をもって社会に貢献しよう・創造力と行動力を発揮し社業を発展させよう・心のふれあいを大切に働きがいのある職場をつくろうまた、当社グループは、これまでに培ってきた技術力と総合力を活かして、お客さまの期待に応えるとともに、地域社会及び地球環境保全への貢献に努め、「お客さまから評価・信頼され社会に貢献できる技術集団」として継続的な発展・成長を目指しております。 (2) 中長期的な会社の経営戦略と対処すべき課題当社グループの主要な営業エリアとなる北海道においては、次世代半導体工場の千歳進出やその関連産業の集積に加え、大規模データセンターの誘致、再生可能エネルギー電源のさらなる導入と連系拡大などに向けた電力インフラ設備の整備などを背景に建設需要が堅調に推移することが期待されます。一方で、受注競争の激化、資材価格の高騰や労働者不足などの状況は今後も継続することが想定されます。このような状況のなか、当社グループは、「ビジョン2025」において「優れた技術と誠意で、お客さまに選ばれ、信頼される総合設備企業として発展し、地域・社会に貢献する。」を当社が目指す姿として定め、この実現のため具体的な行動計画として「中期経営計画2021-2025」を策定し、「施工力確保と収益力強化」「受注拡大」「企業体質の強化」「地域社会への貢献」の４つの重点施策を掲げ、その目標達成に向けて引き続き業績の向上に取り組んでまいります。具体的には、電力サポート事業においては、引き続き、業務運営における生産性向上に努め、「ほくでんグループ」の一員として電力の安定供給に貢献してまいります。電力外事業においては、カーボンニュートラル・脱炭素社会の実現に向けた動きが進展するなか、再生可能エネルギー関連工事の着実な受注拡大に加え、エネルギーの地産地消などの新規分野にも取り組んでまいります。企業体質の強化においては、ＤＸ・カイゼン活動の強力な推進などにより着実に業務効率化の取り組みを進めるとともに、今後の受注環境変化に柔軟に対応できる技術者の育成など人材活躍の推進に取り組んでまいります。また、低炭素・循環型社会の実現に向けたＥＳＧの取り組みを展開するとともに、地域創生につながる新たな分野にも取り組み、地域社会へ貢献してまいります。今後とも当社グループは、顧客と事業分野の多様化を図り、経営環境の大きな変化にも柔軟かつ迅速に対応できる企業構造への変革を推し進め、さらなる企業価値向上に努めてまいります。 ※ＤＸ：「デジタルトランスフォーメーション（デジタル技術を用いて、業務フローの改善や新たなビジネスモデルの創出だけでなく、企業風土の変革を実現させること）」の略 （中期経営計画の重点施策）・電力安定供給に貢献するため施工力確保と収益力強化（工事量に応じた業務運営体制の構築、効率化やカイゼン活動の推進）・お客さまニーズにお応えする総合設備企業として更なる発展を目指した受注拡大（受注拡大に向けた人材確保・施工体制強化）　 ・企業体質の強化（デジタル技術やＩＴを活用した業務効率化）・地域社会への貢献（ＥＳＧの取り組み〔再生可能エネルギー・社会インフラ設備の工事、災害復旧支援等〕を通じた社会貢献） 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避および、発生した場合の対応に努めてまいります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 受注環境の変化当社グループは、全社営業体制による受注拡大に向けた営業活動を強力に展開しておりますが、公共投資及び民間設備投資などが予想を上回って削減された場合、業績に影響を及ぼす可能性があります。  (2)材料費及び労務費の変動当社グループは、材料価格や労務単価の市況動向を注視し、適切な見積原価の算出を図るとともに、発注者との工事請負契約への反映を協議するなどの対策を講じておりますが、材料費及び労務費が大幅に上昇し、請負金額に反映できない場合には、業績に影響を及ぼす可能性があります。 (3) 取引先信用リスク当社グループは、取引先（発注者及び協力会社等）との取引開始前に信用状況を把握し、信用リスク低減のための対策を講じておりますが、取引先が信用不安に陥った場合には、工事代金の回収不能や工事の進捗に支障をきたすこともあり、業績に影響を及ぼす可能性があります。 (4) 情報セキュリティリスク当社グループは、情報資産の取扱いに関する社内規程を整備し、情報セキュリティ管理体制の確立、従業員への定期的な教育の実施等に加え、サイバー攻撃や不正アクセス等への対応として情報システムのセキュリティ強化等の対策を講じておりますが、情報が外部に流失した場合、社会的信用が低下し、業績に影響を及ぼす可能性があります。 (5) 大規模災害等による影響当社グループは、大規模自然災害、異常気象、感染症および大規模事故等が発生した場合に備えて、非常災害対策、建物等の耐震対策、システム・データ等のバックアップ、防災訓練および必要物資の備蓄等の必要な対策を講じておりますが、当社グループの従業員及び社屋・車両・工事用機材等の設備が被害を受けたり、工事の中断や大幅な遅延が生じた場合には、業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。  なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度のわが国経済は、個人消費や生産活動の一部に足踏みがみられるものの、設備投資や企業収益は総じてみれば改善し、景気は緩やかに回復しております。また、北海道地域におきましても、生産活動は横ばいの動きとなっているものの、個人消費の改善や設備投資の増加などにより、全体としては緩やかに持ち直している状況にあります。建設業界におきましては、民間設備投資に増加の動きがみられましたが、労働者不足や原材料価格の上昇が続いております。このような状況のなかで、当社グループは、「中期経営計画2021-2025」の取り組みを推進し、全社営業体制による一般大型工事の獲得に向けた営業活動を強力に展開するとともに、利益の確保に向けた原価低減の徹底とＤＸの推進やカイゼン活動などによる業務効率化に取り組んでまいりました。この結果、当連結会計年度の業績は、受注高は好調に推移したものの、売上高は再生可能エネルギー関連大型工事の減少などにより前連結会計年度を下回りました。利益につきましては、レベニューキャップ制度導入に伴う電力関連工事の増加や再生可能エネルギー関連工事以外の一般工事の増加などに加えて、継続的に原価低減に努めたことにより、前連結会計年度を上回り、減収増益となりました。なお、業績の具体的数値は次のとおりであります。              受注高　　　　　　　　 688億55百万円（前年同期比　16.9％増）             売上高 　　　　　　　　600億99百万円（前年同期比  15.4％減）             営業利益　　　　　　　　28億56百万円（前年同期比　 126.4％増）             経常利益　　　　　　　　30億36百万円（前年同期比 　109.9％増）             親会社株主に帰属する 　　　　　　当期純利益　　　　　　　20億19百万円（前年同期比 　115.2％増） 目標とする経営指標の達成状況等当社グループは、「中期経営計画2021-2025」の2025年度の数値目標として売上高650億円以上と営業利益20億円以上を設定しております。当連結会計年度の実績の達成状況につきましては、売上高は600億99百万円（2025年度目標の達成率92.5％）、営業利益は28億56百万円（同142.8％）となりました。引き続き、「中期経営計画2021-2025」の取り組みを推進し、目標達成に向けて注力してまいります。  2025年度（数値目標）2023年度（実績）達成率売上高650億円以上600億99百万円92.5％営業利益20億円以上28億56百万円142.8％  (2) 財政状態① 資産当連結会計年度末における資産合計は、前連結会計年度末に比べ26億14百万円増加し、467億87百万円となりました。流動資産につきましては、前連結会計年度末に比べ21億75百万円増加し、317億90百万円となりました。これは主に、現金預金が28億67百万円減少したものの、受取手形・完成工事未収入金が44億72百万円増加したことによるものであります。固定資産につきましては、前連結会計年度末に比べ４億38百万円増加し、149億97百万円となりました。これは主に、有形固定資産が、当社室蘭支店社屋及び倉庫の建替などにより４億36百万円増加したことによるものであります。 ② 負債当連結会計年度末における負債合計は、前連結会計年度末に比べ２億９百万円増加し、167億28百万円となりました。流動負債につきましては、前連結会計年度末に比べ８億32百万円増加し、114億85百万円となりました。これは主に、未払法人税等が３億67百万円及びその他が未払消費税等の増加などにより２億65百万円増加したことによるものであります。固定負債につきましては、前連結会計年度末に比べ６億23百万円減少し、52億43百万円となりました。これは主に、退職給付に係る負債が５億89百万円減少したことによるものであります。 ③ 純資産当連結会計年度末における純資産合計は、前連結会計年度末に比べ24億４百万円増加し、300億58百万円となりました。これは主に、利益剰余金が親会社株主に帰属する当期純利益の計上などにより18億12百万円増加したことによるものであります。この結果、自己資本比率は前連結会計年度末に比べ1.6ポイント増加し、64.2％となりました。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物（以下「資金」という。）の期末残高は、88億63百万円となり、前連結会計年度に比べ28億67百万円の減少となりました。　これは主に、投資活動及び営業活動によるキャッシュ・フローが資金支出となったことなどによるものであります。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 ① 営業活動によるキャッシュ・フロー営業活動の結果、税金等調整前当期純利益の計上があったものの、売上債権の増加などにより、13億３百万円の資金支出（前連結会計年度は17億４百万円の資金収入）となりました。 ② 投資活動によるキャッシュ・フロー投資活動の結果、有形固定資産の取得などにより、13億53百万円の資金支出（前連結会計年度は24億30百万円の資金収入）となりました。 ③ 財務活動によるキャッシュ・フロー財務活動の結果、配当金の支払いなどにより、２億10百万円の資金支出（前連結会計年度は２億15百万円の資金支出）となりました。 　　　資本の財源及び資金の流動性に係る情報当社グループの資金需要は主に、外注費、材料費及び人件費など、設備工事業を営む為の運転資金のほか、工事用機械・工具の購入及び事業所の建築などの設備投資によるものであります。運転資金及び設備投資資金ともに、自己資金及び銀行からの短期借入により調達しており、当連結会計年度において有利子負債の期末残高はありません。なお、資金運用につきましては、安全性及び流動性に優れた金融資産を基本としております。また、重要な設備投資の予定及び資金調達方法につきましては、「第３ 設備の状況 ３ 設備の新設、除却等の計画　(1) 重要な設備の新設等」をご参照ください。  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産・負債等及び収益・費用に影響を及ぼす見積り及び仮定を用いております。これらの見積り及び仮定は、合理的な基準に基づき行っておりますが、将来に関する事項には不確実性が存在する為、実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 １ 連結財務諸表 注記事項 重要な会計上の見積り」に記載しております。 (5) 生産、受注及び販売の実績当社グループが営んでいる設備工事業におきましては、生産実績を定義することが困難であり、また、請負形態をとっているため、販売実績という定義が実態にそぐわないものであるため、生産及び販売の実績は記載しておりません。なお、受注の実績につきましては、「(1)経営成績」において記載しております。参考のため提出会社個別の事業の実績は次のとおりであります。 設備工事業における受注工事高及び完成工事高の状況① 受注工事高、完成工事高及び次期繰越工事高期別区分前期繰越工事高(百万円)当期受注工事高(百万円)計(百万円)当期完成工事高(百万円)次期繰越工事高（百万円）前事業年度(自　2022年４月１日至　2023年３月31日)配電線工事6,91526,64133,55625,0098,546発送変電工事6,7396,84713,58710,0933,493地中線工事6,3374,47210,8096,5894,219通信工事2,0045,1057,1094,8642,244屋内配線工事12,6689,11521,78417,2454,538その他工事1,1296,1477,2766,566710計35,79358,33094,12370,36923,753当事業年度(自　2023年４月１日至　2024年３月31日)配電線工事8,54627,84136,38826,4749,913発送変電工事3,49313,82917,3239,4447,878地中線工事4,2196,16210,3815,5454,836通信工事2,2445,7027,9475,2572,689屋内配線工事4,5387,41311,9525,7606,191その他工事7107,3288,0396,9191,120計23,75368,27892,03159,40232,628 (注) １  前事業年度以前に受注した工事で、契約の更改により請負金額に増減がある場合は、当期受注工事高にその増減額を含めております。したがいまして、当期完成工事高にも係る増減額が含まれております。２  次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）に一致しております。  ② 受注工事高　期別区分北海道電力関係(百万円)官公庁(百万円)一般民間(百万円)合計(百万円)前事業年度(自　2022年４月１日至　2023年３月31日)配電線工事25,08751,54726,641発送変電工事5,371161,4596,847地中線工事1,90082,5634,472通信工事8833263,8955,105屋内配線工事2127498,1539,115その他工事5,0291289896,147計38,4851,23418,61058,330当事業年度(自　2023年４月１日至　2024年３月31日)配電線工事26,66671,16627,841発送変電工事8,11795,70313,829地中線工事3,330302,8016,162通信工事8813174,5045,702屋内配線工事2116486,5547,413その他工事5,723561,5487,328計44,9301,06822,27868,278  ③ 完成工事高　期別区分北海道電力関係(百万円)官公庁(百万円)一般民間(百万円)合計(百万円)前事業年度(自　2022年４月１日至　2023年３月31日)配電線工事23,92661,07625,009発送変電工事6,083793,93010,093地中線工事2,1152814,1926,589通信工事8443323,6874,864屋内配線工事30375116,19117,245その他工事4,9825341,0496,566計38,2561,98430,12870,369当事業年度(自　2023年４月１日至　2024年３月31日)配電線工事24,96351,50526,474発送変電工事6,92672,5119,444地中線工事2,7383922,4145,545通信工事8322794,1455,257屋内配線工事2751,2354,2495,760その他工事5,774561,0886,919計41,5091,97715,91659,402 (注) １  完成工事のうち主なものは、次のとおりであります。前事業年度北海道北部風力送電㈱・北海道北部風力送電　送電線建設工事鹿島建設㈱・留寿都風力発電所建設工事北海道電力ネットワーク㈱・（仮称）西中川変電所　新設苫東バイオマス発電合同会社・苫東バイオマス発電所　開閉所・送電線建設工事㈱関電工・北海道ボールパーク（仮称）建設計画 当事業年度鹿島建設㈱・石狩湾新港洋上風力発電事業陸上建設工事鹿島建設㈱・留寿都風力発電所建設工事千代田化工建設㈱・北豊富変電所蓄電池システム建設工事のうち電気設備工事石狩グリーンエナジー㈱・石狩八の沢ウインドファーム自営線設置工事四電エンジニアリング㈱・川南ウインドファーム建設工事（電気工事） ２  完成工事高総額に対する割合が百分の十以上の相手先の完成工事高及びその割合は次のとおりであります。前事業年度北海道電力関係38,256百万円54.4%鹿島建設㈱17,156百万円24.4% 当事業年度北海道電力関係41,509百万円69.9% ３  北海道電力関係：北海道電力株式会社及び北海道電力ネットワーク株式会社 ④ 次期繰越工事高(2024年３月31日現在)　区分北海道電力関係(百万円)官公庁(百万円)一般民間(百万円)合計(百万円)配電線工事9,60823029,913発送変電工事2,89984,9707,878地中線工事1,2381,3042,2924,836通信工事2301072,3512,689屋内配線工事373835,7706,191その他工事538－5811,120計14,5531,80616,26832,628 (注)１　次期繰越工事のうち主なものは、次のとおりであります。ヘリオス1合同会社・新川T803蓄電所工事2026年２月完成予定合同会社DAX・しんかわ系統用蓄電所建設工事2025年11月完成予定札幌市・駒岡清掃工場更新事業自営線敷設工事2025年１月完成予定岩田地崎建設㈱・MC北広島系統用蓄電所建設工事2025年９月完成予定大成建設㈱・中央区複合庁舎整備事業（電気設備工事）2025年１月完成予定 ２  北海道電力関係：北海道電力株式会社及び北海道電力ネットワーク株式会社 
経営上の重要な契約等	５ 【経営上の重要な契約等】 該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は1,276百万円（無形固定資産を含む。）であり、その使途は主として当社室蘭支店並びに稚内営業所の社屋及び倉庫の建替であります。なお、所要資金は全額自己資金を充当いたしました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称帳簿価額(百万円)従業員数(名)建物・構築物機械・運搬具・工具器具備品土地合計面積(㎡)金額本店(札幌市白石区)設備工事業1,789343(2,937)148,0041,4523,585758旭川支店(旭川市)設備工事業23429(1,388)37,554299563147北見支店(北見市)設備工事業4528(50)10,2105351453岩見沢支店(岩見沢市)設備工事業4772(5,020)3,4965453558札幌支店(札幌市西区)設備工事業83421(637)29,4231,1221,978250小樽支店(小樽市)設備工事業1837(1,491)3,6835524658釧路支店(釧路郡釧路町)設備工事業15612(13,950)－－16876帯広支店(帯広市)設備工事業1668(37)13,67120037678苫小牧支店(苫小牧市)設備工事業3213(－)12,42816649168室蘭支店(室蘭市)設備工事業1,1329(－)11,701901,23247函館支店(函館市)設備工事業24215(3,507)12,17729755574東京支社(東京都渋谷区)設備工事業10(12)－－111泊工事センター(泊村)設備工事業440(1,341)－－443  (2) 国内子会社2024年３月31日現在会社名(所在地)セグメントの名称帳簿価額(百万円)従業員数(名)建物・構築物機械・運搬具・工具器具備品土地合計面積(㎡)金額㈱アイテス(札幌市西区)設備工事業21948(1,416)6,69129297125   (注) １  帳簿価額に建設仮勘定は含まれておりません。２  土地の面積欄中(　)内は、賃借中のもので外書きで示しております。３  土地のうち賃貸中の主なものは、次のとおりであります。会社名事業所名セグメントの名称土地(㎡)北海電気工事㈱本店設備工事業2,399  ４　土地、建物には、下記の施設を含んでおります。会社名事業所名セグメントの名称区分土地建物面積(㎡)金額(百万円)金額(百万円)北海電気工事㈱本店設備工事業厚生施設534312  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式70,000,000計70,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,733,10720,733,107札幌証券取引所単元株式数　100株計20,733,10720,733,107－－  
