項目	値
事業の内容	３【事業の内容】　当社は、イオン株式会社（東証プライム市場上場）が親会社であり、住生活関連商品を中心とした暮らしの必需品を一般消費者へ販売するホームセンターの経営を主たる事業としております。また、イオングループが東北エリアで展開するスーパーセンターにおいて、ＤＩＹ、カー、レジャー関連商品の販売を担っております。　当社の主な取扱商品は、ＤＩＹ商品（木材、建築金物、工具、塗料、エクステリア）、家庭用品（日用品、インテリア、電化製品、家庭雑貨等）、カー・レジャー用品（園芸資材、ペット用品、レジャー用品、カー用品等）、その他（施工サービス等）であります。 　　（事業系統図）   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（1）会社の経営の基本方針　当社は、「お客さまを原点に平和を追求し、人間を尊重し、地域社会に貢献する」というイオンの基本理念と「一人ひとりの笑顔が咲く未来のくらしを創造する」というイオングループ未来ビジョン、そして当社が掲げる“Ｓａｖｅ Ｍｏｎｅｙ Ｇｏｏｄ Ｌｉｆｅ”（節約による豊かな暮らし）というスローガンのもと、住生活関連を主体とした生活必需品やアグリ、園芸、ＤＩＹなどホームセンターらしい商品の販売と各種サービスを通じ「あなたの街のサンデー」として地域のお役に立てる企業を目指しております。また、お客さま、お取引先さま、株主さま、働く仲間である従業員などすべてのステークホルダーの期待にお応えできるよう、企業価値の向上に努めるとともに、企業の永続的な発展を目指しております。 （2）中長期的な会社の経営戦略等　①　経営環境　　ⅰ　外部環境・人口減少や少子高齢化の影響による世帯年齢構成の変化、今後進行すると思われる世帯数の減少が経済に与える影響は拡大して行くと考えられます。・国際情勢の不安定化や円安の長期化に起因する原材料価格等の高騰が物価の上昇を引き起こしており、消費者の生活を圧迫するなど景気の下振れリスクがあることから、厳しい経営環境が続くものと考えられます。　　ⅱ　小売業界・物価上昇、実質賃金の低下を背景に消費の二極化が加速しております。また、生活する上で支出優先度の高い食料品やエネルギーに消費が集中し、業種・業態によって明暗が分かれる状況が顕著になっております。加えて、業種・業態の垣根を越えた販売競争は更に激化していく事が予想される他、労働力人口の減少を背景とした人件費や物流費、また、店舗建設費の上昇傾向は今後も継続するものと考えられます。 　②　経営戦略等　当社は、東北６県で生活必需品全般を扱うホームセンター事業を展開しており、お客さま満足を追求する企業を目指してまいります。そのために、今後も続くと思われる業種・業態を越えた出店競争や価格競争の激化、昨今の物価上昇に伴うお客さまの節約・低価格志向、少子高齢化を伴う人口減少など、一層厳しさを増す経営環境の変化へ迅速に対応してまいります。また、労働力人口の減少等に伴い上昇している人件費を合理的な取組によって抑制するために、ＤＸ戦略を推進することで、業務の効率化を進めてまいります。このように、今後の成長に向けて様々な角度から生産性の向上に取り組み、安定的に利益を確保できる経営基盤の構築を目指してまいります。さらに、当社は成長戦略の実現に向け、既存店競争力強化を軸にした「収益構造改革」、自ら学び成長できる環境構築と有資格者育成を推進する「人財（材）開発」、サステナブル経営の実現による「企業価値の向上」を政策として掲げ、収益力向上と集客力のアップを図ってまいります。そして、お客さま満足業の実現を目指し「凡事徹底」することで、ガバナンス機能を高めつつ、持続的成長性と安定した収益性を確保できる経営基盤を構築してまいります。 　③　目標とする経営指標　当社は、さらなる成長を目指し、資本効率と採算重視の経営を行ってまいります。経営の効率化を進めるにあたり、重視する経営指標と中長期的な目標数値は、ＲＯＥ（株主資本利益率）10％、売上高営業利益率は５％であります。業種・業態を越えた競争激化など、経営環境は厳しさを増しますが、今後さらに重要指標の向上に向け、一層の生産性改善に取り組んでまいります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、主として以下のようなものがあります。なお、当社はこれらのリスク発生の可能性を認識した上で、発生の回避、及び発生した場合の対応に努める所存であります。文中における将来に関する事項については当事業年度末現在において判断したものであります。 （1）出店に関するリスク当社の出店及び増床に際しては「大規模小売店舗立地法」（以下「大店立地法」）等の法的規制を受けております。「大店立地法」では、売場面積1,000㎡超の店舗出店及び増床について、地元自治体への届出が義務付けられております。駐車台数、騒音、交通渋滞、ゴミ処理問題等地域環境保護などの観点から規制が行われているため、地元自治体や地域住民との調整を図ってまいりますが、出店に要する期間の長期化により、当社の出店計画に影響を及ぼす可能性があります。また、当社は出店に際し土地及び建物等を取得若しくは賃借いたしますが、賃借の場合、土地及び建物等の所有者と賃貸借契約を交わし、賃料等を契約期間にわたり支払ってまいります。そのため業績不振などにより契約期間満了前に店舗を閉鎖する場合には、残余賃料や違約金、保証金放棄などの賃貸借契約上の負担が発生する場合があります。 （2）市場環境などに関するリスク近年ホームセンター業界は、同業のみならず、ドラッグストア、スーパーマーケットなどの各種業態との競争が激化しております。競合各社の出店によるお客さまの購買行動の変化等から、当社の業績に影響を及ぼす可能性があります。また、地域別格差が広がる所得・雇用環境などの景気動向や冷夏・暖冬などの天候不順も販売動向に影響を及ぼすことから、仕入・販売計画の適否が業績に影響を与える可能性があります。 （3）金利水準の変化に関するリスク当社の設備資金・運営資金の一部は、銀行借入による調達に依存しておりますが、金利水準の急速かつ大幅な上昇があった場合、支払利息の増加等により、当社の業績及び財政状態に影響を及ぼす可能性があります。 （4）固定資産の減損に関するリスク当社は「固定資産の減損に係る会計基準」を適用しておりますが、今後新たに減損損失を認識すべき資産について減損損失を計上することとなった場合、当社の業績及び財政状態に影響を及ぼす可能性があります。 （5）個人情報管理に関するリスク当社は、自社カード会員をはじめとする多数の個人情報を有しておりますが、主に顧客の個人情報管理につきましては、個人情報保護管理規程等に基づき厳重な情報管理体制の整備、従業員教育による意識向上に努め、管理の徹底を図っております。また、従業員の個人情報などその他の個人情報につきましても、運用・管理の外部委託先と機密保持契約を締結する他、プライバシーマークの取得を要請するなど、一体となって万全な管理体制構築に努めております。しかしながら、万が一個人情報が漏洩した場合は当社の社会的信用失墜につながり、収益の減少や損害賠償責任が生ずることなどが考えられ、業績に影響を及ぼす可能性があります。 （6）自然災害・事故などに関するリスク当社は、東北エリアにおいて店舗による事業展開を行っております。このため、地震・津波や台風等の自然災害あるいは予期せぬ事故等により店舗・施設に物理的損害が生じ、当社の販売活動や流通・仕入活動が著しく阻害された場合、さらに人的被害があった場合、当社の業績及び財政状態に影響を及ぼす可能性があります。 （7）気候変動に関するリスク当社は、店舗運営におけるエネルギーの使用が多いことから、地球環境に大きな負の影響をもたらす地球温暖化問題に取り組んでおります。脱炭素社会の実現を目指す「イオン脱炭素ビジョン」に基づき、省エネルギーの推進、再生可能エネルギーへの転換等に取り組んでおりますが、環境に関する法的規制の強化や社会的要請の高まりにより想定以上のエネルギー費用や対策コストが発生した場合、また気候変動に伴い冷夏・暖冬等の天候不順による季節商品の需要低下により、販売計画を下回った場合は、当社の業績に影響を及ぼす可能性があります。 （8）食品の安全性及び品質の水準低下に伴うリスク食品の安全性と品質保証に対する消費者の関心は、偽装表示、異物混入等の発生により高まっています。何らかの理由で当社が提供する食品の安全性や品質に対する消費者の信頼が低下した場合、食品部門を含む店舗の売上が低下する可能性があり、当社の業績及び財政状態に影響を及ぼす可能性があります。 （9）感染症拡大の影響に関するリスク感染症の蔓延・長期化により、法律に基づく行動制限が出される状況となった場合には、サプライチェーンの混乱や来店客の減少などが発生する恐れがあり、正常な営業活動が行えなくなることで、当社の業績に影響を及ぼす可能性があります。 （10）為替変動等について当社は、海外からの輸入商品を取り扱っており、為替変動が生じた場合には、商品原価や物流コストの上昇、若しくは商品調達等に支障をきたし、当社の業績及び財政状態に影響を及ぼす可能性があります。 （11）システム障害について当社は、店舗及び本社における業務の大部分においてコンピュータシステム及びそのネットワーク（以降「システム」と総称します。）を使用しております。当社は、主要事業の遂行におけるシステム障害のリスクを低減するために、定期的なバックアップやセキュリティ対策を実施しておりますが、自然災害など予期せぬ事態により、万一、システム障害が発生した場合には、商品の販売や仕入れ等に支障をきたし、当社の業績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績等の状況当事業年度（2023年３月１日～2024年２月29日）におけるわが国経済は、新型コロナウイルスの感染症法上の分類が５類に引き下げられたことにより、人流の増加やインバウンド需要の回復など、経済活動が活発化した一方で、長期化するウクライナ情勢の影響や金利格差に起因する円安が、エネルギー価格高騰や度重なる食料品等の値上げを引き起こし、消費者の生活を圧迫するなど、依然として先行きが見えない経営環境が続いております。当社の主力事業であるホームセンターの業界動向としましては、業態の垣根を越えた競争の激化に加えて、近年の急激な気候変動による商品動向の変化、また、物価の高止まりによる実質賃金の低下による節約意識の高まりなどにより、客数が伸び悩む状況となっております。このような状況の中、当社ではスローガンである「Ｓａｖｅ Ｍｏｎｅｙ Ｇｏｏｄ Ｌｉｆｅ（節約による豊かな暮らし）」の実現のため、より良い商品とサービスの提供に努めてまいりました。商品面では、日頃より使用する商品を安心価格で販売する「暮らし応援商品」を拡大するなど、地域で暮らす方々の豊かさを実現するための活動を推進している他、当社独自の商品開発により、ホームセンターならではの暮らしをより良くする商品の提案を推進しております。サービス面では、当社で購入した商品を宅配するだけでなく住まいの補修・修繕・取付まで行い「暮らしの不便」を解消する「ＳＵＮ急便」が、少子高齢化・過疎化により買い物に不便を感じている方々の支援や、高齢者等の見守りに関する機能を果たすなど、社会課題の解決に寄与する活動として、広くご好評をいただいております。当事業年度における営業概況としましては、節約意識の高まりによる耐久消費財を中心とした生活用品の買い控えが見られた他、春の天候不順や猛暑、暖冬・少雪といった記録的な異常気象などの天候要因により季節商品の需要が低下する状況が続いたことで、客数、買上点数が低迷し、売上高が減少する状況となりました。当社では中長期的な成長戦略としまして、お客さまのニーズに対応した専門性の高い店舗の出店を推進しております。当事業年度における新規出店としましては、３月に青森県青森市にペット専門店であるＺｏｏｍｏｒｅ（ズーモア）青森店、６月には宮城県名取市にＺｏｏｍｏｒｅ名取店、７月には山形県山形市にプロの職人向けの店舗としてプロショップＤａｙＰＲＯ（デープロ）下条店をサンデー下条店から業態転換してオープンした他、10月にはサンデー弘前石渡店を増床し農業資材とプロ商材を拡大するリニューアルを実施しました。また、11月には、青森県八戸市にペットやＤＩＹ用品など、専門性の高い核売場を導入したサンデー八戸尻内店を新規出店いたしました。 イ．財政状態当事業年度末における資産合計は、前事業年度末に比べ７億85百万円増加し、351億93百万円となりました。当事業年度末における負債合計は、前事業年度末に比べ10億73百万円増加し、236億67百万円となりました。当事業年度末における純資産合計は、前事業年度末に比べ２億87百万円減少し、115億26百万円となりました。 ロ．経営成績当事業年度における当社の売上高は473億77百万円(前年同期比17億17百万円の減)、営業利益は３億79百万円(前年同期比５億４百万円の減)、経常利益は４億56百万円(前年同期比４億85百万円の減)、当期純損失は2023年度不採算店舗の減損損失等５億83百万円の特別損失を計上したことなどにより１億49百万円(前期は５億８百万円の当期純利益)となりました。なお、当社は、ホームセンター事業の単一セグメントであるため、セグメント別の記載を省略しております。 ②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下、「資金」という）は、前事業年度末残高に比較し99百万円減少し、４億27百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は１億70百万円（前年同期比78.0％減）となりました。これは主に税引前当期純損失１億26百万円、減価償却費10億34百万円、賞与引当金の減少１億50百万円、減損損失５億83百万円、棚卸資産の増加８億63百万円、仕入債務の減少１億62百万円、未払消費税等の増加１億46百万円、その他の資産の減少１億29百万円、法人税等の支払３億96百万円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は15億10百万円（前年同期比8.8％減）となりました。これは主に新規出店や既存店の活性化に伴う有形固定資産の取得による支出13億91百万円、貸付（建設協力金等）による支出１億23百万円等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は12億40百万円（前年同期比109.4％増）となりました。これは主に短期借入金の純増額17億60百万円、長期借入れによる収入20億円、長期借入金の返済による支出22億63百万円、配当金の支払いによる支出１億61百万円等によるものであります。 ③　仕入及び販売の実績当社は、小売業を主たる事業としているため、生産実績及び受注実績は記載しておりません。イ．仕入実績当社はホームセンター事業の単一セグメントであるため、仕入実績を部門別に示すと、次のとおりであります。部門の名称金額（千円）前年同期比（％）ＤＩＹ用品3,955,60186.6家庭用品14,006,15095.0カー・レジャー用品15,410,206103.8合計33,371,95897.7（注）部門ごとの各構成内容は次のとおりであります。(1）ＤＩＹ用品（木材、建築金物、工具、塗料、エクステリア）(2）家庭用品（日用品、インテリア、電化製品、家庭雑貨等）(3）カー・レジャー用品（園芸資材、ペット用品、レジャー用品、カー用品等）ロ．販売実績当社はホームセンター事業の単一セグメントであるため、販売実績を部門別及び地域別に示すと、次のとおりであります。a ．部門別売上実績部門の名称金額（千円）前年同期比（％）ＤＩＹ用品6,278,53586.6家庭用品18,385,19095.1カー・レジャー用品21,597,307100.6その他816,282104.7計47,077,31596.4その他の営業収入299,713116.6合計47,377,02996.5（注）部門ごとの各構成内容は「イ．仕入実績」の項をご参照下さい。なお、「その他」には、「施工サービス等」が含まれており、「その他の営業収入」には、企業会計基準第13号「リース取引に関する会計基準」の範囲に含まれる不動産賃貸収入等が含まれております。 ｂ ．地域別売上高実績地域別金額（千円）前年同期比（％）　青森県18,900,95496.5　岩手県11,024,89095.3　秋田県5,603,42898.5　宮城県4,325,535101.4　山形県5,627,70793.7　福島県1,894,51295.7合計47,377,02996.5  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①　財政状態及び経営成績等に関する認識及び分析・検討内容イ．財政状態（流動資産）当事業年度末の流動資産合計は133億64百万円となり、前事業年度末と比較し７億41百万円増加いたしました。主な増加理由は、新規出店等に伴う商品及び製品の増加８億99百万円、現金及び預金の減少99百万円、原材料及び貯蔵品の減少35百万円等によるものであります。（固定資産）当事業年度末の固定資産合計は218億29百万円となり、前事業年度末と比較し44百万円増加いたしました。主な増加理由は、長期貸付金(建設協力金等)の増加84百万円、繰延税金資産の増加63百万円、減損損失の計上に伴う有形固定資産の減少１億10百万円等によるものであります。（流動負債）当事業年度末の流動負債合計は181億47百万円となり、前事業年度末と比較し15億90百万円増加いたしました。主な増加理由は、短期借入金の増加17億60百万円、１年内返済予定の長期借入金の増加２億32百万円、買掛金の増加２億３百万円、流動負債その他（未払消費税等）の増加１億47百万円、支払手形の減少３億65百万円、賞与引当金の減少１億50百万円、未払法人税等の減少１億86百万円等によるものであります。（固定負債）当事業年度末の固定負債合計は55億19百万円となり、前事業年度末と比較し５億17百万円減少いたしました。主な減少理由は、長期借入金の返済による減少４億95百万円等によるものであります。（純資産）当事業年度末の純資産合計は115億26百万円となり、前事業年度末と比較し２億87百万円減少いたしました。主な減少理由は、当期純損失１億49百万円の計上と配当金の支払１億61百万円等によるものであります。 ロ．経営成績（売上高）当事業年度は、ホームセンター１店舗、専門店２店舗を新規出店しましたが、実質賃金低下等による節約志向の高まりや、天候不順の影響により、既存店の客数が減少したことで売上高は473億77百万円（前年同期比3.5％減）となりました。（売上総利益）商品の仕入れ原価が上昇する状況下で、商品の仕入れ先、配送ルートの最適化等による仕入れコストの低減や、商品開発を推進し、拡販に取り組んだことにより売上総利益率は前期と比べ同等を維持しましたが、売上高の減少を受け売上総利益は149億80百万円（前年同期比3.4％減）となりました。（営業利益）賃上げよる人件費の増加に対して、水道光熱費の削減や、販促の見直し等に取り組み、販売費及び一般管理費は前年から16百万円削減したものの、売上総利益が減少したことにより、営業利益は３億79百万円（前年同期比57.1％減）となりました。（経常利益）前事業年度は災害により店舗で発生した費用を営業外費用のその他に計上しておりましたが、当事業年度は災害の発生が少なかったことから営業外費用が減少したことにより、経常利益は４億56百万円（前年同期比51.5％減）となりました。（当期純利益）当事業年度において、不採算店舗の固定資産について「固定資産の減損に係る会計基準」に従い、将来の回収可能性を検討した結果、５億83百万円の減損損失を特別損失に計上したことで、当期純損失は１億49百万円（前期は５億８百万円の当期純利益）となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a ．キャッシュ・フローの状況「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 （1）経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。 b ．契約債務2024年２月29日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（千円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金6,460,0006,460,000－－－長期借入金5,891,5002,262,0002,939,000690,500－リース債務560,44458,630143,81990,728267,266 c ．財務政策　当社は、運転資金及び設備資金につきましては、自己資金又は借入により資金調達することとしております。このうち、借入による資金調達に関しましては、短期運転資金は金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入及びリースを基本としております。　なお、当事業年度末における借入金及びリース債務を含む有利子負債の残高は129億11百万円となっております。また、当事業年度末における現金及び現金同等物の残高は、４億27百万円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　財務諸表等　注記事項　(重要な会計上の見積り）」に記載の通りであります。   
経営上の重要な契約等	５【経営上の重要な契約等】（1）物流委託契約の要旨は、次のとおりであります。契約会社名株式会社サンデー相手先株式会社共同物流サービス青森県八戸市卸センター一丁目13番１号契約期間1984年２月21日より協議による解約まで。契約の内容物流加工業務及び配送業務の委託。 （2）業務・資本提携に関する契約の要旨は、次のとおりであります。契約会社名株式会社サンデー相手先イオン株式会社千葉県千葉市美浜区中瀬一丁目５番地１号契約期間2003年８月18日より協議による解約まで。契約の内容スーパーセンター事業と小売関連事業に関する業務及び資本の提携。  （3）その他の契約　　　該当事項はありません。  
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度においては、新店投資、既存店への活性化投資を行いました。この結果、設備投資は1,591百万円となりました。総額1,591百万円には、有形固定資産の他ソフトウェア及び長期貸付金（建設協力金）に対する支出も含まれております。　また、当社はホームセンター事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。2024年２月29日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物及び構築物（千円）工具、器具及び備品（千円）土地（千円）（面積㎡）リース資産（千円）その他（千円）合計帳簿価額（千円）青森県県東部地区（25店舗）店舗1,625,893231,9601,452,334(184,287)[162,598]12,3613,0083,325,558137(255)青森県県西部地区（13店舗）店舗963,417152,3053,161,815(127,560)[62,745]402,9394,3644,684,84198(246)青森県計（38店舗） 2,589,310384,2664,614,150(311,847)[225,343]415,3007,3728,010,400235(501)岩手県（28店舗）店舗1,696,468106,751710,408(227,465)[218,485]104,4264,5132,622,567134(313)秋田県（17店舗）店舗431,98899,245935,280(104,524)[81,299]5346821,467,73254(176)宮城県（13店舗）店舗1,830,80088,649－(86,480)[86,480]4043,8161,923,67058(127)山形県（15店舗）店舗564,81397,278823,858(174,692)[146,331]3454,7581,491,05473(172)福島県（４店舗）店舗196,71122,243－(38,209)[38,209]39084219,42923(55)本社施設本社87,53629,541465,633(3,905)[2,375]16,60838599,359180(30)  事業所名（所在地）設備の内容帳簿価額従業員数（人）建物及び構築物（千円）工具、器具及び備品（千円）土地（千円）（面積㎡）リース資産（千円）その他（千円）合計帳簿価額（千円）物流センター物流センター186,619287145,155(18,671)－－332,063－(－)その他施設賃貸施設等71,97444742,395(41,443)[11,244]－－814,414－(－)（注）１．土地の面積のうち［　］内の数字は賃借部分、＜　＞内の数字は賃貸中のものを示し、それぞれ内数であります。２．従業員数の（　）は臨時雇用者数の年間の平均人員（１日８時間換算）を外数で記載しております。３．リース契約による主な賃借設備は、次のとおりであります。 名称リース期間年間リース料（千円）リース契約残高（千円） 店舗建物（所有権移転外ファイナンス・リース）主として20年24,56581,024
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,640,000計20,640,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,770,10010,770,100東京証券取引所スタンダード市場単元株式数100株計10,770,10010,770,100－－（注）「提出日現在発行数」欄には、2024年５月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
