項目	値
事業の内容	３【事業の内容】　当社は、橋梁、鉄骨及びその他鋼構造物の設計から製作、現場施工を主な事業としております。　当社の事業の詳細は次のとおりであり、セグメントの区分と同一であります。(1）橋梁事業　新設鋼橋の設計・製作・現場据付、既設橋梁維持補修工事の設計・製作・現場据付、橋梁関連鋼構造物の設計・製作・現場据付、複合構造物の設計・製作・現場据付、土木及び海洋関連鋼構造物の製作をしております。(2）鉄構事業　超高層ビル鉄骨等の製作・現場施工、大空間構造物の設計・製作・現場施工、制震部材の製作をしております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）経営方針　当社は創業以来、橋梁、鉄骨など鋼構造物の設計、製作、架設を専門に行う企業として全国に事業を展開してまいりました。そしてこの間一貫して社会に貢献することを目標とし、高度な技術力で安全を重視した施工を行い良質な社会資本を提供することで、顧客の皆様の信頼を得ることを経営の基本としております。　また、和歌山工場内に設置した技術研究所を中心に、常に時代の先端を捉えた技術開発に努め、顧客の皆様の多種多様な要望にお応えし、新しい技術が拓く豊かな未来社会に向けて、経済・文化の発展に貢献する企業として研鑽を重ねております。　なお、2021年５月14日に開示した「第６次中期経営計画」において、経営理念を「良質な社会資本を提供し、環境と人に優しい未来を支える」と定めております。 (2）経営上の目標の達成状況を判断するための客観的な指標等　2021年５月14日に開示した「第６次中期経営計画」においては、数値目標は2024年３月期の完成工事高200億円、経常利益12億円のみとし、2032年の会社設立100周年に向けての会社の進んでいく方向の記載に重点を置いておりました。結果は完成工事高196億円、経常利益14億円となり、完成工事高がわずかに未達となったものの経常利益は目標を達成することが出来ました。また期間平均の配当性向は36.6％で目標の25％以上を上回り、自己株式取得も期間累計で4.4億円実施いたしました。新デバイス製品の開発、橋梁保全事業の推進、鉄構事業の生産性向上、新規事業への取組みにつきましては、次の中期経営計画に引継ぎ、着実に成果が上がるよう努力いたします。　経営環境が目まぐるしく変化する中で、2024年５月10日に「中期経営計画2024」を開示しております。日々変化する事業環境を的確に捉え、想定外の事象に対しても的確かつ迅速に対応できる企業への変貌が必要と認識しております。そのため、業績目標は３カ年の期間平均で完成工事高205億円、営業利益10億円、最終年度のROE5.0%以上のみとし、「持続的な成長」と「企業価値の向上」を目指し、新たなステージへ飛躍するための３年間と位置付け変革に挑戦してまいります。 (3）経営環境　2025年３月期は、橋梁事業においては新設鋼橋の発注量が2024年３月期実績を下回る可能性が高く、更に受注競争が厳しくなると予想されます。鉄構事業においては、日本経済が回復基調にあり、今後首都圏での大型再開発案件が相当数出件されることが予想され、所謂2024年問題への対応懸念はあるものの、鉄骨需要の回復が期待されます。　このような状況で当社は「中期経営計画2024」を策定するにあたり、改めて「当社が目指す姿」を若手社員中心に考察し、VISIONを「世代を超えて、感動と笑顔あふれる豊かな世界を創造する」、MISSIONを「人とまちをつなぎ、空間に価値を創り出す」に決定いたしました。　～Change TKD～　のスローガンの下、持続的な企業成長を実現するために「基幹事業の集中と選択」及び「事業変革への挑戦」を実施してまいります。 (4）経営戦略と優先的に対処すべき事業上及び財務上の課題　「第６次中期経営計画」は『主要戦略①安定した収益基盤の構築』の大きな柱であった鉄構事業の生産性向上が滞ったことから、主要数値目標の完成工事高200億円が未達となりましたが、2032年（会社設立100周年）に向けた第一歩は踏み出せたと考えています。「中期経営計画2024」の概要は以下のとおりであります。・計画期間　2024年４月　～　2027年３月・主要戦略①事業ポートフォリオの高度化戦略「橋梁事業」「鉄構事業」の新設工事市場を主力としてきた事業ポートフォリオを再編し高度化を図り、事業の持続的な成長・安定化・高収益化を目指す。②経営基盤戦略迅速な経営判断を可能とする経営管理基盤の強化及び、生産部門の品質・生産性強化を目指す。③サスティナビリティ戦略環境や社会の配慮、企業統治を重視することにより、「持続可能な社会」への貢献と「企業価値の向上」を目指す。・財務目標及び株主還元策 財務指標数値目標備考売上高205億円期間平均営業利益10億円期間平均ROE5.0％以上最終年度配当性向50％以上期間中 2024年３月期の受注が低迷したことで、2025年３月期の業績予想は売上高180億円、営業利益６億円、当期純利益4.9億円と厳しい数字となっておりますが、「中期経営計画2024」の主要戦略を確実に実行し、目標達成に向け、全社一丸となって取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）公共事業への依存について　当社は、鋼構造物の設計から製作、現場施工を主事業としており、2024年３月期末の受注残高においては鋼橋が７割以上を占め、その大部分は公共工事であります。国及び地方公共団体の厳しい財政状態を反映し、公共事業は発注量の減少が続き、今後の市場動向は不透明であります。そのため、実際の発注量と金額が想定を大きく下回る場合、当社の業績に大きな影響を及ぼす可能性があります。　当該リスクへの対応策として、橋梁事業の中での比率が高まっている保全工事への取組強化を図るとともに、民需関連事業である鉄構事業の体質改善に向けて経営資源の配分見直しを進めております。 (2）法的規制について　事業を営むにあたり建設業法等の法的規制を受けております。法令遵守の意識は社内で徹底しておりますが、万一法令違反があった場合には行政処分等により、当社の業績に大きな影響を及ぼす可能性があります。　当該リスクへの対応策として、社内通報制度の導入により、社内での業務運営上の問題点の吸い上げ等を通じて、リスクマネジメントに努めております。また、コンプライアンス室からコンプライアンスに係る情報を定期的に全社に発信し、社員の法令順守の意識を高めております。 (3）自然災害・事故等による影響について　当社は、生産設備を和歌山工場に集中し、業務の効率化を図っております。そのため自然災害等で和歌山工場の機能がストップした場合には、当社の業績に大きな影響を及ぼす可能性があります。　また、当社の製品は非常に大きく重いことから、工場製作・輸送・現場施工の各工程に危険な作業を含んでおり、万一事故を起こした場合は、事故による損害だけでなく、顧客からの信頼も失墜し、業績に大きな影響を及ぼす可能性があります。　当該リスクへの対応策として、現在拠点ごとの対応となっている緊急時対策や備蓄品確保を、従業員等の安全確保を最優先とした全社レベルでの「災害対策ＢＣＰマニュアル」へ統合すべく作業を進めております。また、和歌山工場では毎年「安全衛生管理計画」を策定し実行することで安全意識の徹底を図っております。工事本部では、役員による現場パトロールを安全週間と衛生週間に毎年実施し、安全意識の向上に努めております。 (4）品質管理について　当社にて製作・施工される製品について、万一重大な瑕疵担保責任が発生した場合には、補修費用の発生だけでなく顧客からの信頼も失墜し、業績に大きな影響を及ぼす可能性があります。　当該リスクへの対応策として、ＩＳＯ9001に基づく品質マネジメントシステムを運用することで、全社レベルでの品質向上に取り組んでおります。 (5）主要原材料の価格変動等について　当社の主力事業である鋼構造物事業は、鋼材が主要原材料であります。鋼材価格はここ数年値動きが大きく、今後鋼材価格が上昇を続け、上昇分が受注価格に転嫁されない場合は当社の業績に大きな影響を及ぼす可能性があります。また、鋼材の需給関係が逼迫し、数量の確保が困難になる可能性は否定できず、鋼材の納入が遅延した場合や、必要数量を確保できない場合は当社の業績に大きな影響を及ぼす可能性があります。　当該リスクへの対応策として、株式の政策保有を含め製鉄会社等との取引の維持強化に努めております。  (6）金利変動による影響について　当社の借入金残高は2024年３月期末において46億円であります。借入金の縮小に取り組む必要性がある一方で、主要原材料の値上げ等、急激なインフレが予想される状況に備え、やや厚めの借入金残高を維持しております。そのため、今後の金利上昇は当社の業績に影響を及ぼす可能性があります。 (7）固定資産の減損に関わるリスク　当社は橋梁事業及び鉄構事業に係る固定資産を主に和歌山工場において保有しております。収益性に不安の残る鉄構事業については、2021年３月期から2024年３月期までの４期連続で減損損失を計上いたしました。今後も各事業における経営環境の著しい悪化等により減損損失を計上する場合には、当社の業績に大きな影響を及ぼす可能性があります。　当該リスクに対応すべく、「中期経営計画2024」において事業ポートフォリオの高度化戦略を掲げており、計画の着実な実施による事業の持続的な成長・安定化・高収益化を目指してまいります。 (8）時価変動による影響について　当社が保有する資産の時価の変動によっては、業績に大きな影響を及ぼす可能性があります。　当該リスクへの対応策として、保有する資産の時価を管理部門が定期的に確認し、必要に応じて売却等の処理を行っております。特に政策保有株式については、その保有の適否を管理部門が精査し、取締役会にて報告し見直しを行っております。見直しの結果、保有意義の薄れた銘柄につきましては、順次売却を進めることとし、保有額を縮減することでリスク低減に努めております。 (9）繰延税金資産の回収可能性の評価について　当社は、将来減算一時差異に対して、将来の課税所得を見積もった上で回収可能性を判断し、繰延税金資産を計上しております。しかしながら、実際の課税所得が予測と異なり回収可能性の見直しが必要となった場合や税率の変更等を含む税制の変更があった場合には、繰延税金資産の計算の見直しが必要となります。その結果、繰延税金資産の取崩が必要となった場合には、当社の業績に大きな影響を及ぼす可能性があります。　当該リスクへの対応策として、繰延税金資産の回収可能性の評価にあたり基準とした利益計画の実現可能性について慎重に検討を行い、合理的かつ保守的に見積った課税所得についてのみ繰延税金資産を計上することとしております。 (10）人材確保について　当社の事業継続には専門性を有する技術者・技能者の確保が不可欠ですが、少子高齢化が進むなかで必要な人材の確保が出来なかった場合は、当社の業績に影響を与える可能性があります。　当該リスクへの対応策として、新卒者・中途採用者を問わず採用活動を強化するとともに、元社員の採用や定年を迎えた社員の継続雇用を図ることで人材確保に努めております。　また、採用活動の強化と並行して、社内の教育制度を強化し、2032年を見据えた人材確保に努めております。 (11）情報システムに関するリスクについて　当社は、業務の効率化や情報共有の手段として全社的な情報システムを構築し運営しております。情報システムの安全性確保には細心の注意を払っておりますが、外部からの不正アクセス、コンピューターウイルスの侵入等による機密情報・個人情報の漏洩や、事故等による情報システムの不稼働は当社の業績に大きな影響を及ぼす可能性があります。　当該リスクへの対応策として、情報システム担当部門の人材強化を図り、常に最新のセキュリティ対策を整備するだけでなく、定期的に担当部署から全社員に対して情報セキュリティ教育を実施し、社員の情報セキュリティに対する意識を高めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症による影響を乗り越え、経済活動の正常化が進み、景気は持ち直しの動きが見られました。しかしながら、不安定な国際情勢や、原材料価格・エネルギー価格の高騰、円安の進行や物価の上昇など、先行きは不透明な状況で推移しました。　当業界におきましては、橋梁事業では、都市圏環状道路の大型プロジェクト案件の発注が一段落したことに加え、資材費・労務費の高騰や工程調整等の影響による新規事業の発注遅れが原因となり、新設鋼橋の発注量は大きく減少する結果となりました。鉄構事業におきましても、首都圏での大型再開発事業は堅調に推移するものの、かつてない建設コスト急騰による計画の中止や規模縮小、専門業者の手配難、技術者・技能者不足の影響から、鉄骨需要も伸び悩む年度となりました。　このような厳しい受注環境の下で当社は、当事業年度も受注量確保を最重要課題として取り組みました。橋梁事業では、受注実績のある地域での応札に重点を置き受注案件を積み上げましたが、堅調に推移した前事業年度には届かず、大型案件の受注も確保できなかったことで、金額も数量も前事業年度実績を大きく下回る結果となりました。鉄構事業においては、目標案件を確実に受注につなげましたが、一部案件が次年度にずれ込み前事業年度を下回る結果となりました。　これらの結果、当事業年度の受注高は橋梁事業10,617,515千円、鉄構事業4,007,674千円、総額14,625,189千円となり前事業年度比34.0％の減少となりました。 　また、当事業年度の財政状態及び経営成績は以下のとおりとなりました。イ．財政状態（資産の部）　当事業年度末の資産合計は、前事業年度末に比べ2,721,801千円増加し、30,000,124千円となりました。　流動資産は16,531,833千円（前事業年度末比1,646,398千円増加）となりました。これは主に完成工事高の計上に伴い完成工事未収入金が2,108,071千円増加したことによるものです。　固定資産は13,468,291千円（前事業年度末比1,075,403千円増加）となりました。これは主に保有する投資有価証券の時価が上昇し貸借対照表計上額が1,135,910千円増加したことによるものです。（負債の部）　当事業年度末の負債合計は、前事業年度末に比べ896,296千円増加し、9,091,904千円となりました。　流動負債は8,587,858千円（前事業年度末比522,932千円増加）となりました。これは主に未払法人税等の増加350,599千円と支払手形の増加207,496千円によるものです。　固定負債は504,046千円（前事業年度末比373,363千円増加）となりました。これは主に保有する投資有価証券の時価上昇に伴う繰延税金負債の増加375,176千円によるものです。（純資産の部）　当事業年度末の純資産合計は、前事業年度末に比べ1,825,505千円増加し、20,908,219千円となりました。これは主に当期純利益の計上898,115千円とその他有価証券評価差額金の増加1,121,153千円、剰余金の配当による減少202,787千円によるものです。この結果、自己資本比率は69.7％（前事業年度は70.0％）となりました。ロ．経営成績　損益面につきましては、鉄構事業の回復が進まないものの、橋梁事業の手持ち工事が順調に進捗し、設計変更による契約金額の増加も獲得出来たことで、完成工事高は第６次中期経営計画の数値目標である200億円をわずかに下回りましたが、2023年５月11日に公表した業績予想の190億円を上回る結果を残すことが出来ました。　当事業年度の業績は、完成工事高19,695,035千円（前期比23.3％増）、営業利益1,348,467千円（前期比259.7％増）、経常利益1,438,245千円（前期比192.5％増）、当期純利益898,115千円（前期比163.7％増）であります。 　セグメントごとの経営成績は次のとおりであります。　橋梁事業　橋梁事業におきましては、手持ち工事の進捗が順調であったことに加えて、年度末完成工事において、設計変更による契約金額の増額を確保できたことで、完成工事高は15,619,450千円（前期比17.3％増）と増加し、セグメント利益は1,578,388千円（前期比183.7％増）と前事業年度を大きく上回る結果となりました。受注面では、受注実績のある地域での応札に重点を置き受注案件を積み上げましたが、堅調に推移した前事業年度には届かず、大型案件の受注も確保できなかったことで、金額も数量も前事業年度実績を大きく下回る結果となりました。当事業年度の受注高は10,617,515千円（前期比40.6％減）、当事業年度末の受注残高は15,789,931千円（前期比24.1％減）であります。　鉄構事業　鉄構事業におきましては、前事業年度の着実な受注により、当事業年度の完成工事高は4,075,585千円（前期比52.7％増）と増加しましたが、利益確保に必要な完成工事高には届かず、セグメント利益は△229,921千円（前期はセグメント利益△181,456千円）と赤字が継続する結果となりました。受注面では、目標案件を確実に受注につなげましたが、一部案件が次年度にずれ込み前事業年度を下回る結果となりました。当事業年度の受注高は4,007,674千円（前期比6.3％減）、受注残高は6,476,082千円（前期比1.0％減）であります。 ②　キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末より744,394千円減少し、2,141,684千円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は66,236千円（前期比96.9％減）となりました。これは主に売上債権の増加によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は174,488千円（前期比84.4％減）となりました。これは主に有形固定資産の取得によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は503,669千円（前期は2,468,662千円の獲得）となりました。これは主に短期借入金の返済と配当金の支払いによるものであります。 ③　生産、受注及び販売の実績イ．生産実績　当事業年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前期比（％）橋梁事業（千円）15,430,890+13.8鉄構事業（千円）4,104,387+89.3合計（千円）19,535,278+24.2 ロ．受注実績　当事業年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高前期比(％)受注残高前期比(％)橋梁事業（千円）10,617,515△40.615,789,931△24.1鉄構事業（千円）4,007,674△6.36,476,082△1.0合計（千円）14,625,189△34.022,266,014△18.5  ハ．販売実績　当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前期比（％）橋梁事業（千円）15,619,450+17.3鉄構事業（千円）4,075,585+52.7合計（千円）19,695,035+23.3　（注）１．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）国土交通省8,536,93453.410,750,05054.6大成建設㈱－－2,207,00411.2２．前事業年度の大成建設㈱については、売上高に占める割合が100分の10未満のため記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　当事業年度は19,695,035千円（前期比23.3％増）の完成工事高を計上し2,893,035千円（前期比64.4％増）の完成工事総利益を確保できたことで、営業利益は1,348,467千円（前期比259.7％増）、経常利益は1,438,245千円（前期比192.5％増）と利益は前期比で倍増する結果となりました。４期連続で特別損失（固定資産の減損損失）を計上することとはなりましたが、当期純利益は前事業年度を大きく上回る898,115千円（前期比163.7％増）となりました。イ．財政状態の分析　財政状態につきましては、「(1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」をご参照下さい。 ロ．経営成績の分析（完成工事高）　当事業年度は、橋梁事業・鉄構事業ともに受注は低調でありましたが、前事業年度末に相応の受注残高を保有していたこと、橋梁事業の手持ち工事の進捗が順調であったことに加えて、年度末完成工事において設計変更による契約金額の増額を確保できたことで、完成工事高は増加し19,695,035千円（前期比23.3％増）となりました。その内訳は、橋梁事業15,619,450千円（前期比17.3％増）、鉄構事業4,075,585千円（前期比52.7％増）であります。 （営業利益）　完成工事高が増加しただけでなく、利益率が改善したことで、販売費及び一般管理費が1,544,567千円（前期比11.5％増）と前事業年度実績を上回りましたが、営業利益は1,348,467千円（前期比259.7％増）となりました。そのため、売上高営業利益率は6.8％となり前事業年度実績2.3％から大きく上回る結果となりました。 （当期純利益）　営業外収益につきましては、受取配当金と投資有価証券売却益の増加により前事業年度より49,402千円増加し201,354千円となりました。営業外費用につきましては、支払利息と支払保証料の増加に加えて、資本政策の一環として純投資の保有有価証券を見直し、投資有価証券売却損を計上したことで、前事業年度より76,564千円増加し111,576千円となりました。これらの結果、経常利益は1,438,245千円（前期比192.5％増）となり、経常利益率も7.3％と前事業年度実績3.1％から倍増する結果となりました。　特別損益につきましては、収益性の改善に取り組んでいる鉄構事業の回復が遅れており、４年連続で特別損失（固定資産の減損損失）を計上しました。さらに和歌山工場西ヤード擁壁の経年劣化による傷みが激しく、放置しておくと重大事故発生の可能性もあることから、基礎部分の補強を実施するための解体撤去費用を特別損失に引当計上しております。その結果、税引前当期純利益は1,296,068千円（前期比203.4％増）となりました。　法人税等合計（法人税等調整額を含む）が前事業年度より増加し397,952千円の計上となりましたが、当期純利益は、898,115千円（前期比163.7％増）となり、前事業年度より557,486千円増加いたしました。この結果当期純利益率は4.6％となり、前事業年度の2.1％から2.5％改善いたしました。 ハ．経営成績に重要な影響を与える要因について　経営成績に重要な影響を与える要因については、「３　事業等のリスク」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フロー）　当事業年度末における現金及び現金同等物は、前事業年度末より744,394千円減少し、2,141,684千円となりました。当事業年度のキャッシュ・フローの分析につきましては、「(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。（資金需要）　当社の主な運転資金需要は、製品製造のための原材料仕入や協力会社への外注費用、人件費等の販売費及び一般管理費が主なものであります。また、設備資金需要は生産効率の向上や品質確保のための設備投資が主なものであります。（財務政策）　当社は内部留保金を有効に活用することで、事業活動に必要な流動性の確保に努めております。また、品質確保のための設備投資や資本参加も見据えた事業展開に活用することで、経営基盤の強化を目指しております。運転資金は自己資金を基本としつつ、金融機関からの借入を有効活用することで円滑に業務を推進しております。　当事業年度末における短期借入金の残高は4,600,000千円であり、当事業年度末における現金預金の残高は2,141,684千円であります。 　経営方針・経営戦略又は経営上の目標の達成状況を判断するための客観的な指標につきましては、「１　経営方針、経営環境及び対処すべき課題等　(2）経営上の目標の達成状況を判断するための客観的な指標等」をご参照下さい。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表作成にあたっては、当事業年度における経営成績等に影響を与えるような見積りを必要としております。当社は過去の実績や現在の状況を踏まえ、合理的と判断される前提に基づき継続的に見積りを行っておりますが、見積りには不確実性を伴うことから、実際の結果とは異なる場合があります。　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　特に記載すべき事項はありません。 
研究開発活動	６【研究開発活動】　当社では、急変する事業環境に対応していくため、橋梁事業につきましては従来の技術研究所を再編し増員しました技術開発部のスタッフを中心として研究開発に取り組んでおります。鉄構事業につきましては鉄構本部の担当者を中心に実工事に対応しながら研究開発に取り組んでおります。当事業年度における各セグメント別の主たる研究の目的、主要課題及び研究成果は以下のとおりであり、研究開発費の総額は40,662千円であります。 (1）橋梁事業①　ＢＩＭ／ＣＩＭの研究近年脚光を浴びておりますＩＣＴ、ＡＩなどデジタル技術を活用した生産性・品質の向上と労働環境改善を目指して、ＢＩＭ／ＣＩＭの最新技術動向を調査・検討しております。また、ＢＩＭ／ＣＩＭを活用し工事計画をシミュレーションできる４Ｄ工程表の活用や及びデジタルツインによる架設管理システムの開発に取り組んでおります。 ②　ＦＲＰ製ハンドホールの開発当社では、橋梁用壁高欄コンクリート充填性を改善し防護柵機能を向上させるとともに、管路の点検や補修がしやすい通信・電気設備配管用ＦＲＰ製ハンドホールを中日本高速道路株式会社と共同で研究・開発いたしました。現在のところ、中日本高速道路株式会社、西日本高速道路株式会社、東日本高速道路株式会社の工事でも採用されており、壁高欄外側に取り付ける形状などにも対応ができるように開発を進めてまいります。 ③　耐震に関する技術開発2016年の熊本地震以降、いっそう高まった耐震補強ニーズに対応すべく、耐震関連デバイス装置の研究に取り組んでおります。2024年１月には能登半島地震も発生しており、地震による被害を最小限に抑えることのできる、良質な社会資本の開発を進めてまいります。 ④　維持管理に関する技術開発鋼橋の連結部に使用する高力ボルトは、一般的に塗装による防錆を施しますが、高力ボルトは形状が複雑で、他に比べて腐食しやすい部位となっており、腐食対策が求められています。当社では高力ボルトに被せる、維持管理に配慮した透明タイプの防錆キャップ「透明ボルトキャップ（シェルポンズ高力ボルト用）」を開発しました。また、道路照明や標識、トンネルなどのボルトの落下対策と腐食対策に寄与する「透明ボルトキャップ（シェルポンズ標識用）」を開発しました。現在のところ、国土交通省、沖縄総合事務局、静岡県、群馬県、滋賀県の実工事や試験施工で採用されており、今後、適用拡大の検討を進めてまいります。 ⑤　鋼橋製作の技術開発及び検討イ．効率的かつ一定の品質水準を保持した鋼橋製作を目指して、有効な技術資料を作成し、社内での共有化を推進しております。また従来、経験データで対処していた溶接変形や溶接割れ等について、実構造物における出来形精度向上を目的に、大学機関と共同で先進的な数値解析を行っています。今後は、溶接変形や溶接割れに影響を与えるパラメータの解明を目的に、実験と解析の両面からアプローチし、更なる鋼橋の品質確保・向上に繋げてまいります。ロ．効率的かつ高い溶接品質の確保を目指して、保有溶接技術の更新及び最新溶接技術の動向を調査・検討し、実施工への適用に向け各種試験を進めてまいります。また、作業人員の限られる現場溶接において、技量及び溶接機器の汎用を考慮した鋼床版デッキ溶接方法を開発し、実工事に適用しております。ハ．鋼橋の耐久性並びに維持管理の向上を目指して、各種高性能鋼材の基礎的検討及び溶接施工試験等を実施しており、基礎データの蓄積と適用実績の拡大に努めてまいります。ニ．技術研究棟内の載荷実験装置として、業界でも有数であるサーボ制御方式1000kNアクチュエータを保有しており、前述の耐震関連デバイスの性能評価実験時にも、本アクチュエータによる有効なデータを取得しております。今後も各種載荷実験に適用し、迅速にデータが得られる優位性を活かして独自の開発を進めてまいります。 (2）鉄構事業高規格鋼材を用いた建築鉄骨の製造技術の確立近年、首都圏の再開発プロジェクトにおける超高層建築鉄骨用の鋼材は、耐震設計に対応した高規格化が進み、鉄骨部材の断面及び板厚も大型化しています。それに伴い鋼材を接合する上で必要な溶接材料も鋼材の高規格化に合わせ開発されております。鉄骨の大型化に対応するため和歌山工場に設置のサブマージアーク溶接機は、柱断面が1500mmまで対応しております。また柱大組立ロボットは、コラム鋼材及び円形鋼管の最大径・最大板厚に対応しております。これらの溶接設備を活用し、高規格鋼材と溶接材料の組み合わせの選定及び溶接プロセスを確立する溶接施工試験を行い、顧客が要求する溶接継手の機械的性能を満足する鉄骨製造技術の研究・開発を推進してまいります。 
設備投資等の概要	１【設備投資等の概要】　特記すべき事項はありません。 
主要な設備の状況	２【主要な設備の状況】2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物・構築物（千円）機械・運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）和歌山工場(和歌山県海南市下津町)橋梁事業鉄構事業鋼構造物生産設備1,383,547767,2704,984,363(258,463)41,6347,176,815150本社(大阪市浪速区)橋梁事業鉄構事業統括業務施設709－－(－)26,21126,920133東京本社(東京都中央区)橋梁事業鉄構事業販売施設222－－(－)3,2283,45121　（注）　帳簿価額に建設仮勘定は含まれておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,560,000計6,560,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,237,5862,237,586東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式単元株式数100株計2,237,5862,237,586－－
