項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社と連結子会社３社で構成されており、ケーブルテレビをはじめとする放送通信事業者のソリューションプロバイダとして、各事業者の要望に応じた最適なシステムの提案と構築を目的としたシステムインテグレーション事業を主な事業としております。なお、セグメント情報を記載していないため、部門別に記載しております。事業の内容としましては、放送通信事業者に対して、施設の構築に関し、システム全体を効率的にまとめ上げ、システムの設計、機器の選定、施工、保守管理等を行う「トータル・インテグレーション部門」と、システムに最適な機器の選定、販売を行う「機器インテグレーション部門」があります。事業の主要な販売先は、全国のケーブルテレビ事業者や通信キャリア、ＩＳＰとなりますが、この他にビルや集合住宅のテレビ共聴システムの設計・施工、電波障害対策施設の構築やケーブルを利用した一定エリア内でのネットワーク構築も行っております。 (1) トータル・インテグレーション部門コロナ禍を経て人々の行動・生活が大きく変化したことによるデジタル化の推進、少子高齢化による人口減少の進行など、我が国は社会構造が大きく変わる局面を迎えております。ケーブルテレビ業界が更なる発展を遂げるためには、従来のビジネスに固執せず、コンテンツとインフラの両方を持つ事業者としての特色を活かした持続可能な地域づくりへの貢献と、業界をあげて新たな事業領域創出に向けた投資をしていく必要があります。そのような状況の中、当社は放送通信に豊富な実績を持ち、メーカーでありながらシステムの設計・構築・運用保守までトータルで行える強みを活かして顧客ニーズに徹底的に寄り添います。＜主なソリューション＞・４Ｋ８Ｋ放送に対応したデジタル放送ソリューション・加速度的に進化する高速データ通信ソリューション・地域防災のための告知放送システム・店舗等に安定したＷｉ－Ｆｉスポットの構築・次世代を支える光ファイバーネットワークや無線ネットワークの構築＜インテグレーションプロセス＞(a) 事業計画・システム分析顧客と共に市場ニーズを分析し、新たな事業領域創出に向けた最適なシステムの選定と工事計画策定、運用方法の提案を行います。必要に応じ「放送法」や「電気通信事業法」に則った登録・届出の支援も行います。(b) ネットワーク設計事業計画、システムの分析を基に、サービス提供地域の特性を考慮した最適なネットワーク設計を提案します。テレビ、インターネット、電話、災害時の緊急放送など、顧客が複合的なサービスを最適な環境で提供するためのネットワーク設計を行います。(c) ネットワーク構築ネットワークの設計を基に、最適な機器選定と適切且つ効率的な工事管理によりネットワークを構築します。求められるサービスの内容によっては、自社で新たな製品を開発したり、他社商品の採用も積極的に行います。(d) システム運用・保守ネットワークの構築後は、システムの安定した稼働のため、自社パッケージソフトウェアである統合管理システム等を用いた監視、サポートを行います。また、システムの保守管理業務全般を請け負うことも可能です。 (2) 機器インテグレーション部門システム全体の分析や設計を行った上で最適な機器を選定し販売する場合や、ネットワーク構築後、施設の拡張等により必要となる機器を提供する場合を機器インテグレーション部門として分類しております。ケーブルテレビ事業者及び通信キャリア、ＩＳＰに対して機器を販売する部門ではありますが、取り扱う製商品群は、他の機器との親和性が重要となるシステム機器であることから、単に機器を販売するのとは異なり、それらの機器を選定していく能力を必要とする部門であります。独自に開発・製造した機器のほか、海外商品を含め他社商品を扱っておりますが、販売にあたっては仕様の確認、システムとの親和性も含めた試験を十分に行い、必要に応じて当社内で開発した独自技術を組み入れ、顧客のニーズにあったカスタマイゼーションも行っております。 企業集団についての事業の系統図は以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本有価証券報告書提出日現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、社是である「愛 仕事に愛情と誇りを持とう」「知 常に研鑽し知識を広げよう」「和 互いの人格を尊重し融和を図ろう」の精神を基本に、「情報通信分野において常に最先端技術に挑戦し、高度な機器の提供とネットワークシステムの構築を通じて社会に貢献するとともに、会社の発展と社員の幸せを図る」ことを経営理念に置いております。企業として利益を追求するのは当然と考えておりますが、この経営理念にもあるように、社会に貢献し社会とともに成長していくことが、存在理由の原点であると考えております。ケーブルテレビ関連機器の専業メーカーとして発展し、インターネットの興隆、光ファイバーを加入者宅まで届けるFTTHの普及といった時代の変化に適応し、センター設備、光伝送路、放送通信用端末等を総合的に取り扱うシステムインテグレーターとして実績を積み重ねてまいりました。絶えず変化するユーザーニーズを的確に捉え、これまで培ってきたインテグレーション能力を最大限に活かし、システムや機器の開発を進め、タイムリーにソリューションを提供することで、社会に貢献してまいります。また、未来の地球環境を考えた世界的取り組みである「ＳＤＧｓ」に関しましても、具体的な方針や目標を決定し、経営に取り入れるとともに、引き続き経営の合理化・効率化にも取り組み、安定かつ継続的に利益を生み出す企業であり続けることを基本方針としております。 (2) 経営戦略等当社グループは「つなぐネットワーク、つくるミライ」というパーパスに基づき、情報ネットワークを通して人々のくらしと地球環境がシンクロナイズし、笑顔あふれる未来づくりに向けた企業活動を行います。当社の主要なターゲット顧客である放送通信事業者を取り巻く環境としては、携帯端末、タブレット等の普及、動画配信サービス、SNSの利用拡大、リッチコンテンツ(高精細映像、メタバース空間)の技術進展に伴い、インターネットトラヒックは継続して増加しており、安定した放送及び通信サービスは生活に欠かせないものとなっています。 その需要に対応するため、当社グループはＦＴＴＨ関連製品やＩＰ関連製品などにおいて、他社との差異化を図るべく競争力のある、業界に先駆けた製品開発に注力してまいります。 (3) 経営環境通信サービスの高速化、放送通信インフラの冗長化(障害、災害等を想定した多ルート化)に対する放送通信事業者の設備投資ニーズは継続するものと見込まれる一方で、放送と通信の融合による放送通信事業者間の競争激化、国内の世帯数増加の頭打ち並びに人口減少が想定されることから、資源価格の高騰、円安基調に起因するコスト増加傾向にあっても低コスト化ニーズは根強いものと想定されます。また、ケーブルテレビ事業者を始めとする放送通信事業者は従来のTV、ネット、電話、モバイルに加え、情報インフラの保有、地域密着性等の特色を活用した高付加価値化や地域課題解決に注力するものと見込まれます。  (4) 目標とする経営指標当社グループを取り巻く事業環境の変化や各種施策の進捗状況等を総合的に勘案し、2024年12月期から2026年12月期までの３年間は以下の売上高、営業利益、経常利益及び自己資本当期純利益率を計画しております。    (連結・単位：百万円) 2024年12月期計画2025年12月期計画2026年12月期計画売上高11,70012,50013,300営業利益630750870経常利益640760880自己資本当期純利益率8.2%8.6%9.0%  (5) 優先的に対処すべき事業上および財務上の課題上記(4)の目標とする経営指標を達成するための、現状の課題は以下のとおりであります。１.既存分野技術、既存顧客のさらなる深耕放送通信業界におけるシェア拡大を目指すため、技術開発と保守サポートの体制を強化します。また、新拠点「SYNC　Labo」を活用し、開発力及び提案力を向上します。（取組事項）・技術開発拠点「SYNC Labo」を軸とした放送通信機器並びにソフトウェア開発の加速・放送通信用設備向け24時間365日保守サービスへの加入促進・新拠点「SYNC Labo」内プレゼンテーションルームを活用した提案営業の展開・情報インフラを活用した防災ソリューションの進化２.持続的な成長に向けた新領域の探索放送設備に対する投資需要の成長鈍化に対する懸念等の外部環境の変化に対応するため、新しい成長領域を探索することは当社にとって重要課題であると捉えています。（取組事項）・情報通信関連企業に対する営業活動の強化・無線関連分野(ローカル5G,LPWA)、センシング分野、XR分野における機器・サービスの開発・新領域における提携を視野に入れた事業拡大３.組織人事の改革、デジタル活用上記の既存領域の探耕と新領域の探索を両立するため、組織の生産性を高めることを課題として捉えております。人事制度の見直しとデジタル活用により、やりがいと高いパフォーマンスを実現できる働く環境の構築を目指します。（取組事項）・外部環境の変化に対応するべく人事制度見直しを実施・デジタル投資資金を利用した基幹システムリプレイス なお、当社では2026年12月期を最終年度とする３か年の中期経営計画「PLAN2026」を策定、2024年３月15日に公表し、上記取組事項について詳細説明を行っております。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの財政状態、経営成績及びキャッシュ・フロー等に影響を及ぼす可能性のあるリスクには以下が挙げられます。なお、本記載は本有価証券報告書提出日現在において当社グループが判断したものであります。将来に関する事項につきましては、不確実性やリスクが内在しており、そのため実際の結果と大きく異なる可能性がありますのでご留意ください。 (1) 市場環境について放送通信分野では、大手通信事業者とケーブルテレビ事業者の相互参入や、インターネット動画配信事業者によるサービスの拡大に伴い競争が激化しており、各事業者は加入者確保のために新たなサービスを模索しています。また、FTTH関連の製品需要は継続しており、さらにインターネット回線を利用した放送の技術基準や法整備、携帯電話事業者によって商用サービスが開始された5Gサービスとは別に、地域の企業や自治体等の様々な主体が自らの建物や敷地内でネットワークを構築し利用可能とする「ローカル5G」など、技術革新に伴うビジネスモデルの変化が起こりつつあります。そういった時流の要請に応えて費用便益的にも優れた製品やシステムを継続的に開発し、提供できるかが当社グループの業績の鍵となります。こういった製品・システム開発の遅れ等により市場へタイムリーに提供できない場合、当社グループの業績に影響を与える可能性があります。また、当社グループでは、この春、プレゼンテーションルームを備えた新たな技術開発拠点「SYNC Labo」のオープンを迎えます。「技術力・ソリューション提供力の向上」「市場開拓・拡大、新規サービス展開への活用」「お客様訴求力・満足度の向上」などへの取組みにより、新たなネットワーク時代に向けて当社グループの存在価値を高め、高度な社会サービスが実現できるネットワーク製品・システム・サービスの提供を行ってまいりますが、民間投資や公共投資の鈍化・縮小による市場環境の悪化、製商品の需給に関する急激な変動、競争激化に伴う製商品の大幅な価格下落などがあった場合、当社グループの業績に影響を与える可能性があります。 (2) 生産体制について当社グループの生産拠点は、国内生産工場（可児工場）と中国生産工場（愛知電子（中山）有限公司）であり、これまでに生産能力や品質等について重大な問題が発生したことはありません。国内のＦＴＴＨ関連機器、光端末器等の需要は継続しており、また、ＢＣＰ対策の観点からも当面は国内生産工場と中国生産工場の二拠点による生産体制を維持しますが、経営環境等の変化により体制を見直す可能性があります。この場合、工場規模の拡大による設備投資や経費増あるいは移転や閉鎖による一時的な経費増等が発生する可能性があります。また、中国における経済情勢の変化、関連法令や制度の変更など当社を取り巻く経営環境に著しい変化が発生した場合、当社グループの業績に影響を与える可能性があります。 (3) 季節変動について当社グループの主要取引先であるケーブルテレビ事業者の会計年度の関係上、１月から３月末にかけて完了する設備投資案件が多いことから、当社グループの売上高は第１四半期の割合が大きくなっておりました。但し、会計期間を変更した2019年度頃から工事進行基準（現在は収益認識基準）の影響に加え、機器販売の増加などにより、業績の季節変動は以前と比べて緩やかになっております。  (4) 技術開発等について当社グループが製造するＦＴＴＨ関連機器、通信関連機器および端末機器等は、技術的な進歩をはじめとして急速に進化しており、個々の製品の特徴や適性を活かした組み合せ等、専業メーカーとしての強みを生かしたトータルシステムとしての開発に努力してきました。新製品の開発についてはその性質から複雑かつ不確実なものであり、以下のような様々なリスクが含まれます。・新製品または新技術への投資を適切な時期に必要なだけ充当できる保証がないこと・研究開発テーマのすべてが新製品または新技術の創造に繋がるとは限らないこと・市場のニーズを的確に捉えた新製品または新技術を正確に予想できるとは限らないこと・新製品または新技術が経営成績の向上に即貢献できるとは限らないこと・新製品または新技術が独自の知的財産として保護される保証がないこと・技術の急速な進歩や変化により研究開発テーマに影響を受けること・新製品または新技術の開発期間の長期化が販売機会損失になり得ること上記のリスクをはじめとして、業界と市場の変化を十分に予測できず、魅力ある新製品または新技術を開発できない場合、将来の成長と収益性を低下させ、業績および財政状態に影響を及ぼす可能性があります。 (5) 海外における事業活動について当社グループは、国内生産工場の他、中国に設立した現地法人（愛知電子（中山）有限公司）において機器生産を行っており、当該現地法人に対する投資に加え、人材派遣あるいは技術支援を通じて経営指導を行っております。中国での事業活動では、現地における予期しない法律や制度・規制の変更、経済的要因による部材の高騰や人件費の上昇、為替の変動のほか取引先の信用不安、社会的混乱等のリスクがあり、これらによって当社グループの価格競争力の低下を招いたり、当社グループの業績に影響を与える可能性があります。また、各国が抱える諸問題、いわゆる地政学的リスクにより当社の海外事業活動に影響を与える可能性があります。 (6) 特許について当社グループでは、技術部門において新製品および新技術の研究開発を行っており、社員が成した発明に対する特許の帰属は社内規程に基づいて対応しております。他社との共同開発等の共同行為では、その着手当初から研究開発の範囲・費用の分担、権利の帰属および第三者への譲渡等にいたるまで契約書で取り決めを行い、共同出願についても同様に取り決めを行っております。しかしながら、社会では特許の帰属や報酬等について係争に至る例もあり、判例の中には多額な報酬や賠償が認められたものもあること等から、開発型メーカーである当社においては、これらに対して費用負担が発生する可能性は否定できません。なお、当社は前述の部門以外の、例えばSＥ部門、営業部門および製造部門でも技術者が在籍していることから、発明が行われる可能性があります。 (7) 製品について当社グループでは、製品の安定供給を目指すために部品材料等を一定量在庫しておく必要があります。これらが長期滞留となった場合には、社内規定に基づき評価減を行う必要があり四半期毎、相当額の棚卸資産評価損が発生します。さらに技術革新が目まぐるしい業界にあって、製品が市場ニーズに合わず陳腐化した場合、これらの評価損が当社グループの業績に影響を与える可能性があります。また、当社グループでは品質マネジメントシステム（ＩＳＯ９００１）に則って製造を行っており、製品品質には万全を期しておりますが、全ての製品について欠陥がないという保証はありません。それらに対応するため、PL保険とリコール保険にも加入しておりますが、これらの保険が賠償や損失のすべてを十分にカバーできるという保証はありません。なお、当社の製品に使用している半導体部品等一部の部品においては、自動車やスマートフォン、ゲーム機にも世界中で多く使用されている為、これらの業界で需要が急拡大した場合、入手性に影響が出ることが予想され、製品原価の増加に繋がり当社グループの業績に影響を与える可能性があります。  (8) 商品について国内におけるインターネット市場の発展に伴い、インフラを構成する情報通信機器の分野においては国外通信機器メーカー（米国、中国、韓国、台湾等）の製品を利用することが多くなっております。そのような情勢の中、国家間の経済的な利害対立から生じる経済摩擦や各国の施策等により、国内においても国外通信機器メーカーの製品の採用を見送る可能性があります。また、国外通信機器メーカーの製品が性能、価格面で市場優位性が得られない場合、受注減となり当社グループの業績に影響を与える可能性があります。なお、国外通信機器メーカーからの購入品に品質異常や性能に欠陥があった場合、事前に締結した契約書等があったとしても是正や解決ができない場合は、当社グループの業績に影響を与える可能性があります。 (9) 為替レートの変動リスクについて外国通貨建て取引につきましては、為替予約等によりリスクを軽減させる措置を講じておりますが、予測を超える為替変動があった場合、当社グループの業績及び財務状況に影響を与える可能性があります。 (10) 人材の確保や育成について当社グループが属する業界は技術革新が目まぐるしく、人材の流動性が高いこと、高度な技術力や施工技術が必要であること等が特徴となっており、当社グループでは各種技術者の確保と育成を最重要課題と位置付け、優秀な人材の確保を図るとともに、社内教育の充実や人材育成に積極的に取り組んでおりますが、仮に優秀な人材の確保や育成ができなかった場合、当社グループの将来の成長や業績に影響を与える可能性があります。また、高水準の技術革新と進歩を維持するため、最新技術の経験を持つ優秀なエンジニア等の積極的な採用や継続的な社内教育は、採用コストと人件費を押し上げ、これらのコストの増加は当社グループの業績と財政状態に影響を与える可能性があります。 (11) 環境問題について当社可児工場は環境マネジメントシステム（ＩＳＯ１４００１）の認証を取得しており、また、その他の拠点においても関係法令等の遵守に努めておりますが、万が一、事業活動を行う過程において環境事故等により関係法令等の違反が生じた場合、あるいは、今後新たに制定される法令等に対応するため多額の費用が発生した場合、当社グループの業績に影響を与える可能性があります。一方、SDGs（Sustainable Development Goals：持続可能な開発目標）に取り組むため、社内プロジェクト体制を立ち上げ、全社展開を進めておりますが、この取り組みに遅れがあったりKPIの達成ができなかった場合、当社グループの将来の業績と財務状況に影響を与える可能性があります。 (12) 工事事故について当社グループでは、安全な工事の遂行を何よりも優先し、各種工事の施工をしておりますが、全ての工事において事故が発生しないという保証はありません。不可抗力を含めた事故による顧客からの信用低下は、受注環境に多大な影響を与え、当社グループの業績に影響を与える可能性があります。 (13) 災害等について大規模な自然災害や事故等、新たな感染症等が発生した際には、公共インフラ停止、設備被害および人的被害、さらにはサプライチェーンの寸断等により当社グループの事業活動と業績に影響を与える可能性があります。また、当社グループの社内ネットワークにつきましては、安定した運用を行うための体制を構築しておりますが、災害やコンピュータウイルスの侵入等により、「機密性」「完全性」「可用性」が確保できず稼働不能となった時は、企業としての信用低下や加入しているサイバー保険で賄えない損害賠償が発生した場合、当社グループの業績と財務状況に影響を与える可能性があります。  (14) 社内監視体制について当社グループでは、監査等委員会設置会社の体制を採用しており、監査等委員による業務執行取締役に対する監査機能を強化することがコーポレート・ガバナンスの強化に繋がり、経営の健全性と効率性が一層高まると考えております。また、内部統制委員会の設置により事業活動に係る法令遵守を徹底し、監査法人との契約により企業の会計における信頼性・正確性を担保し株主その他ステークホルダーを保護することで、企業の社会的価値の維持や向上に貢献するものと考えておりますが、経営監視の仕組みが不十分となる場合や、内部統制の不備・不足により社内の監視体制が整わず業務の適正が保たれなくなった際には、不祥事や企業スキャンダルを起こす恐れがあり、結果として株主その他ステークホルダーの利益を害する可能性があります。 (15) ＩＲ活動について当社グループでは、2022年度より四半期毎の決算説明資料の開示及び半期毎の決算説明動画の配信に加え、当社ウェブサイトにおける製品情報やシステム導入事例などコンテンツの充実と新着情報の積極的な発信などにより、ＩＲ活動の強化に努めておりますが、市場が求める水準に対して不十分であった場合、株価の低迷や株主その他ステークホルダーからの評価が下がる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】１．経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は以下のとおりであります。 (1) 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染症法上の５類移行に伴い行動制限が撤廃され、経済活動の正常化が進展し個人消費及びインバウンド需要の回復が見られたものの、中東における情勢の不安定化、円安の進行に起因するコスト高傾向の継続、海外経済の減速懸念等の要因により依然として先行き不透明な状況が続いております。放送通信業界におきましては4K/8K放送、コミュニティチャンネルなどのメディアコンテンツとICT事業者として情報インフラを保有する特色を生かして、ICTを活用して人々の暮らしをより良い方向へ変革する「地域DX」のメインプレーヤーとなるべく各種取り組みが開始されており、当社においても、これらの動きに合わせ継続してローカル5G実証実験へ参画し、AR(拡張現実)を活用した地域イベント支援などの新領域への取り組みを開始いたしました。総務省「我が国のインターネットにおけるトラヒックの集計結果(2023年５月分)」によると、固定系ブロードバンドサービス契約者のダウンロードトラヒック(推計値)は約30.5Tbps(前年同月比17.4%増)となり、高い水準のトラヒック増加が継続しております。株式会社ＭＭ総研がまとめた「ブロードバンド回線事業者の加入件数調査」においては、2023年９月末時点のFTTH(光回線サービス)契約数は約3,995万件（半年で約42万件の増加）となりました。2020年から2021年にかけて発生したテレワーク需要などでFTTH未利用層への普及が一気に進んだため、需要の一巡もあり純増数の減少が続いていますが、高速大容量の10Gbpsサービスや宅内通信環境を最適化するメッシュWi-Fiの普及などによる高品質化もさらに進むと見込まれます。 ａ．財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ647百万円減少し、10,686百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ998百万円減少し、5,002百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ351百万円増加し、5,683百万円となりました。ｂ．経営成績当連結会計年度の経営成績は、当社グループはこれらを背景とした課題解決に対するニーズに対応すべく各種機器の販売、工事、保守サービス等の受注活動を展開してまいりました。売上面では、今期着工の大型工事案件の進捗に基づく売上高の計上、新たに取り扱いを開始した伝送装置の販売に伴い、連結売上高は10,443百万円(前年同期比4.8％増)となりました。利益面では、増収に加え、機器販売において採算性が回復したことに伴い、営業利益は546百万円(同31.8％増)、経常利益588百万円(同34.3％増)、親会社株主に帰属する当期純利益433百万円(同47.1％増)となりました。 当連結会計年度における各部門の業績は、次のとおりであります。(a) トータル・インテグレーション部門前期及び当期に受注した大型FTTH工事案件の進捗に基づく売上高の計上に伴い、当部門の連結売上高は4,851百万円(前期比12.2％増)となりました。(b) 機器インテグレーション部門放送通信事業者における在庫調整、半導体等の長納期化に起因する通信用光端末の供給不足により各種光端末の販売数が減少し、当部門の連結売上高は5,591百万円(同0.9％減)となりました。  (2) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、1,179百万円と、前連結会計年度末と比べ409百万円の減少となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動の結果獲得した資金は2,162百万円(前年同期は1,703百万円の使用)となりました。これは主に、税金等調整前当期純利益650百万円、仕入債務の増加額553百万円及び棚卸資産の減少額517百万円等によるものであります。(投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は273百万円(前年同期比19.9％減)となりました。これは主に、有形固定資産の取得による支出310百万円等によるものであります。(財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は2,301百万円(前年同期は2,022百万円の獲得)となりました。これは主に、短期借入金の減少額2,200百万円等によるものであります。 (3) 生産、受注及び販売の実績当社グループの事業は単一セグメントであるため、セグメント別の記載を省略しております。①　生産実績当連結会計年度における生産実績を事業の部門別に示すと、次のとおりであります。 事業部門当連結会計年度(自　2023年１月１日至　2023年12月31日)生産実績(百万円)前年同期比(％)トータル・インテグレーション部門4,836112.7機器インテグレーション部門1,66357.0合計6,50090.1   ②　受注実績当連結会計年度における受注実績を事業の部門別に示すと、次のとおりであります。 事業部門当連結会計年度(自　2023年１月１日至　2023年12月31日)受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)トータル・インテグレーション部門5,29894.03,166116.4機器インテグレーション部門5,20593.32,14184.7合計10,50393.65,307101.1    ③　販売実績当連結会計年度における販売実績を事業の部門別に示すと、次のとおりであります。 事業部門当連結会計年度(自　2023年１月１日至　2023年12月31日)販売実績(百万円)前年同期比(％)トータル・インテグレーション部門4,851112.2機器インテグレーション部門5,59199.1合計10,443104.8 (注)　　総販売実績に対する割合が100分の10以上の相手先がありませんので、主要な販売先の記載を省略しております。 ２．経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　注記事項(重要な会計上の見積り)」に記載しております。  (2) 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容①　財政状態の分析(資産の部)当連結会計年度末における資産の額は10,686百万円と、前連結会計年度末に比べ647百万円の減少となりました。資産の減少の主な原因は、建物及び構築物が605百万円増加、現金及び預金が409百万円、商品及び製品が432百万円及び投資有価証券が79百万円減少したことによるものであります。(負債の部)当連結会計年度末における負債の額は5,002百万円と、前連結会計年度末に比べ998百万円の減少となりました。負債の減少の主な原因は、支払手形及び買掛金が333百万円及び工事未払金が222百万円増加、短期借入金が2,200百万円減少したことによるものであります。(純資産の部)当連結会計年度末における純資産の額は5,683百万円と、前連結会計年度末に比べ351百万円の増加となりました。純資産の増加の主な原因は、利益剰余金が354百万円増加したことによるものであります。(自己資本比率)上記の結果、自己資本比率は、前連結会計年度末の47.1％から53.2％となりました。 ②　経営成績の分析当連結会計年度における売上高は10,443百万円(前期比4.8％増)、営業利益は546百万円(同31.8％増)、経常利益は588百万円(同34.3％増)、親会社株主に帰属する当期純利益は433百万円(同47.1％増)となりました。主な原因については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　１．経営成績等の状況の概要　(1) 財政状態及び経営成績の状況」に記載しております。 ③　キャッシュ・フローの分析キャッシュ・フローの分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　１．経営成績等の状況の概要　(2) キャッシュ・フローの状況」に記載しております。 (3) 資本の財源及び資金の流動性に係る情報当社グループの運転資金需要のうち主なものは、工事の完成に要する外注費等の工事費や人件費等の販売費及び一般管理費等の営業費用によるものです。また、投資を目的とした資金需要は設備投資等によるものです。これらの資金は、自己資金及び金融機関からの借入により調達しております。 (4) 経営成績に重要な影響を与える要因について当社グループを取り巻く経営環境は、「１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであり、また、「３　事業等のリスク」及び「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　２．経営者の視点による経営成績等の状況に関する分析・検討内容　(1) 重要な会計上の見積り及び当該見積りに用いた仮定」に記載している各要因が、当社グループの経営成績に重要な影響を与える可能性があると認識しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループは、ケーブルテレビを中心とした放送と通信の各分野にわたって、その通信インフラの高度化に対応していくため研究開発に取組んでおります。研究開発は当社の技術部で行っており、当連結会計年度における研究開発費の総額は160百万円となっております。ＦＴＴＨ関連では、光サブラック機器関連の基礎検討等を行いました。告知放送関連では、Ｗｅｂ管理システムの開発を行いました。ネットワーク関連では、統合管理システムのプラットフォーム変更による評価を行いました。また、光ファイバーセンシングや、ＵＩ技術に関する調査及び技術検討を行いました。なお、事業は単一セグメントでありセグメント情報を記載していないため、研究開発費の総額と内容を記載しております。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は708百万円となり、その主たるものは顧客ニーズを考慮した様々な端末機器やソフトウェア開発のための技術開発拠点建設及びその設備に対する投資によるものであります。これらの所要資金は、自己資金及び第１回新株予約権（行使価額修正条項付）の調達資金の一部によっております。なお、当連結会計年度において重要な設備の除却、売却等はありません。また、当社グループの事業は単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社     2023年12月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(名古屋市中区)管理施設13721,248(921)371,42557 (－)SYNC Labo(名古屋市中区)技術開発施設643-130(422)428155 (－)可児工場(岐阜県可児市)製品製造施設研究開発施設管理施設330266(17,266)9038956 (15)  (2) 国内子会社重要性がないため、記載を省略しております。 (3) 在外子会社重要性がないため、記載を省略しております。 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定の金額を含んでおりません。２　従業員数は2023年12月31日現在で記載しており、また(　)は臨時従業員数を外書しております。３　セグメント情報を記載していないため、主要な事業所ごとに一括して記載しております。４　上記の他、連結会社以外から賃借している設備については、重要性がないため、記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式11,735,120計11,735,120  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,943,7804,943,780東京証券取引所スタンダード市場単元株式数100株計4,943,7804,943,780――  
