項目	値
事業の内容	３【事業の内容】　当社は、「セルフストレージ（レンタル収納スペース・トランクルーム）業界で必要不可欠のインフラとなり、セルフストレージ業界とともに発展する」を経営ビジョンとして掲げ、「ビジネスソリューションサービス」、「ＩＴソリューションサービス」、「ターンキーソリューションサービス」を営んでおります。　なお、当社は、セルフストレージビジネスソリューションプロバイダ事業の単一セグメントであるため、セグメント情報は記載せず、各サービスについて記載しております。 (1）ビジネスソリューションサービス（以下、「ＢＳ」という。）　当サービスは、セルフストレージビジネスプロセスのアウトソーシングに滞納保証を付加したサービスを提供するものであります。セルフストレージ利用者はセルフストレージ事業者との一時使用契約締結時に当社へ保証料を支払うことで保証人の設定や敷金が不要となり、また、セルフストレージ事業者は当社が保証することで使用料未回収リスクの低下とアウトソーシングによる業務全体の効率化を図ることができます。提供している具体的なサービス内容は以下のとおりであります。①申込受付　セルフストレージの利用を希望している方が電話やＷＥＢから問合せや申込をした場合、事業者に代わって契約書の準備や利用案内等の受付手続きを行います。契約した件数や対応する物件の室数に応じて事業者から手数料を頂きます。②入金管理　利用者から毎月の使用料を回収し、事業者へ送金します。万が一、利用者の支払が遅れた場合には当社が立替えて事業者へ送金しますので、事業者は使用料未回収リスクを回避できます。③滞納督促　当社が立替えた使用料を利用者に督促します。事業者は使用料を全額回収しているので、督促する必要がありません。また、利用者は使用料の支払が遅れた場合、当社が使用料を立替えしているため事業者との一時使用契約が即時解除になる心配がありません。④残置物撤去　利用者が不要な荷物を残したまま退室してしまった場合、当社が撤去して原状回復を行います。⑤物件巡回　事業者との契約に基づいてセルフストレージ物件の敷地内の除草作業や不審な放置物の有無についての確認作業を行います。 (2）ＩＴソリューションサービス（以下、「ＩＴＳ」という。）　当サービスでは、セルフストレージ事業における業務効率化のためのＩＴシステム開発・運用を行っております。昨今ではセルフストレージ業界においてもＷＥＢを通じたサービス提供のニーズが高まっております。当社では利用者のＷＥＢを経由したセルフストレージ申込・予約・使用料決済を可能とし、同時に事業者へＷＥＢ上における物件在庫管理システム「クラリス」を提供しております。さらに「クラリス」の物件在庫管理の一面に着目し、新たにＡＰＩ配信向け物件情報機能を追加してＷＥＢを通じた利用者の集客サービス「クラギメ」を提供しております。具体的には、当社が開設したポータルサイト「ニコニコトランク」を通じて「クラリス」に登録された物件情報を配信することで集客を行っております。「クラリス」と「クラギメ」を利用することで、事業者はＩＴによる恩恵をより一層受けることができるようになっています。 (3）ターンキーソリューションサービス（以下、「ＴＫＳ」という。）　当サービスでは、セルフストレージ事業運営のコンサルティング、物件の開発及び事業者への売却といった業務を通じ、顧客がセルフストレージ事業を直ちに稼働できる状態で提供いたします。当社が土地を取得しセルフストレージを建設して売却する場合と、当社が不動産を仲介し、当該不動産についてセルフストレージへのリノベーションの提案をする場合があり、運営事業者による一括管理依頼や新規参入者の開業支援需要にも対応を進めております。  （サービス系統図）（契約関係及び金銭の流れ）  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。　当社といたしましては、景気動向及びセルフストレージ業界動向に柔軟に対応しながら、継続的な業績発展及び経営基盤の安定を図っていくために、以下の事項を今後の事業展開における主要な課題として認識し、解決に取り組んでまいります。（1）経営方針及び経営環境　当社は、「セルフストレージ業界で必要不可欠のインフラとなり、セルフストレージ業界とともに発展する」ことを経営理念に掲げ、セルフストレージ事業に必要な様々なサービスを提供してまいりました。　当初、これらのサービスは、セルフストレージ事業者向けに提供しておりましたが、セルフストレージ市場の拡大とともに、大手不動産会社や国内外の機関投資家向けに拡大してきております。それに伴い、当社が提供するサービスは、ＢＰＯのアウトソーシングサービスから、屋内型のセルフストレージを開発・販売し、その売却した物件の運営管理を受託（ストック）するというハードとソフト両面による垂直統合型のビジネスへと拡大させております。　セルフストレージ市場は、既存の事業者・新規参入事業者・投資家層などによる積極的な展開や、一般生活者の認知度の向上や需要の増加も続いており、想定市場規模は743億円（2018年 矢野経済研究所調べ）と堅調に拡大しております。　このようなセルフストレージ市場の拡大期において、当社のセルフストレージ市場における役割もさらに拡大しております。このような中、当社は、大手事業者との共同出資による日本パーソナルストレージ株式会社を設立し、セルフストレージ向けプロパティマネジメントサービスの開始や、日本郵政グループと資本提携を行い、さらなる自己資本の充実、及び信用力の向上を図るなど、今後見込まれる市場規模のさらなる拡大やマーケットの変化に向けて、サービスの専門化・強化やブランド力の向上を進めております。これらのアクションも含め、継続的なセルフストレージビジネスソリューションプロバイダーとしての進化を図ることにより、セルフストレージ市場発展への貢献と当社の業容の拡大を同時に図っていく方針です。 （2）対処すべき課題①市場シェア及び事業エリアの拡大　当社のサービスを導入しているセルフストレージ事業者はセルフストレージ業界の半分以上を占めております。しかしながら、当社のサービスを一部の物件に導入している事業者が多く、当社の調査では業界全体の物件のうち当社のサービスを導入しているのは30％程度に留まっているのが現状です。業績拡大のため、既に取引のある事業者の当社のサービス導入物件を増加させていく必要があります。　また、首都圏以外で当社のサービスを導入している事業者は多くありません。今後は首都圏以外へのサービス拡大を図り、全国的なサービス展開を行ってまいります。 ②ビジネスソリューションサービスにおける賃料滞納管理の拡充・強化　当社はセルフストレージ事業者と締結した保証契約に基づき管理を行っております。セルフストレージ利用者数が増加するにつれ、使用料を滞納する利用者も増加していきますので、滞納管理の自動化を進め、業務の効率化を図ってまいります。 ③ITソリューションサービスにおけるセキュリティ管理体制の強化　当社の展開する事業は社内管理システム及びＷＥＢサイトにかかるセキュリティ管理体制の構築が重要であります。今後も市場の変化に対応したセキュリティ管理体制の維持、構築、整備を継続的に進めてまいります。 ④ターンキーソリューションサービスを軸にした新サービスの展開　昨今ではセルフストレージ市場への国内外の新規参入事業者及び投資家が相次いでおります。このため、ターンキーソリューションサービスとして、セルフストレージ物件の開発や企画といった業務を拡大し、第２の収益の柱として成長してきているものの、セルフストレージ開発業務に精通している人材がマーケットにはほとんどいないため、自社において人材の教育・育成に注力してまいります。 ⑤内部情報も含めた情報管理体制の強化　当社が継続的に成長をコントロールし、安定したサービスを提供し続けていくためには、継続的な内部統制の整備、強化に取り組んでいくことも必要と考えております。社内の情報管理ルール等に関する役職員教育など役職員の情報管理に対する意識を恒常的に維持する機会の推進や、情報管理の運用状況が適切であるかどうか、定期的なモニタリングを行うなど、責任ある社会企業の一員として、強固な内部統制のもと営業・業務活動に従事いたします。 
事業等のリスク	２【事業等のリスク】当社の事業展開上のリスクについて投資家の判断に重要な影響を及ぼすと考えられる主な事項には以下のものがあります。また、必ずしもそのようなリスク要因に該当しない事項についても、投資判断上あるいは当社の事業活動を理解するうえで重要であると考えられる事項については、投資家に対する積極的な情報開示の観点から記載しております。当社は、これらのリスク発生の可能性を認識したうえで、発生の回避及び発生した場合の対応に努める所存でありますが、当社株式に関する投資判断は、本項及び本書中の本項目以外の記載内容もあわせて、慎重に検討したうえで行われる必要があると考えております。また、以下の記載は当社株式への投資に関連するリスクを全て網羅するものではありませんので、ご留意下さい。なお、文中における将来に関する事項は、当事業年度末現在において当社が入手可能な情報から判断したものであります。 (1) 求償債権の回収不能リスクについて当社のビジネスソリューションサービスにおいては、当社がセルフストレージの使用料債務に対する連帯保証人となっております。仮に、当該セルフストレージ事業者への使用料の遅延・滞納が起きた場合には、利用者にかわって当社が使用料の立替払いをいたします。これにより、当社は保証契約に基づく求償債権又は保証委託契約に基づく求償債権を取得することになりますが、これら債権を全額回収できるとは限らず、回収不能金が発生する可能性があります。当社は、このリスクに対して過去の未回収金の発生状況を勘案した保証料率を設定し、また保証契約あるいは保証委託契約に基づく求償債権に対して直近３年間の貸倒実績率に基づき貸倒引当金を計上することで対処しております。しかしながら、実際の貸倒れが現時点の予想を上回った場合、現時点の貸倒引当金は不十分となる可能性があります。また、当社が貸倒引当金を設定する基準を改訂した場合、又はその他の要因により予想以上に悪影響を受けた場合、当社は追加の貸倒引当金の計上を必要とする可能性があり、当社の業績及び財政状態に影響を及ぼす可能性があります。 (2) 残置物撤去費用の発生リスクについて当社はセルフストレージ使用契約が解除された場合、セルフストレージ利用者がセルフストレージ内に残した残置物を撤去し、撤去にかかわる費用を負担する契約をセルフストレージ事業者と締結しておりますので、セルフストレージの滞納保証業務において残置物撤去費用の発生を避けることはできません。このため、撤去費用の発生の割合及び発生金額が経済環境の予想し難い激変等、何らかの理由により上昇する事態が起こった場合には、当社の業績に影響を与える可能性があります。さらに残置物撤去の作業時において、重量物や危険物が残置されている際に作業員が不可抗力で労働災害に見舞われる可能性があります。作業員が災害にあった際にはその補償のために拠出した費用が当社の業績に影響を与える可能性があります。 (3) 訴訟リスクについて当社においては、保証委託契約締結時に審査を実施するものの、使用料を滞納し支払困難となる利用者が発生する場合があります。滞納が発生した後２ヶ月以上経過するとセルフストレージ事業者と利用者の間で締結された契約に基づき、セルフストレージ事業者は当社が使用料の立替えを行っていたとしても施設利用契約の解除を行う権限を有します。契約の解除に伴いセルフストレージに入れている荷物の撤去を要求しますが、支払困難となった滞納者の中には独自の解釈により荷物を置き続ける等を行い、セルフストレージ事業者と主張が対立する場合があります。その際、当社はセルフストレージ利用者との間で締結した保証委託契約に基づき、物件に放置された荷物を搬出、運搬、保管、処分を行う権限を有します。一定期間の保管後、当社の処分行為により損害を受けたとしてセルフストレージ利用者が当社を提訴する可能性があります。当該訴訟の内容及び結果によっては、当社の業績に影響を及ぼす可能性があります。 (4) 外部業者への工事の委託　当社は、特にターンキーソリューションサービスにおいて、設計・施工工事・賃貸管理・建物管理等を所定の審査を経た上で外部業者に委託しております。更に外部業者に業務を委託した後においても、品質及び工程監理のため当社社員が随時外部業者との会議に参加し、報告を受け、当社の要求する品質、工期に合致するように確認作業を適宜行っております。　しかしながら、施工工事における災害の発生、労務費・資材費高騰による開発コストの上昇、外部業者からの虚偽の報告、外部業者の契約不履行や倒産等、不測の事態が発生し工事が遅延若しくは停止した場合には、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。また、施工完了後、外部業者の破綻等の事態が発生したことにより、本来外部業者が負うべき瑕疵の補修責任等が履行されず、想定外の費用負担等が当社に発生した場合には、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 (5) マスターリース（一括借り上げ）契約当社のターンキーソリューションサービスにおいて開発した物件は、完成後に売却した際に、当社と物件取得先との間でマスターリース契約を締結することがあり、この場合当社にはこれらの物件についてリース債務が生じます。このマスターリース契約を締結した物件が想定した稼働率に到達しない場合、賃料収入が支払いマスターリース料を下回ることもあり、この場合には当社の業績に影響を与える可能性があります。 (6) 競合事業者について当社のようにセルフストレージの滞納保証を行い、利用申込みから残置物撤去まで一貫したアウトソーシングサービスを提供している競合事業者は、現在のところ見当たりません。しかしながら、家賃の連帯保証人代行サービスを提供する会社やクレジットカード会社が当社と競合しうるサービスの提供を始める可能性があります。当社としては、業務品質の向上、商品開発やＩＴ化の推進等により、先行者利益を更に拡大するべく努力する所存でございますが、当社の競合環境の激化等を通じ、当社の業績に影響を与える可能性があります。 (7) セルフストレージ業界全体の経済状況、規制による影響当社は主にセルフストレージ事業に特化したサービスを提供しております。よって需要の増減等セルフストレージ業界全体の経済変動又はセルフストレージの設置・開設・運営にかかわる法的規制等によって、経営成績及び財政状態等に重要な影響を及ぼす可能性があります。特にコンテナ型のセルフストレージについては、構築物として建築確認を要する動きが出ており、セルフストレージ事業者にとって積極的な物件の増設に障害となる可能性があります。既存事業者の保有物件について当社サービスの導入率を高め、あるいは新規事業者の獲得に成功したとしても、業界全体が成長しない限り当社の成長も限界に到達する可能性があります。 (8) 個人情報を含む情報管理について当社は、セルフストレージ利用者に関する個人情報やセルフストレージ事業者の企業情報等、機密性が高い様々な情報が蓄積されるため、これらの情報の保護が重要となります。そのため、従業員に対し情報管理の重要性を周知徹底するとともに、ファイアーウォールによる不正アクセスの防止や、定期的なバックアップの実施によるデータ消失の防止等を行っております。このようなシステムセキュリティを設定しておりますが、通信インフラの破壊や故障などにより当社が利用しているシステム全般が正常に稼働しない状態に陥ってしまった場合、あるいは情報漏洩・不具合が発生した場合には、当社の社会的信用、業績及び財務状況に影響を与える可能性があります。 (9) その他の関係会社について①資本関係当事業年度末現在、株式会社ディア・ライフは当社の発行済株式総数（普通株式）の42.81％、日本郵政キャピタル株式会社は当社の発行済株式総数（普通株式）の20.61％を保有しております。当社の経営判断において関連会社の承認を必要とする取引や業務は存在しませんが、当社の取締役、監査役の選任・解任や合併等の組織再編、重要な資産・事業の全部又は重要な一部の譲渡、定款の変更及び剰余金の処分等、株主の承認が必要となるすべての事項に関しては、他の株主の意向や利益にかかわらず、株式会社ディア・ライフ及び日本郵政キャピタル株式会社が今後も影響を与える可能性があります。また、株式会社ディア・ライフ及び日本郵政キャピタル株式会社において、風評リスク等が顕在化した場合、当社に対しても当該リスクが伝播する可能性があります。②その他の関係会社との取引関係その他の関係会社からの独立性確保の観点も踏まえ、重要な取引については取締役会に対して定期的に報告を行うとともに、管理部における取引開始時のチェック、監査役監査や内部監査における取引の内容等の事後的なチェックを行う等、健全性及び適正性確保の仕組みを整備し、更に強化してまいります。③役員の兼任当社役員のうち、下記の者は本書提出日現在において、当社の役員と株式会社ディア・ライフの役員を兼務しております。当社に対する株式会社ディア・ライフの出資比率が変更される等の理由により、当社との関係が変動すると、これらの人的関係も変動する可能性があります。氏名当社における役職株式会社ディア・ライフにおける役職阿部幸広取締役会長（非常勤)代表取締役社長(注)　阿部幸広は当社の代表取締役であったことから引き続き取締役を兼任しております。 (10) 法的規制等について当社は事業の運営において、国土利用計画法、宅地建物取引業法、建築基準法、都市計画法、金融商品取引法、労働者派遣法等、各種法令のほか各自治体が制定した条例等による規制を受けております。当社の許認可等の状況は下表のとおりであり、各種法的規制に関して、法律を遵守するよう社員教育を行うとともにそれらの遵守体制を整備・強化しておりますが、何らかの理由により当該許認可が取り消しとなる事由が発生した場合には、当社の業績及び財政状態に重大な影響を及ぼす可能性があります。また、今後これらの法令の改正や、法的規則が強化された場合には、当社の事業及び業績に影響を与える可能性があります。（許認可、免許及び登録等の状況）許認可等の名称所管官庁等許認可等の内容有効期間法令違反の要件及び主要な許認可等取消事由宅地建物取引業免許東京都東京都知事(1)第97464号2020年２月13日宅地建物取引業法第66条各号に該当する場合有料職業紹介事業免許厚生労働省13-ユ-3085012020年４月30日職業安定法第32条各号に該当する場合一般労働者派遣事業免許厚生労働省（般）13-3047302023年５月31日労働者派遣法第14条各号に該当する場合  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施した設備投資等の総額は11,081千円であり、その主なものはネットワーク構築及びシステムの機能追加であります。なお、重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】2019年９月30日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品その他合計本社 (東京都千代田区)業務施設8903,10730,67034,66838(10)(注)１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、主にソフトウエアであります。３．上記の金額には消費税等は含まれておりません。４．本社事務所は賃借しており、年間賃借料は14,084千円であります。５．当社の事業セグメントは、セルフストレージビジネスソリューションプロバイダ事業の単一セグメントであるため、セグメント別の記載はしておりません。６．従業員数欄の（外書）は、契約社員の員数を記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2019年９月30日）提出日現在発行数（株）（2019年12月18日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,209,6006,209,600東京証券取引所（マザーズ）単元株式数　100株計6,209,6006,209,600－－（注）「提出日現在発行株式数」欄には、2019年12月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
