項目	値
事業の内容	３【事業の内容】当社グループは、当社、子会社22社及び関連会社１社で構成され、二輪事業、四輪事業および非モビリティ事業を主たる事業としております。当社グループの事業に係る位置付け及びセグメントとの関連は次のとおりであり、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　連結財務諸表注記　４．セグメント情報」に掲げるセグメントの区分と同一であります。また、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　連結財務諸表注記　４．セグメント情報」に記載のとおりであります。(二輪事業)主にオートバイ、スクーター、ＡＴＶ（バギー）等のクラッチおよびEV/CASE領域の製品の製造販売を行っております。業態主要な会社名　販売PT. FCC PARTS INDONESIA（インドネシア）　製造販売当社、㈱九州エフ・シー・シー、天龍産業㈱、㈱フリント、FCC（North Carolina）,LLC（米国）、FCC（THAILAND）CO.,LTD.（タイ）、FCC（PHILIPPINES）CORP.（フィリピン）、成都永華富士離合器有限公司（中国）、上海中瑞・富士離合器有限公司（中国）、台灣富士離合器股份有限公司（台湾）、FCC CLUTCH INDIA PRIVATE LIMITED（インド）、PT. FCC INDONESIA（インドネシア）、FCC（VIETNAM）CO.,LTD.（ベトナム）、FCC DO BRASIL LTDA.（ブラジル） (四輪事業)主にマニュアル車、オートマチック車等のクラッチおよびEV/CASE領域の製品の製造販売を行っております。業態主要な会社名　製造販売当社、㈱九州エフ・シー・シー、天龍産業㈱、㈱フリント、FCC（INDIANA）,LLC（米国）、FCC（North Carolina）,LLC（米国）、FCC（Adams）,LLC（米国）、FCC AUTOMOTIVE PARTS DE MEXICO,S.A.DE C.V.（メキシコ）、FCC（THAILAND）CO.,LTD.（タイ）、FCC（PHILIPPINES）CORP.（フィリピン）、成都永華富士離合器有限公司（中国）、佛山富士離合器有限公司（中国）、FCC CLUTCH INDIA PRIVATE LIMITED（インド）、PT. FCC INDONESIA（インドネシア）、FCC（VIETNAM）CO.,LTD.（ベトナム）、FCC DO BRASIL LTDA.（ブラジル） (非モビリティ事業)主に環境・エネルギー分野等の製品の製造販売およびサービスの提供を行っております。業態主要な会社名　製造販売およびサービスの提供当社   　[事業系統図] 　　　以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、「独創的なアイデアと技術でお客様に喜ばれる製品・サービスを供給することで社会へ貢献する」ことを企業理念の基本方針としております。そのために、「安全と環境に配慮した企業活動を行う」「独創性を生かして積極的に活動する」「常に自己研鑽に励み、改革・改善を行う」「スピーディーかつタイムリーに行動する」「人の和を大切にし、明るい職場をつくる」ことを当社グループの役職員の行動指針としております。 (2) 経営環境、経営戦略及び対処すべき課題等今後の経営環境は、各種政策の効果等もあり景気は緩やかな回復が継続することが期待されます。一方、世界的な金融引締めに伴う影響や中国経済の先行き懸念、物価上昇、不安定な国際情勢、金融資本市場の変動等の下振れリスクに留意する必要があり、先行きは依然として不透明な状況が継続することが予想されます。中長期では、サステナビリティへの意識の高まりやデジタル技術の進展が今後一層加速することが予想され、「電動化」をはじめとするCASE時代において新たな価値を提供できるよう、会社・事業の変革が求められる状況となっております。このような経営環境の中、当社グループは2023年度を初年度とする第12次中期経営計画で掲げた「第二の創業　新しいFCCへ」の事業方針のもと、事業構造の転換と経営基盤の強化を進め、持続的な企業価値の向上に努めてまいります。  ■中期経営計画の進捗　当社グループは、第12次中期経営計画で掲げた「第二の創業 新しいFCCへ」の事業方針のもと、基幹クラッチ事業における収益力の向上や新規事業創出を進めてまいりました。　引き続き、経営基盤の強化と事業ポートフォリオの転換を着実に推進し、持続的な企業価値向上に努めてまいります。 ■事業別の状況〇二輪事業　基幹クラッチ事業では、主にインド、インドネシアの需要が堅調に推移しました。今後の課題として新興国を含めた更なる拡販活動と、高付加価値技術を発展させ、マーケットリーダーの地位強化と収益の最大化を図ってまいります。　新規事業では、インドでモータコア等の電動基幹部品の量産準備が完了となりました。また、同じくインドでモータASSYの量産準備、日本でモータASSYの量産検証ラインの導入を進め、生産技術体制を構築いたしました。今後はインドにおける量産熟成をはかり、アセアンをはじめとする生産拠点拡大に向け取り組んでまいります。またデータビジネス等のさらなる付加価値向上をはかる為、ソーシング活動を推進してまいります。 〇四輪事業　基幹クラッチ事業では、主に北米の市場回復と体質強化により収益が最大となりました。今後の課題としてEV動向による生産減少を見据えた最適体質の構築とリソースシフトに向け取り組んでまいります。　新規事業では、中国でモータコアSUBモジュールの量産準備を開始いたしました。また、日本を中心にモータコアSUBモジュールの差別化技術開発を進め、量産検証ラインを拡充し、グループ全体で更なる受注獲得に向けた顧客アプローチを継続しております。今後は世界展開している強みを活かし、現地生産を実現してまいります。 〇非モビリティ事業　非モビリティ事業においては主に2024年量産開始予定のセラミックセッターと2025年量産開始予定のLiB用導電助剤の量産ラインの準備を進めております。今後はFCCが保有しているコア技術の融合と積極的な協業を推進し、さらなる事業拡大を図ってまいります。■財務指標・株主還元　2023年度は基幹クラッチ事業の収益力の向上により、財務指標の良化に繋げることができました。今後も引き続き基幹クラッチ事業で創出したキャッシュを成長投資に重点的に配分するとともに、株主還元の充実を図ってまいります。 ■サステナビリティへの取組み〇気候変動　2023年度温室効果ガス（GHG）削減量実績は、省エネルギーの観点で2,730t-CO2、再生可能エネルギーの観点で3,667t-CO2となりました。2050年カーボンニュートラルの実現に向け、省エネルギー、再生可能エネルギーの施策をグループ全体で取り組んでまいります。 〇人的資本　モビリティと非モビリティ領域で新たな価値を提供し続ける企業へ転換を図るため、必要となる人材要件を定義し、人材ポートフォリオ策定に着手していきます。また、「新しいFCC」を自ら実現していく人材を育成し、イノベーションを生み出す基盤をつくるため、従業員の「エンゲージメント向上」「多様性の推進」「人材育成・能力開発」の3つの柱を施策の中心に推進してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。(1) クラッチ製品に特化した事業展開について当社グループは12次中期経営計画で掲げた「第二の創業　新しいFCCへ」の事業方針のもと、基幹クラッチ事業における収益力の向上や新規事業創出を進めておりますが、現状、当社グループの事業展開は基幹事業のクラッチ製品に特化しております。クラッチ製品は、内燃機関を動力とする自動車や二輪車等の動力伝達機構を構成する重要な機能部品の一つでありますが、今後、内燃機関を動力としない自動車や二輪車等の普及により、クラッチ製品が不要となる可能性があります。自動車業界は現在、大きな構造変化の時代を迎えております。二輪車用クラッチ、四輪車用クラッチともに当面の成長は見込まれますので、基幹事業を確実に進化させて対応してまいります。また、電動化製品やエネルギーソリューション、環境浄化等をテーマとした新事業開発を積極的に進めてまいります。(2) 特定の産業や取引先への依存について当社グループが製造販売しているクラッチ製品の大半は自動車産業や二輪車産業向けであり、当社グループの業績は、今後の自動車産業や二輪車産業の動向により影響を受ける可能性があります。また、当社グループの売上収益に占めるホンダグループに対する売上収益の割合は当連結会計年度において約38％を占めており、当社グループの業績は、今後のホンダグループの事業戦略や購買政策等により影響を受ける可能性があります。当社グループは、ホンダグループ向けの販売に加え、拡販による新規顧客の獲得に注力し、受注につなげてまいりましたが、引き続き積極的な顧客提案を進めてまいります。(3) 海外展開について当社グループは、日本、米国、アジアを中心にグローバルな事業を展開しております。このため、当社グループの業績は、各国の政治や経済の動向、為替相場の動向、予期しない法律または規則の変更、移転価格税制等の国際税務リスク、災害の発生等により影響を受ける可能性があります。当社グループは、カントリーリスクを的確に把握し低減しながら事業を遂行していくため、海外子会社等を通じて現地の情報収集に努めるとともに、グループ間の相互補完体制を活用しながら適切に対処しております。(4) 競合について世界の自動車産業や二輪車産業における競合環境は非常に厳しくなっております。当社グループは、製品開発から製造、品質保証に至るまで競争力の維持、強化に努めておりますが、今後、何らかの理由により競争力の維持、強化が困難となった場合、市場シェアや収益力が低下する可能性があります。当社グループは、品質、コスト、デリバリーをはじめとする製品競争力の向上によりグローバルシェアの更なる拡大に努めております。(5) 製品の欠陥に対する補償当社グループは、製品の品質には万全を期しておりますが、全ての製品に不具合、欠陥等が発生しないという保証はありません。当社グループが納入した製品の欠陥等に起因して完成車メーカーが大規模なリコール等を行うような事態が発生した場合、多額のコストの発生や、当社グループの評価が重大な影響を受けることにより、当社グループの業績と財政状態に深刻な影響が及ぶ可能性があります。当社グループは、事業活動全体を通じて更なる品質向上を目指し、品質保証体制の強化に取り組んでおります。(6) 災害や地震等による影響当社グループは、大規模災害等により製造ラインが中断するといった潜在的なリスクを最小化するため、各種の対策を講じておりますが、それらによって全ての影響を防止または軽減できる保証はありません。特に、国内においては当社グループの主要施設は静岡県西部地域に集中しているため、将来、想定されている東海地震・東南海地震が発生した場合、生産設備に甚大な影響を受け、生産能力が著しく低下する可能性があります。当社グループは、大規模災害等の非常時に事業継続を図るべく、リスク対応マニュアル等を整備し、事業継続計画（BCP）を構築するなどの対応を行っております。新型コロナウイルス対応としては、従業員およびその家族、関係者の安全確保を最優先に感染症の拡大防止に取り組むとともに、各国政府や地方自治体の要請等を踏まえ、事業への影響を最小限に抑えるべく対応を行ってまいりました。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当連結会計年度における経済状況を概観しますと、物価上昇や金融資本市場の変動もあり、先行き不透明な状況で推移しました。日本では、景気は足踏みもみられたものの、緩やかに回復しました。海外では、米国の景気は堅調さを維持しました。アジアでは、中国の景気は回復しましたが力強さに欠けた状況となり、アセアン地域では景気減速が進んだものの、インドでは高成長が継続しました。自動車業界におきましては、原材料価格の高騰による影響は継続しましたが、半導体不足の緩和に伴い生産は回復しました。四輪車市場は、日本の新車販売は、全体として生産が回復するなか、第４四半期には一部供給面での影響から減少したものの、通年では前年比で増加しました。海外では、米国は堅調に推移しました。中国は、販売競争が厳しい状況が継続したものの、新エネルギー車の増加により伸長しました。また、二輪車市場は、インドネシアやインドで需要は堅調に推移しました。このような状況の中、当社グループは、2023年度を初年度とする第12次中期経営計画に基づき、経営基盤の強化に向けた基幹クラッチ事業の収益最大化と、事業ポートフォリオ転換に向けたEV/CASE領域や非モビリティ分野における新事業開発を積極的に推進してまいりました。以上の結果、当連結会計年度の業績は、インドやインドネシア、米国の販売が増加したことや円安の影響もあり、売上収益は、240,283百万円（前期比9.7％増）となりました。営業利益は、15,102百万円（前期比26.9％増）、税引前当期利益は19,169百万円（前期比40.5％増）、親会社の所有者に帰属する当期利益は12,231百万円（前期比27.9％増）となりました。 各セグメントの業績は次のとおりであります。なお、当連結会計年度より、報告セグメントを従来の「二輪車用クラッチ」及び「四輪車用クラッチ」の２区分から、「二輪事業」、「四輪事業」、「非モビリティ事業」の３区分に変更しております。前連結会計年度の数値は、上記セグメント変更後の報告セグメントの区分に組み替えた数値で比較しております。（二輪事業）インドやインドネシアの二輪車用クラッチの販売が増加したことや円安の影響もあり、売上収益は106,925百万円（前期比5.9％増）となりました。営業利益は、研究開発費の増加等により9,547百万円（前期比1.9％減）となりました。（四輪事業）米国の四輪車用クラッチの販売が増加したことや円安の影響もあり、売上収益は133,340百万円（前期比13.0％増）、営業利益は8,287百万円（前期比85.4％増）となりました。（非モビリティ事業）売上収益は17百万円（前期比45.3％増）、営業損益は2,732百万円の営業損失（前期は2,296百万円の営業損失）となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は82,028百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は35,383百万円となりました。主な増加の要因は、税引前当期利益19,169百万円、減価償却費及び償却費12,861百万円によるものであります。主な減少の要因は、金融収益及び金融費用3,747百万円、法人所得税の支払額7,085百万円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は7,433百万円となりました。これは主に有形固定資産の取得による支出8,370百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は4,824百万円となりました。これは主に非支配持分株主からの子会社持分取得による支出1,292百万円、配当金の支払額2,981百万円によるものであります。③　生産、受注及び販売の実績イ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）二輪事業（百万円）107,032105.6四輪事業（百万円）133,613113.0非モビリティ事業（百万円）17145.3合計（百万円）240,662109.6（注）金額は販売価格によっております。 ロ．受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前年同期比（％）受注残高(百万円)前年同期比（％）二輪事業107,689106.58,528109.8四輪事業135,011113.912,271115.8非モビリティ事業17145.3－－合計242,717110.520,800113.3（注）金額は販売価格によっております。 ハ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）二輪事業（百万円）106,925105.9四輪事業（百万円）133,340113.0非モビリティ事業（百万円）17145.3合計（百万円）240,283109.7（注）最近２連結会計年度の主な相手先別販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）Ford Motor Company40,08518.345,02818.7General Motors Company22,13310.124,63010.3本田技研工業㈱8,9884.110,0864.2  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績の分析（売上収益）当連結会計年度の売上収益は240,283百万円（前期比9.7％増）となりました。インドやインドネシアの二輪車用クラッチの販売が増加したことや米国の四輪車用クラッチの販売が増加したことに加え、円安による為替影響等により増収となりました。（営業利益）当連結会計年度の営業利益は15,102百万円（前期比26.9％増）となりました。営業利益は、研究開発費やその他販管費の増加があったものの、増収効果もあり増益となりました。（税引前当期利益）当連結会計年度の税引前当期利益は19,169百万円（前期比40.5％増）となりました。（親会社の所有者に帰属する当期利益）当連結会計年度の親会社の所有者に帰属する当期利益は12,231百万円（前期比27.9％増）となりました。 財政状態の分析（流動資産）当連結会計年度末の流動資産は162,833百万円となり、前連結会計年度末に比べ30,644百万円増加しました。これは主に、現金及び現金同等物が28,289百万円増加したことによるものであります。（非流動資産）当連結会計年度末の非流動資産は82,171百万円となり、前連結会計年度末に比べ3,733百万円増加しました。これは主にのれん及び無形資産が500百万円減少したものの、その他の金融資産が4,158百万円増加したことによるものであります。（流動負債）当連結会計年度末の流動負債は46,183百万円となり、前連結会計年度末に比べ7,880百万円増加しました。これは主に引当金が4,902百万円、営業債務及びその他の債務が1,980百万円、その他の流動負債が892百万円増加したことによるものであります。（非流動負債）当連結会計年度末の非流動負債は12,218百万円となり、前連結会計年度末に比べ2,019百万円増加しました。これは主に退職給付に係る負債が392百万円減少したものの、繰延税金負債が2,355百万円増加したことによるものであります。（資本）当連結会計年度末の資本は186,602百万円となり、前連結会計年度末に比べ24,478百万円増加しました。これは主にその他の資本の構成要素が15,552百万円、利益剰余金が9,685百万円増加したことによるものであります。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当連結会計年度のキャッシュ・フローの状況は、「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。 資本の財源及び資金の流動性についての分析当社グループは、事業活動のための資金を確保する上で、適切な流動性等を勘案しつつ健全なバランスシートを維持することを財務方針としております。運転資金、設備投資、研究開発投資につきましては、主として営業活動によるキャッシュ・フローを源泉とする内部資金および銀行借入により調達しており、現在必要とされる資金水準を十分確保していると判断しております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、「連結財務諸表の用語、様式及び作成方法に関する規則」第93条の規定によりIFRSに準拠して作成しております。この連結財務諸表の作成に当たって、必要と思われる見積りは、合理的な基準に基づいて実施しております。なお、当社グループの連結財務諸表で採用する重要性がある会計方針、会計上の見積り及び当該見積りに用いた仮定は、「第５　経理の状況　１．連結財務諸表等　(1)連結財務諸表　連結財務諸表注記　２．作成の基礎　(6)　重要な会計上の見積り及び判断、３．重要性がある会計方針」に記載しております。  
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、輸送機器の機能部品メーカーとして顧客ニーズを捉え、独創的なアイデアと技術で性能の優れた製品を供給することを基本方針に、二輪車・四輪車用クラッチおよび汎用機用クラッチの摩擦材に関する基礎研究から生産技術を含むコンポーネントとしてのクラッチの研究開発を進めております。また、既存製品の改良および摩擦材を含めたクラッチの製造で蓄積された技術を活かし、多孔質ファイバー触媒シート（ペーパー触媒）の研究とその応用としてエンジンの排ガス浄化用ペーパー触媒の研究開発を行ってまいりました。現在は、クラッチ以外の事業分野への展開を目指し、電動化製品やエネルギーソリューション、環境浄化等をテーマとした新事業開発に積極的に取り組んでおります。当連結会計年度の研究開発費の総額（開発資産として資産計上したものを含む）は7,551百万円となりました。 当連結会計年度におけるセグメント別の研究開発費は次のとおりであります。 （二輪事業）基幹クラッチ事業では、モーターサイクル用湿式摩擦材、スクーター用乾式摩擦材の研究開発を骨格に、クラッチの操作性を含む商品性向上およびコスト低減のための研究開発を行っております。新規事業では、EV/CASE領域において小型EVパワーユニット事業化に向けて、モータ基幹部品のモータコアやモータASSYおよびPCU等の研究開発を行っております。二輪事業に係る研究開発費は2,166百万円となりました。 （四輪事業）基幹クラッチ事業では、オートマチックトランスミッション、CVTおよびハイブリッド用の湿式摩擦材の研究開発を骨格に、小型軽量化、低コスト化及び燃費向上に寄与するクラッチの研究開発を行っております。新規事業では、EV/CASE領域においてモータコアSUBモジュールの事業化に向けた研究開発を行っております。四輪事業に係る研究開発費は2,655百万円となりました。 （非モビリティ事業）環境分野では水と大気の浄化、循環システムに繋がる製品、エネルギー分野では燃料電池や触媒等の研究開発を行っております。非モビリティ事業に係る研究開発費は2,729百万円となりました。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資額（無形資産を含む）は8,273百万円となりました。設備投資の主な内容は、日本における建物の取得、米国における四輪車用クラッチの生産能力拡充および中国におけるモータコアの新規事業、インドにおける二輪車用クラッチの生産能力拡充やモータコアおよびモータASSYの新規事業であります。セグメント別の設備投資額は、二輪事業で3,297百万円、四輪事業で4,074百万円、非モビリティ事業で902百万円となりました。(1）提出会社建物の取得(2）子会社FCC CLUTCH INDIA PRIVATE LIMITEDにおける新規事業や生産能力拡充FCC (Adams) ,LLC における生産能力拡充FCC (VIETNAM) CO.,LTD.における生産能力拡充佛山富士離合器有限公司における新規事業や生産能力拡充PT. FCC INDONESIAにおける生産能力拡充  
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計浜北工場（静岡県浜松市浜名区）二輪事業四事事業クラッチおよびEV関連製品の製造設備1,061886534(26,216)4072,889140［13］渡ケ島工場（静岡県浜松市天竜区）二輪事業四輪事業クラッチおよびEV関連製品の製造設備1,282991766(61,268)2233,263191［30］鈴鹿工場（三重県鈴鹿市）二輪事業四輪事業クラッチ製造設備1,3535321,228(50,477)1263,240157［70］技術研究所（静岡県浜松市浜名区）二輪事業四輪事業非モビリティ事業試験機及び測定機器488557216(12,093)1861,447194［89］ (2）国内子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱フリント（福岡県遠賀郡岡垣町）二輪事業四輪事業EV関連製品の金型製造設備1,448662269(28,704)352,41645［3］ (3）在外子会社2024年３月31日現在 会社名所在地セグメントの名称設備の内容帳簿価額（百万円）従業員数建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計FCC（INDIANA）,LLC米国インディアナ州四輪事業クラッチ製造設備1,6672,868110(246,263)1234,771529［33］FCC（North Carolina）,LLC米国ノースカロライナ州二輪事業四輪事業クラッチ製造設備3,25534542(366,274)203,665257［3］FCC（Adams）,LLC米国インディアナ州四輪事業クラッチ製造設備4,1995,40170(161,880)57110,242432［50］FCC AUTOMOTIVE PARTS DE MEXICO,S.A.DE C.V.メキシコサンルイスポトシ州四輪事業クラッチ製造設備61070108(81,837)78868295FCC（THAILAND）CO.,LTD.タイバンコック市二輪事業四輪事業クラッチ製造設備409387776(87,890)2781,852414［337］FCC CLUTCH INDIA PRIVATE LIMITEDインドハリヤナ州二輪事業四輪事業クラッチおよびEV関連製品の製造設備1,0002,065580(114,619)2,1165,763726［2,585］PT. FCC INDONESIAインドネシアカラワン県二輪事業四輪事業クラッチ製造設備4301,557－(72,812)2972,2861,155［504］FCC（VIETNAM）CO.,LTD.ベトナムハノイ市二輪事業四輪事業クラッチ製造設備7641,869－(45,816)7983,4321,259佛山富士離合器有限公司中国広東省四輪事業クラッチおよびEV関連製品の製造設備2131,886－(59,108)1,0423,142303［87］ 　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、使用権資産及び無形資産であり、建設仮勘定を含んでおります。なお、金額には消費税等を含んでおりません。２．FCC（North Carolina）,LLCの土地366,274㎡のうち、11,266㎡は賃借によるものであります。３．従業員数の[　]は、期末臨時従業員数を外書しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式90,000,000計90,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式52,644,03052,644,030東京証券取引所プライム市場単元株式数100株計52,644,03052,644,030－－
