項目	値
事業の内容	 ３ 【事業の内容】当社グループは株式会社極洋(当社)及び子会社26社、関連会社４社により構成され、水産商事事業、食品事業、鰹・鮪事業、物流サービス事業を主として行っております。各事業における当社グループの位置付けは次のとおりであります。 下記の事業区分は、セグメント情報の区分と同一であります。水産商事事業…当社及びKyokuyo America Corporation他において水産物の買付及び加工、販売を行っております。食品事業…当社、極洋食品㈱及び㈱ジョッキ他において業務用冷凍食品、市販用冷凍食品・缶詰・海産物珍味の製造及び販売を行っております。鰹・鮪事業…当社及び極洋水産㈱他においてカツオ・マグロ等の漁獲、養殖、買付及び加工、販売を行っております。物流サービス事業…キョクヨー秋津冷蔵㈱において冷蔵倉庫事業を行っております。その他事業…キョクヨー総合サービス㈱他において保険代理店業等を行っております。 以上述べた事項を事業系統図によって示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末（2023年３月31日）現在において当社グループが判断したものです。 (1) 会社の経営の基本方針当社グループは企業理念として、人間尊重を経営の基本に、健康で心豊かな生活と食文化に貢献し、社会とともに成長することを目指しております。その実現のため、魚を中心とした総合食品会社として成長するとともに、安心・安全な食品の供給と環境保全を経営の重点課題に掲げております。また、内部統制システムを整備し企業倫理の徹底、法令の遵守、情報の共有化を進めるとともに、的確な情報開示による透明度の高い事業運営を行うことにより企業価値を高め、社会に貢献してまいります。　(2) 対処すべき課題　水産・食品業界を取り巻く環境は、世界的にはアジア新興国を中心とした所得増加により、水産物需要が高まりを見せ、水産物原料の確保が課題となっています。一方で、国内では中長期的には人口減少によるマーケットの縮小が見込まれており、海外事業の拡大が重要となっています。また、足下の状況では、エネルギー価格、原材料価格の高騰や急激な為替変動、地政学的リスクが顕在化するなど、経済・事業の先行きに不透明感が増しています。こうした環境の中で、食品メーカーとして供給責任を果たしながら、社会と事業の持続可能性を追求してまいります。 　　中期経営計画『Build Up Platform 2024』の概要　　『経営基盤の強化を図りながら、「事業課題への継続的取組み」と「持続的成長への挑戦」を柱　とする戦略を進め、社会と極洋それぞれが共有するべき価値を創造していくことで、新たな成長へ　の礎となる「高収益構造への転換」を目指す。』という基本方針のもと、ESG、SDGsといった持続　可能な社会の実現に向けた責任を果たしながら、事業を推進してまいります。　　なお、詳細は当社ウェブサイトをご参照ください。　（https://www.kyokuyo.co.jp/files/20210329.pdf）   当社では、2023年４月からコア事業を明確にしたセグメント構成に変更しました。従来の「水産商事」、「食品」、「鰹・鮪」、「物流サービス」から、「水産事業」、「生鮮事業」、「食品事業」、「物流サービス」のセグメントとし、事業を展開してまいります。また、セグメント変更と同時に、機動的な事業運営を図り、「高収益構造への転換」を加速させるため、水産・生鮮・食品の３事業に事業本部を設置しました。事業本部による一元管理により、全体効率を追求した、収益性の高い体制を目指します。 各セグメントの施策は次のとおりであります。水産事業セグメントでは、世界的に水産物の買い付け競争が厳しくなる中、調達力を増強し、取扱い量を拡大します。また、買付から加工、販売まで自社グループ内で完結する一貫体制の強化で、収益性の向上を図ります。海外事業については、日本産水産物の輸出販売を中心としたビジネスモデルから、海外で生産、販売するビジネスモデルへのシフトを推進するため、生産拠点の整備に注力します。　生鮮事業セグメントでは、当社が得意とする寿司種をはじめとした生食商材と、生食で提供されることが多いカツオ、マグロ商材を同じセグメント内で取り扱うことで、事業運営の効率化を図ります。生食商材については、定番商品の品質向上と、自社工場製品の販売拡大による工場の高稼働に努め、安定的な利益を確保します。養殖事業については、専門部署の「資源開発部」を設置し、エキスパートによる生産管理の強化で収益の改善を図るとともに、新規養殖事業の取組みを推進していきます。　食品事業セグメントは、冷凍・チルド食品と缶詰、おつまみ製品などで構成されます。冷凍・チルド食品は、煮魚、焼魚やフライ製品など加工度の高い商品に特化し、自社工場の収益性を含めた管理体制の向上を目指します。自社工場製品の販売に注力するとともに、生産アイテムの集約により、工場稼働の効率性を高めます。缶詰は主要取引先との関係強化によるシェア拡大に努め、おつまみ製品は新商品の投入により、売上の拡大を図ります。　物流サービスセグメントは、冷蔵倉庫事業において、キョクヨーグループの在庫を核とした、適正で、安定的な庫腹率の管理に努めます。利用運送事業においては、配送と保管一体型サービスの外部への営業強化により、事業拡大を図ります。また、トラック運転手の不足が懸念される2024年問題への対応として、トラック向けの予約システムの利用を推進します。　管理面は、財務・人材基盤の強化とESG経営を根幹に、安定的な利益の積み上げ、自己資本比率の向上による財務基盤の強化に努め、株主への配当水準の向上を念頭に置いたうえで、積極的な投資、有利子負債の削減などバランスよく配分します。また、事業拡大を目的とした人材育成強化のため、2023年４月に導入した新人事制度を通じて、人材基盤を強固なものにしていきます。ESG経営については、SDGsの取組みを強化することは、企業経営の根幹を成すものであるという考えのもと、社会課題の解決に貢献する「社会価値」を追求し、社会から必要とされる存在を目指します。 (3) 目標とする経営指標　　当社グループにおける中期的な連結経営指標の目標はD/Eレシオ1.5倍、営業利益率・経常利益率　２％超としております。なお当期(2023年３月期）実績は、D/Eレシオ1.6倍、営業利益率3.0％、経　常利益率3.0％でした。　
事業等のリスク	 ３ 【事業等のリスク】経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末（2023年３月31日）現在において当社グループが判断したものです。(1) 食品の安全性の問題当社グループは、総合食品グループとして安心・安全な商品およびサービスを提供し、消費者・ユーザーの信頼を獲得することを最重要課題としております。当社では品質保証部を設置し、当社及び当社グループ全体を対象として品質保証体制の構築と維持管理を行い、継続的に見直しを図っております。また社内規則を整備するなどして食品事故を未然に防ぐとともに、問題が発生した場合でも速やかに対応できる体制を構築しております。しかしながら、当社の管理体制でカバーしきれない不測の製品クレームなどが発生した場合、製品の回収など想定外の費用の発生やグループ信用力の低下により、当社グループの業績と財政状況に大きな影響を及ぼす可能性があります。また原材料の調達や当社製品の加工・製造を行っている国や地域における食品の安全性に係わる問題の発生により、出荷制限や輸入禁止措置が発令された場合に原材料の調達及び製品の供給に支障をきたし、当社グループの業績と財政状況に大きな影響を及ぼす可能性があります。(2) 海外事業に関するリスク当社グループは、中国・東南アジアでの海外加工をはじめとして、欧州、北米などで海外事業を営んでおり、調達リスクに応じた適正在庫を保有しております。しかしながら、海外における物流システムの不備、予期しない法律または規制の変更、紛争、テロ、暴動、世界的感染症拡大などの要因による社会的混乱が、当社グループの業績とそれらの国々における在庫資産や人材確保に影響を及ぼす可能性があります。 (3) 原材料価格の変動当社グループは国内外から水産物をはじめとする原材料を買付しており、将来の原材料市況を想定したうえで在庫を保有しております。しかしながら、漁獲規制の強化や水揚げ数量の変動など予想以上に原材料市況に影響を与える事象が生じた場合、当社グループの業績と財政状況に大きな影響を及ぼす可能性があります。(4) 養殖事業におけるリスク当社グループは、漁獲規制などが年々厳しくなる中、原料の確保を目的に養殖事業を行っております。施設管理に細心の注意を払い、歩留まりの向上に努めておりますが、予防困難な魚病、台風や津波など自然災害によって魚の大量斃死や養殖設備が破損する場合には、当社グループの業績と財政状況に影響を及ぼす可能性があります。(5) 為替レートの変動当社グループは、水産物を中心に原材料・製品の輸出入など為替変動の影響を受ける事業を行っております。円建て決済、為替予約などによるリスクヘッジで、為替レートの急激な変動による影響を最小限にとどめる対応を行っておりますが、当該リスクを完全に回避する方策はなく、当社グループの業績と財政状況に影響を及ぼす可能性があります。一般的には、水産物の外貨建て輸入代金決済において円安はコスト高に、外貨建て輸出代金決済において円高は売上収入の減少になります。 (6) 原油価格の変動当社グループは、海外まき網船の操業など重油を燃料とした事業を行っております。効率的な事業運営を図っておりますが、原油価格の高騰はコストの上昇につながり、当社グループの業績と財政状況に影響を及ぼす可能性があります。 (7) 自然災害への対応当社グループは、大規模な地震をはじめとする自然災害が発生した場合に備え、事業継続計画(ＢＣＰ)の策定、社員安否確認システムの整備などの対策を講じておりますが、被害が発生した場合には、当社グループの業績と財政状況に影響を及ぼす可能性があります。 (8) 情報システムに関するリスク当社グループは、コンピューターウィルス感染などによるシステム障害や情報漏洩に対し、適切な対策を講じておりますが、予測不能のウィルスの進入や情報への不正アクセスなどにより、事業運営に支障をきたす場合や内部情報が漏洩するおそれがあり、その結果、当社グループの業績と財政状況に影響を及ぼす可能性があります。(9) サステナビリティに関するリスク「２ サステナビリティに関する考え方及び取組」をご参照ください。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末（2023年３月31日）現在において判断したものであります。 (1) 経営成績　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による影響があったものの、行動制限の解除とともに経済活動が徐々に正常化した一方で、ロシア・ウクライナ問題の長期化や、急激な為替変動など、依然として先行き不透明な状況が続きました。水産・食品業界におきましては、新型コロナウイルス感染の再拡大により、外食産業に一時停滞の動きが見られたものの、旅行支援やインバウンドの復活により外食・観光産業が回復傾向となった一方で、生産・供給面では原材料・原油価格の高騰が長引き、厳しい経営環境が続きました。　このような状況の中で、中期経営計画『Build Up Platform 2024』（2021年度～2023年度）の２年目として、『経営基盤の強化を図りながら、「事業課題への継続的取組み」と「持続的成長への挑戦」を柱とする戦略を進め、社会と極洋それぞれが共有するべき価値を創造していくことで、新たな成長への礎となる「高収益構造への転換」を目指す。』という基本方針のもと、目標達成に向け取り組んでまいりました。当連結会計年度の売上高は、水産商事、食品、鰹・鮪、物流サービスの各セグメントで前年実績を上回りました。その結果、2,721億67百万円と前期比185億91百万円増加（前期比7.3％増）しました。営業利益は、鰹・鮪セグメントは前年実績を大幅に上回りましたが、水産物相場の高値継続で需要が減退し、相場が下落した水産商事セグメント、主副原料の高騰により影響を受けた食品セグメント、電気料金の高騰に影響を受けた物流サービスセグメントは前年実績を下回りました。その結果、81億５百万円と前期比17億13百万円増加（前期比26.8％増）しました。経常利益は81億82百万円と前期比12億77百万円増加（前期比18.5％増）し、親会社株主に帰属する当期純利益は、57億82百万円と前期比11億47百万円増加（前期比24.8％増）しました。また、当社グループが重視しております経営指標の当期実績は海外売上高が254億円（前期比38.5％増）、有利子負債資本倍率が1.6倍(前期比0.1ポイント悪化)、営業利益率が3.0％（前期比0.5ポイント上昇）、経常利益率が3.0％（前期比0.3ポイント上昇）となりました。セグメント別の経営成績は次のとおりであります。 水産商事セグメント2022年前半から水産物の相場が上昇する中、第２四半期までは前年に比べて販売数量は減少したものの、業務筋の回復や先高観による原料確保の動きに販売単価の上昇が加わり、売上は拡大しました。しかしながら、第３四半期以降は、高値継続に起因した消費の鈍化により、需要の減退が鮮明になりました。国内販売においては、主要魚種のサケ、エビと高額商品のカニの取扱いが前年を下回るとともに、需要減少に伴う相場下落により、収益が大きく落ち込みました。一方で海外事業については、欧米では、ロシア・ウクライナ問題に端を発した物価高騰により、年後半に景気が減速し、カニやエビなどの高額商品の消費は鈍化しましたが、新規販売先の開拓を進めた結果、海外売上高は想定を上回りました。また、円安の影響もあり、海外マーケットで優位性のあるホタテやマグロ等の輸出が伸長しました。この結果、売上は前期を上回りましたが、利益は前期を下回りました。水産商事セグメントの売上高は1,227億83百万円（前期比1.6%増）、営業利益は26億83百万円（前期比47.9％減）となりました。 食品セグメント　業務用冷凍食品は、回転寿司ルート向けを中心に寿司種の販売が伸長しました。また、コスト上昇に伴う価格改定により、一部で消費減退の動きが見られたものの、量販店の惣菜売り場を中心に、水産フライ・天ぷら類やエビフリッターなどの販売が拡大しました。しかしながら、価格改定分を上回る主副原料費の高止まりが続き、収益を圧迫しました。市販用冷凍食品は、主力商品の煮魚・焼魚の販売が宅配、ドラッグストア向けを中心に拡大しました。缶詰は、製造コストが上昇し、不漁のためにサバ缶の一時休売を余儀なくされるなど、厳しい環境が続きましたが、主力商品に集中した販売施策により、売上は前年並みを確保しました。おつまみ・珍味製品は消費者の志向の変化により販売が低迷したことに加え、原材料価格の高騰から収支が悪化しました。この結果、売上は前期を上回りましたが、利益は前期を下回りました。食品セグメントの売上高は1,083億28百万円（前期比11.8％増）、営業利益は９億36百万円（前期比10.5％減）となりました。 鰹・鮪セグメント　世界的な引き合いの強さからマグロの相場が高止まりする中で、一部商材に需要減退の動きが見られたものの、外食産業の回復を背景とした力強い需要がありました。インドマグロなどの販売が順調に推移したほか、自社工場製品を中心とした加工品の販売が回転寿司ルート向けを中心に大きく伸長し、利益は計画を大幅に上回りました。国産養殖クロマグロは高品質の維持に注力し、収益を確保しました。海外まき網事業は、水揚げ量は減少したものの、市場全体で品薄状態が続いたことでカツオの魚価が上昇し、売上・収益ともに拡大しました。この結果、売上・利益とも前期を上回りました。鰹・鮪セグメントの売上高は392億20百万円（前期比14.4％増）、営業利益は53億25百万円（前期比438.8％増）となりました。 物流サービスセグメント　冷蔵倉庫事業は、荷動きが低調な中で庫腹率が高い状態が続き、保管料の増加により売上が伸長しました。利用運送業も、外部取引先への営業強化により売上が拡大しました。しかしながら、収益を圧迫している電気料金の上昇に伴って価格改定を進めたものの、収益は全体として減少しました。この結果、売上は前期を上回りましたが、利益は前期を下回りました。物流サービスセグメントの売上高は13億61百万円（前期比15.8％増）、営業利益は２億３百万円（前期比6.9％減）となりました。 　　　生産・仕入、受注及び販売の実績は、次のとおりであります。 　①　生産・仕入実績当連結会計年度における生産・仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比（％）水産商事158,9783.6食品64,7129.0鰹・鮪40,85415.4物流サービス－－その他6167.0合計265,1616.6 　（注）　１　セグメント間取引については、相殺消去しております。　　 ２　上記の金額には、消費税等は含まれておりません。 　②　受注実績　　受注生産は行っておりません。 　③　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比（％）水産商事122,7831.6食品108,32811.8鰹・鮪39,22014.4物流サービス1,36115.8その他47311.8合計272,1677.3 　（注）　１　セグメント間取引については、相殺消去しております。　　 ２　上記の金額には、消費税等は含まれておりません。 (2) 財政状態　　総資産は、前連結会計年度末に比べ158億40百万円増加し、1,463億１百万円となりました。流動　資産は、棚卸資産が増加したことなどにより、前連結会計年度末に比べ146億75百万円増加し、　1,142億２百万円となりました。固定資産は、投資その他の資産が増加したことなどにより、前連　結会計年度末に比べ11億65百万円増加し、320億98百万円となりました。　　負債合計は、短期借入金が増加したことなどにより、前連結会計年度末に比べ110億49百万円増　加し、993億34百万円となりました。　　純資産は、前連結会計年度末に比べ47億91百万円増加し、469億66百万円となりました。　　この結果、自己資本比率は32.5％（前連結会計年度末比0.2ポイント減）となりました。   (3) キャッシュ・フロー(単位：百万円) 前連結会計年度当連結会計年度増減営業活動によるキャッシュ・フロー投資活動によるキャッシュ・フロー財務活動によるキャッシュ・フロー現金及び現金同等物に係る換算差額現金及び現金同等物の増減額現金及び現金同等物の期首残高現金及び現金同等物の期末残高△1,128△5,2255,74353△5577,0976,539△6,243△2,3389,011735026,5397,042△5,1152,8873,267201,060△557502  　　　当連結会計年度における営業活動によるキャッシュ・フローは、棚卸資産の増加などにより、62　　億43百万円の支出となりました。　　　投資活動によるキャッシュ・フローは、固定資産の取得による支出などにより、23億38百万円の　　支出となりました。　　　財務活動によるキャッシュ・フローは、借入金の増加などにより、90億11百万円の収入となりま　　した。　　　この結果、現金及び現金同等物の期末残高は期首残高より５億２百万円増加し、70億42百万円と　　なりました。 当社グループは、事業活動に適切な流動性の維持と十分な資金を確保すると共に、グループ内でキャッシュマネージメントシステムを活用するなど運転資金の効率的な管理により、事業活動における資本効率の最適化を目指しております。また、営業活動によるキャッシュ・フロー並びに現金及び現金同等物を資金の主な源泉と考え、さらに金融機関からの借入、コマーシャル・ペーパーの発行などによる資金調達を必要に応じて行い、十分な流動性の確保と財務体質の向上を図っております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、食生活にとって大切な動物性蛋白質資源及びその他の食料資源をより有効に活用し、生物多様性の保全に努めながら、安心・安全で豊かな食生活を実現することを使命とし、以下の取り組みを行っております。(1) 魚肉蛋白質や脂質などの水産化学分野の基礎的研究。(2) 食品衛生及び安全性の確認に関する研究。(3) 冷凍食品、缶詰、健康食品等の新製品開発。(4) 国内外工場と協力した製造ラインの設計や改善。(5) 生産性向上活動およびDX活用工場の拡大・拡充。(6) 大学や研究機関と連携した、新規性を持つ技術や装置の開発。(7) SDGs達成を目的とした原料・ゴミの廃棄率およびプラスチック使用量の低減に関する研究。(8) 養殖場の効率化と魚の品質向上に関する研究。 当連結会計年度の研究開発活動はそのほとんどが食品事業に関するものであり、研究開発費の総額は338百万円となりました。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、当社グループ全体で2,292百万円の設備投資を実施しました。セグメント別の設備投資は、次のとおりであります。水産商事　　　　設備投資金額は        103百万円であります。食品　　　　　  設備投資金額は        853百万円であります。鰹・鮪　　　　　設備投資金額は      1,200百万円であります。物流サービス　　設備投資金額は         30百万円であります。その他及び全社　設備投資金額は        103百万円であります。 (注）　数値は、有形固定資産及び無形固定資産への投資額であります。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 （2023年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具船舶土地(面積千㎡)リース資産その他合計本社及び支社(東京都港区ほか)水産商事加工・販売設備625－259(18)3219343214 食品加工・販売設備1,952984－380(9)371173,472328  鰹・鮪養殖・加工・販売設備546121321,159(18)6521,91864 物流サービス物流設備－－－－－0016 その他・全社本社建物他108－－120(2,577)1110434482 (注）帳簿価額のうち「その他」は、工具器具及び備品、建設仮勘定の合計であります。 (2) 国内子会社 （2023年３月31日現在)会社名事業所名(主な所在地) セグメントの名称 設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具船舶土地(面積千㎡)リース資産その他合計キョクヨー秋津冷蔵㈱本社及び事業所(東京都大田区)物流サービス物流設備172238－105（6)21253160極洋食品㈱八戸工場(青森県八戸市)水産商事加工設備132109－－－324526極洋食品㈱本社工場及びひたちなか工場(宮城県塩釜市)食品加工設備2443－371(17)－1545586極洋水産㈱本社及び工場(静岡県焼津市)鰹・鮪漁撈・加工設備5661772,9950(4)60323,832153キョクヨーフーズ㈱本社(愛媛県北宇和郡松野町)食品加工設備252654－88(12)39451,08199指宿食品㈱本社(鹿児島県指宿市)鰹・鮪加工設備9994－56(3)1125233㈱エィペックス・キョクヨー本社及び工場(兵庫県姫路市)食品加工設備386178－209(6)－1478921㈱ジョッキ本社及び工場(東京都練馬区)食品加工設備76290－756(18)8591,704350 （注）帳簿価額のうち「その他」は工具器具及び備品、建設仮勘定の合計であります。　(3) 在外子会社 （2022年12月31日現在)会社名(所在地)セグメントの名称　設備 　の　内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計KYOKUYO GLOBALSEAFOODS Co.,Ltd.(Samut Sakhon,Thailand）食品加工設備1,839927  363 (29)－2373,368320 （注）帳簿価額のうち「その他」は工具器具及び備品、建設仮勘定の合計であります。  上記の他、連結会社以外から賃借している主要設備としては、以下のものがあります。　(1) 提出会社   (2023年３月31日現在)事業所名(所在地)セグメントの名称設備の内容年間賃借料(百万円)本社(東京都港区)全社事務所・社宅他388本社(　　〃　　)物流サービス冷蔵倉庫他404支社(東京都港区ほか)水産商事事務所・社宅他98支社(　　　〃　　　)食品事務所・社宅他116 　(2) 国内子会社（2023年３月31日現在）会社名(所在地)セグメントの名称設備の内容 年間賃借料(百万円)キョクヨーフーズ㈱(愛媛県北宇和郡松野町)食品冷蔵倉庫他108 　
株式の総数	① 【株式の総数】 種類発行可能株式総数（株）普通株式43,700,000計43,700,000  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,928,28310,928,283東京証券取引所プライム市場単元株式数は100株であります。計10,928,28310,928,283－－   
