項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社（大同電興㈱、大同信号電器㈱、大同信号化工㈱、大同テクノサービス㈱、㈱三工社）の計６社で構成されており、事業は、鉄道信号保安装置、産業用機器の製造販売を主にこれらに付帯する保守修繕等を行っているほか、鉄道信号保安装置の設置工事、金属表面処理及び金型の製造販売、不動産賃貸を行っております。当社グループの事業における当社及び関係会社の位置づけ及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。鉄道信号関連事業：当社が鉄道信号保安装置の製造販売並びに設置工事をするほか、子会社㈱三工社及び子会社大同電興㈱においても販売並びに設置工事を行っております。鉄道信号保安装置部品の一部について子会社大同信号電器㈱に製造を委託しております。子会社大同テクノサービス㈱は、鉄道信号保安装置等の製造販売に対する業務受託業を行っております。産業用機器関連事業： 当社が情報通信機器の製造販売をするほか、子会社㈱三工社は交通信号機器、鉄道車両用品及びガス検知器等の製造販売を、子会社大同信号化工㈱は可塑成形製品、金属表面処理及び金型の製造販売を行っております。不動産関連事業：当社及び子会社㈱三工社並びに子会社大同信号電器㈱が不動産の賃貸を行っております。  事業の系統図は次のとおりであります。    
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針・経営戦略等当社グループは、永年にわたり鉄道信号保安装置、踏切保安装置、運行管理システム等の製造・販売を中心に事業を展開してまいりました。鉄道をとりまく環境や関連技術が大きく変化する中、当社は一貫して高信頼・高品質な製品の提供と鉄道事業者のニーズに沿った製品開発を行い日本の鉄道の安全・安定輸送に貢献してきました。核となる、具体的な当社グループの企業理念は次のとおりであります。①安全で信頼性の高い製品と質の高いサービスを提供し、より快適な社会の実現に寄与する②新技術に挑戦するとともに、会社の発展と社員の幸福を追求する③健全な企業活動を通じて、社会に貢献し環境との調和を図る (2) 中長期的な会社の経営戦略　長期にわたる新型コロナウイルスの影響等による国内市場の縮小や、国際情勢変動による海外市場の混乱等、鉄道信号業界は構造的な変化の様相を見せています。その一方で、この業界にも、ＧＮＳＳの活用や自動運転等技術革新の波が押し寄せています。このような中、当社は、10年後のあるべき姿を見据え、３ヶ年毎に中期経営計画を策定し、めまぐるしく変化する事業環境に対応しつつ、これまで培ってきた鉄道の安全・安心を実現する技術を基盤とし、さらなるデジタル化の推進やＡＩ活用等新しい技術を取り入れた開発にも挑戦し、安全・快適で効率的な鉄道運行をグループ一丸となり支えるとともに、産業機器や民生品への応用展開にも努め、社会に貢献してまいります。中期計画PLAN2023では持続的発展を遂げるための基礎固めに取り組んでまいりました。この2024年４月からスタートする新たな中期経営計画PLAN2026においては、これまでの経営施策の継続に加え、新規技術開発の比率を高めるとともに、施工・運用・保守の容易性等の顧客ニーズに沿った製品作りや海外プロジェクトへの参画を進めていきます。円相場の変動や不穏な海外情勢等未だ混沌とする国内外の情勢の中、「アフターコロナ期」の見通しも不透明感は否定できませんが、世界的規模における物流・人流の増加と地球環境の両方を考慮したとき、鉄道信号ビジネスの重要性はますます増大するものと考えます。当社は今回のPLAN2026、さらには次期のPLAN2029を経て当面の到達点と定めている2030年に向けて、 鉄道信号ビジネスを通じて社会に貢献してまいります。 (3)優先的に対処すべき事業上及び財務上の課題①目標とする経営指標受注高、営業利益、ＲＯＥ（株主資本当期純利益率）を主な経営指標としております。②会社の対処すべき課題新型コロナウイルス感染症の指定感染症法上の扱いが変更される等、行動制約の緩和が進み、経済活動の正常化が期待される中、旅客需要の回復を背景に、鉄道業界においても設備投資や経費抑制に一部緩和が期待されます。さらに半導体を中心とする部品不足の長期化についても一部改善の兆しが見られます。このような中、売上と利益の確保の観点より、引き続き、中長期的な縮小環境下における市場の確保と新規獲得に努めながら、生産面の効率化・管理強化、経費節減に努めてまいります。また、ビジネス基盤拡大の観点では、技術面で、汎用性のあるシステム開発や将来の信号システムに向けた各種開発着手、及び保有技術を用いた新ビジネスの提案を実施し、市場のニーズに対応してまいります。海外市場につきましては、ロシアによるウクライナ侵攻の長期化等、地政学リスクが高まっていますが、世界的情勢を見極めながら慎重かつ入念に準備を進めてまいります。また、経営基盤の強化に関し、ＲＯＥやＰＢＲをはじめとする経営指標を意識し、コストダウン等による利益率向上、政策保有株式の縮減等の財務体質強化、株主還元の充実を進めていきます。製品品質とコンプライアンスについては従来通りすべての基盤と位置付けているほか、コーポレートガバナンスコードで追加された「人的資本施策」についても適宜情報を開示していきます。
事業等のリスク	 ３ 【事業等のリスク】(1) 製品に関するリスク経営の最重要課題として製品の品質管理の徹底・品質の向上に取り組んでおります。当社グループの鉄道信号関連事業は、鉄道交通の安全・安心に係る事業であり、列車運行の安全を支える製品（ＡＴＣ（自動列車制御装置）・運行管理システム等のシステム製品及びＡＴＳ（自動列車停止装置）・集中監視装置・電子踏切装置・軌道回路・リレー等のフィールド製品）をお客様に提供するために、品質のさらなる向上と過去発生した不具合発生事象の再発防止を徹底しています。しかしながら、当社グループの取り組みの範囲を超える品質問題が発生した場合には、当社グループの業績及び財政状態に悪影響を及ぼすリスクが考えられます。 (2) 鉄道業界を取り巻く環境リスク鉄道業界においては、新型コロナウイルスに起因する行動制限の解除により経済活動正常化の流れが継続する中で、リモートワーク等の定着、訪日外国人数の低迷等により落ち込んでいた鉄道利用者が、コロナ前の約９割程度まで回復しました。さらに、個人消費やインバウンド需要増加により、今後も堅調に推移するものと期待されます。これに伴い、これまで継続されてきた設備投資や経費の抑制についても一部緩和が期待されますが、長期的には、コロナ禍を契機に、鉄道事業者各社の構造改革への取り組みが進み、設備や業務のスリム化が進められることも予想され、今後とも、鉄道事業者の設備投資計画如何によっては、当社グループの業績及び財政状態に悪影響を及ぼすリスクが考えられます。 (3) 経営成績に重要な影響を与えるリスク鉄道信号コア技術の堅持と新技術への挑戦に努めていますが、当社グループを取り巻く事業環境は、重電各社の参入等により競争が激化しており、経営成績に重要な影響を与えるリスクがあります。当社グループとしては、永年培ってきたユーザーとの信頼関係をベースに、お客様満足度の向上に注力するとともにきめ細かい営業活動の展開により受注の確保を図ってまいります。また、当社製品の部材の多くは海外製品に依存しており、為替変動の影響を、調達先を通じたコスト増の形で受けることがあります。特に、原油高をはじめとする原材料費上昇や半導体を中心とする部品・素材不足の長期化等、取り巻く環境の厳しさが増すことも想定されますが、これまで以上に、生産体制の効率化等に取り組んでまいります。 (4) 天変地異等に関するリスク製造リスクの分散の観点から、当社グループの製造拠点等は、東京・福島・山梨・盛岡に分散しています。しかしながら、地震や洪水、台風、火山噴火等の大規模自然災害やテロ等が発生した際は、生産能力の低下等が懸念され当社グループの業績及び財政状態に悪影響を及ぼすリスクが考えられます。また、当社の海外事業に関しては、海外輸出先における政治的及び社会的要因、経済の動向等様々な要因により、事業開発に悪影響を受ける可能性があります。加えて、グループ会社における火災被害の経験を踏まえ、再発防止の実施を進めるとともに、万一火災が発生した場合も被害の最小化に努めてまいりますが、被害規模によっては、当社グループの業績及び財政状態に悪影響を及ぼすリスクが考えられます。 (5) 将来に関する事項について以上に記載している将来に関する事項は、有価証券報告書提出日（2024年６月27日）現在において当社グループが判断したものであります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)　経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、経営成績等という。）の状況の概要は次のとおりであります。①　経営成績当連結会計年度におけるわが国経済は、新型コロナウイルスに起因する行動制限の解除により経済活動正常化の流れが継続する中、外食・旅行・娯楽等のサービス消費、海外からの旅行客が回復し、経済をけん引しました。また、世界経済では、個人消費の回復や底堅い雇用情勢、政府支出の増加を背景に米国が堅調推移する一方、欧州は、金融引き締め継続により内需が落ち込み、中国は、不動産市場の低迷が続き、輸出の減少等を背景に低調推移となりました。また、ウクライナや中東情勢をはじめとする地政学リスクの高まりや、コロナ禍における供給制約をきっかけに始まった世界的インフレの影響で日本でも物価が大きく上昇する等、景気回復に足踏みが見られており、先行き不透明な状況は続いています。当社の主要なお客様である鉄道業界においては、新型コロナウイルス感染症に伴う行動制約の解除により、個人消費やレジャー需要が堅調に推移し、インバウンド需要増加もあり、鉄道需要も回復しています。また、鉄道収入も計画対比堅調に推移しています。一方、当社に関わる分野での設備投資面では、慎重な対応が続き、また、半導体をはじめとする電子部品の調達が引き続き不安定な状態もあり、当社受注に関する影響が続きました。このような中、当社グループは、2023年度を最終年度とする中期経営計画PLAN2023のもと、国内市場の維持・拡大、時代のニーズにマッチした信号製品の開発と販売を通じ、受注の獲得と拡大及び経費節減に取り組んでまいりました。鉄道信号分野における開発面では、膨大な数の鉄道信号設備のオンライン状態監視やリモートメンテナンスを可能とする新・定常状態監視システムの稼働に成功したほか、小規模駅の信号制御装置更新の工期短縮とコストダウンを図るパッケージ型継電連動装置をはじめ、コストダウン効果や信頼性向上を実現しうるシステム製品も形になりつつあります。しかしながら、新型コロナウイルス感染症の影響長期化と半導体をはじめとする電子部品の調達困難が重なったこと、また、2023年９月に発生したグループ会社三工社甲府事業所テクノセンター火災により、生産設備や出荷予定の製品に損失が生じたこともあり、当初計画した売上・利益計画には未達となりました。一方で、鉄道分野において培った技術を民生分野に生かす一例として、日本空港ビルデング株式会社の新たな取り組み「terminal.0 HANEDA」（ターミナル・ゼロ・ハネダ）へ参画し、他の参画企業との共創への取り組みを開始しました。また、海外市場獲得に向けた取り組みも着実に進めており、ビジネス基盤拡大の面では布石を打てたものと考えます。この結果、当連結会計年度の経営成績は売上高207億68百万円と前年同期比12億72百万円（6.5％）の増収となりました。営業利益は12億96百万円と前年同期比３億71百万円（40.1％）の増益、経常利益は13億95百万円と前年同期比３億86百万円（38.2％）の増益、親会社株主に帰属する当期純利益は５億70百万円と前年同期比17百万円（△3.0％）の減益となりました。引き続き、2023年９月に発生したグループ会社三工社甲府事業所テクノセンター火災からの早期復旧と業績の回復に努めつつ、きめ細やかな受注予測に基づく部材の先行手配や、徹底した納期管理を通じた戦略的な製品展開等に継続的に取り組んでまいります。　　セグメント別の経営成績を示すと、次のとおりであります。（鉄道信号関連事業）鉄道信号関連事業につきましては、売上高は192億28百万円と前年同期比12億12百万円（6.7％）の増収、セグメント利益は25億37百万円と前年同期比３億97百万円（18.5％）の増益となりました。（産業用機器関連事業）産業用機器関連事業につきましては、売上高は11億68百万円と前年同期比71百万円（6.5％）の増収、セグメント利益は43百万円と前年同期比14百万円（49.6％）の増益となりました。  （不動産関連事業）不動産関連事業につきましては、売上高は３億72百万円と前年同期比12百万円（△3.2％）の減収、セグメント利益は１億31百万円と前年同期比18百万円（△12.3％）の減益となりました。  ②　財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べて13億63百万円増加し、446億68百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べて１億16百万円減少し、159億21百万円となりました。当連結会計年度末の純資産は、前連結会計年度末に比べて14億79百万円増加し、287億47百万円となりました。 ③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、37億44百万円と前連結会計年度末と比べ４億45百万円の減少となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、増加した資金は17億７百万円（前連結会計年度は25億80百万円の減少）となりました。これは、棚卸資産の増加により９億55百万円、製品補修引当金の減少により５億24百万円それぞれ資金が減少しましたが、売上債権の減少により10億92百万円、仕入債務の増加により５億26百万円、税金等調整前当期純利益により８億57百万円によりそれぞれ資金が増加したこと等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、減少した資金は７億29百万円（前連結会計年度は３億57百万円の減少）となりました。これは、有形及び無形固定資産の取得により９億22百万円資金が減少したこと等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果、減少した資金は14億23百万円（前連結会計年度は５億15百万円の増加）となりました。これは、借入金の返済により12億18百万円資金が減少したこと等によるものであります。 ④　生産、受注及び販売の実績　a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)鉄道信号関連事業21,203,22226.8産業用機器関連事業703,78919.0合計21,907,01126.5 (注) １  金額は販売価格によっております。２  不動産関連事業は、生産形態をとらない事業活動のため記載しておりません。 　b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)鉄道信号関連事業21,626,16938.711,438,04226.5産業用機器関連事業1,233,74010.7368,53521.4合計22,859,91036.811,806,57726.4 (注)　不動産関連事業は、受注形態をとらない事業活動のため記載しておりません。  　c.販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)鉄道信号関連事業19,228,2386.7産業用機器関連事業1,168,6746.5不動産関連事業372,081△3.2合計20,768,9946.5 (注) １  セグメント間取引については、相殺消去しております。２  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)東日本旅客鉄道株式会社7,862,42140.38,051,72838.8   (2)　経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。この連結財務諸表の作成にあたり、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績及び現状等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性を伴うため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は次のとおりであります。連結子会社の株式会社三工社とともに当社グループをあげて品質管理の徹底、生産性の向上、経費の削減に努めるとともに、受注の獲得と拡大に取り組んでまいりました。この結果、当連結会計年度の経営成績は売上高207億68百万円と、前年同期比12億72百万円（6.5％）の増収となりました。利益につきましては、きめ細かい生産体制の見直しを行うとともに営業活動の効率化等に努めた結果、営業利益は12億96百万円と前年同期比３億71百万円（40.1％）の増益、経常利益は13億95百万円と前年同期比３億86百万円（38.2％）の増益、親会社株主に帰属する当期純利益は火災損失の影響等により５億70百万円と前年同期比17百万円（△3.0％）の減益となりました。受注高につきましては、228億59百万円と前年同期比61億53百万円（36.8％）の増加となりました。ＲＯＥにつきましては、2.4％（前年同期は2.6％）となりました。 セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・内容検討は、次のとおりであります。（鉄道信号関連事業）鉄道信号関連事業につきましては、電子連動装置や集中監視装置等のシステム製品等が減少する一方、ＡＴＣ（自動列車制御装置）や運行管理システムが回復傾向にあり、継電連動装置等のシステム製品や踏切障害物検知装置、電子踏切装置等のフィールド製品が増加し、売上高は192億28百万円と前年同期比12億12百万円（6.7％）の増収、セグメント利益は25億37百万円と前年同期比３億97百万円（18.5％）の増益となりました。輸出につきましては、ベトナム向け設備等で売上高は26百万円と前年同期比16百万円（170.2％）の増収となりました。受注面では、システム製品及びフィールド製品いずれにおいても、前年を上回り、受注高は216億26百万円と前年同期比60億33百万円（38.7％）の増加となりました。（産業用機器関連事業）産業用機器関連事業につきましては、鉄道車両用自動すきま調整器や公共設備関連で気象観測機関連機器が減少する一方、空港関連設備が増加し、売上高は11億68百万円と前年同期比71百万円（6.5％）の増収、セグメント利益は43百万円と前年同期比14百万円（49.6％）の増益となりました。受注面では、空港関連設備等が増加し、受注高は12億33百万円と前年同期比１億19百万円（10.7％）の増加となりました。（不動産関連事業）不動産関連事業につきましては、売上高は３億72百万円と前年同期比12百万円（△3.2％）の減収、セグメント利益は１億31百万円と前年同期比18百万円（△12.3％）の減益となりました。　当社グループの資本の財源及び資金の流動性については、次のとおりであります。（資産の部）流動資産は、前連結会計年度末に比べて10億35百万円減少し、264億82百万円となりました。これは、棚卸資産が７億18百万円増加しましたが、受取手形及び売掛金が６億89百万円、契約資産が５億79百万円それぞれ減少したこと等によるものです。固定資産は、前連結会計年度末に比べて23億99百万円増加し、181億85百万円となりました。これは、投資有価証券が14億43百万円、建設仮勘定が５億61百万円それぞれ増加したこと等によるものです。（負債の部）流動負債は、前連結会計年度末に比べて79百万円増加し、108億16百万円となりました。これは、短期借入金が９億96百万円減少しましたが、支払手形及び買掛金が５億26百万円、未払金が４億円、未払消費税等が２億83百万円それぞれ増加したこと等によるものです。固定負債は、前連結会計年度末に比べて１億95百万円減少し、51億５百万円となりました。これは、繰延税金負債が６億３百万円増加しましたが、製品補修引当金が６億円、長期借入金が２億21百万円それぞれ減少したこと等によるものです。（純資産の部）純資産合計は、前連結会計年度末に比べて14億79百万円増加し、287億47百万円となりました。これは、その他有価証券評価差額金が８億75百万円、利益剰余金が３億92百万円増加したこと等によるものです。この結果、総資産は、前連結会計年度末に比べて13億63百万円増加し、446億68百万円となりました。 キャッシュ・フローの状況に関する認識及び分析・検討内容につきましては、「(1)経営成績等の状況の概要③キャッシュ・フローの状況」に記載のとおりであります。当社グループは、事業活動にかかわる資金については、現在及び将来にわたって必要な営業活動及び債務の返済などに備えるために、自己資金のほか金融機関からの借入により資金調達を図っております。当社グループは長期・短期のバランスを考慮して安定的に資金調達を図っております。    （単位：千円） 営業活動によるキャッシュ・フロー投資活動によるキャッシュ・フロー財務活動によるキャッシュ・フロー2023年３月期△2,580,121△357,140515,7192024年３月期1,707,534△729,547△1,423,490    ③　優先的に対処すべき事業上及び財務上の課題当社グループは受注高、営業利益、ＲＯＥを主な経営指標としております。当連結会計年度の受注高は、228億59百万円と61億53百万円（36.8％）の増加、営業利益は12億96百万円と前年同期比３億71百万円（40.1％）増益となり、ＲＯＥは、2.4％（前年同期は2.6％）となりました。鉄道信号業界は新型コロナウイルス感染症に伴う行動制約の解除により、レジャー需要の堅調な推移、インバウンド需要増加等から鉄道需要も回復しておりますが、設備投資面では慎重な対応が続き、また、半導体をはじめとする電子部品の調達が引き続き不安定な状態が継続しております。このような中で売上高につきましては、前年対比6.5％の増収となりました。品質管理の徹底と経費効率化に努めた結果、営業利益、経常利益ともに前年同期より増加したものの、グループ会社三工社の火災による損失の影響を受けＲＯＥは低下しました。鉄道事業者の設備投資及び経費の抑制が続く中、受注高は前年同期より増加しておりますが、受注の更なる回復や既存受注案件の再進捗等の期待のもと、売上・利益の確保維持に注力し、引き続き営業利益、ＲＯＥの改善に努めてまいります。 〈各指標の推移〉  （単位：千円） 2022年３月期2023年３月期2024年３月期受注高21,927,83216,706,83622,859,910営業利益1,379,669925,3841,296,543ＲＯＥ（％）3.22.62.4 　　　　　（注）各指標はいずれも当社連結ベースの財務数値を用いて算出しています。　　　　　　・ＲＯＥ：親会社株主に帰属する当期純利益／期首・期末平均自己資本×100 今後の経済見通しにつきましては、国内経済は、高水準の企業収益が賃金・設備投資に回ることで経済活動は回復基調を維持するものの、サービス消費やインバウンド需要回復の一服等で回復ペースは緩やかになると考えられます。世界経済については、米国では、これまでの金融引き締めの影響から景気が減速、欧州では、景気低迷・低成長が見込まれ、中国では、不動産部門の調整長期化や人口減・米中対立といった構造的下押し要因が続く下で成長率鈍化が続く展開が見込まれます。また、ウクライナ情勢の長期化や中東情勢、米中の緊張関係の継続等、地政学リスクの高まりによる先行き不透明な状況も続くものと考えられます。当社の主要なお客様である鉄道業界に関しては、経済活動の回復基調のもと旅客需要の回復等を背景に、長期化したコロナ禍の反動として、設備投資・経費の抑制の緩和が期待されます。一方で、アフターコロナにおける行動変容や人手不足等を背景に、鉄道事業においても抜本的な仕組みの変化が一層進展することが予想されます。このような環境変化を踏まえて、2024年度からスタートする新たな３ヶ年中期経営計画PLAN2026においては、これまでの経営施策の継続に加え、新規技術開発の比率を高めるとともに、施工・運用・保守の容易性等の顧客ニーズに沿った製品作りや海外プロジェクトへの参画を進めていきます。経営面では、ＲＯＥやＰＥＲをはじめとする経営指標を意識し、コストダウン等による利益率向上、政策保有株式の縮減等の財務体質強化、株主還元の充実を進めていきます。製品品質とコンプライアンスについては従来通りすべての基盤と位置付けているほか、コーポレートガバナンスコードで追加された「人的資本施策」についても適宜情報を開示していきます。なお、福島県浅川事業所近隣に購入した工場施設も大同信号電器新工場として、2024年４月より稼働する等、今後本格化する大型受注案件に対応できる準備は整いました。引き続き、品質管理の徹底・生産性の向上・経費の削減に努め、受注の獲得と拡大に取り組んでまいります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、鉄道信号技術や情報通信技術を研究するほか、長期的な見地から応用技術の研究開発にも取り組んでおります。当連結会計年度の研究開発費の総額は1,004,560千円であります。 セグメントごとの研究開発活動を示すと次のとおりであります。(1) 鉄道信号関連事業鉄道信号関連事業での主な研究開発は、踏切関連機器、列車検知関連機器、列車制御関連機器、連動閉そく関連機器、運行管理・設備監視関連システムなどで、研究開発費の金額は964,274千円であります。(2) 産業用機器関連事業産業用機器関連事業での主な研究開発は、特殊車両における制御装置、防災設備用通信機器、保有技術を活かした新ビジネス製品の創出などで、研究開発費の金額は40,286千円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループの設備投資につきましては、大同電器工場の新設、生産及び技術の環境改善、品質向上、生産性向上等を目的とし、総額で1,326,223千円を実施しました。セグメント別の主な設備投資の状況は以下のとおりであります。鉄道信号関連事業         623,249千円産業用機器関連事業     　 23,250千円不動産関連事業   　  　　 16,374千円全社（共通）         　  663,348千円 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都港区)鉄道信号全社開発試験その他10,53516,195-(-)26,13552,866248浅川事業所(福島県浅川町)鉄道信号関連事業鉄道信号生産設備1,432,12073,91289,832(124,070)82,8661,678,732169浅川事業所甲府支所(山梨県中央市)鉄道信号産業用機器生産設備3,5710-(-)03,57117不動産関連事業(東京都千代田区)不動産関連事業不動産賃貸設備749,61901,293,881(585)-2,043,501- (注) １  現在休止中の主要な設備はありません。２  帳簿価額のうち「その他」は工具、器具及び備品、リース資産及び建設仮勘定の合計であります。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計大同信号電器株式会社本社(福島県 浅川町)鉄道信号関連事業鉄道信号生産設備84,1311,503-(-)23585,86972大同信号化工株式会社本社(福島県 浅川町)産業用機器関連事業成形塗装生産設備122,92422,768-(-)14,140159,83245株式会社三工社本社(東京都渋谷区)鉄道信号産業用機器不動産本社設備不動産賃貸設備357,00396180,351（11,057）18,398555,84992工場(山梨県甲府市)鉄道信号産業用機器生産設備230,40455,222503,302（16,929）30,190819,11985テクノセンター(山梨県中央市)鉄道信号産業用機器生産設備109,4443,25935,823（12,789）3,819152,34629 (注) １  現在休止中の主要な設備はありません。２  帳簿価額のうち「その他」は工具、器具及び備品、リース資産及び建設仮勘定の合計であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000合計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,018,00018,018,000東京証券取引所スタンダード市場単元株式数　100株合計18,018,00018,018,000－－  
